GENE_SYMBOL	EXPRESSION_VALUE
MIR564	5
LOC645431	10
LRIF1	945
ATP5L2	82
NCK2	6901
LOC100294145	698
LOC100505624	15
LDLRAP1	4461
C2CD4C	1
HERC2P7	2
TRAPPC9	2325
C1orf198	341
IDH1	1350
ATP6V1A	3956
MIR548AE2	0
ZNF236	1571
UGCG	1333
DDX39B	9
PCDH11X	0
SLC17A2	0
DRAM1	884
SNORD80	117
KCNIP4	30
GNPTAB	7229
PCMT1	3252
NELL1	0
HSD17B6	11
KIR2DL1	49
LZIC	1177
MIR611	0
DACH1	88
LOC100131193	96
CDK5R2	0
ACCN5	0
CCDC107	197
C1orf43	6085
LOC494558	0
CCHCR1	531
OR4X1	0
GALNTL5	0
SNAR-C4	0
RFXANK	1161
RNF212	21
C1orf101	25
RNF19A	4903
LOC100506023	92
WASH2P	107
CAPN1	8951
TAF11	1304
PRRG2	9
CGGBP1	10381
MIR124-3	0
OR2L2	5
MPHOSPH6	726
CELA2B	14
TAG	0
LTBR	2354
ATP2B1	14630
NHSL2	1606
SLC25A22	970
GJB6	15
SLX1A-SULT1A3	1
C9orf95	971
ZNF827	698
DSCC1	26
LOC100128361	40
DMAP1	1055
WFDC9	0
FBXO31	1646
ZNF195	758
HIST1H2BC	25
POSTN	0
GPR97	31
NDUFAF2	237
SNX5	2233
C14orf178	7
GAGE12I	0
EIF3G	9256
LOC100133050	0
GNAT1	0
DLEU2	124
DIEXF	1637
TNFAIP8L3	7
RBM6	5334
MIR1207	0
ZNF426	406
LRRC27	261
RIMKLB	456
PIGN	1208
MUC6	38
SCNM1	1376
TRNAU1AP	762
C1QTNF6	96
FSIP2	5
LLPH	568
EPX	8
PAXIP1	1037
CMTM8	100
KIAA1468	2772
SLC15A5	0
MFAP2	0
EME1	33
NKAIN2	0
ELF1	14722
ACOX3	651
C7orf31	628
MYCL1	1619
NCRNA00346	13
MIR4803	0
IL18BP	992
SNORA66	21
GABRQ	0
MED23	2856
SCG5	7
SNORD103B	0
C19orf57	16
PTS	335
PRSS46	0
C11orf75	961
HPCA	0
HAUS6	1211
GRM2	41
NUP214	5492
DOK2	8165
C1orf144	10714
KRTAP13-2	0
ADRM1	2711
FAM160A1	98
MIR3179-3	0
LOC440563	0
SERINC2	573
MUM1	999
MIR215	0
NIPBL	12447
DCPS	789
PCNX	13433
PLK1S1	1039
KIAA1462	5
AMOTL2	1
MIR892B	0
METTL4	881
PRRC1	3071
ZMAT5	473
OSBP2	198
LOC286467	59
SLC2A4	0
TAP2	10643
DCAF10	2758
MOBKL2A	9066
FAM151B	91
RUFY3	1796
LOC145783	144
METRNL	3096
CELA3B	0
MEN1	1714
ADAM17	3370
PCDHGA7	16
GOLPH3	7400
ST7L	473
MIR1197	0
C14orf64	223
OSTBETA	0
TRMT112	2010
MIR500B	0
SLC22A14	2
CDH23	1815
PDCD10	1958
FOXP4	1296
MAML1	4950
PSG4	0
TNFAIP8	7920
C1orf131	491
E2F2	765
LRRTM3	0
UPK2	0
TSEN54	2128
SELV	0
IKZF2	2621
GABRP	1
CENPH	297
FRMPD4	0
NCKAP1	363
SMARCA2	10738
PGCP1	0
SPATS1	0
VAMP1	1009
ZMYND17	99
PDPK1	3642
MIR1305	0
CPA2	0
LOC729513	58
SNORD84	20
CTR9	3837
CDC123	2139
MC4R	0
VEGFC	5
RPL35	8129
LOC286059	7
FGA	0
UGT2B28	0
TRPM7	5914
MAN2B1	15646
MYOZ1	0
DAG1	1593
MED6	1016
MIR106B	8
AGR2	1
KCNU1	0
MAGIX	33
TUBB2A	476
KTN1	10210
DNAJA3	1489
VSTM1	423
IDE	2500
AP1AR	1280
PXT1	5
LRRC39	10
MIR802	0
CLTC	15245
LOC389676	0
POT1	1176
TEKT3	1
MATN4	0
H2AFV	5881
PPP1R8	1797
CYP24A1	0
HOXC10	0
HOXA2	8
PCDHGA6	33
CUL4A	4690
CD3D	6201
DTL	102
MIR122	0
CASQ2	0
STAB1	3247
MIR653	0
C4orf14	1993
CCT6P1	201
SPATS2	394
DGCR6L	824
GABBR1	1482
C16orf90	0
SNAP29	3329
ATRNL1	4
PCDHB6	0
SNORD115-38	0
SPC24	15
PTPN13	820
XCL2	190
YARS2	567
CDK5RAP1	1055
THAP8	159
NFATC2IP	2995
TRIM64B	0
POFUT1	3137
SIGLEC9	1477
OR2C1	0
PPHLN1	3442
ZSCAN22	224
EPPK1	352
SH3TC2	30
CXorf1	0
PCSK6	203
TGFBR2	17600
PLEKHH1	18
ANKAR	155
STX17	2547
RPLP0P2	211
TSPAN2	1741
ZEB1-AS1	90
CHPT1	1908
DAPP1	3220
MTL5	152
SNORD115-22	0
HECW2	48
OR12D3	0
ITPKB	14585
SERINC3	6756
PREX2	1
C22orf29	790
LOC284576	0
PPA2	1595
CCDC158	1
FKBP11	994
EMP2	1
PREPL	1654
TRAF3	3948
MCAM	24
CYP1B1-AS1	29
ZNF672	1821
SNORD105B	3
NHLRC2	791
MATN3	0
MIER3	1861
LEAP2	18
CHAD	43
HPSE	2243
TTTY10	0
C6orf186	4
FARS2	778
LOC100130451	0
DDX47	1962
SETBP1	1768
RBM22	3748
KCTD5	1698
LTB4R2	220
TMEM59L	1
PCDHB13	0
MIR563	0
CRP	0
TAMM41	435
KRT16P3	0
RHBDD3	279
PPP4R1	3648
NCRNA00241	90
IL3	1
CCL16	0
TAF6	2209
KLF9	5901
FCGR3A	25147
MIR4660	0
C15orf32	0
C21orf2	1015
COMMD6	4322
SLC2A14	21
WDR41	1379
SLC37A3	804
MIR4739	0
CHTOP	2668
ZNF44	1426
MTERFD3	171
C6	0
C3orf38	2040
RBAK-LOC389458	9
RCC1	1489
C22orf33	0
USP9X	12276
LY6K	0
FAM41AY2	0
DDX50	2147
PYROXD2	250
LOC388789	934
PCDHA5	0
MRPL42	1716
KRT14	0
STRADA	1413
SLC22A31	5
ZNF507	2423
GBP7	103
GJC3	3
ZNF354A	914
NPTX1	41
MASP2	125
BAGE	0
LOC100129216	4
METTL21B	139
KRTAP20-4	0
TP53TG1	482
WDR11	7894
ZNF462	61
LONRF2	25
CKM	11
ATXN7L3	6557
PCOLCE2	1
ZNF594	103
RBBP7	4009
PBRM1	6973
CTSL1	1156
PDCD1LG2	42
FLJ45244	35
ABCA6	44
GIMAP2	5228
NOC2L	2223
CHD6	5314
FAM123B	633
CLMP	12
ST6GALNAC1	84
TRIB3	350
BTBD8	78
CAPN2	25339
FAM72A	6
RASGRP2	8660
TMEM191C	9
BCL2L13	3208
MTO1	1440
HIST1H2BF	8
MAP3K3	10696
CETP	42
OGFR	4323
MIR126	0
CST7	7057
MIR632	1
IFI30	37890
POLR2I	438
WDR16	1
KCNC2	1
MIR92B	0
CASP6	559
LUC7L3	2767
KIAA0100	14305
MDC1	2215
AMD1	6378
COL5A1	33
ATP6V1G2	44
HLF	178
C20orf118	501
BMP8A	159
PTP4A1	11549
UTP11L	664
SNORD113-5	0
ZCCHC10	574
BZW1	3913
RNASEH1	804
DDX60	2914
NPIP	33
HK1	13564
FAM75A5	0
LOC100505918	0
MARK2	7427
ACTR3B	207
DHX36	3380
SACS	3710
KRTAP23-1	0
DNASE1L2	9
MIR509-1	0
ITGB3BP	516
LCE2A	0
STXBP5	3466
RTP2	0
SYT9	1
A4GNT	1
HSPB2-C11orf52	1
MARCH6	6606
UGT8	62
GREB1	26
SHANK1	18
LOC284798	6
MIR26A1	0
C17orf102	0
SSTR3	59
KRTAP3-3	0
MIR137	0
ARHGAP35	7472
SEPT5-GP1BB	4
OR52E6	0
GNA13	17631
DGCR14	872
ABHD4	962
C8orf55	799
RAB3B	3
SCML4	2268
C9orf144B	0
ACSM3	241
RRS1	913
TMED1	944
SLC25A28	1965
C3orf49	8
PTCHD2	18
FAM136A	907
FLJ43879	0
C16orf45	184
LRRC25	6526
KCNA6	207
ADRA1B	0
ZNF668	598
ROBO1	46
PIK3AP1	17948
FTO	1897
SNRNP70	4026
TAF12	1319
LOC646329	55
UBE3B	2707
LOC283038	6
OR2K2	0
MIR7-3	0
TSHZ1	4139
TCERG1	3129
CRLS1	1580
CHID1	1192
MIR4312	2
IGFLR1	1314
COQ4	820
VHLL	0
VLDLR	48
SNAR-E	0
HRSP12	278
CCL23	6
MIR3199-2	0
DAP3	5285
HSPA8	51662
LUZP2	0
CXCR4	114729
P2RX3	0
ZBTB17	1210
WDR45L	3461
CLP1	718
C4orf38	0
VEZF1	3553
ATP2B4	19276
CYB5R2	13
TAS2R60	10
SNORD90	2
PRKRA	1358
LOC286135	0
ZNF287	285
MIR2682	0
HOOK2	207
CDC42BPG	352
REPIN1	3662
LOC100506385	2
RELL1	1478
CD300A	4931
ADIPOR1	5908
HPCAL1	3376
SNORD115-14	0
GLIS1	1
LCE2B	0
C5orf48	0
ASTL	59
NIM1	6
TTLL3	858
C14orf55	0
LOC100093631	93
C12orf54	0
C6orf136	543
PQLC3	3085
ADAMTS6	80
MIR369	0
NUDT16	2802
SAMD5	0
CREB3	1108
CDX1	0
IFT20	565
MIR16-2	0
MAN2A1	5527
CATSPERB	46
LOC100133991	181
C18orf34	0
DAPL1	0
TIAM1	6995
INO80D	3484
C14orf148	16
MIR4711	0
MIR4731	0
TTC32	252
C1QTNF5	0
SERPINE3	5
IL1RL1	9
CD55	11605
PRAMEF5	0
THOC6	887
MIR103A1	0
MIR4644	0
OPA1	5341
TIPARP-AS1	53
ACTRT1	0
LOC643650	0
SLC25A37	663
ZNF2	135
PDE1C	1
CHD1L	2126
HAGH	1123
GLRX3	995
KLF8	538
MIR100HG	0
MS4A6E	3
FAM38A	14135
CNTN6	0
POLR3H	1563
CAV1	20
KLK2	0
SYCP2	141
ZNF814	382
CLEC4A	2384
PLA2G2C	3
SNCA	410
PSTPIP1	4231
KLHL8	1810
ACR	0
OR51G2	0
TRPA1	7
CLDN17	0
CAPNS2	4
CR1L	11
P2RY4	7
GTF3C4	1372
NDUFS6	1027
ZAR1	1
DEDD	1678
MUC20	141
NR2E3	4
OR5AS1	0
INS-IGF2	0
CORO1B	3820
RYR2	22
RAD51D	539
TXNDC11	4303
C15orf24	2162
GBP3	1866
FLJ31662	0
CACYBP	1519
AVPR1B	0
CAND1	6247
LHX9	0
USP32	3859
ARHGEF6	12021
SSX3	0
MKLN1	4362
NAV3	2
PPCS	1817
LOC148413	591
CORO7	7710
TSPAN7	8
TOP1	4263
ITM2A	4619
PAX9	3
KCNJ11	10
LOC728379	0
APOA4	0
CACNA1G	1
SLC25A21	2
UST	668
PPP1R15A	71398
ADAM3A	0
RNF138P1	607
PTGER3	5
OAS1	4020
SNAP25	2
ZNF674	162
MIR4656	1
PLEKHA1	2591
MIR3688-2	0
GPR137	634
C17orf48	745
TCHH	0
CCL4	2199
GSTO1	3244
ILKAP	1228
RAB40B	99
CDK18	200
FOXO4	2168
SDSL	89
PXDNL	12
HIST1H4I	3
SELS	1676
RAP1GDS1	2912
LOC100287944	1
ANKRA2	931
LPIN3	9
CTRB2	0
SNAPC3	1201
GLT25D1	6261
OR8G2	0
ENY2	2411
NANOS3	4
H3F3C	3740
PPM1A	4335
TRPV6	10
TEAD2	20
PDCD1	203
FLJ39080	0
MIR629	0
P2RY8	15303
FAIM3	10760
MLL2	16141
PRH1	28
CD248	58
TMEM173	6581
LMF1	598
DIRAS3	0
MIR875	2
RASGEF1B	5708
XKRY	0
TEAD1	12
FAM163B	0
DDX3X	55455
PARVA	65
SNRPE	592
EFHB	5
MAPKAP1	5821
PRAMEF7	0
MRPL28	1393
MS4A1	3177
LOC285401	0
TRIM62	1301
LOC644100	3
GZMK	5690
TRH	12
FAM138D	0
BSCL2	1202
DUSP5P	66
EFNA3	44
FLJ14186	105
MIR4467	0
THOC2	4254
CCDC39	54
ANKRD13C	2006
GADD45B	7381
IL27RA	4439
TIGD7	373
KIF19	88
HIST1H2BE	1
AVEN	453
OR2T27	0
COX16	603
B3GNT8	180
ZNF281	1487
CLDN23	61
STEAP4	1064
MIR4488	0
RBM17	3543
TAF5L	1954
AKAP12	28
TRMT1L	859
DCDC5	1
LOC154449	0
RAB3GAP1	3542
DMGDH	0
SKINTL	0
CDHR1	222
INF2	2360
GPR110	0
SLAMF9	11
CBL	13159
MXD4	5246
COL6A2	1493
SNORD114-31	0
SYNGR2	5261
EPYC	0
SLC16A2	13
TMPRSS12	0
IFT81	72
AGAP8	9
LPHN3	0
SRP9	2353
HFM1	1
LOC647012	0
NDUFB3	621
MIR4522	0
LOC727677	1
SLC27A6	0
HMGN4	7188
ZNF471	20
ERF	1766
OR8J3	0
GHRLOS	124
NDUFV3	962
PSMB9	4333
C17orf99	1
ACSF2	730
C10orf28	2114
SNORA17	0
ETF1	5333
CLVS1	1
BASP1P1	0
MIR766	2
B3GALNT2	649
CCDC68	30
MEIS2	2
SHB	63
ULK1	2591
MIR30A	0
SNTN	0
ABCB1	1358
BBIP1	488
CLRN1-AS1	1
UBA6	2422
FGF22	5
CDV3	20234
DCP2	5048
AP1B1	6971
STXBP3	3592
IL17RA	12789
INPP1	424
MIR3684	0
C20orf195	7
GPR6	0
MIR892A	0
CYC1	2596
PPP1R16B	9169
MIR1297	0
ZNF711	177
ESR1	64
FABP9	0
LOC645591	0
NCRNA00284	0
LOC643486	0
C4orf51	0
CARD6	672
PLXNB2	17874
SLC7A7	13365
AUTS2	1670
NTSR2	0
PGP	989
LRRC52	0
ANXA2	6583
ZFAND2B	1512
COMMD3	497
MIR4701	0
VENTXP7	16
IL10RA	37795
RNF217	136
DDX25	2
BTBD6	1712
INTS4	1031
PATL1	4046
LOC100499227	1
C14orf128	46
CD8B	1939
ACADM	1888
EPHA10	7
AKAP4	0
HERC4	2637
CTHRC1	5
IL1RL2	2
ENTPD8	6
LAMA4	0
KLF4	32797
SLC27A1	1047
XAGE5	0
OR56B1	1
RAPGEF6	8603
ANGPT4	0
FAM54B	1759
NEURL1B	26
DNAJC28	20
FBXO11	6507
BLK	857
MRPL43	1361
ARMC6	989
TMEM206	916
CERS4	950
KRTAP9-1	0
LOC389332	0
SRCAP	14700
NR1H4	0
RB1CC1	5965
ASCC3	4870
CREB3L4	228
LOC100505978	2
FAM104A	2525
FEZF2	0
C8orf84	23
BEX2	605
ARL2	270
GRM3	2
ODC1	10042
LIM2	43
RFESD	63
LOC100505782	0
LOC390705	0
DEFB118	0
MIR3129	0
MIR3074	0
SLC9A3	57
USP18	142
SNORD114-27	0
IL12B	1
LOC100630917	2
CXorf27	0
ESRRG	1
KIF25	0
MMP1	3
STK3	469
TBX4	0
C17orf106-CDK3	337
WWP2	5895
GOLGA8E	0
CDCA2	42
TMEM235	0
UBE2V2	1389
AGBL4	2
PRSS56	1
PISD	2022
KRT16P2	0
SCNN1D	55
OTOS	0
TIMP4	1
LRRC69	21
RASGRP1	10396
MIR1233-1	0
DUS3L	1001
REG4	4
ZNF767	578
OTUB1	3117
IL4	2
TCOF1	3540
MTCP1	78
TRIM15	6
NFIL3	5725
MYL10	0
ZNF639	2562
TEX12	10
CCR9	104
RHOT1	3059
SLC7A5P1	55
FBXL19	988
TYW1	857
MIR4763	0
HELLS	158
DNAJB14	1441
MIR3591	0
TNC	1
GPR124	604
MIR378F	0
BTBD16	0
CCDC137	841
XIST	8484
NXF4	0
NTRK1	4
OR9G1	0
TAF8	1926
TNFSF11	12
GOLGA6L9	9
ALOX5AP	3136
GINS4	184
VPS29	2071
PUS1	1036
HEG1	5942
IL17RB	91
C6orf176	0
GAGE12C	0
RAB3IL1	6
FGL2	40068
HIST1H2AK	7
DIP2B	5627
SSFA2	4564
PKDCC	3
CYYR1	42
NBPF4	0
SF3B1	27307
ZNF404	124
FBXL21	0
KRTAP15-1	0
ADIG	0
ANXA9	248
ZNF747	442
SEC22C	2633
CXCL16	4395
HSDL1	1229
MIR190B	0
FUBP3	2646
LOC440518	0
GK2	0
PRR25	1
SIRT1	4340
FRG1	1062
CD101	2414
WLS	429
C19orf60	950
IGSF9	19
GBX1	0
ZNF175	455
RAE1	1188
MFN1	1154
NCLN	3006
TBP	522
ADAM20	1
DNAJC14	2437
C15orf33	94
DCAF12L2	0
CNBP	23812
MAGEA9	0
FGF3	0
LOC388948	0
PIM1	9960
DHDDS	1020
VTRNA1-3	0
FRAS1	3
FMNL1	31905
POLR2K	1519
KIAA1875	22
IZUMO2	0
FAM83H	256
ATP6V0A1	1669
TBX22	0
LOC283332	0
CSK	17139
CCNJ	838
C8G	18
SNORD57	66
GALM	1360
MCHR1	14
FGFR2	13
C8orf40	894
RUFY4	61
EOMES	1229
DPCR1	1
DENND4B	9831
CHST4	0
GNRHR2	52
NUSAP1	304
DACT3	7
NFKBIL1	538
PPDPF	4312
FAM90A18	0
CCL19	0
B4GALNT4	56
PPP1R13B	820
OR6C68	0
FLJ14107	23
TACC3	3428
CBLN4	0
TM4SF1	0
C6orf155	0
SNORA70E	1
PPAPDC3	34
HEXIM1	5792
PITRM1	2974
GTF2H2C	49
ZNF154	155
FREM3	0
ADAM2	0
B4GALT2	68
APLN	4
RLN2	28
CNPPD1	5612
ST3GAL2	3022
MORN5	0
UFD1L	1434
FAM53B	13353
BMP3	18
CCRL1	8
LRP3	478
SSX5	0
GPR108	3398
KCNJ10	12
YIPF6	1087
CCDC88C	16263
MPHOSPH8	4593
ETFDH	595
GTF2B	2099
CD180	1320
CACNA2D2	1012
CDK11A	334
DIAPH1	38031
SCN1A	1
LIMK1	3076
MRAP	1
SSTR5	0
RNF43	107
LOC100287015	75
ROM1	83
RPS6KA3	18401
GCG	0
NARS	4634
C2orf88	788
PRPH	2
CD84	6460
SNORD114-16	0
SNORD51	20
SERPINI1	248
BTD	689
ARNT2	0
FADD	494
TAS2R39	0
HHEX	839
CD8A	9816
BIVM	243
LOC284751	18
MTSS1	6315
FAM13B	5906
MLF1	263
MIR214	0
KDM3B	8867
LARS	5777
TUBB	8261
RNF165	308
SNORD114-24	0
KARS	7693
ITSN1	457
SGK223	667
RASA4P	132
ZNF534	0
AHDC1	1201
C2CD2L	2329
LAMB3	98
PKP3	9
MTHFD2L	76
IRF7	2030
MLPH	0
C9orf163	9
SKA3	19
DOCK7	1159
AZGP1	0
EIF5A	6009
PUS7L	1001
MAEA	2295
COX7B2	0
CNIH3	1
NUDT22	768
OR9K2	0
TGM3	1
TXNRD3	67
WWC2	708
S100Z	257
SOX2OT	2
GLB1L2	156
CD74	162820
TCEA3	387
IFI44L	497
IK	4533
REP15	4
CTNNA2	0
CD244	4251
SNORA46	2
PRKD3	4532
OR1D4	0
CEP112	70
PDE7A	6573
CYP27A1	2030
ZNF174	304
SNORD15A	9
TRIM36	181
OR51B5	1
CCDC12	1515
RPS6KA4	4956
RFNG	1072
TCIRG1	8038
LSG1	3093
C6orf141	0
SNUPN	663
DNER	4
MALAT1	52033
CDC42SE2	26634
MIR2277	0
EDDM3B	0
CNKSR2	224
ASAP2	237
LOC100507392	62
WASH7P	10
EDNRA	0
SCTR	0
LOC646278	17
SHKBP1	7913
OR5I1	0
PDDC1	1963
CLUL1	3
SLC5A8	0
HNRNPA2B1	40165
LOC344887	3
C11orf36	0
LOC100129387	193
SCARNA13	0
E2F6	303
SELL	31033
OR1D5	0
MIR199A1	5
NCAPD3	1890
SLC22A18	404
OR52N5	0
MCHR2	0
FAM65B	30135
PRR23B	0
PPIE	1739
LRRC3B	0
SLC22A20	9
KRTAP4-9	0
ADAM18	0
OSBPL8	16028
CD72	287
CASP1	5609
RAD54L	37
S100G	0
KCTD13	652
METTL10	959
RAB11FIP2	1700
OGDH	11860
C9orf150	4
IGLL3P	7
NCRNA00301	0
PTGER4	18610
NDE1	3339
ELOVL6	319
C2orf42	619
C6orf127	0
C15orf34	40
C17orf73	2
KRT13	0
TRAM1L1	70
MLL3	12283
KCNS2	0
KBTBD10	5
EIF2S2	1244
OR4E2	0
NUP98	7670
TEAD3	13
MIR30D	0
LOC283663	532
MIR183	0
LOC100287482	102
LOC100133545	11
DUSP11	1462
ZNF454	0
DDX28	758
C4BPB	3
DAK	1217
ALG11	346
GPRC6A	0
KIAA1826	743
ZC3H3	1316
MIR4287	0
JAKMIP3	63
SNORD36C	64
PHYHD1	22
HTR1F	4
SMPD2	392
FOSB	144192
KRTAP3-2	0
STAB2	2
MLKL	1479
MIR548Q	0
JAKMIP1	780
ZNF160	1844
PRMT3	659
ZNF157	33
MIR4668	1
SCAMP4	1637
KRT71	0
TDRD9	458
ABHD10	916
MIR3977	0
PHF6	1122
TSNAX	1668
CRYGC	0
AGPAT9	1257
DUSP19	106
CHCHD10	580
WWOX	412
FAM177A1	919
XIRP2	3
CIRH1A	1278
LOC649330	0
LOC100129520	0
IL20RA	4
DUX4L5	0
SERPINB4	0
RG9MTD2	187
MORC3	5118
LOC729444	0
NAA50	6978
MYEOV	19
ARF3	13138
OR6C75	0
MIR4636	0
GABARAPL1	5240
COMMD5	804
TMC3	9
TRIB2	3642
TBC1D13	2222
COX11	1343
SPATA8	0
LYPD1	0
LOC283731	0
C10orf120	0
KIAA0415	2223
FRRS1	131
MRPL46	316
NPEPL1	88
CRADD	352
H1F0	2367
C5orf34	60
CT62	0
CDON	96
CST9L	0
TSSK6	54
TOMM5	1076
PSMB6	2048
MIR10B	0
ADIPOQ	1
SPARCL1	1
SNORD127	8
MIR4657	0
HSP90AB4P	7
MYPN	0
OCM2	0
MIR548Y	0
ITGAV	1015
BET1	331
FREM2	0
ST7-AS1	16
GLIS2	30
DSC3	0
C19orf28	2327
VWA3A	8
TOMM20	7437
EMR1	4593
FNIP1	3547
LIG3	1355
PI3	0
LOC644172	2
CA10	0
NCRNA00222	0
GMDS	871
MYPOP	326
MIR523	0
GOSR1	1721
LOC678655	233
CD82	2818
TTC30A	76
ZIC1	0
CTSK	373
REG1B	0
COLEC12	24
LOC126536	0
OR51E1	0
NEFL	1747
OR4C12	0
LMO2	3321
SNCAIP	0
PHLDA3	35
LPAR5	334
ETV2	17
OVCH2	0
BRD4	8572
FAM20C	804
TRAF6	2010
TYRP1	0
COL3A1	0
ATP6V1G1	5880
TRPC1	131
KIF15	80
LOC100128126	0
PRG4	26
STT3A	3377
NFE2L1	7457
STARD6	0
SNORA27	70
SNORD46	22
KCNF1	0
ICK	1985
DCTN2	4408
PCDHB15	0
SH2D5	3
NSMCE4A	1238
FOXD4L2	0
AMZ2	2776
ATP5H	2526
SIT1	1204
RHBDF1	2
IFITM1	7902
SLC16A10	126
NCALD	1409
NLRX1	911
AXIN1	3809
AGFG2	1776
ZNF764	408
CEP76	287
SLC6A15	0
MIR2964A	0
ENPP5	330
DNAJC24	619
OTOGL	1
GEMIN8P4	14
