GENE_SYMBOL	EXPRESSION_VALUE
LOC387895	129
TRIM27	6097
HACE1	1603
MAMLD1	193
AHI1	425
CYP21A2	1
FYTTD1	12424
CXorf26	1446
LPAR4	1
PARP2	602
ACO2	8161
GLTSCR1	7354
GPR15	222
PLEKHN1	124
MAP6	16
COX4I1	36981
TMEM128	1298
SNORA71B	34
XK	314
PPP2R3B-AS1	100
FAM127C	92
ZNF575	549
C15orf50	6
MYL1	0
CCDC96	424
MIR193A	1
ZZZ3	6207
PPP1R10	8036
C6orf222	3
COX7A2	5087
TBC1D10C	11738
NOM1	2197
MASTL	1610
GAGE1	0
LOC154872	0
ANAPC1	1748
MIR4453	0
MIR135A1	0
ZCCHC8	2542
PPARGC1B	4129
EPHX1	2146
GLUD1	14092
NLK	2042
SPAST	5679
CEL	14
CR1	6262
PARK7	12602
MIR1248	50
SCGB1D2	0
GGTA1P	1896
PSRC1	575
SFRP4	2
MMP25	1084
DCAF8	8186
HSD11B1	15
DNAJC15	4078
SYPL1	7079
TNFRSF1A	9600
TRIM26	11119
BACE2	202
TEDDM1	4
ATP5J2	3901
HSFY1	0
SNORD58C	42
ALG1	1028
FLJ34503	0
GTF2IRD2	49
ACN9	873
CXorf40B	3152
SEMA4A	18751
MIR29C	30
SNRPD1	1878
ZFP36L2	246137
WHAMMP2	552
GRIN2A	0
ARL6IP5	35486
ATP6V0A4	3
SLC25A25	4902
GRP	0
DYRK2	15591
MAST4	2725
DNAH11	22
MKI67	786
RTN4IP1	686
LOC647323	2
ST5	101
SNORA11C	0
OR8D4	0
ZG16	1
VSTM5	0
FCGR1A	634
SLC43A1	1471
LOC100289211	0
FYN	37743
PTPRU	57
THAP9	577
PAX5	2854
CBWD1	604
RPS6KL1	161
OBSCN	5019
OR52A1	0
RUNX1	18646
MIR19B1	0
PATL2	1501
APOE	37
ST3GAL6	918
C1orf88	19
C12orf68	516
LOC400958	7
NXPH1	0
GYPC	11126
LRRC40	1691
FLJ26245	0
C2CD2	1269
HSPA2	1842
TUBGCP2	10436
LOC285501	0
FTSJ3	4337
TMEM187	593
APOL2	3747
ACOT13	1558
OR2M1P	0
HYOU1	16225
C3orf58	10804
HSD11B2	75
LOC254128	405
DNAH17	276
LOC100506393	0
CTBP1	21256
TTC19	4567
CXCL6	8
AGL	2691
ZNF223	198
DOK5	2
BSG	35250
ALG13	6801
PLCG2	10509
AP3D1	18322
BTBD19	1003
MCRS1	5106
KIAA1377	412
ARHGAP21	4411
LOC644669	0
XRCC3	1013
KIAA1199	107
C16orf92	0
SLC9B2	947
WDR75	2091
TTPA	0
C16orf88	324
OXR1	6100
HAVCR1	20
TMED3	4427
CCDC114	41
MIR3654	0
TMCO7	3885
SAMD8	8229
MIR1193	0
SRSF6	25461
PLIN5	36
GLOD5	0
PRSS3	11
ZNF408	1415
LOC100131289	85
PHF8	8796
LMBR1	4310
RGR	0
LRRC8A	5982
LOC100507421	97
DCUN1D5	2354
CCDC108	2
TRIM25	12907
HSD3B2	0
LOC646324	11
MIR1260B	0
ADAMTS9	9
ZBTB9	456
KIAA1908	534
CCL27	2
SFSWAP	5475
MMP11	167
LOC100288346	7
CDCA7L	1613
KIAA0947	9892
FKBP1A	19041
ZNF772	212
C15orf42	48
SLC18A1	34
WDR93	0
DEFB114	0
TMEM99	253
ALDH5A1	732
VIM	391714
AMDHD1	119
ERBB3	58
LOC144571	194
CCDC86	2235
ZNF251	1036
ECT2L	86
RAET1E	0
CEACAM6	4
KIAA0895	105
MIR592	0
NEU2	0
UPRT	2112
GAGE12E	0
A4GALT	55
FHDC1	43
CASP12	4
CCT8	10172
SPDYE7P	2
OPRL1	1869
NARFL	1437
MRPL37	4395
XPR1	6218
NOP14	5493
KIR2DL3	310
FAM182A	0
VWA5B2	1
BAX	9733
AZU1	115
SNAR-A7	0
KRT24	0
FLVCR2	2536
LOC100507391	1
STX6	6183
SOX18	0
ZC3H11A	8858
HEATR3	2077
ITPA	3972
MAP1LC3B2	3059
MIR4326	5
C10orf105	1111
IQCF1	0
SCARNA11	5
ABCC13	0
CBR3	226
LGI3	0
MYO16	351
KRTAP9-4	0
ABHD13	7048
GTPBP1	15231
TAS2R46	3
MBD4	5045
OMP	4
JAK1	77201
ZDHHC13	639
METTL8	1393
MIR4736	0
RPRD1A	2546
MYBL1	6004
OSBPL10	1008
IL1R1	513
MUDENG	2851
KBTBD5	0
LIMCH1	44
KIAA1324L	941
ECHDC1	6549
RNF175	289
LPIN1	7084
AIMP1	5159
DDTL	116
NDUFB1	2778
PLEKHH2	91
UBE2N	7710
CERS3	27
ACTN1	18186
STEAP1	4
CRHR2	9
SNORD17	49
ENTPD4	4098
MIR4787	0
SOD3	3
SMURF1	8620
MYO7A	677
C9orf6	1726
KCNIP3	1
PRR12	14596
SCARNA9	419
IFT88	926
TMPRSS9	13
OR9I1	0
NAT2	2
CD109	581
CREBBP	49513
RAD17	2262
SCAMP3	4462
C9orf23	880
OR11H12	0
RASL10B	13
PRSS30P	284
FILIP1	5
HBII-52-27	0
LARP4	2110
FAM122C	994
UBXN6	12980
RTDR1	5
TP53BP1	2774
ADAM1	215
RBM14-RBM4	3291
TUBG1	388
ASTE1	1501
HBXIP	4086
MIR621	0
DHFR	401
ANKRD40	5325
C3orf64	1238
POLD2	2835
MRPS35	4826
FAM190A	277
KRTAP19-1	0
NCRNA00271	5
GPR75-ASB3	0
ADCK3	6513
USHBP1	2
CYP3A4	5
RLBP1	4
NEK6	7212
MID1	21
FAM3D	20
FBXO40	75
FBXW9	353
ARPC5	30986
KRTAP25-1	0
ZNF513	2280
GHRHR	0
C7orf43	5393
LCN10	183
MIR569	0
MIR3658	0
SV2B	10
MIR4725	0
NUMA1	44185
CSN3	0
EFCAB5	31
GGNBP1	5
SLC5A4	5
COX5B	7821
PTPN18	30497
SNORA24	52
IL33	0
NOS1AP	24
USH1C	0
GATM	337
LOC100129518	71
MIR196A1	0
RGL4	923
ACTR10	3707
RASL11A	1219
CXorf59	0
CTSC	26028
MIR4802	0
FAM158A	383
LOC100505478	1
KRTAP12-4	0
HMG20B	5341
HSF2	2032
SPRR2G	0
MYO18A	13654
FLT1	81
KTI12	2289
GPR112	0
MME	279
AGAP9	0
PELO	1328
SCGN	0
ZNF490	841
PLVAP	530
PRB4	1
VSX2	0
GUCA1C	0
NOMO2	855
LAT	13221
ACSL1	21771
MIR941-2	0
BRCA2	586
FAM90A5	0
ZNF735	0
CCDC147	24
ONECUT1	0
PLEKHB2	19176
MT1F	311
HLA-DPA1	133588
RCL1	1862
MORC2-AS1	935
PANX2	320
CHPF	995
FBXO30	1791
CIAO1	7030
MIR4640	0
CCT2	10388
IRAK1BP1	96
UBN1	14022
MRPS16	4891
HSFY1P1	0
SAFB	8239
UMOD	0
INSL3	88
TTTY9A	0
ZC3H13	5397
MIR4758	0
SERPINA11	1
HTN3	0
ZNF26	2409
ATP1B1	2116
KAAG1	3
MIR1279	0
MYL12A	41313
ZMAT3	5846
MIR3545	0
ALPPL2	0
IFNW1	0
C14orf101	1978
PCSK7	8863
CYP7A1	1
TCFL5	967
PDE6C	0
TAAR1	0
FBXO8	1287
TCEA2	1088
LOC283553	2
GPA33	1522
YPEL1	2415
DDN	94
ZNF595	471
FAM22F	0
ZNF766	2550
MIR210	0
KLRK1	14169
LRFN4	924
TTC18	34
ATXN2L	25311
FAM159A	659
ADRA1D	0
DNAJA2	7977
SNORD116-14	2
OSM	23032
WNK1	47453
FLJ44054	13
TBCK	1848
MIR941-3	0
POLR2D	3025
HIST1H2BJ	179
SAT2	5869
URB2	2133
THAP4	4388
POF1B	82
PLOD3	6832
CLNS1A	6554
MIR4753	2
TXNDC15	2497
GNAI1	199
KLHL15	14245
CDK5RAP3	3489
SEC31A	18744
TMEM203	3533
GOLGA1	2638
RRAGA	4029
ANKRD26P1	0
LCE1A	0
DMKN	97
PPIAL4C	0
SNORD115-30	0
RPLP1	115333
MIR146A	4
MARCH9	3337
DTNA	49
TP53RK	1863
OR6B3	0
OR5D13	0
C17orf77	7
PPP5C	4286
GPR27	351
ADCY7	42176
FAM73A	2306
MIR4747	0
LOC100507351	10
MIR155	0
FAM132A	22
NNMT	4
ITPKA	12
NEUROG1	0
C14orf19	1102
LOC80054	151
CNTD2	10
SPP2	0
LOC100124692	3
ZNF552	435
LOC729970	18
C2CD4B	5
CXCL12	7
TBC1D12	1462
METTL18	304
MIR136	0
TRIML1	0
ZNF467	7823
C3orf36	0
ATOH1	0
RIT2	0
EIF4EBP3	134
LOC162632	141
VAMP8	13001
CXXC4	4
SNORA68	117
BTG1	190305
PARP4	10489
KHDRBS3	30
TSTA3	3811
C20orf123	0
ENTPD3	25
COL4A2	23
C22orf34	447
DNAI2	55
LOC643955	0
RNF13	10086
ZNF804A	843
SPDYE3	186
HS2ST1	4965
ADPRHL1	22
DYNC1I2	1600
SASH3	34605
IGFBP6	71
HEBP1	3568
LDHC	81
DOCK8	60177
MIR532	0
DNPEP	5403
TGIF2	4743
SFRP2	3
KIAA1751	0
MIR486	1
KRR1	3131
TSPAN18	3786
MELK	84
C15orf27	14
C2orf85	117
CCDC25	3286
ST8SIA3	0
DENND1B	4941
DEFB103A	0
PCDHB3	0
YWHAH	7311
MIR208B	0
FRK	3
C4orf44	51
PIAS4	1797
FAM21C	2775
AXDND1	4
FNDC7	7
SPRR3	0
CLGN	30
FAM55B	0
SPRY3	220
PP12613	3
BTF3L4	2658
SH3BGRL	38755
PGD	27529
NRBP2	803
GSPT2	1371
LOC646508	0
PHLPP2	3338
SYDE2	327
CD96	16235
LOC338864	1
PSG3	0
C12orf62	2845
SLC35D3	29
UGGT2	402
NOL3	161
LOC127841	20
MIR4432	0
JPH2	0
NUDT4	561
OTC	0
EFCAB6	17
FABP12	0
ATP8B3	261
PARP6	6911
ITIH4	394
C14orf159	6599
KAT8	3490
ANKRD32	872
HSPB8	0
GAB3	5400
LANCL1	3572
FAM86C1	117
UQCR11	8223
SNORD62A	15
SYNGR4	0
SEC23B	7623
PIK3C2A	4702
URGCP	2954
KRT83	1
RSPRY1	2024
CLCA1	0
GDAP2	4116
DIDO1	9614
LOC642852	753
PDCD2L	393
TMPRSS3	188
LOC100505648	143
SNAPC5	716
LOC100505715	153
SCAND3	3
CHRM4	231
TBC1D1	17743
PLAC4	2
CSTF1	1540
FBXL13	28
MIR320C1	1
HSPG2	746
ZNF43	1200
SNORD56	49
ORC5	1254
PLK3	21173
ABR	20658
GPR55	283
FSD2	0
ZNF383	818
BCKDHA	7778
IPP	606
ANO3	0
HIGD2A	10540
LOC100130275	2
ATG16L1	5404
LY75-CD302	32632
TCEB3	7083
SKP2	1258
FLJ39639	431
RAPSN	19
KRTAP27-1	0
RAP1GAP2	10617
PRO0611	9
ANKLE2	8587
PALLD	1727
ATP13A1	9568
PTPRA	13064
NR1D2	24643
CA14	89
FAM106CP	2
ANP32C	571
RBM12	11071
SCN2B	2
CAPN8	10
NDUFA3	3260
SNORD114-17	0
HIST1H3I	17
HRC	1
PDIA6	13051
HDC	71
RPL3	178502
COX4NB	2687
IFIT5	1455
PPP1R9B	39621
MIR4272	0
CD177	0
OCIAD1	10013
CDK15	3
CTNS	2408
C13orf16	10
LPAL2	79
GUCA2A	0
ALKBH2	535
