GENE_SYMBOL	EXPRESSION_VALUE
OR8B3	0
LOC100130301	2
ZDHHC9	606
TMPRSS11B	0
FAM25C	0
PWRN2	0
LOC285954	4
ZNF616	306
KRT18	212
MEF2BNB-MEF2B	220
PTBP1	32344
BIRC7	13
TENC1	233
PHOCN	3605
ZNF536	1
OR52D1	0
PAGE1	0
ELFN2	79
ST6GALNAC3	182
GABRR3	0
NHS	768
CTTN	1098
CRIP3	72
SLC22A24	0
ARHGDIA	48449
DOK7	65
ASXL1	15910
MIR3940	3
NTRK2	7
LOC100505933	55
VIL1	119
ATP13A2	7025
LOC723809	4
NCRNA00265	450
CT47A7	0
CACNA1E	5
RNU12	7
UNC13D	16405
SOX6	1
CD3E	61798
OR1N2	0
PPARGC1A	2
SNORD115-5	0
LRRC34	97
GIF	0
ALG12	2228
RNF103	6745
CD1A	123
SNORD27	260
TMF1	10499
DLX4	48
FBP2	0
SNRNP25	1166
KIAA1244	4
SLC35E3	817
CAPRIN1	18144
C6orf89	14442
CLDN10	1
AGBL5	2029
DYNC1LI2	3353
ACVR1C	1518
KLHL14	689
LIMS3	0
IL15	1028
ZNF473	1286
GOT1L1	0
DRD2	1
BTN3A1	12975
CHORDC1	1663
BPIFA1	0
ERCC1	3568
RANBP6	3767
ZNF389	35
KLHL24	9376
TRIO	6460
DNTT	8
CDK17	12144
KEAP1	2368
LOC653075	0
SGCB	786
MKRN2	3232
AKR1E2	97
ART3	4
COG5	3700
LCN8	1
LOC100329135	1
ANAPC5	11647
DCD	0
IKBKG	703
FLJ42969	0
CLCN4	562
ZDHHC20	20968
FAM48B1	0
LRRC16B	208
EP400	16521
KCNJ8	4
ZNF580	1449
BRSK2	46
CKAP5	4898
MBL1P	0
POC1B	3000
RBM5	9950
PKNOX1	1668
CALM2	23851
MIR1251	0
DDX20	4924
SRSF3	51675
TSKU	1
PI4KAP1	283
ESRRA	2610
MIR1224	0
LOC100505474	0
WDR64	17
MCOLN2	685
ATP12A	3
SNRNP40	2001
CACHD1	364
MIR4446	3
MIR3191	0
CDADC1	1132
ZNF512B	3282
HSPB6	5
CDC14C	43
MIR1253	0
MIR4420	92
AFF3	4299
SLC6A4	60
VWA2	6
UCKL1-AS1	152
DRD1	0
MIR600	0
CNTN2	14
PSTK	474
SLC38A5	1799
CACNA1B	10
CA7	1
MAP3K1	64246
B3GALT1	4
RBMS3	26
KCNK16	0
SEPT11	5066
ITGA5	13157
DLGAP4	5768
MIR4454	0
ZNF607	414
FAM92B	1
C10orf108	0
TRHDE	7
SYT2	42
SPRR1B	0
CNIH4	1051
OR8B12	0
NOV	51
CYB5RL	292
MST4	6835
LOC100507346	112
C5AR1	40087
STEAP3	718
SYT16	1
SNORD96B	1
CFC1B	0
MIRLET7C	0
GZMB	7347
MUC12	60
OR56A4	1
MYH7B	204
SEPT7L	14
CST8	0
PDIA4	9646
SNORD49B	15
ING1	3403
SFTPA2	1
ANKRD26P3	0
LOC100128682	0
COMMD7	5384
LOC389791	2
CDKN1A	54511
CDR1	13
EIF4A2	41666
CHN1	485
TSEN34	2121
ANK2	8
DEFB129	0
PEX16	2832
EHD2	31
LOC201617	0
CD3EAP	33
IL17RD	5
CDH7	1
LOC100132832	116
ZNF429	272
SETD8	2248
JOSD1	31502
ATP6V0D1	11148
IP6K1	9070
TPM1	1012
C1orf52	2336
LOC440335	6
POU3F3	0
RASEF	0
PPIB	10435
MIR631	22
KRTAP21-3	0
RECK	2396
SF3A2	10462
RNF39	192
LYRM7	2364
LOC100630923	0
HIPK1	38421
KLC3	60
DYRK1B	2866
CUBN	549
METTL2B	582
MIR3179-1	0
NFAM1	14483
SYT11	5323
BRCC3	1425
DNAJC7	5335
MIR4417	1
NAAA	7784
CNPY2	3277
TRIM32	896
LOC100506801	303
STRA8	0
AQP2	0
MLLT4	1252
DNAJC18	835
LOC152578	0
TSPAN10	17
PRELID1	4788
ZBTB49	1007
ANKRD20A4	10
LCE2D	0
KCTD1	312
OR2H2	5
FAM185A	176
AIFM1	2281
TCP10	0
SLC5A6	6543
SIGLEC12	7
MAK16	1620
LOC728012	0
PCDHB12	0
AHNAK	557817
NCRNA00158	2
ALG10	377
CNKSR3	9
LSM1	2094
RIPK1	6078
HNRNPH1	25806
AHCYL2	2811
LST1	15143
C16orf78	0
KRTAP8-1	0
PARP9	5071
MMP19	450
OR8J1	0
NUDT6	45
SUDS3	3213
NUP160	6020
DGKI	5
MYO1D	1699
LIPT2	220
FRMPD2	0
DUSP7	3358
C11orf10	3536
CHI3L1	6
SESN2	6072
C6orf62	20691
CUL2	5795
C3orf46	0
C9orf131	124
SLC40A1	4734
COMTD1	641
BLOC1S3	1880
HAS2	0
IL26	12
MIR520F	0
LENEP	0
PISRT1	0
ZKSCAN4	306
MGC23270	61
CADM1	529
OR2F2	0
WIPF1	53261
SRCRB4D	25
PMCH	1
ACCN4	0
LMTK2	8611
RAB3GAP2	5785
RBBP9	1367
HDAC3	6074
CWC15	3620
OCIAD2	2958
CETN4P	11
OR1C1	0
FBXO46	1842
TP53INP1	6256
UBE2B	8359
MIR339	1
LOC642236	199
EPT1	4401
SLC17A4	0
HBG2	22
NIPSNAP3B	90
SPANXB1	0
NCRNA00327	2
HTR3A	42
ZNF24	11491
FAM174B	84
OR8D1	0
ZNF720	575
ZNF446	1300
ETNK1	4156
AGAP4	77
C19orf75	3
FTSJD1	1692
CEP290	2228
C1orf172	162
SPRYD3	4153
OR2T6	0
TTTY1	0
TMEM165	2147
KRBOX1	2
TBC1D25	5441
ANKRD42	506
MOXD2P	0
GPR173	15
PSME3	8743
ZFP64	1335
ALG8	1419
SFR1	587
CASP10	4395
FLJ37201	9
IFIT1B	18
ZNF737	992
RGL2	5014
RNF146	2755
NOL9	4935
GPAA1	6357
C19orf18	6
CD163L1	35
CDH8	0
LOC100131067	319
ZNF239	80
SPA17	43
RNASE1	27
KIN	947
LRRIQ1	0
CTAGE1	157
COX7A2L	7435
MSRB2	807
SKA2	1311
KLB	63
RPL23AP32	0
CCM2	9191
FNDC9	84
FAM59A	41
TAAR3	0
PPIP5K1	856
ARSG	1560
FLJ23867	412
LOC339822	0
LZTS1	294
MRPS5	3253
GALR1	0
DUSP8	11186
ARL6IP4	14452
APOLD1	164
ALB	2
LRRTM4	0
RBM47	6175
TBCA	2180
KCNE4	0
LSAMP-AS3	0
USP12	6415
METTL21C	4
TNF	11064
FAM166A	62
CCDC61	565
PHPT1	1890
SPATA16	0
MLC1	1741
C1orf35	936
FAM82A2	2792
CERKL	1007
ZBTB33	5094
ODF4	0
PGBD4	174
LRRC31	0
TRIM33	11675
TFDP2	8892
UMPS	1288
LOC401134	1
MIR196B	0
YWHAB	34364
HIST3H3	0
RBX1	2200
SAMSN1	9486
DDA1	4186
TXK	4580
NPY	0
GPR135	92
MIR3156-1	0
GABRG3	0
TMPPE	816
SNORD116-24	4
TUB	163
LOC286184	0
MIR4282	0
CXorf30	0
SLC24A5	3
ENPP2	367
SNORA12	9
HOXB5	2
DNM2	28075
GOLGA2	3206
SLITRK6	0
PDCL3	965
THAP3	614
LRRC68	2008
ULBP2	300
LOC100128640	25
MC5R	0
DCAF8L2	74
LOC100507501	187
LZTR1	3431
SCARNA4	9
RSAD2	792
BBS5	150
GMEB1	2905
CDY1	0
FHL5	0
LOC284080	0
TMEM33	5155
IQSEC1	30992
OLFM1	621
LILRP2	54
RUNX1T1	0
CD5	31920
CDC14A	20130
ZBTB20-AS1	54
B4GALT1	34909
TCTEX1D2	277
MICAL2	3967
LCP1	187879
PLAU	129
DLGAP3	317
ZFP106	19471
FZD5	368
FLJ42289	67
MIS18A	439
BRD9	3983
MANSC4	3
SEC16A	16921
MIR491	3
DPY19L3	1480
GABRG1	0
HNF1A	83
AVL9	4155
IGF2R	40418
B4GALT4	1179
MYCBPAP	67
PGBD1	194
INS	0
LOC644649	40
TMEM60	350
MKL1	16386
DUSP15	5
NDUFA7	1336
RXFP2	44
NCRNA00311	0
LOC642846	105
GYPA	2
MLLT1	7257
SLC4A7	5515
IFT172	717
CYB5R4	6515
TNIP2	4742
LOC554202	21
SYNPO2L	5
UBTD2	727
LOC100189589	6
MGC44328	0
RNF112	47
FERMT2	18
UBLCP1	3025
LOC158696	0
LOC220906	2899
VSIG10L	72
SNORD34	118
C7orf44	1606
PRKACA	14013
CCDC65	823
MBD3L4	0
SLN	0
CYTH4	17412
RPS14	86473
OR4C11	0
TNKS2	15852
ITM2B	93463
DOPEY2	7900
PARP1	11290
RMI1	379
SLC4A3	171
ADAL	591
SWI5	699
CTAGE15P	0
GALE	592
SEPT6	39185
RSL1D1	24155
IL23A	1333
IQCH	56
DNALI1	30
NXF1	26501
COX18	1289
TNIP3	244
MIR4635	4
SCGB3A2	1
HERC3	9865
ACSL4	8806
ILK	7719
CCDC85B	5607
RNF148	0
PCDHB1	0
TREML1	856
C4orf6	1
LOC100507300	11
CLDN24	1
DOCK6	168
PSMG3	1179
ASB8	3874
CDKN2B-AS1	38
TRAF3IP2	1910
NDUFB6	1253
HMP19	0
TEX10	2253
MIR521-1	0
PIK3CG	7476
FAF1	4870
C19orf35	243
ZDHHC5	11536
TLR6	1059
LOC220594	189
PHACTR1	4853
DMP1	0
MPP7	5706
MRPS25	2489
CT45A5	1
NEUROD2	5
MIR373	2
SBF2	3729
PDXP	1430
KRT19	0
RBMY2EP	0
HMOX1	9144
MBOAT1	1822
MIR4791	0
SUOX	306
CKLF-CMTM1	884
CHI3L2	1128
ECE1	23546
STON1	110
DNAJC9	2035
B4GALNT3	180
SUMF2	10224
PRSS50	8
CCDC169-SOHLH2	0
SNORA29	51
EED	1351
PKN2	6842
PPP1CC	19272
RYK	3121
LOC100507127	0
NQO1	190
SNORD116-20	3
ZSWIM3	219
LOC729678	4442
ARHGEF17	53
SFTPA1	5
DOCK10	25953
WDPCP	726
TRAK1	12398
TIGD6	209
C15orf38-AP3S2	2
GLCE	913
ZNF628	4373
BNIP3	810
C2orf82	15
DGKE	3508
EIF4E	1042
FLJ42875	2
OTUD7A	152
SCD	884
CCDC11	42
PCDHGA12	20
TMPRSS4	0
ZNF480	1281
BGLAP	62
FAM133A	6
C16orf58	3443
SYNJ2	4054
CLEC4F	205
ST14	2478
HTR7P1	560
MIR3620	20
TOP2B	22663
LOC440040	0
ACTR3BP5	0
ZNF274	3142
RAD51C	626
C10orf118	5678
C4orf39	12
SMPDL3A	601
SAMD10	990
MRPL47	2209
FAM122B	6476
RAB33A	264
GBP1	3956
MIR3119-2	0
FAM73B	3328
IFITM3	7382
PRKCSH	36294
CSN1S1	2
LOC285033	144
GPD1	13
IZUMO1	1
ANXA6	45283
ANKRD39	707
CRHBP	40
EDAR	2226
JKAMP	2472
FAM75A3	0
BCLAF1	39894
MIR4456	0
MAP1LC3B	18553
SLC11A2	2439
CHRNA2	34
TBX2	3
ZNF75D	1478
LENG9	311
FLJ45445	11
LCE1F	0
SLC22A1	34
CENPM	175
SAFB2	8122
LCT	19
EIF3B	12728
KRTAP19-4	0
ERAS	9
INSIG2	1789
TRIM45	53
FZD9	28
UBE2DNL	0
LOC400940	0
C1orf200	61
FUT4	3307
MIR320B2	1
KRT73	907
LOC100286922	0
ZFP112	11
TRUB2	1036
LOC388152	29
IL17F	0
HIST1H4F	5
WAS	18436
RPS11	125823
PCDHGB2	101
KIAA0101	183
CERK	19985
DUS4L	535
INO80B	1207
RBM3	43847
RAB11FIP4	12426
TNFSF10	3762
SEC14L6	1
POP1	341
TMEM26	1
DNA2	237
ARR3	42
LOC90499	0
LOC100506229	11
ILF3	32416
CRKL	11795
PODNL1	68
DBN1	1622
MIR4703	0
DEDD2	13174
POU3F2	0
R3HDML	0
SLC15A1	0
MAN1B1	6326
MIR3115	0
TCTEX1D4	740
METTL19	1182
GOLGA7B	1424
DACH2	0
BHLHB9	160
DEGS1	5538
ME1	163
COL6A3	259
ZNF576	325
STBD1	156
MED14	6762
SENP6	12367
PDGFRA	4
FBXO16	3
RNF166	14952
SPATA21	22
C3orf65	1
KIF23	146
DIRC2	1830
ARHGAP25	15201
ABCD3	1982
UGT3A2	4
TBC1D22B	2913
MIR2276	0
MIR765	3
FAM25G	0
LOC100287814	2
STEAP1B	36
XPA	1856
RNF168	9081
LY86-AS1	20
MIR33A	1
SLC6A10P	0
FAM134C	10432
SOX13	1603
MIR4263	4
ODF3	13
LOC650623	636
RSPH10B2	0
MTMR12	5903
MIR554	1
PSTPIP2	2845
LOC647859	17
MADD	16269
ARL11	648
KCNA2	112
BRF1	4588
LOC100506888	0
HPR	0
MRC2	366
TLR2	7058
LOC440926	0
COPB1	10589
SIGLEC15	61
UGT2A1	0
ADAMTS19	0
STS	1895
C3orf14	151
RNF4	11758
LRRC6	21
BIVM-ERCC5	9953
VAPB	3672
LOC731779	1
ADSL	4755
LOC654433	304
NBEAL2	23478
MIR4314	0
CDH9	6
BST1	3821
OR52L1	0
ZNF506	1743
MRPL41	2114
NOG	648
MIR3942	5
LOC100134015	63
FEZF1	0
LRFN2	61
LRIT3	19
CPXCR1	0
NPHP3-ACAD11	54
TPM4	12608
ANKRD63	2
MIR516B2	0
KRT16	0
MIR4727	0
FOXD1	187
NCRNA00208	0
RYR1	929
MIR31	0
GDF11	1986
MIR4755	7
TMEM80	1168
ROCK1P1	13
CITED1	17
COPG	6799
OR4Q3	0
MADCAM1	3
MIR222	4
HDGFRP3	1397
C11orf65	20
MIR107	0
RGS17	26
HSD52	0
PYGO1	0
RAB1A	13560
C19orf54	1130
SQLE	1798
PRAMEF9	0
AOC2	81
NMD3	3942
SS18	5749
ANGPTL6	100
RPUSD4	2352
LOC143188	110
MIR3196	0
PTPRM	2712
SHCBP1	214
UNKL	1721
NCRNA00257	30
DLL1	606
LOC404266	1
SNORA47	1
C14orf48	0
TBC1D3F	0
SEC61A1	26039
MIR4655	0
ICOSLG	4551
APOOL	1322
NOTCH2NL	4462
EML4	17389
TRAPPC5	4371
SUZ12	7590
MAGEE2	0
DENND1C	13894
CYP20A1	5341
C12orf53	223
CPEB3	1652
CA11	996
TFPT	786
DIRAS1	608
MIR217	0
CPSF3L	6847
KIF2B	0
QKI	19746
C22orf42	2
TFG	3886
HOXA5	190
MACROD1	246
EVC	147
UNG	1216
MIR593	10
PLRG1	2807
CDC42EP5	0
PCDHB7	0
THEMIS	10312
SNORD56B	3
AGTPBP1	13482
LOC388942	0
GK5	2593
C11orf21	5351
MIR548H3	1
CRYGB	0
FLJ45079	32
SPOCD1	87
HLA-DQA2	15585
CBX4	18046
LOC148696	298
TP53I13	2985
CCDC41	646
C1QTNF9B	0
DOCK5	2771
UPF3B	1079
DCAF6	3672
TMEM100	0
PCYT2	1929
GRM5	0
PDE4A	4026
TFAMP1	125
MIR4509-2	0
OR51L1	0
FBXO33	13837
MAP1A	1926
DEFB4B	0
SNORD91B	1
MIR145	0
LRTM1	1
SLC26A4	17
MIR142	119
ZNF395	13385
HIST1H4C	13
INTU	4
SPINK1	0
FCHO2	1731
SLC25A46	4161
MAF1	17397
OR2Z1	1
CNIH2	68
SLC16A5	1570
SLC46A1	369
ACOT6	1
C1QTNF7	2
PRR3	923
KDELC2	1998
MRPL36	312
MIR4296	2
C14orf165	0
TTC22	549
FZD10	0
TK1	491
LOC100507362	0
MIR4266	0
IMPAD1	9681
STEAP2	0
CACNG2	0
GOLPH3L	921
TDRD7	1938
FAM156B	0
CYP2B7P1	10
VILL	2736
GPX7	656
ADH1B	0
MYOG	0
CDAN1	2197
ADA	1927
TNFSF12	5006
CBFB	11135
BMP2	58
NFKBIB	4549
CASP14	0
FANK1	63
SKA1	101
TMEM14B	1780
HTR3C	0
ANKRD56	6
MCM5	6631
LGALS9C	138
IL6	465
RPTOR	8127
BMP4	17
ZNF432	1077
LYZL4	0
RPL23	54334
IFNAR1	8439
HPN	14
CNTNAP3B	0
NCRNA00251	0
NGDN	4781
CCDC51	288
ANKRD20A5P	150
THOC4	6449
WIPF3	2
SEPHS2	3584
C11orf80	758
TOMM7	19295
FYCO1	10073
BRD1	7698
DPEP3	44
ENAM	17
KCP	17
LOC221710	1707
TSPAN16	54
RCAN2	210
MORN1	194
FGF21	0
GAL3ST4	435
LOC100506083	169
EIF2B4	1440
C20orf144	8
ASGR1	987
NISCH	11844
C9orf167	2000
NDUFB5	4189
LOC100287879	0
LOC641467	112
HMX2	0
LMAN1	8985
TP53INP2	15774
LOC100505659	1
GIPR	88
EEF1A1	134273
PRR9	0
EBF3	4
TTC28-AS1	1034
ALDH1B1	386
ANKRD1	0
CHSY1	8653
MBD2	15600
AQP8	26
LOC100287314	5
KCNN3	33
CCDC153	47
POLR2J4	636
SESTD1	4048
TMCO5A	0
NRBP1	13578
TRPT1	971
ABHD2	18938
LTB4R	3440
HDHD1	2093
RLTPR	7068
KIAA0125	1746
CTTNBP2	57
KIF18A	173
ZFP30	695
B3GNT6	2
EPHA8	3
KCNT2	0
LNPEP	9789
ARHGAP1	11122
ELMO3	253
TNRC6C	16770
LRRC61	472
EIF2S1	3699
SRSF12	64
PAFAH1B2	8546
LOC100506314	61
NR2F2	3
GPR98	12
OR2G2	0
RAPH1	1071
SMARCA1	47
MAGEB10	0
LOC100131655	225
ZNF275	2818
KATNA1	2162
SIGLECP3	1360
SPTLC2	10605
KRTAP5-2	1
PSMD7	5718
L3MBTL1	156
AKAP17A	13165
GRB14	21
TMEM204	1434
A2M	394
MRPL19	2393
MIR4749	4
OTUD5	11504
ANK3	3917
ZNF155	760
LRP1	60276
SEPT7P2	517
THNSL1	304
ZNF335	6626
LAMA5	687
DMRTC1B	0
DGKG	900
FAM19A1	337
LOC100286844	32
MUC17	0
RTP1	0
TSPAN4	1524
LOC645355	0
C3orf32	0
OR5AK2	0
HIST1H2BB	14
CACNA2D3	591
PURA	3140
TTC30B	105
GAN	751
PGM2L1	2715
CNOT2	7863
SIGLEC7	2286
LOC100507537	0
RPRML	2
MEP1A	2
GPR172B	28
DNAH3	19
NCRNA00185	0
SNORD35B	222
ADAM32	0
ANKRD30B	0
SPOPL	9061
LOC728192	0
SNORD115-12	0
LOC553103	50
TELO2	2905
SLC25A48	0
SCEL	0
OR2B6	4
C9orf47	90
C3orf30	2
ABI1	14611
FAR1	5648
AIG1	908
ADM	1680
CAPS2	14
FABP6	0
SNTB2	3824
MYH13	0
MAT2B	9978
CSAG3	0
FAM201A	122
ETS1	170151
AIPL1	0
MGC45922	6
CCS	2316
SP3	26489
MIR4260	3
SPECC1	2900
TMEM146	0
TMEM216	857
LOC728066	0
SNORD115-8	0
C1orf51	100
PEX3	568
LPCAT3	3825
TRPC4	0
CCR2	1534
GABARAPL3	577
NCRNA00320	0
SYS1-DBNDD2	799
LOC650794	41
CDKL4	5
SERPINA5	0
CDK11B	2000
FAM138A	0
SNORD15B	38
EXOSC6	3734
PEBP1	10229
PPP1R3E	848
WNT5B	63
CHRNB3	0
OCRL	689
NEK2	45
TTC35	1024
VSIG10	96
PRDM16	22
ITPRIPL2	1648
DRD4	35
LOC390858	0
C8orf51	10
PCDHGC3	51
RGL1	1402
FLJ16779	0
CNTN1	0
OR51I2	0
LRRC17	27
SEMA6D	1
MANBA	5713
ATG9A	5445
NAP1L1	46349
MYCBP2	46897
AMIGO3	971
RBMX2	1636
MIR4751	0
SEPP1	14
LOC728640	44
THAP7	1818
SHARPIN	4568
SEC14L2	1606
TGM5	0
CPVL	28304
MUC16	44
TPPP3	1606
CT45A6	0
ALDH3B2	91
GSDMC	3
IKBKB	7783
C20orf103	206
CD1D	3663
REEP1	4
KBTBD2	16656
TNFSF14	716
HERC6	2514
PPBP	6899
RFC2	1264
SDHA	5900
PHF12	15742
MMP10	4
GLIPR1	21107
LOC729059	0
LOC388588	55
NAB1	2779
RSBN1	8674
SNORA15	10
SIGLEC10	4231
ZBTB12	105
HTR1E	0
UBL3	17367
LOC100506804	71
FZD8	295
HIC2	3920
PCDHA2	0
EIF3C	351
TFPI2	4
TSPO	14725
CLDN25	0
LBR	10497
C1orf190	2
VPS25	1386
SLC23A2	5733
MIR4280	0
HCP5	9525
MAPKAPK3	14515
KIAA1109	28527
SHC3	18
ZNF500	1281
MUTED-TXNDC5	7648
DTNB	1477
UROC1	2
MIR922	0
SPOCK1	203
COX6B2	29
REPS1	7712
ZFP82	448
BMPER	18
RNASE13	1
FOXI2	0
CNN2	25938
ZFP28	582
TCEANC	462
SLFN5	12783
PLSCR5	0
TCEANC2	1392
TADA1	2139
APEH	7882
ADARB2	126
DPY30	1232
LOC390595	119
KHDRBS1	24351
TMEM176B	2487
LOC158435	0
C8orf58	1104
C9orf123	1219
MAP9	1040
LGI4	8
BTBD18	66
TYMP	13351
TMEM8A	10839
NRXN1	1
BRWD1	12919
CNIH	5617
DKFZP434K028	0
ZNF319	2151
FAM160A2	5129
RGPD1	18
ZNF546	257
DIS3L2	3755
ATP6V1C2	219
ZFP37	174
MIR550A3	0
FERMT3	22654
ZNF805	3596
DLL3	14
USF2	22751
PDCL2	0
ERP27	603
DEFB107A	0
FCRLA	2216
FAM41C	3
TAAR9	0
AHSA1	3304
LYG2	6
C4orf48	942
FBXO41	5038
MAGEE1	1120
SNORA72	65
NLRP10	0
AGPAT1	8328
SOX7	52
PBMUCL1	0
SGIP1	2
ARPC5L	4054
DTX2P1-UPK3BP1-PMS2P11	219
EXO1	96
C9orf29	0
FKBP10	27
TBC1D26	2
ASCL4	1
LRAT	5
PSMD14	2474
SPDYE1	47
GRAMD1A	14960
KCNQ1	8890
CENPV	639
FOSL1	2150
AKR1B1	3593
CARD8	12476
PKD1L2	0
GPX8	0
CCDC97	5512
MYBPC3	64
RRP1B	7918
LOC400456	0
TMEM45B	364
FAM186A	1
YIPF7	0
SLC50A1	2066
PLOD1	5075
APOM	243
DPY19L2P4	1
FOXB2	0
RIC8A	8817
ARHGAP42	160
EEF1G	67232
CLEC6A	162
SPAG17	11
SDF2	1986
MPV17L2	638
BRI3BP	847
MTTP	1
EDN2	19
GMFB	4336
MUTED	2
CYP11A1	2
NGFR	141
TNPO1	10916
VRK1	1694
C6orf10	0
FAM167A	369
MCU	1221
C4orf45	0
YIPF5	3443
CCDC85A	11
TMEM159	1276
NCRNA00310	13
USP29	3
PPYR1	0
PHGR1	1
CALHM3	1
MIR1185-1	0
MIR608	0
CTU2	1091
MAGEB3	1
EPS8	752
CCR4	2980
MS4A8B	0
TADA3	7782
MIR509-2	0
RPL30	142625
LCE1C	0
C4orf17	0
INPP5K	8496
LOC284215	0
MDM4	12525
LOC100130557	129
EPHX2	2321
CTNNA1	10044
HIRA	8107
FAM19A4	0
ACAA1	6581
C12orf41	9895
SNORA40	80
TRAF7	8051
KCNK18	0
TMEM9B	6895
TMSB15B	71
SNORD115-9	0
SNORD76	224
SNORD116-4	28
TALDO1	14748
MIR4764	0
TIGD4	17
ASAH1	21230
LOC400655	1
LOC145845	0
FAM91A1	3712
MIR3919	0
CAMK2N2	23
RBMXL2	0
AHCTF1	5348
SNORA51	116
CEACAM8	0
CCNG2	4365
ARHGAP5	10265
COL5A3	693
VSIG2	268
GFRAL	0
GUCY2F	0
SPANXE	0
UQCRC2	12898
FAM101B	13289
C1orf127	43
OR1A2	0
CACNA1F	76
ZNF302	898
ZMYM6	4546
MICA	1470
MMADHC	4994
KLHDC8B	319
MRPL54	4007
SLC26A7	10
MIR3151	1
NPPA-AS1	28
SLAMF7	7303
TOR1A	3634
CDC27	5199
MIR548O2	17
MESP2	0
PLEKHO2	14557
PHF23	1389
SP1	13202
DPAGT1	1871
HSH2D	4341
FBXO3	2274
PTH2R	1
SNORA37	1
YME1L1	16584
C6orf204	12465
PGRMC2	4818
CASC3	13256
KIAA1731	2973
MIR3688-1	1
FLVCR1	643
C2orf66	2
MIR4498	1
ACE2	0
MIR1301	1
C15orf55	4
MRPS27	4811
TBX3	1
C1orf227	5
MIR7-1	107
LOC100507377	0
LOC100507387	12
PROKR1	0
REG1A	0
POPDC3	0
TTC21B	2207
OLIG2	39
RPS27L	1590
IGFL2	3
JDP2	3384
LOC728978	0
OPN1MW	0
FRAT1	7661
DTX3L	6530
UBA7	6960
CYBB	61937
SLC2A8	513
ATP6V1H	3114
LOC283392	4
FLJ41278	0
POU6F2	0
NCRNA00189	23
ACCSL	10
CCDC89	7
SAMD3	6439
TIMD4	47
MBL2	0
KCNK13	106
ZNF853	1501
SOX15	75
PRY2	0
PLA2G12B	0
TUBB1	13902
TEX264	5059
GATS	1699
LOC284395	4
MIR133A2	0
LRRC47	4428
METTL21A	1198
CDKN2A	177
RAMP2	0
NDNF	0
LOC643037	0
F10	6
RMND5B	1908
CEP44	930
SNORA11B	0
CETN3	242
LOC730755	0
LOC100506136	34
HIST1H3G	7
PCGF6	372
DTX2	1237
ZNF333	1874
CLOCK	2467
KIAA0408	818
SNORD54	67
RCOR1	9597
IL1A	596
C1orf111	0
MIR940	0
HSPA12B	52
OR52R1	0
HSPA4L	5
ATXN7L1	6732
UBQLN4	2563
ACAD11	1085
SLED1	61
SNORD37	22
MCART3P	1
SUSD2	126
TBC1D3P1-DHX40P1	5
SULT1C2	0
TDO2	1
SPRR1A	0
FER1L6	1
C14orf166	5695
THSD1	42
TLE6	12
DNAI1	1
C1orf54	225
MIR181D	0
ANGEL1	2945
EXOC3L2	18
CCDC83	0
MOSC1	740
LOC255411	0
SNORD115-17	0
KCNK15	1
NCRNA00029	0
NEUROD6	0
RAB8A	8997
TMEM189	4339
