GENE_SYMBOL	EXPRESSION_VALUE
EPB41L4B	1
USP22	28293
LOC100128505	1
AFTPH	13325
PNPT1	2664
KCNC3	1116
SNORD79	69
EIF3H	44431
C3AR1	9579
KIAA0753	1596
MIR627	0
C7orf40	5106
TISP43	0
NYX	0
VCL	39522
JUND	236567
SHISA5	21994
KCNAB3	43
FBXW4	5120
KL	40
KRTAP21-2	0
ACTL7B	3
GRAMD1C	73
R3HDM1	8033
ESYT3	6
CLDN3	1
FAM125B	3386
LOC401074	7
DAO	4
LOC283143	18
SH3BGR	85
UBE2G1	12464
NEIL2	1083
PLBD2	6616
NFYA	9111
XAGE3	0
NBN	6512
MRPL48	1617
COQ9	1627
ZNF79	727
CASP5	238
LOC286094	0
TKTL2	8
NFKBIE	9376
TRIM68	1016
LOC375295	0
CSH2	0
CRABP1	0
S100A3	8
PAPL	7
FAM84B	3021
CD300C	4053
ZNF878	14
ULK4	792
ZNF620	168
ZNF589	2807
LPPR5	0
CORO1A	115612
SPATA2L	5496
SNORA3	68
SPIRE1	901
ACAP3	5727
SHROOM1	1069
RAB7L1	9750
TRMT5	405
MIR3170	0
TTC31	3210
ATG12	5958
SLC5A2	57
CD36	45940
C17orf61	1716
SLC36A3	2
GAS2L2	13
REXO1L1	0
PORCN	1615
ZNF599	161
PLEKHG7	61
MIR19A	0
APBA1	499
TAS2R38	1
MIR3188	13
ESF1	1866
SDR9C7	1
XBP1	27609
GPN3	1188
GPR137C	9
MIR23B	0
CALCOCO2	16227
RPAIN	2451
OR5F1	0
RERGL	0
SLC45A4	1406
TRPM8	1
MIR412	0
CUX1	27949
CBLL1	6940
SLC38A10	28664
HTRA3	28
C8A	0
BLCAP	6434
AP3B2	26
C7orf55	460
DBNDD1	314
SEC14L3	2
ARMC4	6
ZNF69	101
MCM9	6280
TCTN2	594
ZNF592	21473
RPL23AP64	57
ACSM5	7
KRCC1	3191
SNORD32B	0
HIP1	6473
TRAPPC3	5094
OR5H15	0
ZNF282	3822
PDP1	9691
OTOL1	0
KLF14	20
OTUD7B	1197
PRELID2	142
MIR4510	0
AADACL4	0
UGP2	11213
KCNAB1	193
LRRC32	1307
SIRT2	8739
BMP7	0
ACSL6	3057
MRM1	203
ZKSCAN5	2332
MYO9B	60294
KLKB1	94
NRP1	1098
GPR78	0
SOD1	11937
AGBL2	179
TADA2A	888
PSMD8	10160
LINGO3	1081
APOL4	62
SLCO4A1	143
HIST1H1A	5
FMN2	0
SLC39A8	4376
PSMC5	10937
LOC100130705	225
FAM122A	1953
KRTAP7-1	0
COG8	3205
C9orf86	14571
FASTKD5	6035
DKFZp779M0652	17
DNAJC2	1940
NXPH4	129
BMP5	0
LAIR1	11311
FLJ37035	10
PPAP2C	9
NAGK	6831
THPO	2
C5orf32	1062
TPP2	8131
MRGPRX3	0
EIF4ENIF1	3262
NRGN	39172
HGD	363
CSPP1	1770
AHSG	0
XIAP	7735
CRAMP1L	7822
DPF1	20
YEATS2	7121
NCRNA00188	38537
MIR4290	0
FAM131A	1424
ESRP2	63
TEPP	28
FLJ37505	1
FNBP1	40850
HAO1	0
EMR2	13505
HAS2-AS1	0
FGR	68179
TRIAP1	2575
ZNF658	46
TYSND1	3106
LOC100133308	0
ZNF143	3121
APOBEC4	2
HGF	673
ACBD6	3124
FTX	270
OR11A1	0
SMOC1	35
MIR526B	0
ZNF292	12094
C1orf123	3010
TMTC1	2192
IRX2	1
EPG5	10803
ZNF238	9153
NSUN4	2462
MYL5	302
PPP3R2	3
QRFPR	0
ARAP3	3001
MGC57346	504
GRHL2	8
PODN	178
PCDHB16	1
LOC643733	678
POLM	2676
LOC440905	2
SNORD114-9	0
C7orf68	81
C9orf80	1420
MRPL13	1043
MIR4658	8
RNU6ATAC	6
FCGR2C	751
HSD17B13	46
MIR106A	0
PGAM5	3616
CLDN18	0
C7orf64	1483
LUC7L	3154
WEE2	8
RBP7	3163
PPP1R16A	1019
SEPHS1P	8
PGLYRP4	1
ATAD5	759
N4BP3	1034
ITIH3	27
TOMM20L	27
LOC282997	1265
WIZ	3788
SH3GLB1	19872
PALM2	0
SLCO1B1	0
ULK2	7824
TCF20	20659
TOP2A	482
FAM90A9	0
MDM1	1971
MYH1	0
ZNF264	5690
ZNF347	532
JPX	418
GPR89B	39
MPV17	3107
GUCY2E	5
CYP2C9	0
GABRD	43
C18orf10	3823
ZNF256	738
CLDN19	23
SLC25A16	1668
COX6C	6511
NMNAT2	22
TRIM65	3659
C17orf46	108
SLCO1A2	0
LOC285441	0
MIR5047	557
C8orf80	692
ERCC6L	104
MIR3192	1
LAMC1	1130
PLD5	4
PAGE3	0
PKI55	568
MIR18A	0
MRPS36	950
ZNF804B	1
PF4V1	772
COX7A1	16
GTF2H2D	13
OR11G2	0
SLC35B1	3098
GDPD3	348
DDX56	3545
CYTIP	59102
TAF10	8576
ANKRD29	19
C8orf77	13
BLMH	4022
SLX1B	0
MIR4330	0
VPS11	6819
C18orf8	5730
C16orf87	1824
RFWD2	6839
UGT2B15	2
NENF	1991
LOC219347	22
LCN12	3
NAIF1	1659
MIR4666	0
FAM195B	6933
CCDC135	43
MGC15885	0
NCAPG	121
TLCD2	102
LOC100130155	0
ZSWIM6	10102
RTP4	200
VPS52	2868
SEC24C	12325
KRTAP19-2	0
CLCN2	465
RBM8A	3696
HIGD1C	4
KRT17	7
HS3ST6	0
MYO1A	105
TRPS1	5650
F3	100
KRTAP4-5	0
BEST2	21
CEACAM5	0
USP7	24238
ANKRD22	268
RARG	1966
FAM188A	1268
MIR4294	1
HRCT1	0
DMRTA2	4
BUB1B	55
DKFZp451B082	0
HSD3BP4	11
ZFAT-AS1	11
PEX11G	347
LOC253264	1
NAE1	3637
VASH2	55
GTDC1	2501
ZNF615	1153
ZNF271	3181
UBN2	4536
SIX2	0
KLRC3	191
SRR	259
RG9MTD1	2976
QRICH1	17223
OR2A20P	1
ABCC10	4538
DPYD	23104
SNORA71A	22
C3orf24	5
LOC644145	0
BDKRB1	1
TMEM8B	2137
APCDD1L	3
SLC38A3	12
CDK10	3338
ZFP42	0
C16orf57	7898
EDN3	45
PCNA	4481
LOC493754	2026
LOC728758	348
SRSF1	12784
C6orf208	2
PLAC9	20
SNORA31	173
TLR8	8790
LRRN4CL	5
SPAG8	91
FAM172A	4999
PRR23A	0
GNG2	31932
FAM116A	10965
MIR4268	0
DUS1L	9214
MGAT4A	27660
IL9R	29
TMEM102	1546
RP11-165H20.1	0
LOC100128071	354
SLC7A6	11285
LRRC23	811
BMX	2
ZNF184	4032
TTLL10	13
AGPAT6	14270
FBXO7	16863
TDRD10	5
MIR508	0
KLF2	119754
ZSCAN20	199
RAB40A	1
ADAMTS10	1441
FCGRT	31189
COQ3	136
FOLR2	764
C12orf76	745
ZDHHC1	1010
KCNE1	188
PDLIM1	3734
HELQ	2822
ACOT11	135
RNMTL1	2296
FAM120B	3545
BTBD10	1863
PLCE1	18
RPL37	51963
SCARNA7	228
RPS8	97811
MIR320A	4
MYO10	397
KLRG2	5
FAM118A	3876
TMEM117	276
MTFP1	2791
MIR4472-1	0
BMS1	4771
TLE4	13151
RYR3	79
C2orf72	0
PCDHB5	0
LOC729862	3799
ANKFN1	0
LOC100129550	1729
MIR601	0
EDDM3A	0
INA	3
EBF1	1032
TRERF1	15137
TBC1D5	16868
LOC100506035	1640
ECH1	10339
DNTTIP1	2722
UBE2H	10915
POLL	3354
VPREB3	326
MPG	4422
MIR3141	0
OR52K1	1
KRBA2	102
G6PC2	1
FAM186B	28
PDZD8	10577
LOC151534	333
HOXA6	8
SNX4	3621
RNASE10	0
AKD1	452
PTRH1	496
TMEM19	3524
BCMO1	0
MOV10	3716
ZNF418	125
PDCD4	25391
UBE2CBP	329
MAPK8	1805
GLDC	20
HIST2H2AC	171
KCNA7	0
PIPOX	69
SLC22A11	0
OR5K3	0
LOC388946	0
F11R	8674
DGKB	2
MIR450B	0
CSF3R	45350
CD5L	7
ARHGAP9	24387
SEMA7A	1964
CELF5	5
LOC340357	8
C9orf103	464
GEMIN2	300
ZCCHC7	3812
DOK4	317
FLJ27354	300
RBM34	4551
ENTHD1	19
IFT57	2892
RAB6A	14640
PMS2L2	1
GPR19	104
GPT	41
C16orf55	195
TTTY11	0
LARS2	2313
ZNF815	1460
TBC1D17	5364
PRDM6	0
MIR302D	3
PRIM1	881
MRPS6	2465
MIR451B	0
SYT7	7
SLC6A19	0
ARHGEF35	34
APPL2	4216
MIR524	0
CENPK	779
ZBTB2	7650
LATS1	7535
TFIP11	8894
KLHDC8A	8
LOC100506433	0
NOS1	0
LDLRAD2	59
PCIF1	9240
DCUN1D2	903
PRDM4	9335
SNORD81	71
MARCH5	5030
SLC12A6	15185
MAPK3	7012
APOA1	25
SGMS1	6648
TSGA10	378
ZDHHC22	2
TMEM39A	3438
C22orf45	182
RIN2	4821
MIR4774	0
BCAS2	8273
SARDH	494
ANGPTL7	4
ZNF511	2655
LOC400680	18
MAML3	4872
NARG2	5138
AJAP1	88
MEOX2	0
PDIA3	19880
NCKIPSD	1611
PLXNC1	31477
CCDC109B	11021
UTS2R	6
FAM19A5	1
LARGE	582
RNASEL	1482
PEX7	569
ZBED1	8114
DEFA10P	0
MRPL9	3626
UGT1A8	0
JUN	379504
SLC9A11	6
CXorf51	0
MIR548A3	0
MRPL16	1976
BOP1	590
NCRNA00326	0
TTTY18	0
NDUFS4	2353
POU5F1B	40
ZNF169	625
BEST3	11
GCM1	12
CATSPER2	43
NOS3	363
STX18	2276
FLJ35776	351
CTBP2	4612
RAD23B	20626
SGSM1	445
MIB2	5395
LOC100128338	3
RBM38	44310
MS4A13	0
FBXO22	741
LEPREL1	228
MYO3A	16
CABP2	0
LCMT1	2446
C5orf41	22609
KIAA1328	1204
P2RY1	378
ZC3H15	10816
RNF181	2787
LANCL2	2796
TMIGD1	1
AATF	9428
RAB7A	34185
GSTM2P1	399
KCNMB2	1
VNN1	2094
GFER	2592
WWTR1	56
LOC100289473	33
CACNA1I	3460
PLEKHB1	2622
PSAPL1	0
C14orf79	142
NEFH	395
MIR3911	11
CCL22	21
MCTP1	4957
ECEL1	2
M1	0
RAB19	35
LOC645206	1
ODF2L	2272
MTF2	5518
SLC7A4	8
PRELP	2
KLHL5	7268
GULP1	0
HTA	0
CYTH3	3397
MYH6	0
MIR335	0
RGS2	125410
GDF1	14
BUB3	10156
RUNDC3B	49
RNF122	2722
PRPF19	11831
PDLIM2	9559
WDR31	46
FGF7	1
SMN2	0
ANLN	140
ZNF826P	22
PKM2	107240
LOC643719	6
PI4KB	16560
LOC100126784	9
HGC6.3	4
SENP2	4588
PMVK	2920
MIR497HG	119
TTC23	74
XKR5	0
AEN	4144
LRTOMT	361
CCNC	4686
WDR52	640
INHBC	10
ELAVL1	7562
SNORD75	10
TBX15	6
LOC646168	0
UCP3	462
ZNF736	666
ESYT1	26102
DDAH2	3972
MIR4684	0
RFX4	0
ACP5	2760
CNRIP1	72
SLC2A13	1176
HAUS3	7396
CEACAM7	0
MIR502	0
GPR52	21
SLC4A8	454
SH3GLB2	6141
TAS2R50	3
LBP	2
FAM83B	0
ZNF358	3020
FANCC	619
TMEM86B	913
GDF3	0
CCDC155	7
MIR3928	0
MKRN1	26403
TTTY23	0
WDR45	3512
TAC1	0
CXorf57	779
CCDC88A	16073
LOC100507206	9
C21orf58	306
SLC25A4	574
ZNF304	1418
AICDA	5
KRT8	11
IGSF3	75
BLID	0
FADS3	566
GMIP	23829
CNTFR	0
FAM66E	0
C17orf87	2751
GLYATL3	0
LOC100507217	23132
NOSIP	12997
HOXB13	0
OR4F4	0
MIR128-2	0
SNRPB2	3959
MMAB	1104
MYCN	10
PLEKHH3	164
MIR484	0
KCNK1	19
CTDSPL2	11061
INMT-FAM188B	0
TBC1D14	9081
ALOX12	2371
ZNF532	1887
DTNBP1	3203
HIGD1B	13
FAM111A	10691
COL5A2	63
AA06	0
PKIB	132
ST7-AS2	4
ZNF682	148
MRPL10	5765
PRSS21	222
MKI67IP	2149
GBA3	1
BCAP29	4038
HYAL2	1038
C6orf130	2336
PGM3	1042
NFASC	10
ZIC5	0
PLAC1	0
LOC441666	1
FIS1	6221
LOC440028	65
KIAA1432	9810
CKAP2L	69
AASDH	1345
SLC25A23	1893
SYTL5	0
OR1I1	0
TRIM49	0
TGFB1I1	289
RNF139	32820
FCHSD2	14812
ZNF324B	277
FLJ33581	0
PROCR	220
TTC27	2469
HOXA9	23
SIX6	0
PHF1	10492
MIR1234	0
C17orf78	0
TSSK3	870
ZBTB47	1684
TUBG2	254
SLC36A1	3498
GAGE12G	0
MIPEP	696
LARP1B	1485
SCOC	1965
AP2S1	7352
BAGE3	2
AMY2A	0
PIK3IP1	32398
CRX	0
ZNF558	1215
PPP1R7	5906
MIR4737	13
GVINP1	13452
LMX1A	0
C3orf79	0
ZSCAN18	2717
LOC113230	336
SURF6	2541
LOC254100	218
MIR15A	2
TECPR1	11184
C14orf50	10
KRTAP5-9	4
FKBP1AP1	1097
ELF2	5298
ABCA17P	8
MIR622	1
RPS17	1
ATAD3B	1623
PAF1	6050
MIR4473	0
CDK2AP2	5965
TLR3	296
MIR636	43
MIR4762	0
AGAP6	285
SNORA41	30
TBPL1	2549
CABS1	0
POC1B-GALNT4	225
TONSL	809
BCL7B	13418
CCL13	0
WARS	35195
LOC728716	0
ARFGEF1	16504
AMMECR1L	4552
SULT1A3	0
ICT1	949
KIR2DL4	132
PDE4D	22466
MMD	7310
SH2D7	3
SPNS2	106
LXN	349
ZAK	4269
PVRL3	826
NRAP	0
FLJ16341	10
MESTIT1	1
CACNB2	50
FXYD5	49184
PHYH	1194
TGM1	106
TRPV4	211
ZNF566	687
MIR548F4	0
MEFV	10596
SETD4	1012
DDB2	2041
TRIM58	4775
MIR338	0
CC2D1A	4107
NRM	2977
MSMP	809
OTUD6B	1630
KRT38	3
SNAR-A3	0
MIR381	0
CDY1B	0
LOC284801	3242
LLGL2	3427
LOC647979	29090
SLC6A7	3
GOLGA8F	0
ELK4	13911
GNAS-AS1	3
RAB32	7584
WFDC10B	0
LOC100505716	91
SKIV2L	4925
RCE1	2499
SLC7A5P2	443
NCRNA00293	0
C20orf96	311
C12orf42	220
FLJ39582	227
CPSF2	6612
OR2L8	0
SCXA	0
LOC146481	0
FAM110C	124
PDZD4	7152
DENND2D	8518
TJP2	4002
POU2AF1	1902
LRRC49	31
MIR941-4	0
XYLT1	20417
KCTD19	19
FXC1	4942
OR4S2	0
IFT74	743
GALNT10	15737
MIR4323	1
FAM107A	1
MIR299	0
PHYHIPL	0
RNASE7	3
UNC5CL	230
TERF2	3316
AATK-AS1	2
DOCK4	848
NUPR1	2
SYT6	6
ALDOB	4
EXOSC1	1880
SERPINB7	0
SNORD114-5	0
KIF13A	8025
KRT26	0
CYP4F3	41
PPP4C	8926
GAS1	229
RDH11	8471
PTPN22	6974
GUCY2D	192
COG2	4462
NUDT15	2085
HNRNPA1P10	0
LIMS1	12955
AGAP5	77
HIST1H4E	132
FLJ40504	0
SHISA8	71
MIR198	0
SPAG1	692
PRKAR1A	28122
ATP5O	9070
DPM1	3126
DHRSX	1760
UBE2L3	6094
RRAGB	1072
SLC2A6	8637
SCN4A	32
LOC100505576	233
LOC400643	0
TSGA13	1
GATAD2A	24977
LIN9	433
LOC100505658	45
TMPRSS2	2
ITPRIPL1	852
TAS1R1	14
TFE3	14932
CD58	2101
CCDC69	43428
DBX2	1
SLC9A4	2
GPR152	54
CDC16	5029
PDHX	2488
LOC100131726	1
SLBP	5416
CAPS	886
TXNIP	188462
GUSBP9	47
MBOAT7	13254
ANGPTL3	3
PDCD2	5549
MCM8	746
CASK	6079
RPS10	98
MCPH1	3929
STAU1	10960
ZNF850	181
POLR2J2	145
FAM150B	60
PAK6	184
MIR550A1	0
TMEM145	8
IRGC	9
ATG4B	7003
ZNF284	179
RPL28	119464
GSTO2	47
GRIP1	178
ITGAM	60114
CH25H	72
TRIM52	1830
ARHGEF19	797
CFI	2
SNAR-C1	0
C17orf55	181
CT45A4	0
VWC2	0
LOC100505783	883
MIR4651	6
TEKT1	2
MRVI1	915
KIAA1430	6593
E2F3	6070
CRYBA2	0
TSC1	7196
VCY1B	0
BCDIN3D	286
LOC100507086	10
SLC22A3	16
LOC100131094	303
TUFT1	514
DPF3	156
COPS3	8445
IRF8	23114
TTLL5	2136
AGPAT2	5651
GOT1	1168
PHLDA1	20455
CALML6	1
MIR1275	0
CBR1	1523
TUBB8	12
ST6GALNAC4	2141
IPO8	6027
LHB	9
PMP22	269
LOC253962	4
C9orf43	51
BOLA1	293
CXorf64	0
EEPD1	2841
C4orf42	3112
TMEM61	0
SLC7A9	7
GTF2H2B	35
OR10A4	0
COL27A1	53
PDIA2	6
C9orf82	1999
GNAI2	126290
GLRA2	0
CRB3	80
MIR641	15
GBX2	0
LTV1	3272
QPCTL	880
SCYL3	1696
TSFM	1555
ACCN2	46
PRPF4B	10913
CRCT1	0
LOC338651	60
XKRX	53
KCNH8	152
CHST10	680
NANOGNB	0
DDX24	21312
ABHD8	2189
LRRC10	4
BICC1	74
SLC45A3	329
MIR663B	720
HUS1B	145
VRK3	4608
TAF4B	2298
PCNP	14162
AP1M1	13349
OR51B4	1
MYH8	0
SUZ12P	192
C7orf52	0
ZC3H8	846
DCAF17	3118
CRLF3	9982
BRD3	8491
DEFB112	0
ACTR5	1875
C1GALT1	10867
NUBP2	4098
NCOA3	33986
TMEM70	2476
CYTL1	94
HIST1H3A	125
CTSD	119643
