GENE_SYMBOL	EXPRESSION_VALUE
FOXN2	8994
PPOX	849
RAB5B	17007
OR9A4	0
LOR	0
DNAJC10	11257
FAM50B	393
KCNJ12	40
LYPLAL1	1086
CCDC162P	1
LOC100507334	0
LOC645434	1
SYNE1	31917
XPO1	21593
GPX4	12073
USP42	2405
GUCY1A2	3
RBM4B	553
SPIN2B	193
GREM1	0
COX5A	5890
SYVN1	6909
HAUS2	3071
SLC6A18	0
ATP1A2	19
XKR9	81
GOLGA8C	0
TUBB6	668
LIPJ	5
HES4	408
MIR1913	0
ADAM23	869
MIR548F1	0
TOX3	2
SSNA1	5684
APC2	494
LOC643723	118
DLK1	44
LTA	858
C17orf75	1020
LOC100170939	16
PSCA	2
MIR3130-1	0
RBM43	1231
GNAL	447
ZNF676	2
C14orf39	0
TRAF2	1801
EN1	0
ZFHX3	4102
ZNF808	2179
TRIM17	84
AMIGO1	1708
LCE4A	0
SNORD116-3	1
ZNF345	514
LOC100216545	681
TXNDC5	521
MIR324	5
TBC1D23	3532
NBPF1	1137
CRLF2	8
QARS	26184
TCEAL4	1281
ARID4B	13441
UNQ6494	0
LCN9	0
DHX32	1882
MIR1203	0
OR6K3	0
RAB33B	1907
PTH1R	0
GDE1	7588
ACOT7	893
JAG2	290
LOC728819	1
MTOR	10773
KIF7	61
RRAGC	3203
PRKAG3	4
KLRG1	3794
BCL6	6409
KDELR2	6009
LOC84989	10
SIK3	11191
FRMPD1	2
LY6G5C	296
MIRLET7A2	0
GRSF1	13596
FAM53A	139
PHYHIP	1
SLC46A2	2014
MIA3	10338
C15orf43	0
LOC202181	289
CLDN15	1193
PDE6D	2278
LOC100129055	0
SNAR-H	0
SOST	0
PMS1	2188
TRIM61	23
NFIA	575
PP7080	1874
LOC440944	327
AARS	4786
SLC6A3	1
DRD3	7
LSAMP	1
FAM138E	0
CCT6P3	208
LOC339524	43
MIR181C	0
C7orf33	0
SNORD97	28
NLRP5	0
MYBPHL	0
MIR3685	3
NCRNA00309	2
MIR3689B	0
TRMT11	498
MLLT10	7055
SLAIN2	11894
POLR3K	1027
ACAD8	2118
CDH18	0
TECR	2751
NASP	4820
TMEM91	1191
ISG20	6762
CPSF4L	1
C4orf37	5
ZFYVE27	4128
AFM	0
FERD3L	0
RNF141	7375
NUP62	10477
KCNJ13	24
LOC647946	1
KAT7	4945
SVEP1	0
MED8	2752
FMO5	777
NCRNA00087	3
SCARNA12	77
ITGA2B	20993
KLRF1	4606
DCAF11	12399
CTAGE10P	41
EPCAM	1
WHSC2	3454
ELOVL4	229
KRTAP10-10	0
SLC16A12	0
THUMPD3	2956
SYCP3	71
BEX5	190
CD99	26066
NME6	1211
CD226	6332
PCDHB18	0
MUC5B	15
MIR548F5	0
RPIA	5265
CDC42EP1	345
GLRA1	1
WDR89	1788
KREMEN2	38
CORO2B	58
FAM123C	0
TFAP4	1276
CCDC168	6
OR5E1P	0
CPA5	88
LOC100129213	0
NR5A1	38
TSPAN1	4
HLA-A	198032
METTL17	2886
LOC729852	1538
U2AF1	4132
C19orf21	0
ZNF774	27
CYP8B1	1
RPS4X	140331
GSK3B	12249
SNORD116-10	0
OR5P2	0
FXYD1	101
FGFR1	1477
VCAM1	34
CSPG4	30
HEMK1	2006
ARHGAP24	1347
MIR548N	0
DEFA6	0
MT1B	0
TRIM2	918
ZMYND12	38
MIR34B	0
ARHGAP26	11167
MIR4683	0
RSRC1	765
FAM40A	5286
CYFIP1	7503
OR51T1	0
OVOL2	0
LYNX1	2552
TNFSF12-TNFSF13	10298
IFI27	11
C13orf26	0
FAM25B	0
TPM2	672
SLC44A4	13
FLJ30679	5
GOLT1A	9
LOC100506963	62
ASB15	1
MIR3909	3
SHCBP1L	0
CHST15	12831
SMARCA4	14022
C1orf64	0
RPLP2	69918
LOC286437	274
KDM4DL	2
PINK1	5920
KIAA1267	12550
DHCR24	2210
OR4L1	0
EFCAB4B	3177
SPERT	5
OLA1	3728
FASLG	745
AOX1	1
SERPINB8	5447
SRFBP1	1321
TMBIM6	87439
RNF6	7549
C18orf63	0
FOXL1	0
ARL4C	53014
SP9	0
PRSS36	210
KIAA0895L	261
LOC728989	564
C9orf171	3
LOC100507250	99
SMEK2	13853
TAB3	5601
PEX19	7730
FDPSL2A	3
FLJ34690	0
MYRIP	27
MRP63	2672
COL6A5	1
OR5T3	0
PLCZ1	0
TMEM72	0
RSPH6A	2
LOC91948	0
NMNAT1	1180
RPL23AP7	287
ZNF215	29
POLR3GL	5406
SLC22A17	585
RALGAPB	10165
RSG1	441
HNRPDL	29922
C8orf86	0
HSF2BP	24
SRPK3	19
TARM1	15
MUC13	2
C3orf23	2416
DCAF15	4018
STK25	7438
TOLLIP	7398
DCAF4L1	47
PPP6R1	35766
SUSD5	22
PDE2A	238
APOC3	0
GBP5	7928
VAC14	4183
WSCD2	29
G3BP2	18804
FAT4	279
FAM8A1	4685
IRF9	4107
AAGAB	5248
ARID1B	16644
CPB2	3
HTR3E	0
RPL26	35631
IGFN1	0
C17orf47	0
MIR4669	0
HMGB3P1	1
DDX26B	1787
PCDHA8	0
LOC100134317	2
MARCH7	15343
LOC286002	17
MMS19	5201
SPATA7	330
ZBTB8A	52
CYP2J2	34
SLC34A3	5
EXOSC5	1615
PPRC1	3731
KRTAP16-1	5
CYP3A5	94
SKI	15987
CDC34	3580
CEP120	7494
ABRA	7
ZNF704	133
GPSM2	312
NSL1	4483
NOL6	5487
MAN1A2	6169
C5orf30	468
USPL1	3059
KIF11	597
MOCS3	396
PAQR3	1306
MTMR4	5286
PIK3C3	3976
LOC648740	147
BNIPL	23
AOX2P	3
KLRC4-KLRK1	29
CPS1-IT1	0
DEFB110	0
MIR921	0
PNCK	0
CD97	52677
MIR1179	0
KRTAP4-3	1
OSCP1	30
UBE2J1	18095
TRIP12	22369
TMPRSS11A	0
OR4M1	0
MIR539	0
TMEM179B	4149
SATL1	0
QSOX2	2208
ARHGAP15	10946
GHR	0
DDX49	4197
LCLAT1	1442
PBX4	419
KLHL32	111
C2orf18	3950
PKP1	0
CA9	3
SPTBN4	21
SERPINA3	0
SLC38A7	1076
MEP1B	8
SNORD53	1
RNF123	5321
NBPF7	4
FABP3	51
TMC1	1
ACCS	301
LOC646096	0
CCDC54	0
SNORD9	4
OR4A15	0
WDR6	10700
PANK4	2636
OTOR	0
ROCK2	4701
B4GALT5	7419
MIR603	0
YIF1A	2448
MIR3655	13
VANGL2	24
PRORSD1P	103
KRTAP10-12	0
ARHGAP44	50
RPF2	582
DNAJC25	574
NXNL1	0
MIR4674	0
LOC574538	1
ARHGEF18	19688
LRRC15	0
C1orf220	34
TIGD1	494
EHD1	37869
LOC100506783	0
C19orf71	260
VDR	3061
DIP2C	498
GH2	0
DCTN6	1130
TTTY3	0
FTHL17	0
MIR4761	0
FXYD4	0
LOC100131733	248
MIR4328	0
MAGEB2	0
USP47	9154
MMP8	0
SUGP1	2670
PPM1G	14334
SNORD74	6
LOC646627	1
CLDN8	0
C1orf65	0
FBXL2	8
TAF1B	1790
IGJ	18499
C11orf1	655
FAM27L	0
C1orf106	10
MIR626	0
NME1	1768
FLJ33360	9
ZDHHC4	2168
LRRC37A4	1015
WDR27	317
OSCAR	8193
MGEA5	15885
MIR4773-2	1
PCDH8	0
ELOVL2	1
TMEM225	0
HIST2H4B	0
EIF3D	33478
DAB2	2813
C16orf7	2133
TAPT1	2781
ARFIP1	3017
RP1-177G6.2	0
PTGDS	2501
MTRNR2L1	14
C1orf201	459
FBLN1	17
TMEM125	4
WNT5A	15
MIR10A	0
LOC285740	30
TMPRSS5	12
UBE2W	3119
GGT7	1254
PMEPA1	517
COL4A5	2
C5orf45	331
DGKQ	9325
PDF	267
HEATR4	64
YIPF4	3207
SH3GL1P2	26
GCN1L1	14153
LOC100130231	3524
TPST1	120
KPNA1	6810
ZNF277	4400
LOC646268	0
ABCD2	2356
PAR1	1
YPEL4	51
PTPRJ	27180
LRP6	532
ZP1	17
LRRC29	237
LCE2C	0
LAG3	606
SERPINA1	71410
GRM7	0
TGFBR1	10641
CST11	0
CYP2A13	0
SLC39A3	3577
LACRT	0
SNORD85	0
MIR4688	0
THAP6	728
MIR103A2	29
LOC100128788	14
SIL1	2253
SYCP2L	78
LOC729603	426
LSP1	75459
GYPE	23
ZNF652	9899
SAMD12	476
ZNF613	324
RAP1A	14877
KIAA0513	16584
GNPDA2	1369
LOC100130872	1015
RMND1	1196
C10orf140	7
LOC340544	15
GREM2	398
LOC401177	0
SLMO2-ATP5E	13945
CSNK1G3	3622
CITED4	938
NCOA2	6835
MIR561	0
RBMY1E	0
NUP107	2365
NDUFAB1	3068
MIR4281	0
NAP1L4	11001
ROR1	13
ATP8B1	140
CD19	894
GRIN2D	134
ZNF253	464
CLEC7A	10110
GDF2	0
ACSF3	3450
MEF2D	16273
C17orf54	30
SERF1B	0
SNORA81	38
TLK1	11255
C1QTNF3	273
LOC100131347	5
MIR4800	0
PAPOLB	807
VTCN1	0
MYLK-AS1	56
HAUS7	1499
CYP2C8	3
ZNF788	98
C15orf26	92
XRN2	19474
SNORD48	4
MIR4793	0
TMEM168	2172
LDLR	3416
HEXIM2	447
MIR1238	0
HIST2H2AA4	0
DCAF4	962
APLNR	0
TECTB	0
FAM20B	8434
OR13D1	0
FER1L6-AS1	0
AMHR2	10
HDDC3	1473
CCR10	305
PCDHGA2	1
C1orf182	9
RNF207	380
MIR153-2	0
LGI2	22
MIR3692	0
C2orf48	11
RUSC1	1985
MIR204	0
SULT1C3	0
PDZD2	92
CMTM7	8070
POLR3C	3154
MGC27382	0
LOC100133311	5
TWF1	1157
CSMD3	495
SAMD7	0
MMRN2	26
GLYATL2	11
RSPO1	5
ZNF771	89
GPANK1	2046
LOC653513	8
DNMBP	1943
KRTCAP2	3134
TGM4	41
CRY1	2338
MANSC1	144
PTF1A	0
DRAP1	10806
CAPN12	388
TTLL11	684
HNRNPD	17064
STAG3L2	202
MECP2	12413
C20orf152	8
DKFZP434L187	0
UBE2G2	10019
FASTKD3	798
ZBTB16	1369
HIBCH	700
RAD54B	154
BAI1	162
LOC100270679	0
NADK	16300
HLA-DQB2	539
DDX39A	5929
GRK4	84
MEI1	2144
FAM176B	1262
BCL7A	1332
KIAA1486	1
MIR3647	0
LOC342918	10
MAP2K6	1729
ZSCAN30	795
DZIP1L	77
YTHDC1	9755
EXOC6	2068
SNORD11B	0
FLJ23152	0
PPP1R1A	0
FGF13	9
P4HA2	31
MIR18B	0
PPP1R12A	13375
PLEKHA6	113
SLC35F4	0
CDCP2	7
ZNF812	1
ZP2	0
CD38	1376
INSM2	0
POMT2	608
C19orf51	12
DNAJB6	5301
UBE2O	5097
FOXO3	5188
FAM164A	427
GTF2A1	1942
FNDC8	109
TFB1M	590
FAM59B	418
RCCD1	336
SSR3	15423
SSBP4	6377
RSPH1	16
FLJ25328	0
TMEM183B	0
MEG3	15
LOC646903	3
SPPL2B	2475
RPL24	14541
CCDC132	2587
TFAP2C	0
NIPA2	7439
CABP1	5
PABPN1	8142
HSDL2	4217
SNORA71D	2
LOC644538	33
CAPN10	3835
NIN	34562
HBA1	65
MIR1204	17
TLE1	1214
HIST1H2BG	107
REV1	4576
TNNC2	218
ADAM11	16
WDR24	1736
LOC284933	0
FLJ12825	3
DNAJC19	1101
KRT6A	0
TMEM42	1056
COL20A1	0
TUBA1A	15600
PASD1	0
ME3	70
PHF15	26947
SNORA56	4
SPSB1	406
TXN2	6549
ATP6AP1L	101
PPP2R1B	2377
GLG1	35048
RRP8	1501
TATDN3	2181
AP1M2	91
MARCH4	3
CLSTN3	7542
PGAM4	12
SNX32	15
OR13C4	0
TRPC6	41
ATP1A1OS	335
ZKSCAN3	761
SPN	60003
TM7SF3	6774
PALMD	0
PARD6A	706
LCN15	0
CHGB	9
C10orf90	3
ATP2C2	16
SSX4	0
LOC84856	1
RAB3C	7
LOC100127888	0
PMS2P4	70
HBII-52-45	0
TSNARE1	1247
COQ6	1013
TTL	4585
MAOB	74
OSBPL2	4894
AGXT	0
PIGW	648
CXCR1	583
MIR623	12
TRO	104
TMSB4Y	25
GAGE4	0
C12orf10	3222
C6orf164	11
BCL2L2	1192
LIPH	27
MAPK8IP1	75
COX7C	13774
DKFZp686D0853	1
HSPD1	5885
SHISA3	0
RBM44	67
LOC400960	436
SNORD115-35	0
MCF2L	584
ALG1L	7
ZNF295	2246
RAB30	507
COL8A2	1051
MAP3K9	821
THBS2	87
PLEKHG2	3334
MIR4509-3	0
LOC100289255	0
GTF2E1	1798
TMEM55B	3507
DNAJB13	68
RPL17	7743
C9orf114	2964
C2orf80	0
TSPAN33	5054
LOC100130298	142
USP25	11642
CYP2D7P1	28
HCST	10823
MIR3691	0
DPPA2	0
TMED7-TICAM2	1943
ZG16B	315
OR5B21	0
TCF7	55966
CMBL	117
ZDHHC7	20836
KIAA0247	16916
BBOX1	0
TM4SF5	1
TBC1D3C	0
MIR520E	0
C1orf159	560
MIR4252	0
ANKRD27	4690
LY6G6D	9
CASC1	16
MIR511-2	0
OR4N2	0
PLBD1	26019
NAP1L5	412
SNORD12	15
SRBD1	3063
RGPD4	60
SYT5	2
KRT76	0
COL6A4P2	1
MIR3199-1	0
SCLT1	3346
CGB5	0
MIR4505	1
SETD3	9796
CHP2	0
LOC283070	3289
SPPL3	5141
PCDHB4	0
KLK7	0
C12orf47	2726
LOC731789	0
C14orf70	1
PSD4	24606
DIO2	2
APOBEC3G	8960
FLJ35424	0
MIR100	0
OR51E2	0
C20orf132	103
SYAP1	4645
SNORA14A	1
COL9A3	13
CYP26A1	0
LRRN4	3
SYT1	93
WDFY1	8904
OSR1	0
LOC643441	0
TMED10	23749
MIR3910-2	0
DKK4	1
SCGB1A1	3
FLJ13224	42
LOC100288615	173
UTP20	2267
SNORA5B	5
GMPR	1083
GPR20	83
LPHN2	0
CHRAC1	4505
SCIN	14
ZNF645	5
C8orf82	1903
MAD2L1	509
FAM46B	40
POLR3B	872
MIR218-2	0
C4orf43	1365
LOC100130932	5
NKX2-5	0
IRS4	0
NEIL3	32
CDKN2C	659
PCBP1	66763
RNASEH2C	2365
CD1B	128
CAMLG	5391
IGFL3	0
CTXN2	4
SLC35C2	6258
AIFM2	399
CREB3L1	8
SDF2L1	2232
CANT1	5735
PEX5L	6
CAMK1	5738
DCST1	4
IFT43	423
TAF13	596
EFCAB1	0
PQBP1	5586
CEP63	3578
DBIL5P2	3
PUS10	806
BLM	688
SMAD4	8227
FASN	8333
MIR4310	0
SKAP2	13013
LOC100129931	20
WWTR1-AS1	1
MIR656	0
NUDT5	2334
GNGT2	1327
PRHOXNB	3
MIR519D	0
C3orf78	505
C20orf24	10245
ADRA2C	0
HAS1	22
NINL	299
ACOX2	73
NKAP	1667
MIR548I3	0
TRIM43B	0
TMEM229A	0
ZFP91	9016
LOC153910	0
TMEM221	16
ZNF717	302
TPSAB1	65
NR3C2	3396
MRPL21	1822
KCNJ6	0
CYP21A1P	7
LY6H	1
PWP2	4049
PRSS45	0
C21orf70	583
GFI1B	1092
CXCL9	97
SNORD115-29	0
ZNF57	191
NCRNA00319	2
ARHGEF1	53987
RAB28	1517
C6orf106	21859
CD40	2216
BAIAP2	1343
MAP3K8	2953
RWDD1	3037
STK38L	5022
CLASP1	6977
KPNB1	21187
MIR3916	78
C2orf67	739
LOC100506195	3
MAGEA4	0
RPA1	15146
C12orf75	3089
MVD	3799
NKX2-6	0
NT5C3	3424
RHAG	4
REG3A	0
OSBP	6852
ALCAM	3269
POLH	2880
PCDH1	940
SORCS1	0
SVIL	6987
RPS4Y2	1
NTN1	27
THRB	65
TRIM23	1252
COX8A	8552
CCT8L2	0
ERG	76
ABCC6P2	0
NID1	3129
GP1BA	1134
WDR26	24184
POM121	5020
CLK1	8944
C22orf28	7423
BIRC5	251
OR2W5	0
ARMC7	1778
CELSR2	1517
PLA2G3	1
PWP1	3794
MIR3613	0
PRKX	11715
ZNF428	2148
CDCP1	172
RFX5	8889
NBPF22P	0
EBLN1	1
N6AMT2	238
UPB1	48
ZC3HC1	944
OR10H3	0
KIAA1107	292
RTTN	1537
HN1L	3781
ACADL	0
RNF113A	2921
LGALS3BP	3828
SLC18A2	1201
KAZN	16
SPO11	0
ZFP1	1472
IGFBP1	0
GC	0
FBXL6	1554
LOC401093	290
TCTEX1D1	21
MIXL1	8
TTTY12	0
GPRC5A	3
RGS16	157
TPSB2	22
TOR1AIP1	10894
LGALS4	48
FAM75A1	0
SIX4	0
HOXA10	147
PRR14	5365
NTSR1	284
TRIM40	39
ZNF625-ZNF20	16
CRYBB1	50
MIR187	1
EPOR	1012
PTH2	3
CNNM2	1119
SLC25A47	4
FLJ30403	46
SUFU	3821
RER1	9323
UGT3A1	0
GLRA4	5
LOC729156	9
SHISA7	4
C9orf64	1264
LOC100505826	6
BCAR3	170
C3orf20	48
MIR1973	0
NUDT7	541
MIR1910	0
CSNK2A1P	1977
FFAR2	283
MARCKSL1	7043
PKDREJ	108
NPBWR1	1
SNORA80B	9
SURF4	23145
C18orf26	0
HAPLN2	1
MGST1	1823
IL12RB2	523
LATS2	3653
GUK1	12421
CD68	56741
STMN2	7
TTC12	821
PTCHD1	2
ANKRD20A2	0
UGT1A3	0
BASP1	3566
SNORD116-5	1
ANP32A	12181
SNORA62	28
LOC641367	94
LOC100128811	1
DCAF7	15858
ZFPL1	1585
GDAP1L1	4
SRSF4	9419
CORO6	27
CLEC2D	7601
NDUFA12	2612
RBMY1D	0
GNB1	65898
MIR1306	0
SHMT2	8448
LECT1	0
CSNK1D	15796
SNORA11	2
NCAPH2	3811
PLEKHG4	1071
ELFN1	15
LSM12	389
PSMA1	8718
MIRLET7I	4
ZCWPW2	42
CDHR4	0
ITIH1	77
SSX8	0
LILRB3	9880
GGT3P	0
ABHD14A	722
CSNK1G2	17478
ZNF32	2658
ACVR1B	3764
RPS3	142197
CHCHD4	907
MUSK	0
PARL	5255
LOC100499183	6
NSUN5P2	168
FCRL3	5070
GNL1	6130
OR8U8	0
LOC154822	26
BAK1	2076
ZCRB1	2032
LPGAT1	17497
TMOD1	177
MIR32	1
DPYSL5	0
ATP6V1B2	23809
NT5DC2	771
SSX4B	0
SNORD66	0
PRDM12	15
NEIL1	236
RAB25	139
VSX1	1
DCN	0
FICD	258
CCDC144NL	1
MTMR6	7177
LOC100526820	60
GNG12	0
PPM1L	1866
ARL4A	2195
HSP90AB2P	642
CGRRF1	1516
C7orf30	1028
ABCB11	5
SHOC2	12541
PPP2R3B	824
PACSIN1	1471
IDUA	1103
LOC285359	51
GPR82	261
C4orf10	1125
C12orf34	107
IMMT	7086
RPL10L	5
KRTAP12-1	0
MB	1
LOC100131564	409
FAM86C2P	83
PARG	1222
PCDHGB3	26
ADORA3	144
FAM171B	77
VPS41	6637
PCTP	2697
POLR3G	135
PSG10P	0
TMEM38B	862
SLFN12	1046
POTEB	0
CADPS	0
CPLX4	1
FBXO38	3300
ZNF518A	3818
NPHP3	2654
INPP5B	3706
ITGAL	94705
WASF1	506
MIR9-1	0
FAM202A	13
C16orf53	5351
UGT2B4	0
TFAP2E	345
SCGB2A2	0
MAST2	2441
DYNLL1	5507
IGF1R	3853
C17orf105	2
FAM170B	2
NDC80	226
ZNF688	1729
ZNF770	5943
ADAD2	3
NDUFC1	1409
OR52B4	1
CIB3	1
OR8I2	0
FOXO1	12936
MIR545	0
NAALADL1	911
HERC2P4	1
TUBA1C	2615
SYT13	0
CMYA5	60
HIST1H2BA	0
LOC79015	241
SNORD4A	13
CAP2	0
DLG3	1758
CCDC73	189
DNAJC5	18245
PTCD1	1688
PPAP2B	51
GANC	2208
FIGNL2	46
MAPK8IP3	4017
ZNF391	112
NRL	153
CHCHD2	4898
CLCN3	5295
HHAT	748
NKX3-1	110
ZSCAN1	6
DHCR7	1201
MAL	6932
FAM99B	0
LOC641364	1
ZNF485	226
DNAJC30	807
KRT31	0
LACTB	5179
OR5H2	0
DCUN1D3	445
PPP2R5D	7164
PCDH9	237
ZBTB4	22037
MAP1LC3C	16
C1orf31	909
PSMF1	13588
TMEM53	284
DCAF16	2680
CBX2	144
C16orf54	10959
PSG6	0
MSC	421
ATP6V0E2	5686
RABGGTA	3469
DYNC1I1	29
ATRIP	1405
MUC15	0
UBR2	7352
IQCG	587
SNAR-A14	0
ZSWIM2	1
WNT9B	3
LYZ	537524
C6orf48	12382
FOXD4L3	0
LOC154092	0
MIR541	0
DTYMK	1279
MMP13	0
SLC15A2	526
TBCE	1094
ADH5	4568
LOC613038	11
RHBG	1
FLRT1	4
LEMD1	0
FLT3	2086
KPNA7	0
SETD7	5064
FBXO24	31
HCAR3	5111
FAM90A14	0
PCDHA4	0
RGNEF	123
MMP26	0
CCNG1	11388
CYP1A2	0
ADAT1	3154
FBL	17747
SOX12	901
C1orf135	63
LTBP1	1570
FLJ36644	41
MIR139	0
PCDHGA9	7
LOC100287616	582
HNRNPR	15984
NCR2	7
NEK3	701
MIR4443	0
MIR4708	0
LOC440173	0
DHH	0
PRICKLE4	184
FADS2	2218
CALY	28
C1orf94	0
RPL39	1779
MIR4267	0
GOPC	5372
LOC100506714	898
TMEM181	4330
ZFYVE9	486
SCP2	12603
MIR4649	2
C12orf5	2639
OTUD4	6847
CSF1R	60722
LRRC45	1941
LOC149950	0
FKBP15	13423
MIR1208	0
OR52E8	0
MIR2355	0
CCNB1IP1	2219
HIST4H4	42
PLEKHA8P1	568
MAN1C1	4197
ARRB1	29840
STXBP1	523
METTL7A	10696
RPL23AP53	317
XRCC6	17301
KLHL26	937
SCO2	400
HEATR7A	1365
LOC389634	54
PANX3	0
MDP1	755
FPGS	5556
PTHLH	2
MFSD6L	32
SLC24A6	5269
FOXD4	12
CMIP	15740
ZBTB41	2012
HRASLS	65
C11orf86	0
C12orf77	2
LOC100292680	4
CNTLN	667
PSME1	29819
ZNF671	1298
RFX3	675
ETFB	4015
PSIMCT-1	518
ARRDC2	13870
SON	43007
BEST4	53
LOC642924	1
PRSS48	0
RFWD3	3509
ECSCR	7
C1orf210	0
HS3ST1	99
RBBP6	10525
XAF1	6490
SNORD86	0
SIK2	3760
MIR130A	0
OR8B8	0
ATL2	2115
MIR3944	0
VPS53	5685
PFAS	1909
SNORD113-1	0
ABTB2	248
GDF6	2
TNKS1BP1	1237
LSMD1	2383
C21orf88	0
IRAK3	10513
OBP2B	0
PITPNM2	4167
MIR3155	1
MIR4788	0
MAX	16175
CNTNAP2	275
NACA	50011
INGX	5
UBA2	9429
TMEM170A	1531
MIR1200	2
NFATC2	8288
SAMD14	337
COL6A1	143
MTCH1	9667
SCRN3	1347
ZSWIM1	548
KIAA1958	375
IMMP1L	152
FKBP14	200
KIAA0141	8790
ZNF280C	466
ADIPOR2	7878
CXCL11	13
STARD5	659
AGA	2035
SDHAP1	438
SPG21	11508
ODF3L2	0
C5orf35	570
RFC4	905
PARP15	1375
FAM13A	1454
RHOQ	4000
MIR3142	0
SNORD115-32	0
CACNG3	0
GIMAP4	19604
DOCK3	352
TMEM57	2930
SMYD2	2850
SLC39A13	3353
CSDC2	1
NSDHL	1176
SNORD1C	4
RAD21L1	0
ANGPT1	253
CNBD1	0
GCAT	110
NCF1	2704
GLTPD1	2924
MAMDC2	43
ATP5A1	38067
LOC100506012	32
PBX1	625
MIR1243	0
CST5	0
EYA1	1
OR6T1	0
PMAIP1	4343
SLC22A7	3
C17orf100	206
STAM	2878
SLA	14937
LOC386597	45
PDZD11	781
RIN1	2535
