GENE_SYMBOL	EXPRESSION_VALUE
BRMS1L	512
RPL21P28	386
MYLPF	46
CHFR	7838
SUV420H2	1392
C12orf70	1
GSC2	0
MCM6	3122
MTERFD1	646
KCNQ2	5
ZGLP1	154
ZNRD1-AS1	150
PRKCI	1423
SFPQ	38318
LPPR2	2967
RLIM	13367
RANBP3	6087
HLA-DMA	15965
TEKT5	2
KAZALD1	14
HIST3H2BB	20
CCDC146	493
PPME1	1203
SRA1	3970
CSF2	16
SERGEF	1867
PDCD11	5648
NEURL	2333
C16orf70	2719
XKR4	0
MGC2752	3819
FOXRED2	441
FAM90A1	15
OR52B6	4
LRRCC1	563
DISP1	700
UBXN11	3560
SCARNA5	29
MYH15	17
CTPS2	676
MIR155HG	120
OR4K5	0
CES1	1086
FGD2	14803
LOC100526771	2
SEPT8	1041
RARB	30
HIST2H2AB	21
ABCA12	1
IFI35	3815
LHX1	2
NLRP14	0
TMEM69	1357
KIAA0494	20600
ZDHHC11	31
MIR548B	0
LOC100506540	81
LOC148189	211
GAGE6	0
PLAC1L	0
EML1	3
KCNJ3	0
BROX	2627
TSSK1B	14
AKAP7	1793
CCNA1	17
PTPN14	33
ATF7IP	19170
AQP12A	0
EXOC1	3821
LIX1	262
SHF	237
GNPDA1	2792
IPO9	6289
H2AFX	6878
C9orf85	660
C4orf34	3966
FAM118B	1048
ZNF124	870
KCTD3	673
CSTF2T	3716
MIR431	0
GSTA7P	0
DNAJB8	13
ARMCX6	615
HOXB6	3
CELF1	13209
PROK2	246
EFCAB4A	183
TMEM161B	1121
MIR525	0
ETV7	96
SNX6	7114
FIGNL1	965
WSB2	4679
HLA-DRB1	107567
FERMT1	1
TSHB	2
IFNAR2	9610
SDHAP3	208
DCP1A	6697
TSC22D4	15431
OBP2A	0
ITGA4	39369
RNF133	0
SNORA5A	29
C17orf98	3
MORN3	325
BDNF-AS1	49
ZNF705A	0
MGC12916	568
C9orf128	18
XPC	6529
STX4	3746
SLC29A1	1320
NLRC3	12307
NEAT1	18339
KSR2	14
ERCC2	1572
ERBB2IP	26773
MIR488	0
POTEM	3
C14orf38	1
ZNF134	2058
TP53TG3	0
P2RX2	3
SNX20	5166
NCRNA00244	1
CHRD	0
ZNF431	1770
OXT	16
VTN	13
TIE1	272
FAN1	2373
CD1C	2503
PLEKHA5	1048
RFPL3-AS1	11
SLC43A3	4554
CCDC36	5
REEP6	401
KLHL25	544
OTOP3	0
DISC2	33
NCRNA00254	0
PFN3	0
TBX6	112
NONO	19098
SERPINA9	0
LOC284998	0
IFLTD1	1
CSDAP1	1721
CASKIN2	66
CSAG2	0
XRCC5	28344
MSL3P1	424
EXOC3L1	99
MIR4306	0
ZNF212	1087
HIST3H2A	581
CCL21	0
LOC284788	0
AK3	2933
CUL5	5008
CYP3A43	4
SNORD114-1	0
PYROXD1	955
NCRUPAR	3
REXO4	2732
APOC4-APOC2	0
TMEM150B	453
PCDHA9	0
LOC606724	0
GRPR	34
TOMM40L	1663
WEE1	1175
PCDH11Y	0
TTC39A	64
RWDD2A	206
LIPF	3
NDUFA4L2	14
ELAC2	5585
SLC2A4RG	5263
LOC100499466	5824
TMEM138	1450
TMSB15A	2
RABL2B	871
IFI27L1	189
TAF6L	1273
WFDC6	0
PROKR2	0
TRAF4	4597
GRIK1-AS1	1
SARS2	1305
RBMS1	10337
RPL21P44	59
FAM74A2	0
SMC6	4682
GPSM1	574
VPS54	3614
PAPD5	6433
LOC139201	315
KRTAP19-8	0
MIR4710	0
MIR205	0
RHOD	12
VPS8	4471
UXS1	4925
RHO	1
HDAC9	3842
CCR3	30
MIR937	0
KRTAP9-8	0
TAS2R42	4
MIR558	3
KRT84	0
HSPA4	9658
HSF1	8542
SYN1	181
CPEB4	7215
MIR518D	0
MAP6D1	255
MIR590	72
VWA1	11
ZNF783	3332
LOC401463	1
PHF2	9509
FGF1	0
DSG2	53
EMX2	0
KANK1	2548
GATA4	0
SLC25A35	339
ANXA11	28640
MBD1	8210
SEC14L4	1
CAMP	20
PRG3	0
PVRL2	1189
CLDN20	39
C4orf40	0
RPL7	192
MIR516B1	0
PPP1R3D	739
KCNN4	1424
NAPSB	6955
SIGLEC5	1903
TMUB2	6517
FUK	2236
ZNF565	316
HINT3	2646
NOL4	0
STX8	3252
GPX2	45
TGFB2	20
C3orf35	65
NDST3	0
TNFAIP6	557
SOCS2	3685
MIR3917	3
TMEM5	774
ASCL2	1038
HIST1H2BK	1137
TNFSF18	0
PRAMEF17	0
FAM113A	2157
ANXA10	1
YIPF2	1650
GLIPR1L2	6
ATHL1	8147
SNORD73A	254
RELN	2
DCLRE1B	1332
ABCA9	21
FAM60A	3763
ALG3	1830
CCDC85C	1407
LOC93622	1786
LOC100306975	17
VAT1L	0
C3orf18	1412
FBXO22OS	4
NEFM	117
MARCKS	9112
ARL8B	8699
ARL8A	6518
ASPG	1
ARHGEF2	14117
TFAP2A	1
MGC23284	192
CD2AP	7174
C20orf29	1022
ZNF100	1045
TPI1P3	1
PIGG	2783
TSTD1	2644
THBS4	55
LOC440419	0
RCBTB2	4391
NCAM2	9
SRRM1	12555
HBD	14
KLHL31	2
SLC2A7	0
ANGPT2	80
CALU	4592
SCAF11	18768
PRTFDC1	44
MEGF6	2605
MAD2L1BP	1322
SNORD113-7	0
MRPL3	3374
CHMP5	2541
KLHL3	1302
DCTN1	16876
PTPRO	1135
MIR146B	0
HELT	0
RPS10-NUDT3	8073
MFI2-AS1	10
LOC100506172	0
LRCH3	2462
MOS	0
SSH1	12000
UGT1A10	0
PYCRL	612
CCDC148	2
SLC25A29	1261
BTF3	28174
TMEM119	314
TRDN	0
USP17L2	0
NPC1L1	9
GTSF1L	8
HSF5	428
SLC39A6	4375
SGPL1	7790
PLA2G4D	1
RGS9BP	11
CEMP1	454
RHOBTB1	242
GABRR2	22
PCDHAC2	0
PRLH	0
HOXD4	0
TGFBRAP1	3772
SIAE	897
FCN3	1
SFXN1	3631
MIR211	0
SYCE1	12
CLN8	3569
MYT1	2
ZNF709	447
POM121L10P	1
GNA14	4
MIR3926-1	2
C7orf36	96
SIAH2	7974
EPB41L2	3065
GFAP	5
KIF13B	7147
C12orf45	773
FAM169A	2123
C1orf194	3
CCDC84	731
TTTY17B	0
TWIST2	6
C6orf81	18
TCTE3	11
CHD2	35150
CD22	14406
LOC154860	0
CYBRD1	4087
RIMKLA	37
KCNA5	75
ZNF787	4034
PTDSS2	1489
MIR567	2
RNF126P1	855
LOC283856	5
DLX2	105
SLC25A12	2038
MIR4705	0
SHFM1	2854
FOXP1	22255
TATDN2	16381
FAAH2	602
GAMT	615
SMUG1	765
ELF4	15254
PPM1F	13563
MIR1236	2
KCNA4	1
AWAT2	2
SAMD11	4
ATXN2	3332
KCNH3	472
RPL38	30834
GPR142	5
HNRNPL	22338
CSN1S2AP	0
ZNF259	4210
GALK2	1526
CPNE8	1281
GABBR2	0
BPY2B	0
KLRC4	622
LOC728190	447
PTPRS	1334
METTL2A	492
CDKN2D	7389
ELK3	5332
LOC157381	0
XRRA1	501
MSN	158790
KRTAP4-8	0
CYP2C18	2
EDIL3	1
TRPC7	0
OXTR	43
CCDC77	565
SNORD114-25	0
ACAN	6
RP9	578
MIR638	3
PRKAA2	0
TSPAN12	2
LOC392232	1
MTBP	348
C2orf55	49
LOC284344	0
LOC100190940	0
C7orf50	3676
MRPL51	2517
MIR4679-2	0
HEATR2	1689
SNORA70D	2
CCDC159	1122
TIPRL	3302
GMFG	18040
ISCA2	888
ACTL6B	1
ATP13A3	7614
GPX6	0
GRID2	0
PTK2B	28600
ALG2	2042
C19orf69	6
NCAN	1
CDC7	525
CARHSP1	3172
ST8SIA2	0
LRRC24	0
C2orf44	361
DCXR	2965
TOP3A	4314
GRAP2	3865
MIR4756	0
NOTCH3	59
NFIX	1080
OSGIN2	2434
DHX8	8945
ZSCAN29	2764
FAM149A	32
SP4	4869
LOC728554	237
PMS2CL	562
DNLZ	1129
ATP7A	2719
C3orf26	927
TIMP1	11682
MFGE8	1235
LIG4	1832
RFC5	901
ZIC2	0
MRPL20	2818
IPO7	8497
SQSTM1	27489
TMEM198	28
DHRS7C	0
LOC440354	389
ACOT8	1189
MT1JP	0
MPP6	799
DDX5	123760
LOC388796	1763
LOC100128054	1
DOLK	319
IARS	6217
C11orf88	0
ARSF	0
HIST1H2BD	171
KCNJ14	241
ALKBH5	15101
PAX7	0
RORA	26636
TPBG	85
BTG2	151630
MIR3622A	0
C1orf50	729
LOC388692	1419
TPRN	1297
LOC646999	6
MIR371	1
REV3L	6329
LOC644554	3
LOC645638	101
CDH4	56
NEDD1	2685
SLFNL1	35
MIR1827	0
MAPK4	0
SRRT	10158
DSG3	0
ATP13A5	0
OR13F1	1
OR5M11	0
SNORD115-16	0
VDAC3	3580
C14orf177	0
LOC100507003	0
FAM70B	24
ZFAND2A	2733
ENKUR	91
HOXA11-AS1	0
SELENBP1	5
ARPC1A	2711
AKAP13	70228
PAGE5	3
TXNDC16	1274
GRM1	1
OPHN1	210
HSD17B12	1754
LGALS9B	167
MIR181A1	1
KIR3DL2	959
SLC6A13	5
ACD	2165
CCL26	0
LOC100129534	327
ANKRD9	530
XPNPEP3	1388
AASDHPPT	2552
C7orf28B	458
FAM24B	122
C12orf60	31
IQCF2	0
SREK1IP1	2270
CYB5A	951
HYAL3	171
NPAS4	0
EYA4	0
IP6K3	0
SLCO3A1	7150
MRPS21	2948
PSPC1	5187
CHRNA6	7
SERPINA13	0
MYOF	6469
MMP24	1295
SECISBP2L	11265
DEFB106A	0
HOOK1	1013
MIR3976	0
FAM134A	14362
MIR128-1	0
LOC100506388	7
CENPBD1	413
BCAR4	2
GCC2	7472
AWAT1	1
SLC22A2	0
ZNF25	1950
UHRF2	5872
MED1	10202
CPB1	0
TFAP2B	0
MST1R	30
PABPC1	164173
FUT2	49
LIMD1	3262
LOC100128542	106
WBP2	12469
CYP2G1P	1
KDM5A	22450
C10orf129	3
DOT1L	8642
ORMDL1	2957
PMM2	2960
SLAMF6	8780
MOXD1	77
C17orf70	5029
IQCA1	7
LOC100505681	247
FAS-AS1	50
PTRH2	537
SLC17A8	0
RABEPK	1121
CKB	1434
FAM189A2	5
NAGA	13104
SNORD98	15
SEPT4	119
SCARB2	6964
NTN3	5
PRND	9
NOD2	4063
TNNI2	386
PRPF39	2715
TCP10L2	1
C12orf48	215
HIST1H2AL	14
SERTAD1	9720
TPH1	15
ZNF746	3748
LOC100287765	86
MIR372	0
ZNF765	1191
LOC284233	95
AAA1	0
CRYBA4	9
DEFA4	0
CROT	902
CPLX1	77
CXorf28	0
NUP210	52048
TBC1D3H	0
LOC401052	64
MIR550A2	1
C1orf173	21
LOC644189	12
HMSD	3
C20orf79	0
FBXO15	25
ARRDC5	261
PHF14	4314
C10orf53	0
MIR548M	0
C3orf22	0
PPM1B	9309
SLC2A3	105312
NBEAL1	1163
SLC9A7P1	1010
KCNT1	35
YY1AP1	5868
KRT9	0
COPA	16819
DBF4	1901
LPPR4	23
IL18RAP	3415
MRPS30	3019
PTPRN	10
GLYR1	10042
SMYD1	0
OR51Q1	1
MIR526A1	0
APOL1	3590
KLF3	28301
UBE2V1	8475
NBEAP1	4
TACR3	0
DUSP4	14413
MIR3616	0
F2	4
IFFO1	4337
TTTY1B	0
FAM198A	11
ATG10	386
CYP2S1	1362
TTLL13	52
MIR4652	0
GABRE	1
ZFYVE19	1818
COCH	59
MIR4716	0
TAF1L	1468
SH3TC1	10968
LOC100506746	124
LOC100132273	138
COX8C	0
ATL3	3073
KLHL29	209
LOC285370	0
PI4KA	16077
TMEM178	6
SQRDL	7131
OR10Z1	0
SIK1	143682
CD160	1878
UTP6	2759
MIR647	19
ZMAT2	7800
TDRD3	2224
BDP1	9814
LOC641518	73
FBXL7	0
COX15	3263
FAM98B	1391
ARHGAP40	3
WASL	2406
ZNF629	838
RIMBP3C	0
LOC100130522	18
PLDN	8426
LOC730102	338
CHRM1	0
FAM134B	2138
DAXX	7701
SNORA64	337
C20orf106	31
LOC100240735	50
ZNF8	720
MIR301B	0
FAM101A	1
SLC25A33	644
SLC25A43	1179
FAM183A	0
TAS2R30	36
EPDR1	104
KRT34	0
LOC400548	28
MGP	17
COL16A1	9
APCDD1	177
HIBADH	1743
FAM66D	26
ERGIC2	1832
SHOX2	6
PLP2	15335
MAOA	1
CHRNE	491
POM121L4P	0
CATSPER3	58
PPY	1
APITD1	56
YBX1	18409
IGSF10	11
SCAND1	5563
ENPP4	2519
LRFN5	0
SLC1A5	6916
MIR367	4
RAB4A	2922
ZBTB43	4497
PDLIM5	5142
EAF1	9043
SPINK2	56
ABCE1	4623
SORT1	6266
LOC100129345	1
ZNF593	858
HEPACAM	0
SMOC2	0
LOC286083	2
SYNDIG1L	8
SIRPG	2475
LPAR1	363
YRDC	3319
MIR4654	0
C14orf132	187
KIAA1919	804
ARHGAP32	2593
PEX2	3562
COMMD2	2451
APOO	234
ZNF233	73
MIR519B	0
ALDH1L1	0
SLX4	1837
NOX5	2
KCNJ5	1
MIR130B	0
TAS2R19	33
RPL36	28501
RECQL4	494
ZNF544	1672
TFAP2D	0
TMEM131	10733
CD164	31503
TUBD1	709
UNQ6975	0
LOC400604	80
CHAF1A	1900
PTPRN2	811
HBZ	0
LOC100132354	0
FANCM	1044
SCAF1	6855
MATK	9415
NR5A2	6
TRAPPC1	7621
UQCRFS1	3128
INPP5A	1531
MIR4315-1	0
PRSS33	6
GFPT1	4639
GIP	0
SLC16A14	23
ZFAND6	4416
TMEM134	2310
ST7	607
LOC283693	17
RB1	10323
C1QL3	116
SPANXN5	0
C1RL	2904
KRT20	0
NPAT	6644
UNC5D	0
TNFRSF25	3666
MTRR	3896
DEFB116	0
ARHGAP31	4998
YTHDF2	6725
SNX9	4227
TRIM49L1	0
MEF2A	7991
ZNF703	6634
BACE1	1382
ABHD14B	7462
AGAP2	6220
C16orf62	5082
LOC100507582	50
IQSEC2	2015
TUBA8	410
LOC220729	217
SYNJ1	3461
SPRR2C	0
MIR30C2	0
OR8G5	0
PRAMEF14	0
TMEM115	2458
INHBE	13
SNAPIN	1765
EEF1B2	21357
DKK2	21
UGT1A7	0
FBXL19-AS1	130
CAMK1G	2
WASH1	233
WBP1	2165
TMEM140	2714
ISOC1	1389
C2orf69	3311
C1orf115	299
COX10	2395
MPZL3	958
LACTB2	469
NEO1	2427
ANKRD57	733
SH3D21	153
LOC100271836	870
FAM86FP	31
SCARNA18	3
KCNQ1DN	4
MN1	758
ZNF318	11805
EXOSC9	2888
SNAP91	0
SEMA3B	29
PCDHGA1	4
ATP1B4	0
ZNF740	4119
C11orf73	1261
FOXP3	1147
CLEC18C	3
LOC100506866	372
OPCML	0
ADAM30	1
UGT1A5	0
TSSK2	0
KRAS	6295
DEFT1P	0
SNORD114-3	0
CNN3	141
TMX2	2669
ASH2L	4619
DGKA	17668
LOC100506939	2
FRMD7	2
KIF18B	62
ZYG11B	5266
PIK3R1	59969
PRCP	9768
TMEM50B	3978
MIR1270-1	0
MRPL42P5	69
DNM1	101
DPH1	1762
CATSPER1	608
MIR1288	1
ERMAP	1940
LOC100134368	111
LEMD2	6319
GSK3A	7964
WBP4	1037
VAX2	0
ZIM2	0
MTHFD1L	1124
KHK	393
CRTAC1	3
FAM200A	298
BCAR1	4
COQ2	1209
TYW1B	538
TDRD1	21
KLHDC3	6776
SUPT16H	8665
IMP3	3047
HBP1	14515
LOC388276	0
MIR4524	0
HPGD	504
WHSC1L1	18397
GYPB	0
BCL10	4388
SECTM1	12162
HIST2H2BC	11
BCL2	28380
VAMP3	6659
MIR1265	0
ACOX1	3319
MIR4478	0
ERBB4	0
ATP5C1	7418
LOC284578	1
ZNF563	182
PUF60	10753
COQ7	940
FBXW5	13101
RPA3	918
PRKAG2	5191
IFNA22P	0
KCNMB4	218
WNT1	205
DLX1	0
FPR3	290
DHX38	8446
DUSP26	3
ZNF880	603
NCRNA00313	1
WNK3	20
ZNHIT6	2485
EPHA3	1
