GENE_SYMBOL	EXPRESSION_VALUE
DYNLL2	12257
FAM19A3	0
CKMT1A	0
LOC100505768	0
ATG2A	16376
MIR585	0
AGRN	1463
LTF	2
NRXN2	89
UCN3	0
IQCJ	0
LEPREL2	135
RPS3A	4610
RTN1	5683
ZNF440	701
MAPK11	420
RALGPS2	2307
MYO6	1271
LOH12CR2	30
SLC35F5	1556
MYL6B	333
EID3	740
LOC550112	430
SLC38A8	3
SCRN2	1875
KLHDC1	363
SNHG12	1260
SNORA59B	7
RIMBP3B	0
MIR3132	0
CHST6	1
ABL2	4921
ZDHHC6	3841
LOC646862	8
DUSP14	1059
ALDH4A1	567
LGSN	1
CD83	82217
MRGPRE	0
PCMTD1	4467
LRRK1	5006
ESRG	0
RTCD1	3674
LILRA3	5252
LOC100288842	42
PRPF4	3743
KIF5A	58
TAC3	3
POTEE	0
VCX3B	0
CDK1	146
SMARCD3	6649
PARP3	1482
PCNA-AS1	0
MIR889	0
MIR181A2HG	8
PPM1D	5687
NUBP1	2682
DEFB124	0
SNRPF	2026
PAX8	135
FTH1	181566
CEBPB	38852
ZNF98	1
METTL1	314
LOC440925	0
LOC652276	211
YDJC	2583
SCAMP2	10860
C9orf27	0
PLA2G2D	13
TMEM219	8549
PROSER1	9275
OAZ2	10997
MIR153-1	1
TOB2P1	32
TTTY5	0
SLC25A6	99298
HARS2	2433
RNGTT	3651
PLAC8	9166
TYRO3	33
AKR1C2	3
ZNF200	844
BSN-AS2	0
PCDHGA11	9
ZCCHC3	7031
OPRK1	2
ZNF559-ZNF177	5
MEGF9	26054
ZNF502	248
LOC150622	0
C20orf141	0
PEX6	3512
C14orf176	50
MIR4804	0
ZNF699	617
TMEM155	6
TTTY6	0
MIR4439	0
TERF2IP	15065
WFIKKN1	30
RTEL1-TNFRSF6B	104
OR6B1	0
LOC649133	2
CLPS	0
SIX1	3
RHOU	4899
CCDC140	6
CCDC101	2006
MIR4752	0
GSG2	91
C17orf69	89
TST	825
SLC24A2	1
FSTL1	146
LOC728407	22
PRPF38A	5242
QRFP	19
HSPH1	16630
TTTY15	2678
CIITA	11313
LOC152225	238
RCN2	3201
C14orf49	5563
SEL1L3	10123
TMED7	11074
C2orf89	3375
LOC100128176	3
NNT	7810
TBC1D24	955
DNAH10	168
GGTLC2	0
CREB1	8339
RPS12	58331
SCML1	935
EXD3	344
FAM92A3	1
GMPR2	6703
DPPA4	65
OR2M4	0
FCRL5	466
TMEM98	8
ABCA11P	254
AIFM3	1328
PDGFC	887
NIPAL3	5144
PLTP	166
OR4K1	0
MIR4717	0
C2orf28	6395
TUSC5	5
RAB39B	1158
IL17D	17
DSCR6	0
SNORD10	360
MIR3960	97
P4HA3	0
PRUNE2	196
DNAJC8	5773
ARL5B	5701
CFHR1	0
UNC93A	0
CTDSP2	37119
HDHD2	2072
TMEM106C	1278
C11orf24	1319
LCE3A	0
ST6GALNAC5	3
NUP133	4464
TMEM132B	4
PRRC2A	40694
GPR75	226
EFNA1	42
USP6	22
NETO2	1350
CCNH	5505
MIR664	0
GPR174	1268
PRKAA1	8137
PAK2	24428
ATXN10	8548
ARHGAP33	863
GYS2	9
C6orf145	195
ASB17	0
RNF10	23933
KRT6C	0
HLA-F	29981
KIAA1586	621
NSUN5	1091
SPTSSB	62
GSX2	0
MYB	643
TAF1	5522
MIR3648	1191
LOC285547	0
ADAMTS9-AS2	0
MANEAL	447
ZNF521	113
CAST	43214
SPARC	3426
DEFB104A	0
ZNF514	628
SLMO1	22
LOC731275	20
NDUFA9	3921
ANO4	0
TPP1	53658
LMO4	3347
LOC100288181	21
ERP29	21916
MIR194-1	0
MIR3714	0
GLCCI1	5413
ORC4	2872
HSBP1	6823
LENG8	8352
TRAIP	107
SELM	719
C19orf44	258
SCNN1G	0
CDC37	14529
KCNMA1	540
INTS3	5908
TRIM10	19
SIGMAR1	3839
RGS10	7120
FAM57B	1
IQCE	3535
OR11H2	0
PCDH17	3
MGAM	768
SNORD114-11	0
GALNT4	61
NUP210L	62
SPTY2D1	20885
GGT5	25
KIAA1549	36
ZNF217	14337
ZFP14	434
SLC35B3	1203
C8orf74	0
MIR3941	0
PA2G4	5651
GRM4	3
BCCIP	3566
SAR1A	12302
EPB41L5	529
PDP2	441
LOC728739	149
NCRNA00230B	0
KCNG1	25
PMPCB	5292
MIR1287	0
TRPM2	3383
DNM1P46	28
RASL12	1
SSR1	25484
LOC283480	1
MSRA	2104
IPMK	7176
C17orf90	581
MIR4533	0
FBXO25	2175
C20orf166	0
SNX10	10637
PTPN2	5137
ZNF503	1304
ATP6V0D2	0
FLJ22447	61
TMEM107	1140
LOC731223	241
LOC375190	465
LOC100130691	138
ASPA	0
BOD1L	16528
RNF138	16695
MPO	1049
CSTT	0
SRPRB	2790
PLEKHG5	411
NPFFR1	1
DNASE2	6688
LOC100288079	0
FAM74A4	0
TNNT3	125
REXO2	1410
PPP2R2A	5028
CNOT6L	32664
GALNT2	11135
NPM1	12697
LGALS1	29995
NFKBIZ	69478
PGPEP1L	1
RHOG	25752
MBIP	1510
MIR3177	1
GHRLOS2	440
TRMT2B	3993
FEM1A	8862
BCAS3	2865
PWRN1	0
CCDC7	183
ACSBG1	31
TOB2	19208
CKAP4	15422
GEM	335
CTNNB1	44124
KLHL30	25
SPIN3	235
CDH3	22
POU5F2	8
FLJ35946	9
MIR4309	0
PMFBP1	25
SLC15A4	4361
RAB8B	21430
ARHGEF9	1900
DPH3	2648
GOLGA8IP	2
MAEL	1
CAMKK2	11906
SNRPD2P2	0
FGGY	193
PAPOLG	2991
ERMP1	3224
CIB2	175
C15orf48	328
MAP2	22
EPHB1	123
CERS5	3398
USP24	22615
MIR660	0
YOD1	1873
SPINT1	2129
CPPED1	22032
DBNDD2	1571
SHC2	6
FBXO18	6558
LOC158376	1
KCNK7	353
CMTM6	39833
KIAA1530	2709
ANKRD24	79
PRRT3	680
RPS20	57392
APRT	9659
TCL6	11
CORO1C	14496
POLR1C	1535
MOB2	4022
NCRNA00113	0
KIFC1	275
MIR4531	0
MYO1F	71497
PQLC1	10574
PIBF1	2109
ALKBH6	635
ASAH2B	12
CCRL2	2484
TPX2	304
TMEM92	18
B3GAT1	1481
MIR941-1	6
ZSCAN4	0
MTRNR2L3	30
EPHA4	2707
LGALS2	5586
RUNDC3A	32
LRTM2	9
ATP5G1	1398
PHRF1	13826
STL	119
RPAP3	2754
IKBKAP	3874
GLB1	8970
HOXA4	28
BRD7	2791
PRDM11	184
SNORD100	69
LDB1	10365
PID1	4355
CADPS2	0
NDUFS5	5526
DAND5	0
FADS1	2349
LOC401127	559
LOC442028	0
DHX9	27776
CCDC74B	5
SOX3	0
EEF1D	42385
PRADC1	1021
TRIM41	4746
SLC4A11	34
IL31RA	207
LRRC10B	4
ZNF586	1367
GPX1	22158
GRIA3	4
C4orf7	0
PPP4R1L	988
FBXW4P1	1029
C17orf67	67
PION	5062
DEFA5	0
FAM178A	2934
LGALS14	4
KIAA1671	2645
GMCL1L	268
SLC25A18	26
DYNLT1	2645
HIST1H2AG	42
RP1	0
RND2	14
FAM64A	8
KRTAP20-1	0
RBMXL3	0
GRK1	0
F8	1097
C8orf46	36
SNORD25	214
CNPY3	28175
MIF	0
FAM22D	28
WDR19	564
ARID3A	3471
PSME2	8167
ARHGAP39	16
MRGPRX2	13
KIAA1598	5024
PLEC	101095
LRRC18	4
THAP10	16
MIR1976	3
FIGN	9
SH2B2	1279
ZNF695	38
JAK2	13193
FUT7	689
LOC727710	0
CSRNP3	0
METRN	416
SNORD114-6	0
A1BG-AS1	72
COASY	5290
CDRT4	394
BEST1	1335
NT5C2	13682
LILRB4	6702
CHMP2B	7538
DCTN3	4848
SEPT5	366
GTPBP8	968
TWSG1	1678
FAAH	935
TIGD2	319
IQCK	112
LOC100506334	537
OR6Y1	0
GGH	324
SERPINB9	16118
SNORD58B	0
TRPC4AP	16385
LOC338579	0
SEL1L2	0
CREBZF	2576
MIR1178	0
SNORD109A	3
C1orf98	2
FAT3	1
TRIM69	207
CDK9	11123
H2AFY2	355
MIR3914-1	0
CORIN	13
LIN7C	2366
MTCH2	3497
PLCXD1	2268
GLRX5	2379
CCDC50	4664
TIMP3	61
NLRP12	4506
ZBTB48	2369
SEPT12	4
SCYL1	6861
NOMO1	1397
SNAR-A12	0
SETD5	11489
PIP5K1B	797
TBC1D30	352
DPYSL2	6902
XKR6	228
SOX2	0
HP1BP3	30523
TARS2	1331
IFNA21	0
TNFRSF11B	1
NFIC	2883
CDK13	14235
IRAK4	6285
ARMS2	1
MIR4465	0
KRTAP26-1	0
BAG2	650
TCTE1	95
CISH	1296
ATF1	3308
ATOH7	2
C6orf97	675
ADCK4	2234
NCRNA00119	0
GABRA6	0
OR2A25	0
C2orf74	392
PTTG3P	100
FGF9	153
LUM	0
FLJ34747	0
SCRG1	12
NDUFA2	4013
UTP15	1619
CCDC38	15
ATXN7	19311
MED25	4228
ZNF793	85
SEMA3G	117
ZNF444	1012
LAPTM4B	424
C18orf2	0
ADAMTS4	37
LOC731424	787
SNORD29	111
FCGR1C	16
NMU	0
FAM95B1	0
ZMYM2	14393
STK32A	0
MIR4766	0
C17orf65	535
C17orf63	1671
COL11A1	0
PTK6	202
WNT4	143
TM9SF1	3460
ZNF844	1351
RIN3	41959
PHF21B	2
LOC100289187	59
LOC338588	0
ALPL	11
ANXA2P1	618
HOXD8	7
HIGD2B	52
PPT2	522
TMEM45A	3
TCF23	0
RBM41	1662
CRHR1	0
SNX13	5613
STXBP6	22
LOC100506757	1
FANCG	832
CGN	36
NUP50	8614
FOXD2	331
FLJ43681	0
C21orf128	3
CLIC3	985
SNORD99	27
MIR200B	0
ACTC1	5
TRIM46	184
LRGUK	16
PLA2G4C	471
C2	1842
FKBP6	2
ERC2	1
LOC100131047	0
GRIA2	0
RTKN2	346
C10orf25	171
NDUFB4	2597
EFTUD2	14670
ARHGAP29	294
CSF3	4
RNF144B	12792
RDX	2852
WARS2	812
FAM200B	1749
MIR26B	10
MRPS33	1252
DEPDC5	3164
LOC100507557	76
ACP6	354
ID1	5727
NGLY1	2765
MFSD1	14947
OR5A2	0
CNTD1	112
FABP5P3	4
TBC1D21	1
LOC387647	975
LHFPL4	7
DGCR5	0
CNGA4	18
LMBRD2	844
C11orf41	4
C2orf54	0
PLK5	0
MOBKL1A	5095
SNORA75	63
AFAP1L1	3
FOXG1	0
NRN1	38
PCBD2	640
ADAMTSL3	2
VPS4A	10344
NUP37	658
SOX9	1
KIAA1211	116
KLHL10	12
CLPTM1L	8402
ZNF816	266
TMPO	19227
PRAF2	1988
SLC8A1	8029
FAM123A	0
MAMDC4	271
MIR218-1	0
RBP5	65
OBFC2A	2882
CELA1	39
C10orf58	361
XGPY2	0
NCRNA00173	25
DNAH2	21
C9orf50	5
EXOC2	5858
FCGBP	1456
SOD2	60159
KPNA3	9816
CDRT15P	7
PAPOLA	24513
ZNF334	16
DNAJC5B	40
AKR1D1	0
DDX52	2470
MIR1304	22
ZXDA	1249
WDR70	2628
EVPLL	0
TOMM40	2141
LY6E	30395
C15orf38	2400
ZBTB6	1739
NBPF3	467
C6orf99	2
RPUSD2	870
MS4A7	10650
CTNNBL1	6478
VKORC1	2473
LOC100507096	1
WDR77	2002
PDZD3	12
FAM54A	197
ENO1	93423
REREP3	194
SNORA5C	42
RNF224	1
LOC100505483	590
SERTM1	0
TIMM17B	2519
LOC347411	1
LUC7L2	9706
SLC4A4	1672
AQP5	0
KRTAP5-5	0
PMEL	37
DCX	0
LOC728369	0
TMEM186	147
NUP153	14023
VPRBP	5121
CCDC164	2
OGT	9854
ATOH8	567
CXCR2	363
UBAP2L	11962
WDR59	2943
C10orf67	8
RELA	18958
NUDT9P1	45
RPL13	88833
SLC39A12	0
INO80B-WBP1	0
TCL1B	7
DNAJC22	1
PHOSPHO2-KLHL23	34
PPP2CA	26038
SNORA70	492
LOC389023	0
OR4D9	0
ABCA7	9379
TACSTD2	477
CCT6A	10738
LEP	6
TRPM4	494
PARVG	18420
ZNF137P	93
MIR4426	0
RASD2	375
ZNF341	613
WFDC13	1
RBMY1A3P	0
CBY1	159
SDHC	2186
CRYGD	8
MIR4264	0
PNPLA5	0
RCN1	903
AGXT2L2	6022
PLA2G2F	3
KIAA0240	11460
MIR501	0
DGUOK	2909
USE1	1457
SSR2	26386
NAT8L	83
C1orf151	2392
ZC4H2	652
HTRA2	1336
SHH	0
AKR7A3	30
BPHL	284
ACY3	119
CD46	19928
RFFL	10529
PAN3	17045
SERHL	0
GLOD4	4707
HMGCS2	0
TEC	544
KLHL13	41
SAV1	1328
CENPA	34
PSMD11	4252
OR6B2	0
RGPD5	128
KRTAP10-9	0
C7orf65	0
TP73	107
IL11	8
KIF9	409
C2orf43	1111
NPC2	25408
LOC100288797	1
DEM1	676
PPAN	2146
PDCD6IP	16886
MIR4493	1
GPR132	14797
OR6K6	0
INHBA	150
RFPL1	0
MCF2	73
DLGAP5	62
RGPD2	27
BRAF	1807
UFM1	9528
GIMAP8	2934
GPRIN1	423
BHMT	0
PTGFR	28
MIR570	20
ZNF136	2709
FAM47C	0
SNORD18C	98
SPATA19	0
C10orf103	82
DYNC1H1	43504
TBC1D8	7636
MANF	2726
ZFP57	288
C6orf126	0
TARDBP	6477
SPESP1	22
MICU1	7263
DAZAP2	84542
TXLNG	3648
CNR1	14
AIF1L	22
CECR6	1123
SRRM5	89
WDR4	541
PIM3	24829
LOC400236	146
DCC	0
CEACAM3	783
DLX3	6
TEX21P	16
FAM198B	11899
LOC100506409	0
MIR4673	1
TBRG1	4949
C14orf184	2
MIR744	7
MIR455	0
NUDT14	692
GAP43	2
RUNX3	98195
SIGIRR	10064
C10orf44	0
ARHGEF37	14
RIMS1	0
LOC646498	0
HMGA2	10
PPP2CB	2692
MGST2	1525
OTX2OS1	0
BNIP2	23086
FAM75A7	0
SAT1	78118
LRP4	4
MIR4261	0
TUBB2B	2
ZNF286A	400
FOXJ3	16037
PSD3	163
C14orf105	0
LOC645249	0
PRPF6	14196
ABCC6	189
GALNTL4	6
LOC91149	1
DCUN1D1	2454
USP35	1442
ITGB3	2852
MMS22L	1029
FDFT1	9677
FLJ12334	109
DLST	8057
MCTP2	4461
AP1G1	17940
SNORD110	99
LOC283867	0
LOC100507389	0
GUSBP2	25
LOC645676	181
BTN3A2	18910
ZC3H10	555
GRIK4	4
TDRD6	343
NPHS1	4
RHOBTB2	2220
KRTAP13-1	0
SPANXF1	0
TMEM202	0
DGAT2L6	1
N4BP1	14069
CCNI	49926
DST	2327
ASNS	860
TTLL7	48
TMOD4	80
CHST8	5
BRWD3	7874
FLJ46257	0
MATR3	39335
CSAG1	0
MIR4325	0
LOC729234	71
PCDHB9	12
DPY19L2	17
MTNR1A	0
ZNHIT6	2118
WNK3	13
EPHA3	0
SEC61B	4950
ALDH18A1	2555
MIR17HG	150
PAPPA2	1
C8orf37	150
RABGEF1	7526
KLK11	0
BCRP2	0
DHX40	5486
DKFZP434I0714	117
PPAT	481
ANKH	6947
OR3A2	9
FUZ	674
ITGA10	60
EML5	437
CFC1	0
SMYD5	2001
LOC650293	0
TSR1	2379
ACTN2	5
UBXN4	9381
IGSF11	19
MMP17	1647
LOC100507489	0
SNORD12C	23
NLRP3	40286
RGS19	14489
LOC387723	518
FBXL17	5445
FAM90A10	0
SNHG1	7298
C9orf144	0
LOC100506178	4
ENDOU	8
FOLH1B	0
NXPH3	26
PLCG1	11923
KIF26A	50
ANPEP	7989
MIR4714	1
SMAD7	46324
PGC	4
U2SURP	13761
TMEM47	1
CYGB	32
TRIP6	553
SNHG8	4020
MIR129-2	0
ERGIC3	16960
NAT8	9
GINS2	117
LOC285419	0
FBXW7	8167
SPAG7	3855
YAF2	2632
TMEM39B	1744
SOX30	40
OVGP1	260
MIR548X	0
CLRN2	0
KLHDC9	11
PNLIPRP1	0
DSG1	0
SPAG5	739
ZNF678	807
NAA16	3060
HSFX2	0
PRR20E	0
SLC35A4	10010
OR2H1	0
OR1Q1	0
LAS1L	3455
CPLX3	1
DLG5	1456
C1orf213	14
EXOC4	6670
TRA2A	9947
AGAP3	7301
KIRREL2	18
PPP1R3C	3
LOC100507091	5
HIVEP2	12619
KIAA1257	15
TMEM30B	611
SGSH	7092
PBLD	298
CXADRP3	0
COL1A1	211
PDPR	6273
KCNK17	55
MYL9	1265
RAB13	310
MRPL35	873
LOC151171	2
CHD9	9473
LOC100507205	0
REST	10008
C22orf36	65
PEX5	2948
LOC644656	98
SNORD115-48	0
WDR73	1174
SYT14L	0
OSTC	3643
PPP1CA	25239
ALG5	2337
SCARNA23	0
TNFRSF12A	480
SEMA5B	6
GLB1L	792
SNORA19	10
ITGA2	65
TOM1L1	17
TRPM6	8
MIR4288	0
GCET2	623
CRY2	7568
MIR3661	43
C2orf62	143
TRIM49L1	0
ZNF703	8471
MEF2A	10627
AGAP2	5392
ABHD14B	7490
BACE1	1300
LOC100507582	19
IQSEC2	4373
C16orf62	5132
TUBA8	466
SYNJ1	4582
LOC220729	199
UNC5D	0
TNFRSF25	2055
MTRR	3803
DEFB116	0
ARHGAP31	7608
YTHDF2	8911
SNX9	5646
ISOC1	1385
C1orf115	189
C2orf69	4598
COX10	1728
MPZL3	1034
LACTB2	336
NEO1	2753
ANKRD57	575
LOC100271836	587
FAM86FP	122
SH3D21	140
KCNQ1DN	1
SCARNA18	2
PRAMEF14	0
OR8G5	1
TMEM115	2955
SPRR2C	0
MIR30C2	0
DKK2	6
SNAPIN	1929
EEF1B2	20731
INHBE	21
UGT1A7	0
FBXL19-AS1	122
CAMK1G	25
WASH1	359
WBP1	2283
TMEM140	2263
RECQL4	367
ZNF544	973
TFAP2D	2
TUBD1	484
TMEM131	15620
CD164	40908
UNQ6975	0
LOC400604	65
LOC100132354	1
FANCM	804
CHAF1A	2136
HBZ	0
PTPRN2	982
KIAA1919	686
ARHGAP32	2215
PEX2	3987
COMMD2	3086
APOO	229
MIR519B	0
ZNF233	12
ALDH1L1	2
NOX5	3
SLX4	1987
RPL36	27201
MIR130B	0
TAS2R19	13
KCNJ5	7
SLC16A14	16
ZFAND6	6577
TMEM134	1821
ST7	943
LOC283693	14
RB1	11400
C1QL3	118
SPANXN5	0
NPAT	4503
KRT20	0
C1RL	4573
SCAF1	7416
NR5A2	8
MATK	9411
UQCRFS1	3986
TRAPPC1	7739
MIR4315-1	0
INPP5A	1719
PRSS33	16
GIP	0
GFPT1	7338
LOC388276	0
GYPB	0
MIR4524	0
WHSC1L1	16695
HPGD	452
SECTM1	21024
HIST2H2BC	13
BCL10	5631
BCL2	13364
VAMP3	11432
MTHFD1L	755
CRTAC1	6
KHK	439
BCAR1	2
FAM200A	361
TDRD1	10
COQ2	1779
TYW1B	210
SUPT16H	9130
KLHDC3	6831
HBP1	19906
IMP3	3802
DLX1	2
DHX38	8583
FPR3	608
DUSP26	0
NCRNA00313	0
ZNF880	467
ERBB4	0
MIR4478	0
ACOX1	4562
MIR1265	0
ATP5C1	9191
LOC284578	0
ZNF563	96
PUF60	12848
COQ7	901
PRKAG2	9484
RPA3	654
FBXW5	14857
IFNA22P	0
KCNMB4	114
WNT1	830
FOXP3	532
CLEC18C	1
LOC100506866	296
UGT1A5	0
OPCML	0
ADAM30	0
DEFT1P	0
TSSK2	0
KRAS	10760
CNN3	88
SNORD114-3	0
MN1	1088
ZNF318	9821
EXOSC9	2791
PCDHGA1	3
SNAP91	2
SEMA3B	82
C11orf73	999
ATP1B4	0
ZNF740	4538
MIR1288	0
ERMAP	2456
LOC100134368	79
LEMD2	8483
GSK3A	8488
ZIM2	0
VAX2	0
WBP4	1562
TMX2	2665
ASH2L	3889
KIF18B	25
FRMD7	4
LOC100506939	4
ZYG11B	6175
DGKA	10130
PRCP	14278
PIK3R1	84744
MIR1270-1	0
TMEM50B	3727
MRPL42P5	56
CATSPER1	758
DNM1	89
DPH1	1609
LPPR4	13
MRPS30	3530
IL18RAP	1417
SMYD1	0
GLYR1	10440
PTPRN	24
OR51Q1	0
MIR526A1	0
APOL1	3883
KLF3	49260
C3orf22	0
MIR548M	0
C10orf53	0
PPM1B	10310
SLC2A3	143391
KCNT1	41
NBEAL1	991
SLC9A7P1	2077
COPA	21410
KRT9	0
YY1AP1	7275
DBF4	3550
TTTY1B	0
ATG10	453
FAM198A	16
MIR4652	0
TTLL13	24
CYP2S1	1466
GABRE	1
ZFYVE19	1898
COCH	48
NBEAP1	3
UBE2V1	10520
TACR3	0
DUSP4	4962
F2	6
MIR3616	0
IFFO1	4687
PTRH2	687
SLC17A8	0
RABEPK	628
CKB	1134
SCARB2	12123
NAGA	19171
SEPT4	171
SNORD98	5
FAM189A2	0
PRND	10
NTN3	3
TNNI2	498
NOD2	7224
PRPF39	2322
WBP2	13931
CYP2G1P	0
KDM5A	19276
LOC100128542	139
C10orf129	0
DOT1L	8989
SLAMF6	5422
ORMDL1	4205
PMM2	2921
C17orf70	5099
MOXD1	21
IQCA1	5
LOC100505681	188
FAS-AS1	58
CRYBA4	6
AAA1	0
CPLX1	31
DEFA4	0
CROT	795
TBC1D3H	0
NUP210	51972
CXorf28	0
C1orf173	16
MIR550A2	0
LOC401052	57
LOC644189	5
C20orf79	0
HMSD	1
ARRDC5	216
PHF14	3984
FBXO15	23
C12orf48	159
TCP10L2	0
SERTAD1	19880
HIST1H2AL	11
TPH1	22
ZNF746	5812
LOC100287765	55
MIR372	10
ZNF765	1424
LOC284233	56
MAOA	7
CHRNE	670
PPY	0
CATSPER3	42
POM121L4P	0
APITD1	71
IGSF10	120
YBX1	23880
ENPP4	3068
SCAND1	6813
HIBADH	1874
ERGIC2	1746
FAM66D	19
SHOX2	14
PLP2	18971
SMOC2	6
HEPACAM	0
LOC286083	2
ZNF593	616
LOC100129345	1
SYNDIG1L	5
SIRPG	1724
LPAR1	999
MIR4654	0
C14orf132	466
YRDC	4244
LRFN5	0
MIR367	2
SLC1A5	10057
RAB4A	3321
ZBTB43	7667
PDLIM5	5762
EAF1	22812
SPINK2	90
SORT1	10459
ABCE1	4792
TDRD3	2141
BDP1	10312
COX15	2613
FAM98B	1303
FBXL7	0
LOC641518	50
WASL	2035
ARHGAP40	0
ZNF629	1443
RIMBP3C	0
LOC100130522	69
PLDN	10569
CHRM1	0
LOC730102	690
MIR4716	0
TAF1L	1303
LOC100132273	95
LOC100506746	86
SH3TC1	12438
PI4KA	20230
ATL3	3385
COX8C	0
LOC285370	0
KLHL29	147
TMEM178	3
OR10Z1	0
SQRDL	10661
MIR647	9
UTP6	2095
ZMAT2	7851
CD160	1207
SIK1	89028
EPDR1	112
TAS2R30	23
KRT34	0
MGP	15
LOC400548	46
COL16A1	9
APCDD1	203
SNORA64	231
DAXX	5618
FAM134B	1957
C20orf106	70
LOC100240735	40
ZNF8	591
MIR301B	0
FAM101A	24
FAM183A	0
SLC25A43	1424
SLC25A33	1192
RFC5	888
ZIC2	2
NFIX	2087
OSGIN2	4505
FAM149A	5
