GENE_SYMBOL	EXPRESSION_VALUE
LOC728723	4
GJB4	0
CT47A5	0
CHRNB1	398
CPT1C	8
PDS5A	11097
STXBP4	131
ZNF865	2518
MIR515-2	0
LOC100507495	120
ANXA2P2	8153
FLJ42627	44
C9orf16	2751
C10orf99	0
ARRDC4	2644
IGSF9B	99
LOC100144597	0
C8orf48	0
C8orf22	0
PKHD1	0
CELF2	11688
C2orf84	18
LGALS8-AS1	4
CCDC75	314
GPR12	0
LOC401242	2
ATP5F1	5807
TEX2	1880
IGFBP5	0
IL17B	5
AATK	408
LOC100128239	7
MIR760	0
MBTPS2	702
EDEM1	9965
GPR125	93
MIR3156-3	0
LIMK2	3917
SNORD115-19	0
RAI1	2199
MFSD2B	68
GPATCH8	6446
HIST1H1T	3
LOC284379	0
MIR4724	0
LOC150935	0
HTR6	34
C15orf39	10573
NKX2-3	0
OR2A14	0
HENMT1	1593
LMTK3	299
OR2T3	0
OSTalpha	27
TPSG1	0
MMP2	6
PLEKHM1P	1053
SPTA1	5
LOC170425	2
FAM162B	0
TAS2R20	13
CREB5	1847
MIR200C	0
TEX11	1
AVPR2	32
TRMT12	475
LOC641515	0
CAGE1	4
GUSBP10	0
LOC100272217	5
MFSD7	494
AREG	19
SLC2A5	136
PTPRE	7590
SIX3	2
POLR2F	1395
IRX6	0
MIR4436A	0
ADNP	4085
PNMA6A	0
ITGA7	57
CLN6	2520
ATE1	1464
MORN4	26
ETV6	4160
RSU1	7430
SERPINB3	0
TMEM65	1760
ERAP1	7342
TUBAL3	0
ROPN1	1
RAC2	38117
GOLGA8A	123
MIR140	0
BARHL1	0
DCTD	3836
MYLIP	5492
RNF8	782
CPNE4	5
CCL18	2
C6orf162	351
B3GNT3	10
KIAA0317	3736
ZNF525	518
C6orf27	130
RNF111	3271
SAMD4A	327
TMEM110-MUSTN1	51
KLK3	0
RPL14	15337
C17orf108	630
C11orf45	43
ZNF664	4470
NRD1	10303
PLD4	2019
FLJ43390	2
NCRNA00094	1065
SPRR2F	0
CD200	167
EXTL1	0
GRAMD2	2
CD81	9936
ERCC3	2182
MOBKL2B	485
MIR3124	9
H2AFJ	1524
PDZD7	20
IFRD1	1638
RAB11B	4289
FMOD	0
GNG7	982
FLJ22184	16
MOSC2	20
MIR548T	0
HAGHL	194
C2orf40	36
UBR1	2046
GPIHBP1	0
CDKN3	40
CDC42	17965
STAT4	1873
COX6A1	1469
COPB2	3859
MTIF3	1418
SLC41A2	89
GALT	1285
UTS2	26
VNN2	5776
FHL2	46
SH3GL1P1	37
MAN1A1	3843
ENPP3	19
ODZ4	267
KIAA1279	307
CENPE	75
LOC283688	0
SNORD18A	3
CXCL13	2
ATAT1	98
H2AFY	21358
BANF1	1755
SULF2	14100
ARID5B	4412
AKIRIN2	5744
ABHD16A	2838
ZBED3	70
MMP12	0
CD24	291
NKX2-4	0
LOXL4	19
OGG1	1209
LYSMD1	114
AMY1A	2
NXT1	2053
LOC285889	0
CTSW	11552
OR4F6	0
CTSL1P2	0
FAM96A	2910
GPR1	3
SUMO1	3634
TRIM29	0
GHRH	0
OLFM4	0
TINAGL1	1
PRDX1	5892
ANXA2P3	913
TRRAP	4993
NOTCH1	5898
SNORD114-7	0
AGPAT5	1175
MIR4706	1
GPR50	0
MIR92A1	0
LSM14B	3078
BOK	103
LOC100498859	3
PTPRR	4
PNLIPRP3	0
GRB10	178
ZSCAN12	512
IL17REL	2
TRIM63	4
PDE4B	7939
CT47A11	0
CXorf36	0
OR52K2	1
TBC1D20	3144
MIR4257	4
PRR23C	0
PHIP	4707
IL17A	1
LIPA	8600
SLC28A2	1
MIR320E	0
HSD17B10	3045
GUSBP11	437
PDAP1	3024
FOS	561179
H19	16
MAB21L1	2
IRX4	0
SPRR2D	0
PSMA7	8665
ZCCHC17	1718
ICMT	3258
KIAA0664L3	199
CROCCP3	213
PSAT1	121
EFR3B	6
TTI1	1023
FASTK	2216
MRPL53	1547
PIGF	201
MZB1	220
SNORD115-15	0
RAGE	17
XDH	0
CCND1	75
IPCEF1	5771
PLA2G7	1192
KLRAQ1	2031
PPTC7	5083
CLRN1	0
HSD17B11	11306
OR10G8	0
PGGT1B	1511
TOPORS	1701
MT1IP	0
C5orf53	112
TTC38	2476
PROX2	36
LOC221442	44
RPS21	17493
RASSF4	6469
MEPE	0
CLK2P	355
SRSF9	3565
LOC100507410	0
LGI1	0
UBE2S	424
TERT	3
BET1L	4469
GPR89C	0
PYY	3
CA5A	0
SFXN4	701
SYNGR1	778
BAG1	4674
A2LD1	354
FLT4	412
TAS2R10	0
ZNF660	16
FAM75C1	0
TEF	865
PAFAH1B1	7402
LOC100132356	121
CLIP2	2228
PSG9	0
CELF6	40
SNORD7	0
MALT1	7651
MBD5	579
LOC441455	316
MIR212	0
TREML2	574
KIAA0232	3744
ARFGAP3	3885
C11orf20	0
CCDC163P	345
SNHG10	121
ELOVL3	57
SOX10	1
ALDH16A1	2394
LOC494127	222
LRRC4B	11
RAD21	12943
ESRRB	8
LOC100302640	1
TROVE2	1572
SNORD42A	4
PKD1P1	119
C5orf62	1748
MIR4508	0
ERP44	6654
FXR1	6253
PRR5L	2450
MB21D2	452
CCL25	1
MED11	555
VPS37B	4338
OR6K2	0
KITLG	4
MIR518C	0
TJP1	2
NDRG1	7486
P2RX7	1254
STK17A	5874
ARAP2	7646
SLC5A11	7
IFT46	396
GOLGA6L1	0
SYF2	6474
RBFOX1	0
ZNF486	196
SNORA70B	0
SLC35E2B	3539
KIAA1456	9
SLC17A7	5
SFN	21
LRCH1	1822
DDX54	4331
ATP11C	1860
BAIAP2L2	21
SPRR2A	0
FAM78B	4
KIAA2018	3909
LOC723972	751
GAPDHS	23
ANKRD20A3	0
MIR4480	2
C19orf56	3604
SERPINI2	4
CHD4	11271
ZNF572	30
MTHFS	110
GCK	2
ELANE	38
SLC10A4	3
NKG7	22502
MIR4769	0
ZNF556	3
FKRP	572
DCAF5	7860
MIR4476	0
GBAP1	25
EVC2	95
MYH14	0
GJD2	0
HOXD10	0
AKAP3	61
SLC1A6	0
CPA4	0
NCRNA00321	36
FHL3	2741
RESP18	0
MEX3B	130
OR51F1	0
SMYD4	1049
NCRNA00162	0
CRYBA1	3
DUOX1	28
NAA35	872
PHOX2A	2
SCYL2	2934
C14orf119	970
NEK1	785
CLCA4	0
OR13C5	0
DDHD2	2604
KRTAP5-6	0
KCTD14	0
MIR648	0
MTHFSD	531
MUC2	0
KRTAP12-2	0
ICA1	199
SNX16	349
TNNI1	0
ECI1	1259
FRG2B	0
NPIPL3	37
C10orf10	31
LOC100506472	28
MIR3138	1
LRRC8C	7504
SLC39A4	283
SH2D1B	1553
JAZF1	4431
GPS2	3000
RAI14	46
AGBL1	0
OR10J1	0
AP1S2	17253
UBTF	11149
ZNF28	375
TRAPPC6A	1922
TTTY4B	0
HERPUD1	10600
SCGB2A1	0
ZNF23	468
NUTF2	1628
MAVS	6522
C6orf132	16
SLC26A3	2
NOC3L	502
PRAMEF22	0
SEC31B	228
EPC2	5346
ACSL5	5001
MECOM	13
RPP40	147
DYNLRB1	2956
OXCT1	1915
WISP2	0
RPP25	293
LOC100288069	6
LAMTOR3	1509
HPYR1	1
LOC100506054	302
NUP155	975
KRTAP5-1	0
DDOST	14014
CHIC2	2142
HOXC11	0
ANKRD54	314
MIR3676	1
ANXA4	3553
SESN3	1326
GALR3	1
PSMG1	584
CLIC5	218
SLC33A1	965
UBD	3
LOC442497	1
LRIT1	0
C8orf71	0
C1orf95	4
KCNJ18	0
KCTD7	1232
KIAA1984	78
TRMT1	1630
TNFAIP8L2	1354
PLAUR	9578
TNS4	25
BCL2L1	3747
PNRC2	4235
DCST2	6
TP53	2808
HERC2P3	0
RBM10	2335
RBPJ	1536
ASH1L	3923
LIN7A	294
UCP1	0
ZC3H12B	91
ACSS1	5202
HSD17B14	22
TFB2M	813
CBX3	7062
SIN3A	6817
TAX1BP1	11955
CYP4F11	4
FAM90A20	0
HTR2A	8
GSG1	0
CCDC150	6
GAB2	6742
PALM	7
NDUFB9	4514
AMPH	16
SIRT4	12
MIR4713	0
FBXO47	0
MIR4458	0
NKPD1	20
CABIN1	3975
LRRC37BP1	763
CCDC134	187
HOXD9	0
TTC15	2686
CLEC12A	4476
MIR671	0
FAM184A	111
TSLP	4
OR2T34	1
FARP2	318
MFI2	45
MAGEA9B	0
PHF21A	6251
HTR5A	0
MIR2278	0
CNPY4	833
MEGF10	2
DEFB135	0
CALCOCO1	4550
HIST1H2BN	14
MIR4318	0
MIR708	0
GLP2R	0
LOC100128554	0
FIBP	2854
QDPR	1414
C19orf45	1
YAP1	5
POLR1B	1251
RPL21	20
HIST1H2BI	4
UCHL5	2456
HAP1	0
NAT1	230
