GENE_SYMBOL	EXPRESSION_VALUE
CNTNAP3	0
GFM2	1678
MBD3L3	0
LOC285847	17
TNFRSF10C	545
PCDHGA4	41
SNORD116-2	2
C14orf182	115
NCRNA00086	48
HSP90B3P	3737
RGMB	1502
GLS	6450
HAP1	2
NAT1	528
LOC282980	0
QDPR	1859
FIBP	5619
C19orf45	10
YAP1	16
POLR1B	2007
RPL21	42
UCHL5	3771
HIST1H2BI	36
HIST1H2BN	45
MIR4318	0
MIR708	1
LOC100128554	0
GLP2R	2
MAGEA9B	0
HTR5A	0
MIR2278	0
PHF21A	13480
MEGF10	8
CNPY4	1120
DEFB135	0
CALCOCO1	8613
FAM184A	251
MIR671	0
OR2T34	0
FARP2	898
TSLP	11
MFI2	168
FCER1A	2332
HNRNPAB	11824
ARHGAP10	1381
PIAS1	6662
PTOV1	4129
TMEM213	3
ZNF189	830
LOC146513	0
EPHA5	0
EXOC8	5802
ZNF219	1149
RAB2A	10577
C15orf54	71
DEFB131	0
PRR22	84
ARMC5	4162
FER	626
SNORA59A	0
HSD3B7	114
C15orf5	3
OR4F16	0
PLN	13
COL10A1	20
AGPAT4	1978
ASB7	3175
GRAMD4	5669
THYN1	2406
OPN4	2
TAS2R41	1
C18orf21	1478
NUDT2	1938
ZNRF4	0
CTDP1	6621
ATXN1L	13634
KRTAP1-5	0
CENPW	339
GNG10	937
MRPL2	1448
OBFC1	6872
SIPA1L3	8298
SS18L1	1274
ZNF700	1439
MSGN1	0
ZNF585A	680
MBNL1	88848
SUPT7L	5456
MST1P2	35
C17orf79	641
ALS2CR8	709
GYLTL1B	699
TTBK1	2
NCRNA00335	3
OR5AR1	0
ERO1L	7974
ZNF714	666
MIR517B	0
LOC338817	39
PHKA1	24
LOC100129427	0
TRIML2	0
SPOP	7704
MIR602	0
GPR172A	4612
KIAA1984	126
TRMT1	3562
TNFAIP8L2	1549
PLAUR	49872
C8orf71	0
C1orf95	67
LRIT1	0
LOC442497	1
KCTD7	1921
KCNJ18	0
SLC33A1	1791
UBD	2
CHIC2	4656
HOXC11	0
MIR3676	2
ANKRD54	918
GALR3	0
PSMG1	970
SESN3	3349
CLIC5	217
ANXA4	6220
HPYR1	1
NUP155	2684
LOC100506054	428
DDOST	26161
KRTAP5-1	2
RPP25	452
LOC100288069	18
LAMTOR3	4365
DYNLRB1	4798
OXCT1	3047
WISP2	1
MAVS	13193
NUTF2	2643
SLC26A3	5
C6orf132	17
NOC3L	850
RPP40	212
MECOM	32
EPC2	13154
PRAMEF22	0
ACSL5	8525
SEC31B	384
NKPD1	44
CABIN1	10616
LRRC37BP1	1101
CCDC134	499
TTC15	5700
HOXD9	0
CLEC12A	15670
AMPH	41
MIR4713	0
SIRT4	33
MIR4458	0
FBXO47	1
CCDC150	12
GSG1	35
PALM	48
GAB2	15322
NDUFB9	7038
FAM90A20	1
CYP4F11	0
HTR2A	9
CBX3	9235
TFB2M	1716
HSD17B14	77
SIN3A	15090
TAX1BP1	20475
ASH1L	14856
ZC3H12B	279
UCP1	0
LIN7A	633
ACSS1	9474
TP53	4752
RBM10	6110
HERC2P3	9
RBPJ	5594
BCL2L1	5930
PNRC2	8061
TNS4	53
DCST2	17
GJD2	0
MYH14	1
SLC1A6	3
HOXD10	0
AKAP3	46
CPA4	0
FKRP	1386
MIR4476	0
DCAF5	19082
EVC2	258
GBAP1	64
ELANE	122
SLC10A4	17
NKG7	43998
MIR4769	0
ZNF556	0
CHD4	26320
MTHFS	292
ZNF572	39
GCK	39
KIAA2018	10268
FAM78B	11
ANKRD20A3	0
GAPDHS	35
LOC723972	1386
C19orf56	6105
SERPINI2	17
MIR4480	2
LRCH1	5869
DDX54	9621
SFN	42
BAIAP2L2	33
ATP11C	4500
SPRR2A	0
KIAA1456	8
SLC17A7	9
RBFOX1	0
ZNF486	292
SLC35E2B	6403
SNORA70B	3
ZNF23	847
ZNF28	1123
TTTY4B	0
HERPUD1	37422
TRAPPC6A	3573
SCGB2A1	1
RAI14	48
AGBL1	0
UBTF	19034
AP1S2	23873
OR10J1	0
NPIPL3	76
FRG2B	0
SLC39A4	812
LRRC8C	18266
MIR3138	4
LOC100506472	65
C10orf10	44
SH2D1B	4634
JAZF1	9774
GPS2	5563
ICA1	355
KRTAP12-2	0
ECI1	2572
TNNI1	0
SNX16	647
DDHD2	4677
OR13C5	0
KRTAP5-6	0
CLCA4	1
MIR648	1
MTHFSD	940
KCTD14	0
MUC2	0
DUOX1	49
NCRNA00162	1
CRYBA1	17
SCYL2	6944
PHOX2A	1
NAA35	2429
NEK1	1900
C14orf119	1719
FHL3	2570
NCRNA00321	52
RESP18	0
MEX3B	1104
OR51F1	0
SMYD4	2296
HOXB3	364
KIF3C	1398
LOC348761	15
OSGEPL1	388
GRAMD3	898
TRAM1	34530
ANP32E	9479
PCDH10	0
MRPS18B	2600
CFHR3	0
ARHGEF5	156
CORO7-PAM16	169
USP17	0
WDHD1	412
HYAL4	1
GUSBP4	146
CCDC14	1902
ARL14	3
SNAR-C2	0
OR5AC2	0
ABHD11-AS1	5
ID4	0
MLYCD	1133
NCRNA00204A	10
SERPINB5	0
TCERG1L	3
FAM189A1	9
IGSF22	60
CTAG2	0
C5orf51	1953
P4HTM	1630
MIR1225	0
RFTN2	9
INTS1	16073
LRRC37A2	304
RASIP1	6
WBSCR28	0
MIR559	0
LAX1	2390
FAM164C	30
PRKCH	33785
MPDU1	5427
TMEM215	0
SHISA9	0
ITGA8	0
GRIPAP1	5382
TMEM223	614
RBM7	4629
AZI2	7942
SERTAD2	15920
PSMA2	5901
TASP1	993
C5orf22	2328
CDK5R1	3711
HLA-DQB1	21283
CXorf22	0
FLJ31306	3392
LPPR3	26
MIRLET7F1	2
MIR4489	6
ZBED4	7705
APBB2	144
SULT2A1	0
GPR148	0
LCN2	80
LOC283174	218
RORB	42
SMARCB1	8082
EXOC6B	852
LOC150527	0
SERPINA10	0
GAB4	18
TTLL1	610
RUVBL1	2904
LOC100128881	162
UGT2B10	0
CCBL2	3325
LOC100505795	0
DARS2	1220
E2F7	62
LOC550643	2409
ASB9	58
C1orf170	28
RPL31	65377
MCART2	3
MINK1	16140
MGC2889	0
C18orf1	5341
CLTA	7162
DYRK1A	23972
FOXI1	21
MIR4639	18
TCEAL3	559
TANK	6431
MIR575	0
LOC100128496	0
RABAC1	7148
RPL18A	13937
TMEM2	20969
CYP2A6	13
AQR	7813
KCNH5	0
HIST1H3E	12
PCDHB17	0
CXorf58	1
CLU	6162
AKAP14	4
GTF3A	17505
BARHL2	0
PELI3	1628
MINPP1	855
PRR21	0
IFT52	2590
BNC1	0
NUP85	1451
RWDD4	464
LOC730811	0
FAM117A	9135
MAGOHB	609
KLRAP1	247
LOC399940	1
C15orf60	1
DEFB113	0
C2CD4A	11
SLC16A4	27
SLC39A2	4
IL13RA1	17771
LOC100132077	31
MMP28	402
FAM26E	16
LOC90834	223
NOXO1	48
TACC1	25313
TIAM2	199
GRIK3	4
LOC100132618	44
DNMBP-AS1	5
VPS26A	6697
C21orf15	15
PHF3	22001
CDCA5	236
LOC374443	5307
PVALB	18
CCDC42	37
SLC24A1	981
ATRN	7227
NRIP2	472
FAHD2B	123
TLR7	2752
LOC100133461	0
TMEM136	12
CDY2B	0
CDK12	20724
SLC22A6	0
AGTRAP	15264
ZDHHC8	3965
BOC	7
LRRC36	30
PARS2	62
MIR624	1
USP17L6P	0
TFF2	0
TUBA4B	113
ISLR	0
MIR548AD	0
GPX5	0
GPC3	32
FGF2	19
TBX1	10
FAM35B2	10
LAMB4	0
IFNA10	0
LOC648987	1295
WNK4	19
SAA2	5
EPHA7	0
MDFI	0
TNK1	346
KRTAP22-1	0
THNSL2	105
C7orf57	12
ZC3H12C	706
MANEA	1216
RPL36AL	20241
LOC100500938	0
VAMP2	20895
HOXD3	0
MIR4316	0
MIR3143	1
C12orf11	1890
DHRS7	11652
C3orf70	3
IFNA6	0
ITPR2	11201
NME1-NME2	0
ZBTB32	175
QPRT	384
NEXN	407
ANKS3	817
C17orf76	543
C12orf33	82
VPS37D	33
OAT	6587
PRPH2	7
HEXA	11951
SLITRK5	88
TTTY17A	0
PDE8A	3580
CT47A8	0
RAB36	125
CAMK2G	7580
TTTY16	0
PPAP2A	445
LEPR	787
BPIFB1	0
AGPS	8457
SCN9A	192
SERPINB10	58
ADAMTSL4	7717
ZNF833P	1
OR8S1	0
EYS	72
EGR3	10720
C1orf124	1596
C12orf50	0
COL11A2	87
ZNF577	524
SKIV2L2	4772
MLXIP	15900
CSRNP2	3328
ADH6	14
ZNF579	623
PP2D1	23
SNORD78	30
ST6GALNAC2	653
TXNL4B	1787
PCBD1	912
MIR645	6
SLITRK3	0
CHAF1B	322
XKRY2	0
NAP1L6	10
IRX5	13
GUF1	2734
SCAF4	9118
DCDC1	1
ERC1	7733
RPL5	91949
NUCB1	32939
LMBR1L	4021
SERHL2	40
PATZ1	8619
PCNT	5992
MIR200A	0
SLC12A4	3644
SEMA4G	67
SCARB1	1943
SLC12A8	22
CDHR3	97
GPM6B	99
ZNF214	2
ACSM4	4
PTGES	321
MIR1226	0
LOC145663	2
ADAM33	0
ARHGEF11	11967
DNAJB8-AS1	1
LRG1	760
STXBP2	26665
GAGE8	0
FGF19	0
ZNF430	3802
SNAR-B2	0
GTF2IP1	0
PSMG4	807
TRIM78P	1
RBPMS	46
LOC100130000	2
C9orf129	0
CDC45	78
GLS2	224
AKIP1	900
PIGL	317
MTRNR2L10	21
LOC100628307	0
GPRASP2	17
LOC100270746	3
TSPAN8	0
RRP1	1670
C6orf125	939
KRT78	0
TTLL12	4531
HELZ	17829
CARS2	5078
GSTP1	29808
TNFRSF18	731
AMN	92
BTNL3	0
MCM7	7187
BEND3	899
HSPA9	18083
GPR35	1705
ZPBP	1
LOC100128081	38
C11orf87	1
INTS2	1856
ABCB5	0
SSU72	11552
OR2M7	0
PCDH15	1
FAM49B	25381
PRDM15	1862
TM4SF19	36
SULT1A2	34
PRMT7	2094
MUCL1	0
LRRK2	16493
EBPL	1259
NSMAF	7390
IRF1	51919
FLJ90757	3380
EFCAB7	295
AMPD2	18237
HTR3D	0
RBMY1F	0
ZNF449	412
LOC100129961	178
MIPOL1	9
DIO1	6
LY6G6F	367
WDR87	0
ZDHHC18	11102
LOC100506421	0
ZADH2	6023
HDAC7	17954
TUBB4	246
C15orf57	2439
CAB39L	768
MIR4633	0
FAM13AOS	170
SNORA69	13
MIR206	0
CXorf40A	1020
KIFC3	666
SELP	1671
PUS7	470
CDX2	0
MAGEC1	0
LOC100294362	174
FBP1	5111
LOC100505678	49
TBK1	4307
MIR596	0
CARNS1	1602
SHC1	10441
ALDH1A1	6000
LGR6	1548
MIR613	0
POTEA	0
HOXA11	11
MPHOSPH10	3186
MMAA	614
ECD	2550
GADD45GIP1	2618
CSE1L	5764
ENO2	2995
RGMA	49
MORF4L1	11597
DCAF8L1	66
SLC25A19	647
NOC4L	1964
JMJD1C	34953
SPTLC3	126
NCRNA00028	0
DIAPH3	47
DPY19L1	2378
FUS	31375
PAM	2575
MBD3	8011
DPYSL3	36
MAPK13	2969
FAIM	226
G6PD	15062
YSK4	4
POU6F1	1636
PIGZ	149
VMO1	76
CELA2A	1
TLX1	0
SNORA76	13
KLHDC4	3002
TSC22D1	6621
USP20	8443
MIR27A	440
GDF10	15
FAM151A	8
CD79A	12132
NRG4	11
SLC35F3	77
MBNL3	11536
TMEM111	5545
IFITM2	20004
MYH11	563
NES	5
SFRP1	0
MIR105-2	0
CHADL	48
RASSF1	13086
BTBD1	10939
KLHL9	2218
GBF1	8628
LOC100499194	8
SPANXD	0
DPM2	2334
MIR557	0
ANKRD13B	119
MYL12B	20097
F2R	3546
KLF10	29321
RSAD1	5975
SNORD32A	203
ENPEP	0
NAA11	49
ZNF497	358
IPW	342
PDRG1	1316
ZNF22	2781
GALNT13	0
SNX1	9446
NUDT17	192
DDX11	940
KDM5B	6340
EIF3F	14640
ZNF862	5229
RAPGEF3	120
BEAN1	8
JOSD2	2011
ARHGAP18	2529
KISS1R	71
GNS	47164
PARD3	112
FAM163A	2
KIAA1033	10925
SLC22A18AS	106
LNX2	1731
OR10G9	0
SLC17A6	0
PPIC	0
LOC100506779	3535
IRAK1	23543
IWS1	4175
HBA2	85
SPDYE4	2
TBC1D7	1202
PAIP2B	764
FKBP9L	6
LOC100506660	17
CDKL3	56
STAT1	30444
CES1P2	1
SIRPB2	8922
IL28A	0
OR6S1	0
RPSA	14523
FBXO2	448
FBXO48	229
LOC100134229	778
LMOD3	54
N4BP2L2	8601
C12orf36	0
MIR4284	0
ISCA1	2668
HCK	40587
GNA12	10674
OR4F5	0
HAL	1620
ABHD14A-ACY1	639
TRIM34	6
SLC16A9	0
LOC100507589	38
POC5	1153
PDE5A	973
VGF	14
MYO1E	1536
CHMP6	3387
OR2AE1	0
PEF1	4253
SYDE1	47
NAIP	2162
OR5V1	0
SERF1A	0
FAM69C	1
ARL17A	101
MTX3	2303
CD47	17714
PTTG1IP	18488
ZNF131	3671
SALL3	0
LOC100505495	5
CHRM2	0
KIAA1310	9525
C10orf116	24
GIPC3	449
MIR4648	1
MIR124-1	0
TIGIT	3506
RGS8	0
GDA	0
SNORD115-34	0
C1orf122	1858
ALPK1	1223
PLCB1	3165
MIR4255	0
LOC100130954	0
COL22A1	0
GOT2	3951
IL37	1
CYP39A1	0
MGAT5	4652
NUPL2	1532
KIAA1539	6020
CYP4A22	0
MIR143	0
LOC400752	59
SPRY2	1264
OAS2	12573
DEFB119	0
STATH	0
