GENE_SYMBOL	EXPRESSION_VALUE
RFX1	1079
KCNQ1OT1	221
SPIRE2	26
SMG1	11076
DDRGK1	1308
HCCS	375
MIR4726	2
KLHL23	0
ATP6V1F	1727
LOC100133612	6
ENOSF1	834
EXT2	1417
MGC16703	7
C1orf109	395
FAM155B	14
VPS13A	2943
SAMHD1	10905
SOX17	0
B4GALT3	2235
PITPNM3	19
OR2J2	0
FAM157B	1
UGGT1	4864
MAFB	622
DPT	0
ORM1	2
FAM107B	12804
C16orf86	124
CHST2	949
MIR675	0
REG3G	0
LOC151009	0
TSHZ3	117
JSRP1	53
CEP72	318
SP8	0
MIR891A	0
NCRNA00272	1
MIR34C	0
SNX24	128
LOC100507424	164
SRP68	2858
ZNF790	203
THUMPD1	4049
NCRNA00277	2
DR1	3355
ATP10B	2
TMCO4	1103
OCM	26
SFMBT2	2600
DDX51	2094
LOC253039	1767
PLEKHJ1	1800
STK38	7759
EFR3A	2754
SGK2	22
FLJ13197	155
DNASE1L3	101
GDPD2	2
ARSI	0
SNORD33	74
RPH3A	67
PTN	0
FZD6	143
STAM2	954
DNM1P35	13
NTRK3	1
LOC400620	0
MIR4637	1
CLEC2A	0
C3orf25	51
CSN2	0
MIR1539	0
TTTY9B	0
OTUD6A	0
FAM27B	0
LOC283104	133
LRBA	6460
MIR15B	1
GOLGA6D	0
STAR	14
GUCY2C	12
OSBPL1A	144
ARMC10	380
LIG1	1606
CDC37L1	545
GNRH2	4
MIR2467	1
RNF185	669
SNORD115-44	0
ZBTB39	871
POC1A	43
CXorf21	159
KIF1C	2028
SLC7A14	0
LOC388906	24
DKC1	1803
ZNF34	333
NCRNA00229	0
AES	34073
C9orf152	7
PCGEM1	0
ZNF33B	956
TMEM229B	937
OR6F1	0
FEV	0
LSM7	1236
CD302	12
C21orf59	1042
GAA	1433
LOC149134	3
MIR4678	0
BLNK	1016
HIPK3	3788
MIR1283-2	0
PPFIA2	0
UBL4B	0
SMPDL3B	7
CTSL2	1
BAZ2B	1446
LOC100129827	10
GSTTP1	0
ORC2	1103
KLRC1	205
SLC39A1	985
RPS9	22134
ADAMTS3	0
SIGLEC8	1
TBCD	3595
ZNF385D	79
MIRLET7A1	5
FAM171A2	6
CLRN3	1
MIR4799	0
MAP3K5	3863
TAS2R8	0
ADSS	2173
ABCF2	1310
ACTBL2	0
MAS1	0
CECR3	0
FRMD6	27
CASP7	1025
CDK8	425
LOXL2	253
KIAA1543	18
SLC6A17	0
TRUB1	585
GYG2	0
ANTXRL	1
FFAR1	20
TSNAXIP1	18
HSPB2	0
CAMTA2	4190
ACIN1	8807
RECQL	1816
IQCD	5
EBLN2	204
SNORA61	134
DHRS11	89
OR52N4	31
SMURF2	2011
FNDC3B	1274
HAAO	63
CSTA	690
UTP23	938
MSH5-C6orf26	159
GK	109
FAF2	1886
CCL7	0
LCE1B	0
FLJ45974	0
MPP3	20
LOC100132146	0
ZNF562	662
OMA1	642
LRP2	1
MIR3605	4
LOC100128023	0
KBTBD4	586
PNRC1	11050
C6orf58	0
FAM65A	2905
CTSS	19122
SNORA38	18
ZP3	24
SORBS1	81
ALKBH3	625
NRG2	7
ZNF608	161
GPR65	1536
LHX4	66
PAMR1	1
ZFP2	57
GLRA3	1
KBTBD11	291
GCLC	1313
ACMSD	3
ITGA9	27
HCG9	3
MIR4687	0
SEPW1	2069
BUB1	86
LOC338758	283
FAM22G	43
INTS5	439
DGAT2	95
FOXF1	0
PKNOX2	0
ZNF479	0
TRPV5	1
RNY5	1
HKDC1	288
OS9	7800
WDR88	52
PRAMEF12	0
WIBG	596
UMODL1	5
DEFB109P1B	0
MIR4659A	3
SP6	7
AGTR1	0
APPBP2	2003
KDM3A	7156
NUP88	2047
SNORA70G	17
TIMM23	345
SNORD8	3
NCRNA00112	0
EDF1	4923
SPEF1	2
LOC642929	0
OR6M1	0
LOC220980	1
MYOZ2	5
CTAGE5	1240
UPF1	4587
AOC3	27
TBCB	1880
TMBIM1	6817
LOC100132247	113
SPRY4	3
LOC572558	0
NECAB3	339
HIP1R	3277
SPRY1	76
STXBP5L	0
POP5	659
GTF2A2	932
C11orf96	7
NXPH2	0
LOC100302401	1
PPPDE1	1056
C5orf28	471
EEFSEC	587
SNORD60	9
SIDT1	3489
ABCA5	1453
P2RY11	110
EIF1AY	0
MIR3653	9
AOC4	0
RBM26	3834
RPL26L1	105
KLHL21	2375
TTYH3	2285
C1orf177	27
LOC100286979	18
MAFK	1558
SLC25A34	116
MIR711	0
CWC25	1335
XAGE1D	0
TBC1D3	70
PEMT	328
GNG8	21
MIF4GD	1121
SSX2B	0
KIF5B	5391
PRSS35	37
LOC100505881	122
SLC35E2	1781
SLC13A5	18
VOPP1	1446
EXOSC10	2787
RTF1	2688
KRTAP19-5	0
RPL6	7993
APOL5	0
SNRNP200	15539
JPH1	0
LOC100190938	3
CLDN4	2
ORMDL3	6529
EFHD2	9041
SUCLA2	375
MIR888	0
ANGEL2	1955
CHL1	27
RNF128	0
ORC6	67
MIR4759	0
C1orf93	713
AMY2B	289
SPINLW1	0
OR56A1	0
LOC100506384	0
POLDIP3	3409
MCM3AP	7280
WDR90	327
HIST1H4J	2
PILRA	838
GCA	558
PTK7	239
NLRC4	192
LOC100132287	0
ZNF193	156
C21orf90	12
EEF1A2	34
RAB41	15
PLEKHO1	6482
ZBTB7B	3355
ZNF280D	1599
CXCR2P1	3945
MIR3179-2	0
SNORA2A	21
NCRNA00318	0
VSIG4	46
AK1	864
SKOR1	100
OR10J3	0
PLEKHM3	1260
UFC1	3659
UNC119B	1390
MT3	12
HPS4	1886
SNTB1	2290
MRPL38	1476
MFSD2A	81
ATP11B	4961
SOCS5	790
EHMT1	3080
SELO	1919
CD27	1681
SAMM50	1280
RGS7BP	4
THUMPD2	533
ANKRD6	314
TNXB	153
MIR618	0
MIR3187	0
LOC728875	29
LOC728723	2
OR2T2	0
ABO	39
THY1	0
VPS37A	569
SPEM1	0
MYOM3	1
TRIM7	77
MTRNR2L9	6
C6orf168	1
DEFB1	0
C8orf48	0
PKHD1	0
C8orf22	0
IGSF9B	396
LOC100144597	0
CCDC75	270
GPR12	2
CELF2	11961
C2orf84	9
LGALS8-AS1	7
CT47A5	0
CHRNB1	269
PDS5A	7107
CPT1C	18
GJB4	2
ANXA2P2	1644
FLJ42627	55
C9orf16	2005
ARRDC4	447
C10orf99	0
ZNF865	1273
STXBP4	288
MIR515-2	0
LOC100507495	230
GPATCH8	6063
HIST1H1T	3
LOC284379	0
SNORD115-19	0
MFSD2B	276
RAI1	1090
C15orf39	1950
NKX2-3	1
MIR4724	0
LOC150935	0
HTR6	8
TEX2	969
IGFBP5	0
IL17B	6
AATK	121
LOC401242	1
ATP5F1	1768
MIR3156-3	0
GPR125	34
LIMK2	4922
LOC100128239	18
MIR760	3
MBTPS2	312
EDEM1	7664
LOC170425	11
TAS2R20	40
FAM162B	0
CREB5	204
MIR200C	0
PLEKHM1P	1132
SPTA1	9
LOC641515	1
CAGE1	2
GUSBP10	0
TEX11	0
AVPR2	100
TRMT12	343
OR2A14	0
HENMT1	954
OR2T3	1
OSTalpha	24
MMP2	3
TPSG1	0
LMTK3	475
ERAP1	3466
TUBAL3	2
RAC2	17006
ROPN1	0
SERPINB3	0
TMEM65	1161
PTPRE	2709
SIX3	0
POLR2F	778
IRX6	2
MIR4436A	0
MFSD7	138
LOC100272217	8
AREG	14
SLC2A5	87
PNMA6A	0
ATE1	903
ITGA7	55
CLN6	569
ETV6	2404
MORN4	40
RSU1	3646
ADNP	3422
SAMD4A	269
TMEM110-MUSTN1	129
KLK3	0
RPL14	10353
B3GNT3	15
C6orf162	250
ZNF525	680
KIAA0317	2614
RNF111	2767
C6orf27	178
FLJ43390	118
C17orf108	372
NRD1	6952
C11orf45	24
ZNF664	4220
PLD4	800
MYLIP	6387
GOLGA8A	1474
MIR140	0
BARHL1	3
DCTD	2220
CCL18	0
RNF8	681
CPNE4	2
MOSC2	26
FLJ22184	28
MIR548T	0
IFRD1	2012
PDZD7	27
RAB11B	2960
FMOD	0
GNG7	1202
UBR1	2845
GPIHBP1	0
CDKN3	33
HAGHL	270
C2orf40	30
CD200	156
EXTL1	3
NCRNA00094	608
SPRR2F	0
H2AFJ	853
GRAMD2	2
CD81	7044
ERCC3	2947
MIR3124	2
MOBKL2B	306
ODZ4	9
KIAA1279	488
MAN1A1	1743
SH3GL1P1	106
ENPP3	30
CXCL13	1
SNORD18A	17
ATAT1	274
CENPE	87
LOC283688	0
COX6A1	664
COPB2	1963
MTIF3	1000
GALT	2161
SLC41A2	52
CDC42	6494
STAT4	4493
FHL2	106
UTS2	30
VNN2	1327
CTSW	9545
OR4F6	0
CTSL1P2	0
NXT1	735
LOC285889	0
SUMO1	1447
TRIM29	0
GHRH	1
FAM96A	1094
GPR1	15
AKIRIN2	2299
ARID5B	7003
ABHD16A	1961
H2AFY	5450
BANF1	837
SULF2	1652
LYSMD1	144
AMY1A	0
MMP12	0
ZBED3	11
CD24	201
NKX2-4	0
LOXL4	28
OGG1	568
AGPAT5	805
MIR92A1	0
MIR4706	1
GPR50	0
TINAGL1	0
OLFM4	1
ANXA2P3	208
TRRAP	6068
NOTCH1	4516
SNORD114-7	0
PRDX1	2125
OR52K2	0
CXorf36	6
TBC1D20	2068
MIR4257	6
PDE4B	6261
TRIM63	6
CT47A11	0
PHIP	6116
IL17A	1
PRR23C	0
PTPRR	2
LOC100498859	0
PNLIPRP3	0
LSM14B	1633
BOK	22
IL17REL	2
GRB10	163
ZSCAN12	438
MRPL53	605
PIGF	118
EFR3B	26
TTI1	1076
FASTK	2557
XDH	2
CCND1	102
IPCEF1	3662
MZB1	273
SNORD115-15	0
RAGE	20
HSD17B10	1271
GUSBP11	1819
PDAP1	1682
FOS	85661
LIPA	3410
SLC28A2	3
MIR320E	8
ICMT	1283
KIAA0664L3	609
PSAT1	126
CROCCP3	436
H19	5
IRX4	0
MAB21L1	1
SPRR2D	0
PSMA7	4035
ZCCHC17	1108
CLK2P	513
SRSF9	1396
LOC100507410	0
LGI1	0
RPS21	14549
RASSF4	1285
MEPE	0
PYY	1
CA5A	1
SFXN4	227
UBE2S	213
TERT	15
BET1L	3571
GPR89C	0
PPTC7	2832
PLA2G7	85
KLRAQ1	1682
PROX2	90
LOC221442	259
HSD17B11	3855
CLRN1	0
PGGT1B	755
TOPORS	1247
OR10G8	0
MT1IP	0
C5orf53	171
TTC38	1429
SNHG10	162
SOX10	17
ELOVL3	2
ALDH16A1	1886
MIR212	0
TREML2	493
KIAA0232	1890
ARFGAP3	1968
C11orf20	1
CCDC163P	91
TROVE2	980
SNORD42A	20
LOC494127	109
LRRC4B	36
LOC100302640	0
ESRRB	1
RAD21	8451
FLT4	611
TAS2R10	8
FAM75C1	1
ZNF660	15
PAFAH1B1	5195
TEF	497
SYNGR1	260
BAG1	1964
A2LD1	198
SNORD7	4
MALT1	5175
MBD5	700
LOC441455	162
LOC100132356	188
CLIP2	2072
PSG9	0
CELF6	233
OR6K2	0
KITLG	16
MIR518C	0
MB21D2	469
MED11	348
CCL25	1
VPS37B	2809
STK17A	3847
P2RX7	817
NDRG1	4333
ARAP2	6377
IFT46	322
SLC5A11	5
SYF2	3247
GOLGA6L1	0
TJP1	0
ERP44	2401
PKD1P1	179
C5orf62	1594
MIR4508	0
FXR1	3271
PRR5L	2299
CLEC11A	48
IGDCC3	1
LOC100132215	39
EPB41L4A	604
BAZ1B	4640
TEX15	0
RASSF10	0
MFF	1522
NSFL1C	1618
RNF7	1317
EXPH5	186
NNAT	90
EMID2	97
C14orf21	686
KCNV1	0
NRXN3	0
PIPSL	1027
LRP11	131
ENGASE	2149
RLF	3393
CWF19L1	1614
TP73-AS1	1302
PCBP4	865
NKRF	819
CEP135	1612
C11orf54	542
ATXN1	3034
C3orf72	0
IKZF5	1373
FLOT1	3812
TMBIM4	2124
ADRA2B	21
PER1	8590
CDH15	0
ANKRD34C	0
STAG3	119
SPACA5B	0
RNF114	2906
COLEC10	0
MAST3	4385
MS4A12	0
FDXACB1	365
KRTDAP	0
SNORD43	11
HPS5	1047
DUSP3	887
SCNN1B	0
MIR129-1	0
SLC45A1	51
RABEP1	4492
SNX30	1645
PAGE2	2
UEVLD	249
C8orf45	44
RGS18	10459
ETNK2	135
SCGB3A1	11
C5orf52	0
GABRA1	0
OR5M3	0
C11orf71	63
FRAT2	765
MIR4782	1
SDC4P	1
C9orf37	391
ADAMTS1	99
WDR92	166
FBXL22	16
CASC2	4
C3orf67	15
MAPK7	1071
TM9SF3	5064
DUX4L4	0
LOC339926	0
PRRT4	4
MIR3689F	0
ZNF138	532
KLK4	0
TTC39B	1340
SMPD4	1700
C17orf104	25
CDKL1	234
RUFY2	886
PM20D2	936
SETD1B	7292
DEFB109P1	0
ISY1-RAB43	0
MSX2	3
KIRREL3	20
KDM5C	8356
STC2	0
RNF31	3308
ACER2	136
MIR1281	25
HIST1H2AB	10
IKBKE	2922
SETD6	478
LOC100506013	0
LEFTY1	91
CYB561	1892
CHCHD3	825
GSX1	0
TRIM13	1502
DISC1	661
NCRNA00235	6
MIR4776-2	0
LOXL3	225
PCDHA6	0
SNX21	368
NUDT8	54
MIR216A	0
RPUSD1	925
FRMD4B	917
UBA5	1242
MPP1	3940
MIR548AL	0
UBR7	1176
CDH12	0
LOC144776	0
PPIL4	1584
ACADVL	5048
DIAPH2	898
SCRIB	2262
MT1A	0
SPANXA2	0
SEZ6L2	0
LOC644961	1079
NPAS1	7
DBI	1587
GAGE12B	0
PCSK5	359
FAM27C	0
BRSK1	130
ZNF75A	1070
VWCE	8
MIR4254	0
HADHA	5548
NDUFB10	1329
LOC92249	747
PLGLB1	6
SNRPD2	4946
MIR4534	3
HERC2P2	527
POTEKP	1
MIR2861	1
FAM43B	0
RAB18	1827
RMST	0
GTF2E2	1497
RINL	1502
ICAM3	10818
HUS1	1185
ARL6	84
KCTD8	0
LOC100507462	8
LOC100130855	373
DHX15	5200
AKAP2	2568
KRTAP10-7	0
NCOA6	3396
RBFOX2	97
LOC284950	1
MIR365-1	0
AGGF1	1458
KPNA5	798
ARHGAP23	6
SATB2	32
LOC339894	45
KDM4C	4275
KIF24	28
RPS10P7	82
LOC100506795	0
LOC285629	0
RNF2	842
CA12	1
MIR3945	0
SNORD114-20	0
CYP2F1	7
DMWD	1238
PAN2	2878
ENOX1	6
COPZ2	56
SLC9A7	239
SEC11A	2561
CSRP2BP	981
FMNL3	3033
CDC5L	1511
SAA2-SAA4	1
PEF1	1174
NAIP	90
SYDE1	11
CHMP6	1077
MYO1E	174
OR2AE1	9
LOC100507589	19
TRIM34	3
SLC16A9	2
VGF	2
PDE5A	2226
POC5	764
OR4F5	0
ABHD14A-ACY1	196
HAL	140
SALL3	0
C10orf116	26
LOC100505495	5
KIAA1310	5444
CHRM2	0
PTTG1IP	3405
CD47	8978
ZNF131	1265
ARL17A	195
MTX3	2161
SERF1A	0
OR5V1	0
FAM69C	0
FKBP9L	1
CDKL3	40
LOC100506660	5
SPDYE4	0
TBC1D7	549
PAIP2B	365
IWS1	2435
HBA2	119
IRAK1	4466
LOC100506779	2565
GNA12	2462
C12orf36	0
HCK	3510
ISCA1	1142
MIR4284	1
RPSA	5799
N4BP2L2	5137
FBXO2	443
LMOD3	26
FBXO48	111
LOC100134229	249
SIRPB2	321
CES1P2	0
STAT1	8659
OR6S1	0
IL28A	0
RIOK3	5687
RALGPS1	507
C5orf55	80
CARS	2032
CRYGN	15
PEBP4	26
SELK	1735
FLJ26484	32
KLRC2	108
C1orf87	34
INPP5E	1348
SCHIP1	13
MRPS12	455
SERPINC1	3
OR7G2	0
NPL	447
STK33	16
SH2D2A	1860
ASPRV1	85
STX7	2351
COMT	1196
EVI5	347
OR10H4	0
LOC285548	1
KIAA1143	697
GOT2	1278
LOC100130954	0
COL22A1	0
GDA	3
RGS8	0
SNORD115-34	0
PLCB1	438
MIR4255	0
ALPK1	563
C1orf122	409
GIPC3	499
TIGIT	3529
MIR4648	18
MIR124-1	0
SPRY2	34
OAS2	2499
STATH	0
DEFB119	0
KIAA1539	829
NUPL2	564
LOC400752	22
MIR143	0
CYP4A22	0
IL37	0
MGAT5	1152
CYP39A1	0
USP20	6010
MIR27A	16
GDF10	9
TLX1	0
SNORA76	2
TSC22D1	4366
KLHDC4	1332
POU6F1	1941
YSK4	2
CELA2A	0
VMO1	48
PIGZ	38
MAPK13	1210
G6PD	2578
FAIM	144
MBNL3	3423
IFITM2	4792
TMEM111	1608
SLC35F3	13
NRG4	13
FAM151A	3
CD79A	9323
RGMA	2
MORF4L1	3318
GADD45GIP1	809
ECD	1052
ENO2	3252
CSE1L	2187
POTEA	0
MPHOSPH10	1421
MMAA	280
HOXA11	0
MIR596	0
CARNS1	885
ALDH1A1	300
LGR6	1129
MIR613	0
SHC1	2503
MBD3	2202
PAM	1205
FUS	11925
DPYSL3	4
NCRNA00028	0
SPTLC3	20
JMJD1C	6996
DIAPH3	5
DPY19L1	891
SLC25A19	201
NOC4L	617
DCAF8L1	38
BEAN1	9
ZNF862	3622
RAPGEF3	88
DDX11	1227
EIF3F	3757
KDM5B	1875
OR10G9	0
LNX2	577
SLC22A18AS	7
PPIC	1
SLC17A6	0
KIAA1033	3935
JOSD2	386
KISS1R	13
PARD3	302
GNS	2992
FAM163A	0
ARHGAP18	1896
KLF10	2377
SNORD32A	179
RSAD1	2414
MIR557	0
MYL12B	6600
F2R	3062
ANKRD13B	121
SPANXD	0
DPM2	790
MIR105-2	0
RASSF1	4754
CHADL	49
BTBD1	3217
MYH11	417
SFRP1	0
NES	0
LOC100499194	10
GBF1	5006
KLHL9	1458
SNX1	3583
NUDT17	100
GALNT13	0
ZNF22	1234
PDRG1	528
NAA11	25
ZNF497	161
ENPEP	1
IPW	385
C9orf129	0
CDC45	17
RBPMS	88
LOC100130000	2
GTF2IP1	0
SNAR-B2	0
TRIM78P	25
PSMG4	409
DNAJB8-AS1	1
GAGE8	0
FGF19	0
ZNF430	1138
STXBP2	6411
LRG1	24
TSPAN8	0
RRP1	605
C6orf125	325
LOC100270746	0
GPRASP2	8
LOC100628307	0
TTLL12	947
HELZ	5107
KRT78	0
MTRNR2L10	21
PIGL	274
AKIP1	279
GLS2	333
NUCB1	7063
PCNT	3157
MIR200A	0
SERHL2	65
LMBR1L	3057
PATZ1	2307
RPL5	33575
ERC1	1907
DCDC1	5
ADAM33	4
ARHGEF11	1137
ACSM4	1
ZNF214	0
LOC145663	2
PTGES	6
MIR1226	3
GPM6B	74
SLC12A4	1458
SEMA4G	94
SCARB1	140
CDHR3	72
SLC12A8	9
WDR87	2
ZADH2	1768
LOC100506421	1
ZDHHC18	3596
LOC100129961	85
LY6G6F	1135
MIPOL1	5
DIO1	12
FLJ90757	318
AMPD2	4010
IRF1	11189
EFCAB7	245
NSMAF	2746
ZNF449	292
RBMY1F	0
HTR3D	0
TM4SF19	23
SULT1A2	82
EBPL	236
PRMT7	1330
LRRK2	1634
MUCL1	0
MAGEC1	0
KIFC3	1037
CXorf40A	394
SELP	2003
CDX2	0
PUS7	292
LOC100505678	32
FBP1	333
TBK1	1350
LOC100294362	301
MIR206	0
SNORA69	13
FAM13AOS	336
CAB39L	288
MIR4633	0
C15orf57	658
HDAC7	4877
TUBB4	133
BEND3	73
AMN	46
MCM7	4570
BTNL3	0
CARS2	2033
TNFRSF18	124
GSTP1	3568
FAM49B	4390
PCDH15	0
PRDM15	1064
ABCB5	1
SSU72	3621
OR2M7	0
INTS2	1005
C11orf87	1
GPR35	505
HSPA9	5039
LOC100128081	9
ZPBP	0
DHRS7	2834
C12orf11	943
MIR3143	0
LOC100500938	0
RPL36AL	8658
MANEA	369
VAMP2	9920
MIR4316	0
HOXD3	0
C17orf76	272
ANKS3	745
NEXN	557
C3orf70	2
IFNA6	0
ZBTB32	191
NME1-NME2	0
QPRT	58
ITPR2	2888
LOC648987	328
IFNA10	0
LAMB4	1
SAA2	6
WNK4	16
TBX1	6
FGF2	142
FAM35B2	4
GPC3	17
GPX5	0
KRTAP22-1	0
TNK1	275
C7orf57	10
ZC3H12C	27
THNSL2	125
MDFI	0
EPHA7	0
ST6GALNAC2	113
TXNL4B	427
ZNF579	238
ADH6	8
PP2D1	38
SNORD78	78
MLXIP	4186
ZNF577	387
SKIV2L2	1779
CSRNP2	1239
COL11A2	75
EGR3	238
C12orf50	0
C1orf124	373
SCAF4	2864
GUF1	1097
NAP1L6	4
IRX5	0
PCBD1	225
MIR645	6
SLITRK3	0
XKRY2	0
CHAF1B	122
TTTY16	0
CAMK2G	3041
SLITRK5	20
RAB36	62
CT47A8	0
TTTY17A	0
PDE8A	1291
HEXA	2654
VPS37D	11
OAT	1010
C12orf33	162
PRPH2	21
EYS	54
ZNF833P	0
ADAMTSL4	793
OR8S1	0
BPIFB1	0
LEPR	699
SERPINB10	9
SCN9A	33
AGPS	1668
PPAP2A	220
RABAC1	1869
RPL18A	4364
LOC100128496	0
MIR575	0
TANK	2369
TCEAL3	240
BARHL2	0
PRR21	0
MINPP1	211
PELI3	299
HIST1H3E	1
PCDHB17	0
AKAP14	5
GTF3A	7271
CLU	19851
CXorf58	3
KCNH5	0
AQR	2558
CYP2A6	16
TMEM2	4557
