GENE_SYMBOL	EXPRESSION_VALUE
LRRFIP1	57344
TMEM182	302
PLCL1	6260
NACA2	22172
PTPRVP	21
LOC100506930	131
ADAMTS18	1
NOMO3	356
SSX2IP	2374
C22orf25	5609
AKAP1	3616
STK31	13
PDE10A	0
OR9Q2	0
HDAC11	734
PRAMEF8	0
C2orf77	105
CHERP	6732
LOC93432	2
SLC25A2	23
LOC399715	76
RPS27	1272
SNORD116-22	6
LOC340074	0
BVES	12
XPO4	7954
GPX3	765
C4orf52	1500
SRSF2	33181
TUBGCP4	1167
RAP2C	15755
LOC144481	79
SNX3	19664
SOX14	0
C2CD3	4283
ABCC11	10
KRT36	12
OXSM	406
NAV2	81
SRXN1	6183
SNORD115-2	0
MIR4464	0
CTBS	6441
PDE8B	521
SLC8A2	4
ITGB5	1827
C6orf191	4
AMELX	2
MIR4520A	4
SH2D3C	8960
SNORA1	49
ZNF701	901
C17orf97	114
C8orf47	1
NAPG	3579
LOC100132724	363
RHD	111
ETS2	21667
HEBP2	7249
SPACA3	2
FNBP4	14927
AOAH	33502
ZC3H18	6771
LOC100507178	169
C1orf226	12
HTR1B	0
EMP3	35251
GNL3L	9482
PRPSAP2	3206
FMO3	2
KIF5C	1179
ZNF791	3187
CYP19A1	2
HSPB7	0
USP28	4312
OGFRL1	13358
FUT10	324
CNOT6	7721
PRX	943
POLR2J	2024
RABGAP1	6753
ROBO4	22
NELF	8306
BTNL9	16
OR4S1	0
TGIF2LY	0
VCAN	242685
EFCAB2	801
AKNA	74619
TRHR	0
FOXK1	23471
MRAP2	0
MIR4427	0
PLA2R1	0
MIR4324	12
HRH2	5502
NPR2	130
NLN	3756
ROGDI	4802
CYP4F30P	0
ARF5	16661
PALB2	1518
SHANK2	1
BHLHA9	0
INSRR	5
GKN1	0
UPP2	1
LOC439949	3236
SNORD38B	45
STX1A	413
LOC392364	1
PABPN1L	14
HSPA12A	3
RPL23AP82	164
OR5B3	0
OR7D2	9
PXMP2	359
UBE2R2	25100
ARMCX5-GPRASP2	123
DPY19L4	1203
ZAN	0
PTP4A3	3069
ZNF33A	7068
SLC4A5	1366
CPNE9	41
FOXJ2	10128
SSTR2	4
SHANK3	44
MBD6	11844
TUBGCP6	10785
OR52E2	0
DGCR10	20
SCARNA10	23
NCRNA00099	2
SYNGAP1	8585
SSX6	0
FAM75D3	0
NUDT13	367
SRD5A2	1
SLC6A5	0
IQGAP1	114377
PIAS2	1796
RAB37	13533
FLJ46361	0
LRRC38	0
PADI3	0
ODAM	0
SYT8	3
EXOSC7	1937
SLC36A4	3385
CTDSP1	27281
BEX4	3279
SNORD115-23	0
PRAMEF2	0
LOC100270804	293
FOXB1	8
POM121C	5494
CDH22	2
ALDH9A1	6940
MIOS	3719
MIR4750	27
ANKRD37	566
SLC35D1	4708
ROMO1	1632
LOC645513	293
OR2G3	0
FAM72D	10
HIST1H1D	35
MIR378C	0
YWHAQ	19827
PNO1	2731
RPRD2	15177
ARL1	3039
AKAP10	6993
MIR668	0
SNORD20	71
C9orf146	0
PRKD2	12164
LMNB2	4811
TTTY3B	0
RRM2	840
CWC22	4046
HCRTR1	64
C5orf47	4
POU5F1P3	50
NRCAM	205
GYG1	7638
FASTKD2	3612
NUMBL	574
ACTR3BP2	0
ATXN3	3665
DUPD1	2
LOC730101	29
MIR512-2	0
C19orf25	2042
MIR1276	1
PAX6	396
PARP10	15071
C9orf53	0
GPR37L1	7
LOC121952	21
RASGEF1C	17
POLR1E	2850
ELL2	3679
MOGAT1	6
FBLL1	4
USP27X	429
DAP	15113
HSPA14	2512
LOC100506233	258
LOC283403	6
USP50	3
VPS18	7199
CYP2W1	22
LOC151475	12
OR2F1	0
INPP4A	25269
GDI2	39950
KISS1	0
PRDM1	12821
TATDN1	686
LYRM2	2933
ASS1	5
CSMD2	0
MYOZ3	7
TPRXL	3
LOC100506046	101
LOC100133957	32
C15orf52	403
DLX6	0
CLIP4	6406
RARRES2	12
C21orf119	387
CEACAM22P	1
TMEM79	593
GPR25	140
C15orf44	2865
MAGEA5	0
KCTD2	6081
HBM	1
MED26	2846
RARA	29409
CCDC79	1
LOC727849	0
DSEL	388
PPP1R2	12422
PSMG2	5538
ZNF317	10774
LPXN	9136
ATG4A	1651
HIST1H2BM	2
CFLAR	33912
FTSJ1	3862
ERMN	787
GDNF	0
ZNF777	3276
LOC201651	0
POU1F1	1
CRTAM	969
ADCYAP1R1	0
RBM26-AS1	62
CCBL1	447
FCHO1	6770
COL4A6	4
HMGA1P7	0
UQCRC1	15168
FAM138B	0
IRGQ	4183
HLA-DOB	766
RIF1	11649
S1PR2	778
MYEF2	542
LOC441009	7
AKT2	20194
ABCG4	1
MAD2L2	3137
SRSF11	14537
COLEC11	1
C14orf2	6968
FLG2	0
C1orf68	0
ZFP3	419
RTN3	20077
ELAVL4	18
ANKRD36B	349
LRPAP1	16176
SNORD115-39	0
NCKAP1L	47124
NDUFS3	3636
ANKDD1A	576
ZNF501	107
IER3	30319
PREX1	89719
ADAM9	5893
XPNPEP1	7214
SNORD114-28	0
SIVA1	3643
PCDHGC5	4
FAM19A2	137
PDE3A	46
ZNF433	205
SPRED3	14
EID2	2018
MIR4435-1	0
PRAMEF1	0
CBX5	8122
A1CF	3
TPMT	3683
KRT79	2
MIR421	4
PNN	15543
C15orf17	4551
CIC	22843
NDUFA8	1473
LOC100144602	0
NPFF	102
MAGEL2	0
PAX2	0
FAM63A	2717
HIRIP3	1489
SMAD9	26
AFAP1	1668
C2orf27B	0
RPS6KC1	4537
IRF2BP1	2830
SLC22A16	288
ST7OT3	2
ARID1A	46391
ZNF527	647
PLSCR1	9716
DSC1	1308
SPINT3	0
MIR518F	0
SNORA14B	12
C1orf180	0
ZMYM6NB	2023
ZNF382	253
CYP4F12	4
SNRPB	16562
NRSN1	0
POTEH	0
SNAR-B1	0
GNRHR	12
KLK6	0
PRPF18	4505
KRT80	32
LOC641746	0
FAM167B	15
MIR4745	11
KRTAP4-12	0
WDR66	50
ART5	1
LYZL2	0
UXT	7779
ECHDC2	1070
C6orf7	0
VAV3	6021
CCBE1	1
COMP	3
SP110	14745
PSG8	0
GLI2	0
PACS1	36069
ZNF550	482
PRUNE	3262
PARN	6806
EIF4E3	17273
TMEM164	13433
MYADML	1
CTC1	12029
LOC285000	0
RBM15	5479
DNAJC5G	0
LOC283761	0
ECM1	82
MSRB3	354
TPD52L1	16
ZNF415	71
CBLN3	152
ZNF498	5200
RFTN1	14140
DQX1	5
C20orf196	375
CCKBR	0
PSMA4	13113
CD4	91047
LINGO4	6
FLII	45030
GPN1	5214
C14orf86	0
PTPN9	10592
LOC100131089	298
WBSCR27	11
TTF2	1920
SPANXN4	0
ULBP3	31
BCAP31	17897
POP4	2593
PFDN2	2384
CBLC	1
IPPK	1243
PKIG	430
OR6C3	0
C21orf81	5
MAGEA12	0
UBXN1	17166
C6orf115	8241
DHODH	661
PIGY	8814
NCRNA00299	205
RAD51AP2	0
CXCL14	2
POLDIP2	8060
CTSO	7701
C6orf192	3051
NCBP2	6495
TAAR6	0
VPS13B	14004
SNORD41	2
WDFY3	13530
LRRC57	2535
FBRSL1	9721
FMO6P	1
SERPINH1	342
PATE4	0
PGA3	3
CYB5R3	15538
RPL35A	61969
FLJ41200	0
MLL4	16773
IRF4	7711
RIMS3	941
EIF2A	18282
SULT1A4	0
ZBED2	136
RRN3P2	676
MYH4	0
CLDN16	3
MIR23C	0
NMB	159
RBP3	0
DNAH12	14
ZNF555	523
STC1	2
MIR518B	0
GSTT1	287
ZNF167	128
GHSR	13
HCAR1	5
LOC284440	172
NSUN2	7758
UBE2D2	13246
ZWILCH	1013
WISP1	27
DYNC2LI1	286
PLEKHA3	2334
IHH	19
MIR378D2	3
HERPUD2	12251
SLC25A27	16
C3orf75	1313
CDK6	16976
NUDT19	3017
MYLK	1175
LOC286177	0
AADACL3	0
TNMD	0
TBC1D4	7743
ZNF845	2243
C22orf32	7704
OR5T1	0
CALM3	49833
ZNF529	1566
KRT27	0
NPDC1	960
HMCN1	38
ACER3	4934
C13orf35	2
PML	8934
ZNF516	12518
LOC100505633	0
RHOH	12912
N4BP2L1	4136
FBXL18	1405
ATP13A4	119
MIR4297	1
OR4C6	0
PCK1	0
SLCO5A1	30
SLC35G3	4
C20orf43	13669
CSHL1	0
SPSB3	5280
BTNL8	3
PPP1R3A	0
SWAP70	9568
C19orf42	4627
OR5AU1	0
CYB5D2	1152
ZNF780B	874
C3orf66	0
INSIG1	19676
BMP2K	5830
ARMC2	549
DEK	26045
TRPV3	46
ALX4	11
DPYS	6
GALNT11	5085
CLSPN	377
ACP1	7566
LOC100507266	106
ITCH	20912
MIR583	0
DNAJB11	7037
USP3	20650
KRT15	0
MAP3K7	5107
ELMOD2	1663
C9orf24	7
CXXC1P1	0
TBC1D8B	158
LOC100505583	0
SPECC1L	12138
C4orf11	0
INPP5F	2069
GIT2	21161
METTL5	1383
FAH	1074
LRCH4	21199
MIR1272	0
NAPEPLD	975
SNAR-D	0
EPRS	17091
ZNF679	0
FBXO42	6000
PON1	0
MIR1289-2	0
PKD1L1	98
MAPK1IP1L	20265
LOC285733	1
PIGU	880
EFCAB11	143
EMCN	2
JMJD4	617
KCTD15	3012
C20orf94	316
GTF2F2	2310
IFRD2	2630
C20orf202	16
KLKP1	0
BAG6	34336
TMEM93	307
HYLS1	353
WDR5B	323
NR4A2	114707
C19orf6	15073
GLMN	512
CPA3	90
GPKOW	2715
HDAC10	5861
NACAD	40
RXRG	0
PET112	1394
PHACTR2	11106
KCNH4	48
OR51G1	0
MAG	10
PPIL6	35
RAPGEF4	20
MIR424	0
ADD2	1376
SNORD19B	76
ARL10	376
SNORD121B	5
TBX20	4
ZBP1	1531
AVPR1A	30
RPS4Y1	9
ALK	32
HRH1	14
RRBP1	9080
PPP1R13L	298
C9orf5	12953
MAP3K13	1707
MTIF2	3384
MIR4780	0
FGD4	6926
WNT3A	3
OR13C2	0
C16orf72	21651
FNBP1L	228
MIR3925	2
COL23A1	71
EGLN3	289
TMEM236	4
LOC100129794	1
CD200R1	316
NKAPL	33
RBMXL1	6578
MOSPD1	789
MIR3650	0
LETMD1	6485
TNNI3	1
DKFZp566F0947	4
KIAA1644	2
MYBBP1A	4294
MIR4483	0
SCNN1A	158
FLJ35282	1
MARK4	6178
MIR548I1	0
UFSP2	1548
ECI2	2131
FAM103A1	117
BCL2L14	69
LOC257396	62
PICALM	53765
DEFB125	0
NCOA4	68926
HIST1H2AE	89
FRMD1	0
NRK	0
ZIM3	0
EIF3J	4972
NEURL3	13
LMX1B	2
C17orf57	589
LOC439994	87
MIR654	0
GLYAT	1
TMEM68	628
CHGA	24
GRRP1	1
DRD5	1
PLGLA	1
LOC151300	0
AMY1B	0
GNRH1	96
FGD5	24
SH3BGRL3	76514
LYZL1	0
RPL9	8036
ZNF571	599
CLDN9	2
CWC27	3316
MAP3K14	9630
HIPK2	31274
MIA	2
KIAA0226	13951
CALML4	4598
DMRT1	0
SLC37A1	4304
SEMA5A	325
TMEM214	7405
JPH3	62
PRSS54	0
MIR4302	0
RUNDC2A	1703
SNORA13	13
AZIN1	31049
LOC389247	12
PTPRCAP	17096
MSX2P1	214
LOC729609	6
C11orf49	930
NUDT21	12521
TRIM8	24180
PSMC3	6230
TM4SF18	0
SERPINB2	2357
LOC100506844	185
VDAC2	2635
KRTAP22-2	0
CHAC1	45
FXYD2	55
C21orf62	12
NCRNA00221	7
AKAP6	227
GLYATL1	6
TOX	3246
THAP1	1409
LOC401321	123
SNORA71C	46
SDK2	1275
MIR1237	1
FAHD1	1424
ADAM5P	0
LOC100289650	0
SRGN	199032
SLC22A13	37
CCDC3	12
FLYWCH2	1127
CYB5B	5490
TMPRSS11E	13
MAGEA6	0
GJC1	4
MICALL1	4969
NAT10	5810
GIMAP7	7149
LSM4	6825
AP4M1	903
LOC340107	0
MIMT1	0
RIOK2	3528
RGS4	0
OSTCL	211
LOC100129726	157
SHBG	6
C16orf95	129
PCDHA10	1
SCLY	1338
CLPP	3938
C5orf54	31
GPR111	0
PGPEP1	7200
ARMC1	3325
CEP104	5959
RNF38	20588
UNC119	9239
ASRGL1	1463
CLDN5	352
PPWD1	3516
WTIP	9
ZNF587	2659
PPP2R5C	21094
SLC1A1	22
OAZ3	129
MFAP3L	1232
MIR548AN	26
UBQLN1	24615
HSPB11	1354
ZCCHC5	3
DEFB134	0
LOC100506071	16
MIR527	0
CYBA	52047
SULT2B1	14
FGD1	577
ITGB6	0
NPEPPS	8577
NEDD4L	851
MAPK8IP2	43
SAA4	0
USP30	1887
C6orf123	0
FLJ32224	10
KIAA2013	6421
CHN2	4371
ARL4D	584
GATA3	5975
TMEM88	908
TFAM	5485
FBXW12	0
USP5	8132
LOC648691	1
MS4A3	22
SLC25A36	10892
KIAA1797	2438
MIR4641	2
LOC100101266	25
HILS1	0
RPS24	70630
LOC254099	0
FBRS	19769
HNRNPU	76929
OGFOD2	1128
WDR13	6458
MARCH1	18327
ZNF177	15
TTK	125
KCNK12	26
PRLR	790
IL2RA	1363
SAP130	6326
C15orf61	714
CCDC122	117
PLEKHF2	7395
RNF223	1
ARL6IP1	18134
SPZ1	0
TRAF3IP2-AS1	675
SLC44A5	88
KCNB1	1
CUEDC2	3712
MYADML2	0
FAM105A	11239
POLR3F	1188
MIR548K	3
NOX4	0
HMGA1	10788
ZNF91	1929
C1orf126	9
PITX3	0
MEX3C	14520
LOC391322	49
SNF8	5119
POLR2A	40953
NSUN3	1229
TBC1D3P2	1
C16orf61	1597
MIR4278	0
OR51S1	0
ADAMTSL1	1
KCNQ3	33
DIS3L	5026
SUN5	0
CYP4B1	0
LOC219731	25
VMAC	1134
C4orf33	2936
PSMD1	7730
SNAR-C3	0
MIR2053	0
C11orf83	723
SMEK3P	0
SNORA67	1261
HLTF	1649
FAM48B2	0
MIR3198-2	0
PAGE4	0
FAM50A	6398
FAM7A2	0
PPP1R14D	3
HNRNPA1L2	991
STRA13	1578
PAK4	1341
FPGT-TNNI3K	253
SNORD114-15	0
LOC283875	4
INVS	2160
ROPN1L	87
ST8SIA4	8531
C1orf129	0
ENDOG	924
LOC644936	63
TCEAL8	1803
CCDC136	352
MIR99A	0
TIMM8A	322
APEX1	12185
FAM3A	3381
ERO1LB	2080
CPNE5	1445
HSPA1A	2064
KIAA0182	15468
SNORA28	87
PTPRT	0
HVCN1	6730
ACTB	581213
SNORA7B	14
NCRNA00111	0
EXOC3L4	12
UBP1	17833
GALNT6	4019
AKR7A2P1	264
EIF2D	6979
FZD1	4362
FSTL4	13
FLJ39534	157
LOC643542	1
LOC100144603	71
MIR496	0
EIF3A	56486
RPL19	104182
HEXB	17787
XAGE2	0
OR2T35	0
DNTTIP2	16906
PRDX3	8465
MIR933	4
ZNF786	868
KCNAB2	37164
LOC100507254	10
RORC	454
FAM113B	7056
NFIB	13
FBXO17	3
LOC100129250	556
CIR1	5955
ANKHD1	33970
ARHGEF33	15
DDX23	9366
CLEC4E	5573
IFNA16	0
LSM5	1967
MIR520H	0
APOBEC1	0
BAG4	2709
SERF2	30786
PABPC4L	0
RAB42	6
KCNE2	13
FPR2	3644
DAZ2	0
MIR154	0
PTGS2	18091
ARID3C	3
HNF1A-AS1	0
SLMO2	4336
FAM110B	1015
RGS12	2395
KRTAP4-1	0
MAML2	11799
FOXD3	2
MIR141	0
GRINL1A	2425
PIF1	100
UNC80	9
RDH5	180
ARSK	412
ARSD	7018
FAM71F2	24
SNRPN	8994
KLC1	10114
LOC100128977	0
RBP2	6
LOC729082	4549
MIR3610	0
CLEC5A	645
ESCO1	4853
PHF2P1	0
STAT5A	19163
DNASE2B	0
CARKD	3341
OR1A1	0
LOC255167	2
GSPT1	18158
CDY2A	0
ANKRD34B	75
EPHB3	219
VWDE	30
COLQ	1751
SLC17A9	978
LYPD4	1
GPBP1L1	20071
LOC100132396	0
PEX14	2018
HPD	41
UBAC1	6299
DGCR9	54
POMC	282
IL1R2	361
ABCC12	0
GSC	17
HEPN1	0
MGRN1	17213
PLIN2	8962
GOLGA8G	0
CEP57	5750
C17orf66	65
C7orf61	44
MIS12	3369
WDTC1	18696
ADAMTS15	4
SOLH	17679
SMCP	0
RPSAP52	3
GEMIN4	4651
C6orf15	0
PPP3R1	21274
KCNS3	2
STAT2	21767
ZNF761	1494
ZEB2	63332
SPSB2	484
CSTL1	0
KIAA1161	96
CGB7	1
ELMOD3	1534
CHST12	3464
WNT2	0
SRPX2	0
SRGAP2P2	1393
FOLR4	0
FAM108C1	349
MIR4279	0
HSP90AA1	63469
RAP2B	23631
MIR1278	0
STAG1	7771
ZNF782	392
WDR53	910
ZNF398	3475
SULT1A1	3958
OR10G3	0
IDAS	0
TAGLN2	82073
ARHGAP36	0
FANCI	1649
OTUD1	38814
MIR3154	0
MYH2	0
LRRC71	4
UBE2E3	3242
DNM1L	7818
PPIL2	4714
LOC100507401	4
ELAC1	564
ZNF837	291
CDX4	0
COL17A1	38
MYOM2	339
MIR650	109
MIR873	0
GYG2P1	0
MIR4715	0
GCOM1	331
COL6A4P1	2
PRPS1L1	236
WWC1	60
SFTPD	283
IKZF4	1265
KCND3	59
PCID2	2980
FAP	0
ZNF847P	1
PDXDC2P	661
EBP	3465
PIP4K2A	37588
HIATL2	237
BIK	99
RUFY1	9987
PPIG	9752
MIR2110	0
PLOD2	112
C10orf96	0
ESAM	1023
HMBS	1357
CENPC1	4050
MIR4319	1
NEMF	6379
CGB1	0
LOC100133985	25
ANKRD30BP2	0
BCR	18628
TMIGD2	2870
APOC1P1	0
RPL37A	56367
PLK4	408
CAMKV	2
ADAM19	8700
GM2A	13458
LOC100132526	7
CTDSPL	1431
C19orf66	5235
JUP	7043
GTF2H2	162
CCL20	322
NCOA7	10093
MIR4692	0
MPZL2	935
LOC100233209	4940
BSPRY	144
CCNDBP1	10280
FBLN5	235
ATP5D	6728
EGR4	128
MRPS10	2148
NTN5	63
HIPK4	20
RPS15	13177
KIF1A	2
TAS2R43	15
MRPL32	1443
ZBTB3	345
FBXL8	437
MIR3127	4
FNIP2	5792
LHX5	0
GFI1	2109
HBS1L	7158
ZNF789	439
SAMD13	37
CEBPE	80
FAM168B	22522
RHOA	134148
EPHA2	387
MIR4283-1	0
FN3K	191
HFE2	1
ABCB7	4041
POTEF	122
OR2L3	4
MYO18B	18
EXOSC8	1741
SNRK	36718
WDR12	1166
CELF3	20
RQCD1	2016
MIR4757	0
AQP12B	0
MIR4723	3
AMMECR1	3003
KIF1B	6809
CLK3	7783
CD70	93
SHISA4	366
CHAT	0
MRGPRD	10
ANKS6	1718
NKAIN1	2
FLJ40852	58
HSPA7	1212
USP43	15
SET	22193
KIAA0825	443
CD200R1L	0
SUB1	14308
FOXA2	0
TPTE2P1	1
CTSL3	1
FGD3	26719
ITK	36892
DMPK	1453
UG0898H09	0
ASB11	0
NAMPT	60165
FBXO34	6398
LOC401010	630
ATPIF1	4873
C11orf58	14584
CDKN2B	466
C12orf44	4041
SEMA6B	1379
STAP1	582
SLC22A4	1300
KLHL12	3645
KLK9	0
DLEU1	482
PITHD1	7424
FAT1	4
KCNJ9	19
MUT	1670
C21orf33	6424
OR10H5	0
MOGAT3	0
MIR302B	4
ZNF296	1406
USP36	11840
ARMCX4	262
YPEL3	11429
SNORA70C	0
UHRF1	377
DDX18	10090
LOC283547	3
SLC27A4	2772
SUSD3	2695
HAPLN4	4
TMEM110	6466
CATSPER2P1	35
C7orf47	1922
MIR4697	0
CWH43	0
LOC440117	0
MLIP	0
DBX1	1
LOC100133331	156
PHC1	682
MIR4681	2
LOC389765	254
PLIN1	18
NCRNA00290	0
EXOSC2	2282
NFU1	1431
BOD1P	39
NRP2	309
TRAFD1	9470
ZNF227	1852
SLC41A3	4278
CABLES2	1524
MIR522	0
TIA1	10301
NCRNA00115	63
PITPNC1	12054
ERAP2	28817
SLC47A1	94
MIR3167	0
PSPN	24
MOCS1	70
ZNRF2	5874
CTGF	2
LOC641365	0
SAMD15	38
EIF2B2	1357
MIR3619	1
KNG1	4
SREBF1	8891
LHX8	0
ART1	4
SCAF8	18176
SNORD89	423
GDF9	37
TMED8	934
VCX3A	0
OR52W1	2
VN1R1	16
SIRT6	1562
C12orf35	36866
FSTL3	431
TMPRSS13	440
LY6D	0
SYT17	489
NPS	0
EML3	11274
GNAT2	159
PHC2	14905
HCN1	0
EPN2	390
IZUMO4	187
SNORD31	370
BST2	11021
KPNA4	14995
SNORA52	125
TMEM126B	2359
IL10RB	10570
MRPL11	2951
NCRNA00051	8
RBM4	7594
PSMD5	2925
MIR3128	21
ZFAND5	74111
FLG	15
STON2	418
MLNR	5
CD33	9294
IPO4	4183
FAM82A1	738
RXRA	44765
PRR15	3
ZNF416	395
THSD7A	0
PLXDC2	11514
TRNT1	749
RAB6B	571
BTG4	0
OXER1	304
GLB1L3	43
LOC645752	9
ZNF519	305
NCRNA00255	38
MXD3	1075
LMF2	7464
PTPRD	7
DRAM2	7625
ZCCHC24	1621
PCDHB8	0
XRCC2	73
LOC100505832	0
LPL	109
OTOF	108
MIR548AI	0
RRH	8
LOC257358	49
POLRMT	3184
ZNF626	290
CCDC125	936
PRDM7	2
SOCS1	2659
MIR9-3	0
IRAK2	1352
GTF2H5	1677
CNN1	25
NAB2	2395
NCRNA00168	0
RNPEPL1	32471
CXorf41	0
SRSF7	24667
C11orf67	345
C16orf59	41
MT1X	410
FOXM1	380
ARHGAP6	451
CLTB	6683
LOC100506497	34
HRASLS2	52
GRK5	5368
ATP2A3	43745
PGM1	4690
CXCR7	324
ATG3	12224
ZNF362	6016
C17orf101	2639
PTGFRN	405
MIR4491	0
BAHD1	6195
ST20-MTHFS	1283
ZNF267	7169
CCDC74A	17
MIR3926-2	0
MIR345	0
KSR1	7394
GRIK2	0
ARGLU1	13456
USP21	2374
MIR3912	0
MIR1538	0
LOC151484	1
LOC100505746	3586
APLP1	24
TMEM144	251
ANXA1	125900
LOC100288748	0
ZBTB44	14785
TUBGCP5	1636
ZNF83	1615
PGK2	287
FOXL2	9
PADI6	51
TWIST1	0
PTPDC1	754
FSHR	0
PDE6B	712
TSPYL6	8
IL1RN	6040
