GENE_SYMBOL	EXPRESSION_VALUE
AP3M1	3754
WDR48	5724
LCE3E	0
GSDMA	274
RHBDF2	6201
GJA5	0
LOC645781	41
RPL7L1	491
PDZK1	14
XAB2	6765
LSR	3773
ENOX2	2172
TRPV2	8131
PMS2P3	203
ABI3	3266
CD1E	139
C20orf197	174
CLDND1	4085
LOC338739	10
DARS	6038
FAM126A	2246
C17orf72	1123
PLD3	11021
FAM5B	0
NKD1	699
TMEM25	1003
RTEL1	1890
INO80E	3279
LRRC26	114
ZNF354B	669
CLCF1	1163
GPR107	7116
C20orf72	1058
PROCA1	311
CYS1	4
H6PD	10388
MIP	2
NAGS	62
CMTM4	402
EFNA4	317
SOBP	51
SGCA	26
STRADB	588
FTMT	0
MIR1277	0
OR14C36	0
SLC39A14	1181
CLIC4	2675
ZNF670-ZNF695	0
EYA3	2743
CCR7	26967
FAM131B	407
MIR934	0
SRPR	19360
VSNL1	1
C9orf140	364
NEK4	2253
SFTPB	5
MRPS17	312
RPRD1B	3312
FAM129B	4500
LOC653160	462
MARCH10	30
TAF3	5297
LRRN1	124
LOC100505687	267
ZDHHC8P1	0
LNX1	390
CSNK1A1P1	448
POLR2B	8478
CDK4	2162
PRDX5	5918
ANKRD16	490
CAMK4	8096
GIGYF2	9790
TMEM97	338
NGEF	4
COX6A2	2
ACP2	1524
PLA2G10	56
KCNJ16	1
S100A6	30926
SUN2	108385
AR	44
PCDHGB5	70
MYCT1	66
CA5BP1	655
PHF10	2018
KLF15	16
IYD	0
OTOA	10
PTTG1	280
FKBP3	1451
MIR3622B	0
MIR29A	4
EPSTI1	2007
CYBASC3	10188
ZNF321P	1
SLIRP	599
PRB2	3
DDX43	69
NEU3	901
U2AF2	14845
PTMA	30332
SDC1	33
RRN3P1	361
LOC283116	0
VSTM4	8
SNAR-A5	0
CFB	72
LOC100506368	1
PPFIA3	351
ZNF248	522
ZNF655	8786
MIR34A	0
MIR551A	0
RCL1	1954
MORC2-AS1	1058
MT1F	209
HLA-DPA1	49950
PLEKHB2	11526
CCDC147	8
ONECUT1	0
BRCA2	615
FAM90A5	0
ZNF735	0
ACSL1	8488
MIR941-2	0
LAT	14762
NOMO2	827
GUCA1C	0
VSX2	0
PRB4	2
PDE6C	9
FBXO8	1201
TAAR1	0
PCSK7	8971
TCFL5	830
CYP7A1	0
C14orf101	2269
IFNW1	3
MIR3545	0
ALPPL2	0
MYL12A	26729
ZMAT3	5304
KAAG1	0
MIR1279	0
ZNF26	2404
HTN3	0
ATP1B1	938
SERPINA11	0
MIR4758	0
ZC3H13	6936
TTTY9A	0
INSL3	110
UMOD	0
UBN1	11431
SAFB	8527
HSFY1P1	0
MRPS16	3267
CIAO1	5619
CCT2	8335
MIR4640	0
IRAK1BP1	109
PANX2	80
CHPF	1051
FBXO30	1526
GATM	166
LOC100129518	53
USH1C	0
SNORA24	114
IL33	0
NOS1AP	3
COX5B	3884
PTPN18	16259
SLC5A4	12
GGNBP1	21
CSN3	0
EFCAB5	42
MIR4725	0
NUMA1	48311
SV2B	22
LCN10	296
C7orf43	4521
MIR569	4
MIR3658	0
KRTAP25-1	0
ZNF513	1679
GHRHR	0
SCGN	0
ZNF490	801
PLVAP	127
GPR112	0
MME	134
PELO	1199
AGAP9	1
KTI12	1977
FLT1	105
MYO18A	12693
SPRR2G	0
HMG20B	3228
HSF2	1807
MIR4802	0
FAM158A	386
LOC100505478	1
KRTAP12-4	1
CTSC	11601
RASL11A	595
CXorf59	0
ACTR10	2916
RGL4	1637
MIR196A1	1
DHFR	285
ANKRD40	5384
TUBG1	220
HBXIP	2432
ASTE1	1864
MIR621	0
RBM14-RBM4	2766
ADAM1	416
RTDR1	10
TP53BP1	4127
LARP4	2452
HBII-52-27	0
FAM122C	1012
UBXN6	8021
PRSS30P	344
FILIP1	8
RASL10B	24
OR11H12	0
C9orf23	554
SCAMP3	3835
ARPC5	17207
FBXW9	241
MID1	12
FAM3D	7
FBXO40	52
RLBP1	8
NEK6	4016
USHBP1	5
CYP3A4	13
ADCK3	4494
GPR75-ASB3	0
FAM190A	341
KRTAP19-1	0
NCRNA00271	6
POLD2	2629
MRPS35	2808
C3orf64	1539
STEAP1	3
CERS3	43
ACTN1	11255
NDUFB1	1485
DDTL	123
PLEKHH2	133
UBE2N	6078
ECHDC1	3634
KIAA1324L	929
RNF175	129
LPIN1	7963
AIMP1	4000
KBTBD5	0
LIMCH1	47
MUDENG	2729
OSBPL10	1393
IL1R1	703
RPRD1A	2301
MYBL1	7937
METTL8	1361
MIR4736	0
ZDHHC13	875
JAK1	66190
MBD4	3677
OMP	3
GTPBP1	14652
TAS2R46	8
KRTAP9-4	0
ABHD13	4923
MYO16	186
RAD17	2936
CREBBP	51539
CD109	240
NAT2	0
OR9I1	0
TMPRSS9	44
SCARNA9	458
IFT88	1028
KCNIP3	1
PRR12	16209
MYO7A	201
SMURF1	6469
C9orf6	1183
SOD3	1
MIR4787	10
SNORD17	66
ENTPD4	4159
CRHR2	16
FAM182A	2
KIR2DL3	213
VWA5B2	19
NOP14	5414
XPR1	4827
MRPL37	2753
SPDYE7P	5
OPRL1	630
NARFL	1391
CCT8	6196
FHDC1	53
CASP12	5
UPRT	1593
GAGE12E	0
A4GALT	12
MIR592	0
KIAA0895	113
NEU2	0
RAET1E	1
CEACAM6	1
ECT2L	103
CCDC86	1368
ZNF251	1387
AMDHD1	98
LOC144571	327
ERBB3	97
VIM	190408
LGI3	0
CBR3	326
SCARNA11	9
ABCC13	0
IQCF1	0
MIR4326	4
C10orf105	313
ITPA	2319
MAP1LC3B2	1702
HEATR3	1758
ZC3H11A	8625
STX6	3737
SOX18	1
LOC100507391	1
FLVCR2	950
SNAR-A7	0
KRT24	0
AZU1	39
BAX	5056
MIR1260B	0
LOC646324	0
HSD3B2	0
TRIM25	8294
DCUN1D5	2094
CCDC108	1
LRRC8A	4634
LOC100507421	99
LMBR1	3756
RGR	0
GLOD5	1
ZNF408	1001
LOC100131289	63
PRSS3	9
PHF8	7763
SAMD8	6476
PLIN5	27
SRSF6	24533
MIR1193	0
MIR3654	0
TMCO7	3479
TMED3	2852
CCDC114	67
HAVCR1	34
C16orf88	460
OXR1	4785
ALDH5A1	1107
DEFB114	0
TMEM99	318
SLC18A1	24
WDR93	2
FKBP1A	7120
ZNF772	211
C15orf42	35
KIAA0947	11307
CDCA7L	1877
LOC100288346	7
MMP11	170
SFSWAP	5909
ZBTB9	578
CCL27	23
KIAA1908	588
ADAMTS9	1
LOC254128	367
HSD11B2	73
C3orf58	6527
OR2M1P	0
HYOU1	15340
ACOT13	1431
APOL2	2566
TMEM187	378
LOC285501	0
FTSJ3	3514
HSPA2	1445
TUBGCP2	7675
C2CD2	878
GYPC	6686
LRRC40	1532
FLJ26245	0
C12orf68	822
LOC400958	27
C1orf88	38
NXPH1	0
TTPA	0
WDR75	2892
SLC9B2	1102
C16orf92	0
LOC644669	0
XRCC3	1098
ARHGAP21	2754
KIAA1199	221
MCRS1	4243
KIAA1377	507
BTBD19	1138
PLCG2	6020
AP3D1	15782
ALG13	5992
DOK5	1
BSG	18941
AGL	2971
ZNF223	272
CTBP1	14961
TTC19	4171
CXCL6	9
LOC100506393	0
DNAH17	335
FCGR1A	170
VSTM5	2
ZG16	1
ST5	60
OR8D4	0
SNORA11C	0
LOC647323	0
MKI67	715
RTN4IP1	600
DNAH11	38
MAST4	4824
DYRK2	16248
GRP	0
SLC25A25	3590
ATP6V0A4	0
GRIN2A	2
WHAMMP2	639
ARL6IP5	22342
ZFP36L2	283282
APOE	41
ST3GAL6	402
MIR19B1	0
PATL2	1387
OR52A1	0
RUNX1	17020
OBSCN	11209
RPS6KL1	248
CBWD1	268
PAX5	3864
THAP9	482
PTPRU	44
FYN	33728
LOC100289211	0
SLC43A1	1258
WASH5P	13
TMEM208	1354
TMEM160	1281
PGR	0
SLC4A9	5
CALM1	80153
SNORD88B	14
SNORD1A	20
MED30	1971
LARP7	3023
NME5	0
FH	1533
MIR659	1
C8orf73	460
PEPD	3674
PSMD12	2773
BTBD17	16
MRRF	1015
SPIN4	502
MIR617	0
RPL39L	217
PYCR2	6378
DEF8	3274
SPG11	12347
TTTY21B	0
GABRA5	0
RFPL1-AS1	73
KRTAP10-11	0
PILRB	6483
CYP1B1	4228
CCDC165	90
PTGES3	9957
MIR320B1	0
SLU7	6994
MFAP5	5
SNORD125	0
LOC285456	17
SNORA36B	2
VRK2	2195
DSCR8	0
POLG	9636
RASA2	7362
PHF11	3629
BCL3	7938
PHF20	10740
CCDC113	18
METTL21D	1444
GPR33	2
LGALS13	0
SNORD26	362
GALK1	957
NAGLU	1770
RBMX	13975
LOC147093	0
DRG1	2583
SUCNR1	20
C1orf105	2
RGN	1
BICD2	12336
SCARNA2	454
CCNL2	6182
SNORD114-19	0
XPO5	3597
PIN1	2866
LOC283624	2309
WBSCR22	4807
MZT2B	2371
MARVELD1	1052
C20orf46	29
FIG4	2606
ERCC6	2664
BORA	728
KIAA0754	865
KIAA1715	3177
CAPN5	511
KCND1	167
HOMER3	795
EDARADD	9174
MIR4796	3
ZUFSP	905
EHF	11
LOC100125556	40
PLA2G4A	287
SRRM4	0
LPAR2	2629
SLC38A2	49564
YY2	144
TMEM30A	14823
CLEC4C	608
HEATR1	5769
ATF7IP2	1831
C11orf40	0
C1orf141	0
IGBP1	6031
HARBI1	307
LRRC37A	6
EREG	5051
ITGA3	1090
COL19A1	643
TREH	6
SEPSECS	1221
TUBB2C	24986
MIR4647	0
JAKMIP2	1358
D21S2088E	0
HS3ST5	0
C10orf11	292
CILP	60
ARSA	3626
SPAG4	434
MIR516A2	0
IFI6	3819
KRTAP9-3	0
TRA2B	25363
CLEC3B	73
KGFLP2	74
SNORA77	12
MIR4262	0
KIAA0776	3629
MIR4694	0
MYBL2	298
MICAL3	4546
CMTM1	97
SH3BP4	532
LOC144438	7945
DFNB31	885
CROCCP2	1123
TMEM18	1939
PPP2R4	7464
HMGB4	0
SMC4	3489
LEO1	1444
RBMS2	1132
PIGX	1630
ZNF417	927
LOC340508	6
MIR184	0
C6orf112	0
SLC35F2	1165
C4orf29	926
CEBPD	10825
MMD2	0
KRTAP9-2	0
ALG1L2	13
ZNF554	683
TRAF5	5876
TJP3	838
ALOX12P2	78
LOC643401	1
DOM3Z	1310
NDNL2	10375
RPL12	21573
GPR183	38433
ZNF229	79
ACTR8	2010
PRSS55	1
RAD23A	8601
KIAA0748	10482
GOLGA2B	864
LOC100216001	0
TBX5	0
OR10A6	0
SNORD113-6	0
LOC440970	0
LOC374491	2
LOC200261	8
MTMR14	8219
VASN	535
ZFPM1	2602
LOC100271702	4
ANKRD36BP2	78
TAGLN3	3
TRAF3IP1	1364
TMX3	5182
OR2B11	59
ATP1B3	5110
UBR4	32402
GUCY1B3	679
TPO	50
C22orf39	1639
LHX3	5
ARHGEF26-AS1	1
CTRB1	0
SHPK	955
SAAL1	765
NBPF11	2
HESX1	8
OOEP	0
PRAMEF6	0
PICK1	1122
C10orf111	24
USP10	6744
MIR3675	0
ZNF323	89
FOXP2	5
MKRN3	15
RIPPLY1	0
NECAP1	5699
FBLN2	406
LOC339166	0
MAPKAPK5	4307
SLC13A1	0
KIF17	22
HCFC1R1	1180
KBTBD6	898
UAP1	3194
C6orf26	0
TAS2R1	0
RNPC3	708
MIR885	0
TCAP	77
SSX2	0
LOC389043	0
PRM3	0
PHF17	12341
ORAI2	6797
PPP2R2D	3653
RPL13AP20	55
GABARAPL2	5203
NPM3	686
HTRA1	40
FZD4	167
PLA2G1B	1
UBIAD1	3062
F2RL2	72
ZNF207	13261
ZNF662	127
C3orf52	115
IGSF21	0
VGLL2	0
RAB9B	37
PRICKLE1	276
LDHAL6B	5
HS6ST1	1212
IDH3A	2982
C9orf72	5265
ZNF564	1427
LOC100129148	29
PCDH7	0
TM6SF2	0
DCHS2	13
OR4D5	0
NBPF15	227
NKX2-8	0
LOC100506686	409
CXorf23	1079
RLN1	21
MIR634	2
UCHL1	0
INTS8	5022
C9orf100	313
CTAGE7P	223
PRAMEF13	0
C7orf45	1
POU3F1	356
STRN	10444
LOC283914	0
MGC16142	25
PITX1	3
DET1	631
CENPL	457
TGFB3	394
LOC339290	4236
GCKR	1
MIR3918	0
TMEM207	0
ANO8	2776
OR10X1	0
MIR148A	0
MIR4300	0
MIR3162	1
FOLR1	0
DDX58	4445
CHST7	1154
FLJ45513	74
WNT9A	7
SDCCAG8	1464
GGCX	1873
IDI2-AS1	831
OR6C4	0
MIR302F	0
RHBDD2	7329
MIR770	0
ENOPH1	2899
LOC100293516	875
ZNF92	3431
ODF3L1	52
ZMYM1	1532
NAA38	2685
TMEM123	62232
TOP3B	1640
KIF16B	2964
TMEM108	13
PACRG	9
PCDHGA8	21
BRI3	3905
HIST1H3B	10
BIRC6	35278
SNORD115-10	0
LOC284276	2
TMEM63A	18143
RAG2	4
TMEM200A	457
CRLF1	1
CACNG1	6
MIR4645	20
GRASP	11041
MAFF	7073
KCTD17	1586
LIPC	84
WHSC1	6175
MIR1298	0
VBP1	2925
RNF14	1746
TMED10P1	806
SOX8	465
DCLK2	203
ZDHHC24	1441
WDR86	377
KREMEN1	107
PCDHGB1	16
TNXA	0
SLCO1B7	0
POU2F3	4
NKAIN3	1
SLC10A2	1
C17orf81	2115
UBFD1	2459
NKX1-2	0
COL9A1	3
ADRA1A	1
ATP5EP2	3689
UBQLN3	2
BPIFA3	0
MXRA7	949
PRR14L	7238
MIR362	0
C16orf46	69
HMGCL	1066
HTR1A	0
HOXA13	0
MIR4664	6
PON2	384
KLHL34	27
IFNE	7
IFITM4P	27
MTMR9LP	56
OR5B17	0
ZFYVE21	669
MBNL2	7030
EXOSC4	305
MIR4251	0
GGNBP2	9311
VTRNA2-1	0
C19orf20	1326
CCDC28A	1816
MT1H	0
EPB41	27545
FLJ39051	66
WDR3	2706
SYPL2	9
ALG14	264
SLC6A11	0
TROAP	39
AK4	39
PAX1	0
ETHE1	2070
LOC100132352	116
LINGO2	104
SPC25	7
ANP32D	110
RGAG1	4
NCRNA00303	0
CYB5D1	1471
ZNF350	1888
LOC100507341	20
CRYL1	1609
CDKN2AIPNL	920
CUL7	2207
DPH5	2582
LOC100131096	9366
CAB39	19512
TBC1D28	1
PGRMC1	3245
C6orf174	471
AURKAPS1	123
JARID2	11307
RGS21	0
PIGR	25
WSCD1	26
ADNP2	7670
ABCF1	8160
ABHD12B	11
NFYB	1360
STK40	10577
MIR4523	144
GBAS	3647
FCHSD1	3804
RPS7	8667
SPATA6	559
MIR942	1
ECE2	140
LOC100507062	737
SPATA22	8
CDK20	355
MID1IP1	5774
FANCL	381
FAM98A	1274
LOC100130673	1
DCTN4	8282
ILVBL	2006
RAB34	1168
BEGAIN	216
OPN1MW2	0
TMX4	12140
CCL4L2	15
HOXD12	0
C3orf45	7
ZCCHC6	8364
SF3B5	5019
CD79B	4493
PCYT1A	1854
ORC1	186
TDGF1	0
SLC5A1	1
ARL3	588
KRT72	1118
C14orf183	22
PDZK1IP1	421
NCOA1	21562
SAMD4B	5044
ASPHD2	598
XYLB	101
CCNE1	202
EPS8L2	673
RASSF5	40171
EDA	771
HP	83
GPM6A	87
SREK1	5702
SNPH	3218
DCAKD	1320
E2F4	8440
ZNF326	2243
KIAA1370	7889
MIR4734	6
SLC25A38	4089
PBX2	6361
CDRT15L2	0
MFAP1	1739
LOC150776	2203
ZSCAN2	575
GPR119	0
KCNQ5	1051
YWHAE	7137
CBX8	318
PTPN6	22874
ZNF285	47
L1CAM	224
EBAG9	1756
HNRNPCL1	0
CDKN2AIP	7897
ADSSL1	143
LOC100505841	0
MST1P9	13
INADL	5104
ZWINT	246
LOC644838	0
KCMF1	7272
CABLES1	108
APC	8450
MIR1228	1
NCSTN	8598
THOC3	176
MOCOS	7
MED12	8445
INTS12	1343
MDGA1	79
HULC	2
FAM46D	0
HEY2	34
MIR939	6
MIR556	0
TMEM151B	23
HIST1H4B	15
MIR320C2	2
FNTB	34
PRAMEF19	0
STX16	24200
MIR548H2	0
C1QBP	4347
ALAS1	1931
DERL2	2187
SMOX	711
MARK2P9	4
EDC3	3197
NAA60	5191
MIR3690	2
TRIM73	11
LYRM5	959
FAM120A	22412
C11orf16	3
PGA4	0
HOMER2	215
TFDP3	2
THBD	5818
SNCB	1
CEACAM20	0
GPR37	0
MIR7-2	0
MBTPS1	13508
PRRG3	0
FAM175A	2166
TRAPPC4	1896
FAM55C	10836
NSF	2980
RGS20	16
PTPN3	8
MIR3668	0
LTC4S	107
FUNDC2	2108
ENDOD1	3558
TADA2B	10066
SFTA1P	0
TRAPPC2	1362
MGAT1	18348
KCNRG	39
ZNF367	949
KLHL1	0
APOL3	9608
GMPPB	1447
PNPLA7	654
TEAD4	1
BBS4	1200
PIP4K2B	10817
C9orf70	0
ZNF17	438
FEN1	1042
SIRT3	1184
MIR4676	0
DDX59	2057
FITM1	101
SNORD104	154
KDM1B	4703
TTTY20	0
RND3	0
MYOM1	554
PRDX6	8635
MIR376A1	0
LOC100505666	53
SLC6A14	1
TCF25	10020
RBMY3AP	0
EML2	2885
GCGR	0
TDRG1	8
NOTUM	4
SRGAP2	3901
SERPINA4	0
OR4K15	0
MIR1250	0
KRT42P	0
SNORA34	48
DEPDC7	67
ASB2	247
GPI	16099
TMSB10	81363
PIH1D2	8
ITPK1	10099
OR51M1	0
MIR4305	0
CXXC5	1682
R3HDM2	13644
F13B	0
MOCS2	1497
SBK2	0
NUP43	680
HPS3	4517
LRRIQ3	97
ALDH1L2	40
LRRC37B	1713
CRNDE	8
PIWIL1	0
RD3	0
LOC440104	966
C1orf186	124
DYNLRB2	6
ZNF197	1477
LOC100288846	52
OR7E5P	0
SRRD	1254
LOC400654	0
TBL2	1159
ABCG2	60
LOC100130950	584
PIP4K2C	3733
VPS72	2056
RIIAD1	1
LOC90784	1171
LMAN2	8903
CAPNS1	23429
TNRC18	18524
OR4F17	0
CDT1	194
MOG	0
CASP8AP2	7355
PIGH	746
KCNJ1	37
GPR3	172
PCNAP1	5
PLXNA4	1958
MGC14436	34
GPER	78
VIPR2	221
LRIG1	9364
MRPS18A	1195
LOC100288123	365
PSMD6	4695
MEMO1	831
LOC100288778	146
ALS2	1817
SEZ6L	618
MIR548J	1
SPATA5	2119
AKR7L	24
NPR3	169
ANKRD46	803
PARD6G	128
WFDC10A	0
RWDD2B	648
IDO2	10
ABTB1	7176
GPR63	56
LOC284865	0
LETM1	4246
ZC3H12A	15855
ELF5	2
STARD10	1095
PAQR8	1686
CXCR6	167
GSDMD	7213
MRS2	2021
FOXF2	0
ZIC4	0
KLK1	36
STOM	13832
PDSS2	1694
MIR4440	3
LOC285205	0
C7orf16	63
ZNF526	1013
CCDC42B	27
NCAPD2	6125
TSEN2	392
PLS3	30
TCL1A	1640
BRCA1	317
SULT6B1	0
TTC9C	507
EEA1	5950
RNASE11	0
GNL3	4791
UBASH3A	4997
EIF1B	4390
SRD5A1P1	86
VTRNA1-1	10
SPINLW1-WFDC6	0
FAM53C	19807
EDC4	6935
MIR3185	0
C9	0
MYL7	1
NOP58	8221
TMCO6	1094
PYGL	3901
RTP3	0
MIR4718	0
FLRT2	3
KCNK6	1342
KIAA1704	690
MIR4485	0
MIR548F2	0
RAG1	126
SPANXN1	0
CCDC64	5956
CMTM2	52
PLEKHM2	12435
PSMD4	3748
TAL1	714
DEFB128	0
MIR3678	0
ZBTB5	2066
RAB6C	10
SFRP5	132
COL14A1	1
MYD88	13380
JAM3	1413
LOC646471	390
RBMY1J	0
C15orf40	745
HSPA1B	19504
RXFP4	39
TARP	1049
ZMYND15	168
ANG	110
THEG	0
SGPP2	322
GDPD5	3998
WDR7	5653
TIMP2	7323
MIR138-1	0
CENPI	27
DUX4L6	0
CPAMD8	541
BBS10	321
CCDC157	484
CS	6777
TTTY4C	0
MR1	4719
PGLYRP1	4
SETDB2	4981
USP31	1509
NCRNA00308	0
FAS	3752
SC5DL	4817
LOC283440	5
FLJ36000	1
LOC386758	115
UBQLN2	5857
LOC728743	3577
GLI1	845
FSCB	0
WDR91	1982
CLDN14	0
OPTC	0
TXNL4A	3457
TBC1D2B	6270
GTF2H4	969
ZNF843	13
ZNF30	426
HNRNPKP3	43
CD320	2079
NSMCE2	1313
MCM4	1536
HIST1H3C	1
DHRS4L2	384
KANK4	0
CCDC105	0
ZNF716	0
OR5A1	0
LOC100130015	8
HIST2H2BE	1728
ZNF257	151
ITFG3	2854
RBM14	6643
OR7E91P	0
FZD3	896
HOTAIRM1	828
ZNF530	321
MIR4765	2
EPGN	25
TUBA3D	25
PRODH	30
LOC100507055	6
OASL	1618
TOR1AIP2	5154
GPR143	8
MARS2	741
LPHN1	3663
DECR1	3425
MIR662	0
SLC35E4	440
CALR3	0
LOC100505776	0
MAGI2	28
UBE2Q2P1	123
LOC153684	361
GJA8	0
DUX4L2	0
PLD2	1148
MAL2	36
EMBP1	1289
LOC100129515	0
CBFA2T2	7530
INSL4	0
MIR4679-1	0
PCDH18	15
ANKRD43	1
GDI1	8914
HEPACAM2	1
HBG1	2
LY6G6C	5
LOC100128252	97
OR8K3	0
MIR517A	0
MT4	0
PYGM	815
KRTAP5-8	7
WDR17	215
MIR144	0
COX17	646
C5orf20	142
MAST1	26
LOC100505876	2382
KIAA1967	9933
POLR3D	1740
LOC100130331	1112
C10orf62	0
FOXN4	1
BAIAP2L1	218
SNORA35	0
PHLDA2	835
MIR580	1
RGS1	54510
ANGPTL2	17
PLD6	772
RERE	19262
PNP	12022
GTSE1	49
EMP1	7298
C17orf56	2571
ADAMTS7	3
CTRL	619
TTC13	3632
ANUBL1	2162
P2RX6	47
LOC100133669	10
MIR4466	2
FAM114A1	60
NPR1	1
GYS1	2928
OLIG1	379
KIAA0664	3580
C1orf168	0
OR4A16	0
GH1	4
PGAM2	790
SLC1A3	29
RANGRF	722
DNAJC1	3087
RBM12B	1826
PRR20D	0
LARP1	27594
C8orf76	241
ACTN3	16
SNX29	9879
LOC100130581	266
CCDC70	0
PRAMEF10	0
SLC34A2	9
PTRHD1	1191
RS1	5
CALB2	0
OR10C1	0
METTL11B	0
LILRA5	3864
GNG5	2495
BPIFB4	1
OR4N5	1
ACTA2	401
GADD45A	5255
CHRNA7	11
FLJ33534	3
SCARF2	440
CPNE2	1765
PCBP3	88
MIR3180-5	0
NRF1	4325
THADA	6678
POPDC2	165
RBPMS2	47
NBPF24	0
RNF214	3731
GEMIN8	706
TAGLN	1065
CHKA	1015
CASP3	3701
RPP30	1576
PACSIN2	6295
TARBP1	2955
SPATA9	5
FRMPD2P1	0
CCDC104	2153
BMP10	0
RNF19B	9808
EFHC2	278
ANKUB1	1
GPR26	0
MAPRE1	15202
CXXC1	5871
MBTD1	5142
LOC100272228	101
LOC100505835	0
C8orf44-SGK3	0
ZNF567	1068
ESPNL	35
GAGE7	0
MUL1	2328
DAOA	0
NCRNA00239	116
LRRC56	444
AGBL3	44
HOXA10-HOXA9	26
TNRC6A	10954
TTC28	643
CDCA8	163
PRO1768	35
DCDC2	10
PTPMT1	1572
CD164L2	4
REL	6877
ZNF569	1111
RRM1	4414
EEF1E1-MUTED	1999
FONG	118
HTR1D	1
ADCY5	24
RGAG4	1054
ZNF148	10866
TREM2	11
PLAGL1	840
OLFM3	0
QRICH2	391
LCE3B	0
CDH10	0
CEACAM19	72
ART4	0
TIMM9	1684
TRIM39-RPP21	1706
LOC100289656	0
IER5L	5227
HOXC8	0
FAM45B	649
DROSHA	4833
SYT3	6
ENAH	66
SERPINB6	3941
MGAT4C	1
ZNF322	77
MIR598	1
ZNF549	1582
COPS7B	2604
SMAD6	12
GGT6	0
SLC26A5	19
