GENE_SYMBOL	EXPRESSION_VALUE
SLX1A-SULT1A3	28
C9orf95	2317
ZNF827	1103
NDUFAF2	688
SNX5	4477
GPR97	118
ZNF195	1869
POSTN	0
HIST1H2BC	194
ACOX3	1376
C7orf31	1573
MFAP2	3
NKAIN2	20
EME1	45
ELF1	26074
IL18BP	1914
NCRNA00346	68
MIR4803	0
MYCL1	5496
LLPH	1632
FSIP2	10
C1QTNF6	227
MUC6	33
PIGN	2007
SCNM1	4754
TRNAU1AP	1905
SLC15A5	0
KIAA1468	4194
PAXIP1	2298
CMTM8	864
EPX	33
ADRM1	8394
KRTAP13-2	0
FAM160A1	175
MIR3179-3	0
C1orf144	28213
DOK2	29107
NUP214	10205
PCNX	21162
NIPBL	17205
DCPS	2648
SERINC2	864
MUM1	2528
MIR215	0
LOC440563	2
SCG5	11
SNORD103B	0
MED23	2915
GABRQ	0
SNORA66	19
GRM2	71
HPCA	2
HAUS6	1745
PTS	540
C11orf75	3027
PRSS46	1
C19orf57	55
TAP2	18405
DCAF10	5066
SLC2A4	2
METRNL	6648
LOC145783	370
FAM151B	244
RUFY3	4233
MOBKL2A	19744
PLK1S1	1841
KIAA1462	22
LOC286467	242
OSBP2	703
ZMAT5	1243
AMOTL2	7
MIR892B	0
PRRC1	5238
METTL4	1804
STRADA	3027
SLC22A31	26
PCDHA5	0
MRPL42	3547
KRT14	0
LOC388789	3039
DDX50	4797
PYROXD2	508
LOC100129216	4
METTL21B	527
MASP2	143
BAGE	0
GBP7	97
GJC3	13
ZNF354A	2273
NPTX1	34
ZNF507	5210
RCC1	4476
RBAK-LOC389458	21
FAM41AY2	0
USP9X	14884
LY6K	0
C22orf33	0
CLMP	24
ST6GALNAC1	176
FAM123B	1573
CHD6	8255
BTBD8	75
FAM72A	18
CAPN2	55108
TRIB3	1239
ZNF594	180
CKM	33
ATXN7L3	18462
PCOLCE2	0
WDR11	11734
ZNF462	72
LONRF2	34
TP53TG1	1526
KRTAP20-4	0
ABCA6	111
GIMAP2	14533
NOC2L	5184
PDCD1LG2	45
FLJ45244	98
CTSL1	1795
PBRM1	11777
RBBP7	10162
MTO1	2998
HIST1H2BF	84
BCL2L13	7923
TMEM191C	18
CETP	112
OGFR	13987
MIR126	0
MAP3K3	24449
RASGRP2	25946
PTP4A1	19846
UTP11L	1377
BMP8A	16
C20orf118	713
HLF	353
NPIP	79
DDX60	4124
HK1	31072
RNASEH1	1789
SNORD113-5	0
ZCCHC10	1370
BZW1	6434
KCNC2	4
POLR2I	1520
WDR16	0
MIR632	1
IFI30	122116
CST7	12904
ATP6V1G2	78
COL5A1	112
CASP6	1472
MIR92B	1
LUC7L3	3465
KIAA0100	29400
MDC1	3459
AMD1	12166
PLEKHH1	32
ANKAR	363
EPPK1	787
ZSCAN22	333
SH3TC2	436
CXorf1	0
PCSK6	2718
TGFBR2	35683
PPHLN1	7390
DAPP1	9089
CHPT1	4550
MTL5	509
SNORD115-22	0
TSPAN2	2520
RPLP0P2	559
STX17	4704
ZEB1-AS1	182
NFATC2IP	5630
TRIM64B	0
THAP8	368
XCL2	631
CDK5RAP1	2163
YARS2	1403
OR2C1	6
SIGLEC9	3967
POFUT1	6446
PREPL	2277
EMP2	3
FKBP11	2696
CCDC158	3
NHLRC2	1821
SNORD105B	0
ZNF672	5104
CYP1B1-AS1	66
TRAF3	8855
MCAM	47
SERINC3	12073
ITPKB	32500
HECW2	83
OR12D3	0
PPA2	3778
LOC284576	2
C22orf29	2573
PREX2	0
DDX47	3719
RBM22	7297
SETBP1	2844
LOC100130451	1
C6orf186	11
FARS2	3052
TTTY10	0
TMEM59L	8
LTB4R2	406
KCTD5	3896
MATN3	1
MIER3	2583
HPSE	5555
CHAD	126
LEAP2	20
WDR41	2381
SLC37A3	1335
COMMD6	13319
SLC2A14	309
C6	0
C3orf38	5777
MTERFD3	362
CHTOP	5913
ZNF44	1923
MIR4739	1
IL3	0
PPP4R1	7654
NCRNA00241	37
RHBDD3	742
PCDHB13	1
MIR563	0
CRP	0
KRT16P3	0
TAMM41	1119
C21orf2	3750
MIR4660	0
C15orf32	0
KLF9	17046
FCGR3A	38418
CCL16	2
TAF6	5858
AMOTL1	408
GNN	29
SIN3B	6580
APBB3	717
CD209	388
TRIM66	1425
RAB5C	24125
TM4SF19-TCTEX1D2	1
MIR132	1
LOC100128098	7
EPB42	40
C6orf163	45
CFL1P1	39
GRIA1	0
GPRASP1	1907
ATP1A4	95
PLEK2	59
KNCN	0
WDR69	0
RHOJ	0
LOC100505702	332
SREBF2	14597
TXNRD3NB	0
HIST1H1B	35
MRPS15	4266
PI4K2B	3404
RAD1	1620
SLC9B1	61
WWC3	6533
CENPF	551
KIAA0114	3259
FGB	1
ZFAND3	15196
PMS2P5	130
MIR4441	1
PEA15	20999
HINT2	1668
GRHPR	8427
SRPK2	7245
TLK2	2208
LOC100130890	110
MKL2	1524
OR2T5	0
UBL4A	6667
CPSF1	10664
FAM69A	1900
C7orf62	0
COQ5	1742
ZBBX	0
REXO1	7985
ASPDH	33
SNORA16A	29
LOC152217	3043
ELL3	306
