GENE_SYMBOL	EXPRESSION_VALUE
ZNF655	8975
MIR551A	0
MIR34A	0
DYM	7032
MTAP	1764
SPATA12	6
GPCRLTM7	0
THOP1	2281
RALYL	0
HES6	737
LOC100129407	0
SNORD82	15
HSBP1L1	389
C6orf223	42
NIT2	1076
MARCH2	5282
PNMA5	53
RAD18	1518
C1orf229	0
VGLL4	3111
C12orf37	0
GUCA1A	4
RHOT2	6145
SLC12A3	198
FAM179A	572
TBC1D3B	0
DNM3	540
NIPSNAP3A	1972
LOC442132	1
PKP2	368
MAGEA1	0
PDCD7	2933
DAPK2	428
HSPA5	66181
HOMEZ	483
ATP11A	15167
UBE2M	3257
FAM66B	24
RGS6	161
KAT6B	14941
UBA1	28222
MLH1	3185
DUS2L	1928
FMO4	225
TAF9	3989
OR11H4	0
NMBR	0
OR2AT4	0
DENND5B	1212
MTMR2	3189
LOC349196	0
CYP4F24P	0
CDC42SE1	58107
MIR1284	0
NUDT18	1345
HNRPLL	3477
GNAQ	5318
E2F8	29
APLF	371
ARHGAP19-SLIT1	20
MIR17	0
GRIN2C	181
INHA	0
AIMP2	632
EPN3	1
ASB18	0
FSCN1	1244
AGFG1	12831
ZNF697	956
LRRC8D	6985
AP3M1	4763
WDR48	5915
LCE3E	0
GSDMA	299
RHBDF2	11260
GJA5	0
LOC645781	36
RPL7L1	658
PDZK1	8
XAB2	6969
LSR	2285
ENOX2	2813
TRPV2	9799
ABI3	6973
CD1E	349
PMS2P3	234
CLDND1	3491
C20orf197	221
DARS	6773
LOC338739	13
FAM126A	2810
C17orf72	1071
DHFR	344
ANKRD40	5558
TUBG1	365
ASTE1	1545
HBXIP	3859
MIR621	0
RBM14-RBM4	3053
ADAM1	244
RTDR1	6
TP53BP1	3253
LARP4	2326
HBII-52-27	0
UBXN6	10649
FAM122C	942
FILIP1	3
PRSS30P	364
RASL10B	14
OR11H12	0
C9orf23	804
SCAMP3	4382
ARPC5	25109
FBXW9	348
FBXO40	67
MID1	23
FAM3D	28
RLBP1	1
NEK6	5882
USHBP1	9
CYP3A4	5
ADCK3	5770
GPR75-ASB3	0
FAM190A	378
NCRNA00271	2
KRTAP19-1	0
POLD2	2731
MRPS35	4191
C3orf64	1108
STEAP1	2
CERS3	49
ACTN1	14524
DDTL	162
NDUFB1	1991
PLEKHH2	60
UBE2N	7135
KIAA1324L	957
RNF175	247
ECHDC1	5564
LPIN1	7133
AIMP1	4559
KBTBD5	0
LIMCH1	50
MUDENG	2863
OSBPL10	1035
IL1R1	1129
RPRD1A	2228
MYBL1	9600
METTL8	1522
MIR4736	1
JAK1	76619
ZDHHC13	721
MBD4	4411
OMP	2
GTPBP1	15769
TAS2R46	11
KRTAP9-4	0
ABHD13	5521
MYO16	104
RAD17	2576
CREBBP	52693
CD109	233
NAT2	1
OR9I1	0
TMPRSS9	28
SCARNA9	513
IFT88	843
KCNIP3	1
PRR12	13668
MYO7A	541
SMURF1	7994
C9orf6	1359
SOD3	3
MIR4787	1
SNORD17	53
ENTPD4	3759
CRHR2	10
RCL1	1572
MORC2-AS1	1123
MT1F	301
HLA-DPA1	115834
PLEKHB2	16894
CCDC147	10
ONECUT1	0
BRCA2	521
FAM90A5	0
ZNF735	0
ACSL1	17459
MIR941-2	0
LAT	11491
NOMO2	734
GUCA1C	0
VSX2	1
PRB4	1
PDE6C	2
TAAR1	0
FBXO8	1211
PCSK7	9662
CYP7A1	3
TCFL5	764
C14orf101	2055
IFNW1	8
MIR3545	0
ALPPL2	0
MYL12A	37334
ZMAT3	5592
KAAG1	0
MIR1279	0
ZNF26	2439
HTN3	0
ATP1B1	1438
SERPINA11	0
ZC3H13	5852
MIR4758	0
INSL3	86
TTTY9A	0
UMOD	0
UBN1	13753
HSFY1P1	0
MRPS16	4407
SAFB	9304
CIAO1	7133
IRAK1BP1	155
CCT2	9887
MIR4640	0
PANX2	139
CHPF	1067
FBXO30	1693
GATM	382
LOC100129518	55
USH1C	0
SNORA24	92
IL33	0
NOS1AP	11
PTPN18	28055
COX5B	6285
SLC5A4	3
GGNBP1	9
CSN3	0
EFCAB5	38
MIR4725	0
NUMA1	45655
SV2B	3
MIR3658	0
LCN10	143
C7orf43	4868
MIR569	1
KRTAP25-1	0
ZNF513	2009
GHRHR	0
SCGN	0
ZNF490	822
PLVAP	317
GPR112	0
MME	96
PELO	1422
AGAP9	0
KTI12	1912
FLT1	83
MYO18A	12827
SPRR2G	0
HMG20B	4405
HSF2	1733
FAM158A	366
MIR4802	0
LOC100505478	1
KRTAP12-4	2
CTSC	23781
RASL11A	1132
CXorf59	0
ACTR10	3721
RGL4	1125
MIR196A1	0
LOC254128	393
HSD11B2	51
C3orf58	7014
OR2M1P	0
HYOU1	20106
ACOT13	1384
APOL2	3484
TMEM187	421
LOC285501	0
FTSJ3	4151
HSPA2	1181
TUBGCP2	9954
C2CD2	1178
LRRC40	1627
GYPC	7848
FLJ26245	0
C12orf68	517
LOC400958	15
C1orf88	19
NXPH1	0
TTPA	0
WDR75	2639
SLC9B2	1097
C16orf92	0
XRCC3	1147
LOC644669	0
ARHGAP21	4485
KIAA1199	181
MCRS1	5388
KIAA1377	567
BTBD19	734
PLCG2	9904
AP3D1	19598
ALG13	4687
BSG	26455
DOK5	1
AGL	2366
ZNF223	256
CTBP1	20506
CXCL6	4
TTC19	4718
LOC100506393	0
DNAH17	390
FCGR1A	331
VSTM5	1
ZG16	3
ST5	178
OR8D4	0
SNORA11C	0
LOC647323	0
MKI67	637
RTN4IP1	599
DNAH11	35
MAST4	2975
DYRK2	13508
GRP	0
SLC25A25	4990
ATP6V0A4	0
WHAMMP2	571
GRIN2A	0
ARL6IP5	31652
ZFP36L2	221553
APOE	37
ST3GAL6	757
MIR19B1	0
PATL2	1885
OR52A1	0
RUNX1	15267
OBSCN	8127
RPS6KL1	102
CBWD1	412
PAX5	2935
THAP9	489
PTPRU	43
FYN	37966
LOC100289211	0
SLC43A1	1245
KIR2DL3	384
FAM182A	7
VWA5B2	5
NOP14	5945
XPR1	5888
MRPL37	3666
SPDYE7P	5
NARFL	1581
OPRL1	1444
CCT8	8701
FHDC1	57
CASP12	4
UPRT	1880
A4GALT	17
GAGE12E	0
MIR592	0
NEU2	0
KIAA0895	117
RAET1E	1
CEACAM6	2
ECT2L	58
CCDC86	1539
ZNF251	994
AMDHD1	109
LOC144571	160
ERBB3	52
VIM	270371
LGI3	1
CBR3	179
SCARNA11	4
ABCC13	0
IQCF1	0
C10orf105	1193
MIR4326	3
ITPA	3947
MAP1LC3B2	2420
HEATR3	2022
ZC3H11A	8369
STX6	5335
SOX18	1
LOC100507391	0
FLVCR2	2538
SNAR-A7	0
KRT24	0
AZU1	49
BAX	8117
MIR1260B	0
LOC646324	3
HSD3B2	0
TRIM25	12156
DCUN1D5	2167
CCDC108	0
LRRC8A	5819
LOC100507421	59
LMBR1	3763
RGR	0
GLOD5	0
LOC100131289	36
ZNF408	1126
PRSS3	5
PHF8	8078
SAMD8	7101
SRSF6	26818
MIR1193	0
PLIN5	49
MIR3654	0
TMCO7	4015
TMED3	3786
CCDC114	47
HAVCR1	57
C16orf88	395
OXR1	5569
ALDH5A1	660
DEFB114	0
TMEM99	215
WDR93	3
SLC18A1	53
ZNF772	317
FKBP1A	13182
C15orf42	23
KIAA0947	10253
CDCA7L	1691
LOC100288346	12
MMP11	145
SFSWAP	6578
ZBTB9	490
KIAA1908	595
CCL27	7
ADAMTS9	0
LRRC37A	16
HARBI1	283
EREG	13341
ITGA3	813
COL19A1	450
TREH	1
JAKMIP2	1423
TUBB2C	30417
MIR4647	0
SEPSECS	1363
HS3ST5	3
D21S2088E	0
C10orf11	547
CILP	59
ARSA	5025
SPAG4	325
MIR516A2	0
IFI6	5756
KRTAP9-3	0
TRA2B	28822
CLEC3B	132
KGFLP2	28
SNORA77	6
MIR4262	0
KIAA0776	3947
MIR4694	0
MYBL2	629
MICAL3	4645
CMTM1	146
SH3BP4	1085
LOC144438	7491
DFNB31	975
CROCCP2	1581
PPP2R4	11231
HMGB4	0
TMEM18	1921
SMC4	3431
RBMS2	1206
LEO1	1409
PIGX	1923
ZNF417	1057
LOC340508	19
MIR184	0
C6orf112	0
SLC35F2	1010
C4orf29	894
CEBPD	23225
MMD2	0
KRTAP9-2	0
ZNF554	551
ALG1L2	10
TRAF5	3899
ALOX12P2	29
TJP3	558
LOC643401	0
NDNL2	7376
DOM3Z	1257
GPR183	39188
RPL12	18446
ZNF229	83
ACTR8	2067
PRSS55	0
RAD23A	9853
KIAA0748	5230
GOLGA2B	537
LOC100216001	0
TBX5	0
OR10A6	0
SNORD113-6	0
LOC374491	0
LOC440970	0
LOC200261	59
VASN	428
MTMR14	14971
LOC100271702	4
ZFPM1	2146
TAGLN3	3
ANKRD36BP2	50
TRAF3IP1	1353
TMX3	5177
OR2B11	131
ATP1B3	8497
UBR4	30393
TPO	6
GUCY1B3	838
C22orf39	2105
LHX3	9
ARHGEF26-AS1	3
CTRB1	0
SHPK	1162
SAAL1	838
HESX1	14
NBPF11	1
OOEP	1
PRAMEF6	0
PICK1	1283
C10orf111	20
WASH5P	9
TMEM208	2013
TMEM160	1501
PGR	1
SLC4A9	4
CALM1	87185
SNORD88B	18
LARP7	3597
SNORD1A	12
MED30	2115
NME5	0
FH	2071
MIR659	3
C8orf73	1178
PEPD	5976
PSMD12	3310
BTBD17	10
MRRF	1156
SPIN4	707
MIR617	1
RPL39L	187
PYCR2	6567
DEF8	4632
SPG11	14194
TTTY21B	0
GABRA5	0
RFPL1-AS1	70
KRTAP10-11	0
PILRB	6133
CYP1B1	11304
CCDC165	89
PTGES3	12277
MIR320B1	0
SLU7	9452
SNORD125	0
MFAP5	5
VRK2	2835
LOC285456	12
SNORA36B	0
DSCR8	0
POLG	10759
RASA2	6300
PHF11	4167
BCL3	12723
PHF20	10971
CCDC113	16
METTL21D	1553
GPR33	5
LGALS13	0
SNORD26	170
GALK1	1782
RBMX	14301
NAGLU	2456
LOC147093	0
DRG1	3292
C1orf105	1
SUCNR1	18
RGN	1
BICD2	14682
SCARNA2	331
CCNL2	5629
SNORD114-19	0
XPO5	3845
PIN1	3789
LOC283624	1838
MZT2B	2275
WBSCR22	4965
C20orf46	19
MARVELD1	3057
FIG4	4360
ERCC6	2516
BORA	694
KIAA0754	830
KIAA1715	3813
CAPN5	851
KCND1	160
HOMER3	2072
EDARADD	14556
MIR4796	0
ZUFSP	926
EHF	52
LOC100125556	36
PLA2G4A	652
SRRM4	0
SLC38A2	44884
LPAR2	3506
YY2	178
TMEM30A	20728
CLEC4C	722
HEATR1	4827
ATF7IP2	1256
C11orf40	0
C1orf141	0
IGBP1	7416
MIR148A	0
MIR4300	0
MIR3162	1
FOLR1	0
DDX58	3827
CHST7	1839
FLJ45513	64
WNT9A	7
SDCCAG8	1765
GGCX	2155
IDI2-AS1	655
OR6C4	0
MIR302F	0
RHBDD2	8136
MIR770	0
ENOPH1	3089
LOC100293516	838
ZNF92	3633
ZMYM1	1171
ODF3L1	89
NAA38	2639
TMEM123	60882
TOP3B	1633
KIF16B	2289
TMEM108	9
PCDHGA8	1
PACRG	8
BRI3	10716
HIST1H3B	17
BIRC6	29132
SNORD115-10	0
LOC284276	0
TMEM63A	13036
RAG2	3
TMEM200A	221
CRLF1	3
CACNG1	2
MIR4645	32
GRASP	11860
MAFF	7426
KCTD17	2133
LIPC	68
WHSC1	6202
MIR1298	0
VBP1	3147
RNF14	2077
TMED10P1	835
SOX8	120
DCLK2	89
ZDHHC24	1962
WDR86	161
PCDHGB1	5
KREMEN1	175
TNXA	0
SLCO1B7	0
POU2F3	4
NKAIN3	0
SLC10A2	0
C17orf81	2421
UBFD1	2609
NKX1-2	0
COL9A1	1
ADRA1A	22
ATP5EP2	4865
UBQLN3	0
MXRA7	1263
BPIFA3	0
PRR14L	6938
MIR362	0
C16orf46	71
HMGCL	1611
HTR1A	0
HOXA13	0
MIR4664	10
KLHL34	10
PON2	583
IFNE	2
IFITM4P	24
MTMR9LP	43
OR5B17	0
ZFYVE21	953
EXOSC4	494
MBNL2	7329
MIR4251	0
GGNBP2	11812
C19orf20	1400
VTRNA2-1	1
CCDC28A	2153
MT1H	0
EPB41	25562
FLJ39051	73
WDR3	2697
USP10	6165
MIR3675	0
ZNF323	82
FOXP2	2
MKRN3	24
RIPPLY1	0
NECAP1	6067
FBLN2	703
LOC339166	0
MAPKAPK5	4252
SLC13A1	0
KIF17	28
HCFC1R1	1553
KBTBD6	406
UAP1	3629
TAS2R1	0
C6orf26	0
MIR885	0
RNPC3	639
TCAP	54
SSX2	0
LOC389043	0
PRM3	0
PHF17	9380
ORAI2	10514
PPP2R2D	3383
RPL13AP20	57
GABARAPL2	6448
NPM3	841
HTRA1	216
PLA2G1B	0
FZD4	298
UBIAD1	3057
F2RL2	34
ZNF207	16144
ZNF662	62
C3orf52	48
IGSF21	0
VGLL2	0
RAB9B	19
PRICKLE1	369
LDHAL6B	4
HS6ST1	2138
IDH3A	4617
C9orf72	10714
ZNF564	1565
LOC100129148	23
PCDH7	2
TM6SF2	0
DCHS2	12
OR4D5	0
NBPF15	134
NKX2-8	0
LOC100506686	455
CXorf23	1131
RLN1	21
MIR634	0
UCHL1	3
INTS8	5085
C9orf100	325
CTAGE7P	249
PRAMEF13	0
C7orf45	1
POU3F1	326
STRN	9911
LOC283914	0
MGC16142	23
DET1	480
PITX1	0
CENPL	342
TGFB3	340
LOC339290	5616
GCKR	0
MIR3918	0
ANO8	2614
TMEM207	0
OR10X1	0
HNRNPCL1	0
CDKN2AIP	6226
ADSSL1	240
LOC100505841	0
MST1P9	4
ZWINT	259
INADL	3099
LOC644838	0
KCMF1	9013
APC	8270
CABLES1	96
MIR1228	1
THOC3	151
NCSTN	15075
MOCOS	33
MED12	7849
INTS12	1327
MDGA1	1615
HULC	1
FAM46D	0
HEY2	73
MIR939	5
MIR556	0
TMEM151B	19
HIST1H4B	12
MIR320C2	0
FNTB	62
PRAMEF19	0
STX16	21514
MIR548H2	0
C1QBP	5061
ALAS1	2591
DERL2	2599
SMOX	1522
MARK2P9	6
EDC3	3236
NAA60	7237
MIR3690	3
TRIM73	5
LYRM5	805
FAM120A	29060
C11orf16	2
PGA4	0
HOMER2	377
TFDP3	2
THBD	20360
SNCB	2
CEACAM20	0
GPR37	1
MIR7-2	0
MBTPS1	16744
PRRG3	0
TRAPPC4	2278
FAM175A	1956
FAM55C	11005
NSF	3652
RGS20	13
PTPN3	14
MIR3668	0
LTC4S	86
FUNDC2	2623
ENDOD1	4076
TADA2B	10337
SFTA1P	1
TRAPPC2	1247
MGAT1	49373
KCNRG	25
ZNF367	1007
KLHL1	0
APOL3	11077
GMPPB	1453
PNPLA7	831
TEAD4	0
BBS4	1172
PIP4K2B	11853
ZNF17	489
FEN1	1170
C9orf70	0
SYPL2	3
SLC6A11	1
ALG14	267
TROAP	29
AK4	73
PAX1	0
ETHE1	2815
LOC100132352	156
LINGO2	345
SPC25	16
RGAG1	2
ANP32D	169
CYB5D1	1190
NCRNA00303	0
ZNF350	2297
LOC100507341	8
CRYL1	2582
CDKN2AIPNL	801
CUL7	2106
DPH5	2393
LOC100131096	8469
TBC1D28	1
CAB39	21340
PGRMC1	5265
C6orf174	254
JARID2	18381
AURKAPS1	105
RGS21	0
PIGR	12
WSCD1	30
ADNP2	8266
ABCF1	9384
NFYB	1202
ABHD12B	27
STK40	16423
MIR4523	105
GBAS	5697
FCHSD1	3487
RPS7	7897
SPATA6	1343
ECE2	259
MIR942	0
LOC100507062	474
SPATA22	0
CDK20	371
MID1IP1	13555
FANCL	467
FAM98A	1201
LOC100130673	0
DCTN4	10134
ILVBL	2292
RAB34	2462
BEGAIN	418
OPN1MW2	0
TMX4	14632
CCL4L2	5
HOXD12	0
C3orf45	8
ZCCHC6	9992
SF3B5	6671
CD79B	5342
PCYT1A	2418
TDGF1	0
ORC1	231
ARL3	758
SLC5A1	0
KRT72	106
PDZK1IP1	535
C14orf183	22
NCOA1	25123
SAMD4B	5558
ASPHD2	1251
XYLB	158
CCNE1	294
EPS8L2	445
RASSF5	54509
EDA	457
HP	476
GPM6A	128
SREK1	4717
SNPH	2025
DCAKD	1309
E2F4	10006
ZNF326	2035
KIAA1370	7219
SLC25A38	4090
MIR4734	1
PBX2	8089
CDRT15L2	1
MFAP1	1962
LOC150776	1908
ZSCAN2	703
GPR119	0
KCNQ5	686
YWHAE	10803
CBX8	484
PTPN6	36710
ZNF285	43
L1CAM	132
EBAG9	1753
PLXNA4	1310
MGC14436	21
GPER	114
VIPR2	37
LRIG1	5871
MRPS18A	1403
LOC100288123	278
PSMD6	6077
MEMO1	1057
LOC100288778	317
ALS2	1719
SEZ6L	1102
MIR548J	0
SPATA5	1612
AKR7L	14
NPR3	158
PARD6G	131
ANKRD46	640
WFDC10A	0
RWDD2B	782
IDO2	9
ABTB1	9285
LOC284865	5
GPR63	37
LETM1	5153
ZC3H12A	20508
ELF5	5
STARD10	996
PAQR8	1241
CXCR6	481
GSDMD	10045
MRS2	2083
FOXF2	0
KLK1	61
ZIC4	0
STOM	16558
PDSS2	2089
MIR4440	4
LOC285205	0
C7orf16	430
ZNF526	914
CCDC42B	39
NCAPD2	8086
TSEN2	307
PLS3	81
TCL1A	1783
BRCA1	423
TTC9C	679
SULT6B1	0
EEA1	4966
RNASE11	0
GNL3	4513
UBASH3A	3192
EIF1B	4901
SRD5A1P1	158
VTRNA1-1	2
SPINLW1-WFDC6	0
FAM53C	25354
EDC4	7160
MIR3185	0
C9	1
MYL7	0
NOP58	6689
TMCO6	1041
PYGL	9518
RTP3	0
MIR4718	0
FLRT2	1
KCNK6	2389
KIAA1704	820
MIR4485	0
MIR548F2	0
RAG1	96
SPANXN1	0
CMTM2	85
PLEKHM2	15686
CCDC64	4150
PSMD4	5702
TAL1	731
DEFB128	0
MIR3678	0
ZBTB5	2112
RAB6C	1
SFRP5	177
COL14A1	1
MYD88	28356
JAM3	1106
LOC646471	378
SIRT3	1239
MIR4676	0
FITM1	94
DDX59	2199
SNORD104	89
KDM1B	9262
TTTY20	0
RND3	1
MYOM1	677
PRDX6	10610
MIR376A1	0
LOC100505666	44
SLC6A14	0
TCF25	12782
RBMY3AP	0
EML2	3484
GCGR	1
TDRG1	3
NOTUM	2
SRGAP2	7337
SERPINA4	0
OR4K15	0
KRT42P	0
MIR1250	1
SNORA34	42
DEPDC7	32
ASB2	404
GPI	22555
TMSB10	110636
ITPK1	21024
PIH1D2	6
OR51M1	0
MIR4305	0
R3HDM2	14322
CXXC5	3062
F13B	0
MOCS2	1455
SBK2	0
NUP43	1016
HPS3	5868
LRRIQ3	17
ALDH1L2	42
LRRC37B	1368
CRNDE	17
PIWIL1	0
RD3	0
LOC440104	906
C1orf186	111
DYNLRB2	2
ZNF197	1538
LOC100288846	77
OR7E5P	0
SRRD	1144
LOC400654	0
TBL2	1692
ABCG2	33
LOC100130950	1518
PIP4K2C	3981
VPS72	2417
RIIAD1	2
LOC90784	1248
LMAN2	12829
CAPNS1	39242
TNRC18	24098
OR4F17	0
CDT1	150
CASP8AP2	4029
MOG	0
PIGH	897
GPR3	128
KCNJ1	38
PCNAP1	1
EMBP1	270
LOC100129515	0
MIR4679-1	0
CBFA2T2	6562
INSL4	2
PCDH18	6
ANKRD43	2
GDI1	9865
HEPACAM2	1
HBG1	3
LY6G6C	6
LOC100128252	70
OR8K3	0
MIR517A	0
MT4	0
PYGM	699
KRTAP5-8	2
WDR17	178
MIR144	0
COX17	867
C5orf20	252
MAST1	37
LOC100505876	2894
KIAA1967	11239
POLR3D	1605
LOC100130331	1552
C10orf62	0
FOXN4	0
BAIAP2L1	265
SNORA35	0
PHLDA2	680
MIR580	0
RGS1	49413
ANGPTL2	7
RERE	16844
PLD6	433
PNP	13821
EMP1	2221
GTSE1	225
C17orf56	2754
ADAMTS7	5
CTRL	651
TTC13	3770
ANUBL1	1608
P2RX6	22
LOC100133669	15
MIR4466	1
FAM114A1	144
NPR1	1
GYS1	4173
KIAA0664	4680
OLIG1	1219
C1orf168	0
OR4A16	0
GH1	3
PGAM2	1084
SLC1A3	63
RANGRF	821
DNAJC1	4269
PRR20D	0
RBM12B	1651
LARP1	28853
ACTN3	15
C8orf76	285
SNX29	12358
LOC100130581	269
CCDC70	0
SLC34A2	4
PRAMEF10	0
PTRHD1	1727
RS1	6
CALB2	1
OR10C1	0
METTL11B	0
LILRA5	15333
GNG5	4136
BPIFB4	3
OR4N5	1
ACTA2	529
GADD45A	5290
RBMY1J	0
HSPA1B	4755
C15orf40	809
RXFP4	29
TARP	1474
ANG	312
ZMYND15	484
THEG	0
SGPP2	304
TIMP2	19730
WDR7	5778
GDPD5	3292
MIR138-1	0
CENPI	29
DUX4L6	0
CPAMD8	384
BBS10	327
CCDC157	481
CS	9749
TTTY4C	0
MR1	7048
SETDB2	4118
PGLYRP1	9
USP31	1743
SC5DL	3675
NCRNA00308	0
FAS	3953
LOC283440	10
FLJ36000	0
LOC386758	106
UBQLN2	5787
LOC728743	2196
GLI1	513
FSCB	0
OPTC	0
CLDN14	0
WDR91	2008
TBC1D2B	5720
TXNL4A	3999
GTF2H4	1353
ZNF843	16
ZNF30	279
HNRNPKP3	69
CD320	2622
NSMCE2	1730
MCM4	1601
HIST1H3C	1
DHRS4L2	649
KANK4	0
CCDC105	0
OR5A1	0
ZNF716	0
LOC100130015	8
HIST2H2BE	2809
ZNF257	71
ITFG3	4356
RBM14	6584
OR7E91P	1
FZD3	646
HOTAIRM1	1437
ZNF530	349
MIR4765	0
EPGN	10
TUBA3D	20
PRODH	34
LOC100507055	1
OASL	4544
TOR1AIP2	5295
GPR143	9
MARS2	739
MIR662	0
LPHN1	3486
DECR1	4996
SLC35E4	434
LOC100505776	0
CALR3	2
MAGI2	49
UBE2Q2P1	49
LOC153684	274
GJA8	0
DUX4L2	0
MAL2	14
PLD2	1679
TLX1NB	0
PFKFB1	21
OR6N1	0
C11orf51	834
DES	32
HHIP	5
SLC9A3R1	19490
KRT10	2680
PSORS1C1	0
OR2T12	0
RAB38	158
MIR1246	0
ARHGEF12	5539
SEC24B	10285
C12orf12	0
CBX6	7948
ZCCHC12	23
PEG3-AS1	0
DSCR9	11
HIST2H3D	8
NR1H3	605
PRDM14	0
GPR84	396
FCGR2B	1537
SDF4	17952
ZNF268	1614
LOC440300	3
C2orf52	9
POMP	4699
MPZL1	3167
ASXL2	10400
C21orf34	0
PLD1	955
TMEM43	12963
UCN2	4
CPEB1	9
MREG	467
SBSN	0
FDXR	404
LOC100506451	0
ZSCAN21	291
HMX1	0
NCRNA00306	0
C8orf75	0
OR1M1	0
CSMD1	31
XAGE1A	0
GAS6	1693
PPP1R14B	916
RBM15B	11000
FARSA	3203
SH3BP1	20247
BCAT1	1254
RAB23	123
PPP6R3	17553
MIR4728	1
CLDND2	240
GPR113	105
BREA2	19
NMUR1	2122
LYPD5	9
BTBD7	5587
GPR34	187
IMPACT	3222
RNLS	226
C12orf71	5
CSF1	519
SPCS1	7206
C9orf130	1060
SYCE1L	76
TEX101	3
CDK5	874
MIR4707	0
LOC644714	15
LPP-AS2	196
IL36RN	0
BOK-AS1	5
NRARP	3445
STAP2	45
CLEC4G	121
RAPGEFL1	342
IFNA1	0
GTF3C3	2873
