GENE_SYMBOL	EXPRESSION_VALUE
DIAPH1	75375
LIMK1	7373
MRAP	4
LOC100287015	122
RNF43	497
SSTR5	0
ROM1	156
C2orf88	990
RPS6KA3	38201
NARS	8670
GCG	0
PRPH	3
SNORD114-16	0
CD84	12468
REP15	4
CTNNA2	0
SNORA46	6
CD244	8334
OR1D4	0
PRKD3	11633
CEP112	221
PDE7A	16072
ZNF174	528
CYP27A1	5697
SNORD15A	36
RFNG	3174
TCIRG1	21910
RPS6KA4	11998
LSG1	4313
C6orf141	0
TRIM36	197
OR51B5	1
CCDC12	3963
MALAT1	314666
SNUPN	1523
DNER	29
CDC42SE2	60878
MIR2277	0
EDDM3B	0
CNKSR2	773
LOC100507392	159
ASAP2	707
MLPH	0
MTHFD2L	258
IRF7	6595
C9orf163	25
SKA3	61
DOCK7	2595
AZGP1	0
MAEA	4831
COX7B2	0
EIF5A	15886
PUS7L	2195
OR9K2	0
NUDT22	1944
CNIH3	11
TGM3	0
TXNRD3	220
S100Z	640
SOX2OT	0
WWC2	1858
GLB1L2	198
CD74	483059
TCEA3	1166
IK	8963
IFI44L	2976
GPR6	0
MIR892A	0
CYC1	6952
C20orf195	34
PPP1R16B	25530
FABP9	0
LOC645591	0
ESR1	285
ZNF711	426
MIR1297	0
NCRNA00284	2
C4orf51	0
LOC643486	0
CARD6	915
AUTS2	5734
PLXNB2	47143
SLC7A7	28101
NTSR2	0
PGP	2915
LRRC52	0
COMMD3	970
MIR4701	0
ZFAND2B	3428
ANXA2	13275
ACSF2	1645
C10orf28	4726
ETF1	20621
SNORA17	0
BASP1P1	6
CLVS1	3
B3GALNT2	1873
MIR766	8
SNTN	0
ULK1	7819
MIR30A	0
MEIS2	9
CCDC68	18
SHB	313
BBIP1	1363
ABCB1	2396
CLRN1-AS1	3
FGF22	9
UBA6	6199
AP1B1	16892
CDV3	45759
DCP2	10884
IL17RA	30427
STXBP3	7490
MIR3684	4
INPP1	763
KLF4	122975
SLC27A1	2646
ENTPD8	7
LAMA4	0
XAGE5	0
RAPGEF6	25605
OR56B1	7
NEURL1B	80
ANGPT4	18
FAM54B	3656
DNAJC28	46
FBXO11	14573
MRPL43	2883
BLK	3986
ARMC6	2343
TMEM206	1852
KRTAP9-1	0
CERS4	1948
LOC389332	1
NR1H4	0
SRCAP	39766
RB1CC1	16782
VENTXP7	31
RNF217	504
IL10RA	79008
DDX25	2
INTS4	2376
BTBD6	3830
PATL1	9841
LOC100499227	8
CD8B	2373
C14orf128	80
EPHA10	18
ACADM	3774
HERC4	4470
AKAP4	0
IL1RL2	22
CTHRC1	53
TMEM235	1
UBE2V2	2580
SCNN1D	195
PISD	5356
KRT16P2	0
PRSS56	1
AGBL4	2
TIMP4	3
OTOS	0
LRRC69	39
MIR1233-1	0
RASGRP1	23262
DUS3L	3631
REG4	34
MTCP1	234
TCOF1	9481
IL4	9
OTUB1	7890
ZNF767	1455
TRIM15	2
NFIL3	19161
MYL10	0
ZNF639	6076
FAM104A	5342
FEZF2	1
LOC100505978	3
ASCC3	10854
CREB3L4	519
ARL2	551
BEX2	1350
GRM3	21
C8orf84	72
RFESD	120
LOC100505782	0
ODC1	24793
LIM2	64
DEFB118	0
LOC390705	0
MIR3129	0
MIR3074	2
SNORD114-27	0
IL12B	0
SLC9A3	53
USP18	216
ESRRG	6
CXorf27	0
LOC100630917	41
MMP1	2
KIF25	0
STK3	1195
TBX4	2
C17orf106-CDK3	858
WWP2	15118
GOLGA8E	0
CDCA2	129
HEG1	13845
PUS1	2290
IL17RB	252
C6orf176	0
GAGE12C	0
FGL2	86483
RAB3IL1	27
HIST1H2AK	16
SSFA2	12259
DIP2B	21813
CYYR1	47
PKDCC	6
SF3B1	61238
NBPF4	12
FBXL21	0
ZNF404	187
KRTAP15-1	0
ANXA9	429
ADIG	1
ZNF747	1191
TEX12	29
RHOT1	7078
CCR9	486
TYW1	1953
MIR4763	0
FBXL19	2536
SLC7A5P1	209
HELLS	493
DNAJB14	4419
MIR3591	0
TNC	15
GPR124	1580
MIR378F	0
BTBD16	0
CCDC137	1811
NXF4	0
XIST	44955
OR9G1	0
NTRK1	29
TNFSF11	42
TAF8	4215
GOLGA6L9	1
GINS4	509
ALOX5AP	5573
VPS29	4873
SSX3	0
MKLN1	14566
NAV3	10
PPCS	3809
LOC148413	990
CORO7	20472
ITM2A	7635
TOP1	11835
TSPAN7	32
LOC728379	0
KCNJ11	19
PAX9	8
APOA4	0
CACNA1G	6
SLC25A21	4
UST	1379
PPP1R15A	164620
MUC20	64
OR5AS1	0
INS-IGF2	1
NR2E3	20
CORO1B	9089
RYR2	35
TXNDC11	13912
RAD51D	1109
C15orf24	4561
GBP3	3786
CACYBP	3002
FLJ31662	0
LHX9	1
AVPR1B	0
CAND1	14842
USP32	12657
ARHGEF6	23669
RAB40B	291
CDK18	627
FOXO4	4650
SELS	4081
SDSL	293
HIST1H4I	18
PXDNL	31
LOC100287944	7
RAP1GDS1	7002
ANKRA2	2341
LPIN3	19
CTRB2	0
SNAPC3	2167
GLT25D1	15681
ENY2	5235
NANOS3	1
OR8G2	0
H3F3C	11553
PPM1A	12738
PDCD1	558
FLJ39080	1
TEAD2	85
TRPV6	29
MIR629	6
P2RY8	32287
PRH1	33
MLL2	56847
FAIM3	27128
ADAM3A	0
RNF138P1	2124
PTGER3	36
MIR4656	17
ZNF674	323
OAS1	5003
SNAP25	5
PLEKHA1	6420
MIR3688-2	0
GPR137	1929
C17orf48	1640
TCHH	13
CCL4	6717
ILKAP	3036
GSTO1	7953
TRH	76
BSCL2	3062
DUSP5P	212
FAM138D	0
FLJ14186	233
EFNA3	134
THOC2	9043
MIR4467	14
CCDC39	274
ANKRD13C	4257
GADD45B	25104
KIF19	247
IL27RA	9305
TIGD7	456
HIST1H2BE	10
OR2T27	0
AVEN	1082
CD248	295
LMF1	1597
TMEM173	14091
DIRAS3	1
MIR875	3
RASGEF1B	36700
XKRY	0
TEAD1	40
DDX3X	165072
FAM163B	0
PARVA	134
SNRPE	1058
EFHB	12
PRAMEF7	0
MAPKAP1	13703
TRIM62	3760
MS4A1	7346
LOC285401	0
MRPL28	3580
LOC644100	9
GZMK	8630
SYNGR2	14944
EPYC	0
SLC16A2	40
TMPRSS12	0
LPHN3	1
AGAP8	64
IFT81	193
SRP9	5530
LOC647012	1
NDUFB3	1068
HFM1	3
MIR4522	0
LOC727677	6
HMGN4	11739
SLC27A6	0
ZNF471	82
ERF	6788
OR8J3	0
C17orf99	3
NDUFV3	1924
PSMB9	11377
GHRLOS	217
COX16	1137
B3GNT8	263
CLDN23	126
ZNF281	6073
MIR4488	0
TAF5L	4945
RBM17	8367
AKAP12	147
STEAP4	2174
DCDC5	12
TRMT1L	1783
DMGDH	8
LOC154449	0
RAB3GAP1	8094
SKINTL	1
CDHR1	252
GPR110	0
INF2	8434
SLAMF9	63
CBL	26330
MXD4	14338
COL6A2	5206
SNORD114-31	0
SHANK1	38
LOC284798	13
MIR26A1	0
C17orf102	0
SSTR3	182
MIR137	0
ARHGAP35	16536
KRTAP3-3	0
SEPT5-GP1BB	20
OR52E6	0
GNA13	60710
DGCR14	2244
C8orf55	1348
ABHD4	1979
RAB3B	10
SCML4	5995
ACSM3	423
C9orf144B	1
TMED1	2577
RRS1	1862
C3orf49	24
SLC25A28	4837
LOC100505918	2
FAM75A5	0
MARK2	15318
DHX36	9983
ACTR3B	384
SACS	8211
KRTAP23-1	0
ITGB3BP	771
MIR509-1	0
LCE2A	0
DNASE1L2	27
RTP2	0
STXBP5	8347
SYT9	9
A4GNT	0
HSPB2-C11orf52	1
UGT8	180
MARCH6	19156
GREB1	43
MIR3199-2	0
DAP3	10300
HSPA8	134779
LUZP2	0
CXCR4	352589
ZBTB17	3824
P2RX3	0
WDR45L	10639
VEZF1	7608
ATP2B4	33882
C4orf38	15
CLP1	2285
CYB5R2	75
TAS2R60	21
PRKRA	3353
SNORD90	3
ZNF287	630
MIR2682	0
LOC286135	0
PTCHD2	63
C16orf45	306
FAM136A	2034
FLJ43879	0
ADRA1B	2
KCNA6	394
LRRC25	10395
ZNF668	2159
PIK3AP1	39013
ROBO1	521
TAF12	2212
SNRNP70	10977
FTO	4176
UBE3B	5656
LOC283038	5
OR2K2	1
LOC646329	439
MIR7-3	0
TSHZ1	8105
CRLS1	3374
TCERG1	9773
IGFLR1	4272
MIR4312	10
CHID1	3069
VHLL	3
COQ4	1920
VLDLR	96
HRSP12	403
SNAR-E	0
CCL23	7
MIR369	0
NUDT16	6457
SAMD5	1
CREB3	2314
IFT20	1222
CDX1	0
MIR16-2	1
CATSPERB	84
MAN2A1	13434
LOC100133991	438
C18orf34	1
DAPL1	0
TIAM1	13503
MIR4711	0
C14orf148	43
INO80D	11349
MIR4731	0
TTC32	653
C1QTNF5	1
SERPINE3	8
IL1RL1	21
CD55	41329
HOOK2	691
CDC42BPG	738
LOC100506385	14
REPIN1	8033
RELL1	4772
CD300A	10870
ADIPOR1	15242
HPCAL1	8751
SNORD115-14	0
GLIS1	1
NIM1	20
ASTL	860
C5orf48	1
LCE2B	0
TTLL3	2206
C14orf55	7
LOC100093631	164
C12orf54	1
C6orf136	1196
PQLC3	6466
ADAMTS6	395
ZNF814	1054
SYCP2	1198
CLEC4A	5459
PLA2G2C	5
SNCA	751
ACR	1
PSTPIP1	10152
KLHL8	4078
OR51G2	0
TRPA1	7
CLDN17	0
CAPNS2	9
CR1L	42
P2RY4	17
NDUFS6	2206
GTF3C4	3490
ZAR1	6
DEDD	4222
PRAMEF5	0
MIR103A1	2
MIR4644	1
OPA1	12930
THOC6	1984
TIPARP-AS1	241
ACTRT1	0
LOC643650	0
SLC25A37	2539
PDE1C	2
ZNF2	190
CHD1L	5410
HAGH	2673
GLRX3	2122
KLF8	1400
MIR100HG	4
MS4A6E	2
POLR3H	4056
FAM38A	34492
CNTN6	0
CAV1	80
KLK2	0
OR12D3	0
HECW2	98
ITPKB	29683
SERINC3	15495
PREX2	6
C22orf29	2219
LOC284576	2
PPA2	3486
CCDC158	4
FKBP11	2824
EMP2	13
PREPL	2161
TRAF3	10455
MCAM	92
CYP1B1-AS1	38
SNORD105B	3
ZNF672	6204
NHLRC2	1805
CDK5RAP1	2744
YARS2	1549
XCL2	465
THAP8	247
TRIM64B	0
NFATC2IP	7188
POFUT1	5847
SIGLEC9	3585
OR2C1	4
PPHLN1	6904
CXorf1	0
PCSK6	180
TGFBR2	43719
ZSCAN22	594
SH3TC2	113
EPPK1	1133
ANKAR	518
PLEKHH1	56
ZEB1-AS1	161
TSPAN2	2024
RPLP0P2	633
STX17	6178
SNORD115-22	0
DAPP1	6234
CHPT1	3393
MTL5	348
KRT16P3	0
TAMM41	1046
MIR563	2
PCDHB13	0
CRP	0
RHBDD3	502
NCRNA00241	248
PPP4R1	7776
IL3	0
TAF6	4736
CCL16	3
KLF9	18880
FCGR3A	34803
C15orf32	0
MIR4660	0
C21orf2	3256
SLC2A14	1757
COMMD6	9753
SLC37A3	1650
WDR41	2945
MIR4739	1
ZNF44	3037
CHTOP	6418
MTERFD3	450
C3orf38	5148
C6	0
MIER3	5497
MATN3	0
LEAP2	58
CHAD	211
HPSE	5855
TTTY10	0
FARS2	1882
C6orf186	12
LOC100130451	2
SETBP1	4728
RBM22	9288
DDX47	5301
KCTD5	4248
LTB4R2	518
TMEM59L	3
KRTAP20-4	0
TP53TG1	777
LONRF2	31
ZNF462	128
WDR11	10338
PCOLCE2	1
ATXN7L3	16334
CKM	44
ZNF594	155
PBRM1	16836
RBBP7	8636
CTSL1	2508
FLJ45244	72
PDCD1LG2	131
ABCA6	82
GIMAP2	8887
NOC2L	4512
CHD6	16655
FAM123B	1763
ST6GALNAC1	427
CLMP	50
TRIB3	1130
FAM72A	13
CAPN2	50968
BTBD8	131
RBAK-LOC389458	30
RCC1	3830
C22orf33	0
LY6K	6
USP9X	33768
FAM41AY2	0
PYROXD2	455
DDX50	4050
LOC388789	2129
MRPL42	3965
KRT14	0
PCDHA5	0
SLC22A31	24
STRADA	3249
ZNF507	5322
ZNF354A	1546
NPTX1	34
GJC3	10
GBP7	96
MASP2	442
BAGE	0
METTL21B	200
LOC100129216	18
CST7	11382
IFI30	109837
MIR632	2
WDR16	1
POLR2I	1125
KCNC2	0
MDC1	4931
LUC7L3	7567
KIAA0100	33452
AMD1	19865
CASP6	964
MIR92B	4
COL5A1	122
ATP6V1G2	60
C20orf118	1043
HLF	358
BMP8A	368
UTP11L	1674
PTP4A1	36082
ZCCHC10	1583
SNORD113-5	0
BZW1	9481
RNASEH1	1930
HK1	27137
NPIP	48
DDX60	6260
RASGRP2	21428
TMEM191C	13
BCL2L13	7265
HIST1H2BF	22
MTO1	2631
MAP3K3	27923
MIR126	0
OGFR	11294
CETP	31
TRNAU1AP	1514
PIGN	2426
MUC6	200
SCNM1	3007
FSIP2	21
C1QTNF6	296
LLPH	1340
EPX	31
CMTM8	576
PAXIP1	2328
KIAA1468	7723
SLC15A5	0
EME1	87
NKAIN2	5
ELF1	48344
MFAP2	2
C7orf31	1420
ACOX3	1401
MYCL1	2522
MIR4803	0
NCRNA00346	34
IL18BP	2951
SLX1A-SULT1A3	0
ZNF827	1815
C9orf95	1828
LOC100128361	151
DSCC1	68
FBXO31	4363
WFDC9	0
DMAP1	2614
HIST1H2BC	77
POSTN	0
ZNF195	2331
GPR97	175
NDUFAF2	413
SNX5	4792
GAGE12I	0
C14orf178	18
EIF3G	20336
DLEU2	338
DIEXF	3125
LOC100133050	3
GNAT1	19
TNFAIP8L3	14
ZNF426	1196
RBM6	10095
MIR1207	2
LRRC27	732
RIMKLB	1656
KIAA1462	8
PLK1S1	1858
METTL4	1902
PRRC1	6285
MIR892B	0
AMOTL2	1
ZMAT5	984
OSBP2	322
LOC286467	179
SLC2A4	0
DCAF10	5162
TAP2	28879
MOBKL2A	31568
FAM151B	314
RUFY3	5763
LOC145783	286
METRNL	19221
SNORA66	61
GABRQ	0
MED23	7616
SNORD103B	0
SCG5	38
C19orf57	60
C11orf75	2056
PRSS46	0
PTS	989
HAUS6	2579
HPCA	3
GRM2	107
DOK2	14794
NUP214	13306
C1orf144	25109
MIR3179-3	0
FAM160A1	325
KRTAP13-2	0
ADRM1	7207
LOC440563	0
MIR215	2
MUM1	2246
SERINC2	392
NIPBL	33346
DCPS	2119
PCNX	33679
FRMPD4	0
NCKAP1	948
SMARCA2	24850
PGCP1	0
SPATS1	0
ZMYND17	236
VAMP1	3036
MIR1305	0
PDPK1	9208
SNORD84	102
CPA2	0
LOC729513	84
CDC123	4731
CTR9	6902
MC4R	0
RPL35	19532
VEGFC	8
LOC286059	35
FGA	0
TRPM7	14157
UGT2B28	2
DAG1	3097
MED6	2863
MIR106B	35
AGR2	1
MAN2B1	38825
MYOZ1	1
KCNU1	0
PCDHGA7	4
GOLPH3	15965
MEN1	3833
CELA3B	0
ADAM17	8884
ST7L	855
C14orf64	530
MIR1197	0
OSTBETA	0
SLC22A14	2
MIR500B	0
TRMT112	3941
CDH23	5003
PDCD10	3628
MAML1	12498
PSG4	0
FOXP4	3807
TNFAIP8	13631
C1orf131	978
E2F2	1569
UPK2	4
LRRTM3	0
SELV	0
TSEN54	4589
GABRP	0
CENPH	641
IKZF2	6047
CUL4A	9172
CD3D	9727
DTL	303
MIR122	0
CASQ2	0
STAB1	7985
CCT6P1	563
C4orf14	4790
MIR653	0
DGCR6L	2059
SPATS2	1062
GABBR1	4305
ATRNL1	20
SNAP29	8537
C16orf90	5
SNORD115-38	1
PCDHB6	0
SPC24	30
PTPN13	1485
KTN1	23106
TUBB2A	1129
MAGIX	96
IDE	5606
VSTM1	1314
DNAJA3	3199
AP1AR	2908
PXT1	26
MIR802	0
LRRC39	72
LOC389676	0
CLTC	37036
POT1	2346
MATN4	0
H2AFV	13632
TEKT3	4
CYP24A1	12
PPP1R8	4174
HOXC10	0
HOXA2	34
PCDHGA6	8
FAM180B	11
SLC38A9	1399
CPNE3	14209
CSGALNACT2	18678
PMS2	1154
NARS2	1419
TMEM31	2
RFPL3	0
SLC44A3	26
COBL	16
DPH3P1	155
SCN7A	2
GAL3ST1	3
ZNF627	1622
ZMYND10	74
FCGR3B	177
SLC22A23	1596
HSPBP1	2279
LOC100130093	136
LOC100129361	2371
CCR1	7143
BSN	115
HCG27	193
COTL1	137651
CCDC63	0
C20orf4	5109
SNORD55	114
TMEM180	845
C1orf110	3
CD80	192
ZNF664-FAM101A	1
DHX30	8163
ABCG1	2930
SLX1B-SULT1A4	44
LOC158572	75
SRC	6209
NKX3-2	0
ASAP3	157
MUM1L1	0
SMPX	0
SNTG2	13
GAPDH	99279
FFAR3	127
NCRNA00114	0
SEBOX	15
LOC100505536	10
PROM2	11
MIR329-1	0
FAM24A	0
MIR3136	24
HUWE1	50581
RNFT1	2462
AKR1A1	6184
FOXC2	1
FLJ40434	0
CCDC116	15
MYO5B	118
ATF2	4520
DEFA3	0
JAM2	20
PDK2	2895
MIR1537	6
ITIH2	45
CLK2	2350
PIKFYVE	15864
NCRNA00163	7
C8orf34	0
C1orf152	36
CELSR1	844
CA13	295
MAPRE2	15011
ZNF707	1226
PTDSS1	17541
HSPC159	223
ZNF689	2176
MIR450A1	0
EGLN2	9832
ZNF7	1897
FAM9B	1
NECAP2	15300
AHR	26418
CCL14-CCL15	4
ZNF117	996
IFI27L2	1691
OR51A2	0
CASP9	3071
LOC645431	29
SNORD88C	11
MIR564	14
ATP5L2	203
LRIF1	1545
NCK2	13828
LOC100294145	1348
LOC100505624	51
C2CD4C	0
LDLRAP1	9198
TRAPPC9	6617
HERC2P7	3
ATP5G2	17285
TTC5	1116
C11orf70	0
APOH	0
GUCY1A3	750
LRRC33	9883
ELOVL5	20221
TP53TG3B	0
DENND1A	12508
RPRM	19
SLC3A1	31
ANKRD50	2236
MIR3180-3	0
PDZRN3	2
MIR4275	0
CCDC53	1340
PSMB1	9782
OR10K2	0
HDAC6	3716
KRT82	0
MIR4742	19
LOC401164	0
LHFPL3	1
C1R	208
ZRANB1	10072
WHAMMP3	277
EXTL2	361
TYRO3P	16
RUVBL2	2915
FJX1	11
LOXHD1	217
OR4X1	0
CCHCR1	1247
LOC494558	0
RFXANK	2978
GALNTL5	0
SNAR-C4	0
RNF212	75
LOC100506023	297
RNF19A	13031
C1orf101	58
WASH2P	317
PRRG2	28
TAF11	2739
CAPN1	21476
MIR124-3	0
OR2L2	34
MPHOSPH6	1105
CGGBP1	20501
ATP2B1	41765
LTBR	7389
TAG	0
CELA2B	69
NHSL2	3211
SLC25A22	2145
GJB6	79
C1orf198	748
UGCG	3290
ZNF236	5068
MIR548AE2	2
IDH1	2644
ATP6V1A	9523
PCDH11X	0
DDX39B	11
DRAM1	2410
SLC17A2	0
SNORD80	344
GNPTAB	16913
KCNIP4	145
PCMT1	6171
KIR2DL1	387
LZIC	2124
NELL1	0
HSD17B6	32
DACH1	210
MIR611	4
CDK5R2	1
LOC100131193	242
C1orf43	14322
CCDC107	421
ACCN5	0
SNORD124	11
GALNTL6	8
ZNF71	944
BPIFB3	1
IL29	7
PRKRIR	6146
PRC1	963
BTBD11	4670
TRPM1	4
MAGED4	0
FUNDC2P2	138
HNRNPC	24247
CATSPERG	215
SDHAF1	731
PTPRH	42
MIR1909	21
ZNF828	4392
NDN	518
DCDC2B	111
SNX12	1203
OGDHL	3
ARFIP2	2753
GAPVD1	11966
AARSD1	1476
SNORD24	32
ZNRD1	1564
NKTR	13610
AHNAK2	782
CAPZA2	13823
LOC728643	7
HARS	4529
FGF4	0
STAMBPL1	1720
TMEM154	8867
LOC100499484	402
UBXN7	8862
IL1B	55819
TRIM9	37
AP2M1	27186
HTT	22192
MAGEA10	0
LOC100133161	79
LETM2	333
GNLY	52665
ZNF578	82
OR14I1	0
SERPINF2	198
LOC283335	25
OR4C3	0
LOC100499405	266
EGFL7	77
IL7	228
ZNF721	4043
FAM154A	5
PTEN	15667
LOC284385	234
TTC17	12196
MRGPRG	0
SLC25A44	4178
GRTP1	68
GPR31	12
C7orf42	14550
BCRP3	5
SLC23A1	233
MYO1C	2787
C18orf62	0
USP8	9191
GAGE2E	0
GPHA2	5
C20orf111	14912
OR5AP2	0
DHTKD1	3316
GALNT14	16
MESDC1	7778
LOC645323	0
KIF26B	169
MEX3D	716
LRRC19	19
RFC3	733
OR2T5	0
MKL2	2970
LOC100130890	129
SRPK2	9108
TLK2	3254
CPSF1	10580
UBL4A	2874
PMS2P5	95
ZFAND3	16287
FGB	0
WWC3	8900
KIAA0114	2122
CENPF	923
RAD1	1645
SLC9B1	70
GRHPR	3727
HINT2	1199
PEA15	17246
MIR4441	29
TXNRD3NB	1
SREBF2	13869
LOC100505702	314
RHOJ	0
WDR69	0
KNCN	1
PLEK2	81
PI4K2B	4360
HIST1H1B	15
MRPS15	3384
RAB5C	20097
TRIM66	3226
CD209	305
APBB3	2949
SIN3B	7210
GNN	55
AMOTL1	680
GPRASP1	3033
GRIA1	0
ATP1A4	1
EPB42	13
C6orf163	39
CFL1P1	24
LOC100128098	15
MIR132	21
TM4SF19-TCTEX1D2	3
C22orf23	714
LOC100499489	431
C10orf40	0
UNCX	0
LMOD1	6
MIR4283-2	0
NPPC	9
RPL32	53242
EVL	31267
CENPN	1405
C12orf65	1343
C12orf56	10
ARL5C	7
FAM90A8	0
FLJ40292	114
MIR1912	0
FGF14	5
PDHA1	3849
MMGT1	8073
SCARNA8	11
SLC9A9	3580
ALDH7A1	47
MPPED2	86
LOC729178	100
MIR615	0
APBA3	2232
LOC729080	1
LOC727924	0
VASP	29130
NOL12	1612
STOX1	40
NKAIN4	1
NMI	4260
MIR4643	0
DHX35	2300
MAP2K5	3561
DND1	474
MIR365-2	0
SNORD102	173
ARL5A	7901
EBI3	64
LOC730227	55
NSUN7	179
RUSC2	2371
KRTAP11-1	0
FBF1	1145
CAV2	37
ZNF320	1009
MIR509-3	0
CDRT15L1	0
FUT5	21
ALAD	5389
ZBBX	0
REXO1	10850
C7orf62	0
COQ5	1495
FAM69A	2953
PRR5	2185
TLR10	832
ZCCHC2	9063
DGCR8	3479
ELL3	341
TMEM158	198
LOC152217	2033
SNORA16A	223
ASPDH	77
ANO9	1842
ELAVL3	3
GPR123	0
NTF3	0
IGFBP3	2013
WDR1	49040
HCG18	5961
KDM5D	1
FAM27A	1
OR6C1	0
MIR374A	2
MIR4434	13
UBE4B	9365
FTSJD2	8881
MIR135B	0
RPSAP9	50
ACVRL1	234
C1orf150	22
LOC100128398	105
IFIT1	599
CNNM1	52
LOC339788	13
C18orf19	1431
PJA2	26071
C8orf4	0
MAF	7506
C1QTNF9	3
NID2	330
IER5	47683
PGF	28
AARS2	1893
GRPEL1	5858
SNORD116-18	1
H2BFM	0
KRT39	0
IGF2AS	0
LYPD2	239
IBA57	3506
ZNF665	73
IFIH1	4094
FKSG29	189
LOC146336	0
CYP2C19	0
CHST1	2
C3orf55	0
SMG7	19625
C1QTNF1	5
RPS6KA1	19586
VAPA	16369
TBL1X	10990
CBLB	11587
PAPSS1	7087
ANAPC11	2509
FAM100A	1735
SERF2-C15ORF63	0
RAB24	7269
MIR3150A	0
AMBP	7
METAP1D	172
TLX3	0
TSPY26P	79
MIR548F3	0
MORC4	1003
C20orf7	1183
RPP38	1382
SGSM2	5166
ABCC8	0
PDE1A	3
MIR219-1	4
ATP1B2	32
LOC100286793	93
SVOPL	6
KIF12	0
LOC730441	1
PXMP4	636
PCDHA13	0
THG1L	1250
IKZF1	80730
GFOD2	1357
C14orf149	479
UCN	40
MIR498	0
LOC100499467	36
CLCA2	0
IFNG	1784
NRN1L	40
LRP2BP	171
ERLIN1	2298
NCRNA00116	400
C12orf67	4
SRP14	9621
BBC3	1515
MSH2	2797
RABGGTB	5714
MIR4691	14
TMEM48	2685
SLC20A2	2447
KRTAP3-1	0
TMEM184A	143
MAT2A	14737
MIR4423	2
OR7E37P	0
MED21	3354
LOC440041	0
PRR11	2041
MIR920	0
BMS1P4	329
SARS	12205
FRMD8	6144
CT47A3	0
PSPH	334
LIFR	14
PAN3-AS1	366
IFI44	3410
PSMC2	5495
TMUB1	4507
SLFN12L	2047
C19orf76	113
MEF2BNB	1021
BOLL	8
DHRS9	426
GOLT1B	4776
IFNA7	0
C19orf46	35
MUTYH	1511
C14orf153	1715
C9orf79	1
BEND4	469
TMEM41A	2084
DLL4	4
MIR194-2	1
BRDT	7
NFKBIA	143748
ZFAT	1915
SNORD83B	130
SOX21	0
SNHG7	4064
IL8	87308
JUNB	379824
CENPJ	876
THRA	4446
MOSPD2	3546
TTC7B	459
KLF7	3710
NEK11	307
LONP2	8043
C8orf83	2628
PART1	52
CD276	14
TPI1	12016
IL21R	3426
FBXL5	33700
FAM98C	1620
SLC25A30	4772
TSPY3	0
LOC100507404	12
TC2N	21051
CUL1	11503
LOC100287036	82
DTHD1	1400
PDZK1P1	1
LCN6	2
ISG15	4383
WHAMM	8099
TMEM200B	14
ZNF574	2980
C21orf63	702
HFE	718
HES7	4
MIR21	31
PSD2	31
GJC2	125
DNAJC6	364
ZCCHC14	5498
GBP1P1	54
RNU5D-1	0
IRGM	89
EFS	1
RACGAP1P	81
ZBTB24	5599
SEMA3C	1378
LOC400950	4
TMSB4X	47151
PCDHA11	0
LOC100505912	0
MIR4311	0
APOD	1
HIVEP1	11651
LOC100507466	1
LDLRAD1	0
PNMT	15
C10orf137	3953
TTC33	2099
GCNT4	1734
GLUD2	5289
OR10V1	0
MPEG1	142512
NEDD8	4847
XKR8	1724
HORMAD1	81
MIR4475	0
FAM18A	199
LOC400027	2248
MEOX1	112
MIR548A1	0
