GENE_SYMBOL	EXPRESSION_VALUE
XKR7	10
FAM36A	87
C9orf173	1
BTK	6152
MIR337	0
UNC5C	3
C12orf39	21
EIF2C4	8526
TRIM38	5510
ADAMTS16	9
RABEP2	1117
IBTK	4922
GDAP1	418
KCNN1	2
ZNF19	122
KRT81	4
IRF2BPL	4893
MIR210HG	12
OLIG3	0
CASD1	1925
HAUS1	592
TMEM183A	955
SNX31	0
GALR2	42
LOC100130776	48
SPAM1	0
MIR181B2	0
JUB	51
PDIA3P	5919
HHATL	0
NR2F6	203
TMEM135	1336
MIR591	0
LRRC7	2
GATA5	0
EMID1	52
C3orf62	893
GSTA1	1
RIOK1	1253
PNPLA3	1
ANO1	0
AMIGO2	1032
ERCC4	719
ZHX1-C8ORF76	544
MFSD10	2502
RFPL2	20
LOC285758	2
CLEC18A	5
SURF2	544
RBM11	98
DONSON	250
SPINK7	0
ZMYND11	4684
NCRNA00323	0
E2F1	165
MIR3652	0
PGM2	2032
DKKL1	1
LOC284408	117
MTMR1	1774
PLG	2
OR2T10	1
PIWIL4	406
FAM75A6	0
FLJ36777	12
MIR644	2
ANK1	510
C19orf52	440
MIR4781	0
C17orf51	372
NKX2-1	0
RAB31	9363
NOL8	1879
TLR9	232
C1orf97	57
C8orf33	2051
RNH1	10422
PAGE2B	1
SYN2	11
LOC145474	7
ADO	1371
LOC375196	14
GTPBP2	3044
C7orf54	38
GATA6	15
MIR4642	1
TTC4	126
CACNA2D1	0
LOC646743	0
HAX1	2179
OR1B1	0
SLC31A2	3103
LOC344967	37
AQP7P1	0
ANKMY1	996
ING2	559
SMO	18
BEND2	217
EVI2A	10954
PRAP1	11
CCDC93	5099
RNU11	58
HORMAD2	3
MUC1	73
SIRPD	124
TXNDC12	3868
CYP4X1	0
SPIB	1280
OR52E4	0
CSTB	3965
MIR4327	0
MTMR9	1973
RGS5	69
RNASE6	2586
CEPT1	1998
LOC339240	0
AKNAD1	0
ZRSR2	845
MIR425	1
MEF2C	6985
XRCC1	1956
CECR7	77
SLC35F1	5
OR2T11	0
EFNA2	0
CN5H6.4	12
DSTYK	3148
TMEM184B	1910
PSG7	0
SLC16A13	163
MANBAL	437
PIGT	4148
TFF1	1
LOC286190	36
MIR4738	0
C12orf4	1026
MED9	763
PELI2	4071
TRAF3IP3	8257
MTMR8	255
FAM162A	1169
FAM133B	79
RHOB	18575
HRAS	665
SCARNA3	3
HS3ST3B1	234
DBNL	12049
CCL24	2
MYO19	1001
MYO1G	18869
PNPLA1	84
SNORA49	1
MLLT6	27007
ZP4	0
NAA25	2318
SALL1	0
MTRNR2L4	6
DSE	2043
TMEM167B	7382
TAS2R3	4
RDH12	16
BHLHE22	0
PSORS1C3	0
BCL2L15	37
WDR5	1922
CDH16	0
DAZ3	0
C15orf59	0
FAM168A	967
PRR16	8
C14orf82	7
CNGA3	0
CPNE6	3
HLA-E	146605
STARD8	718
SLCO1B3	0
ALX1	0
ZFP92	22
TRIM47	132
ENO3	159
OR10J5	0
MRPL40	624
LUZP4	0
ARID3B	1192
ATXN7L3B	6248
P2RY14	342
PIN4	267
MRPL4	1392
MPP4	1
MAGEB1	0
PAWR	241
MRPL22	562
SUGP2	2380
LOC100335030	151
LOC100507466	0
HIVEP1	6379
APOD	0
MIR4311	0
PNMT	5
LDLRAD1	0
XKR8	713
HORMAD1	15
OR10V1	0
GLUD2	2537
NEDD8	2706
MPEG1	53729
TTC33	1045
GCNT4	815
C10orf137	1955
MIR548A1	0
MEOX1	138
LOC400027	1021
FAM18A	77
MIR4475	0
ODZ1	642
NTAN1	1112
YEATS4	1303
SLC25A5	11546
LIF	80
C11orf74	129
EIF2AK2	1550
RPS27A	11758
PEAR1	236
OSTM1	3157
RTKN	64
ZNF835	35
ZNF625	38
ALDH1A3	6
LBX1	0
MIR4514	0
ZNFX1	11127
PODXL2	198
FAM90A25P	0
COG6	1167
FCRL6	1082
LRRC14B	0
MIR3176	7
ETV3	3488
LOC441204	10
RBM28	1111
MIR3117	0
GALC	2354
SNORD38A	69
PSMD3	4147
C19orf77	33
APOBEC3D	452
LOC286186	0
ACADSB	1759
BMP6	189
ZMYND19	409
TRIM5	867
PCYOX1L	1889
FAM55D	1
LOC728264	0
SRSF10	5426
ABCB4	435
DEF6	7062
ODF1	0
SEMA3A	41
TBC1D16	130
EIF3CL	1
EGFL6	4
LOC100505619	0
CDC25C	2
CCDC18	463
LOC147804	304
TMEM62	1253
ZBTB20	314
CA4	0
LOC286442	18
TOB1	13691
TPCN1	6266
DDX42	7947
USP40	1293
C9orf102	1045
ZNF45	1059
LOC100506874	11
C3orf43	0
SHPRH	1638
ARHGEF3	13469
MC1R	132
UCK2	579
ZCCHC11	4970
TCEB3C	0
SGTA	2685
CCNA2	102
KRT4	0
MSH6	2899
PFDN5	20938
HADHB	4338
NCAPH	87
MIR3190	10
PYDC2	0
ABCA4	0
DBR1	1029
IL25	0
NETO1	85
GNA11	176
SSBP1	1948
ZSCAN10	2
MRPS28	582
HS3ST3A1	9
MYO7B	508
ERLIN2	2122
U58	0
OSMR	7
HOXC9	0
LOC645949	1
SLAIN1	1527
MIR301A	0
SLC26A11	1518
HSP90AB3P	8810
KLHL2	2186
C19orf38	4497
LOC100128946	0
AQP1	18
UBASH3B	4700
EIF2AK4	3655
LAMA1	1
LARP6	1
SP100	10729
SNORD105	5
MIR376A2	0
FAM83F	8
SNORD116-12	2
TMEM141	1086
CAMK2B	1
C6orf105	1211
ZNF192	1605
KRTAP19-7	0
MOBKL1B	6666
FOXO3B	319
NCOA5	1804
N4BP2	3350
GPR171	390
MIR4301	0
DHX58	1050
NLRP8	0
CABYR	38
MIR548AC	1
ASL	967
PRMT2	7816
TOX2	62
MIR548I4	0
LOC100271874	0
MIR3666	0
IL22RA1	1
CDR2	5228
RPS13	14775
DNAJB3	0
AGXT2L1	0
PIGC	1384
PRKACG	146
C8orf4	0
MAF	2411
PJA2	10901
PGF	9
AARS2	1035
IER5	21702
NID2	133
C1QTNF9	1
SNORD116-18	1
GRPEL1	3329
H2BFM	0
KRT39	0
LYPD2	224
IGF2AS	0
GPR123	0
ELAVL3	2
ANO9	759
KDM5D	4082
OR6C1	0
FAM27A	0
HCG18	2139
IGFBP3	504
WDR1	20155
NTF3	0
ACVRL1	65
RPSAP9	13
MIR135B	0
MIR4434	5
MIR374A	1
UBE4B	4636
FTSJD2	4475
C18orf19	581
CNNM1	48
IFIT1	194
LOC339788	8
C1orf150	24
LOC100128398	61
RPP38	667
C20orf7	549
MORC4	523
MIR548F3	0
METAP1D	119
TSPY26P	22
TLX3	0
LOC100286793	23
SVOPL	8
ATP1B2	30
MIR219-1	0
ABCC8	0
PDE1A	3
SGSM2	2490
PCDHA13	0
PXMP4	305
THG1L	631
GFOD2	723
IKZF1	36663
C14orf149	207
KIF12	0
LOC730441	1
LOC100499467	30
MIR498	0
UCN	19
IFIH1	2009
IBA57	1252
ZNF665	53
SMG7	9815
CHST1	1
C3orf55	0
LOC146336	0
CYP2C19	0
FKSG29	51
CBLB	4588
TBL1X	5196
PAPSS1	2600
VAPA	7380
RPS6KA1	10763
C1QTNF1	0
AMBP	0
SERF2-C15ORF63	0
RAB24	2751
MIR3150A	0
ANAPC11	1099
FAM100A	622
IFI44	1029
PSMC2	2852
PAN3-AS1	151
PSPH	142
LIFR	0
BOLL	1
C19orf76	72
MEF2BNB	518
SLFN12L	734
TMUB1	1966
C19orf46	13
IFNA7	0
GOLT1B	2280
DHRS9	196
MIR194-2	1
DLL4	5
TMEM41A	922
BRDT	2
BEND4	302
C14orf153	1032
C9orf79	0
MUTYH	883
LRP2BP	106
IFNG	715
NRN1L	17
CLCA2	0
MIR4691	8
BBC3	574
MSH2	1623
RABGGTB	3667
SRP14	5500
ERLIN1	1027
NCRNA00116	175
C12orf67	3
MED21	1500
OR7E37P	0
TMEM184A	25
MAT2A	5433
MIR4423	0
TMEM48	1401
SLC20A2	1014
KRTAP3-1	0
CT47A3	0
SARS	6710
BMS1P4	199
FRMD8	2581
MIR920	0
PRR11	748
LOC440041	0
GJC2	33
DNAJC6	144
ZCCHC14	3055
PSD2	9
HFE	378
C21orf63	313
MIR21	11
HES7	3
TMEM200B	3
WHAMM	5315
ZNF574	1143
EFS	1
IRGM	39
RNU5D-1	0
GBP1P1	16
LOC400950	0
SEMA3C	635
ZBTB24	2933
RACGAP1P	50
PCDHA11	0
LOC100505912	1
TMSB4X	27682
JUNB	211352
CENPJ	394
SOX21	0
SNORD83B	67
IL8	58951
SNHG7	2272
NFKBIA	69506
ZFAT	1076
C8orf83	1212
PART1	10
CD276	2
LONP2	3872
KLF7	1736
TTC7B	239
NEK11	115
MOSPD2	910
THRA	2085
SLC25A30	2142
FBXL5	18131
FAM98C	780
IL21R	1575
TPI1	5628
LCN6	0
PDZK1P1	0
ISG15	1239
CUL1	5589
LOC100287036	39
DTHD1	327
TC2N	8688
TSPY3	0
LOC100507404	2
SNX12	571
OGDHL	0
NDN	25
DCDC2B	56
ZNF828	1923
AHNAK2	490
LOC728643	1
CAPZA2	7141
SNORD24	33
AARSD1	868
ZNRD1	995
NKTR	5912
ARFIP2	1377
GAPVD1	5748
TMEM154	5711
FGF4	0
STAMBPL1	1026
HARS	2608
LOC100499484	123
AP2M1	12767
TRIM9	14
UBXN7	4082
IL1B	35117
SNORD124	2
BPIFB3	0
GALNTL6	11
ZNF71	592
TRPM1	1
BTBD11	1646
PRKRIR	2762
PRC1	290
IL29	5
MIR1909	12
SDHAF1	348
PTPRH	12
CATSPERG	82
FUNDC2P2	78
MAGED4	0
HNRNPC	11637
C7orf42	6757
GPR31	0
USP8	4490
C18orf62	0
BCRP3	5
MYO1C	1178
SLC23A1	91
OR5AP2	0
DHTKD1	1779
GPHA2	3
GAGE2E	0
C20orf111	8176
MEX3D	211
RFC3	297
LRRC19	6
LOC645323	0
KIF26B	39
MESDC1	2447
GALNT14	6
LOC100133161	18
LETM2	158
MAGEA10	0
HTT	8642
OR14I1	0
SERPINF2	74
LOC283335	19
OR4C3	0
ZNF578	34
GNLY	7093
LOC100499405	100
IL7	167
EGFL7	54
ZNF721	2990
FAM154A	8
MRGPRG	0
SLC25A44	1696
GRTP1	20
TTC17	5806
LOC284385	122
PTEN	6838
PLEK2	31
WDR69	0
RHOJ	0
KNCN	0
LOC100505702	128
TXNRD3NB	1
SREBF2	9442
HIST1H1B	4
MRPS15	1650
PI4K2B	1628
AMOTL1	206
GNN	24
APBB3	819
SIN3B	3712
RAB5C	8770
TRIM66	1192
CD209	168
TM4SF19-TCTEX1D2	2
MIR132	1
C6orf163	29
EPB42	5
CFL1P1	20
LOC100128098	3
ATP1A4	30
GPRASP1	1571
GRIA1	0
SRPK2	4044
TLK2	1846
LOC100130890	62
MKL2	1163
OR2T5	0
UBL4A	1566
CPSF1	4103
RAD1	767
SLC9B1	29
WWC3	3913
KIAA0114	1266
CENPF	273
FGB	2
PMS2P5	46
ZFAND3	6451
MIR4441	3
PEA15	8353
HINT2	575
GRHPR	1885
NSUN7	51
RUSC2	1458
FBF1	622
KRTAP11-1	0
EBI3	16
LOC730227	29
ARL5A	2958
SNORD102	85
DND1	296
MIR365-2	0
FUT5	5
MIR509-3	0
CDRT15L1	0
ALAD	2934
CAV2	7
ZNF320	626
C7orf62	0
COQ5	771
FAM69A	1390
REXO1	4145
ZBBX	1
SNORA16A	136
ASPDH	33
LOC152217	970
TMEM158	55
ELL3	242
PRR5	747
TLR10	719
ZCCHC2	4352
DGCR8	1761
MIR4283-2	0
NPPC	2
EVL	16626
RPL32	35296
LMOD1	0
UNCX	0
LOC100499489	170
C22orf23	303
C10orf40	0
MMGT1	4159
PDHA1	1907
SCARNA8	3
FGF14	1
ARL5C	3
FAM90A8	0
MIR1912	0
FLJ40292	38
CENPN	456
C12orf65	994
C12orf56	4
APBA3	1082
MPPED2	15
LOC729178	45
MIR615	0
ALDH7A1	35
SLC9A9	1782
MIR4643	0
DHX35	1414
MAP2K5	1879
NKAIN4	0
STOX1	87
NMI	2205
LOC729080	0
LOC727924	0
NOL12	853
VASP	13210
BSN	40
CCR1	4033
LOC100129361	1174
LOC100130093	72
HSPBP1	950
C20orf4	2006
CCDC63	0
HCG27	101
COTL1	61987
C1orf110	0
CD80	45
SNORD55	61
TMEM180	387
SLX1B-SULT1A4	32
ABCG1	830
DHX30	4072
ZNF664-FAM101A	1
NARS2	1053
TMEM31	0
CSGALNACT2	9118
PMS2	668
FAM180B	3
SLC38A9	701
CPNE3	5235
GAL3ST1	7
ZNF627	588
DPH3P1	55
SCN7A	1
RFPL3	0
SLC44A3	9
COBL	12
ZMYND10	34
SLC22A23	990
FCGR3B	130
ATF2	2492
ITIH2	11
CLK2	1357
PIKFYVE	7283
PDK2	1288
MIR1537	1
DEFA3	0
JAM2	31
ZNF707	566
CELSR1	649
MAPRE2	6734
CA13	142
NCRNA00163	2
C8orf34	0
C1orf152	31
PTDSS1	8213
HSPC159	282
