GENE_SYMBOL	EXPRESSION_VALUE
TNKS2	18289
ITM2B	115209
DOPEY2	7813
SLC4A3	227
RMI1	773
PARP1	18483
SWI5	731
CTAGE15P	0
GALE	1046
ADAL	601
IL23A	989
SEPT6	30429
RSL1D1	26263
IQCH	46
DNALI1	18
NXF1	15032
SCGB3A2	16
HERC3	8057
COX18	1834
MIR4635	2
TNIP3	263
CCDC85B	6910
ACSL4	14158
ILK	12327
C4orf6	0
RNF148	0
TREML1	1010
PCDHB1	0
CLDN24	0
LOC100507300	15
DOCK6	105
PSMG3	1523
ASB8	4644
TCTEX1D2	283
MICAL2	7184
LCP1	283193
PLAU	32
FZD5	414
DLGAP3	261
ZFP106	27051
BRD9	3887
MANSC4	2
FLJ42289	54
MIS18A	502
DPY19L3	1749
SEC16A	19996
MIR491	0
HNF1A	106
GABRG1	1
AVL9	4978
IGF2R	41965
B4GALT4	1653
MYCBPAP	69
PGBD1	137
LOC644649	51
INS	0
MKL1	16424
RXFP2	128
DUSP15	1
NDUFA7	1829
TMEM60	663
NCRNA00311	0
GYPA	0
LOC642846	88
MLLT1	10050
SYNPO2L	3
LOC554202	23
SLC4A7	5650
TNIP2	5218
IFT172	691
CYB5R4	8588
LOC100189589	0
MGC44328	0
UBTD2	1123
TUB	105
MIR4282	0
LOC286184	0
ENPP2	234
CXorf30	0
SLC24A5	5
DNM2	34124
SNORA12	6
HOXB5	0
GOLGA2	4037
SLITRK6	0
PDCL3	987
ULBP2	150
THAP3	682
LRRC68	2222
MC5R	0
LOC100128640	23
RSAD2	1277
SCARNA4	2
BBS5	185
DCAF8L2	67
LOC100507501	159
LZTR1	4557
GMEB1	3025
CDY1	0
FHL5	0
LOC284080	4
IQSEC1	33999
TMEM33	6945
RUNX1T1	3
LILRP2	34
OLFM1	983
CDC14A	14829
CD5	29960
ZBTB20-AS1	29
B4GALT1	32584
TNF	9859
CCDC61	934
FAM166A	61
PHPT1	2822
FAM82A2	3837
C1orf35	1147
MLC1	3297
SPATA16	0
CERKL	1647
ODF4	0
LRRC31	2
PGBD4	183
ZBTB33	4536
TFDP2	5632
TRIM33	12538
UMPS	1576
LOC401134	0
HIST3H3	3
YWHAB	51406
MIR196B	0
DDA1	4316
SAMSN1	11302
RBX1	3535
NPY	0
GPR135	82
TXK	4926
MIR3156-1	0
GABRG3	0
SNORD116-24	6
TMPPE	678
IFIT1B	10
CASP10	5919
FLJ37201	6
NOL9	3514
RGL2	6284
ZNF737	899
RNF146	3930
GPAA1	7942
C19orf18	11
ZNF239	72
RNASE1	45
SPA17	72
CDH8	1
CD163L1	36
LOC100131067	384
KIN	1090
CTAGE1	190
LRRIQ1	0
COX7A2L	10600
KLB	21
RPL23AP32	0
MSRB2	1218
SKA2	2159
TAAR3	0
PPIP5K1	791
LOC339822	18
ARSG	1863
FLJ23867	419
CCM2	11336
FNDC9	34
FAM59A	45
LZTS1	238
GALR1	0
MRPS5	3968
ARL6IP4	17545
ALB	4
APOLD1	78
DUSP8	4512
TBCA	2916
LRRTM4	0
RBM47	10815
KCNE4	0
METTL21C	1
USP12	6494
LSAMP-AS3	0
CWC15	3256
HDAC3	7834
OCIAD2	3022
UBE2B	9567
TP53INP1	6066
CETN4P	6
FBXO46	2288
OR1C1	0
HBG2	4
EPT1	3421
SLC17A4	0
MIR339	6
LOC642236	111
NCRNA00327	3
HTR3A	89
NIPSNAP3B	39
SPANXB1	0
ZNF24	13163
OR8D1	0
FAM174B	106
ZNF720	660
ETNK1	6800
FTSJD1	3215
C19orf75	3
AGAP4	19
ZNF446	1329
CEP290	2035
C1orf172	205
SPRYD3	6771
TTTY1	0
OR2T6	0
TBC1D25	4894
KRBOX1	3
TMEM165	5215
MOXD2P	0
ANKRD42	718
GPR173	13
PSME3	12444
ZFP64	2142
SFR1	919
ALG8	1938
NCRNA00158	3
ALG10	318
PCDHB12	1
AHNAK	475218
CNKSR3	18
LSM1	2624
AHCYL2	4005
HNRNPH1	20433
RIPK1	7892
C16orf78	0
LST1	21775
PARP9	8544
MMP19	144
KRTAP8-1	0
OR8J1	0
DGKI	6
NUDT6	43
NUP160	6360
SUDS3	4235
FRMPD2	0
LIPT2	186
DUSP7	5771
MYO1D	2422
C11orf10	4420
CUL2	6073
C3orf46	0
CHI3L1	10
SESN2	4075
C6orf62	26245
C9orf131	57
SLC40A1	6080
BLOC1S3	1911
COMTD1	925
IL26	21
HAS2	1
MIR520F	0
ZKSCAN4	467
MGC23270	83
LENEP	1
PISRT1	0
OR2F2	0
WIPF1	60816
SRCRB4D	55
CADM1	507
RBBP9	1680
RAB3GAP2	6811
PMCH	4
ACCN4	2
LMTK2	5957
DYRK1B	2826
METTL2B	750
CUBN	266
MIR3179-1	0
NFAM1	24961
BRCC3	2337
SYT11	6845
DNAJC7	7529
NAAA	17730
MIR4417	0
TRIM32	1046
CNPY2	3644
MLLT4	2787
LOC100506801	157
STRA8	0
AQP2	2
LOC152578	0
TSPAN10	7
DNAJC18	672
PRELID1	6424
LCE2D	0
KCTD1	501
OR2H2	3
ZBTB49	944
ANKRD20A4	4
TCP10	0
SLC5A6	2805
FAM185A	237
AIFM1	3657
LOC728012	0
SIGLEC12	221
MAK16	1299
DOCK5	3852
UPF3B	1377
DCAF6	4125
CBX4	15707
TP53I13	2864
CCDC41	622
LOC148696	120
C1QTNF9B	1
PCYT2	2818
TMEM100	0
PDE4A	3768
TFAMP1	145
MIR4509-2	0
GRM5	0
OR51L1	0
MAP1A	1260
FBXO33	9194
DEFB4B	0
MIR145	0
LRTM1	2
SNORD91B	2
SLC26A4	10
MIR142	27
SPINK1	2
INTU	8
ZNF395	12078
HIST1H4C	33
SLC25A46	5998
MAF1	18800
FCHO2	2364
SLC16A5	2350
OR2Z1	1
CNIH2	43
C1QTNF7	0
PRR3	918
ACOT6	3
SLC46A1	578
MRPL36	400
KDELC2	3092
MIR4296	0
C14orf165	0
FZD10	0
TTC22	562
TK1	806
PRAMEF9	0
AOC2	68
NMD3	3867
RPUSD4	2691
LOC143188	107
SS18	6925
ANGPTL6	116
PTPRM	1455
SHCBP1	374
MIR3196	0
UNKL	1462
NCRNA00257	37
DLL1	497
LOC404266	0
C14orf48	1
SNORA47	0
TBC1D3F	0
SEC61A1	33734
NOTCH2NL	3723
MIR4655	0
ICOSLG	2998
APOOL	1565
SUZ12	8783
EML4	17154
TRAPPC5	6533
MAGEE2	0
DENND1C	13411
CYP20A1	5133
C12orf53	176
CPEB3	1701
CPSF3L	8807
QKI	26295
KIF2B	0
TFPT	1195
CA11	824
DIRAS1	217
MIR217	0
HOXA5	72
MACROD1	218
TFG	4442
UNG	2191
EVC	461
C22orf42	5
PLRG1	4847
PCDHB7	0
CDC42EP5	0
MIR593	2
LOC388942	0
GK5	2048
SNORD56B	0
THEMIS	14078
AGTPBP1	14426
C11orf21	4894
HLA-DQA2	1544
SPOCD1	147
MIR548H3	2
CRYGB	0
FLJ45079	18
NBEAL2	25635
LOC654433	499
ADSL	6748
LOC731779	0
MIR4314	0
CDH9	0
BST1	7176
ZNF506	1760
OR52L1	0
NOG	431
MRPL41	2592
LOC100134015	20
MIR3942	0
TPM4	11514
ANKRD63	2
MIR516B2	0
FEZF1	0
LRFN2	44
NPHP3-ACAD11	28
CPXCR1	0
LRIT3	18
GDF11	1715
FOXD1	36
MIR4727	2
KRT16	0
RYR1	1343
NCRNA00208	0
MIR31	0
MIR4755	1
CITED1	18
ROCK1P1	14
TMEM80	1906
MIR222	1
COPG	8795
MADCAM1	5
OR4Q3	0
HSD52	0
HDGFRP3	650
C11orf65	32
RGS17	13
MIR107	0
SQLE	1720
C19orf54	1339
RAB1A	12673
PYGO1	0
SENP6	12958
FBXO16	6
SPATA21	10
RNF166	19020
PDGFRA	18
DIRC2	2297
C3orf65	0
KIF23	204
ABCD3	3172
UGT3A2	6
TBC1D22B	3313
ARHGAP25	21416
MIR2276	0
MIR765	2
LOC100287814	3
FAM25G	0
XPA	2306
RNF168	7088
LY86-AS1	14
STEAP1B	25
RSPH10B2	2
MTMR12	7360
SLC6A10P	0
MIR33A	0
FAM134C	13312
SOX13	1362
LOC650623	223
MIR4263	3
ODF3	12
MIR554	0
MADD	18146
ARL11	1859
PSTPIP2	3851
LOC647859	13
KCNA2	102
BRF1	5460
LOC100506888	0
HPR	0
MRC2	452
LOC440926	0
COPB1	13167
TLR2	16867
STS	2273
UGT2A1	1
SIGLEC15	140
ADAMTS19	0
RNF4	12346
C3orf14	145
LRRC6	72
BIVM-ERCC5	9813
VAPB	4325
ZFP112	10
LOC388152	11
TRUB2	1479
LOC100286922	0
WAS	26664
RPS11	137073
IL17F	0
HIST1H4F	13
CERK	25441
KIAA0101	293
PCDHGB2	32
RAB11FIP4	12018
TNFSF10	12473
DUS4L	561
INO80B	1356
RBM3	44534
POP1	451
TMEM26	0
SEC14L6	11
ARR3	15
DNA2	215
LOC90499	0
LOC100506229	10
ILF3	26604
CRKL	13973
MIR4703	0
DEDD2	12382
DBN1	3121
PODNL1	59
MAN1B1	8702
R3HDML	0
POU3F2	0
SLC15A1	0
TCTEX1D4	221
METTL19	1107
MIR3115	0
BHLHB9	166
GOLGA7B	1622
DACH2	0
ZNF576	444
COL6A3	376
ME1	413
DEGS1	6577
MED14	6264
STBD1	327
ANXA6	56709
IZUMO1	0
ANKRD39	804
CRHBP	28
JKAMP	3915
EDAR	1116
FAM75A3	0
BCLAF1	26569
MAP1LC3B	14542
MIR4456	0
SLC11A2	2768
TBX2	2
ZNF75D	1678
LENG9	505
CHRNA2	59
LCE1F	0
FLJ45445	3
LCT	16
EIF3B	17910
SLC22A1	22
CENPM	281
SAFB2	7797
KRTAP19-4	0
ERAS	0
INSIG2	2198
UBE2DNL	0
FZD9	36
TRIM45	44
C1orf200	76
FUT4	4125
LOC400940	0
MIR320B2	2
KRT73	108
ZSWIM3	293
SFTPA1	1
WDPCP	697
DOCK10	25103
ARHGEF17	259
LOC729678	7301
TIGD6	253
C15orf38-AP3S2	10
TRAK1	12260
GLCE	1693
C2orf82	20
ZNF628	3821
BNIP3	893
OTUD7A	122
SCD	1467
DGKE	2527
EIF4E	1060
FLJ42875	0
ZNF480	2038
BGLAP	87
PCDHGA12	17
CCDC11	41
TMPRSS4	1
CLEC4F	14
FAM133A	3
SYNJ2	3939
C16orf58	4701
ST14	5384
ZNF274	4720
ACTR3BP5	0
MIR3620	12
HTR7P1	651
TOP2B	26485
LOC440040	0
SAMD10	1124
C10orf118	5643
RAD51C	768
C4orf39	11
SMPDL3A	811
FAM122B	6291
MRPL47	2098
GBP1	5947
RAB33A	211
MIR3119-2	0
FAM73B	3529
GPD1	5
PRKCSH	38829
CSN1S1	1
LOC285033	130
IFITM3	7166
TRAF3IP2	2184
CDKN2B-AS1	24
MIR521-1	0
PIK3CG	11163
NDUFB6	2043
TEX10	2122
HMP19	1
LOC220594	33
C19orf35	572
FAF1	4975
ZDHHC5	13726
TLR6	2381
CT45A5	0
MRPS25	2350
PHACTR1	2836
DMP1	0
MPP7	7453
NEUROD2	2
PDXP	1884
SBF2	4976
KRT19	0
MIR373	5
RBMY2EP	0
HMOX1	14397
MBOAT1	3030
MIR4791	0
CHI3L2	1177
CKLF-CMTM1	1559
SUOX	840
ECE1	24174
B4GALNT3	281
SUMF2	14933
STON1	154
DNAJC9	2050
CCDC169-SOHLH2	0
PRSS50	6
PKN2	5058
EED	2022
SNORA29	15
RYK	3219
PPP1CC	23794
LOC100507127	4
SNORD116-20	2
NQO1	352
BRWD1	8194
NRXN1	1
CNIH	7430
ZNF319	3036
FAM160A2	7638
DKFZP434K028	0
RGPD1	23
ZNF546	365
DIS3L2	2798
ZFP37	277
ATP6V1C2	245
DLL3	9
FERMT3	33984
MIR550A3	0
ZNF805	2469
ERP27	450
DEFB107A	0
USF2	25626
PDCL2	0
LYG2	4
C4orf48	1352
MAGEE1	733
NLRP10	0
SNORA72	14
FBXO41	6226
FCRLA	2482
TAAR9	0
FAM41C	1
AHSA1	5821
AGPAT1	9855
SOX7	37
DTX2P1-UPK3BP1-PMS2P11	312
ARPC5L	4213
PBMUCL1	0
SGIP1	2
C9orf29	0
EXO1	106
PSMD14	3727
TBC1D26	3
FKBP10	34
LRAT	1
ASCL4	4
SPDYE1	35
CENPV	537
GRAMD1A	16567
KCNQ1	10011
FOSL1	1887
CARD8	16429
GPX8	0
PKD1L2	0
AKR1B1	4406
TFPI2	1
EIF3C	349
LBR	17771
C1orf190	0
CLDN25	0
TSPO	24740
SLC23A2	6869
VPS25	2288
MIR4280	0
HCP5	9793
SHC3	17
MAPKAPK3	23465
KIAA1109	15887
MUTED-TXNDC5	19344
DTNB	1355
ZNF500	1456
UROC1	0
MIR922	0
BMPER	8
RNASE13	0
SPOCK1	276
COX6B2	9
REPS1	8729
ZFP82	565
CNN2	44261
ZFP28	784
FOXI2	0
TCEANC	377
SLFN5	17168
PLSCR5	0
DPY30	2089
LOC390595	76
TCEANC2	1733
TADA1	2060
ADARB2	54
APEH	12309
LOC158435	0
KHDRBS1	28125
TMEM176B	28660
C9orf123	1951
C8orf58	930
TMEM8A	8680
LGI4	1
MAP9	876
BTBD18	28
TYMP	33427
SEPP1	24
MIR4751	0
THAP7	1762
SHARPIN	5651
LOC728640	19
SEC14L2	677
TGM5	2
CPVL	43567
MUC16	31
TPPP3	2389
ALDH3B2	165
CT45A6	0
GSDMC	1
IKBKB	9521
C20orf103	289
CD1D	7163
REEP1	17
PPBP	7167
RFC2	2100
SDHA	8252
TNFSF14	575
HERC6	3102
KBTBD2	11010
MMP10	1
GLIPR1	25565
PHF12	12940
LOC388588	66
LOC729059	0
NAB1	3111
SNORA15	4
RSBN1	8168
SIGLEC10	7860
HTR1E	0
ZBTB12	144
FZD8	299
UBL3	18712
LOC100506804	64
HIC2	2215
PCDHA2	0
LOC728066	0
TMEM216	1266
SPECC1	4710
MIR4260	0
TMEM146	0
PEX3	905
CCR2	11122
LPCAT3	5225
TRPC4	0
SNORD115-8	0
C1orf51	52
NCRNA00320	0
GABARAPL3	210
SYS1-DBNDD2	673
CDKL4	2
LOC650794	86
FAM138A	0
SERPINA5	0
CDK11B	1825
SNORD15B	21
EXOSC6	3825
WNT5B	162
PPP1R3E	652
PEBP1	11396
TTC35	1356
OCRL	953
CHRNB3	0
NEK2	81
PRDM16	19
ITPRIPL2	3280
DRD4	26
LOC390858	0
VSIG10	142
C8orf51	25
FLJ16779	0
RGL1	1433
PCDHGC3	82
LRRC17	17
CNTN1	0
OR51I2	0
SEMA6D	1
MANBA	6474
RBMX2	1816
ATG9A	5295
NAP1L1	50423
AMIGO3	911
MYCBP2	35315
LAMA5	425
THNSL1	491
ZNF335	4863
DMRTC1B	0
FAM19A1	361
DGKG	1461
LOC100286844	16
RTP1	0
TSPAN4	1732
MUC17	0
CACNA2D3	994
LOC645355	0
C3orf32	0
OR5AK2	0
HIST1H2BB	7
PGM2L1	2764
TTC30B	187
PURA	3924
GAN	827
LOC100507537	0
SIGLEC7	2970
GPR172B	24
RPRML	1
MEP1A	1
CNOT2	8929
SNORD35B	65
DNAH3	10
NCRNA00185	9
ANKRD30B	1
ADAM32	0
TELO2	4265
LOC728192	0
SPOPL	10886
SNORD115-12	0
LOC553103	30
SCEL	0
OR2B6	8
SLC25A48	0
C9orf47	121
C3orf30	0
FABP6	0
SNTB2	4209
FAR1	11015
ABI1	15707
CAPS2	15
ADM	5080
AIG1	1029
MAT2B	19107
MYH13	0
CSAG3	0
AIPL1	0
ETS1	210365
FAM201A	134
SP3	23078
MGC45922	16
CCS	2880
KIAA0125	1493
CTTNBP2	91
RLTPR	6827
B3GNT6	1
ZFP30	997
KIF18A	125
ARHGAP1	13824
LNPEP	9134
EPHA8	3
KCNT2	2
ELMO3	165
TNRC6C	11444
LRRC61	756
SRSF12	42
EIF2S1	6271
PAFAH1B2	8950
GPR98	30
NR2F2	3
LOC100506314	136
SMARCA1	27
MAGEB10	0
LOC100131655	258
RAPH1	1799
ZNF275	3486
OR2G2	0
KATNA1	2385
SIGLECP3	772
SPTLC2	17954
GRB14	20
PSMD7	6453
KRTAP5-2	3
AKAP17A	13089
L3MBTL1	119
MIR4749	5
MRPL19	3791
TMEM204	1470
A2M	273
ANK3	3636
OTUD5	11971
SEPT7P2	352
LRP1	90012
ZNF155	466
NCRNA00251	0
CCDC51	398
NGDN	3829
TOMM7	18426
SEPHS2	6000
C11orf80	661
THOC4	6407
ANKRD20A5P	52
WIPF3	2
FYCO1	9286
DPEP3	25
BRD1	7210
LOC221710	1764
TSPAN16	36
KCP	3
ENAM	2
FGF21	0
MORN1	146
RCAN2	48
LOC100506083	150
EIF2B4	1978
C20orf144	1
C9orf167	5981
ASGR1	2074
NISCH	11520
GAL3ST4	414
LOC641467	117
HMX2	3
LOC100287879	1
NDUFB5	6170
TP53INP2	7058
LMAN1	9094
LOC100505659	0
PRR9	0
EBF3	2
TTC28-AS1	958
GIPR	48
EEF1A1	150961
AQP8	5
MBD2	17981
KCNN3	53
LOC100287314	1
CCDC153	72
ALDH1B1	702
ANKRD1	0
CHSY1	8591
SESTD1	4684
TMCO5A	0
POLR2J4	517
LTB4R	4545
ABHD2	25732
HDHD1	2246
NRBP1	13482
TRPT1	1036
IMPAD1	11715
STEAP2	0
MIR4266	0
LOC100507362	0
GOLPH3L	1511
CACNG2	0
FAM156B	0
TDRD7	2617
VILL	2612
GPX7	1291
CYP2B7P1	16
MYOG	0
ADH1B	0
CDAN1	2064
ADA	2779
TNFSF12	5315
CASP14	0
CBFB	13653
BMP2	29
NFKBIB	4433
SKA1	117
FANK1	47
TMEM14B	2262
HTR3C	0
ANKRD56	6
RPTOR	8483
IL6	182
MCM5	8402
LGALS9C	31
ZNF432	1121
BMP4	6
LYZL4	0
RPL23	56193
CNTNAP3B	0
HPN	2
IFNAR1	15023
ZNF234	345
CYP1A1	12
GATSL2	0
NUCB2	5384
FAM194A	26
ORC3	1647
TMCO1	7865
AHSA2	1163
NPAS3	0
LOC100288974	4
TEK	1
MIR767	0
METAP2	9587
C9orf139	425
SNORD115-20	0
RPN2	26203
SLC25A15	1106
PPIL1	1015
SPOCK3	14
PRSS16	111
AKR1C1	4
TXNDC8	0
DUSP23	2457
PLXDC1	653
SPRYD4	417
ZNF204P	368
SNORA79	2
PSMB11	1
LOC100505967	0
ASB13	3038
TCEAL5	1
IL1F10	0
HNRNPH3	12448
CD300LF	10466
NR1D1	3327
RIMBP3	23
AKR1B10	0
RPL32P3	412
RRAS2	1558
C5orf43	3501
C18orf18	224
SGK3	5365
LOC100506599	12
AQP11	64
CMTM5	420
NXF2B	0
ACOT9	4133
MIR630	15
PSEN1	16449
UQCR10	3826
C14orf142	987
C2orf68	4296
ISG20L2	3924
MIR3202-2	0
CFHR4	0
C10orf93	0
KRT86	59
MIR4744	0
PTPN4	7731
SART3	6412
CRIP1	16846
CARD10	24
EIF5B	7964
SLC25A10	555
ZNF670	218
AK8	57
TMEM199	2359
MRPS2	2894
RGPD3	6
LOC100288077	0
POMT1	1766
DYTN	18
KRTAP10-4	0
ZNF492	34
NCRNA00246B	10
NRIP1	9663
EIF4G2	128191
CPM	1986
TPK1	2236
RRN3P3	462
IL9	1
CDRT1	1
FAM115C	1521
RFPL4B	0
BCL9L	41496
KRTAP4-11	0
NEGR1	464
TEX13B	1
ECEL1P2	0
SDR42E1	299
METTL22	1011
DEFB105B	0
DDT	360
KIAA0040	9993
EIF3M	18689
TWISTNB	3833
NCRNA00029	0
NEUROD6	0
TLE2	1470
RAET1G	0
TMEM189	4462
RAB8A	13717
ABCC4	2000
FAM195A	1490
KRT28	0
POU4F2	0
RASGRP3	1413
ZYX	69829
LILRB5	25
RRP12	8664
LOC100303728	229
SSTR4	0
KIF4A	90
FAM71E1	43
CCDC142	1179
MMRN1	373
SPNS1	9273
DZIP3	2097
UNC45B	108
CCAR1	5464
CYP11B2	0
CPOX	3411
CD14	54006
CCDC30	76
C14orf135	4100
MIR302A	0
SLC9A1	5965
HLA-G	857
POLR3A	3472
SCN4B	32
CSDE1	91658
NEDD8-MDP1	0
OR52J3	0
LOC730755	0
CETN3	435
LOC100506136	47
HIST1H3G	9
DTX2	1515
PCGF6	697
KIAA0408	563
ZNF333	2089
CLOCK	2781
SNORD54	11
RCOR1	12462
IL1A	704
C1orf111	1
OR52R1	0
HSPA4L	5
HSPA12B	52
MIR940	2
ACAD11	601
SLED1	13
ATXN7L1	5097
UBQLN4	3031
MCART3P	0
SNORD37	10
SUSD2	52
TBC1D3P1-DHX40P1	1
SPRR1A	0
TDO2	2
SULT1C2	0
THSD1	39
FER1L6	0
C14orf166	6575
C1orf54	251
MIR181D	1
ANGEL1	3664
CCDC83	0
EXOC3L2	14
TLE6	18
DNAI1	1
MOSC1	1775
LOC255411	2
KCNK15	0
SNORD115-17	0
LOC100507387	25
POPDC3	0
PROKR1	1
TTC21B	2071
REG1A	0
OLIG2	16
RPS27L	2768
IGFL2	5
JDP2	4115
OPN1MW	0
LOC728978	6
DTX3L	10678
UBA7	9576
FRAT1	9600
SLC2A8	828
CYBB	123508
POU6F2	0
ATP6V1H	4008
LOC283392	2
FLJ41278	0
ACCSL	10
NCRNA00189	83
SAMD3	6283
CCDC89	9
MBL2	0
TIMD4	55
ZNF853	1430
KCNK13	555
SOX15	75
PLA2G12B	1
PRY2	1
LOC284395	0
GATS	1520
TUBB1	11071
TEX264	7369
CDKN2A	181
METTL21A	1904
LRRC47	6211
RAMP2	0
MIR133A2	0
LOC643037	0
NDNF	0
F10	3
RMND5B	2888
SNORA11B	1
CEP44	844
OR1A2	0
CACNA1F	48
ZNF302	971
MMADHC	5326
