GENE_SYMBOL	EXPRESSION_VALUE
OSBPL5	7643
OR10H1	0
EFNB3	2
MIR1911	0
RNASEK-C17ORF49	4276
MIR4492	0
RSBN1L	3152
CCDC80	8
DSN1	1006
LOC100506655	28
LHCGR	0
C3orf77	1
FARSB	2423
MRFAP1	23296
ZFR	18647
LOC645158	163
HPGDS	44
CTPS	2482
OR52N2	0
NRG3	1
C12orf52	1511
BMPR1A	410
GPR160	1819
IL4R	18482
FAU	36453
NEUROD4	4
SERPINB13	0
CT45A3	0
LUZP6	52192
C8orf44	112
ARMCX5	1128
CTIF	2843
MPRIP	15217
TIMM50	2967
SORBS2	12
RNF41	7204
GTF2A1L	7
CLDN22	0
PSMD10	2181
MOBKL2C	2652
PKP4	2105
LOC645166	5
CHCHD8	1834
PGA5	17
DBT	1422
WNT16	53
LIAS	815
KPNA6	11575
MEAF6	6056
KCNB2	0
RG9MTD3	1241
HPX	13
SUPT3H	709
ACPT	45
MGC45800	0
LOC729020	228
SLC10A3	5172
CARD14	553
GZMH	10697
C15orf53	19
C5orf56	5687
LOC440434	604
RAI2	78
IQGAP2	32257
PSG1	0
FCRL1	1892
LOC100507064	1
MIR578	0
KIAA0430	24223
USP49	222
SNAI3	796
LOC340073	0
MCOLN1	4532
PRPF3	4395
LOC100506776	1364
C11orf2	18530
LBH	23657
NCRNA00202	23
PHGDH	197
FKBP4	4753
RCSD1	44860
MIR329-2	0
RALBP1	7334
ENPP7	4
IFFO2	18528
LOC115110	253
LOC285084	1
LOC100507321	968
LOC100130197	56
NUDT12	179
RDH14	220
TG	146
ZFHX4	2
KHNYN	19283
B3GNT9	244
LOC100129620	0
POLE4	4097
CARD9	3738
ZNF397	801
SIRPA	15766
ADCK5	819
HIST1H4L	4
SLMAP	8253
CHP	16502
BACH1	35034
FAM102A	20953
ERAL1	2278
ZNF618	1395
FAM124A	14
GFRA4	0
C4orf49	17
METTL7B	15
PRRC2C	50388
SYNRG	18827
LTBP4	4396
CEP68	4514
PCMTD2	7831
AP2A1	17228
GJD4	4
MRPS24	3263
LOC286370	0
TNNT1	456
TRIM4	4386
XPNPEP2	259
CABP5	147
FAM199X	9508
NCRNA00175	0
LOX	25
GPBAR1	4648
ZNF784	1326
MDFIC	14389
LOC100289495	147
SCN11A	7
C9orf156	2906
OIP5	93
ZNF235	524
SPDYE8P	4
MIR302C	2
HELB	3246
DPCD	242
PABPC3	36442
DDX11L2	116
NDST1	10540
LOC100422737	2
FSD1L	512
LOC729723	29
SERPINA7	0
HCN3	205
C9orf21	2421
DNAJB1	108548
RPA4	50
OR7A5	0
DNAJC12	17
SLC5A7	0
NPHS2	0
LOC399708	0
PPEF2	18
LOC728392	2790
BATF2	139
BCKDHB	1141
B3GALNT1	142
ZNF540	219
UBB	67344
DNAJB7	37
KCNG4	0
CYP27B1	65
PPP3CB	10083
FTLP10	0
PWWP2A	3532
DAZ1	0
LOC100286938	2
CCDC64B	5
MIR4437	0
PHOSPHO1	661
CPSF4	2557
PANK3	4298
SGK494	530
FGG	0
MIR4500	0
USO1	7670
SP2	6415
ABHD11	826
IRS1	836
LOC100506123	130
SERPINE2	209
CCDC40	52
MSH5	787
RNY4	0
LOC442459	83
TNRC6B	22906
IMPDH1	12004
LRP8	1300
OR10AD1	2
TTC25	50
HOGA1	0
GSDMB	520
MLL5	35084
PIGS	8510
PRKCZ	1214
FGFR4	35
VMP1	15703
CLLU1	1
SNORA22	4
LONP1	5773
UBE2C	108
MIR4768	0
NPHP1	30
C6orf57	236
RASGRP4	10847
HDGFRP2	4664
APBB1	4295
ELTD1	0
LOC100132774	72
MIR597	2
MIR3182	0
TNFSF13B	13013
CRELD2	2357
CYLC2	0
CHURC1-FNTB	1913
TMEM50A	17300
STK39	4318
OPA3	3147
SGCZ	0
TMEM176A	1077
SLC19A1	4353
EWSR1	16718
IL32	14376
RAB1B	15782
KCTD18	2790
RPS15A	39270
OR4F15	0
ZNF829	594
LOC646576	53
EIF2B1	6309
WFDC1	1
TFEB	7017
NEK10	22
MIR326	3
SELRC1	587
TTTY7	0
CKAP2	3994
LCMT2	651
PTPN11	10834
BMF	7400
EPS8L3	2
CHRM5	22
NTPCR	944
C10orf81	17
ARL13A	16
KRT1	5
AGPHD1	47
OR10A7	0
D2HGDH	2147
SYT4	34
DCUN1D4	1463
SNX25	1570
DDIT3	7459
ASF1B	799
SPATS2L	1302
TXLNB	225
FAM115A	577
OR14A16	0
FAM161A	101
ACOT12	2
MIR323	0
CDK14	971
OR52I2	0
C17orf85	6036
KIAA1147	9480
NUFIP2	41107
MIR98	2
C11orf94	29
CGB2	0
NXNL2	6
PLN	25
COL10A1	40
AGPAT4	2905
ASB7	3444
GRAMD4	7809
TAS2R41	3
OPN4	0
THYN1	2363
C18orf21	1390
NUDT2	1001
CTDP1	7143
ZNRF4	0
ATXN1L	15613
FCER1A	3529
ARHGAP10	1519
HNRNPAB	11570
PTOV1	4701
TMEM213	9
PIAS1	7343
LOC146513	0
ZNF189	1070
EPHA5	0
EXOC8	7357
ZNF219	1483
RAB2A	9873
C15orf54	158
DEFB131	0
PRR22	131
FER	774
ARMC5	4775
SNORA59A	0
HSD3B7	177
OR4F16	0
C15orf5	8
ZNF585A	524
MST1P2	47
MBNL1	96763
SUPT7L	6308
ALS2CR8	782
C17orf79	596
TTBK1	4
GYLTL1B	583
NCRNA00335	4
OR5AR1	0
ERO1L	8812
MIR517B	0
ZNF714	783
LOC338817	56
PHKA1	29
LOC100129427	0
TRIML2	0
SPOP	7462
GPR172A	4017
MIR602	0
CENPW	348
KRTAP1-5	0
GNG10	731
MRPL2	1298
OBFC1	5298
SIPA1L3	8524
SS18L1	1759
ZNF700	2166
MSGN1	0
MBD3L3	0
LOC285847	19
TNFRSF10C	752
PCDHGA4	51
C14orf182	286
SNORD116-2	3
HSP90B3P	3188
NCRNA00086	38
RGMB	924
GLS	9125
HAP1	1
NAT1	648
LOC282980	1
LOC149773	2
NME7	537
OR2Y1	0
FAM75D4	0
PSMB2	9586
MIR23A	603
CNTNAP3	3
GFM2	2092
MAGEA9B	0
HTR5A	0
MIR2278	1
PHF21A	15210
MEGF10	1
CNPY4	1207
CALCOCO1	9613
DEFB135	0
FAM184A	259
MIR671	0
FARP2	946
OR2T34	0
TSLP	12
MFI2	183
FIBP	4852
QDPR	1986
C19orf45	27
YAP1	11
RPL21	28
POLR1B	2057
UCHL5	4069
HIST1H2BI	15
HIST1H2BN	64
MIR708	0
MIR4318	0
LOC100128554	1
GLP2R	0
LOC100506688	1
MUC21	0
SEC14L5	128
GNE	4967
C2orf51	0
NOVA2	0
C10orf54	104845
LOC653061	2
DFFA	1979
ONECUT3	0
AFMID	762
GRK7	17
C7orf66	0
RPL27A	28459
ZNF610	35
ST6GAL1	25645
NBL1	677
PPP1R2P3	1177
PLEKHD1	197
LILRA4	2611
ACACA	3405
SUMO2	3896
SGPP1	4817
PSMC3IP	110
MRPL12	2365
CFDP1	3200
C20orf173	13
OR10G4	0
HSP90B1	39637
SPINK13	0
OR5T2	0
AP3M2	2078
HRNR	15
ZNF705G	0
HAT1	3488
NAA20	2834
PMF1	4207
SEP15	19591
SERPIND1	73
TMEM66	97148
LRP5L	997
OSBPL11	10048
BTN2A1	6302
TMEM37	0
SNX7	26
NICN1	1323
HR	29
MIR4671	0
LOC100287846	16
NACC1	6887
SLC8A3	129
GAS5	5050
FCF1	3142
DDC	1
FAM71C	0
MIR494	0
ESRP1	0
CCDC48	35
PPP2R3C	3893
KRT2	15
OR8B2	0
RPL22L1	3698
LAMB1	34
EIF3I	11571
CGB	0
TCEB3CL	0
OIT3	5
SCARNA1	6
RPL18	59938
CSPG5	13
RCAN3	5628
LOC100131320	1
FBXL12	3592
OR10S1	0
MATN1	114
GET4	4435
NPPA	80
KLC4	1397
PRDM5	13
ABCG8	1
HIST2H2BA	2
MALL	0
SCARNA9L	34
CLK4	2817
CCK	4
SPDYA	73
FN3KRP	2668
UBE2I	13022
LOC340515	0
TAS2R7	0
RAD50	5680
ZNF781	180
MIR3910-1	0
DEPDC4	10
LCE5A	0
ATP2A2	24083
RAI14	44
AGBL1	0
UBTF	18312
AP1S2	26338
OR10J1	0
NPIPL3	165
FRG2B	0
SLC39A4	512
LRRC8C	18419
LOC100506472	80
MIR3138	10
C10orf10	143
SH2D1B	4243
JAZF1	7623
GPS2	6467
ZNF23	903
ZNF28	828
HERPUD1	39193
TTTY4B	0
TRAPPC6A	2733
SCGB2A1	0
DUOX1	107
NCRNA00162	1
CRYBA1	20
SCYL2	7093
PHOX2A	1
NAA35	2463
NEK1	2029
C14orf119	2091
FHL3	2763
NCRNA00321	261
RESP18	0
MEX3B	867
OR51F1	0
SMYD4	2198
ICA1	369
KRTAP12-2	0
ECI1	2115
SNX16	890
TNNI1	1
OR13C5	0
DDHD2	4867
KRTAP5-6	0
CLCA4	0
MIR648	1
MTHFSD	969
KCTD14	0
MUC2	0
ELANE	25
SLC10A4	12
NKG7	42687
MIR4769	0
ZNF556	8
CHD4	32811
MTHFS	234
ZNF572	46
GCK	35
GJD2	0
MYH14	1
SLC1A6	9
AKAP3	33
HOXD10	0
CPA4	0
FKRP	1301
MIR4476	0
DCAF5	17688
EVC2	174
GBAP1	90
KIAA1456	26
SLC17A7	5
RBFOX1	0
ZNF486	262
SLC35E2B	8039
SNORA70B	3
KIAA2018	11821
FAM78B	3
LOC723972	1238
GAPDHS	37
ANKRD20A3	0
C19orf56	5564
SERPINI2	48
MIR4480	5
LRCH1	6024
DDX54	9421
SFN	61
BAIAP2L2	66
ATP11C	4933
SPRR2A	0
CCDC150	39
GSG1	24
PALM	81
GAB2	17099
NDUFB9	6115
FAM90A20	0
CYP4F11	12
HTR2A	5
NKPD1	66
CABIN1	10951
LRRC37BP1	1126
CCDC134	960
TTC15	5143
HOXD9	0
CLEC12A	7650
AMPH	36
MIR4713	0
SIRT4	41
MIR4458	0
FBXO47	2
TP53	5127
RBM10	7016
HERC2P3	129
RBPJ	5930
PNRC2	9297
BCL2L1	5783
TNS4	63
DCST2	42
CBX3	10548
HSD17B14	10
TFB2M	1558
SIN3A	16516
TAX1BP1	21762
ASH1L	16631
ZC3H12B	212
LIN7A	691
UCP1	0
ACSS1	9724
SLC33A1	1855
UBD	9
CHIC2	4199
HOXC11	0
MIR3676	2
ANKRD54	1188
GALR3	3
CLIC5	291
PSMG1	1125
SESN3	4475
ANXA4	6845
KIAA1984	203
TNFAIP8L2	1701
TRMT1	3766
PLAUR	82365
C1orf95	34
C8orf71	0
LRIT1	0
LOC442497	2
KCTD7	2544
KCNJ18	2
DYNLRB1	4446
OXCT1	3532
WISP2	0
MAVS	14925
NUTF2	2369
C6orf132	20
SLC26A3	10
NOC3L	943
MECOM	31
RPP40	172
EPC2	11427
PRAMEF22	0
ACSL5	11252
SEC31B	904
HPYR1	0
LOC100506054	294
NUP155	3251
DDOST	22197
KRTAP5-1	34
RPP25	439
LOC100288069	34
LAMTOR3	5293
MMP28	142
FAM26E	37
LOC90834	734
NOXO1	90
TIAM2	281
TACC1	33706
DNMBP-AS1	19
LOC100132618	135
GRIK3	1
VPS26A	6768
PHF3	24207
C21orf15	53
CDCA5	402
LOC374443	4909
IFT52	2422
BNC1	0
NUP85	2181
RWDD4	461
LOC730811	0
FAM117A	9214
MAGOHB	679
KLRAP1	528
LOC399940	1
C15orf60	3
DEFB113	0
C2CD4A	7
SLC16A4	57
SLC39A2	8
IL13RA1	12629
LOC100132077	25
CDY2B	0
SLC22A6	0
CDK12	20042
AGTRAP	14894
ZDHHC8	3826
BOC	4
LRRC36	81
PARS2	59
MIR624	3
TFF2	0
USP17L6P	0
TUBA4B	304
ISLR	1
MIR548AD	0
PVALB	35
CCDC42	23
SLC24A1	1176
ATRN	7422
NRIP2	555
FAHD2B	140
LOC100133461	0
TLR7	3357
TMEM136	23
LOC550643	2349
ASB9	46
C1orf170	16
MCART2	8
RPL31	46567
MINK1	20081
MGC2889	2
C18orf1	5362
DYRK1A	25112
CLTA	7684
FOXI1	38
MIR4639	38
RUVBL1	2841
LOC100128881	362
CCBL2	2928
UGT2B10	0
LOC100505795	0
DARS2	1455
E2F7	88
CYP2A6	9
TMEM2	22560
AQR	8159
KCNH5	0
PCDHB17	0
HIST1H3E	15
CXorf58	1
CLU	5874
AKAP14	4
GTF3A	14019
BARHL2	0
PELI3	2007
PRR21	0
MINPP1	816
TCEAL3	463
TANK	8358
LOC100128496	0
MIR575	0
RABAC1	5208
RPL18A	9079
AZI2	8373
RBM7	4870
SERTAD2	15503
PSMA2	6055
LAX1	3286
FAM164C	42
PRKCH	34094
MPDU1	5017
TMEM215	0
SHISA9	0
ITGA8	2
GRIPAP1	8316
TMEM223	673
APBB2	68
SULT2A1	0
GPR148	0
LCN2	116
RORB	29
LOC283174	325
SMARCB1	7452
EXOC6B	1048
LOC150527	0
GAB4	5
SERPINA10	0
TTLL1	712
TASP1	1148
C5orf22	2312
CDK5R1	2083
HLA-DQB1	12783
CXorf22	0
FLJ31306	4864
LPPR3	95
MIRLET7F1	10
MIR4489	23
ZBED4	7230
CORO7-PAM16	216
USP17	0
WDHD1	540
HYAL4	24
GUSBP4	168
CCDC14	2637
HOXB3	465
LOC348761	17
KIF3C	1167
OSGEPL1	430
GRAMD3	560
TRAM1	36579
ANP32E	11418
PCDH10	1
MRPS18B	2277
CFHR3	4
ARHGEF5	137
NCRNA00204A	7
SERPINB5	0
FAM189A1	12
TCERG1L	10
IGSF22	48
CTAG2	169
C5orf51	2403
P4HTM	2057
RFTN2	29
MIR1225	0
INTS1	18849
LRRC37A2	341
RASIP1	77
WBSCR28	0
MIR559	0
ARL14	2
OR5AC2	0
SNAR-C2	0
ABHD11-AS1	38
ID4	1
MLYCD	1062
HSPA9	23154
GPR35	2391
ZPBP	1
LOC100128081	16
INTS2	2176
C11orf87	1
SSU72	10176
ABCB5	2
OR2M7	0
PCDH15	0
FAM49B	28206
PRDM15	2360
CARS2	6274
GSTP1	25690
TNFRSF18	493
AMN	84
MCM7	9698
BTNL3	2
BEND3	644
HDAC7	17223
TUBB4	253
C15orf57	1773
MIR4633	0
CAB39L	693
FAM13AOS	522
MIR206	0
SNORA69	23
CXorf40A	4748
SELP	726
KIFC3	981
CDX2	2
PUS7	753
MAGEC1	0
LOC100294362	412
FBP1	6375
LOC100505678	137
TBK1	5903
SULT1A2	56
TM4SF19	35
LRRK2	29557
PRMT7	2539
MUCL1	0
EBPL	777
NSMAF	8612
EFCAB7	357
FLJ90757	4441
IRF1	92577
AMPD2	25382
ZNF449	530
RBMY1F	0
HTR3D	0
LY6G6F	258
MIPOL1	11
LOC100129961	149
DIO1	19
WDR87	1
ZDHHC18	13368
ZADH2	4473
LOC100506421	3
SLC12A4	4409
SCARB1	2259
SEMA4G	93
SLC12A8	28
CDHR3	116
GPM6B	313
ACSM4	0
ZNF214	0
MIR1226	0
PTGES	379
LOC145663	0
ADAM33	3
ARHGEF11	14192
DCDC1	0
ERC1	7593
RPL5	63185
NUCB1	27787
SERHL2	55
LMBR1L	5693
PATZ1	6297
MIR200A	0
PCNT	9242
GLS2	260
AKIP1	868
PIGL	345
MTRNR2L10	10
LOC100270746	1
GPRASP2	5
LOC100628307	0
C6orf125	805
RRP1	2092
TSPAN8	0
TTLL12	3402
HELZ	20115
KRT78	0
DNAJB8-AS1	6
LRG1	1232
STXBP2	27543
GAGE8	0
FGF19	0
ZNF430	3096
SNAR-B2	0
GTF2IP1	7
PSMG4	743
TRIM78P	9
RBPMS	134
LOC100130000	2
C9orf129	1
CDC45	124
PPAP2A	359
LEPR	1321
BPIFB1	0
SCN9A	1046
AGPS	8619
SERPINB10	280
ADAMTSL4	10946
ZNF833P	11
OR8S1	0
EYS	100
C12orf33	166
OAT	8722
VPS37D	38
PRPH2	17
HEXA	11123
SLITRK5	142
TTTY17A	0
PDE8A	3837
RAB36	139
CT47A8	0
CAMK2G	7889
TTTY16	0
SLITRK3	0
MIR645	11
PCBD1	876
XKRY2	0
CHAF1B	350
NAP1L6	9
IRX5	14
GUF1	3131
SCAF4	8848
C12orf50	0
C1orf124	1803
EGR3	9421
COL11A2	70
MLXIP	15241
ZNF577	616
SKIV2L2	5826
CSRNP2	2814
ADH6	8
ZNF579	559
PP2D1	70
SNORD78	133
ST6GALNAC2	363
TXNL4B	1852
EPHA7	0
MDFI	0
TNK1	288
KRTAP22-1	0
C7orf57	27
ZC3H12C	761
THNSL2	88
GPX5	0
GPC3	8
FGF2	19
TBX1	12
FAM35B2	14
IFNA10	0
LAMB4	2
LOC648987	1142
SAA2	5
WNK4	8
IFNA6	0
C3orf70	10
ITPR2	11776
NME1-NME2	1
ZBTB32	231
QPRT	452
NEXN	530
C17orf76	793
ANKS3	1077
RPL36AL	17183
MANEA	1749
LOC100500938	0
VAMP2	19615
HOXD3	0
MIR4316	2
MIR3143	2
C12orf11	2133
DHRS7	10956
IL37	2
CYP39A1	1
MGAT5	3736
NUPL2	1500
KIAA1539	8097
CYP4A22	0
MIR143	0
LOC400752	63
SPRY2	728
OAS2	15560
DEFB119	0
STATH	0
GIPC3	276
MIR4648	30
MIR124-1	0
TIGIT	6892
GDA	0
SNORD115-34	0
RGS8	0
C1orf122	1665
ALPK1	1771
MIR4255	0
PLCB1	3862
LOC100130954	0
COL22A1	0
GOT2	3307
LOC285548	0
OR10H4	0
KIAA1143	2368
COMT	8268
EVI5	3977
STX7	6670
STK33	55
NPL	6044
SH2D2A	4187
ASPRV1	156
SERPINC1	11
OR7G2	0
C1orf87	1
INPP5E	2279
MRPS12	1594
SCHIP1	68
FLJ26484	11
KLRC2	347
SELK	9037
CARS	4693
C5orf55	144
PEBP4	6
CRYGN	7
RIOK3	21448
RALGPS1	818
STAT1	52108
SIRPB2	8425
CES1P2	0
IL28A	1
OR6S1	0
RPSA	11538
FBXO48	204
LMOD3	55
LOC100134229	884
FBXO2	311
N4BP2L2	11967
C12orf36	0
MIR4284	7
ISCA1	3584
HCK	41215
GNA12	10544
LOC100506779	3218
IRAK1	22284
IWS1	5315
HBA2	91
SPDYE4	2
TBC1D7	1316
PAIP2B	756
FKBP9L	0
LOC100506660	8
CDKL3	48
OR5V1	0
SERF1A	8
FAM69C	0
ARL17A	170
MTX3	2367
PTTG1IP	15652
CD47	18344
ZNF131	3889
SALL3	1
LOC100505495	3
CHRM2	0
KIAA1310	11882
C10orf116	42
OR4F5	0
ABHD14A-ACY1	459
HAL	1884
SLC16A9	1
TRIM34	10
LOC100507589	48
POC5	1459
PDE5A	1300
VGF	19
CHMP6	3049
MYO1E	2555
OR2AE1	1
PEF1	4447
SYDE1	23
NAIP	2609
ENPEP	5
ZNF497	350
NAA11	34
IPW	383
PDRG1	1309
ZNF22	2692
GALNT13	2
SNX1	10590
NUDT17	216
NES	4
MYH11	805
SFRP1	0
CHADL	48
MIR105-2	0
RASSF1	15100
BTBD1	11861
GBF1	12401
KLHL9	2662
LOC100499194	12
SPANXD	0
DPM2	1943
MIR557	0
ANKRD13B	183
F2R	5041
MYL12B	21093
KLF10	41381
RSAD1	4982
SNORD32A	284
JOSD2	1669
ARHGAP18	2835
KISS1R	29
PARD3	174
GNS	45954
FAM163A	0
KIAA1033	15070
SLC22A18AS	113
OR10G9	0
LNX2	1512
PPIC	3
SLC17A6	0
DDX11	1927
KDM5B	7243
EIF3F	11386
ZNF862	4908
RAPGEF3	144
BEAN1	42
DCAF8L1	87
SLC25A19	929
NOC4L	1840
SPTLC3	82
JMJD1C	43689
NCRNA00028	0
DPY19L1	3033
DIAPH3	64
FUS	36028
MBD3	7137
PAM	3256
DPYSL3	108
MIR596	0
CARNS1	1059
SHC1	10544
LGR6	2221
ALDH1A1	10205
MIR613	0
POTEA	0
HOXA11	8
MPHOSPH10	2894
MMAA	741
ECD	3145
GADD45GIP1	2079
