GENE_SYMBOL	EXPRESSION_VALUE
NPAS4	0
SLCO3A1	10459
IP6K3	0
EYA4	0
SERPINA13	0
CHRNA6	6
PSPC1	6107
MRPS21	3046
SNORA70D	4
HEATR2	1421
GMFG	23934
CCDC159	1417
TIPRL	3324
ATP13A3	8826
ACTL6B	0
ISCA2	1099
GRID2	0
GPX6	0
PTK2B	26257
CDC7	518
NCAN	1
C19orf69	5
ALG2	2458
TOP3A	5354
C2orf44	383
DCXR	2744
CARHSP1	3424
ST8SIA2	0
LRRC24	0
NOTCH3	67
MIR4756	0
GRAP2	4176
KRTAP4-8	0
CYP2C18	0
OXTR	43
TRPC7	0
EDIL3	2
ACAN	20
RP9	565
SNORD114-25	0
CCDC77	336
TSPAN12	0
PRKAA2	0
MIR638	8
C2orf55	39
LOC392232	1
MTBP	349
LOC100190940	0
LOC284344	0
MIR4679-2	0
MRPL51	2545
C7orf50	3070
MRPL20	3016
IPO7	9257
ACOT8	1336
LOC440354	372
MT1JP	0
MPP6	790
DHRS7C	0
TMEM198	13
SQSTM1	32030
LOC388796	1815
LOC100128054	0
DOLK	425
DDX5	159084
C11orf88	0
IARS	5156
ALKBH5	19646
PAX7	0
ARSF	0
KCNJ14	322
HIST1H2BD	139
RORA	23297
MIR3622A	0
TPBG	52
BTG2	158183
FAM149A	13
ZSCAN29	2539
DHX8	11555
NFIX	1980
OSGIN2	3940
DNLZ	1647
LOC728554	276
PMS2CL	487
SP4	3874
TIMP1	15216
C3orf26	739
ATP7A	2901
LIG4	1712
MFGE8	838
ZIC2	1
RFC5	987
SNORA64	224
FAM134B	3482
DAXX	5865
LOC100240735	24
C20orf106	56
MIR301B	0
ZNF8	785
SLC25A43	1549
FAM183A	0
SLC25A33	790
FAM101A	3
EPDR1	61
TAS2R30	34
KRT34	0
LOC400548	21
MGP	25
COL16A1	9
APCDD1	128
TAF1L	1378
MIR4716	0
LOC100132273	122
SH3TC1	8112
LOC100506746	98
TMEM178	2
PI4KA	19817
COX8C	0
KLHL29	289
ATL3	3855
LOC285370	0
MIR647	8
UTP6	2484
ZMAT2	10096
SIK1	118259
CD160	2970
OR10Z1	0
SQRDL	11337
COX15	3667
FAM98B	1369
FBXL7	0
LOC641518	162
TDRD3	2244
BDP1	10012
LOC100130522	35
RIMBP3C	0
PLDN	10832
ARHGAP40	0
WASL	2868
ZNF629	1437
CHRM1	0
LOC730102	701
MIR367	2
SLC1A5	7404
LRFN5	0
PDLIM5	6014
ZBTB43	6053
RAB4A	3416
EAF1	16729
SORT1	14584
ABCE1	5684
SPINK2	62
SYNDIG1L	3
LOC286083	0
HEPACAM	0
SMOC2	2
LOC100129345	2
ZNF593	490
SIRPG	2133
LPAR1	931
MIR4654	0
C14orf132	485
YRDC	3614
HIBADH	2205
ERGIC2	1729
FAM66D	5
SHOX2	5
PLP2	20863
MAOA	6
PPY	2
CATSPER3	65
POM121L4P	0
CHRNE	467
APITD1	79
ENPP4	2937
SCAND1	5409
IGSF10	15
YBX1	23160
SERTAD1	13454
HIST1H2AL	7
C12orf48	176
TCP10L2	0
TPH1	46
LOC100287765	70
ZNF746	5156
ZNF765	1331
LOC284233	66
MIR372	3
CRYBA4	4
AAA1	1
TBC1D3H	0
NUP210	50418
CXorf28	0
CPLX1	38
CROT	1021
DEFA4	0
LOC644189	7
MIR550A2	1
C1orf173	28
LOC401052	51
FBXO15	31
ARRDC5	216
PHF14	3986
C20orf79	0
HMSD	6
C10orf129	0
DOT1L	7244
WBP2	13340
CYP2G1P	0
KDM5A	18217
LOC100128542	254
SLAMF6	6189
PMM2	2349
ORMDL1	3670
IQCA1	11
C17orf70	4898
MOXD1	43
FAS-AS1	73
LOC100505681	193
SLC17A8	1
PTRH2	686
CKB	483
RABEPK	960
PRND	6
NTN3	5
NAGA	19429
SNORD98	14
SEPT4	186
SCARB2	12568
FAM189A2	3
NOD2	6088
TNNI2	269
PRPF39	2563
NBEAP1	4
UBE2V1	10974
TACR3	0
DUSP4	5968
IFFO1	4030
F2	3
MIR3616	0
ATG10	557
FAM198A	9
TTTY1B	0
GABRE	2
MIR4652	0
TTLL13	40
CYP2S1	1952
ZFYVE19	1751
COCH	65
C3orf22	0
C10orf53	0
MIR548M	0
SLC2A3	111548
PPM1B	10668
KCNT1	24
SLC9A7P1	1594
NBEAL1	1024
DBF4	2714
COPA	20418
KRT9	0
YY1AP1	7005
LPPR4	16
SMYD1	1
PTPRN	17
GLYR1	10293
MRPS30	3170
IL18RAP	3479
MIR526A1	0
OR51Q1	0
KLF3	34777
APOL1	4395
C10orf35	181
C8orf12	0
KLK5	0
WDR74	4716
MTERF	1074
FAM74A3	0
RGSL1	0
WBSCR17	0
LOC729121	0
DUSP16	5400
ANO2	7
PNPLA6	17962
DOLPP1	1020
C2orf50	11
ZNF710	7503
MEST	327
LIN28B	0
ERI1	1308
UBE2MP1	1228
KDM6B	32278
KRT32	0
HBBP1	0
ARHGDIB	128834
CRIPT	921
APIP	644
LEPROT	8751
DIP2A	6951
FAM131C	0
KDM4A	6151
NDUFV1	7728
MIR3202-1	0
LOC100128593	1
SPDYC	7
MIRLET7D	41
CCDC87	12
IQCF4	0
ULK3	3166
FZR1	5553
MGC72080	390
KLHL17	455
MIR3659	0
MIR193B	0
PRKAR2B	4237
USP11	3771
LINGO1	0
STX5	5716
HYI	0
WIPI2	10246
TK2	4367
PEAK1	4064
GPN2	1708
SYTL1	7893
MXRA8	92
SKP1	12916
LOC100129269	8
PNLDC1	91
SERP2	17
TMED5	16153
B3GNT7	3765
MIR149	0
SLC17A3	15
DCTN5	5783
MTR	6451
ACTR3	34120
SYTL2	2859
CHRM3	9
LOC390940	28
CUL4B	10350
PLA2G2E	0
ALG10B	848
FGFR3	21
FAM159B	1
FAM20A	497
CRIPAK	1905
ZNF493	472
GADL1	3
JRK	1470
FOXR1	3
LOC728613	83
FKSG43	511
TAS2R16	0
POLR1D	10701
TREML4	41
H2BFXP	0
PMCHL1	0
MSI1	0
NSMCE1	4084
DDX4	1
CFP	36094
NEB	226
MIR191	5
MIR152	0
SP140L	3849
CNTNAP4	0
OLFML1	4
ATP5L	13747
MED17	2890
ELMO2	8278
RNF208	126
VIPR1	4992
MFN2	12856
RFX2	1201
BNIP1	1404
GPR45	3
TLR5	2091
CAPN14	67
MIR483	0
FGF17	4
MIR1227	1
FITM2	138
OLFML2B	253
KIAA1024	100
THSD7B	0
LOC647589	0
NFS1	763
TCEB1	1965
ZDHHC23	358
OR5B2	0
MIR4794	0
MIR3120	0
PLA2G12A	1408
C17orf89	961
SCAPER	2786
ANAPC4	2817
BECN1	7430
PHC3	21696
C5orf27	4
RGP1	1341
OR1J4	2
RAPGEF1	40243
RMI2	91
MX2	7714
C11orf31	5171
ECRP	120
SUN1	5626
RGS11	13
FLJ22763	0
EPM2A	527
ZNF185	10269
HINT1	15582
PDE9A	562
PLEKHA4	210
ZNF823	240
SOAT2	17
MIR1307	0
CAPZB	43868
RTN4	27066
COMMD8	3351
SLC25A32	3683
NAT8B	29
RFX6	0
MIRLET7A3	0
RDH16	57
UGT2A3	0
TSKS	57
SLC45A2	5
C17orf49	0
IL27	100
MRPL50	1255
INE2	0
NCRNA00314	0
FLJ43826	2
LOC100131551	2
C13orf33	2
RCN3	486
C5orf25	949
RNF126	7497
FRYL	17591
SMEK1	26808
C11orf57	3321
MIR3609	45
HCG25	40
NCRNA00085	68
NEUROG3	4
ALDH8A1	117
MS4A10	0
NADKD1	2477
COG4	4931
C20orf203	11
IL28B	0
AKIRIN2-AS1	2876
SNRPD3	6309
KIAA1407	503
PEX26	5361
CEP170P1	7
MVK	823
TNFRSF1B	113243
KYNU	3860
TNFSF15	122
PBXIP1	35150
SH3GL3	0
NCOR1	20501
RGPD6	0
GRHL3	8
C22orf40	454
NCRNA00169	16
MLEC	8704
BTBD2	9204
MIR518E	0
NAA10	3131
LOC284688	0
MIR3158-2	2
S100A9	261889
DSTNP2	543
SEMA4D	41788
ARHGEF10L	4469
SYNPR	0
SNORA50	4
PTPLA	68
IQSEC3	61
OR5B12	0
LOC100129480	26
DDB1	19285
TAC4	35
GGA3	8268
LHX6	5
TNFRSF13C	916
OTX2	20
BZRAP1	3499
MIR4792	0
BMP15	0
WFIKKN2	10
HK3	18226
HIST1H4H	57
VAT1	6483
RNPS1	8446
NOD1	3086
GRIA4	2
CBLN1	0
LOC96610	1073
MAFG	7632
MIR514B	0
LOC147646	54
REN	4
RNF5P1	661
FOXN1	0
MIR4530	12
FECH	2721
LEF1	23242
CARD16	4193
CHM	2886
SDHD	3718
IFNA2	0
LOC145820	1
LOC389705	5
LOC554206	39
CD6	27859
MIR223	279
RP2	8250
NUBPL	492
TCEAL2	52
TM9SF2	24443
ZNF470	174
PCDHA12	0
PET117	342
TMEM127	24490
PREB	4213
SLC35A1	3147
LIME1	8999
AFP	0
GPR144	0
LOC100132741	3
CCDC71	1070
TEX14	201
ADRB1	188
GLT6D1	0
LOC100506068	7
RAB27B	1447
FOXD4L1	1
HSPB3	0
ZNF487P	497
SLC16A11	63
C16orf13	2279
DPF2	3816
LOC441025	0
FLJ22536	8
IL34	4
C9orf78	13069
PARD3B	39
SLC6A9	6
H1FNT	14
ACOXL	1
ATP6V1C1	5173
SIDT2	17475
FOXI3	0
C7orf74	2052
GPC5	7
ATF4	34562
LOC613037	1
MFSD8	1004
CDK2	996
ARAP1	46037
C6orf146	5
C15orf62	349
MIR93	28
CBLN2	1
SNORD117	23
LOC728175	5
SNORD71	9
C20orf151	0
CXorf56	1777
MIR487A	0
UBTD1	1043
KCND2	0
LOC100616668	96
RAB12	4591
KIAA1191	6199
MARK3	9293
PLXNA3	1981
FUT8	3619
ANKRD30A	0
HIST2H3A	0
TMEM188	2616
RUNDC2C	187
SLC16A7	1840
OR2L1P	10
TMC5	12
MIR4767	20
ANAPC16	16124
IARS2	11827
LYRM4	1855
LOC729176	542
FAM114A2	1630
TRIT1	1278
MFSD9	913
SNORD1B	16
GINS3	242
TGFBI	54447
LOC283922	267
ARRDC3	22926
SERPINB1	22684
GEMIN7	980
SIAH1	1612
ACLY	18681
USP6NL	3389
XRCC6BP1	909
STOML2	3923
GAS2	31
TMEM106B	4167
PDE11A	0
CMTM3	14904
SRD5A3	1210
CNO	1517
TMEM109	13255
AMT	368
HLA-DRA	306333
TICAM1	7350
SLC25A20	2969
MIR586	0
OR2M5	0
C16orf74	400
TNFRSF10D	3348
PLB1	1825
NGB	0
CETN1	0
HCLS1	62379
COL24A1	75
CPNE1	15183
S100PBP	2814
TCEAL1	532
CES5A	0
MAFA	64
C7orf73	7769
IQCB1	1519
LOC619207	269
CRBN	7286
MIR581	4
RPN1	21048
KCNG3	6
LIN52	485
MIR548A2	0
MIR3663	0
SLC11A1	14387
LOC728393	0
MED4	5250
LOC339442	0
C5orf24	3330
LRRN2	114
STARD13	79
OR52A5	0
RBP4	10
CD300E	35268
GNB1L	457
EPHB6	4740
RANGAP1	7486
VEZT	3581
IGFL4	4
MYSM1	6545
XPO7	8841
ATPAF2	1792
PAQR4	1154
ANXA3	13
MIR3679	2
SELT	8713
TNPO2	4119
QSOX1	13676
SLC30A3	2
DIS3	8537
PAFAH2	2688
SPEF2	594
TTLL9	2
MRC1	44
TSC22D2	9317
YWHAG	12102
SYCE2	123
LOC100130417	0
C2orf76	359
LGALS7	0
CD300LD	20
RNF25	1262
STK35	4395
GLT8D2	36
MIR4424	0
CCDC59	5005
SNRPA1	956
MRPL34	2360
TTN	4188
TRIB1	29432
SLIT1	122
CCNE2	309
MIR3197	0
ANKRD62P1-PARP4P3	0
TMEM220	549
NRADDP	27
FAM83G	447
YY1	15398
ZNRF1	769
SOCS7	4343
C17orf110	20
NFE2L2	22332
ALG9	1580
ARL16	851
GJA9-MYCBP	2490
C7orf53	386
LOC401431	117
HIF3A	3
EP400NL	540
TRDMT1	1068
ZNF461	658
MIR1262	0
SLC41A1	3020
FAM58BP	20
UHRF1BP1	5536
KIF21B	19398
EHD4	5425
LOC100506085	0
NUDT16L1	3526
FAM102B	7293
SYT10	0
PCSK1	7
MIR203	0
SYCP1	0
COPS5	3946
TSGA10IP	43
MORC1	3
CAND2	221
MAP3K6	927
UGT1A9	0
SEPHS1	2272
PCYT1B	70
C11orf35	254
ARHGEF25	131
MIR3194	2
OR6C6	0
MKS1	594
RNASET2	22439
RBFOX3	63
MDM2	14864
ERLEC1	4717
SEPT2	25519
KIAA1274	294
GOLGA2P3Y	0
NXF2	0
BCORP1	0
MYO3B	115
TMCC2	448
LOC440600	56
SNORA11E	0
LOC100507043	7
TSHZ2	2847
MOGAT2	0
HECTD2	149
NOP2	3582
TMEM38A	383
PCDHGA5	8
STYXL1	1763
OR13C8	0
TFF3	1
NET1	3177
INTS7	1670
CCDC60	0
TBC1D10A	5141
LRRC3	143
C14orf162	2
IDS	45361
LOC653653	3373
L1TD1	307
LPAR6	4249
SPDYE5	34
PNMA6C	2
PRNP	21044
AIM2	425
CCDC144C	9
CAV3	1
MIR448	0
PRNT	0
CYP7B1	4
NLRP6	680
CATSPER4	0
PLA2G2A	0
VTI1B	2777
ZFP36L1	52572
ZNF354C	622
HHIPL1	2
UBE2E2	2304
RPL23P8	6836
LOC503519	0
IMPG2	116
KATNB1	2695
BCL11A	1675
NRBF2	3429
HEPH	9
CSH1	0
YTHDF1	7982
HDAC5	10526
MIR4307	0
LOC283738	0
FILIP1L	660
MMP9	364
LOC728084	12
MIR4690	7
RABL2A	350
LOC100130386	1
PADI4	3531
LOC441177	0
LOC348120	0
SMG9	1914
FAM106A	2
MIR758	0
NCRNA00287	675
GNG4	13
PSMA5	6447
LOC286359	0
SNORD70	4
KDM1A	6116
DIMT1L	2647
GOLGA8B	692
C19orf33	0
PPP6C	11936
GLRB	0
LOC200772	386
OR2T4	0
CYHR1	2905
DICER1	13763
RHOXF2	0
MIR320D1	0
C7orf59	8563
LOC284837	2263
PLLP	79
MIR125A	0
MIR4322	1
TIFAB	39
SPNS3	848
MATL2963	456
CTSZ	54600
OR11L1	0
PBOV1	1
CNTRL	10090
PGBD2	465
HIF1AN	6115
ARG2	1279
SUSD1	10035
MYO15B	4449
C19orf47	1211
LILRB1	11608
OR3A1	1
SNORA74A	0
LOC100131234	28
CCDC106	359
KLHDC2	3372
PES1	4522
C14orf43	23373
CNP	6048
CASR	8
LOC285692	0
STMN3	3652
PAK1IP1	1065
NTNG1	6
MYLPF	45
RPL21P28	521
BRMS1L	510
CECR1	67169
RFC1	8362
EIF4B	39832
STIM1	22120
UTP3	2738
BRP44	4069
LOC400238	1
CACNA2D4	1728
APOF	11
CT45A1	0
CARD11	18742
LOC650368	0
ZMIZ2	10069
LMNB1	6642
FAM46C	81817
LOC152742	5
RAMP3	35
MIR4729	1
LOC255480	0
RPGRIP1L	146
LOC100128714	0
SERGEF	1877
CSF2	8
NEURL	2016
C16orf70	4157
PDCD11	5096
MGC2752	4355
XKR4	0
DISP1	529
LRRCC1	616
FOXRED2	471
FAM90A1	18
OR52B6	2
UBXN11	4036
CTPS2	741
MYH15	8
SCARNA5	13
OR4K5	0
CES1	6396
MIR155HG	119
RARB	47
SEPT8	1084
LOC100526771	4
FGD2	12559
CHFR	8622
C12orf70	3
SUV420H2	1285
MTERFD1	545
GSC2	0
MCM6	2570
ZNRD1-AS1	85
ZGLP1	182
KCNQ2	4
LPPR2	4863
SFPQ	50198
PRKCI	1671
RANBP3	6254
RLIM	19688
HLA-DMA	22456
TEKT5	2
KAZALD1	13
SRA1	5457
PPME1	1407
CCDC146	545
HIST3H2BB	17
APTX	1622
CENPVL1	0
MMP3	0
CAMK1D	2774
RPL8	127292
MIR548G	3
IL7R	23075
SPATA20	3051
NCK1	4342
GRIN3A	208
EDEM2	5275
LOC100506190	1691
APOC2	2
DGCR11	401
TSPAN14	41068
TOP1P2	0
IRF3	5298
OSBPL6	9
CHMP1B	44331
CREG1	14248
HIST1H2AC	938
ZNF680	521
DUSP9	0
SMC3	8543
IMMP2L	221
MAGEA11	0
FUNDC1	562
PC	819
GTF2H3	1730
GAS8	252
SNORA39	6
CDC23	2255
SUSD4	444
TET1	404
PTPN20A	2
MTG1	1511
FRG1B	1546
C6orf118	0
CRYAB	1
NAT6	872
NIPSNAP1	4083
MFNG	19329
TPST2	8281
MAP4K3	2661
CDH24	144
PLXNA2	1094
HOXA7	3
MNDA	37099
KLK15	1
FRA10AC1	1208
RAD9B	118
SNORA25	111
ACAP2	23408
TJAP1	2640
SNX22	1122
SEC22B	4759
IL12A	79
IL20	5
COMMD4	1537
RHOXF1	19
ARNTL	6141
LOC100505894	64
MIR99B	0
MIR4461	3
CHMP1A	9790
PTPN20B	1
PIK3R4	2983
EPN1	11480
CLN3	5922
SPTBN1	30439
PFKFB4	3369
FAM71D	3
MIR1292	14
C10orf122	0
CHMP4C	6
MIR4632	17
SAP30BP	4939
PM20D1	35
RFK	2669
LYPD6B	5
ZNF205	174
PACS2	6358
BBS12	146
TMEM87A	8231
HN1	6701
C14orf80	1696
C18orf32	6043
CTNND2	7
LOC100289178	6
LOC100507634	158
HIST2H2BF	59
PARVB	4206
COASY	5502
NT5C2	13149
LILRB4	7316
CDRT4	397
BEST1	1276
CHMP2B	6897
DCTN3	4425
SEPT5	620
MRGPRX2	4
PSME2	8110
ARHGAP39	39
LRRC18	20
PLEC	102095
KIAA1598	8318
JAK2	13696
ZNF695	34
FUT7	923
THAP10	21
MIR1976	0
SH2B2	1133
FIGN	3
SNORD114-6	0
A1BG-AS1	106
LOC727710	0
CSRNP3	0
METRN	367
RND2	11
FAM64A	18
RBMXL3	0
KRTAP20-1	0
GRK1	1
C8orf46	29
SNORD25	139
F8	857
WDR19	636
ARID3A	2861
FAM22D	119
MIF	0
CNPY3	28175
LGALS14	23
KIAA1671	1407
FAM178A	3339
GMCL1L	409
SLC25A18	30
HIST1H2AG	54
DYNLT1	3430
RP1	0
LOC401127	515
LOC442028	3
DAND5	2
FADS1	3143
TRIM41	4235
SLC4A11	22
DHX9	26482
EEF1D	41750
SOX3	0
PRADC1	886
CCDC74B	1
ZNF586	2259
GPX1	21831
GRIA3	4
LRRC10B	1
IL31RA	196
FBXW4P1	795
PION	4768
C17orf67	42
DEFA5	0
PPP4R1L	1005
C4orf7	0
BRD7	2365
PRDM11	132
IKBKAP	4571
GLB1	10004
HOXA4	17
SNORD100	115
LDB1	9016
PID1	4333
CADPS2	1
NDUFS5	5645
EPHA4	2006
MTRNR2L3	56
LRTM2	3
LGALS2	3366
RUNDC3A	17
STL	84
PHRF1	11069
ATP5G1	1567
RPAP3	3049
MIR4531	1
PIBF1	2176
MYO1F	64587
PQLC1	7816
ALKBH6	511
B3GAT1	2391
MIR941-1	4
ZSCAN4	6
CCRL2	1824
ASAH2B	10
TMEM92	16
TPX2	305
KIAA1530	3020
ANKRD24	81
FBXO18	8272
KCNK7	237
LOC158376	0
CMTM6	39802
APRT	9347
PRRT3	543
RPS20	64302
MOB2	3451
TCL6	55
POLR1C	2214
CORO1C	16421
NCRNA00113	0
KIFC1	213
YOD1	2879
MIR660	0
CPPED1	23808
DBNDD2	1609
SHC2	4
SPINT1	3438
GOLGA8IP	1
MAEL	5
RAB8B	17859
ARHGEF9	2618
DPH3	3293
SNRPD2P2	0
CAMKK2	13689
ERMP1	4812
CIB2	161
FGGY	279
PAPOLG	3149
CERS5	3633
USP24	19729
C15orf48	299
MAP2	44
EPHB1	197
TOB2	12550
GEM	481
CKAP4	12191
SPIN3	447
CTNNB1	36712
KLHL30	48
MIR4309	0
POU5F2	13
CDH3	18
FLJ35946	42
PMFBP1	25
SLC15A4	5398
RHOG	21996
PGPEP1L	1
MBIP	1555
MIR3177	3
GHRLOS2	547
TRMT2B	4268
ACSBG1	35
CCDC7	208
FEM1A	7620
BCAS3	2579
PWRN1	0
TNNT3	46
REXO2	1630
CNOT6L	18411
PPP2R2A	4664
GALNT2	10067
NPM1	13981
NFKBIZ	71270
LGALS1	30116
SRPRB	2682
PLEKHG5	429
NPFFR1	0
DNASE2	5914
LOC100288079	2
FAM74A4	0
LOC100130691	158
LOC375190	571
ASPA	0
MPO	575
RNF138	14138
BOD1L	14091
CSTT	0
LOC283480	0
MSRA	2292
MIR4533	0
C20orf166	0
