GENE_SYMBOL	EXPRESSION_VALUE
EPS8L2	176
XYLB	100
ASPHD2	631
SAMD4B	2699
NCOA1	13433
LOC150776	960
ZSCAN2	315
MFAP1	1056
CDRT15L2	0
PBX2	4775
MIR4734	4
SLC25A38	2011
KIAA1370	3907
ZNF326	1584
E2F4	4724
DCAKD	711
SREK1	3867
SNPH	574
EBAG9	1022
L1CAM	64
ZNF285	25
PTPN6	20357
CBX8	219
YWHAE	6487
KCNQ5	377
GPR119	0
RGAG1	1
ANP32D	104
SPC25	11
LINGO2	16
LOC100132352	68
ETHE1	1299
PAX1	0
AK4	62
TROAP	29
SLC6A11	0
ALG14	168
SYPL2	2
RGS21	0
JARID2	8332
AURKAPS1	86
PGRMC1	2406
C6orf174	104
TBC1D28	0
CAB39	10615
LOC100131096	4193
DPH5	1506
CUL7	1155
CDKN2AIPNL	354
CRYL1	1375
LOC100507341	8
ZNF350	1245
CYB5D1	944
NCRNA00303	0
MID1IP1	8336
CDK20	188
SPATA22	1
LOC100507062	430
MIR942	0
ECE2	144
SPATA6	817
FCHSD1	1743
RPS7	4344
GBAS	3656
MIR4523	52
STK40	7791
NFYB	708
ABHD12B	36
ABCF1	4998
ADNP2	4319
WSCD1	4
PIGR	16
CCL4L2	10
TMX4	5602
OPN1MW2	0
BEGAIN	147
RAB34	1369
ILVBL	1227
DCTN4	6034
LOC100130673	2
FAM98A	670
FANCL	269
C17orf81	1179
SLC10A2	0
NKAIN3	0
POU2F3	4
SLCO1B7	0
TNXA	0
PCDHGB1	3
KREMEN1	52
WDR86	37
MIR4664	5
HOXA13	0
HMGCL	695
HTR1A	0
C16orf46	39
MIR362	0
PRR14L	4499
BPIFA3	0
MXRA7	249
ATP5EP2	3068
ADRA1A	0
UBQLN3	1
COL9A1	1
NKX1-2	0
UBFD1	1416
GGNBP2	6033
MIR4251	0
ZFYVE21	453
MBNL2	3620
EXOSC4	199
MTMR9LP	22
OR5B17	0
IFITM4P	4
IFNE	0
PON2	495
KLHL34	5
WDR3	1521
FLJ39051	35
EPB41	12476
MT1H	0
CCDC28A	1162
C19orf20	436
VTRNA2-1	1
RHBDD2	3413
MIR302F	0
OR6C4	0
IDI2-AS1	483
GGCX	1291
SDCCAG8	1128
WNT9A	0
CHST7	765
FLJ45513	71
DDX58	1876
FOLR1	0
MIR4300	0
MIR3162	1
MIR148A	0
KIF16B	1114
TOP3B	908
TMEM108	7
TMEM123	33161
NAA38	1657
ODF3L1	59
ZMYM1	674
ZNF92	1855
LOC100293516	410
ENOPH1	1628
MIR770	0
RAG2	3
TMEM63A	6975
LOC284276	2
SNORD115-10	0
BIRC6	17754
HIST1H3B	3
BRI3	5164
PACRG	8
PCDHGA8	5
ZDHHC24	647
DCLK2	78
SOX8	99
RNF14	1354
TMED10P1	524
VBP1	1918
MIR1298	0
LIPC	123
KCTD17	819
WHSC1	3516
MAFF	3307
GRASP	6006
MIR4645	16
CRLF1	1
CACNG1	3
TMEM200A	93
OR4D5	0
DCHS2	9
TM6SF2	0
PCDH7	0
LOC100129148	9
ZNF564	747
C9orf72	7927
IDH3A	2930
HS6ST1	662
UCHL1	6
MIR634	0
RLN1	3
CXorf23	739
LOC100506686	264
NBPF15	69
NKX2-8	0
POU3F1	102
C7orf45	0
PRAMEF13	0
CTAGE7P	156
C9orf100	134
INTS8	3043
OR10X1	0
ANO8	1212
TMEM207	0
MIR3918	0
LOC339290	2121
GCKR	4
TGFB3	155
CENPL	182
DET1	289
PITX1	0
MGC16142	19
LOC283914	0
STRN	6029
HCFC1R1	705
KIF17	18
LOC339166	0
MAPKAPK5	2290
SLC13A1	0
FBLN2	399
NECAP1	4494
RIPPLY1	0
MKRN3	15
FOXP2	1
ZNF323	48
MIR3675	0
USP10	3711
PPP2R2D	1802
ORAI2	4770
PRM3	0
PHF17	4930
LOC389043	0
SSX2	0
TCAP	52
MIR885	0
C6orf26	0
TAS2R1	0
RNPC3	503
UAP1	1363
KBTBD6	265
ZNF662	60
ZNF207	9183
F2RL2	47
UBIAD1	1442
FZD4	33
PLA2G1B	2
HTRA1	60
GABARAPL2	3480
NPM3	448
RPL13AP20	29
LDHAL6B	5
PRICKLE1	237
RAB9B	19
VGLL2	0
IGSF21	0
C3orf52	61
DOM3Z	677
NDNL2	3892
ALOX12P2	21
TJP3	147
LOC643401	2
TRAF5	2502
ZNF554	259
ALG1L2	9
KRTAP9-2	0
MMD2	0
CEBPD	8164
C4orf29	561
VASN	193
MTMR14	7390
LOC200261	9
SNORD113-6	0
LOC374491	0
LOC440970	0
OR10A6	0
TBX5	0
LOC100216001	0
GOLGA2B	324
KIAA0748	3208
RAD23A	4774
PRSS55	0
ACTR8	1187
ZNF229	38
GPR183	23906
RPL12	10884
C22orf39	1127
GUCY1B3	390
TPO	0
UBR4	18578
OR2B11	155
ATP1B3	4600
TMX3	3656
TRAF3IP1	693
ANKRD36BP2	43
TAGLN3	2
LOC100271702	2
ZFPM1	514
C10orf111	21
PICK1	501
OOEP	0
PRAMEF6	0
SAAL1	456
NBPF11	0
HESX1	16
SHPK	570
CTRB1	0
ARHGEF26-AS1	1
LHX3	2
TREH	1
COL19A1	518
ITGA3	307
EREG	8701
LRRC37A	8
HARBI1	155
CLEC3B	44
TRA2B	17142
KRTAP9-3	0
IFI6	1679
MIR516A2	0
SPAG4	185
ARSA	1633
CILP	26
C10orf11	336
D21S2088E	0
HS3ST5	0
TUBB2C	10375
MIR4647	0
SEPSECS	969
JAKMIP2	284
DFNB31	221
LOC144438	4153
SH3BP4	543
CMTM1	66
MICAL3	2323
MYBL2	366
MIR4694	0
KIAA0776	2214
SNORA77	1
MIR4262	0
KGFLP2	7
SLC35F2	511
C6orf112	0
MIR184	0
LOC340508	5
ZNF417	585
PIGX	1204
LEO1	714
RBMS2	1119
SMC4	2972
HMGB4	0
PPP2R4	5063
TMEM18	1156
CROCCP2	660
C1orf105	0
SUCNR1	19
DRG1	1732
LOC147093	0
RBMX	8766
NAGLU	940
GALK1	726
SNORD26	148
LGALS13	0
GPR33	0
WBSCR22	2564
MZT2B	632
LOC283624	1472
PIN1	1314
XPO5	2357
SNORD114-19	0
CCNL2	3435
SCARNA2	106
BICD2	7303
RGN	3
ZUFSP	695
MIR4796	0
HOMER3	1034
EDARADD	7255
KCND1	112
CAPN5	275
KIAA1715	2030
KIAA0754	710
BORA	475
C20orf46	4
FIG4	2322
MARVELD1	1060
ERCC6	1383
IGBP1	4272
C1orf141	0
C11orf40	0
ATF7IP2	767
HEATR1	2896
CLEC4C	464
YY2	99
TMEM30A	11072
LPAR2	1591
SLC38A2	30308
SRRM4	0
PLA2G4A	530
LOC100125556	16
EHF	22
PEPD	2806
C8orf73	290
MIR659	0
FH	1300
MED30	1089
SNORD1A	14
LARP7	2381
NME5	0
SNORD88B	14
CALM1	38775
PGR	0
SLC4A9	3
TMEM160	492
TMEM208	821
WASH5P	0
DEF8	2922
PYCR2	2645
RPL39L	102
MIR617	1
SPIN4	354
MRRF	704
BTBD17	1
PSMD12	2098
PTGES3	6466
CCDC165	100
CYP1B1	5041
PILRB	2937
KRTAP10-11	0
RFPL1-AS1	55
GABRA5	0
TTTY21B	0
SPG11	8725
METTL21D	1012
CCDC113	9
PHF20	6033
BCL3	5092
PHF11	2296
RASA2	3672
POLG	4835
DSCR8	0
MFAP5	12
SNORD125	0
LOC285456	10
VRK2	1716
SNORA36B	0
SLU7	5584
MIR320B1	0
MAST4	1619
DNAH11	17
RTN4IP1	385
MKI67	819
LOC647323	0
SNORA11C	0
OR8D4	0
ST5	45
ZG16	1
VSTM5	0
FCGR1A	190
ZFP36L2	89209
WHAMMP2	370
GRIN2A	0
ARL6IP5	16700
ATP6V0A4	2
SLC25A25	2713
GRP	0
DYRK2	7257
FYN	14861
THAP9	347
PTPRU	6
CBWD1	244
PAX5	2120
RPS6KL1	96
OBSCN	2547
RUNX1	7748
OR52A1	0
PATL2	628
MIR19B1	0
APOE	16
ST3GAL6	647
SLC43A1	589
LOC100289211	0
TMEM187	200
APOL2	1314
ACOT13	725
HYOU1	7504
OR2M1P	0
C3orf58	4706
HSD11B2	54
LOC254128	215
NXPH1	0
C12orf68	205
LOC400958	28
C1orf88	10
FLJ26245	0
LRRC40	979
GYPC	3804
C2CD2	698
TUBGCP2	3530
HSPA2	716
FTSJ3	2160
LOC285501	0
KIAA1377	241
MCRS1	2513
KIAA1199	122
LOC644669	0
ARHGAP21	2608
XRCC3	679
C16orf92	0
WDR75	1822
SLC9B2	439
TTPA	0
DNAH17	206
LOC100506393	0
TTC19	2206
CXCL6	7
CTBP1	8150
ZNF223	160
AGL	1547
BSG	10446
DOK5	3
ALG13	3264
AP3D1	9095
PLCG2	5589
BTBD19	575
LOC100507421	35
LRRC8A	2460
CCDC108	0
DCUN1D5	1228
TRIM25	7634
HSD3B2	0
LOC646324	8
MIR1260B	0
OXR1	3135
C16orf88	196
HAVCR1	18
CCDC114	15
TMED3	1905
MIR3654	0
TMCO7	1917
SRSF6	17424
PLIN5	27
MIR1193	0
SAMD8	4850
PHF8	4540
GLOD5	0
PRSS3	5
ZNF408	459
LOC100131289	44
RGR	0
LMBR1	2263
KIAA0947	5773
FKBP1A	7864
ZNF772	171
C15orf42	27
WDR93	2
SLC18A1	21
TMEM99	121
DEFB114	0
ALDH5A1	515
ADAMTS9	0
KIAA1908	205
CCL27	6
ZBTB9	252
SFSWAP	3244
MMP11	59
LOC100288346	5
CDCA7L	1255
FHDC1	30
CASP12	6
CCT8	5309
NARFL	704
OPRL1	912
SPDYE7P	1
MRPL37	1977
XPR1	3176
NOP14	2844
VWA5B2	0
FAM182A	0
KIR2DL3	53
VIM	167914
LOC144571	160
ERBB3	33
AMDHD1	29
ZNF251	540
CCDC86	722
ECT2L	65
CEACAM6	0
RAET1E	1
KIAA0895	95
MIR592	0
NEU2	0
GAGE12E	0
A4GALT	23
UPRT	946
MAP1LC3B2	924
ITPA	1779
C10orf105	623
MIR4326	1
IQCF1	0
ABCC13	0
SCARNA11	1
CBR3	106
LGI3	0
BAX	3380
AZU1	27
KRT24	0
SNAR-A7	0
FLVCR2	1353
LOC100507391	1
SOX18	2
STX6	2824
ZC3H11A	5420
HEATR3	1672
IL1R1	175
OSBPL10	659
MUDENG	1779
LIMCH1	38
KBTBD5	0
AIMP1	2721
LPIN1	3533
KIAA1324L	128
ECHDC1	3258
RNF175	218
PLEKHH2	29
UBE2N	3984
NDUFB1	1213
DDTL	97
ACTN1	7362
CERS3	8
STEAP1	0
MYO16	180
ABHD13	3657
KRTAP9-4	0
TAS2R46	4
GTPBP1	7235
OMP	1
MBD4	2904
JAK1	35757
ZDHHC13	490
MIR4736	2
METTL8	891
MYBL1	2673
RPRD1A	1457
IFT88	536
SCARNA9	353
TMPRSS9	30
OR9I1	0
NAT2	0
CD109	206
CREBBP	24247
RAD17	1456
CRHR2	4
ENTPD4	2580
SNORD17	32
MIR4787	0
SOD3	1
C9orf6	892
SMURF1	4431
MYO7A	249
PRR12	5337
KCNIP3	0
ADAM1	201
RBM14-RBM4	1611
MIR621	0
ASTE1	978
TUBG1	174
HBXIP	2372
ANKRD40	3182
DHFR	191
SCAMP3	1780
C9orf23	322
OR11H12	0
RASL10B	14
FILIP1	7
PRSS30P	140
FAM122C	678
UBXN6	4989
HBII-52-27	0
LARP4	1407
TP53BP1	1936
RTDR1	9
ADCK3	2631
CYP3A4	7
USHBP1	3
NEK6	3237
RLBP1	7
MID1	10
FBXO40	53
FAM3D	6
FBXW9	160
ARPC5	14820
C3orf64	761
MRPS35	2445
POLD2	1315
NCRNA00271	3
KRTAP19-1	0
FAM190A	203
GPR75-ASB3	0
GGNBP1	11
SLC5A4	4
PTPN18	12896
COX5B	2814
NOS1AP	9
SNORA24	60
IL33	0
USH1C	0
LOC100129518	56
GATM	222
ZNF513	988
GHRHR	0
KRTAP25-1	0
LCN10	123
C7orf43	2626
MIR569	0
MIR3658	0
SV2B	4
NUMA1	21671
MIR4725	0
EFCAB5	29
CSN3	0
SPRR2G	0
MYO18A	6679
FLT1	85
KTI12	993
PELO	796
AGAP9	0
GPR112	1
MME	106
PLVAP	285
ZNF490	473
SCGN	0
MIR196A1	0
RGL4	873
ACTR10	1928
CXorf59	0
RASL11A	625
CTSC	12469
KRTAP12-4	1
LOC100505478	2
MIR4802	1
FAM158A	180
HSF2	1062
HMG20B	2043
LAT	4941
ACSL1	10979
MIR941-2	0
FAM90A5	0
ZNF735	0
BRCA2	388
ONECUT1	0
CCDC147	9
PLEKHB2	10008
HLA-DPA1	53146
MT1F	99
MORC2-AS1	560
RCL1	759
PRB4	0
VSX2	0
GUCA1C	0
NOMO2	435
MIR1279	0
KAAG1	0
ZMAT3	3249
MYL12A	17420
ALPPL2	0
MIR3545	0
IFNW1	2
C14orf101	1143
TCFL5	452
CYP7A1	1
PCSK7	4318
TAAR1	1
FBXO8	658
PDE6C	2
FBXO30	1214
PANX2	73
CHPF	343
MIR4640	0
CCT2	5647
IRAK1BP1	54
CIAO1	3808
HSFY1P1	1
SAFB	4780
MRPS16	2371
UBN1	7440
UMOD	0
INSL3	44
TTTY9A	0
MIR4758	0
ZC3H13	3245
SERPINA11	0
ATP1B1	520
HTN3	0
ZNF26	1238
TMEM97	193
NGEF	3
GIGYF2	6061
CAMK4	2262
ANKRD16	179
PRDX5	3703
CDK4	1297
POLR2B	6593
CSNK1A1P1	320
LNX1	193
ZDHHC8P1	0
LOC100505687	140
OTOA	10
IYD	0
CA5BP1	390
PHF10	1069
KLF15	2
MYCT1	46
AR	28
PCDHGB5	6
SUN2	43965
S100A6	30290
KCNJ16	3
PLA2G10	26
ACP2	1001
COX6A2	0
SDC1	19
PTMA	16989
U2AF2	8845
NEU3	685
DDX43	32
PRB2	1
ZNF321P	0
SLIRP	529
EPSTI1	1356
CYBASC3	6705
MIR29A	3
FKBP3	1268
MIR3622B	0
PTTG1	178
MIR551A	0
MIR34A	0
ZNF655	5865
ZNF248	222
LOC100506368	2
PPFIA3	75
SNAR-A5	0
CFB	49
VSTM4	9
LOC283116	0
RRN3P1	206
CLCF1	570
ZNF354B	293
LRRC26	46
INO80E	1486
RTEL1	990
TMEM25	320
NKD1	211
FAM5B	0
PLD3	6301
SOBP	30
EFNA4	211
NAGS	37
CMTM4	608
MIP	0
PROCA1	154
CYS1	4
H6PD	6426
C20orf72	619
GPR107	5332
SRPR	11070
MIR934	0
FAM131B	97
CCR7	9458
EYA3	1384
ZNF670-ZNF695	0
SLC39A14	570
MIR1277	0
CLIC4	2711
OR14C36	0
SGCA	22
FTMT	0
STRADB	387
LRRN1	47
MARCH10	7
TAF3	2294
LOC653160	166
FAM129B	3861
RPRD1B	2125
MRPS17	222
SFTPB	10
C9orf140	41
VSNL1	1
NEK4	1560
E2F8	32
GNAQ	3093
HNRPLL	1969
NUDT18	520
MIR1284	0
CDC42SE1	29007
ZNF697	675
AGFG1	8577
EPN3	2
FSCN1	507
ASB18	0
AIMP2	316
GRIN2C	135
INHA	0
ARHGAP19-SLIT1	21
MIR17	0
APLF	257
PDZK1	6
RPL7L1	360
LOC645781	6
GJA5	0
RHBDF2	4487
LCE3E	0
GSDMA	20
WDR48	3289
AP3M1	2699
LRRC8D	4093
C17orf72	541
FAM126A	2310
DARS	3595
LOC338739	11
CLDND1	2455
C20orf197	127
ABI3	3072
TRPV2	4446
CD1E	128
PMS2P3	124
ENOX2	1457
LSR	2226
XAB2	3283
PNMA5	19
MARCH2	2488
C6orf223	15
NIT2	665
SNORD82	12
HSBP1L1	297
LOC100129407	0
HES6	157
RALYL	0
THOP1	920
GPCRLTM7	0
SPATA12	4
DYM	3924
MTAP	1216
PDCD7	1417
MAGEA1	0
DAPK2	102
PKP2	147
LOC442132	0
NIPSNAP3A	1090
DNM3	198
FAM179A	235
TBC1D3B	0
SLC12A3	184
RHOT2	3117
GUCA1A	1
C12orf37	0
VGLL4	1436
C1orf229	1
RAD18	936
FMO4	129
DUS2L	1199
MLH1	1727
UBA1	11380
KAT6B	7872
FAM66B	6
RGS6	73
UBE2M	1318
ATP11A	9972
HOMEZ	244
HSPA5	29841
CYP4F24P	0
LOC349196	0
MTMR2	1550
DENND5B	873
OR2AT4	0
NMBR	0
TAF9	2540
OR11H4	0
PNMAL1	14
DNAJC4	1992
PXK	2064
VARS	4319
PPP2R5B	1576
RPL27	25206
MPP2	50
C4orf22	0
UPK3B	6
ANKZF1	1483
BRP44L	1497
FAM3C	305
MIR1914	5
GOLGA6B	0
MIR944	0
LRRC58	3726
BBS2	1453
COBRA1	3495
C7orf71	3
MBOAT2	271
PCNXL3	4327
ST6GALNAC6	2149
LOC641298	74
C16orf11	0
DEFB136	0
C2orf53	0
TGFA	295
SPDYE2L	0
C20orf12	168
SMC2	936
C1QTNF3-AMACR	5
KIAA1804	334
RAD9A	669
MIR526A2	0
ADCK2	1235
RABIF	842
MIR3186	0
OR7A10	0
BCL6B	2
ZNF468	992
IL18	506
JMJD8	1551
AQP4	0
MTVR2	8
OR2T1	0
HIST1H2AI	3
LOC440131	4
DCBLD2	172
FKBP7	58
SNORD114-18	0
RNF130	14681
PPPDE2	2692
FGL1	0
RPPH1	53
SNORD95	25
RNF113B	0
LRCH2	1
TLE3	10941
MIOX	6
MIR378D1	0
RND1	586
TCP10L	15
CBWD2	436
MIR614	3
ST3GAL1	14287
COL2A1	2
RBP1	0
PCDP1	0
PI4K2A	4552
NME2	5206
MIR1231	1
KIAA0922	13431
ZNF648	0
C3orf27	6
OR5W2	0
NEUROD1	0
SLC35A5	1633
HHLA1	0
TTTY8	0
KLHL11	774
SCARNA14	0
MIR181A2	0
ARRB2	24152
IL22RA2	0
PHB2	9306
CKMT1B	0
ETFA	3681
IGF1	13
ASMT	13
PLGLB2	0
LOC387895	44
HACE1	1018
TRIM27	2404
CXorf26	958
FYTTD1	6144
AHI1	386
MAMLD1	45
CYP21A2	5
ITGA6	7781
SPACA7	0
CDC20	39
SMCR7L	3028
C1orf63	2903
MIR507	0
OR1D2	0
DIRAS2	0
ADARB1	1697
LAMTOR1	5746
ZNF575	156
FAM127C	18
PPP2R3B-AS1	26
C15orf50	7
MYL1	0
CCDC96	146
MIR193A	1
PPP1R10	3784
ZZZ3	3688
C6orf222	1
LPAR4	1
GLTSCR1	2288
ACO2	3556
GPR15	164
PLEKHN1	32
PARP2	297
MAP6	4
TMEM128	549
COX4I1	13748
SNORA71B	26
XK	162
PARK7	5407
NLK	1010
CEL	4
CR1	3413
SPAST	3070
MIR1248	41
GGTA1P	654
PSRC1	274
SFRP4	1
SCGB1D2	0
MMP25	675
DCAF8	5367
HSD11B1	14
DNAJC15	1918
TNFRSF1A	3672
SYPL1	3759
BACE2	120
TRIM26	4677
COX7A2	1889
TBC1D10C	5579
NOM1	1654
MASTL	1459
GAGE1	0
LOC154872	0
MIR4453	0
ANAPC1	1295
MIR135A1	0
GLUD1	6550
EPHX1	1050
ZCCHC8	1887
PPARGC1B	2908
ACN9	338
CXorf40B	874
SEMA4A	8530
MIR29C	39
SNRPD1	990
TEDDM1	5
ATP5J2	1790
HSFY1	0
SNORD58C	51
ALG1	396
FLJ34503	0
GTF2IRD2	44
HMMR	71
TRIM49L2	0
SLC35D2	1756
SLC26A6	858
C5orf49	1
SDCBP2	43
C13orf27	327
PRRX1	0
ATP8A2	26
C8orf41	266
ST18	25
HIST1H3J	4
CD48	28860
C15orf58	98
CEP164	2443
DCLK3	2
INCENP	899
C10orf27	4
PPP2R2B	445
C8orf42	30
PLAGL2	6346
IL4I1	300
SFTA2	0
TYMS	107
ECSIT	1747
RALGAPA1	814
LOC283432	0
IL15RA	689
CCDC90B	893
ETV1	14
OR8H3	0
PPIP5K2	4751
ADCY2	0
MIR512-1	0
COL15A1	16
LOC339593	0
KRT85	0
WDR38	4
LOC728323	169
RAMP1	40
LOC100268168	13
TMEM56-RWDD3	6
CDRT7	0
ATG16L2	4606
PNPLA8	6265
PKN1	17854
TAF9B	1303
ARFGEF2	6469
NPW	3
APOC1	10
ACOT1	15
RBM18	2032
PKD2L1	14
CCDC37	6
TTC7A	11261
HSPE1-PHOCN	573
SENP7	3547
SHD	129
KDELC1	26
RPS23	39667
C9orf41	583
C10orf2	437
SNORA60	3
C20orf30	3414
PPP6R2	3624
C2CD4D	16
ZC3H7A	7261
LOC339529	3
SNORD83A	62
FLJ31485	0
KIR3DL3	5
DNAH14	6
NGF	0
OTUB2	169
LOC348840	11
EIF1	90214
PPP2R3A	123
PRIM2	450
ARHGAP27	10857
ISYNA1	330
TDRD5	0
F13A1	6859
FAM110A	2595
LOC100506474	1
OR52M1	0
C1orf9	5121
SEC61A2	315
TCTN3	1231
ERVV-1	0
GABPB1	1265
DUSP5	10378
SLC9A8	2625
ACRV1	3
CREB3L2	5006
TBL3	1164
METTL16	3061
FGF16	0
TNFRSF10B	9596
RILPL1	126
KIAA1383	156
STAC2	3
CCL8	0
NCF4	2363
FAM165B	433
PEX12	158
ZFC3H1	5392
C12orf61	99
EEF1DP3	79
PKIA	1107
FAM178B	14
CFHR5	0
RNF44	10829
POGLUT1	1234
SPATA2	2054
HCG26	618
RBM25	7918
GTF2F1	5006
C20orf108	2260
TRIP4	1436
TAF2	2629
SLCO4C1	578
NMS	0
TICAM2	118
FLJ46300	0
ASB1	1784
DNAH7	11
USP34	21723
PSMD9	2467
LRP5	139
MIR521-2	0
OR1F1	2
LOC339975	0
XRN1	7609
ATG9B	133
SH2B3	19501
ILDR2	52
SNORD72	10
LILRA1	5004
GGPS1	1152
NPBWR2	5
HOXB2	214
ANKMY2	651
KRTAP6-1	0
SEPT7	7418
BHLHE23	0
DPEP2	2597
ADCY6	66
RPS15AP10	27
BRAT1	1963
C2orf81	122
ALLC	0
ZNF619	319
BRIX1	856
SLC5A9	32
MIR4474	0
ABCC1	8448
FAM192A	2066
COX19	2194
MAPK9	2782
S100A12	5236
CARM1	1745
ITGBL1	0
MGLL	1508
MIR371B	1
PPIAL4D	0
LYSMD4	263
PRDM2	9552
EIF2AK1	7004
CEACAM21	335
ABCC9	0
MIR489	0
C7orf51	15
KIF22	1734
WNT7A	286
MCC	374
TGIF2LX	0
GLIS3	92
KATNAL1	1108
ARID2	6247
GPRC5B	94
LOC728537	36
ISLR2	0
LOC100134259	4
SNORA2B	26
HAVCR2	1679
STAMBP	1735
FAM75C2	0
OR13H1	0
GPD1L	1657
MLLT11	245
DAB1	24
LOC150381	120
COX6B1	5055
ADCY8	0
CHPF2	4975
DDX3Y	16846
RNU86	77
SEC16B	71
MIR4661	0
PTGIS	0
CUTC	1082
FAM100B	7236
RPL4	49214
C12orf40	2
TULP2	216
BTAF1	4971
TOMM22	2637
FCAMR	0
HBEGF	12124
GOLGA6L5	15
ZNF548	1717
MSL3	3993
C8orf39	76
VEPH1	51
TNNI3K	0
OTX1	1
COIL	1068
SART1	5261
ANO6	10245
C11orf92	14
GABRB3	2
LOC100507246	3291
ASF1A	1026
GPR150	13
LMOD2	22
ZNF101	1553
SNORA10	58
USP15	11336
NPFFR2	0
OR2J3	0
FUT11	979
LELP1	0
FKBPL	155
COL4A4	129
NR4A1	53067
TXNDC9	529
KCNMB3	83
XG	2
NVL	1103
TMEM201	560
SCARA5	20
CD151	3277
ZNF187	600
BTN2A2	744
SCARNA15	1
LOC254312	0
LOC729737	214
CRISP1	0
EID1	8689
RHOC	6381
CHMP2A	2965
UGT2B11	0
CACNA1H	140
GOLGA6A	1
MIR330	0
FN1	78
ANKRD23	151
ZNF605	600
CPSF7	6843
