GENE_SYMBOL	EXPRESSION_VALUE
TTC28-AS1	1421
EBF3	0
PRR9	0
CHSY1	7731
ALDH1B1	957
ANKRD1	0
CCDC153	90
LOC100287314	9
MBD2	21019
AQP8	9
KCNN3	36
POLR2J4	594
TMCO5A	0
SESTD1	3262
TRPT1	1690
NRBP1	14063
HDHD1	2082
ABHD2	14709
LTB4R	5298
LOC100507362	0
MIR4266	0
STEAP2	0
IMPAD1	9808
CACNG2	0
GOLPH3L	1572
TDRD7	2959
FAM156B	0
CYP2B7P1	10
GPX7	1505
VILL	3665
ADH1B	0
MYOG	0
TNFSF12	6132
CDAN1	2769
ADA	5279
NFKBIB	4556
CBFB	15460
BMP2	22
CASP14	0
FANK1	162
SKA1	339
TMEM14B	2764
HTR3C	0
ANKRD56	4
MCM5	14795
LGALS9C	147
IL6	74
RPTOR	6926
BMP4	2
ZNF432	743
LYZL4	0
RPL23	74515
HPN	16
IFNAR1	9623
CNTNAP3B	0
NRXN1	7
BRWD1	9087
CNIH	8916
DKFZP434K028	0
FAM160A2	8307
ZNF319	4078
ZNF546	240
RGPD1	25
ATP6V1C2	383
ZFP37	231
DIS3L2	3069
ZNF805	1869
FERMT3	56017
MIR550A3	0
DLL3	27
USF2	35360
PDCL2	0
DEFB107A	0
ERP27	768
AHSA1	7448
FAM41C	0
FCRLA	3399
TAAR9	0
MAGEE1	895
SNORA72	42
FBXO41	6219
NLRP10	0
C4orf48	1746
LYG2	6
AGPAT1	12566
SOX7	66
PBMUCL1	3
SGIP1	2
ARPC5L	8502
DTX2P1-UPK3BP1-PMS2P11	224
C9orf29	1
EXO1	444
TBC1D26	1
FKBP10	29
ASCL4	9
LRAT	1
PSMD14	4889
SPDYE1	38
KCNQ1	9811
GRAMD1A	20561
CENPV	1054
CARD8	19822
AKR1B1	6244
PKD1L2	1
GPX8	0
FOSL1	105
EIF3C	423
TFPI2	3
TSPO	31626
CLDN25	0
C1orf190	5
LBR	17522
MIR4280	0
HCP5	8298
SLC23A2	4049
VPS25	3392
KIAA1109	13379
MAPKAPK3	22664
SHC3	10
ZNF500	1674
MUTED-TXNDC5	12831
DTNB	1323
UROC1	1
MIR922	0
ZFP82	600
REPS1	6307
COX6B2	2
SPOCK1	118
BMPER	4
RNASE13	0
FOXI2	0
ZFP28	390
CNN2	55899
TCEANC	469
PLSCR5	0
SLFN5	12592
APEH	16105
ADARB2	97
TCEANC2	2264
TADA1	1862
DPY30	2578
LOC390595	100
TMEM176B	11534
KHDRBS1	28475
LOC158435	0
C8orf58	1480
C9orf123	2561
TYMP	39891
BTBD18	35
LGI4	2
MAP9	732
TMEM8A	17095
MIR4751	0
SEPP1	21
SHARPIN	7880
THAP7	2155
LOC728640	45
SEC14L2	608
CPVL	27065
TGM5	1
TPPP3	2329
MUC16	34
CT45A6	0
ALDH3B2	136
GSDMC	0
CD1D	6451
C20orf103	371
IKBKB	10826
REEP1	2
KBTBD2	8763
TNFSF14	472
HERC6	2178
RFC2	2544
SDHA	10744
PPBP	64455
PHF12	13300
GLIPR1	24842
MMP10	0
LOC729059	0
LOC388588	67
NAB1	2936
RSBN1	6787
SNORA15	0
ZBTB12	157
HTR1E	0
SIGLEC10	6310
LOC100506804	89
UBL3	17140
FZD8	77
HIC2	1623
PCDHA2	0
TMEM146	1
SPECC1	2739
MIR4260	0
LOC728066	0
TMEM216	1427
C1orf51	19
SNORD115-8	0
CCR2	8242
TRPC4	0
LPCAT3	4447
PEX3	1100
SYS1-DBNDD2	671
NCRNA00320	0
GABARAPL3	219
CDKL4	4
LOC650794	88
SERPINA5	0
CDK11B	3530
FAM138A	0
SNORD15B	27
EXOSC6	4945
PEBP1	13821
PPP1R3E	660
WNT5B	113
NEK2	203
OCRL	634
CHRNB3	0
TTC35	1333
VSIG10	131
LOC390858	0
DRD4	67
ITPRIPL2	1586
PRDM16	26
C8orf51	31
PCDHGC3	71
RGL1	576
FLJ16779	1
OR51I2	0
CNTN1	0
LRRC17	18
MANBA	7081
SEMA6D	0
AMIGO3	752
MYCBP2	26226
NAP1L1	59069
ATG9A	5842
RBMX2	2511
LOC100286922	1
TRUB2	2252
LOC388152	15
ZFP112	9
HIST1H4F	39
IL17F	1
RPS11	165059
WAS	27637
PCDHGB2	40
KIAA0101	2227
CERK	20847
RBM3	53204
INO80B	2046
DUS4L	697
RAB11FIP4	11048
TNFSF10	11675
SEC14L6	1
TMEM26	0
POP1	526
DNA2	503
ARR3	34
LOC90499	0
ILF3	32155
LOC100506229	6
CRKL	14225
PODNL1	64
DBN1	3091
DEDD2	14803
MIR4703	0
SLC15A1	0
R3HDML	0
POU3F2	0
MAN1B1	9717
MIR3115	0
METTL19	1222
TCTEX1D4	87
GOLGA7B	1788
DACH2	0
BHLHB9	147
ME1	422
DEGS1	6567
ZNF576	615
COL6A3	1744
STBD1	347
MED14	3597
IZUMO1	0
ANXA6	85258
ANKRD39	1447
CRHBP	56
FAM75A3	0
EDAR	536
JKAMP	4162
BCLAF1	22264
MIR4456	0
MAP1LC3B	14151
SLC11A2	2272
CHRNA2	245
TBX2	0
ZNF75D	1913
LENG9	408
FLJ45445	56
LCE1F	0
SAFB2	8726
CENPM	980
SLC22A1	19
EIF3B	18176
LCT	7
ERAS	6
KRTAP19-4	0
INSIG2	2145
FZD9	9
TRIM45	30
UBE2DNL	0
LOC400940	0
FUT4	3160
C1orf200	128
MIR320B2	0
KRT73	316
ZSWIM3	280
ARHGEF17	136
LOC729678	8141
WDPCP	600
DOCK10	18049
SFTPA1	3
TRAK1	11220
TIGD6	196
C15orf38-AP3S2	8
GLCE	1330
BNIP3	986
ZNF628	3890
C2orf82	14
FLJ42875	2
EIF4E	956
DGKE	2604
OTUD7A	127
SCD	1933
TMPRSS4	2
PCDHGA12	20
CCDC11	57
BGLAP	150
ZNF480	2016
C16orf58	4923
SYNJ2	3608
FAM133A	3
CLEC4F	231
ST14	6740
LOC440040	0
TOP2B	25451
HTR7P1	412
MIR3620	12
ZNF274	2982
ACTR3BP5	0
SMPDL3A	865
RAD51C	1085
C4orf39	16
C10orf118	3980
SAMD10	1434
MRPL47	2748
FAM122B	6881
RAB33A	697
GBP1	7387
FAM73B	4279
MIR3119-2	0
LOC285033	133
PRKCSH	39599
IFITM3	3975
CSN1S1	0
GPD1	14
CDKN2B-AS1	56
TRAF3IP2	2452
TEX10	2175
HMP19	5
NDUFB6	2971
PIK3CG	7148
MIR521-1	0
C19orf35	455
TLR6	1537
FAF1	5076
ZDHHC5	13355
LOC220594	146
PHACTR1	487
DMP1	0
MPP7	5719
MRPS25	3094
CT45A5	0
NEUROD2	3
MIR373	10
KRT19	2
SBF2	2667
PDXP	2870
RBMY2EP	0
HMOX1	11613
MIR4791	0
MBOAT1	1472
SUOX	726
CHI3L2	5458
CKLF-CMTM1	2069
ECE1	22888
STON1	124
DNAJC9	3576
SUMF2	17382
B4GALNT3	257
PRSS50	46
CCDC169-SOHLH2	0
SNORA29	11
EED	1467
PKN2	2905
PPP1CC	30531
RYK	3382
LOC100507127	5
NQO1	407
SNORD116-20	0
C1QTNF9B	0
TP53I13	4342
LOC148696	105
CCDC41	723
CBX4	11102
DCAF6	4007
DOCK5	2158
UPF3B	2090
PCYT2	3684
TMEM100	0
GRM5	1
MIR4509-2	0
TFAMP1	138
PDE4A	3754
OR51L1	0
FBXO33	6983
MAP1A	1288
DEFB4B	0
SNORD91B	2
LRTM1	0
MIR145	0
SLC26A4	21
MIR142	51
HIST1H4C	61
ZNF395	11065
INTU	12
SPINK1	0
FCHO2	1301
MAF1	25154
SLC25A46	6288
OR2Z1	0
CNIH2	40
SLC16A5	2191
ACOT6	1
SLC46A1	344
PRR3	1096
C1QTNF7	6
C14orf165	0
MIR4296	0
KDELC2	2400
MRPL36	682
TTC22	825
FZD10	0
TK1	2544
AOC2	55
PRAMEF9	0
NMD3	4340
ANGPTL6	134
SS18	6505
LOC143188	105
RPUSD4	3346
MIR3196	0
PTPRM	1092
SHCBP1	806
DLL1	280
NCRNA00257	47
LOC404266	2
UNKL	1545
SNORA47	2
C14orf48	1
SEC61A1	31073
TBC1D3F	0
APOOL	1162
MIR4655	1
ICOSLG	2058
NOTCH2NL	4843
EML4	12685
TRAPPC5	9217
SUZ12	10800
DENND1C	19439
CYP20A1	6132
C12orf53	160
MAGEE2	2
CPEB3	1215
MIR217	0
CA11	963
TFPT	2101
DIRAS1	271
QKI	21222
KIF2B	0
CPSF3L	10912
C22orf42	0
EVC	259
UNG	3720
MACROD1	355
HOXA5	112
TFG	3521
MIR593	2
CDC42EP5	0
PCDHB7	1
PLRG1	5414
AGTPBP1	14386
THEMIS	14055
SNORD56B	1
GK5	2190
LOC388942	0
C11orf21	6295
CRYGB	0
FLJ45079	9
MIR548H3	0
SPOCD1	457
HLA-DQA2	9850
LOC731779	1
ADSL	9076
LOC654433	377
NBEAL2	28821
CDH9	5
MIR4314	0
BST1	6385
OR52L1	0
ZNF506	1696
MRPL41	4625
NOG	177
MIR3942	1
LOC100134015	44
CPXCR1	1
LRIT3	16
NPHP3-ACAD11	34
LRFN2	96
FEZF1	0
MIR516B2	0
ANKRD63	4
TPM4	27614
MIR31	0
RYR1	1659
NCRNA00208	0
KRT16	0
MIR4727	0
FOXD1	58
GDF11	2028
MIR4755	0
ROCK1P1	10
TMEM80	2029
CITED1	42
OR4Q3	0
MADCAM1	5
COPG	7874
MIR222	0
RGS17	13
MIR107	0
HDGFRP3	1582
C11orf65	10
HSD52	1
RAB1A	8795
PYGO1	1
C19orf54	1463
SQLE	1297
SENP6	12864
PDGFRA	41
SPATA21	12
RNF166	21508
FBXO16	3
KIF23	514
C3orf65	0
DIRC2	1400
ARHGAP25	21714
TBC1D22B	3459
ABCD3	2690
UGT3A2	2
MIR765	4
MIR2276	0
FAM25G	0
LOC100287814	3
STEAP1B	62
RNF168	5188
LY86-AS1	20
XPA	2966
SOX13	934
FAM134C	13402
MIR4263	9
ODF3	16
LOC650623	386
SLC6A10P	0
MIR33A	0
MTMR12	6613
RSPH10B2	2
MIR554	0
LOC647859	0
PSTPIP2	4273
ARL11	1757
MADD	17885
LOC100506888	0
KCNA2	80
BRF1	4613
MRC2	581
HPR	0
LOC440926	0
COPB1	12579
TLR2	5779
ADAMTS19	0
UGT2A1	1
SIGLEC15	104
STS	1205
C3orf14	267
RNF4	12250
VAPB	5080
BIVM-ERCC5	10505
LRRC6	143
FLJ37201	12
CASP10	4391
IFIT1B	6
RNF146	2397
RGL2	7790
ZNF737	1433
NOL9	3441
GPAA1	8394
C19orf18	11
LOC100131067	355
CDH8	0
CD163L1	26
RNASE1	175
SPA17	90
ZNF239	71
KIN	1425
COX7A2L	14078
CTAGE1	130
LRRIQ1	0
SKA2	3191
MSRB2	967
RPL23AP32	0
KLB	25
FAM59A	7
FNDC9	43
CCM2	14709
ARSG	2211
FLJ23867	293
LOC339822	32
PPIP5K1	826
TAAR3	0
LZTS1	435
MRPS5	6032
GALR1	7
DUSP8	1086
ALB	0
APOLD1	152
ARL6IP4	24628
RBM47	5831
LRRTM4	0
TBCA	3656
KCNE4	0
LSAMP-AS3	0
METTL21C	0
USP12	5104
HDAC3	9219
CWC15	5256
OCIAD2	4844
FBXO46	2628
OR1C1	0
CETN4P	7
UBE2B	8825
TP53INP1	6392
LOC642236	317
MIR339	5
SLC17A4	0
HBG2	12
EPT1	3230
SPANXB1	0
NIPSNAP3B	101
HTR3A	44
NCRNA00327	2
ZNF720	853
FAM174B	126
ZNF24	11885
OR8D1	0
ZNF446	1398
C19orf75	8
FTSJD1	3132
AGAP4	66
ETNK1	6302
CEP290	2048
C1orf172	175
SPRYD3	6229
OR2T6	0
TTTY1	0
TMEM165	5427
KRBOX1	0
TBC1D25	4834
ANKRD42	538
MOXD2P	0
PSME3	12437
ZFP64	1806
GPR173	6
ALG8	1740
SFR1	777
AHNAK	304365
PCDHB12	0
ALG10	278
NCRNA00158	4
LSM1	3853
CNKSR3	17
HNRNPH1	23147
RIPK1	6544
AHCYL2	3349
C16orf78	0
LST1	20109
KRTAP8-1	0
PARP9	6664
MMP19	85
OR8J1	0
NUP160	5310
SUDS3	4877
NUDT6	35
DGKI	2
MYO1D	1528
DUSP7	5438
FRMPD2	0
LIPT2	273
C11orf10	6028
C6orf62	25957
SESN2	2818
CHI3L1	2
C3orf46	0
CUL2	3651
SLC40A1	6095
C9orf131	26
COMTD1	1479
BLOC1S3	1745
MIR520F	0
HAS2	0
IL26	33
LENEP	0
PISRT1	0
MGC23270	49
ZKSCAN4	587
CADM1	525
WIPF1	74520
SRCRB4D	38
OR2F2	0
LMTK2	4282
ACCN4	2
PMCH	1
RBBP9	2261
RAB3GAP2	5450
DYRK1B	3841
CUBN	286
METTL2B	1191
MIR3179-1	0
NFAM1	19351
BRCC3	2369
SYT11	7200
NAAA	11520
DNAJC7	7850
MIR4417	0
CNPY2	5726
TRIM32	1228
STRA8	0
LOC100506801	152
AQP2	1
MLLT4	2196
DNAJC18	668
TSPAN10	11
LOC152578	0
PRELID1	7314
ANKRD20A4	14
ZBTB49	1282
OR2H2	3
KCTD1	350
LCE2D	0
AIFM1	4510
FAM185A	333
TCP10	1
SLC5A6	2815
MAK16	1315
SIGLEC12	402
LOC728012	0
FERMT2	52
UBLCP1	5592
RNF112	18
LOC220906	2991
LOC158696	0
VSIG10L	110
SNORD34	71
PRKACA	18292
C7orf44	2443
CCDC65	1039
MBD3L4	0
TNKS2	14400
RPS14	105812
CYTH4	26453
SLN	0
OR4C11	0
DOPEY2	5587
ITM2B	120758
PARP1	21674
RMI1	995
SLC4A3	213
ADAL	758
GALE	1285
CTAGE15P	3
SWI5	1155
RSL1D1	28667
SEPT6	35190
IL23A	587
DNALI1	5
NXF1	16018
IQCH	51
TNIP3	188
MIR4635	0
COX18	2376
HERC3	6244
SCGB3A2	20
ILK	20430
ACSL4	11220
CCDC85B	10344
TREML1	6513
PCDHB1	0
RNF148	0
C4orf6	1
LOC100507300	27
CLDN24	2
ASB8	4475
PSMG3	2029
DOCK6	133
MICAL2	4154
TCTEX1D2	597
PLAU	48
LCP1	246701
ZFP106	19616
DLGAP3	329
FZD5	167
MIS18A	844
FLJ42289	69
BRD9	5352
MANSC4	3
MIR491	0
SEC16A	14257
DPY19L3	1613
GABRG1	0
HNF1A	130
AVL9	3097
B4GALT4	1284
IGF2R	33566
MYCBPAP	56
PGBD1	210
INS	0
LOC644649	46
TMEM60	845
DUSP15	34
RXFP2	81
NDUFA7	2716
MKL1	17563
LOC642846	69
GYPA	11
NCRNA00311	0
MLLT1	8745
CYB5R4	9372
SLC4A7	3642
TNIP2	6522
IFT172	740
LOC554202	19
SYNPO2L	7
UBTD2	1128
MGC44328	0
LOC100189589	6
TUB	76
LOC286184	0
MIR4282	0
SLC24A5	1
CXorf30	0
ENPP2	239
HOXB5	5
SNORA12	24
DNM2	34531
GOLGA2	4337
PDCL3	1366
SLITRK6	0
LRRC68	3404
THAP3	1493
ULBP2	22
LOC100128640	29
MC5R	0
DCAF8L2	82
LZTR1	6367
LOC100507501	219
RSAD2	587
SCARNA4	2
BBS5	123
CDY1	0
GMEB1	2668
LOC284080	1
FHL5	0
TMEM33	5316
IQSEC1	20675
LILRP2	49
OLFM1	304
RUNX1T1	0
CD5	37131
CDC14A	8956
ZBTB20-AS1	64
B4GALT1	23407
TNF	1905
PHPT1	3056
FAM166A	31
CCDC61	1257
MLC1	2207
SPATA16	0
FAM82A2	3837
C1orf35	1621
CERKL	1607
ZBTB33	3916
PGBD4	138
ODF4	0
LRRC31	0
TRIM33	7600
TFDP2	6507
UMPS	1826
LOC401134	0
YWHAB	49583
MIR196B	1
HIST3H3	1
SAMSN1	6196
RBX1	5600
DDA1	5320
TXK	2564
NPY	0
GPR135	35
TMPPE	551
SNORD116-24	7
MIR3156-1	0
GABRG3	0
LOC100130301	5
OR8B3	0
FAM25C	0
TMPRSS11B	0
ZDHHC9	629
ZNF616	408
LOC285954	17
PWRN2	0
MEF2BNB-MEF2B	320
KRT18	123
BIRC7	20
PTBP1	32084
PHOCN	4812
TENC1	181
ZNF536	3
OR52D1	0
PAGE1	0
ST6GALNAC3	361
ELFN2	56
GABRR3	0
NHS	361
CRIP3	86
CTTN	4201
SLC22A24	0
ASXL1	12596
DOK7	99
ARHGDIA	51024
MIR3940	0
NTRK2	49
LOC100505933	71
LOC723809	3
NCRNA00265	333
ATP13A2	9606
VIL1	554
CT47A7	0
RNU12	28
CACNA1E	15
UNC13D	29169
SOX6	5
CD3E	60819
PAX3	0
CPXM2	11
CTDNEP1	16619
GPATCH3	3159
FBXO5	1461
OR4X2	0
OR5H1	0
LOC401588	385
AUP1	15068
LOC144486	13
METTL14	1735
VCX2	0
SH3YL1	2426
C14orf28	418
PLCD3	453
RNF24	1487
NCDN	4354
PROS1	2529
CSNK1E	6792
MIR4308	0
FAM66A	9
RPS26P11	1
ARHGEF4	340
ARHGEF10	549
MTA1	7619
RBCK1	17170
LOC100287177	103
PRICKLE2	27
RASSF2	32783
MS4A6A	30360
GNPTG	7616
KRTAP20-2	0
IPO5	16171
KRTAP17-1	0
TUT1	2255
CLIC6	102
TMEFF2	1
SLC7A11	74
PITPNA	10765
LOC100507629	0
PHTF1	1547
EYA2	19
NFATC4	17
DNAH8	111
KIAA0174	9495
MIR4743	0
SOS1	11349
C10orf55	5
ZBTB22	6705
SNRNP48	3126
LOC392196	0
VPS13D	14597
C11orf48	3936
LOC338963	0
KIAA0146	8799
YTHDF3	8851
ASPSCR1	2966
FNTA	6187
LOC339568	0
LPAR3	15
DUSP6	9451
CLNK	21
ZBTB34	2880
KRT74	16
LMLN	497
DSCAML1	28
BHLHE40	15302
LOC100507244	1
TBXAS1	14859
C9orf4	0
LOC388553	1
OR4K14	0
RGS13	12
PCOTH	4
LOC415056	0
EGR2	631
DYSF	8935
FLJ26850	8
GARNL3	46
HK2	4431
MIR657	0
ZKSCAN1	4113
C6orf203	563
KRTAP20-3	0
ZNF420	913
TBL1XR1	9551
HPCAL4	890
KALRN	310
NMT2	5350
FAM5C	0
SLC15A3	9522
SLC26A10	1
LOC100288255	0
PARM1	454
LOC283481	57
ASB9P1	17
BAP1	14102
KCNJ15	201
MGST3	3650
ADK	3530
SIRPB1	8754
MIR642B	0
OR7G1	0
SHISA6	0
PWWP2B	3060
CRNKL1	4039
PLIN3	10387
RNF26	4272
SNORD50A	56
ZNF140	1775
RNF150	3
CORT	10
MED24	7767
ZNF226	1142
GAS2L1	5867
SPI1	30219
ZNF93	464
ALPK3	46
AXIN2	2104
ZNF439	377
SF3A1	32346
SNAR-G1	0
EEF1E1	515
VWF	2754
CNDP1	4
ARHGEF16	5
PRIC285	11911
FAM47B	0
DDHD1	2897
HPVC1	0
RPL29P2	14
SORD	986
LOC100506207	36
RET	103
LOC100129196	515
C10orf88	1008
SAA1	2
CST8	0
PDIA4	14298
SNORD49B	2
SFTPA2	0
ING1	4944
ANKRD26P3	1
LOC100128682	0
CDR1	5
CDKN1A	21276
LOC389791	2
COMMD7	8418
EIF4A2	37464
CHN1	382
TSEN34	3940
DEFB129	0
ANK2	40
PEX16	5047
EHD2	106
LOC201617	0
IL17RD	7
CD3EAP	91
CDH7	0
ZNF429	326
LOC100132832	107
JOSD1	15372
SETD8	2890
ATP6V0D1	17236
TPM1	3685
IP6K1	7400
LOC440335	6
C1orf52	2265
POU3F3	2
RASEF	0
PPIB	16623
MIR631	11
RECK	2442
KRTAP21-3	0
RNF39	100
SF3A2	12930
LYRM7	3092
HIPK1	19597
LOC100630923	0
KLC3	109
PSTK	446
CNTN2	1
SLC38A5	3165
CACNA1B	14
MAP3K1	34700
CA7	8
RBMS3	8
B3GALT1	0
ITGA5	12805
KCNK16	0
SEPT11	7748
ZNF607	470
MIR4454	0
DLGAP4	7089
C10orf108	0
FAM92B	2
TRHDE	56
SYT2	33
SPRR1B	0
OR8B12	0
CNIH4	2037
MST4	9720
CYB5RL	368
NOV	30
LOC100507346	43
C5AR1	25277
STEAP3	813
SYT16	1
CFC1B	0
SNORD96B	0
MIRLET7C	0
GZMB	9717
MUC12	35
SEPT7L	5
MYH7B	108
OR56A4	0
ANAPC5	19159
LOC100329135	0
IKBKG	1479
DCD	0
CLCN4	599
FLJ42969	0
ZDHHC20	24375
FAM48B1	0
LRRC16B	302
ZNF580	2699
KCNJ8	0
EP400	11431
CKAP5	5466
BRSK2	37
MBL1P	0
PKNOX1	2032
CALM2	35164
RBM5	10106
POC1B	4216
MIR1251	0
DDX20	2144
PI4KAP1	65
TSKU	9
SRSF3	40557
ESRRA	4168
MIR1224	0
LOC100505474	1
MCOLN2	867
WDR64	14
CACHD1	29
SNRNP40	3160
ATP12A	0
ZNF512B	3785
HSPB6	3
CDADC1	1288
CDC14C	78
MIR4446	0
MIR3191	0
MIR1253	0
MIR4420	23
AFF3	2070
SLC6A4	293
VWA2	6
UCKL1-AS1	93
DRD1	0
MIR600	0
OR1N2	1
PPARGC1A	3
LRRC34	133
SNORD115-5	0
GIF	0
ALG12	3190
RNF103	2017
CD1A	269
TMF1	9411
SNORD27	45
FBP2	0
DLX4	69
KIAA1244	2
SNRNP25	2347
C6orf89	16003
SLC35E3	1115
CAPRIN1	20378
AGBL5	2587
CLDN10	2
LIMS3	0
KLHL14	317
IL15	1189
DYNC1LI2	2843
ACVR1C	447
ZNF473	749
GOT1L1	0
BPIFA1	0
ERCC1	4936
CHORDC1	1731
RANBP6	3485
DRD2	0
BTN3A1	14007
KLHL24	4983
ZNF389	28
TRIO	5749
CDK17	6723
DNTT	37
KEAP1	6723
MKRN2	4522
LOC653075	9
SGCB	864
ART3	1
AKR1E2	80
COG5	3612
LCN8	4
CHMP7	13487
SNORD114-8	0
PRDX4	2110
RHBDL2	10
CEP250	7842
C10orf114	0
LOC255654	0
SNORD77	22
PYCR1	224
TCP11L2	2892
WDSUB1	1297
SYP	201
HM13	14877
L3MBTL4	233
SIRT5	1689
SEPT1	18160
CG030	132
PDK4	4126
IREB2	8255
ARMC9	38
HCG4	142
MIR548AJ2	0
LAMA2	160
ZXDB	2553
HMBOX1	1560
PCM1	13655
DSG4	0
MSTN	2
NMRAL1	4196
C3orf47	168
CHST11	18356
SPRED1	750
C7orf60	4853
WASF2	35459
KIF20A	274
MRPL52	3075
HMGB2	26581
C2orf78	0
FBN1	89
MRPL27	1829
HAUS4	6108
ASPM	633
SECISBP2	6249
IFI16	20780
MIR105-1	0
NPAS2	134
LOC286367	78
BAMBI	83
CLCN1	28
SMC1A	13959
NTS	0
FGFR1OP2	10020
C2orf65	110
LTBP3	10890
PLEKHG4B	19
NEK7	12657
MIR4784	6
SNORD68	791
OR9Q1	0
COG3	4892
SFT2D2	1278
CKLF	2789
ADHFE1	316
WFDC8	0
C20orf112	5614
MEIG1	10
SMN1	160
L3MBTL3	2870
CDYL	3504
CHRFAM7A	14
C10orf76	6614
DLEU7	74
UBE2D4	1052
SPINT4	0
PAQR6	218
TTTY6B	0
ICAM2	5578
RAD51L3-RFFL	2
ANKRD44	12944
METTL15	463
ZNF581	5662
SHC4	9
SH3BGRL2	7142
SNORD114-26	0
C8orf85	11
PDE3B	13376
AADAC	0
MTRNR2L2	213
MRGPRX1	0
API5	9196
PSMB8	26261
MIR3671	3
ERBB2	1200
GFPT2	42
KAT2A	3774
MTMR7	186
MIR568	13
MIR133B	0
CRTC1	2988
SGTB	6459
CYMP	0
C14orf109	1426
MRE11A	2375
HBB	4179
FLJ20518	0
EZH1	4971
FLJ33065	97
MIR429	0
SPACA4	2
ARHGAP17	9528
GABARAP	44752
SLC2A12	276
DEFB133	0
PEG3	4
ITFG1	3778
VRTN	0
UPF2	7744
LZTS2	2012
NUDT16P1	578
SLC22A25	0
MIR1245	0
TAP1	34091
SMC5	10108
RXFP3	0
GKN2	0
GMPS	7253
SLC2A1	6951
PGS1	5406
LEFTY2	12
MMP7	1
MIR411	0
APOBEC3C	6903
ZNF561	2512
PROX1	6
SRG7	0
HINFP	2288
PRH2	13
MIR379	0
PRR20A	0
GSTZ1	1230
FAM177B	111
LOC100505875	11
IL5	0
TRIM11	5203
FAM58A	2649
NELL2	12456
MIR4732	0
LRWD1	2292
RHPN2	89
IFNGR1	14328
BSND	3
ZNF441	462
PRSS38	1
FEM1B	7289
FNDC5	16
SZT2	7682
GCM2	0
SNORD115-26	0
AQP9	3207
LOC100129924	18
MIR542	0
SLC9A5	104
CCDC124	5858
ABCB10	5128
GORASP1	4812
LYG1	90
NOP16	770
SMCR5	5
ProSAPiP1	502
SNORD121A	0
LOC643802	686
RASGRF1	57
SHROOM2	0
GJA1	4
UPF3A	2659
LOC646938	1
SOAT1	6788
CDK2AP1	4940
LOC100134713	127
MCF2L2	145
KRTAP10-3	0
ELAVL2	0
TMEM150C	24
SNORD115-4	0
GPR146	438
ARHGAP28	0
CRCP	6061
PNMA3	527
C20orf165	37
ITIH5	0
PCSK1N	518
CCPG1	7327
DAPK1	8349
TNK2	19444
ANTXR2	15219
ZNF346	1637
LOC100287225	0
PSMC1	127
NAALAD2	60
NFX1	5238
MIR4253	0
PIN1P1	772
RAB15	1235
KRTAP24-1	0
GMPPA	3653
VASH1	6782
RPL19P12	14239
OLFML3	10
YWHAZ	56137
TMEM132C	12
RAP1B	6659
CCL4L1	1
CSNK2A1	4488
FXYD3	2
C1QL4	1
HLA-DPB1	74044
XAGE2B	0
AKTIP	1296
PKLR	3
MIR4748	2
ZNFX1-AS1	18655
CRK	2377
