GENE_SYMBOL	EXPRESSION_VALUE
TERC	35
SLC4A1	38
NOB1	3871
TRAP1	4050
ZNF252	2391
BAAT	12
MIR3677	1
SV2A	519
IL6ST	36210
C1orf162	16061
C12orf29	1327
MAPK15	4
PCDH12	497
FETUB	0
LDLRAD3	1456
NUP35	720
LOC153469	7
KRTAP9-9	0
LOC728431	283
PDXK	9747
FOXA3	6
CDCA7	432
ANKRD7	3
GAPT	3600
SEL1L	18989
KRTAP2-1	0
SNORD94	52
TSSC4	3720
HMGB3	542
SH2D3A	2619
COX4I2	0
LOC92659	21
PPFIA4	249
CHRND	1
NWD1	14
KDM4B	10583
TSC22D3	216243
CTAG1A	0
STARD3NL	4047
TANC1	93
MIR3184	0
WNT3	38
LCE1D	0
PITPNM1	18781
COQ10A	1045
CENPT	1874
MIR487B	0
OR10T2	0
IBSP	0
MYO1B	172
GJB2	88
UQCRHL	3029
CSTF3	2003
AMBRA1	8376
GJB5	5
LYVE1	33
DOCK9	14189
HEY1	46
CCDC47	7984
FLJ38109	396
MTHFD2	6856
HMGN2P46	7
SNHG11	430
SUGT1P3	64
LCAT	435
LOC100192378	0
NDST4	0
PCDH19	8
PALM3	6
IL20RB	114
TBC1D15	9359
ANKRD28	7976
NCRNA00294	1523
TRMT2A	3510
LOC100507470	0
SPTBN2	71
SEC11C	7530
PRSS22	9
MYLK4	88
ATP6V0A2	4326
STK4	55395
TESC	2633
GATC	4032
C3P1	0
PSMD13	11789
MIR4315-2	61
ANXA5	48630
NOP10	4161
GDF7	154
HIST1H2BO	10
AQP3	11339
MIR3201	0
TRIM67	15
NHSL1	704
SNAR-F	0
ADRBK1	67833
TTLL2	22
STK11IP	4138
EIF4G1	32052
OR8U1	0
SPHK2	2053
DNAJC21	7071
POLK	4745
SYS1	7220
SALL2	330
EGOT	35
ACTN4	25443
C2orf27A	75
C6orf165	8
MIR3148	0
OR4M2	0
SNORD18B	38
LOC100289361	39
MORF4L2	6897
ELMOD1	0
MCEE	454
NCRNA00160	0
PRKCQ	13317
CLEC2L	36
SNORD116-17	2
GJB1	0
SPPL2A	5036
ZNF584	376
GPR115	1
KIRREL	1
POLE	4289
KCNE1L	34
SLC44A2	41185
ZBED5	4594
FAM3B	4
MKKS	2602
PIGQ	3395
GPR62	6
TMC4	218
LOC285627	2
MIR3189	1
SOCS4	4886
ALKBH8	2110
MGAT5B	18
BACE1-AS	59
TNFRSF10A	2857
RETN	489
PDGFB	429
CHTF18	543
HDGFL1	0
C11orf68	2027
TTC16	658
GNB5	3522
DHX57	3690
SLC26A9	1
ANO5	105
SNORD58A	71
MIR3180-4	0
LECT2	0
HOXC4	142
SDAD1	2744
POTEC	0
SBDSP1	3491
SLC30A1	3207
APOC4	0
DLX6-AS1	0
MIR3662	13
MIR16-1	0
NAALAD2	221
NFX1	6787
MIR4253	0
PIN1P1	405
RAB15	1343
ANTXR2	18961
TNK2	17810
ZNF346	1353
LOC100287225	0
PSMC1	186
TMEM132C	7
RAP1B	6149
CCL4L1	27
KRTAP24-1	0
GMPPA	2986
VASH1	5639
RPL19P12	11816
OLFML3	61
YWHAZ	64809
LOC100134713	137
KRTAP10-3	1
MCF2L2	199
ELAVL2	0
TMEM150C	11
SNORD115-4	0
GJA1	2
SHROOM2	1
RASGRF1	82
LOC646938	0
SOAT1	9205
UPF3A	2043
CDK2AP1	3525
PCSK1N	332
CCPG1	10075
DAPK1	13732
GPR146	578
ARHGAP28	0
CRCP	5503
ITIH5	0
PNMA3	285
C20orf165	29
ANKRD5	565
CALN1	43
MCOLN3	121
ITGB7	27922
NR0B1	0
KDM2A	61184
PFN4	6
IDO1	273
KCNQ4	35
PTPLB	2360
OR10G2	10
PRAMEF16	0
CDH2	46
C4BPA	4
CCDC62	95
JTB	15868
MIR103B1	0
PCCA	1374
C21orf91	4326
ZNFX1-AS1	15255
CRK	2745
WDR44	5047
RBMY2FP	0
CSNK2A1	4293
C1QL4	2
FXYD3	3
HLA-DPB1	85160
XAGE2B	0
AKTIP	1074
PKLR	1
MIR4748	0
ZBTB40	7413
CEP89	681
RPL36A-HNRNPH2	14
PYCARD	8351
TCF21	0
OR5M1	0
CRABP2	115
DACT2	0
LOC400794	2
LOC100289511	1277
MIR190	0
ZNF630	301
MIR505	2
ZSCAN12P1	127
C9orf116	17
MIR3614	0
ZNF621	2682
LOC100289019	849
PF4	1579
EVX2	0
ANAPC2	3970
RHBDL1	77
EXOC5	7117
SLC30A5	4395
ADAM21P1	2
UBE2D3	47742
ADH1C	1
TNFAIP3	589270
GSTA3	0
PANK2	4756
NBR2	293
CCDC15	223
ARHGDIG	0
NUS1	3797
NPRL3	3801
RP1L1	6
HNRNPUL1	56807
SHQ1	1585
CA5B	5325
ILDR1	137
SMR3B	0
FLJ41484	312
GPR158	0
CNGA2	0
PIDD	1763
FAM22A	25
RAET1L	0
LOC285696	11
ING5	2073
ZNF524	2336
CA2	805
LRRC66	21
EHD3	2773
LOC285819	6
ZNF222	455
SCN3B	30
PLSCR4	17
RPL11	177245
MIR1206	2
POLR3E	4356
EMD	6988
MIR670	0
ZACN	16
DNAL4	954
NME4	2161
ARHGAP11B	62
CCDC117	4789
RPSAP58	7012
SELE	2
GHDC	4826
GIPC2	49
RNF170	1376
PSMD2	11796
FAM109B	322
SUPT5H	25767
TOMM34	1556
STX2	2945
LDHD	159
ZNF726	50
CCL2	169
CSRP1	7280
FZD2	501
MIR4790	0
ZNF445	3249
SNAPC2	2329
MIR147	0
KCNE3	5109
WNT8A	1
TMEM74	1
ANAPC7	2713
DPPA5	0
KANK2	212
KLRD1	6151
TINAG	0
FLNB	15155
TWF2	11842
MIR221	35
TDH	35
PTP4A2	60652
LOC100132735	10
CKS1B	106
OR52B2	0
MIR4497	0
BIRC2	13252
LGALS9	15191
JHDM1D	18970
SERPINF1	1488
C3orf47	156
SPRED1	1645
CHST11	17146
C7orf60	4426
WASF2	48393
KIF20A	65
LAMA2	315
ZXDB	5382
PCM1	19828
HMBOX1	2991
DSG4	0
MSTN	5
NMRAL1	2499
HAUS4	5208
ASPM	252
SECISBP2	8145
IFI16	14755
MIR105-1	0
NPAS2	377
LOC286367	97
MRPL52	1981
HMGB2	13903
C2orf78	0
FBN1	172
MRPL27	1236
C10orf114	3
LOC255654	0
SNORD77	42
PYCR1	381
TCP11L2	6059
SYP	252
WDSUB1	1035
HM13	16811
L3MBTL4	441
SIRT5	1253
CHMP7	12558
SNORD114-8	0
PRDX4	2135
RHBDL2	9
CEP250	6357
CG030	362
IREB2	13119
PDK4	3138
ARMC9	24
HCG4	36
MIR548AJ2	0
SEPT1	11309
ICAM2	3944
TTTY6B	0
RAD51L3-RFFL	1
ANKRD44	27337
METTL15	738
C10orf76	6712
DLEU7	70
UBE2D4	1384
SPINT4	0
PAQR6	172
MRGPRX1	0
API5	8509
PSMB8	14397
ERBB2	1587
MIR3671	7
ZNF581	3853
SH3BGRL2	1244
SHC4	10
C8orf85	12
PDE3B	18311
SNORD114-26	0
MTRNR2L2	230
AADAC	0
C2orf65	76
LTBP3	12420
NEK7	9837
PLEKHG4B	10
MIR4784	3
OR9Q1	0
SNORD68	662
COG3	5683
SFT2D2	1872
BAMBI	568
CLCN1	57
SMC1A	22330
NTS	0
FGFR1OP2	8453
C20orf112	9724
L3MBTL3	4672
MEIG1	9
SMN1	232
CDYL	5773
CHRFAM7A	25
CKLF	2232
ADHFE1	512
WFDC8	0
UPF2	9319
LZTS2	1680
NUDT16P1	703
SPACA4	2
GABARAP	38957
SLC2A12	227
ARHGAP17	12924
PEG3	54
DEFB133	0
ITFG1	4720
VRTN	0
SLC2A1	9128
PGS1	3845
MMP7	3
LEFTY2	17
MIR411	0
SLC22A25	2
MIR1245	0
TAP1	18629
SMC5	10959
RXFP3	3
GMPS	6549
GKN2	0
MIR568	27
MIR133B	0
CRTC1	3208
SGTB	8686
CYMP	0
GFPT2	33
KAT2A	3192
MTMR7	310
FLJ20518	0
FLJ33065	87
EZH1	6990
MIR429	1
C14orf109	1009
MRE11A	2988
HBB	1617
LOC100129924	22
MIR542	0
SLC9A5	81
GCM2	2
SNORD115-26	0
AQP9	5888
ProSAPiP1	1059
SMCR5	21
LOC643802	462
SNORD121A	6
CCDC124	3839
ABCB10	4408
GORASP1	5320
LYG1	69
NOP16	721
GSTZ1	654
FAM177B	43
LOC100505875	1
APOBEC3C	4296
ZNF561	2662
PROX1	6
SRG7	0
HINFP	1664
PRH2	31
MIR379	0
PRR20A	0
LRWD1	1320
RHPN2	89
IFNGR1	21550
BSND	0
ZNF441	1005
PRSS38	0
FEM1B	8377
SZT2	10810
FNDC5	25
IL5	2
TRIM11	4621
NELL2	11082
FAM58A	1694
MIR4732	0
TCEAL5	7
ASB13	2545
LOC100505967	0
SPRYD4	481
PSMB11	1
SNORA79	1
ZNF204P	653
CMTM5	297
LOC100506599	6
AQP11	86
SGK3	5272
C18orf18	284
UQCR10	3364
PSEN1	14296
NXF2B	0
ACOT9	4634
MIR630	27
CD300LF	9187
NR1D1	2930
HNRNPH3	15074
IL1F10	0
RRAS2	2077
C5orf43	3066
AKR1B10	0
RPL32P3	609
RIMBP3	19
AHSA2	2851
NPAS3	1
GATSL2	0
CYP1A1	7
ZNF234	446
TMCO1	6848
ORC3	1676
NUCB2	6996
FAM194A	41
TXNDC8	0
DUSP23	1805
AKR1C1	15
PRSS16	118
SPOCK3	24
PLXDC1	1335
C9orf139	312
METAP2	9300
MIR767	0
TEK	4
LOC100288974	1
PPIL1	752
SLC25A15	970
SNORD115-20	0
RPN2	29319
CPM	1982
NRIP1	15494
EIF4G2	144754
DDT	319
DEFB105B	0
METTL22	1219
SDR42E1	235
TWISTNB	4357
EIF3M	19511
KIAA0040	10368
CDRT1	10
FAM115C	1842
IL9	0
RRN3P3	634
TPK1	2380
ECEL1P2	0
TEX13B	1
NEGR1	493
KRTAP4-11	0
BCL9L	45187
RFPL4B	0
CRIP1	18843
SART3	7697
PTPN4	7462
ZNF670	222
CARD10	20
EIF5B	8057
SLC25A10	379
C14orf142	859
KRT86	211
MIR4744	9
ISG20L2	5938
MIR3202-2	0
CFHR4	0
C10orf93	3
C2orf68	4633
LOC100288077	0
RGPD3	7
NCRNA00246B	14
ZNF492	29
KRTAP10-4	0
DYTN	11
POMT1	1824
AK8	92
MRPS2	2819
TMEM199	2162
UNC45B	177
CD14	56469
CPOX	2685
CYP11B2	0
CCAR1	7422
KIF4A	108
FAM71E1	49
SSTR4	0
LOC100303728	272
SPNS1	9545
DZIP3	2002
MMRN1	307
CCDC142	1062
NEDD8-MDP1	0
CSDE1	101602
SCN4B	40
OR52J3	0
HLA-G	5637
MIR302A	3
SLC9A1	5602
C14orf135	4323
CCDC30	179
POLR3A	3578
TMEM189	5172
RAB8A	13453
RAET1G	5
TLE2	1756
NCRNA00029	0
NEUROD6	0
LILRB5	15
ZYX	59653
RASGRP3	2119
RRP12	18493
FAM195A	1435
ABCC4	1998
POU4F2	0
KRT28	0
TBC1D3P1-DHX40P1	2
TDO2	0
SULT1C2	0
SPRR1A	0
UBQLN4	2755
ATXN7L1	6004
SLED1	103
ACAD11	1281
SUSD2	123
SNORD37	18
MCART3P	1
TLE6	27
DNAI1	1
CCDC83	4
EXOC3L2	14
ANGEL1	3897
MIR181D	0
C1orf54	518
SNORD115-17	0
KCNK15	2
MOSC1	1508
LOC255411	4
C14orf166	7045
FER1L6	0
THSD1	52
PCGF6	593
DTX2	1492
KIAA0408	883
ZNF333	2072
CLOCK	3033
SNORD54	61
RCOR1	12222
CETN3	284
LOC730755	0
HIST1H3G	3
LOC100506136	39
HSPA12B	88
MIR940	3
HSPA4L	3
OR52R1	0
C1orf111	0
IL1A	1210
PRY2	0
PLA2G12B	2
TEX264	6029
TUBB1	10316
LOC284395	0
GATS	1821
KCNK13	313
ZNF853	1339
SOX15	104
RMND5B	2399
F10	10
CEP44	1259
SNORA11B	1
MIR133A2	0
RAMP2	5
LRRC47	5035
METTL21A	2034
CDKN2A	144
LOC643037	0
NDNF	2
FRAT1	9883
UBA7	9405
DTX3L	7463
CYBB	108878
SLC2A8	648
POPDC3	1
PROKR1	1
TTC21B	2706
REG1A	0
LOC100507387	52
OPN1MW	1
LOC728978	0
OLIG2	64
RPS27L	2368
IGFL2	0
JDP2	6764
CCDC89	10
SAMD3	6630
TIMD4	90
MBL2	0
FLJ41278	0
ATP6V1H	3800
LOC283392	8
POU6F2	0
NCRNA00189	24
ACCSL	3
CASC3	15743
PGRMC2	5997
KIAA1731	3435
FLVCR1	951
MIR3688-1	1
PTH2R	23
SNORA37	10
HSH2D	6191
FBXO3	2499
DPAGT1	2597
YME1L1	20726
C6orf204	10024
ACE2	1
MIR1301	3
MIR4498	0
C2orf66	1
MRPS27	5835
C1orf227	10
TBX3	117
C15orf55	3
MIR7-1	105
LOC100507377	1
MICA	1104
ZMYM6	5536
KLHDC8B	542
MMADHC	5694
OR1A2	0
ZNF302	872
CACNA1F	77
PLEKHO2	18299
MESP2	5
MIR548O2	23
SP1	17502
PHF23	2333
SLC26A7	14
MRPL54	4133
MIR3151	0
NPPA-AS1	59
SLAMF7	11692
TOR1A	5617
CDC27	6874
LOC145845	0
LOC400655	1
CAMK2N2	31
MIR3919	0
FAM91A1	4868
RBMXL2	0
TALDO1	23161
MIR4764	0
ASAH1	32967
TIGD4	13
FAM101B	14652
UQCRC2	17938
C1orf127	98
ARHGAP5	8715
SNORA51	108
CEACAM8	0
CCNG2	6973
AHCTF1	5402
COL5A3	750
VSIG2	329
GFRAL	0
SPANXE	0
GUCY2F	1
C4orf17	0
LCE1C	0
RPL30	155464
LOC284215	0
INPP5K	9293
MDM4	12645
LOC100130557	189
EPHX2	2548
CTU2	1186
MIR608	0
TADA3	8905
MAGEB3	0
EPS8	1236
CCR4	2457
MS4A8B	0
MIR509-2	0
TMSB15B	92
SNORD115-9	0
SNORD116-4	26
SNORD76	179
ACAA1	10079
FAM19A4	0
CTNNA1	13932
HIRA	9055
SNORA40	87
C12orf41	8434
KCNK18	0
TRAF7	9630
TMEM9B	8162
TNPO1	14215
VRK1	2194
GMFB	6610
CYP11A1	0
MUTED	0
NGFR	130
USP29	3
CALHM3	3
PHGR1	2
PPYR1	0
MIR1185-1	0
FAM167A	803
C6orf10	2
MCU	1683
C4orf45	3
CCDC85A	51
YIPF5	3392
NCRNA00310	20
TMEM159	1751
FAM186A	0
YIPF7	1
PLOD1	7304
SLC50A1	2648
DPY19L2P4	5
APOM	266
RIC8A	10772
FOXB2	0
MYBPC3	102
RRP1B	7623
CCDC97	6670
LOC400456	0
TMEM45B	645
MTTP	10
BRI3BP	1232
EDN2	18
EEF1G	75678
ARHGAP42	394
CLEC6A	203
SDF2	2723
SPAG17	50
MPV17L2	882
CTCF	13876
PI15	0
LOC100128590	25
C20orf160	3
MIR4779	0
PPM1E	20
MYO9A	5608
LOC100131060	40
ERN2	0
TBRG4	3967
ZNF37BP	1967
SLC12A7	9614
LOC388630	0
ADC	259
NR2C1	1722
SNORD114-13	0
HOXA1	157
MET	66
HGFAC	5
STAC	34
LOC255512	139
SEZ6	135
PTBP2	1930
ATP2B2	14
C20orf11	9934
MIR520G	0
PDYN	0
PRB1	1
UQCC	1352
EVI2B	56707
DUOXA1	2
GRB2	55535
TTTY4	0
CSDA	15103
POU2F1	5657
LOC100128288	82
FAM160B2	5196
MCCC2	4032
KIFC2	1486
GOLGA8DP	0
ALOX15	75
UOX	0
NPNT	0
RXRB	6313
DAGLB	3438
KIT	383
EPAS1	297
FER1L4	19
MIR374B	3
FDX1	3325
KLHL28	4446
CLLU1OS	3
CHRNA4	0
RASL11B	148
ARMCX1	750
FUBP1	10233
WNT10B	156
ERGIC1	19291
MIR3200	0
MIR3160-1	0
RHOXF2B	0
KRT40	0
KRT75	0
TSPYL5	587
GPR89A	170
CHRDL1	19
SUV420H1	7237
MIR4712	15
DNAJC17	765
CLIP1	15909
CD2	15325
NBPF14	843
NFAT5	10644
C16orf52	739
COQ10B	9571
LRRTM2	42
MAP4	16555
FAM173A	1760
C17orf82	0
HAS3	515
PDE6G	469
PSG5	0
ALPK2	180
NR1I2	38
DKFZP586I1420	2710
CCDC27	3
LRSAM1	2284
SNORD116-27	3
FTCD	2
MACC1	195
MED31	463
KIAA0907	1269
OR4D2	0
OR6N2	0
AGK	2353
ITIH5L	2
MTDH	39122
GRIK5	58
MCM3	5331
OR2A7	2
ZSCAN5A	247
C8ORFK29	7
PTK2	3174
LOC441601	2
OR1E1	2
LOC100132891	67
CAPN11	4
MIR3183	6
ELSPBP1	0
KRTAP5-4	0
LOC341056	790
GCC1	10364
DLG2	43
TMX1	7839
OR51I1	0
POLE2	87
KCNN2	1
POM121L1P	2
C12orf23	4030
ATP6V1E2	417
EIF4A1	38314
SPINK5	0
GOLGA5	4198
ZNF841	1330
GXYLT2	13
ADAP2	4511
TSPY1	0
MIR3907	0
GREB1L	26
CNTROB	3194
RNF220	12146
PCYOX1	3989
C10orf46	13421
OVOL1	42
HIST1H1E	180
ANKRD2	0
C8orf59	2504
SLC6A16	371
C12orf24	540
SS18L2	2222
C4B	6
HCRT	4
CIDEB	7028
C14orf45	282
LOC200726	0
MAPK6	7062
F2RL1	902
ANKRD10	7571
FANCE	1047
LOC729911	0
RAP2A	6359
S100A4	86127
TMCO2	5
AKAP8L	10999
ABI3BP	11
MBD3L1	0
SNORD91A	2
LOC285796	0
RNPEP	12452
MIR1229	0
SYNCRIP	22436
FAM47A	0
MAGED4B	2
IL2	22
SPCS3	29293
CAPN9	5
MIR1185-2	0
C9orf89	3916
NCRNA00264	69
LOC440700	4
OR1S1	0
C22orf26	163
TMEM185A	831
ZBTB8B	0
CD9	5394
SMCR9	0
PENK	17
SPHK1	945
LOC283683	9
DYDC2	0
SV2C	22
MAGI1	11
TBX10	0
COMMD10	3048
ITLN2	0
MIR3125	0
MIR1258	0
SNRPC	3563
AGAP7	30
FLJ25758	1
S100A7A	0
RIC3	350
COL4A1	3
LAMP3	291
BANK1	8081
LOC100144604	0
PCDHA7	0
CRMP1	53
SH2D6	5
HNRNPM	38840
ZFPM2	2
LOC100128573	74
NEUROG2	7
ADAM7	1
RRM2B	5840
APOBEC3A	3109
HBQ1	17
TGFB1	58202
ARHGAP30	68840
DDIT4	25786
OR6P1	0
BMS1P5	2
PRINS	0
NKD2	1
TYK2	13745
KRT35	0
CPD	16163
ATR	6799
C5orf13	1019
OSTF1	11145
MYL4	100
SP7	22
LOC285626	8
F7	15
CCL28	262
PYY2	16
FAM75A2	0
MYOT	39
PIGK	5830
CCDC154	166
PHAX	2572
TMIE	204
NT5E	2085
SRCIN1	9
CEP57L1	275
SPTB	719
HMGXB4	3897
RPL7A	49993
MAP3K10	3364
YBEY	675
CAPSL	3
MIR4320	0
TNP2	0
ARIH2	12510
RPL10	82665
LOC100130348	4
PSAP	543541
PCDHGB7	19
FAM48A	6246
CHIA	1
CEP19	340
TNFRSF19	39
TP53BP2	12046
ETV3L	13
ZFHX2	72
C17orf58	198
JAGN1	2584
ST13	7625
FAM160B1	5642
ASZ1	0
MIR300	0
KIAA1949	25785
NCRNA00247	30
AASS	479
SIGLEC16	144
LRIG2	3306
FAM69B	268
SIGLEC6	482
COL7A1	85
WDR36	4136
DUSP27	1
DEFB130	0
MIR661	2
SNX27	7559
LOC650226	0
ACOT2	713
PAR5	1765
MXI1	8871
DCLRE1A	798
MIR1295	0
OR5AN1	0
APITD1-CORT	273
CSAD	453
MIR4460	0
SNORA4	428
MIR4517	26
C10orf18	10660
MND1	32
C1orf185	0
PKMYT1	123
USP26	0
TP53I3	972
SMCHD1	52118
JMJD6	10908
CROCC	3631
MIR548AA2	0
HOMER1	449
MIR3198-1	18
FAM86HP	39
SLC34A1	12
LOC730091	122
SPANXC	0
C1orf38	44977
BRD8	3090
PPP1R2P9	404
DVL3	6624
ARIH1	16194
ATXN3L	12
HOXC12	0
UCA1	4
NCRNA00201	1084
MIR3920	0
FLJ41649	8
AFF2	278
MIR4777	0
CRYM	96
FOXH1	5
C19orf2	11850
UBE2J2	5679
MIR514-2	0
DNAJA1P5	0
RPL41	2459
LOC1720	0
OR5J2	0
KPTN	644
SLC9A3R2	440
CELA3A	0
TEKT4	2
ATP6V1B1	0
MIR3646	0
HAPLN3	2575
PPY2	0
ELOVL1	8056
DGAT1	5798
PSMA6	5580
CNPY1	0
RELL2	736
HMGN2	6002
ZNF276	9092
SPATA18	13
CIB4	0
FAM170A	0
MIR4663	0
ZNF48	1208
INSR	4747
KIAA0090	6645
GFM1	4737
ITGB8	28
OR8G1	0
INE1	298
NODAL	159
LOC285965	238
ABCD4	3340
FCHO2	1546
MAF1	20332
SLC25A46	5757
CNIH2	64
OR2Z1	0
SLC16A5	2344
MIR142	97
HIST1H4C	35
ZNF395	15604
INTU	12
SPINK1	1
TTC22	434
FZD10	0
TK1	634
SLC46A1	530
ACOT6	6
PRR3	1179
C1QTNF7	10
MIR4296	4
C14orf165	1
KDELC2	2559
MRPL36	510
GRM5	0
TFAMP1	170
MIR4509-2	0
PDE4A	4893
OR51L1	0
TP53I13	3256
LOC148696	396
CCDC41	845
C1QTNF9B	0
CBX4	15670
DCAF6	5101
DOCK5	5936
UPF3B	1400
TMEM100	0
PCYT2	2311
SNORD91B	9
LRTM1	0
MIR145	0
SLC26A4	13
FBXO33	13400
MAP1A	1993
DEFB4B	0
MIR217	0
TFPT	1161
CA11	1054
DIRAS1	494
QKI	28375
KIF2B	0
CPSF3L	8509
C22orf42	1
EVC	323
UNG	1511
HOXA5	191
MACROD1	217
TFG	4797
C12orf53	166
DENND1C	14830
CYP20A1	5930
MAGEE2	1
CPEB3	1986
C11orf21	5816
FLJ45079	43
CRYGB	0
MIR548H3	0
HLA-DQA2	108
SPOCD1	153
MIR593	9
PCDHB7	0
CDC42EP5	4
PLRG1	3983
AGTPBP1	17152
THEMIS	10603
SNORD56B	4
GK5	2968
LOC388942	0
MIR3196	0
PTPRM	2131
SHCBP1	518
DLL1	561
NCRNA00257	27
LOC404266	1
UNKL	1858
AOC2	115
PRAMEF9	0
NMD3	4580
ANGPTL6	169
SS18	7209
LOC143188	120
RPUSD4	2793
APOOL	1673
MIR4655	3
ICOSLG	4378
NOTCH2NL	4843
EML4	18701
TRAPPC5	5117
SUZ12	8760
SNORA47	3
C14orf48	5
SEC61A1	33079
TBC1D3F	0
MIR4755	14
RYR1	996
MIR31	0
NCRNA00208	0
FOXD1	71
MIR4727	2
KRT16	0
GDF11	1502
RGS17	16
MIR107	0
HDGFRP3	832
C11orf65	24
HSD52	0
PYGO1	0
RAB1A	17491
SQLE	2269
C19orf54	1367
ROCK1P1	18
TMEM80	2303
CITED1	27
MADCAM1	4
OR4Q3	0
COPG	9042
MIR222	3
BST1	6722
OR52L1	0
ZNF506	2917
LOC654433	135
ADSL	6959
LOC731779	1
NBEAL2	30866
CDH9	3
MIR4314	0
NPHP3-ACAD11	59
CPXCR1	0
LRIT3	24
FEZF1	0
LRFN2	7
ANKRD63	1
MIR516B2	0
TPM4	17807
MRPL41	2479
NOG	1059
MIR3942	6
LOC100134015	71
LOC100506888	0
KCNA2	138
BRF1	5373
MRC2	408
HPR	0
MIR554	7
LOC647859	67
PSTPIP2	3261
ARL11	1224
MADD	21169
C3orf14	168
RNF4	12428
BIVM-ERCC5	12903
VAPB	4015
LRRC6	75
LOC440926	0
TLR2	14494
COPB1	14126
ADAMTS19	1
UGT2A1	0
SIGLEC15	163
STS	3062
KIF23	263
C3orf65	4
DIRC2	3324
ARHGAP25	18103
TBC1D22B	3188
UGT3A2	6
ABCD3	3145
SENP6	15600
PDGFRA	9
SPATA21	44
RNF166	18287
FBXO16	22
STEAP1B	21
RNF168	8680
LY86-AS1	31
XPA	2470
FAM134C	12391
SOX13	902
ODF3	10
LOC650623	647
MIR4263	11
MIR33A	4
SLC6A10P	0
MTMR12	7160
RSPH10B2	1
MIR765	8
MIR2276	2
FAM25G	0
LOC100287814	14
DBN1	1008
PODNL1	94
DEDD2	16153
MIR4703	0
SLC15A1	0
POU3F2	1
R3HDML	0
MAN1B1	7323
ILF3	36382
LOC100506229	18
CRKL	17441
ME1	357
DEGS1	7592
COL6A3	495
ZNF576	520
STBD1	152
MED14	7790
MIR3115	0
TCTEX1D4	795
METTL19	1328
GOLGA7B	1627
DACH2	0
