GENE_SYMBOL	EXPRESSION_VALUE
PNISR	10837
COL4A3	86
FAM138C	0
CITED2	20656
MORN2	287
CCND3	41490
PROZ	13
CXCL2	7747
ACBD4	611
SLC16A8	22
SCN10A	0
IKBIP	1438
SCFD2	1303
CEP128	680
ZNF622	5072
MIR148B	2
BRPF3	5513
NEK5	0
SBK1	2701
ITGAD	19
NCRNA00238	3
RTN4RL2	67
ZNF221	26
SSH3	1413
C7orf70	1056
PEX13	1334
CES5AP1	0
RASAL1	28
FOXN3	28572
CCDC88B	24635
LOC120824	0
UQCRQ	3032
PNLIP	0
CHMP4A	5392
FBXL15	1799
FLNC	6
ZNF451	4756
ROPN1B	6
ANKRD49	2012
MIR4667	0
ASB5	0
ISY1	5149
ZNF667	73
LOC100507547	20
LOC100507463	3645
CTAGE4	0
FMO2	0
GPR116	0
HSPBAP1	1928
ZBTB8OS	832
TREX2	103
ZNF213	1315
SOCS6	1597
ZC3H14	3284
LOC100287632	8
ASCL3	0
C6orf94	5
RXFP1	11
ASB12	22
ZNF133	568
PLA2G4E	0
C1orf228	1495
TBX19	408
ZBTB25	1302
LAMC3	65
SLC6A1	0
HEATR8	4
LOC284551	10
CADM3	0
OR6Q1	0
SNORA70F	0
MIR3973	0
PLAG1	857
ERCC8	830
EVI5L	2479
MIR762	0
SCPEP1	26758
C11orf9	319
CRYZ	1139
LCNL1	18
AAMP	8160
DHRS2	10
GLRX2	492
LOC340037	502
GFRA3	1
MMP23B	29
ABCA1	3306
HIST1H4A	15
ACBD3	6909
WDFY2	4434
AP3B1	10287
NEK9	11870
HHIPL2	8
PHF5A	2136
MYF5	0
DAOA-AS1	0
GRM6	0
PLK2	6248
LRRTM1	0
LRRC67	0
C1orf53	48
MAK	374
ZNF469	1210
USP39	5207
SLC13A3	13
MTRNR2L6	75
DAGLA	1551
SLC6A20	20
DSC2	3876
LFNG	16911
DTX1	769
DLX5	0
CCDC17	352
HAMP	7
NCRNA00288	0
CSRNP1	82060
KRT77	1
HES5	1
RAB43	1994
TMED4	3988
PTPN1	18461
YARS	6764
GSTCD	434
LOXL1	69
PDE1B	1611
MTUS1	356
SLC25A42	1487
POU5F1	11
WDR49	514
EARS2	810
CARD18	0
ZNF624	494
EHHADH	63
CST4	0
GRAMD1B	1475
PPAPDC1A	0
MIR92A2	0
UPP1	9872
LOC340017	0
SENP1	2874
MIR4277	1
SERAC1	376
AKAP8	11611
ZNF547	353
MIR4435-2	0
MNS1	14
OTOP2	8
F11	2
SPAG11B	0
IL36G	0
NAV1	2517
PHKB	8782
METTL20	90
PGAP1	931
KIAA1609	641
ABCG5	1
PAPPA	25
MIR4650-2	0
PRKDC	19584
MIR103B2	0
UGDH	815
LHX2	1
NIPAL4	226
RSF1	9695
PIK3R3	267
AQP7P3	0
ALMS1	5512
GABRA2	0
LOC100131138	0
NF1	6376
TBL1Y	0
MBLAC2	736
PRDX2	4869
SETMAR	717
RNU5E-1	4
C4orf27	466
LRMP	7025
MIR599	2
GRAP	1674
SLC2A9	1526
DEFB105A	0
COPZ1	9346
SLC22A10	0
AGER	1028
FIBCD1	23
LOC401022	0
C18orf45	488
SCAND2	1413
GABRB2	0
DAZ4	0
KIAA1045	9
SUPT4H1	7222
MGC12982	218
PLEKHA2	18931
CDKL5	368
TTF1	1890
CCDC82	2538
KLHDC10	4327
ANKFY1	10205
MILR1	666
LRRC16A	421
RNF121	1367
WFDC5	0
HMGN3	2285
ZNF394	14008
GPRIN3	12355
CALR	54502
IVL	0
EGFEM1P	0
OC90	0
LOC440300	0
C2orf52	17
ZNF268	1207
FCGR2B	1847
SDF4	16540
GPR84	1546
PRDM14	0
HMX1	0
ZSCAN21	340
LOC100506451	1
FDXR	437
SBSN	1
MREG	288
CPEB1	3
TMEM43	11642
UCN2	22
PLD1	1164
C21orf34	3
ASXL2	7387
MPZL1	2744
POMP	4511
ARHGEF12	4535
OR2T12	0
RAB38	141
MIR1246	0
PSORS1C1	1
KRT10	2780
SLC9A3R1	14580
HHIP	4
DES	80
C11orf51	891
TLX1NB	0
PFKFB1	19
OR6N1	0
NR1H3	278
HIST2H3D	4
DSCR9	8
PEG3-AS1	0
CBX6	9695
ZCCHC12	11
C12orf12	0
SEC24B	10849
BOK-AS1	3
NRARP	2401
LPP-AS2	257
LOC644714	8
IL36RN	0
MIR4707	0
CDK5	857
TEX101	1
SYCE1L	60
C9orf130	843
CSF1	649
SPCS1	7217
C12orf71	20
RNLS	234
IMPACT	3342
OR6A2	0
MPZ	261
GSTM3	492
GPR180	1173
SNRNP27	2290
WDR61	2820
USP4	12634
OR7D4	0
MIR409	0
MIR3975	2
PNLIPRP2	0
TMEM14E	109
HSPB1	1436
MIR663	604
IFNA1	1
GTF3C3	2766
CLEC4G	228
RAPGEFL1	435
STAP2	56
MIR4728	2
PPP6R3	17447
RAB23	65
BCAT1	3986
SH3BP1	17351
FARSA	2372
RBM15B	10102
GAS6	1416
PPP1R14B	1015
XAGE1A	0
CSMD1	55
OR1M1	0
C8orf75	0
NCRNA00306	0
GPR34	332
BTBD7	5182
LYPD5	25
NMUR1	873
BREA2	30
GPR113	144
CLDND2	170
DCDC2	6
PRO1768	29
TTC28	400
CDCA8	106
TNRC6A	9997
AGBL3	45
NCRNA00239	77
LRRC56	246
HOXA10-HOXA9	52
DAOA	0
MUL1	3889
GAGE7	0
ESPNL	14
ZNF567	698
C8orf44-SGK3	5
LOC100505835	0
LOC100272228	123
CXXC1	5785
MBTD1	4612
MAPRE1	21017
TREM2	30
RGAG4	1965
ZNF148	9068
ADCY5	21
HTR1D	0
FONG	54
EEF1E1-MUTED	1526
ZNF569	520
RRM1	2698
REL	8561
CD164L2	2
PTPMT1	2063
GEMIN8	671
RNF214	2302
NBPF24	0
RBPMS2	36
POPDC2	145
THADA	6033
NRF1	3695
CPNE2	3808
PCBP3	130
MIR3180-5	0
SCARF2	477
FLJ33534	1
CHRNA7	0
GPR26	0
ANKUB1	1
EFHC2	146
RNF19B	11182
BMP10	1
CCDC104	1231
FRMPD2P1	0
SPATA9	16
PACSIN2	9304
TARBP1	2105
RPP30	1534
CASP3	4853
TAGLN	2141
CHKA	2114
LOC100506895	0
NAA40	1322
PNPO	899
HTATSF1	7818
SLC26A5	21
GGT6	0
SMAD6	334
COPS7B	2135
ZNF549	1274
MIR598	1
FAM135A	1899
LOC100287722	215
LSM14A	20298
MYBPC2	22
TRADD	3407
PGK1	51976
CHST9-AS1	0
RBMY1A1	0
LOC100009676	334
RASAL2	556
DSCR4	0
MDH2	11581
LOC642587	0
KRT33A	0
LOC100289656	3
TRIM39-RPP21	1634
CEACAM19	188
TIMM9	1505
ART4	0
CDH10	0
QRICH2	248
LCE3B	0
OLFM3	0
PLAGL1	2204
ZNF322	79
MGAT4C	0
SERPINB6	6772
ENAH	35
SYT3	3
FAM45B	1015
DROSHA	3746
HOXC8	0
IER5L	3995
FOXN4	0
C10orf62	0
LOC100130331	1328
POLR3D	1125
KIAA1967	14129
LOC100505876	2836
MAST1	47
C5orf20	112
CTRL	1072
ADAMTS7	8
TTC13	3545
C17orf56	3467
GTSE1	48
EMP1	14203
PNP	19895
RERE	17012
PLD6	585
ANGPTL2	6
PHLDA2	1095
MIR580	2
RGS1	25497
SNORA35	0
BAIAP2L1	361
LY6G6C	20
HBG1	0
HEPACAM2	3
GDI1	9437
ANKRD43	4
PCDH18	6
LOC100129515	0
INSL4	3
CBFA2T2	4851
MIR4679-1	0
EMBP1	556
COX17	909
MIR144	0
WDR17	198
KRTAP5-8	8
PYGM	624
MT4	0
MIR517A	0
OR8K3	0
LOC100128252	84
RS1	5
PTRHD1	1452
PRAMEF10	0
SLC34A2	5
CCDC70	0
LOC100130581	290
SNX29	10751
C8orf76	447
ACTN3	8
PRR20D	0
LARP1	22152
RBM12B	1729
GADD45A	4996
ACTA2	527
OR4N5	0
BPIFB4	0
GNG5	5777
LILRA5	22028
METTL11B	0
OR10C1	0
CALB2	0
C1orf168	0
KIAA0664	4059
OLIG1	2024
GYS1	3431
MIR4466	1
FAM114A1	336
NPR1	3
P2RX6	15
LOC100133669	16
ANUBL1	1296
DNAJC1	3705
RANGRF	632
SLC1A3	109
PGAM2	659
OR4A16	0
GH1	3
UBQLN2	5887
LOC386758	70
FLJ36000	0
LOC283440	12
FAS	4486
NCRNA00308	0
SC5DL	5263
USP31	1619
PGLYRP1	8
SETDB2	2804
MR1	6676
TTTY4C	0
ZNF843	4
GTF2H4	972
TBC1D2B	6004
TXNL4A	3795
CLDN14	1
WDR91	2514
OPTC	2
GLI1	541
FSCB	0
LOC728743	1581
MIR138-1	0
WDR7	5079
GDPD5	3174
TIMP2	26270
SGPP2	99
THEG	0
ANG	464
ZMYND15	793
TARP	457
RXFP4	59
C15orf40	719
HSPA1B	41113
RBMY1J	0
CS	9395
CCDC157	492
BBS10	276
CPAMD8	512
DUX4L6	0
CENPI	33
MARS2	712
GPR143	13
TOR1AIP2	5853
OASL	4114
LOC100507055	6
PRODH	38
TUBA3D	36
PLD2	2579
MAL2	11
DUX4L2	0
GJA8	1
LOC153684	342
UBE2Q2P1	70
LOC100505776	0
CALR3	1
MAGI2	23
SLC35E4	725
DECR1	5423
LPHN1	3039
MIR662	0
OR5A1	0
ZNF716	1
CCDC105	0
KANK4	1
DHRS4L2	623
HIST1H3C	4
MCM4	1508
NSMCE2	1688
CD320	1226
HNRNPKP3	60
ZNF30	174
EPGN	13
MIR4765	1
ZNF530	312
HOTAIRM1	1479
FZD3	574
OR7E91P	4
RBM14	7256
ITFG3	4635
HIST2H2BE	1962
ZNF257	123
LOC100130015	8
DNAH14	15
NGF	1
OTUB2	301
LOC348840	20
EIF1	178158
PPP2R3A	239
PRIM2	797
ARHGAP27	23147
ISYNA1	696
TDRD5	0
F13A1	17510
OR52M1	0
FAM110A	6546
LOC100506474	0
C1orf9	8157
SEC61A2	544
TCTN3	2092
GABPB1	2309
ERVV-1	0
DUSP5	16833
SLC9A8	7178
ACRV1	3
CREB3L2	7709
METTL16	6142
TBL3	2775
FGF16	2
TNFRSF10B	17442
RILPL1	206
APOC1	7
ACOT1	48
RBM18	3842
PKD2L1	23
TTC7A	29532
CCDC37	19
HSPE1-PHOCN	1076
SENP7	5761
SHD	133
KDELC1	13
RPS23	55983
C9orf41	692
SNORA60	7
C10orf2	886
C20orf30	5570
PPP6R2	8248
C2CD4D	24
ZC3H7A	13269
LOC339529	5
SNORD83A	101
KIR3DL3	8
FLJ31485	0
LOC283432	0
IL15RA	1745
CCDC90B	1266
ETV1	12
OR8H3	0
PPIP5K2	7116
ADCY2	5
MIR512-1	0
COL15A1	12
LOC339593	0
KRT85	0
WDR38	6
RAMP1	47
LOC728323	199
LOC100268168	40
TMEM56-RWDD3	10
CDRT7	0
ATG16L2	12104
PNPLA8	13812
PKN1	40004
TAF9B	2380
NPW	2
ARFGEF2	11937
TRIM49L2	0
HMMR	74
SLC35D2	2779
SLC26A6	1985
C5orf49	1
SDCBP2	113
C13orf27	461
PRRX1	0
ATP8A2	33
C8orf41	624
ST18	30
CD48	38091
HIST1H3J	7
CEP164	4698
C15orf58	166
DCLK3	1
INCENP	1681
C10orf27	7
C8orf42	17
PPP2R2B	775
PLAGL2	11492
SFTA2	1
IL4I1	504
TYMS	123
ECSIT	3232
RALGAPA1	1383
MIR4474	0
SLC5A9	79
FAM192A	3315
ABCC1	13348
COX19	3953
MAPK9	4152
S100A12	16995
CARM1	4577
ITGBL1	0
MGLL	2677
MIR371B	4
PPIAL4D	0
LYSMD4	642
PRDM2	17728
EIF2AK1	11270
CEACAM21	471
ABCC9	0
MIR489	0
GGPS1	1675
NPBWR2	0
HOXB2	890
ANKMY2	1211
KRTAP6-1	0
SEPT7	12391
BHLHE23	1
DPEP2	5754
ADCY6	86
RPS15AP10	63
BRAT1	6127
C2orf81	253
ALLC	0
ZNF619	413
BRIX1	1627
TRIP4	2851
SLCO4C1	1056
TAF2	4024
NMS	0
TICAM2	275
FLJ46300	0
ASB1	3006
DNAH7	23
USP34	30648
LRP5	338
PSMD9	4758
MIR521-2	0
OR1F1	19
LOC339975	1
XRN1	12197
ATG9B	323
SH2B3	36186
ILDR2	60
LILRA1	8507
SNORD72	24
KIAA1383	188
STAC2	3
CCL8	8
NCF4	6738
FAM165B	666
PEX12	285
ZFC3H1	9323
PKIA	985
EEF1DP3	188
C12orf61	253
FAM178B	23
CFHR5	0
RNF44	20131
SPATA2	4860
POGLUT1	1571
HCG26	1118
RBM25	14839
GTF2F1	10982
C20orf108	3157
FUT11	2257
FKBPL	244
LELP1	0
COL4A4	172
NR4A1	103336
TXNDC9	931
KCNMB3	142
NVL	1480
XG	4
TMEM201	1100
SCARA5	8
CD151	8316
ZNF187	879
BTN2A2	1159
LOC254312	0
SCARNA15	6
LOC729737	357
CRISP1	0
RHOC	13358
EID1	16776
CACNA1H	357
CHMP2A	6920
UGT2B11	0
MIR330	0
GOLGA6A	0
FN1	704
ZNF605	954
ANKRD23	293
CPSF7	12612
MSL3	7768
C8orf39	120
VEPH1	32
TNNI3K	0
OTX1	3
COIL	2172
ANO6	18689
SART1	12553
C11orf92	18
GABRB3	2
LOC100507246	4267
ASF1A	2115
GPR150	49
ZNF101	2995
LMOD2	53
USP15	19403
SNORA10	86
NPFFR2	0
OR2J3	0
HAVCR2	4155
STAMBP	2658
OR13H1	0
FAM75C2	0
GPD1L	2581
MLLT11	336
DAB1	16
COX6B1	7878
LOC150381	283
ADCY8	0
CHPF2	10621
DDX3Y	14
RNU86	170
SEC16B	96
MIR4661	0
PTGIS	1
CUTC	1906
FAM100B	19839
RPL4	72603
C12orf40	4
TULP2	418
BTAF1	7554
TOMM22	4644
FCAMR	1
HBEGF	19442
GOLGA6L5	20
ZNF548	2846
C7orf51	37
KIF22	3475
WNT7A	561
MCC	627
GLIS3	285
TGIF2LX	0
ARID2	9604
KATNAL1	1373
GPRC5B	100
LOC728537	36
ISLR2	0
LOC100134259	10
SNORA2B	42
PNMA2	9
PHF7	439
PCP4L1	7
KLHL35	32
ADCK1	571
MIR196A2	0
CXCR5	2976
ZNF542	414
MIR3175	8
ARTN	28
NPB	36
LOC100288122	140
LYAR	2767
NIPA1	1412
SNORA55	137
MCM10	60
AMDHD2	1125
EMX1	7
CXCL17	7
SLIT2	2
ATRX	14909
ETV4	41
C1QL2	0
C15orf56	3
SIPA1L1	14374
FOXRED1	1091
GIMAP1	3942
ARMC3	5
QTRTD1	3713
AADACL2	0
RHOF	683
PARD6B	239
TMEM104	3719
SNORD22	669
IL17RE	150
SLC7A13	0
ATF6B	16948
COG1	3171
LOC100505893	0
RASSF7	1525
CACNA1A	70
FAM71F1	0
RTL1	6
TRIM64	0
KANK3	376
CLECL1	125
TRIM16	252
RPL13AP6	853
JMY	9171
NLRP9	29
SPATA5L1	1239
HMGCS1	5529
SLC39A9	6934
CAPN13	0
LONRF1	3265
DEC1	0
MIR1972-1	0
LYSMD3	4453
VPS4B	9154
AMZ1	58
SNORD116-1	1
LOC441454	26
DDIT4L	31
CLDN7	94
EIF4E2	3997
IQCF3	0
GRIK1	44
ZMYM3	2797
FAM153C	6
MLXIPL	22
PPIAL4A	0
C19orf70	2035
LOC399753	22
DUSP2	41133
FAM105B	6522
MAMSTR	28
REEP5	14650
KCNIP1	0
RPS2P32	167
MRS2P2	257
ACHE	33
C11orf42	21
SNORA43	0
C1orf74	90
MIR449A	0
MIR761	0
TMEM196	0
MIR4321	2
KCTD16	7
KIAA0195	8337
TMEM175	2179
LOC256880	32
MSL1	13812
UTS2D	7
PPM1H	647
CECR2	105
HAR1B	53
DVL1	3795
ZNF638	8213
AMY1C	0
ZNF776	2511
RPL13AP5	0
CES4A	372
TMC7	8
TNFRSF11A	192
NUB1	8799
CXorf18	0
PARP4	10487
KHDRBS3	10
ENTPD3	5
TSTA3	3075
C20orf123	1
C22orf34	220
COL4A2	25
DNAI2	24
RNF13	12517
ZNF804A	977
LOC643955	0
SPDYE3	188
HS2ST1	4031
ADPRHL1	50
MIR136	0
TRIML1	0
ZNF467	5858
C3orf36	0
EIF4EBP3	117
RIT2	0
ATOH1	0
LOC162632	1055
VAMP8	8596
SNORA68	73
CXXC4	0
BTG1	109743
LOC80054	124
SPP2	0
CNTD2	24
LOC100124692	4
ZNF552	574
LOC729970	5
C2CD4B	26
CXCL12	2
METTL18	319
TBC1D12	2725
PPP5C	2797
GPR27	637
ADCY7	43372
MIR4747	0
FAM73A	2316
MIR155	0
LOC100507351	4
FAM132A	49
NEUROG1	0
ITPKA	9
NNMT	21
C14orf19	896
KLHL15	11253
CDK5RAP3	3943
TMEM203	2826
SEC31A	14696
GOLGA1	2958
RRAGA	3360
DMKN	59
LCE1A	0
ANKRD26P1	1
SNORD115-30	0
RPLP1	85376
PPIAL4C	0
DTNA	70
MARCH9	2177
MIR146A	10
OR6B3	0
TP53RK	1949
C17orf77	28
OR5D13	0
TBCK	1357
HIST1H2BJ	64
POLR2D	2840
MIR941-3	1
SAT2	5693
URB2	1956
THAP4	2731
POF1B	17
PLOD3	5799
TXNDC15	2296
GNAI1	240
CLNS1A	4709
MIR4753	3
FAM159A	432
ADRA1D	1
DNAJA2	7889
SNORD116-14	3
WNK1	44110
OSM	12464
FLJ44054	14
LOC283553	2
TCEA2	1028
DDN	49
YPEL1	1647
GPA33	675
FAM22F	3
ZNF595	229
ZNF766	2059
MIR210	2
LRFN4	604
KLRK1	4262
TTC18	56
ATXN2L	20280
TBC1D1	18203
CHRM4	141
PLAC4	7
HSPG2	735
ZNF43	959
FBXL13	23
CSTF1	1522
MIR320C1	2
SNORD56	89
PLK3	21394
ORC5	850
ABR	23037
GPR55	264
FSD2	6
PIK3C2A	6117
SEC23B	6518
SYNGR4	1
URGCP	2580
KRT83	1
RSPRY1	1767
GDAP2	3862
CLCA1	0
LOC100505648	214
TMPRSS3	60
PDCD2L	257
LOC642852	827
DIDO1	8633
LOC100505715	49
SCAND3	5
SNAPC5	520
SNORD62A	52
OTC	0
NUDT4	534
EFCAB6	24
ITIH4	1043
ATP8B3	265
PARP6	7424
FABP12	0
KAT8	4021
ANKRD32	935
HSPB8	2
C14orf159	4817
FAM86C1	100
GAB3	4901
LANCL1	3126
UQCR11	5759
LOC338864	0
PSG3	0
C12orf62	2280
SLC35D3	5
NOL3	167
UGGT2	690
MIR4432	0
LOC127841	29
JPH2	2
FAM55B	0
SPRY3	306
BTF3L4	2572
PP12613	0
PGD	25603
SH3BGRL	31836
GSPT2	1103
NRBP2	707
PHLPP2	2602
LOC646508	0
CD96	9919
SYDE2	347
TSPAN18	3529
KRR1	3274
MIR486	0
CCDC25	3001
ST8SIA3	0
C15orf27	22
MELK	48
C2orf85	41
DENND1B	4926
PCDHB3	0
DEFB103A	0
MIR208B	0
YWHAH	7412
FRK	3
FNDC7	21
FAM21C	3099
AXDND1	10
SPRR3	0
PIAS4	1564
C4orf44	56
CLGN	38
SASH3	32989
HEBP1	2871
IGFBP6	36
DYNC1I2	1565
DOCK8	59464
LDHC	8
DNPEP	4678
MIR532	0
SFRP2	1
TGIF2	4420
KIAA1751	0
LOC146880	3667
APOBEC3H	162
RPA2	3697
HNRNPF	24817
MC3R	0
MIR2681	0
C11orf30	3308
FLJ21408	18
PDX1	0
SNORD23	92
C1orf192	128
GLIPR1L1	9
PYGO2	3208
GMCL1	1479
MIR938	1
KRT25	0
TBC1D2	5241
HLA-C	264640
DUSP12	1930
CHIC1	1153
RPS29	14437
FP588	59
ZNF254	629
MDK	110
ZNF611	1291
CD63	25633
HDHD3	575
RNASEK	4755
GABPA	3398
WDR18	1423
PNPLA2	20408
LOC255130	12
MPV17L	4
SPG20	4196
PREP	4646
FBXO28	4673
CTU1	319
SSPO	378
CASKIN1	2
C1orf61	8
CHCHD1	979
KCNG2	34
MIR658	2
TLL1	0
ZNF846	430
FBXL14	3110
USP14	5823
KPNA2	6152
LOC440895	0
CYB561D1	3243
SEMA4F	506
FAM189B	1782
NCRNA00167	39
VPREB1	0
ALKBH2	513
PTGIR	2283
AKAP9	13407
CYP4Z2P	0
LOC730159	0
CCBP2	17
HIST1H3I	5
SNORD114-17	0
HRC	0
HDC	88
PDIA6	10894
RPL3	110057
IFIT5	1434
PPP1R9B	37109
COX4NB	2466
CD177	0
MIR4272	0
CDK15	2
OCIAD1	8492
C13orf16	10
CTNS	1557
GUCA2A	1
LPAL2	129
PALLD	1914
PTPRA	13314
NR1D2	18980
ATP13A1	9755
CA14	192
FAM106CP	36
ANP32C	423
RBM12	11957
CAPN8	10
SCN2B	1
NDUFA3	2128
ZNF383	649
BCKDHA	5735
ANO3	0
IPP	552
LOC100130275	0
HIGD2A	7555
ATG16L1	6190
LY75-CD302	38981
TCEB3	7422
FLJ39639	614
SKP2	1074
RAPSN	91
KRTAP27-1	0
RAP1GAP2	17942
PRO0611	43
ANKLE2	8972
FOXE1	8
ZNF658B	0
LOC100506733	0
SF3B14	3006
TPTE2	4
CCT7	11072
RPS7P5	1
ICOS	4868
OXSR1	9755
PATE3	0
SCGB1C1	2
PRM1	0
TAS2R40	4
UBL5	3864
TESK2	1854
ADD3	26417
CXCR3	554
WDR78	24
NOBOX	0
C20orf191	0
YES1	1838
OR2AK2	0
LOC402779	0
KLHL18	6834
DISP2	34
MAT1A	0
MAP7D3	1120
ZNF792	761
SLC12A2	1994
RSL24D1	9340
ABCA13	19
NCRNA00200	126
PLXNA1	1661
ELP3	2335
LILRA2	10215
TRIM37	2016
PAPLN	716
MZT2A	1565
RNF213	107178
OR10H2	0
PFKFB3	60117
TRAPPC8	8045
CD34	70
RAB40AL	2
VTI1A	4315
SH3GL1	5586
HLCS	1528
SLITRK1	0
ANKS4B	1
LONRF3	2013
STRN3	3968
MTHFR	12398
INPP5D	34311
HOTTIP	0
CDIPT	7550
CCNYL1	3382
RTN4RL1	34
MIR125B1	0
RPP21	138
SLC35E1	6933
LOC100132111	81
NUDT9	964
PVRL4	30
LOC728752	28
PLP1	2
AP2B1	16239
CYP4Z1	0
CRIP2	1599
NUDT10	31
MIR192	5
TYW5	1237
RPGRIP1	544
MSLN	20
ATP6V0C	31070
CPO	3
QSER1	3645
LOC646851	11
GDEP	2
KIAA1377	382
MCRS1	5567
KIAA1199	150
LOC644669	0
XRCC3	1239
ARHGAP21	4200
C16orf92	0
WDR75	3209
SLC9B2	610
TTPA	0
DNAH17	587
LOC100506393	0
CXCL6	16
TTC19	4483
CTBP1	16438
ZNF223	227
AGL	2062
DOK5	0
BSG	29005
ALG13	5167
AP3D1	18265
PLCG2	8291
BTBD19	2256
TMEM187	411
APOL2	2784
ACOT13	1118
HYOU1	13987
OR2M1P	0
C3orf58	7847
HSD11B2	139
LOC254128	273
NXPH1	0
C1orf88	20
C12orf68	428
LOC400958	8
FLJ26245	0
LRRC40	1885
GYPC	5370
C2CD2	990
TUBGCP2	11415
HSPA2	771
LOC285501	0
FTSJ3	3290
FYN	33265
THAP9	612
PTPRU	40
CBWD1	398
PAX5	1106
RPS6KL1	185
OBSCN	5422
RUNX1	16917
OR52A1	0
PATL2	747
MIR19B1	0
ST3GAL6	1107
APOE	51
SLC43A1	843
LOC100289211	0
MAST4	3068
DNAH11	11
RTN4IP1	496
MKI67	717
LOC647323	2
SNORA11C	0
OR8D4	0
ST5	66
ZG16	1
VSTM5	1
FCGR1A	432
ZFP36L2	176301
WHAMMP2	512
GRIN2A	0
ARL6IP5	26562
ATP6V0A4	0
SLC25A25	6587
GRP	0
DYRK2	12868
MAP1LC3B2	2078
ITPA	3320
C10orf105	1266
MIR4326	5
IQCF1	0
ABCC13	0
SCARNA11	8
CBR3	171
LGI3	2
BAX	7261
AZU1	49
SNAR-A7	0
KRT24	0
FLVCR2	4546
LOC100507391	1
SOX18	6
STX6	5010
ZC3H11A	8486
HEATR3	2408
FHDC1	33
CASP12	2
CCT8	8851
OPRL1	1530
NARFL	1436
SPDYE7P	4
MRPL37	3430
XPR1	6549
NOP14	4864
VWA5B2	8
KIR2DL3	238
FAM182A	2
VIM	451182
ERBB3	23
LOC144571	153
AMDHD1	180
ZNF251	979
CCDC86	1643
ECT2L	137
CEACAM6	2
RAET1E	0
MIR592	0
KIAA0895	114
NEU2	0
A4GALT	7
GAGE12E	0
UPRT	1576
KIAA0947	10779
ZNF772	135
FKBP1A	15335
C15orf42	23
WDR93	1
SLC18A1	17
TMEM99	109
DEFB114	0
ALDH5A1	574
ADAMTS9	0
CCL27	19
KIAA1908	406
ZBTB9	508
SFSWAP	6837
MMP11	86
LOC100288346	7
CDCA7L	1081
LOC100507421	8
LRRC8A	5415
CCDC108	2
DCUN1D5	1950
TRIM25	17569
HSD3B2	0
LOC646324	13
MIR1260B	0
OXR1	5799
C16orf88	411
HAVCR1	41
CCDC114	46
TMED3	3361
TMCO7	3477
MIR3654	0
PLIN5	167
SRSF6	29143
MIR1193	0
SAMD8	9265
PHF8	7457
LOC100131289	55
GLOD5	0
ZNF408	1379
PRSS3	25
RGR	0
LMBR1	3312
ADCK3	6086
USHBP1	4
CYP3A4	9
NEK6	4657
RLBP1	15
FAM3D	18
MID1	10
FBXO40	124
FBXW9	332
ARPC5	28430
C3orf64	1588
MRPS35	3961
POLD2	2044
KRTAP19-1	0
NCRNA00271	9
FAM190A	192
GPR75-ASB3	0
ADAM1	345
RBM14-RBM4	3037
MIR621	0
TUBG1	334
HBXIP	3890
ASTE1	1887
ANKRD40	4844
DHFR	310
SCAMP3	3642
C9orf23	630
OR11H12	0
RASL10B	7
PRSS30P	138
FILIP1	5
UBXN6	10153
FAM122C	954
LARP4	2444
HBII-52-27	0
TP53BP1	2988
RTDR1	9
