GENE_SYMBOL	EXPRESSION_VALUE
PPY2	0
DGAT1	4414
CNPY1	0
PSMA6	6704
HMGN2	4553
ZNF276	6768
RELL2	771
SPATA18	15
ZNF48	715
MIR4663	0
FAM170A	3
CIB4	0
KIAA0090	4938
INSR	4254
ITGB8	16
GFM1	3897
ABCD4	2461
LOC285965	251
INE1	208
OR8G1	0
NODAL	68
TBX10	0
MAGI1	5
COMMD10	2912
SV2C	12
LOC283683	6
DYDC2	1
SNRPC	3219
MIR1258	0
AGAP7	65
MIR3125	1
ITLN2	1
FLJ25758	0
RIC3	135
S100A7A	0
COL4A1	2
PCDHA7	0
LOC100144604	0
BANK1	4801
LAMP3	501
ZFPM2	2
HNRNPM	29918
CRMP1	29
SH2D6	6
APOBEC3A	12195
RRM2B	4294
ADAM7	0
NEUROG2	1
LOC100128573	33
TGFB1	53684
HBQ1	29
DDIT4	36005
ARHGAP30	58706
BMS1P5	0
OR6P1	0
KRT35	0
TYK2	12683
NKD2	1
PRINS	0
OSTF1	11280
ATR	5195
C5orf13	692
CPD	13045
MYL4	64
SP7	9
F7	12
LOC285626	5
PIGK	3563
FAM75A2	0
PYY2	3
CCL28	206
MYOT	23
PHAX	1701
CCDC154	61
CEP57L1	285
SRCIN1	4
NT5E	596
TMIE	66
RPL7A	26245
HMGXB4	3378
SPTB	940
YBEY	528
CAPSL	0
MAP3K10	2145
ARIH2	9191
TNP2	0
MIR4320	0
RPL10	42112
PCDHGB7	9
PSAP	648765
LOC100130348	8
FAM48A	6293
TNFRSF19	37
CEP19	247
CHIA	0
ZFHX2	60
TP53BP2	9692
ETV3L	10
JAGN1	2122
ST13	4432
C17orf58	324
FAM160B1	4951
ASZ1	0
SIGLEC16	266
AASS	256
NCRNA00247	31
MIR300	0
KIAA1949	27599
SIGLEC6	168
FAM69B	218
LRIG2	2748
MED31	301
MACC1	149
FTCD	2
SNORD116-27	1
OR6N2	0
OR4D2	0
KIAA0907	1110
MTDH	27812
ITIH5L	0
AGK	2325
GRIK5	43
PTK2	2226
C8ORFK29	6
ZSCAN5A	214
MCM3	5240
OR2A7	1
LOC441601	1
LOC100132891	61
OR1E1	0
ELSPBP1	1
MIR3183	6
CAPN11	15
KRTAP5-4	0
LOC341056	644
KCNN2	0
OR51I1	1
POLE2	102
DLG2	29
TMX1	7500
GCC1	7438
EIF4A1	34754
SPINK5	0
ATP6V1E2	277
POM121L1P	1
C12orf23	2037
GXYLT2	0
ZNF841	978
ADAP2	5900
GOLGA5	3606
GREB1L	6
MIR3907	0
TSPY1	0
C10orf46	9988
PCYOX1	2366
CNTROB	2572
RNF220	9250
OVOL1	44
ANKRD2	0
HIST1H1E	123
SLC6A16	312
SS18L2	1408
C12orf24	338
C8orf59	1766
MAPK6	5404
C14orf45	214
LOC200726	0
CIDEB	5230
C4B	4
HCRT	2
FANCE	734
ANKRD10	5174
F2RL1	416
LOC729911	0
TMCO2	1
S100A4	90679
RAP2A	6332
ABI3BP	10
AKAP8L	7869
MIR1229	0
SNORD91A	0
LOC285796	0
RNPEP	13093
MBD3L1	0
FAM47A	0
SYNCRIP	16966
CAPN9	0
SPCS3	22806
IL2	8
MAGED4B	0
C9orf89	3511
MIR1185-2	0
LOC440700	0
OR1S1	0
NCRNA00264	40
ZBTB8B	0
TMEM185A	650
C22orf26	129
SPHK1	1153
PENK	10
SMCR9	0
CD9	874
CTCF	10100
PI15	0
LOC100128590	15
C20orf160	7
PPM1E	13
MIR4779	1
LOC100131060	21
MYO9A	3365
TBRG4	3519
ERN2	0
LOC388630	0
SLC12A7	16416
ZNF37BP	1031
HOXA1	178
SNORD114-13	0
NR2C1	1191
ADC	132
MET	8
HGFAC	4
STAC	47
LOC255512	140
PDYN	1
PRB1	0
ATP2B2	9
C20orf11	7846
MIR520G	0
PTBP2	1425
SEZ6	63
EVI2B	46117
UQCC	1222
DUOXA1	5
GRB2	52930
LOC100128288	45
POU2F1	4329
TTTY4	0
CSDA	11917
GOLGA8DP	0
KIFC2	918
MCCC2	3361
FAM160B2	3277
ALOX15	26
NPNT	0
UOX	9
RXRB	5234
EPAS1	193
FER1L4	5
DAGLB	3648
KIT	148
MIR374B	0
KLHL28	3400
FDX1	2167
CLLU1OS	3
RASL11B	113
CHRNA4	0
RHOXF2B	0
MIR3200	0
MIR3160-1	0
ERGIC1	16375
ARMCX1	483
WNT10B	68
FUBP1	8126
KRT75	0
KRT40	0
CHRDL1	3
SUV420H1	5311
GPR89A	86
TSPYL5	487
CD2	7658
CLIP1	13080
DNAJC17	830
MIR4712	7
NBPF14	931
FAM173A	1223
LRRTM2	30
MAP4	14260
C16orf52	586
COQ10B	7455
NFAT5	9556
HAS3	379
C17orf82	0
PSG5	0
PDE6G	475
CCDC27	0
DKFZP586I1420	2803
ALPK2	140
NR1I2	20
LRSAM1	1874
PCDH19	5
NDST4	0
PALM3	3
LCAT	302
SUGT1P3	31
LOC100192378	0
TBC1D15	6250
IL20RB	82
SPTBN2	47
SEC11C	3256
LOC100507470	0
TRMT2A	3040
ANKRD28	4451
NCRNA00294	851
PRSS22	9
ATP6V0A2	3384
MYLK4	67
TESC	3198
GATC	3364
STK4	40538
NOP10	3316
GDF7	12
MIR4315-2	6
ANXA5	45222
C3P1	0
PSMD13	10614
AQP3	5123
HIST1H2BO	18
TRIM67	5
MIR3201	0
STK11IP	3405
TTLL2	22
ADRBK1	56284
SNAR-F	0
NHSL1	747
SPHK2	1889
OR8U1	0
EIF4G1	29400
SYS1	5248
SALL2	133
POLK	4342
DNAJC21	5105
MIR3148	0
C6orf165	8
C2orf27A	44
ACTN4	27437
EGOT	25
MORF4L2	4895
LOC100289361	25
SNORD18B	22
OR4M2	0
MCEE	425
ELMOD1	0
GJB1	0
SNORD116-17	0
CLEC2L	51
NCRNA00160	0
PRKCQ	7636
SPPL2A	4312
SLC44A2	33838
KCNE1L	18
POLE	3559
ZNF584	293
KIRREL	0
GPR115	0
PIGQ	2311
FAM3B	82
MKKS	2266
ZBED5	4180
TMC4	245
GPR62	2
MIR3189	1
LOC285627	0
ALKBH8	1447
SOCS4	3379
TNFRSF10A	1891
BACE1-AS	40
MGAT5B	6
CHTF18	545
RETN	1679
PDGFB	153
C11orf68	1672
HDGFL1	0
TTC16	294
GNB5	1988
MIR3180-4	0
SNORD58A	45
LECT2	0
SLC26A9	0
ANO5	142
DHX57	3647
POTEC	0
SLC30A1	3236
SBDSP1	2292
SDAD1	2520
HOXC4	109
DLX6-AS1	0
APOC4	0
MIR16-1	0
MIR3662	7
GPR101	1
FLJ10661	85
NTF4	0
DMRTB1	0
OR2A4	0
FLOT2	25569
ATXN8OS	1
SNAPC4	2217
C1orf86	2058
KIAA0930	25721
NAT9	1950
LOC100129027	1
POLR2H	1219
FKBP2	1916
WNK2	16
FAM71B	1
MIR519C	0
MIR553	1
DENND2A	3
TERC	10
KCNJ2	711
ZNF836	589
UGT2A2	0
SLC4A1	7
NOB1	2890
TRAP1	3043
ZNF252	1536
BAAT	2
SV2A	242
MIR3677	2
C12orf29	896
MAPK15	2
C1orf162	17522
IL6ST	17774
LDLRAD3	1727
FETUB	0
PCDH12	289
KRTAP9-9	0
LOC153469	13
NUP35	522
PDXK	8244
LOC728431	223
CDCA7	582
FOXA3	1
ANKRD7	1
SNORD94	18
KRTAP2-1	0
SEL1L	13070
GAPT	3626
SH2D3A	1344
HMGB3	338
TSSC4	3123
NWD1	13
CHRND	1
PPFIA4	17
LOC92659	15
COX4I2	0
KDM4B	7834
CTAG1A	0
TSC22D3	163307
TANC1	56
STARD3NL	3998
MIR3184	0
LCE1D	0
WNT3	23
PITPNM1	16522
IBSP	0
OR10T2	0
CENPT	1344
MIR487B	0
COQ10A	547
GJB5	12
AMBRA1	6186
UQCRHL	2054
CSTF3	1437
GJB2	44
MYO1B	252
LYVE1	11
CCDC47	7320
FLJ38109	324
HEY1	35
DOCK9	6752
SNHG11	329
HMGN2P46	4
MTHFD2	7243
RGS9	637
C19orf26	26
NINJ1	16927
SMTNL1	97
DDX55	1814
MIR3689A	0
OR8H1	0
PDPN	1
LOC100130894	41
ALDOC	1636
CHEK2	560
F12	121
C16orf91	485
SPRYD7	502
MIR199A2	0
PDS5B	7846
RETNLB	0
WIF1	0
ANKRD20A9P	113
NDUFAF3	3288
GZMA	10366
VAX1	0
TMPRSS6	47
ARFRP1	2548
SASS6	550
MB21D1	2127
CGB8	0
MYH10	629
ZNF410	6292
KATNAL2	38
FLJ43860	11
TECRL	0
LMCD1	43
FAM176A	2
RNASE2	2778
SUMO4	16
LENG1	1384
LOC440896	0
FUT6	2
UAP1L1	2522
B3GALT5	0
ZXDC	10889
SEPN1	8193
PRPF40B	272
GPR39	1
CUL3	9266
CHD7	6333
ENSA	12694
RBM23	8846
EFCAB3	0
HNF4A	0
ACPP	3314
CEP95	2455
POR	6408
LOC147670	6
LOC100129858	22
GATAD1	3204
ZNF641	3972
SPACA5	1
DUSP10	8460
SNAP47	1947
SNORD115-40	0
TSPAN11	2
CCDC144B	98
TTC37	8085
RIPPLY2	0
PHOX2B	0
TTC39C	7779
SRY	0
ZHX3	1739
PTCD2	328
BANF2	0
MMACHC	121
OR4K13	0
DPM3	766
FLJ11235	5
SHROOM3	2
SNIP1	5367
SCMH1	1617
MTM1	4055
MTRNR2L5	0
OR1L3	0
EGR1	21590
DLGAP2	4
LAGE3	1024
PCSK4	39
FAM81B	36
C9orf44	1
ZBTB10	10694
C11orf82	528
NXT2	2035
ZNF423	1
SDHAF2	3650
MRPS14	1188
SNORD116-28	1
ASCC1	1854
TGIF1	8191
SNORA38B	7
UBXN10	155
MIR936	0
ACRC	173
TMEM121	114
MIR548I2	0
SMCR7	507
LOC728558	83
CCDC72	697
PSMB10	18243
CADM2	13
TRIM21	2912
ACBD7	46
FAM83C	4
MIR610	1
PDIA5	829
TPD52L2	12843
PMP2	0
CLEC4M	0
C19orf22	13929
PAX4	0
TEX261	7020
FAM155A	0
TMEM105	7
MRTO4	1281
RGS7	26
MIR3615	9
ARHGEF7	7177
FAM154B	4
SPDYE2	3
LRRC28	995
LOC646813	0
ZNF692	1004
AGAP1	965
TMEM88B	0
LOC202781	531
ANXA8L1	0
PCDHGC4	1
C10orf125	918
FAM65C	142
LOC100287792	0
LMO7	863
ARPM1	14
PRKCB	41847
ARRDC1	6493
BOD1	1132
SIPA1L2	3344
VPS33B	2013
MAGI3	306
HUNK	18
SNORA7A	0
DTX4	1653
SNORD35A	123
MIR328	2
PRPS1	5216
CDK16	5252
SUPT6H	16540
EVPL	3
LOC100506274	1
LOC100507632	199
C1orf21	3192
ZNF512	2698
C3orf71	346
ZMPSTE24	5337
MIR5095	0
ERN1	7181
ENHO	193
APOB	0
OXNAD1	3991
PFKL	18668
C3orf33	192
TRIM53P	0
NDUFB7	2308
GRXCR2	0
ENTPD6	4112
CEACAM4	1080
VAMP5	4969
TMEM192	2781
NAA15	8141
TSR2	4417
OAS3	43810
FAM127A	2207
NUDT16P1	841
LZTS2	1204
UPF2	7428
ITFG1	4364
PEG3	15
DEFB133	0
SLC2A12	157
GABARAP	42639
ARHGAP17	12359
SPACA4	1
VRTN	0
PGS1	3277
SLC2A1	6997
MIR411	0
MMP7	1
LEFTY2	6
SMC5	8112
TAP1	28342
MIR1245	0
SLC22A25	0
GKN2	0
GMPS	5201
RXFP3	0
CRTC1	1962
MIR133B	0
MIR568	18
CYMP	0
SGTB	6597
KAT2A	2083
GFPT2	16
MTMR7	220
FLJ33065	64
EZH1	4362
FLJ20518	0
MIR429	0
MRE11A	2296
C14orf109	872
HBB	234
MIR542	0
LOC100129924	7
SLC9A5	44
GCM2	0
AQP9	9559
SNORD115-26	0
LOC643802	461
SNORD121A	1
ProSAPiP1	296
SMCR5	15
ABCB10	3181
CCDC124	3227
NOP16	615
LYG1	45
GORASP1	4490
FAM177B	179
GSTZ1	812
LOC100505875	3
HINFP	1456
SRG7	0
ZNF561	1875
PROX1	0
APOBEC3C	5834
PRR20A	0
MIR379	0
PRH2	13
RHPN2	34
LRWD1	1267
FEM1B	6147
FNDC5	17
SZT2	7419
PRSS38	1
ZNF441	772
BSND	0
IFNGR1	20272
TRIM11	4639
IL5	0
MIR4732	0
FAM58A	1319
NELL2	5222
C3orf47	106
KIF20A	75
WASF2	34223
C7orf60	3883
SPRED1	1921
CHST11	13609
HMBOX1	2409
PCM1	14973
ZXDB	3079
LAMA2	265
NMRAL1	2003
MSTN	0
DSG4	0
SECISBP2	5638
ASPM	270
HAUS4	3897
NPAS2	86
MIR105-1	0
LOC286367	36
IFI16	20996
HMGB2	12858
MRPL52	1730
MRPL27	1405
FBN1	140
C2orf78	0
LOC255654	0
SNORD77	38
C10orf114	2
L3MBTL4	489
SIRT5	1186
WDSUB1	867
SYP	173
HM13	14570
TCP11L2	3312
PYCR1	89
SNORD114-8	0
CHMP7	8317
CEP250	5151
RHBDL2	5
PRDX4	1414
IREB2	11301
PDK4	3391
CG030	168
MIR548AJ2	0
HCG4	24
ARMC9	20
SEPT1	5962
ANKRD44	17937
RAD51L3-RFFL	2
ICAM2	3843
TTTY6B	0
METTL15	404
DLEU7	94
C10orf76	6047
PAQR6	102
UBE2D4	984
SPINT4	0
MRGPRX1	0
MIR3671	13
ERBB2	2841
API5	6852
PSMB8	18554
PDE3B	7723
C8orf85	5
SNORD114-26	0
SHC4	6
SH3BGRL2	2532
ZNF581	3207
AADAC	0
MTRNR2L2	132
MIR4784	11
NEK7	8535
PLEKHG4B	17
LTBP3	5326
C2orf65	55
SFT2D2	1911
COG3	4376
SNORD68	386
OR9Q1	0
SMC1A	20251
CLCN1	87
BAMBI	263
FGFR1OP2	5969
NTS	0
C20orf112	8990
CHRFAM7A	18
CDYL	4571
L3MBTL3	4050
SMN1	120
MEIG1	7
CKLF	1539
WFDC8	0
ADHFE1	316
ZSCAN12P1	114
MIR505	2
ZNF630	156
C9orf116	15
MIR3614	0
EVX2	0
LOC100289019	449
PF4	3303
ZNF621	1926
ANAPC2	3185
UBE2D3	38771
ADAM21P1	1
SLC30A5	3240
RHBDL1	73
EXOC5	5300
GSTA3	0
TNFAIP3	329102
ADH1C	1
ARHGDIG	2
NBR2	245
NUS1	2689
CCDC15	172
PANK2	5073
HNRNPUL1	43299
RP1L1	9
NPRL3	3324
ILDR1	49
CA5B	3492
SHQ1	1378
SMR3B	0
FLJ41484	96
CNGA2	0
GPR158	0
FAM22A	35
PIDD	1246
ZNF524	2266
ING5	1417
RAET1L	0
LOC285696	2
ZNF222	227
LRRC66	7
LOC285819	4
EHD3	2074
CA2	2194
MIR1206	1
RPL11	92625
PLSCR4	20
SCN3B	15
DNAL4	805
ARHGAP11B	73
ZACN	9
NME4	830
MIR670	0
EMD	4759
POLR3E	2955
RPSAP58	3614
CCDC117	3685
SELE	6
RNF170	1340
PSMD2	11730
GIPC2	10
GHDC	3953
FAM109B	401
STX2	2093
TOMM34	1499
SUPT5H	20210
FZD2	732
MIR4790	0
CSRP1	7085
ZNF726	30
CCL2	84
LDHD	210
WNT8A	1
MIR147	0
KCNE3	6677
SNAPC2	2534
ZNF445	2780
KANK2	211
DPPA5	0
ANAPC7	2339
TMEM74	2
FLNB	8489
TINAG	0
KLRD1	8413
TWF2	11071
LOC100132735	14
PTP4A2	54762
TDH	12
MIR221	18
OR52B2	1
CKS1B	123
JHDM1D	15861
SERPINF1	950
LGALS9	27336
BIRC2	10708
MIR4497	0
PIN1P1	338
MIR4253	0
NFX1	5452
NAALAD2	62
RAB15	567
ZNF346	1172
TNK2	14601
ANTXR2	11448
PSMC1	136
LOC100287225	0
TMEM132C	4
RAP1B	6080
CCL4L1	7
OLFML3	23
VASH1	4623
GMPPA	2679
RPL19P12	6445
KRTAP24-1	0
YWHAZ	56672
KRTAP10-3	0
MCF2L2	121
ELAVL2	0
LOC100134713	96
SNORD115-4	0
TMEM150C	5
GJA1	2
SHROOM2	2
RASGRF1	22
CDK2AP1	3439
SOAT1	9006
UPF3A	1368
LOC646938	0
DAPK1	13219
CCPG1	8974
PCSK1N	279
GPR146	345
ITIH5	1
PNMA3	165
C20orf165	19
CRCP	5681
ARHGAP28	0
CALN1	10
ANKRD5	305
NR0B1	0
KDM2A	39752
ITGB7	17919
MCOLN3	64
KCNQ4	62
PTPLB	1668
IDO1	158
PFN4	5
OR10G2	0
CCDC62	64
CDH2	26
C4BPA	5
PRAMEF16	0
C21orf91	3902
PCCA	950
MIR103B1	0
JTB	11510
WDR44	3435
CRK	2696
ZNFX1-AS1	10246
RBMY2FP	0
PKLR	5
AKTIP	601
XAGE2B	0
FXYD3	4
CSNK2A1	3978
HLA-DPB1	61704
C1QL4	0
MIR4748	0
PYCARD	10863
OR5M1	0
TCF21	0
RPL36A-HNRNPH2	11
CEP89	575
ZBTB40	5064
LOC100289511	675
LOC400794	0
DACT2	1
CRABP2	86
MIR190	0
TBL1XR1	9718
HPCAL4	421
KRTAP20-3	0
ZNF420	676
ZKSCAN1	4198
C6orf203	335
FAM5C	0
NMT2	1946
KALRN	296
DYSF	13612
EGR2	7008
MIR657	0
HK2	9129
FLJ26850	26
GARNL3	51
LOC283481	21
KCNJ15	251
BAP1	8921
ASB9P1	3
LOC100288255	0
SLC15A3	14129
SLC26A10	0
PARM1	345
LOC339568	1
LPAR3	24
FNTA	4177
ASPSCR1	1764
YTHDF3	18450
KIAA0146	5737
ZBTB34	3786
CLNK	45
DUSP6	25981
SNRNP48	1874
LOC392196	1
ZBTB22	3814
C10orf55	2
SOS1	10681
LOC338963	0
C11orf48	2367
VPS13D	14637
PCOTH	3
OR4K14	1
LOC388553	0
RGS13	28
C9orf4	0
TBXAS1	18443
LOC415056	0
KRT74	0
LOC100507244	0
BHLHE40	71927
DSCAML1	56
LMLN	398
CNDP1	13
VWF	501
EEF1E1	236
SNAR-G1	0
DDHD1	4326
FAM47B	0
PRIC285	23606
ARHGEF16	3
ZNF439	404
AXIN2	2862
SF3A1	29954
RET	232
LOC100506207	22
SORD	748
RPL29P2	15
SAA1	1
C10orf88	674
LOC100129196	278
HPVC1	0
CRNKL1	4793
PWWP2B	4286
SHISA6	0
PLIN3	10048
MIR642B	0
SIRPB1	11111
ADK	2456
MGST3	2838
OR7G1	0
GAS2L1	3544
ZNF226	631
SPI1	42967
MED24	6185
CORT	2
ALPK3	67
ZNF93	335
RNF26	3027
SNORD50A	72
RNF150	202
ZNF140	1013
ARHGDIA	46719
ASXL1	11392
DOK7	116
MIR3940	1
CTTN	1442
CRIP3	64
NHS	714
SLC22A24	0
RNU12	22
UNC13D	17290
CACNA1E	11
CD3E	18701
SOX6	0
LOC100505933	32
NTRK2	18
CT47A7	0
VIL1	145
ATP13A2	5559
NCRNA00265	536
LOC723809	3
PTBP1	30963
BIRC7	35
ZNF536	1
OR52D1	0
TENC1	91
PHOCN	3727
TMPRSS11B	0
ZDHHC9	591
FAM25C	0
OR8B3	0
LOC100130301	11
KRT18	65
MEF2BNB-MEF2B	210
PWRN2	0
LOC285954	8
ZNF616	275
GABRR3	2
ST6GALNAC3	272
ELFN2	30
PAGE1	0
PRICKLE2	103
LOC100287177	110
RASSF2	32496
MS4A6A	28739
FAM66A	2
RBCK1	10165
MTA1	4812
ARHGEF4	58
ARHGEF10	495
RPS26P11	0
DNAH8	33
KIAA0174	9859
PHTF1	1157
EYA2	6
NFATC4	27
LOC100507629	1
PITPNA	8777
MIR4743	0
CLIC6	19
KRTAP20-2	0
IPO5	9620
KRTAP17-1	0
TUT1	1906
GNPTG	4493
SLC7A11	141
TMEFF2	0
SH3YL1	1708
VCX2	0
METTL14	2034
AUP1	10917
LOC144486	13
C14orf28	400
GPATCH3	2868
CPXM2	4
CTDNEP1	10776
PAX3	0
LOC401588	485
OR4X2	0
OR5H1	0
FBXO5	891
CSNK1E	3422
PROS1	338
NCDN	2425
MIR4308	10
RNF24	2770
PLCD3	289
WDR64	11
MCOLN2	487
LOC100505474	0
MIR3191	0
MIR4446	4
HSPB6	6
ZNF512B	2063
CDADC1	1159
CDC14C	20
ATP12A	0
CACHD1	123
SNRNP40	2402
DDX20	2636
MIR1251	0
MIR1224	0
ESRRA	3715
TSKU	1
SRSF3	46251
PI4KAP1	273
MIR600	0
DRD1	0
UCKL1-AS1	129
MIR4420	114
MIR1253	0
VWA2	4
SLC6A4	145
AFF3	5225
FAM48B1	0
ZDHHC20	25113
EP400	11557
KCNJ8	2
ZNF580	1506
LRRC16B	566
DCD	0
IKBKG	1041
LOC100329135	0
ANAPC5	11113
FLJ42969	2
CLCN4	889
POC1B	2712
CALM2	27478
PKNOX1	1495
RBM5	9699
BRSK2	18
CKAP5	5904
