GENE_SYMBOL	EXPRESSION_VALUE
ROS1	0
MIR363	0
LOC100288413	1
TLR8-AS1	3
P2RX5	3553
ID2B	1680
MIR4798	0
UVRAG	10823
FPGT	379
LIMS2	656
PMCHL2	0
LOC100129636	0
PPIL3	1650
TMEM234	396
DNAH5	0
IL28RA	895
PRAMEF3	0
ESYT2	29766
MFSD4	146
C1orf112	476
VCY	0
MIRLET7G	3
OR5D14	0
KIAA0564	3468
KCTD10	4077
RSPO3	0
PRPSAP1	3384
ATP2C1	7098
TPCN2	3153
MMP14	586
SPACA1	0
ST8SIA6	176
CLEC12B	177
ADCY9	3729
SLIT3	1
SMCR8	12871
DCK	6021
CISD1	316
TACO1	1087
UBR3	7253
HOXD1	3
PABPC1L	659
DEFB127	0
ZNF142	5442
PPAN-P2RY11	2064
FSTL5	1
ARHGEF40	4504
C7orf34	5
LOC285326	1
ZNF434	1193
LOC100131208	0
EPHA6	0
PSMC6	1321
ARL2BP	7859
CEP85	2727
CTSA	16147
OR2M2	0
MIR133A1	0
TTC14	3583
BSDC1	8031
FAM124B	214
ITPR3	16418
KIAA0355	8485
ZRANB3	415
HOXC5	20
TP53AIP1	0
IRF2BP2	79240
SP5	1
SLC25A13	1353
ICAM4	503
KNTC1	1874
PCDHB19P	3
CCT5	9198
LOC100287042	183
USP2	263
CDK19	3785
MIR506	0
LRRIQ4	0
FHOD3	62
SNORA58	7
NPTX2	92
APLP2	58064
LOC285103	0
AKR7A2	2163
TRAM2	4380
DFFB	946
UCHL3	1282
TRIM77P	0
FKBP5	17640
ZNF708	1771
GPNMB	97
PIK3CA	6744
SNORD111B	0
CAMKMT	475
MIR519E	0
AHCY	5242
CST6	7
RABL5	258
MIR4299	0
RWDD3	778
LOC100216546	1625
ALDH3A1	5
MIAT	10149
TULP4	5146
KCNS1	48
LOC100507156	22
ATM	38108
BK250D10.8	0
SCUBE3	139
SPATA4	1
RNASE12	0
GRN	46623
ST20	94
NPVF	0
CAMKK1	1796
PRSS1	7
GALNT7	2578
PLA2G6	2797
GPR44	273
CASZ1	2566
LCP2	39145
ZSCAN23	12
TRAK2	11501
TAAR5	0
AURKB	138
MAP7D2	74
VPS24	8164
HLA-B	555104
ASCL1	1
CST3	43728
STRA6	0
WTAP	20813
ADPRHL2	2916
FANCD2	1256
SLC20A1	16083
REEP2	31
AP1B1P1	0
SMAP2	48634
POU4F1	21
SNORD116-29	1
TAS1R3	212
GNB4	3018
SYCN	0
MAU2	11373
TET3	13056
LOC100505622	235
IFT27	990
PPM1N	260
MASP1	0
DUX4	0
ERV3-1	800
ZNF484	1144
MIR3618	0
GAL3ST3	0
FAM117B	10652
C3orf63	13382
FABP2	7
TLL2	6
APOL6	20264
TPTE2P3	1
MIR2909	3
SH3KBP1	25445
C4orf47	18
CALCB	6
LOC728228	5
C1orf158	0
HNRNPA0	44486
MT1E	142
VAV1	17075
DENND2C	172
SNORD113-9	0
TRIM44	11265
ZNF384	7801
GUCA2B	0
GAGE5	0
MLL	31389
MED28	3470
EXOC3	6599
SLC30A6	1753
C1orf204	21
VPS33A	2466
SLC36A2	0
LOC100329109	104
GGN	82
ZDHHC3	6989
ZNF488	1
ICAM1	19792
CAPN7	6031
SLC25A45	2960
N6AMT1	213
SAC3D1	404
SPOCK2	122391
AIM1	22431
AHRR	38
KRTAP2-4	0
FAM153A	85
GEMIN5	1650
ABT1	4989
MIR3178	12
SF1	89438
ATP1A3	1489
SLC32A1	68
PRRC2B	39024
ATCAY	0
TMEM161A	1857
CFD	10880
CCDC152	137
MOGS	6933
T	0
AIM1L	313
LOC285768	0
CUEDC1	983
PLSCR3	11350
MIR24-2	623
LOC100506436	315
OR2S2	0
CD93	13663
RIMS4	2
SKIL	10175
MAGOH	3306
CABP4	335
POLR2E	11498
PTCHD3	1
MAGED1	4327
TGM6	2
TRIP13	113
POLG2	912
SH3PXD2A	2551
COL28A1	8
MIR4760	0
MRPL14	1348
GSTM4	597
AQP7	10
SRI	3784
CHAC2	134
BAGE5	0
TSN	5930
APOA1BP	3151
TERF1	1280
TAGAP	107807
ANKRD30BL	1171
RAN	8249
ZNF202	1378
MIR490	0
NCRNA00266-1	0
C17orf96	412
TTC21A	1233
MAP4K2	10429
TIMELESS	2096
NT5C1B	62
ICA1L	850
LRP12	504
GALNS	3314
TMEM129	3971
MIR4653	2
KCTD9	1115
IL22	27
RPS19	86032
FABP4	0
ASPH	2119
NR3C1	25133
LOC100128420	416
IL5RA	446
GRM8	0
ENTPD3-AS1	74
FMR1NB	1
SLAMF1	2408
C10orf12	2337
ATAD2	2763
TTLL6	1
SLC17A5	1308
PSENEN	2322
CXorf68	0
NLRP4	1
SEC63	8041
AGTR2	0
LOC648809	1
CYP2R1	796
MIR376C	0
HCG4B	29
MAPK1	22341
LOC100507299	16
NCRNA00339	1042
TRIM43	0
C9orf142	4813
COL8A1	0
EME2	398
STX10	4668
PPP1R1C	0
PTPN12	13275
POLI	947
AURKAIP1	5181
PPIAL4G	3
OR2D2	0
CTXN3	0
RAB26	51
CAT	9035
CDHR5	148
C11orf91	9
C9orf66	144
DKFZP564C196	54
TRIOBP	6121
RAC1	6727
HIST1H2AJ	3
CHRDL2	4
LRRC59	9730
GTF2IRD2P1	2
FRMD5	18
UBL7	3938
PELI1	20575
CFH	1239
CDC42EP2	712
FREM1	43
VTRNA1-2	0
STX3	2404
LY9	11874
FNDC1	0
MOV10L1	2
KLHL22	2515
MIR2114	0
LOC401233	1031
MGC16075	4
HECA	64912
TMEM17	21
PCP2	132
ALDH6A1	532
WFDC11	0
SUCLG2	5591
RBM24	3
MLLT3	8170
ACER1	120
SYT15	41
OGFOD1	2251
C16orf89	2
MIR3913-1	0
MSX1	14
LRRFIP2	4117
S100A2	49
SESN1	3610
HECTD3	2895
