GENE_SYMBOL	EXPRESSION_VALUE
TP53AIP1	0
HOXC5	0
ZRANB3	150
ST20	51
GRN	51783
RNASE12	0
SPATA4	0
GALNT7	1648
PRSS1	3
CAMKK1	1258
NPVF	0
TAAR5	0
TRAK2	3967
ZSCAN23	0
LCP2	14226
CASZ1	460
GPR44	767
PLA2G6	739
CST3	29205
ASCL1	0
VPS24	5374
HLA-B	342888
MAP7D2	18
AURKB	74
CAMKMT	273
SNORD111B	0
PIK3CA	1430
GPNMB	30
ZNF708	534
FKBP5	12183
MIAT	295
LOC100216546	83
ALDH3A1	1
RWDD3	729
MIR4299	0
RABL5	164
CST6	3
AHCY	4090
MIR519E	0
LOC100507156	1
KCNS1	3
TULP4	1231
SCUBE3	3
BK250D10.8	0
ATM	11004
ZNF484	174
C3orf63	6265
FAM117B	3854
GAL3ST3	0
MIR3618	0
APOL6	4758
TLL2	5
FABP2	0
MIR2909	0
SH3KBP1	13020
TPTE2P3	0
SLC20A1	4721
FANCD2	431
ADPRHL2	2337
WTAP	6213
STRA6	1
SNORD116-29	0
SMAP2	28788
POU4F1	6
AP1B1P1	0
REEP2	12
TET3	4206
SYCN	0
MAU2	4911
GNB4	2925
TAS1R3	87
ERV3-1	121
DUX4	0
MASP1	1
PPM1N	193
IFT27	689
LOC100505622	242
NPL	2067
STK33	18
ASPRV1	123
SH2D2A	1765
SERPINC1	12
OR7G2	0
LOC285548	0
OR10H4	0
KIAA1143	1222
STX7	3883
COMT	5844
EVI5	1467
C5orf55	103
CARS	2828
CRYGN	1
PEBP4	10
RIOK3	5955
RALGPS1	184
INPP5E	1004
C1orf87	19
SCHIP1	27
MRPS12	1341
SELK	2859
FLJ26484	5
KLRC2	74
KIAA1539	3131
NUPL2	1246
LOC400752	44
MIR143	0
CYP4A22	0
OAS2	6639
SPRY2	156
STATH	0
DEFB119	0
IL37	0
MGAT5	515
CYP39A1	0
LOC100130954	0
COL22A1	0
GOT2	2603
GIPC3	154
TIGIT	3645
MIR4648	2
MIR124-1	0
GDA	0
SNORD115-34	0
RGS8	0
MIR4255	0
PLCB1	834
C1orf122	848
ALPK1	597
PTTG1IP	9049
CD47	8796
ZNF131	1629
SALL3	1
C10orf116	8
LOC100505495	3
CHRM2	0
KIAA1310	3580
SERF1A	15
OR5V1	0
FAM69C	0
ARL17A	19
MTX3	614
CHMP6	2123
MYO1E	826
OR2AE1	2
PEF1	3288
NAIP	1008
SYDE1	7
OR4F5	0
HAL	846
ABHD14A-ACY1	314
LOC100507589	14
SLC16A9	2
TRIM34	3
VGF	6
POC5	838
PDE5A	311
C12orf36	0
HCK	31054
MIR4284	0
ISCA1	1278
GNA12	4886
SIRPB2	4126
CES1P2	0
STAT1	18539
OR6S1	0
IL28A	0
RPSA	11000
N4BP2L2	4735
LOC100134229	439
FBXO48	101
LMOD3	11
FBXO2	228
SPDYE4	0
TBC1D7	724
PAIP2B	389
FKBP9L	2
LOC100506660	10
CDKL3	54
IRAK1	9722
LOC100506779	1711
IWS1	3401
HBA2	277
LNX2	531
OR10G9	0
SLC22A18AS	87
SLC17A6	0
PPIC	0
JOSD2	1234
PARD3	77
KISS1R	20
FAM163A	3
GNS	18374
ARHGAP18	1519
KIAA1033	4583
BEAN1	12
DDX11	473
EIF3F	11001
KDM5B	1467
ZNF862	2214
RAPGEF3	65
GALNT13	11
ZNF22	2038
SNX1	8038
NUDT17	83
ZNF497	169
NAA11	41
ENPEP	0
IPW	188
PDRG1	1280
MIR557	0
F2R	1832
MYL12B	16128
ANKRD13B	51
KLF10	5639
SNORD32A	70
RSAD1	3326
CHADL	25
MIR105-2	0
RASSF1	7804
BTBD1	5739
NES	1
MYH11	350
SFRP1	0
LOC100499194	0
GBF1	2836
KLHL9	1506
SPANXD	0
DPM2	1475
MBNL3	2634
TMEM111	2977
IFITM2	14213
CD79A	7654
FAM151A	4
SLC35F3	34
NRG4	7
SNORA76	5
TLX1	0
TSC22D1	2729
KLHDC4	1457
USP20	4444
GDF10	12
MIR27A	57
MAPK13	1200
G6PD	8630
FAIM	200
POU6F1	477
YSK4	1
CELA2A	1
VMO1	167
PIGZ	136
NCRNA00028	0
SPTLC3	38
JMJD1C	4124
DIAPH3	16
DPY19L1	993
MBD3	4452
PAM	1406
FUS	15773
DPYSL3	14
DCAF8L1	46
SLC25A19	541
NOC4L	1180
GADD45GIP1	1691
ECD	1538
ENO2	1478
CSE1L	1998
RGMA	28
MORF4L1	6368
CARNS1	631
MIR596	2
LGR6	457
ALDH1A1	2839
MIR613	0
SHC1	5115
POTEA	0
MMAA	396
MPHOSPH10	1861
HOXA11	1
WDR92	367
FBXL22	21
CASC2	8
C3orf67	5
MAPK7	3057
MIR4782	0
SDC4P	1
C9orf37	530
ADAMTS1	345
ZNF138	507
KLK4	1
LOC339926	0
DUX4L4	0
TM9SF3	8919
MIR3689F	0
PRRT4	25
ETNK2	104
RABEP1	4714
SNX30	3046
PAGE2	0
UEVLD	541
RGS18	5702
C8orf45	34
OR5M3	0
C11orf71	168
FRAT2	5247
SCGB3A1	21
C5orf52	0
GABRA1	0
ISY1-RAB43	0
MSX2	2
KIRREL3	30
RUFY2	393
PM20D2	832
SETD1B	3927
DEFB109P1	1
MIR1281	5
HIST1H2AB	4
KDM5C	7405
STC2	0
ACER2	36
RNF31	5166
TTC39B	671
C17orf104	8
CDKL1	103
SMPD4	1760
NSFL1C	3555
MFF	2663
RASSF10	0
KCNV1	0
NRXN3	0
PIPSL	2829
LRP11	108
ENGASE	1609
RLF	2208
EXPH5	84
RNF7	3396
EMID2	64
NNAT	4
C14orf21	802
CLEC11A	568
IGDCC3	0
BAZ1B	4635
TEX15	2
EPB41L4A	337
LOC100132215	9
KRTDAP	0
SNORD43	3
MS4A12	0
FDXACB1	284
DUSP3	3243
SCNN1B	0
MIR129-1	0
SLC45A1	54
HPS5	1816
CEP135	1016
C11orf54	816
ATXN1	1636
C3orf72	0
IKZF5	826
PCBP4	680
CWF19L1	2778
TP73-AS1	1480
NKRF	1019
STAG3	65
SPACA5B	0
COLEC10	0
RNF114	5708
MAST3	6015
ADRA2B	5
FLOT1	9229
TMBIM4	7002
PER1	5551
ANKRD34C	0
CDH15	0
MIR365-1	0
RBFOX2	49
LOC284950	9
SATB2	61
LOC339894	23
AGGF1	2302
KPNA5	421
ARHGAP23	41
KCTD8	0
LOC100507462	9
LOC100130855	114
RAB18	3585
FAM43B	1
RMST	0
GTF2E2	2682
RINL	3114
ARL6	54
ICAM3	24617
HUS1	1537
KRTAP10-7	0
NCOA6	3886
AKAP2	2073
DHX15	4507
SLC9A7	179
CYP2F1	7
DMWD	831
PAN2	1365
ENOX1	7
COPZ2	245
CDC5L	2997
SAA2-SAA4	0
SEC11A	9741
CSRP2BP	1401
FMNL3	3636
RPS10P7	174
LOC285629	0
LOC100506795	1
KDM4C	4264
KIF24	23
MIR3945	4
SNORD114-20	0
RNF2	1688
CA12	0
NUDT8	85
SNX21	604
MIR216A	0
RPUSD1	1995
FRMD4B	789
UBA5	1654
MPP1	5688
LOXL3	708
PCDHA6	0
MIR4776-2	0
PPIL4	1391
ACADVL	8973
MIR548AL	0
UBR7	2352
CDH12	0
LOC144776	0
LEFTY1	21
LOC100506013	0
CYB561	1115
IKBKE	3315
SETD6	425
CHCHD3	2000
TRIM13	748
GSX1	0
DISC1	1300
NCRNA00235	8
HADHA	16267
GAGE12B	0
PCSK5	638
FAM27C	0
BRSK1	130
ZNF75A	558
VWCE	10
MIR4254	0
SNRPD2	7747
MIR4534	0
POTEKP	32
HERC2P2	442
MIR2861	8
NDUFB10	3159
LOC92249	771
PLGLB1	0
SCRIB	3989
SPANXA2	0
MT1A	0
SEZ6L2	0
DIAPH2	1947
NPAS1	10
DBI	5640
LOC644961	3497
OLFM4	0
TINAGL1	2
PRDX1	7049
ANXA2P3	1053
TRRAP	3354
NOTCH1	6290
SNORD114-7	0
AGPAT5	1212
MIR4706	0
GPR50	0
MIR92A1	0
LSM14B	3860
BOK	704
LOC100498859	0
PTPRR	14
PNLIPRP3	0
GRB10	176
ZSCAN12	475
IL17REL	0
PDE4B	5841
TRIM63	6
CT47A11	0
OR52K2	1
CXorf36	1
TBC1D20	2897
MIR4257	4
PRR23C	0
PHIP	2651
IL17A	0
CDC42	16729
STAT4	1731
COX6A1	1800
COPB2	5667
MTIF3	1852
GALT	1606
SLC41A2	64
UTS2	42
VNN2	10932
FHL2	45
SH3GL1P1	33
MAN1A1	2900
ENPP3	15
ODZ4	136
KIAA1279	310
CENPE	69
LOC283688	0
CXCL13	0
SNORD18A	1
ATAT1	130
H2AFY	23517
BANF1	3010
SULF2	12482
ARID5B	2459
AKIRIN2	6107
ABHD16A	3113
ZBED3	30
MMP12	0
CD24	609
LOXL4	9
NKX2-4	0
OGG1	1422
LYSMD1	155
AMY1A	0
NXT1	1875
LOC285889	0
CTSW	14246
CTSL1P2	0
OR4F6	0
FAM96A	3089
GPR1	1
SUMO1	3997
TRIM29	0
GHRH	0
SYNGR1	666
BAG1	5020
A2LD1	417
FLT4	193
TAS2R10	0
ZNF660	10
FAM75C1	0
TEF	818
PAFAH1B1	6197
LOC100132356	98
CLIP2	2066
PSG9	0
CELF6	47
SNORD7	0
MALT1	5439
LOC441455	236
MBD5	373
MIR212	2
TREML2	918
KIAA0232	2762
ARFGAP3	4142
C11orf20	4
CCDC163P	606
SNHG10	88
SOX10	0
ELOVL3	60
ALDH16A1	4469
LOC494127	197
LRRC4B	6
LOC100302640	0
RAD21	11304
ESRRB	2
SNORD42A	5
TROVE2	1403
C5orf62	1757
PKD1P1	110
MIR4508	0
ERP44	6996
FXR1	6149
PRR5L	3108
MB21D2	669
CCL25	3
VPS37B	4675
MED11	865
OR6K2	0
KITLG	4
MIR518C	0
TJP1	1
P2RX7	1176
STK17A	8674
NDRG1	10049
ARAP2	4242
IFT46	432
SLC5A11	20
GOLGA6L1	0
SYF2	7254
LIPA	13802
SLC28A2	1
MIR320E	2
HSD17B10	4009
GUSBP11	449
PDAP1	3291
FOS	441142
H19	15
MAB21L1	0
IRX4	0
SPRR2D	0
PSMA7	11553
ZCCHC17	2208
KIAA0664L3	197
ICMT	2950
CROCCP3	120
PSAT1	179
EFR3B	2
TTI1	1041
FASTK	2906
MRPL53	1869
PIGF	259
MZB1	488
SNORD115-15	0
RAGE	78
CCND1	42
XDH	2
IPCEF1	5409
PLA2G7	1797
KLRAQ1	2332
PPTC7	2661
HSD17B11	11431
CLRN1	0
TOPORS	1140
OR10G8	0
PGGT1B	1181
MT1IP	0
C5orf53	193
TTC38	4395
PROX2	56
LOC221442	56
RPS21	19982
RASSF4	5678
MEPE	0
CLK2P	534
SRSF9	4439
LOC100507410	0
LGI1	0
UBE2S	731
BET1L	4075
TERT	11
GPR89C	0
PYY	2
SFXN4	753
CA5A	1
GJB4	0
CT47A5	0
CHRNB1	585
CPT1C	7
PDS5A	7933
ZNF865	2672
STXBP4	131
MIR515-2	0
LOC100507495	107
FLJ42627	61
ANXA2P2	8144
C9orf16	3178
ARRDC4	2110
C10orf99	0
IGSF9B	46
LOC100144597	0
C8orf48	1
PKHD1	0
C8orf22	0
CELF2	9939
C2orf84	14
LGALS8-AS1	6
CCDC75	242
GPR12	2
LOC401242	4
ATP5F1	6984
TEX2	1645
IL17B	3
IGFBP5	0
AATK	716
LOC100128239	11
MIR760	1
MBTPS2	601
EDEM1	7818
MIR3156-3	0
GPR125	168
LIMK2	3691
SNORD115-19	0
RAI1	1591
MFSD2B	50
GPATCH8	3895
HIST1H1T	1
LOC284379	0
MIR4724	0
LOC150935	0
HTR6	21
C15orf39	8706
NKX2-3	2
SOCS5	1102
EHMT1	4177
HPS4	1302
MRPL38	2213
SNTB1	3844
MFSD2A	532
ATP11B	5548
CD27	3026
SAMM50	3383
RGS7BP	0
THUMPD2	480
SELO	1887
CXCR2P1	1134
MIR3179-2	0
SNORA2A	4
UNC119B	2141
UFC1	6952
MT3	2
NCRNA00318	0
VSIG4	413
SKOR1	68
AK1	177
PLEKHM3	1078
OR10J3	0
SPEM1	0
MYOM3	0
MTRNR2L9	2
TRIM7	357
DEFB1	1
C6orf168	0
MIR618	0
MIR3187	0
LOC728875	40
ANKRD6	182
TNXB	71
ABO	7
OR2T2	0
VPS37A	980
THY1	0
LOC728723	12
GOLGA8A	215
MIR140	0
BARHL1	0
DCTD	4005
MYLIP	3894
RNF8	1104
CPNE4	0
CCL18	2
B3GNT3	26
C6orf162	450
ZNF525	286
KIAA0317	2766
RNF111	2494
C6orf27	58
SAMD4A	284
TMEM110-MUSTN1	44
KLK3	0
RPL14	13808
C17orf108	557
ZNF664	3261
C11orf45	55
NRD1	9167
PLD4	3614
FLJ43390	10
NCRNA00094	836
SPRR2F	0
CD200	218
EXTL1	1
CD81	11279
GRAMD2	2
ERCC3	2702
MOBKL2B	530
MIR3124	5
H2AFJ	1504
PDZD7	27
IFRD1	2459
RAB11B	5435
FMOD	2
GNG7	1152
MIR548T	0
FLJ22184	9
MOSC2	20
HAGHL	360
C2orf40	35
UBR1	1409
GPIHBP1	0
CDKN3	55
OR2A14	0
HENMT1	1792
LMTK3	358
OSTalpha	31
OR2T3	0
TPSG1	0
MMP2	3
SPTA1	8
PLEKHM1P	936
LOC170425	0
TAS2R20	26
FAM162B	0
CREB5	1165
MIR200C	0
TEX11	0
AVPR2	19
TRMT12	809
LOC641515	0
CAGE1	4
GUSBP10	0
MFSD7	613
LOC100272217	6
AREG	9
SLC2A5	60
PTPRE	8500
SIX3	1
POLR2F	1759
MIR4436A	0
IRX6	1
ADNP	3681
PNMA6A	0
CLN6	2511
ITGA7	60
ATE1	882
ETV6	4065
MORN4	39
RSU1	6446
SERPINB3	0
TMEM65	1176
ERAP1	6617
TUBAL3	0
RAC2	50320
ROPN1	0
SPOP	5388
TRIML2	0
LOC100129427	0
MIR602	0
GPR172A	2926
ZNF585A	492
SUPT7L	2240
MST1P2	30
MBNL1	25671
NCRNA00335	0
OR5AR1	0
ERO1L	2530
TTBK1	4
C17orf79	548
GYLTL1B	342
ALS2CR8	299
LOC338817	24
PHKA1	8
MIR517B	0
ZNF714	308
SS18L1	535
SIPA1L3	1918
ZNF700	597
MSGN1	0
KRTAP1-5	0
CENPW	282
OBFC1	2953
MRPL2	932
GNG10	475
GRAMD4	2513
C18orf21	840
THYN1	1997
OPN4	0
TAS2R41	1
NUDT2	1066
ATXN1L	2823
CTDP1	3484
ZNRF4	0
AGPAT4	842
PLN	2
COL10A1	14
ASB7	1632
ZNF219	517
EXOC8	1513
EPHA5	0
C15orf54	34
RAB2A	4989
FER	192
ARMC5	1139
DEFB131	0
PRR22	46
SNORA59A	0
HSD3B7	77
OR4F16	0
C15orf5	0
ARHGAP10	820
HNRNPAB	5481
FCER1A	3591
PTOV1	2335
TMEM213	2
PIAS1	1661
LOC146513	0
ZNF189	610
MIR671	0
FAM184A	98
TSLP	1
OR2T34	0
FARP2	198
MFI2	65
MAGEA9B	0
PHF21A	4750
MIR2278	0
HTR5A	0
MEGF10	1
CNPY4	1012
CALCOCO1	4279
DEFB135	0
HIST1H2BN	16
MIR708	0
MIR4318	0
GLP2R	1
LOC100128554	0
QDPR	1510
FIBP	3564
C19orf45	1
YAP1	8
POLR1B	1216
RPL21	25
HIST1H2BI	3
UCHL5	2508
HAP1	2
NAT1	237
LOC282980	0
LOC285847	2
TNFRSF10C	446
MBD3L3	0
PCDHGA4	24
NCRNA00086	18
HSP90B3P	1824
C14orf182	66
SNORD116-2	0
GLS	3403
RGMB	563
PSMB2	5964
MIR23A	36
CNTNAP3	0
GFM2	1116
LOC149773	2
NME7	370
FAM75D4	0
OR2Y1	0
OR10G4	0
SPINK13	0
OR5T2	0
HSP90B1	22927
HRNR	5
AP3M2	842
NAA20	2381
ZNF705G	0
HAT1	3162
SGPP1	2036
PSMC3IP	43
MRPL12	1710
CFDP1	2366
C20orf173	2
TMEM66	44087
PMF1	3057
SEP15	14468
SERPIND1	3
NOVA2	0
C2orf51	0
C10orf54	56224
DFFA	1195
LOC653061	6
ONECUT3	0
AFMID	567
LOC100506688	2
MUC21	0
SEC14L5	113
GNE	1815
PLEKHD1	4
LILRA4	900
ACACA	653
SUMO2	2699
GRK7	3
RPL27A	23505
C7orf66	0
ST6GAL1	14529
ZNF610	19
PPP1R2P3	604
NBL1	327
HIST2H2BA	0
SCARNA9L	4
MALL	0
SPDYA	8
CLK4	1778
CCK	0
UBE2I	8360
LOC340515	1
FN3KRP	2039
FBXL12	1275
OR10S1	0
RPL18	51468
LOC100131320	0
CSPG5	1
RCAN3	1981
NPPA	11
GET4	2017
MATN1	13
ABCG8	0
PRDM5	4
KLC4	926
ZNF781	129
MIR3910-1	0
DEPDC4	7
LCE5A	0
ATP2A2	6083
TAS2R7	0
RAD50	2333
LOC100287846	8
MIR4671	0
HR	2
NACC1	3015
FCF1	2534
SLC8A3	15
GAS5	3684
FAM71C	0
DDC	0
LRP5L	255
BTN2A1	2532
OSBPL11	5336
NICN1	617
TMEM37	0
SNX7	6
CGB	0
TCEB3CL	0
OIT3	1
EIF3I	8515
