GENE_SYMBOL	EXPRESSION_VALUE
PITPNM1	22631
WNT3	5
LCE1D	0
MTHFD2	6549
SNHG11	517
HMGN2P46	4
DOCK9	13896
HEY1	65
FLJ38109	277
CCDC47	8464
LYVE1	22
PRSS22	21
ATP6V0A2	5521
MYLK4	146
NCRNA00294	1104
ANKRD28	8839
SEC11C	4256
SPTBN2	146
LOC100507470	0
TRMT2A	4604
TBC1D15	11372
IL20RB	136
LCAT	522
SUGT1P3	67
LOC100192378	0
PCDH19	7
PALM3	9
NDST4	0
MIR3201	0
TRIM67	10
AQP3	10585
HIST1H2BO	57
MIR4315-2	0
ANXA5	41884
PSMD13	12050
C3P1	0
GDF7	60
NOP10	4324
STK4	49500
TESC	2955
GATC	4623
POLK	4970
DNAJC21	7804
SALL2	333
SYS1	6655
EIF4G1	36221
SPHK2	2525
OR8U1	0
SNAR-F	0
ADRBK1	73515
NHSL1	708
STK11IP	5211
TTLL2	32
ELMOD1	0
MCEE	537
LOC100289361	40
SNORD18B	39
OR4M2	0
MORF4L2	8437
C2orf27A	44
C6orf165	6
ACTN4	27447
EGOT	34
MIR3148	0
GPR115	0
ZNF584	413
KIRREL	1
KCNE1L	42
SLC44A2	38162
POLE	5637
SPPL2A	4570
NCRNA00160	0
PRKCQ	12935
CLEC2L	24
SNORD116-17	5
GJB1	0
SOCS4	4619
ALKBH8	2472
LOC285627	4
MIR3189	2
TMC4	394
GPR62	3
MKKS	3487
FAM3B	21
PIGQ	3413
ZBED5	5629
TTC16	640
GNB5	3604
HDGFL1	0
C11orf68	1974
RETN	893
PDGFB	204
CHTF18	734
MGAT5B	26
TNFRSF10A	2646
BACE1-AS	55
MIR3662	7
MIR16-1	0
DLX6-AS1	0
APOC4	0
HOXC4	92
SBDSP1	4122
POTEC	0
SLC30A1	3332
SDAD1	2947
DHX57	4332
SNORD58A	55
LECT2	0
MIR3180-4	0
SLC26A9	1
ANO5	186
MIR4779	0
PPM1E	18
C20orf160	10
LOC100128590	16
CTCF	15191
PI15	3
SNORD114-13	0
ADC	319
NR2C1	2004
HOXA1	127
SLC12A7	9131
ZNF37BP	1997
LOC388630	0
TBRG4	4955
ERN2	0
MYO9A	5501
LOC100131060	60
LOC255512	182
STAC	80
HGFAC	8
MET	18
GRB2	55598
DUOXA1	2
EVI2B	63398
UQCC	1612
SEZ6	287
PTBP2	2699
PRB1	1
PDYN	1
C20orf11	10450
MIR520G	0
ATP2B2	5
KIT	231
DAGLB	3984
FER1L4	49
EPAS1	427
NPNT	0
ALOX15	37
UOX	2
RXRB	8585
MCCC2	4161
FAM160B2	6424
GOLGA8DP	0
KIFC2	1632
TTTY4	0
CSDA	17267
LOC100128288	37
POU2F1	5680
KRT40	1
KRT75	0
MIR3160-1	0
MIR3200	0
ERGIC1	16729
ARMCX1	826
WNT10B	187
FUBP1	10619
RHOXF2B	0
CHRNA4	0
RASL11B	238
CLLU1OS	7
MIR374B	2
FDX1	2977
KLHL28	3618
C16orf52	677
COQ10B	9047
NFAT5	9476
FAM173A	1394
LRRTM2	29
MAP4	17629
NBPF14	1037
DNAJC17	971
CLIP1	16912
MIR4712	11
CD2	16096
GPR89A	155
TSPYL5	971
SUV420H1	7660
CHRDL1	8
LRSAM1	2887
ALPK2	223
NR1I2	44
CCDC27	6
DKFZP586I1420	3256
PDE6G	278
PSG5	0
C17orf82	2
HAS3	597
GRIK5	59
AGK	2020
ITIH5L	0
MTDH	37380
OR4D2	1
KIAA0907	1225
OR6N2	0
FTCD	9
SNORD116-27	2
MED31	691
MACC1	142
MIR3183	2
CAPN11	33
ELSPBP1	0
OR1E1	0
LOC100132891	146
LOC441601	1
ZSCAN5A	257
MCM3	6999
OR2A7	1
PTK2	2671
C8ORFK29	8
KCNN2	0
OR51I1	0
POLE2	190
GCC1	11012
TMX1	8848
DLG2	42
LOC341056	808
KRTAP5-4	1
PCYOX1	3887
CNTROB	3367
RNF220	12589
C10orf46	12203
MIR3907	0
TSPY1	0
GREB1L	41
GOLGA5	4797
ADAP2	4615
ZNF841	1222
GXYLT2	5
ATP6V1E2	573
C12orf23	3963
POM121L1P	0
EIF4A1	41249
SPINK5	0
LOC200726	0
CIDEB	6488
C14orf45	330
C4B	4
HCRT	11
MAPK6	7244
C8orf59	2313
C12orf24	712
SLC6A16	265
SS18L2	2088
ANKRD2	0
HIST1H1E	270
OVOL1	67
AKAP8L	11976
ABI3BP	18
RAP2A	5688
TMCO2	17
S100A4	73577
LOC729911	0
F2RL1	565
FANCE	1331
ANKRD10	7229
MIR1185-2	0
C9orf89	4453
IL2	12
MAGED4B	2
CAPN9	6
SPCS3	26382
SYNCRIP	23136
FAM47A	0
MBD3L1	0
MIR1229	0
SNORD91A	2
RNPEP	13815
LOC285796	0
SMCR9	0
CD9	1182
SPHK1	1584
PENK	8
TMEM185A	737
C22orf26	174
ZBTB8B	0
OR1S1	0
LOC440700	5
NCRNA00264	91
S100A7A	0
RIC3	301
FLJ25758	0
ITLN2	0
MIR1258	0
AGAP7	29
SNRPC	4051
MIR3125	3
SV2C	6
LOC283683	9
DYDC2	0
MAGI1	24
TBX10	2
COMMD10	2558
NEUROG2	10
LOC100128573	87
APOBEC3A	4085
ADAM7	0
RRM2B	5810
SH2D6	10
CRMP1	53
ZFPM2	0
HNRNPM	45565
BANK1	7817
LAMP3	285
PCDHA7	0
LOC100144604	2
COL4A1	16
BMS1P5	1
OR6P1	0
ARHGAP30	76133
DDIT4	22996
TGFB1	50113
HBQ1	18
PYY2	13
CCL28	316
MYOT	37
FAM75A2	0
PIGK	4608
SP7	9
MYL4	2
LOC285626	11
F7	9
CPD	15921
OSTF1	13108
ATR	7201
C5orf13	797
NKD2	3
PRINS	0
KRT35	0
TYK2	18774
MAP3K10	4019
YBEY	678
CAPSL	1
RPL7A	41354
HMGXB4	4323
SPTB	588
SRCIN1	8
NT5E	1766
TMIE	181
CEP57L1	384
PHAX	2590
CCDC154	143
FAM48A	9068
LOC100130348	11
PCDHGB7	9
PSAP	571379
RPL10	72563
ARIH2	12993
TNP2	0
MIR4320	0
FAM160B1	6282
C17orf58	238
JAGN1	2637
ST13	7252
ZFHX2	82
TP53BP2	12936
ETV3L	18
TNFRSF19	75
CEP19	460
CHIA	0
FAM69B	399
LRIG2	3712
SIGLEC6	358
AASS	384
NCRNA00247	44
KIAA1949	28635
MIR300	0
SIGLEC16	241
ASZ1	0
CSAD	476
APITD1-CORT	267
MIR4517	27
C10orf18	8978
SNORA4	474
MIR4460	0
PAR5	1641
OR5AN1	0
DCLRE1A	1168
MIR1295	0
MXI1	7803
ACOT2	635
LOC650226	0
DUSP27	0
COL7A1	99
DEFB130	0
WDR36	4272
SNX27	8942
MIR661	6
SMCHD1	67904
CROCC	3928
JMJD6	13856
USP26	0
TP53I3	821
PKMYT1	508
MND1	117
C1orf185	0
ATXN3L	15
ARIH1	18019
HOXC12	0
PPP1R2P9	0
DVL3	7273
SPANXC	0
BRD8	3239
C1orf38	40277
MIR548AA2	0
LOC730091	222
MIR3198-1	15
SLC34A1	9
FAM86HP	51
HOMER1	503
AFF2	458
FLJ41649	16
MIR4777	0
MIR3920	0
NCRNA00201	885
UCA1	18
OR5J2	0
LOC1720	0
RPL41	2425
FOXH1	5
C19orf2	12003
DNAJA1P5	2
MIR514-2	0
UBE2J2	6819
CRYM	56
PPY2	0
MIR3646	0
HAPLN3	2590
ELOVL1	8300
CELA3A	0
TEKT4	8
ATP6V1B1	1
SLC9A3R2	328
KPTN	722
SPATA18	47
ZNF276	10230
HMGN2	5281
RELL2	914
PSMA6	5997
CNPY1	0
DGAT1	5518
NODAL	100
INE1	226
OR8G1	0
ABCD4	3429
LOC285965	749
GFM1	4822
ITGB8	31
INSR	4383
KIAA0090	6891
FAM170A	3
CIB4	0
ZNF48	1563
MIR4663	0
ZNF204P	606
PSMB11	2
SNORA79	2
SPRYD4	692
TCEAL5	6
LOC100505967	0
ASB13	2767
RRAS2	1410
C5orf43	3692
RIMBP3	10
AKR1B10	0
RPL32P3	619
HNRNPH3	17294
NR1D1	3164
CD300LF	10942
IL1F10	0
UQCR10	3317
MIR630	17
NXF2B	0
ACOT9	4222
PSEN1	16644
SGK3	6231
AQP11	65
LOC100506599	9
CMTM5	225
C18orf18	388
TMCO1	7147
NUCB2	5064
FAM194A	42
ORC3	1951
GATSL2	0
ZNF234	290
CYP1A1	30
NPAS3	0
AHSA2	3699
PPIL1	833
RPN2	23411
SNORD115-20	0
SLC25A15	877
MIR767	0
METAP2	11369
C9orf139	388
LOC100288974	2
TEK	8
PLXDC1	1327
AKR1C1	13
DUSP23	1632
TXNDC8	0
SPOCK3	26
PRSS16	32
EIF4G2	167073
NRIP1	14757
CPM	2418
TEX13B	0
ECEL1P2	1
RFPL4B	0
KRTAP4-11	0
BCL9L	45218
NEGR1	324
FAM115C	1877
CDRT1	6
RRN3P3	828
IL9	0
TPK1	2085
TWISTNB	4670
KIAA0040	9005
EIF3M	19593
DDT	379
METTL22	1460
SDR42E1	250
DEFB105B	0
MIR4744	7
KRT86	112
C2orf68	4239
MIR3202-2	0
ISG20L2	5666
CFHR4	0
C10orf93	0
C14orf142	964
ZNF670	192
SLC25A10	505
CARD10	27
EIF5B	9197
CRIP1	14327
SART3	8060
PTPN4	6964
MRPS2	2876
TMEM199	2464
AK8	50
ZNF492	79
NCRNA00246B	18
POMT1	2105
DYTN	14
KRTAP10-4	0
RGPD3	17
LOC100288077	1
DZIP3	2358
SPNS1	9866
MMRN1	184
CCDC142	1411
KIF4A	293
FAM71E1	63
LOC100303728	289
SSTR4	1
CD14	67159
CPOX	3196
CCAR1	9256
CYP11B2	0
UNC45B	152
POLR3A	4202
SLC9A1	7358
MIR302A	3
HLA-G	2706
CCDC30	147
C14orf135	4025
OR52J3	0
CSDE1	101046
NEDD8-MDP1	0
SCN4B	51
NEUROD6	0
NCRNA00029	0
TMEM189	4773
RAB8A	13457
TLE2	1494
RAET1G	3
POU4F2	0
KRT28	0
ABCC4	1874
FAM195A	1457
RRP12	29893
ZYX	62800
LILRB5	16
RASGRP3	1667
SNORD37	23
MCART3P	3
SUSD2	205
ATXN7L1	6036
UBQLN4	2828
ACAD11	1399
SLED1	92
SULT1C2	0
TDO2	1
SPRR1A	0
TBC1D3P1-DHX40P1	1
FER1L6	3
C14orf166	7315
THSD1	77
LOC255411	0
MOSC1	3493
SNORD115-17	0
KCNK15	0
TLE6	17
DNAI1	1
MIR181D	0
C1orf54	343
ANGEL1	3235
EXOC3L2	9
CCDC83	2
LOC100506136	51
HIST1H3G	9
CETN3	320
LOC730755	0
CLOCK	2970
ZNF333	2780
KIAA0408	670
SNORD54	69
RCOR1	13602
DTX2	1638
PCGF6	689
IL1A	1622
C1orf111	0
MIR940	1
HSPA12B	61
OR52R1	0
HSPA4L	9
SOX15	176
KCNK13	320
ZNF853	845
TEX264	5995
TUBB1	8757
LOC284395	0
GATS	1315
PRY2	1
PLA2G12B	1
NDNF	1
LOC643037	0
MIR133A2	0
LRRC47	6887
CDKN2A	194
METTL21A	2117
RAMP2	3
CEP44	1111
SNORA11B	0
F10	8
RMND5B	2828
OLIG2	244
IGFL2	1
JDP2	5901
RPS27L	2922
OPN1MW	0
LOC728978	4
LOC100507387	103
REG1A	0
PROKR1	0
TTC21B	2640
POPDC3	0
CYBB	121038
SLC2A8	628
FRAT1	11612
DTX3L	9310
UBA7	10364
NCRNA00189	46
ACCSL	2
LOC283392	2
FLJ41278	1
ATP6V1H	3939
POU6F2	0
TIMD4	87
MBL2	0
CCDC89	9
SAMD3	6025
YME1L1	23595
C6orf204	12935
DPAGT1	2457
HSH2D	4843
FBXO3	2098
PTH2R	16
SNORA37	6
MIR3688-1	3
FLVCR1	1025
PGRMC2	6569
CASC3	17786
KIAA1731	4087
C1orf227	2
MRPS27	5884
C15orf55	6
TBX3	237
MIR7-1	91
LOC100507377	0
C2orf66	5
MIR4498	2
MIR1301	2
ACE2	1
CACNA1F	80
ZNF302	1148
OR1A2	0
MICA	1150
ZMYM6	6564
MMADHC	7139
KLHDC8B	603
TOR1A	6066
CDC27	7894
MRPL54	5033
SLC26A7	4
MIR3151	0
SLAMF7	6740
NPPA-AS1	70
PHF23	2808
SP1	17680
MIR548O2	19
MESP2	15
PLEKHO2	19085
TIGD4	17
ASAH1	40495
TALDO1	29459
MIR4764	0
RBMXL2	1
LOC145845	0
LOC400655	0
MIR3919	0
FAM91A1	5065
CAMK2N2	13
GFRAL	0
GUCY2F	0
SPANXE	0
AHCTF1	6319
SNORA51	118
CEACAM8	0
ARHGAP5	7720
CCNG2	5710
VSIG2	279
COL5A3	1968
UQCRC2	17929
FAM101B	12703
C1orf127	88
CCR4	3219
MAGEB3	0
EPS8	598
MS4A8B	0
TADA3	9225
MIR509-2	0
MIR608	0
CTU2	1344
LOC284215	0
INPP5K	9697
MDM4	10704
LOC100130557	332
EPHX2	2964
RPL30	135044
LCE1C	0
C4orf17	0
KCNK18	0
TRAF7	10227
TMEM9B	8606
HIRA	10779
CTNNA1	16609
FAM19A4	0
ACAA1	8386
C12orf41	9793
SNORA40	79
SNORD115-9	0
TMSB15B	87
SNORD76	130
SNORD116-4	33
NGFR	140
GMFB	6195
MUTED	1
CYP11A1	0
TNPO1	13019
VRK1	2654
YIPF5	5090
CCDC85A	16
NCRNA00310	15
TMEM159	2063
C6orf10	1
FAM167A	536
MCU	2208
C4orf45	3
PHGR1	2
PPYR1	0
CALHM3	5
MIR1185-1	0
USP29	3
TMEM45B	651
CCDC97	9232
MYBPC3	144
RRP1B	9477
LOC400456	0
APOM	255
DPY19L2P4	1
FOXB2	0
RIC8A	9987
YIPF7	0
FAM186A	2
SLC50A1	2489
PLOD1	8576
MPV17L2	908
ARHGAP42	186
EEF1G	53474
CLEC6A	504
SPAG17	35
SDF2	2961
EDN2	8
BRI3BP	1506
MTTP	5
SOX7	78
AGPAT1	7738
C9orf29	0
EXO1	450
PBMUCL1	0
SGIP1	22
DTX2P1-UPK3BP1-PMS2P11	378
ARPC5L	3982
SPDYE1	69
FKBP10	26
TBC1D26	5
LRAT	10
ASCL4	1
PSMD14	3880
FOSL1	3432
PKD1L2	0
CARD8	19209
GPX8	0
AKR1B1	4550
KCNQ1	10351
GRAMD1A	17584
CENPV	585
CNIH	7950
NRXN1	2
BRWD1	9930
RGPD1	25
ZNF546	385
DKFZP434K028	2
ZNF319	2819
FAM160A2	9281
MIR550A3	0
FERMT3	33892
ZNF805	3227
DLL3	15
DIS3L2	3749
ZFP37	276
ATP6V1C2	269
TAAR9	0
FAM41C	1
FCRLA	3039
AHSA1	6014
LYG2	7
C4orf48	1053
FBXO41	7069
MAGEE1	1073
SNORA72	45
NLRP10	0
USF2	26453
PDCL2	0
ERP27	783
DEFB107A	0
FOXI2	1
CNN2	41250
ZFP28	645
COX6B2	44
SPOCK1	459
ZFP82	809
REPS1	10252
BMPER	9
RNASE13	0
SLFN5	10969
PLSCR5	0
TCEANC	576
KHDRBS1	27821
TMEM176B	554
LOC158435	1
TCEANC2	1966
TADA1	1767
ADARB2	119
APEH	10179
DPY30	1850
LOC390595	127
LGI4	16
MAP9	1389
BTBD18	69
TYMP	33599
TMEM8A	12242
C8orf58	1168
C9orf123	1522
EIF3C	369
TFPI2	2
VPS25	2315
SLC23A2	8660
HCP5	9792
MIR4280	0
CLDN25	0
TSPO	25940
C1orf190	5
LBR	16457
ZNF500	1188
DTNB	1497
MUTED-TXNDC5	17078
MAPKAPK3	23534
KIAA1109	24313
SHC3	36
MIR922	0
UROC1	4
PHF12	16564
MMP10	8
GLIPR1	28727
KBTBD2	15985
TNFSF14	756
HERC6	2787
PPBP	2776
RFC2	2098
SDHA	7376
NAB1	3630
LOC729059	1
LOC388588	56
SIGLEC10	8913
ZBTB12	132
HTR1E	0
RSBN1	8987
SNORA15	8
HIC2	4598
PCDHA2	0
UBL3	19005
LOC100506804	100
FZD8	324
THAP7	2356
LOC728640	25
SHARPIN	5684
SEPP1	30
MIR4751	0
TGM5	1
CPVL	42616
SEC14L2	2255
GSDMC	0
CT45A6	0
ALDH3B2	138
MUC16	22
TPPP3	2265
REEP1	42
IKBKB	12252
CD1D	8910
C20orf103	380
VSIG10	150
DRD4	75
ITPRIPL2	2154
PRDM16	38
LOC390858	1
CHRNB3	0
OCRL	984
NEK2	205
TTC35	1274
PCDHGC3	100
FLJ16779	0
RGL1	983
C8orf51	26
CNTN1	0
OR51I2	0
LRRC17	35
NAP1L1	52488
ATG9A	6165
MYCBP2	48724
AMIGO3	1693
RBMX2	1933
SEMA6D	0
MANBA	10182
SNORD115-8	0
C1orf51	88
PEX3	914
CCR2	5786
TRPC4	0
LPCAT3	5189
SPECC1	5607
MIR4260	1
TMEM146	7
TMEM216	1200
LOC728066	0
LOC650794	74
CDKL4	7
GABARAPL3	459
NCRNA00320	0
SYS1-DBNDD2	689
SNORD15B	64
SERPINA5	0
CDK11B	3600
FAM138A	0
PEBP1	9745
WNT5B	105
PPP1R3E	1086
EXOSC6	3309
SLC25A48	0
SCEL	0
OR2B6	10
LOC728192	0
SPOPL	13686
SNORD115-12	0
LOC553103	82
TELO2	4249
ABI1	18893
FAR1	12757
CAPS2	20
ADM	9513
AIG1	773
FABP6	1
SNTB2	3130
C9orf47	317
C3orf30	0
CSAG3	0
MYH13	0
MAT2B	16155
MGC45922	18
CCS	3179
SP3	30183
FAM201A	142
ETS1	169781
AIPL1	0
FAM19A1	168
DMRTC1B	0
LOC100286844	31
DGKG	1691
THNSL1	406
ZNF335	8794
LAMA5	1227
OR5AK2	0
