GENE_SYMBOL	EXPRESSION_VALUE
TTC12	854
PTCHD1	0
ANKRD20A2	0
SNORD116-5	0
BASP1	1481
UGT1A3	0
LOC641367	121
SNORA62	58
ANP32A	7380
GDAP1L1	4
DCAF7	6807
ZFPL1	580
LOC100128811	1
SRSF4	4679
CLEC2D	7891
CORO6	18
NDUFA12	1428
SNORA80B	16
NPBWR1	0
C18orf26	0
MGST1	1451
HAPLN2	2
SURF4	10998
GUK1	4509
LATS2	2749
IL12RB2	350
CD68	31258
LOC100505826	2
MIR1973	0
C3orf20	52
BCAR3	85
NUDT7	160
MIR1910	1
MARCKSL1	4042
CSNK2A1P	1139
FFAR2	562
PKDREJ	59
SUFU	2001
RER1	4001
UGT3A1	4
LOC729156	4
GLRA4	0
SHISA7	0
C9orf64	314
PRR14	1963
NTSR1	97
ZNF625-ZNF20	6
TRIM40	11
MIR187	0
CRYBB1	12
SLC25A47	3
CNNM2	794
EPOR	603
PTH2	0
FLJ30403	14
TTTY12	0
TCTEX1D1	14
MIXL1	0
GPRC5A	42
RGS16	1116
TPSB2	0
TOR1AIP1	8950
HOXA10	37
SIX4	0
LGALS4	32
FAM75A1	0
N6AMT2	122
OR10H3	0
UPB1	38
ZC3HC1	433
KIAA1107	554
HN1L	1275
RTTN	1500
SLC18A2	715
ACADL	0
RNF113A	1336
LGALS3BP	2048
KAZN	8
ZFP1	986
GC	0
IGFBP1	0
SPO11	0
FBXL6	525
LOC401093	253
CELSR2	733
PLA2G3	0
PWP1	2531
MIR3613	1
PRKX	5359
ZNF428	725
CDCP1	103
NBPF22P	0
RFX5	5124
EBLN1	0
COX8A	2668
TRIM23	1650
THRB	55
ABCC6P2	0
ERG	60
CCT8L2	0
WDR26	20798
GP1BA	308
NID1	2763
C22orf28	3458
BIRC5	59
CLK1	38026
POM121	3041
ARMC7	498
OR2W5	0
RPA1	6767
NKX2-6	0
NT5C3	2124
MVD	956
C12orf75	1863
REG3A	0
RHAG	0
ALCAM	2365
OSBP	6658
POLH	1025
PCDH1	500
SVIL	4616
SORCS1	1
RPS4Y2	4
NTN1	17
CLASP1	7609
KPNB1	15642
MIR3916	146
LOC100506195	2
C2orf67	735
MAGEA4	0
C21orf70	142
CXCL9	88
GFI1B	132
SNORD115-29	0
ZNF57	94
NCRNA00319	1
RAB28	776
ARHGEF1	23112
CD40	1205
BAIAP2	961
C6orf106	12713
STK38L	3489
RWDD1	2021
MAP3K8	6763
MIR548I3	0
NKAP	872
TMEM229A	0
TRIM43B	0
ZNF717	255
TMEM221	9
LOC153910	0
ZFP91	8954
TPSAB1	21
MRPL21	771
NR3C2	2691
KCNJ6	0
LY6H	0
PWP2	2105
CYP21A1P	5
PRSS45	0
MIR4310	0
FASN	3198
SKAP2	8700
LOC100129931	37
WWTR1-AS1	0
MIR656	0
PRHOXNB	0
GNGT2	675
NUDT5	1133
MIR519D	0
C3orf78	191
ADRA2C	0
C20orf24	5936
HAS1	29
NINL	207
ACOX2	33
IFT43	223
DCST1	4
TAF13	1357
EFCAB1	1
CEP63	1738
PQBP1	2888
PUS10	791
DBIL5P2	4
SMAD4	6866
BLM	595
CTXN2	0
IGFL3	0
SLC35C2	2659
SDF2L1	603
AIFM2	197
CREB3L1	1
PEX5L	6
CANT1	2895
CAMK1	2117
NKX2-5	0
IRS4	0
CDKN2C	285
NEIL3	17
PCBP1	31748
CD1B	29
CAMLG	3325
RNASEH2C	1106
CHRAC1	3937
LPHN2	0
SCIN	11
ZNF645	3
POLR3B	810
FAM46B	42
MAD2L1	283
C8orf82	625
MIR218-2	0
LOC100130932	9
C4orf43	569
OSR1	1
WDFY1	7714
TMED10	14697
LOC643441	0
MIR3910-2	0
DKK4	2
LOC100288615	152
SCGB1A1	1
FLJ13224	36
SNORA5B	19
GMPR	128
UTP20	2391
GPR20	20
C14orf70	0
LOC731789	9
PSD4	12031
FLJ35424	0
APOBEC3G	3250
DIO2	0
MIR100	0
SYAP1	4241
C20orf132	43
OR51E2	0
CYP26A1	1
COL9A3	30
SNORA14A	2
SYT1	38
LRRN4	0
CGB5	0
SETD3	4973
MIR4505	5
LOC283070	2264
CHP2	0
SPPL3	4575
PCDHB4	0
C12orf47	1020
KLK7	0
LY6G6D	0
ANKRD27	2787
CASC1	16
OR4N2	0
MIR511-2	0
NAP1L5	673
PLBD1	15824
SNORD12	76
SRBD1	1881
RGPD4	34
SYT5	8
KRT76	0
SCLT1	2117
MIR3199-1	0
COL6A4P2	7
ZDHHC7	11833
TCF7	26619
CMBL	31
OR5B21	2
KIAA0247	13474
BBOX1	0
TM4SF5	0
MIR520E	0
TBC1D3C	0
MIR4252	0
C1orf159	256
C9orf114	960
C2orf80	0
TSPAN33	1460
USP25	10596
LOC100130298	67
HCST	3711
CYP2D7P1	52
DPPA2	0
MIR3691	0
TMED7-TICAM2	1290
ZG16B	131
RAB30	1065
COL8A2	464
THBS2	56
MAP3K9	468
LOC100289255	0
GTF2E1	496
MIR4509-3	0
PLEKHG2	3672
TMEM55B	3173
RPL17	5868
DNAJB13	314
DKFZp686D0853	4
HSPD1	4594
RBM44	166
SHISA3	1
LOC400960	296
MCF2L	337
SNORD115-35	0
ZNF295	10195
ALG1L	2
C12orf10	1161
GAGE4	0
C6orf164	20
LIPH	10
BCL2L2	866
MAPK8IP1	133
COX7C	7519
TTL	2699
MAOB	9
CXCR1	196
OSBPL2	3315
PIGW	480
AGXT	0
MIR623	18
TMSB4Y	139
TRO	59
CHGB	8
ATP2C2	12
C10orf90	1
SSX4	0
LOC84856	0
RAB3C	4
HBII-52-45	0
PMS2P4	41
LOC100127888	8
TSNARE1	414
COQ6	554
TRPC6	17
OR13C4	0
ATP1A1OS	291
PALMD	0
TM7SF3	3139
SPN	22949
ZKSCAN3	328
PARD6A	280
LCN15	0
PPP2R1B	2619
ATP6AP1L	14
GLG1	24219
RRP8	761
TATDN3	873
MARCH4	0
AP1M2	16
PGAM4	8
CLSTN3	4624
SNX32	38
WDR24	623
ADAM11	19
FLJ12825	2
LOC284933	0
DNAJC19	505
KRT6A	0
TMEM42	482
TUBA1A	22107
COL20A1	1
ME3	58
PASD1	0
PHF15	10821
SNORA56	11
SPSB1	215
TXN2	2528
PABPN1	4671
HSDL2	2037
SNORA71D	3
NIN	26616
LOC644538	23
CAPN10	1167
MIR1204	8
HBA1	91
HIST1H2BG	52
TLE1	542
TNNC2	18
REV1	3433
RCCD1	177
FAM59B	166
SSBP4	1441
SSR3	8748
RSPH1	4
FLJ25328	0
LOC646903	0
MEG3	30
TMEM183B	0
SPPL2B	1260
CCDC132	1881
RPL24	9421
CABP1	4
NIPA2	3845
TFAP2C	1
ZNF812	3
ZP2	0
POMT2	390
CD38	1196
INSM2	2
DNAJB6	2612
C19orf51	0
FAM164A	271
FOXO3	3706
UBE2O	3217
TFB1M	336
FNDC8	44
GTF2A1	1033
FLJ23152	1
SNORD11B	3
PPP1R1A	7
FGF13	2
MIR18B	0
P4HA2	9
PLEKHA6	51
PPP1R12A	11401
CDCP2	4
SLC35F4	2
BCL7A	993
KIAA1486	1
MIR3647	2
LOC342918	1
MAP2K6	1182
ZSCAN30	400
DZIP1L	40
YTHDC1	11479
EXOC6	1843
C20orf152	2
STAG3L2	118
MECP2	6313
DKFZP434L187	0
FASTKD3	535
ZBTB16	914
UBE2G2	6703
HIBCH	366
RAD54B	163
GRK4	27
DDX39A	5696
HLA-DQB2	10
LOC100270679	0
BAI1	94
NADK	6922
FAM176B	242
MEI1	817
ZNF771	20
LOC653513	13
GPANK1	820
KRTCAP2	1299
TGM4	29
CRY1	1520
PTF1A	0
MANSC1	108
DNMBP	2428
DRAP1	3341
HNRNPD	11131
CAPN12	199
TTLL11	277
MGC27382	0
POLR3C	1649
CMTM7	3531
LOC100133311	0
SAMD7	1
CSMD3	229
MMRN2	11
TWF1	1633
GLYATL2	5
RSPO1	2
AMHR2	0
FER1L6-AS1	0
OR13D1	0
CCR10	43
HDDC3	381
RNF207	93
C1orf182	5
LGI2	28
MIR153-2	0
PCDHGA2	0
MIR3692	0
C2orf48	9
RUSC1	839
PDZD2	167
MIR204	0
SULT1C3	0
LDLR	10513
HEXIM2	124
MIR1238	1
DCAF4	519
HIST2H2AA4	0
FAM20B	4818
TECTB	0
APLNR	0
C1QTNF3	226
TLK1	8644
PAPOLB	552
MIR4800	0
LOC100131347	7
MYLK-AS1	27
VTCN1	0
CYP2C8	4
HAUS7	624
C15orf26	9
ZNF788	40
XRN2	12695
MIR4793	0
SNORD48	54
TMEM168	1784
ZNF253	324
GRIN2D	67
CLEC7A	9556
GDF2	0
MEF2D	15602
ACSF3	1641
SERF1B	0
C17orf54	9
SNORA81	209
NCOA2	8322
MIR561	0
RBMY1E	0
NUP107	2257
NDUFAB1	1235
MIR4281	0
ROR1	28
NAP1L4	5920
CD19	878
ATP8B1	149
RMND1	620
C10orf140	7
LOC340544	27
GREM2	388
SLMO2-ATP5E	7898
LOC401177	0
CSNK1G3	3818
CITED4	265
ZNF652	8256
GYPE	20
RAP1A	9833
SAMD12	534
ZNF613	114
KIAA0513	9694
LOC100130872	595
GNPDA2	699
MIR103A2	23
THAP6	426
SIL1	1341
LOC100128788	13
SYCP2L	3
LOC729603	668
LSP1	35212
CYP2A13	0
LACRT	0
SLC39A3	1230
SNORD85	2
MIR4688	0
ZP1	4
LRRC29	73
LCE2C	0
LAG3	273
SERPINA1	39202
GRM7	0
TGFBR1	8828
CST11	0
SH3GL1P2	15
TPST1	220
GCN1L1	8155
LOC100130231	3150
KPNA1	5815
LOC646268	0
ZNF277	3077
PAR1	2
ABCD2	1827
YPEL4	83
LRP6	490
PTPRJ	19724
UBE2W	3336
GGT7	877
DGKQ	4318
C5orf45	145
COL4A5	1
PMEPA1	345
PDF	49
YIPF4	1428
HEATR4	42
PTGDS	1355
MTRNR2L1	4946
C1orf201	172
FBLN1	1
TMEM125	2
MIR10A	1
WNT5A	0
LOC285740	42
TMPRSS5	17
ELOVL2	1
PCDH8	0
TMEM225	0
HIST2H4B	0
DAB2	934
EIF3D	18858
TAPT1	3359
C16orf7	851
RP1-177G6.2	0
ARFIP1	1802
NME1	816
MIR626	0
ZDHHC4	1205
FLJ33360	12
WDR27	292
OSCAR	2224
LRRC37A4	342
MGEA5	19029
MIR4773-2	1
C1orf65	0
FBXL2	11
TAF1B	1467
C11orf1	353
IGJ	1495
C1orf106	1
FAM27L	0
FTHL17	0
FXYD4	4
MIR4761	0
USP47	7839
MIR4328	0
LOC100131733	140
MAGEB2	0
PPM1G	6463
MMP8	1
SUGP1	1100
SNORD74	7
LOC646627	0
CLDN8	0
EHD1	11266
DIP2C	526
C19orf71	148
VDR	1383
LOC100506783	0
GH2	1
DCTN6	1639
TTTY3	0
PRORSD1P	70
VANGL2	11
ARHGAP44	16
KRTAP10-12	0
RPF2	407
DNAJC25	688
MIR4674	2
NXNL1	1
LRRC15	0
ARHGEF18	14122
LOC574538	2
TIGD1	285
C1orf220	15
ACCS	259
LOC646096	0
SNORD9	10
CCDC54	0
PANK4	1390
WDR6	5991
OR4A15	0
B4GALT5	5537
MIR603	0
OTOR	1
ROCK2	4198
MIR3655	12
YIF1A	835
SLC38A7	578
MEP1B	0
RNF123	2485
SNORD53	3
NBPF7	14
FABP3	30
TMC1	1
GHR	3
PBX4	201
DDX49	1599
LCLAT1	971
KLHL32	104
C2orf18	1897
PKP1	0
CA9	0
SPTBN4	21
SERPINA3	0
MIR1179	0
KRTAP4-3	0
OSCP1	19
TMPRSS11A	0
TRIP12	19682
UBE2J1	12046
MIR539	0
OR4M1	0
SATL1	1
TMEM179B	1934
QSOX2	2424
ARHGAP15	6659
MOCS3	267
PAQR3	1108
PIK3C3	2981
MTMR4	4934
BNIPL	10
LOC648740	32
CPS1-IT1	0
KLRC4-KLRK1	24
AOX2P	1
PNCK	1
DEFB110	0
MIR921	0
CD97	38590
CDC34	1277
ZNF704	48
CEP120	5118
ABRA	3
GPSM2	158
NSL1	2526
MAN1A2	4886
C5orf30	320
NOL6	3080
KIF11	301
USPL1	4563
LOC286002	1
MMS19	3825
ZBTB8A	34
SPATA7	203
CYP2J2	29
SLC34A3	11
PPRC1	3514
EXOSC5	477
KRTAP16-1	23
SKI	7359
CYP3A5	58
IGFN1	0
RPL26	24770
MIR4669	3
C17orf47	1
HMGB3P1	1
LOC100134317	2
DDX26B	2037
PCDHA8	0
MARCH7	9707
G3BP2	27685
FAM8A1	3137
FAT4	318
IRF9	3847
AAGAB	2801
ARID1B	10565
CPB2	6
HTR3E	0
MUC13	9
TARM1	1
STK25	2939
DCAF15	2068
C3orf23	1282
TOLLIP	2724
SUSD5	27
PPP6R1	12666
DCAF4L1	29
PDE2A	104
APOC3	0
VAC14	1550
GBP5	9042
WSCD2	6
RSPH6A	1
LOC91948	0
NMNAT1	521
ZNF215	22
POLR3GL	2699
RPL23AP7	100
SLC22A17	293
RSG1	102
HNRPDL	26473
RALGAPB	8138
SRPK3	6
HSF2BP	10
C8orf86	0
PEX19	3929
FDPSL2A	10
MYRIP	21
FLJ34690	0
MRP63	992
COL6A5	0
OR5T3	0
TMEM72	0
PLCZ1	0
PRSS36	81
KIAA0895L	211
LOC728989	30
LOC100507250	58
C9orf171	2
SMEK2	7806
TAB3	5205
FASLG	533
SERPINB8	3902
AOX1	1
TMBIM6	53918
SRFBP1	977
RNF6	5037
FOXL1	0
C18orf63	0
ARL4C	45768
SP9	0
C1orf64	0
SMARCA4	5995
RPLP2	27310
LOC286437	221
KDM4DL	4
PINK1	2211
DHCR24	1219
KIAA1267	14893
OR4L1	0
OLA1	2456
SPERT	5
EFCAB4B	1744
GOLT1A	4
LOC100506963	20
ASB15	4
MIR3909	7
SHCBP1L	0
CHST15	6012
RSRC1	917
FAM40A	2870
MIR4683	0
ARHGAP26	11599
CYFIP1	4956
OR51T1	0
OVOL2	0
IFI27	6
TNFSF12-TNFSF13	4817
LYNX1	788
FAM25B	0
C13orf26	0
SLC44A4	8
FLJ30679	3
TPM2	112
CYP8B1	1
C19orf21	0
ZNF774	10
RPS4X	54408
OR5P2	0
SNORD116-10	0
GSK3B	7660
FGFR1	296
FXYD1	21
VCAM1	27
ARHGAP24	1935
HEMK1	1271
CSPG4	12
MT1B	0
TRIM2	244
MIR34B	0
ZMYND12	32
DEFA6	0
MIR548N	0
OR5E1P	0
LOC100129213	0
CPA5	15
TSPAN1	3
NR5A1	2
HLA-A	112111
METTL17	1918
U2AF1	3252
LOC729852	1033
GLRA1	1
KREMEN2	8
WDR89	1341
CCDC168	11
TFAP4	488
FAM123C	0
CORO2B	142
BEX5	177
SYCP3	69
CD226	4108
CD99	13855
MUC5B	26
PCDHB18	0
NME6	397
MIR548F5	0
RPIA	2620
CDC42EP1	430
MED8	1074
KAT7	6204
SVEP1	1
LOC647946	0
NCRNA00087	10
FMO5	513
SCARNA12	77
ITGA2B	1490
DCAF11	6314
KLRF1	3370
CTAGE10P	57
ELOVL4	132
WHSC2	1259
EPCAM	2
THUMPD3	2179
SLC16A12	2
KRTAP10-10	0
NASP	3943
TMEM91	430
C4orf37	4
CPSF4L	0
ZFYVE27	1936
ISG20	1961
FERD3L	0
AFM	0
RNF141	4707
NUP62	3499
KCNJ13	32
MLLT10	6359
SLAIN2	7156
POLR3K	401
CDH18	0
ACAD8	1165
TECR	1397
MIR181C	0
C7orf33	0
SNORD97	114
NCRNA00309	1
MIR3685	3
NLRP5	0
MYBPHL	2
MIR3689B	0
TRMT11	433
SNAR-H	0
LOC100129055	0
PMS1	1207
SOST	0
NFIA	518
TRIM61	12
PP7080	638
LOC440944	722
AARS	2578
DRD3	3
SLC6A3	4
LOC339524	26
FAM138E	0
LSAMP	1
CCT6P3	105
SIK3	8039
FRMPD1	0
KDELR2	3925
BCL6	9770
LOC84989	5
FAM53A	29
LY6G5C	87
MIRLET7A2	0
GRSF1	6106
PHYHIP	0
SLC46A2	837
MIA3	7592
PDE6D	1006
CLDN15	513
LOC202181	218
C15orf43	0
LCN9	0
ARID4B	13482
UNQ6494	2
QARS	12634
TCEAL4	616
DHX32	1131
MIR1203	4
RAB33B	1838
OR6K3	0
GDE1	4280
ACOT7	341
PTH1R	1
MTOR	6372
KIF7	27
LOC728819	0
JAG2	137
RRAGC	1961
KLRG1	2915
PRKAG3	12
C14orf39	0
EN1	0
TRAF2	793
ZNF808	1353
ZFHX3	5084
TRIM17	62
AMIGO1	664
LCE4A	0
TXNDC5	43
ZNF345	306
SNORD116-3	0
LOC100216545	704
MIR324	14
TBC1D23	2688
NBPF1	953
CRLF2	19
TUBB6	1084
LIPJ	3
HES4	172
MIR1913	0
TOX3	0
SSNA1	1600
MIR548F1	1
ADAM23	200
LOC643723	26
APC2	177
DLK1	0
LOC100170939	2
LTA	316
C17orf75	555
RBM43	1080
MIR3130-1	1
PSCA	0
ZNF676	0
GNAL	176
GREM1	1
SPIN2B	68
SYVN1	3176
COX5A	2625
HAUS2	2080
SLC6A18	0
GOLGA8C	0
ATP1A2	7
XKR9	31
FAM50B	92
CCDC162P	3
KCNJ12	6
LYPLAL1	470
LOC100507334	3
GPX4	4466
XPO1	11530
LOC645434	1
SYNE1	27030
USP42	2861
RBM4B	277
GUCY1A2	1
XKR3	5
TPRKB	822
KLHL36	1766
PIGV	463
DYDC1	0
C1orf27	1419
SNORD5	93
PRF1	21871
OLFML2A	56
WBP5	54
FOXN2	8842
PPOX	447
LOR	0
DNAJC10	9360
OR9A4	1
RAB5B	7964
RAB39	293
C5	430
FAM35A	1465
SCAP	3791
NUP54	2206
ZNF557	809
KIF14	45
LOC729668	1
APOBR	7775
DDX6	34607
MEX3A	11
FAM86EP	40
DOC2B	1
PSMB7	2712
EIF2C3	1494
PPP1R14A	42
XPO6	14055
CTLA4	846
INTS10	4596
THAP11	2618
STK17B	81601
ATP4A	1
EIF6	3186
CC2D2A	207
SNAP23	8953
DDAH1	6
SNAI2	0
MYH3	335
NOVA1	2
VMA21	2891
NBPF6	0
C20orf26	0
OR5M8	0
UCK1	1263
ZNF182	878
SCARNA6	21
ZNF597	369
IFIT2	1835
ZNF114	3
UBTFL1	0
MIR605	0
CECR5-AS1	1
PADI2	3881
DALRD3	859
EEF2K	1488
C17orf61-PLSCR3	148
BAHCC1	488
FAM25A	0
MRPL17	415
RAB21	5205
KIAA1524	314
MIR4509-1	0
MIR376B	0
MIR1256	3
CEP350	16658
GNAO1	425
TMOD2	2847
KRTAP10-5	0
MEA1	1372
DKFZp434L192	0
CCNY	17686
PURG	0
NUP205	5375
C1orf130	8
TMEM71	4803
ALMS1P	20
SYNM	424
ANKRD12	21817
USP19	3936
PCF11	12035
ZRANB2	3682
WASH3P	57
PELP1	2291
MEGF8	1163
MIR30E	0
CCND2	10527
DMRTC2	0
EXOC7	7508
PIP	0
SLC13A4	11
C10orf82	0
NCRNA00261	0
ANKRD18A	51
C2orf73	0
ZDHHC2	4313
C1orf216	581
SNX19	5734
SLC5A12	0
NR2C2	6211
MIR1280	3
LDHA	15090
TCF4	2291
MBD3L5	0
TMEM14A	303
VENTXP1	0
ASTN2	90
CHST9	0
CUZD1	47
SLC26A1	79
MAPT	82
TULP3	492
UBE2Q1	5242
C11orf95	418
BARX1	3
RANBP17	15
SNORD116-15	0
NCRNA00258	42
HIST1H2AM	18
MID2	1264
ATP10A	3093
DLD	4734
CSNK1A1L	345
NDUFC2	1968
ANO10	1368
BAGE4	0
PTH	1
XAGE1E	0
MIR4735	0
HRASLS5	21
FEZ2	1539
NCL	42638
FGFR1OP	625
LOC440461	28
SNORD115-42	0
KDSR	2530
ADRB2	1329
HPSE2	4
SEMA3E	0
ZNF41	1245
TRPC2	9
LRRC20	255
COL18A1	910
EPHA1	507
ASB14	236
MAGEB18	0
AADAT	1
SNORD115-31	0
RPS17L	0
CHST14	591
TSHR	22
NCR1	971
MNAT1	555
SPDYE6	106
HSP90AA4P	663
ZC3HAV1L	17
NUDT1	495
PFDN1	2045
BRAP	2118
DEPDC1	7
ADCY4	123
DMTF1	4765
COA5	841
SLC44A1	3814
LOC100132707	445
LOC100132781	9
IL1RAPL2	0
PGM5	55
PRDM10	1299
FGFBP2	8913
BCAT2	479
OR3A3	0
DGCR6	87
C17orf50	2
PPP3CC	6288
KIAA0556	1668
EHBP1	1718
RIPK2	7357
ITPRIP	11692
CHRNB4	0
MRGPRF	4
GPR61	3
CASC4	7152
MIR1282	0
EFCAB10	6
SNORD111	2
CTCFL	0
PIK3R5	16482
SGCG	0
MATN2	60
DSPP	0
SGCD	85
FBXW2	5758
GPRIN2	0
B3GNT2	4083
MIR1291	14
ZCCHC4	569
TMEM95	0
LOC100505817	0
POLA2	918
TMEM64	1737
BRK1	7266
LSM10	1380
SAP30	458
IDH3B	4386
WDR60	902
COG7	1001
TCEAL6	0
FGF6	0
C7orf11	695
SNORA48	274
ENTPD1	8144
PLA2G4F	0
CALML5	0
IGFALS	25
CD99P1	495
TGM7	0
RBM27	7233
YPEL2	9251
SPAG16	172
GRIP2	7
RIMS2	0
LOC643623	0
MST1	47
KCTD11	415
ID2	18832
URB1	2800
SNORD115-3	0
TMED6	29
PRKAR2A	2694
TCF7L1	25
FLJ20021	77
RNF11	8689
PRMT1	2581
SH3RF1	1233
APPL1	6862
TEN1	0
MCCD1	4
LOC440356	0
ZNF436	514
ESR2	76
ZNF583	163
FTL	77500
ADORA2B	97
GRINA	7800
NMUR2	0
ITGB4	28
C18orf42	0
CLEC1A	73
TTR	0
CCIN	32
OR1J2	1
MIR3682	9
DCLRE1C	2095
TNN	0
CCDC141	834
COMMD3-BMI1	4967
SCGB1D4	0
ATP7B	86
B9D2	332
OPALIN	0
GGCT	730
MIR4785	10
IFIT3	517
PROP1	2
RFXAP	525
DNAJC16	1932
VIT	24
ADRBK2	9813
TSEN15	1648
FAM96B	1398
GCFC1-AS1	295
MIR503	0
ANGPTL4	5
CLINT1	9183
DUXA	0
AFAP1-AS1	37
CTSB	34873
FOSL2	38244
SLTM	8671
CDC42EP3	9376
DKFZp686K1684	0
GPR176	1
PCOLCE	73
DEPTOR	107
OR2T29	0
NDUFS8	897
SNORD116-26	2
CHRNB2	77
MIR643	2
GBP4	9998
RAET1K	8
A2MP1	46
SORCS3	113
TIPIN	192
MIR543	0
EXT1	1927
TNNC1	13
FBXL20	4809
HNRNPK	25791
C16orf93	3
MCM2	924
C6orf35	1056
SLC25A24	3942
HPS6	781
PRB3	5
ZNF681	314
HIST1H2BH	23
CHODL	17
KIAA0319L	4182
SMPD3	354
OR2T8	0
KIF4B	11
GLYCTK	634
MIR101-1	1
MDGA2	5
LOC100506422	0
KLHL7	1536
POLB	998
OR8D2	0
LOC645212	273
CYP4F2	2
MT1M	0
TPD52L3	0
LOC100506835	0
COL4A3BP	7830
WDR81	5206
EXOG	833
OR2W3	18
ITGB1BP1	2161
LOC148709	13
C7	1
C17orf39	898
TAF5	708
ACAA2	2237
GSR	6172
CREM	8639
MAN2A2	6593
TRMT61A	638
FCN1	65372
NUAK1	212
ACTL6A	1069
ZNHIT1	1260
PCGF1	538
IL1RAP	1674
LOC727982	0
LAMB2P1	86
ISX	0
LOC100506469	94
TOR2A	1296
PHKG1	54
PKHD1L1	113
ZNF99	4
SLC25A39	3028
CACNB1	352
FLJ31813	6
KRTAP5-7	0
FOXJ1	345
MAP3K11	5807
SALL4	6
FAM181A	0
EFNB2	91
MTRNR2L7	0
SHROOM4	7
TMEM218	874
FLJ42393	12
LOC285577	0
PPID	1766
SRPK1	2899
PI16	234
SACM1L	4325
DAB2IP	21
GTPBP5	562
MIR485	0
OR2L13	9
CACNB3	136
SNHG6	4704
KCNMB1	306
TMEM194A	1306
FAM83A	1
SNORA11D	0
FAM120AOS	1869
FMNL2	1348
FAM120C	795
EFHD1	55
SLC18A3	1
RSRC2	9147
NEDD9	8438
RSPH4A	46
CDR2L	7
MIR4304	1
GAST	0
CCNK	6320
PHF19	3228
NIPAL1	4
AKAP5	664
SAR1B	2909
C19orf43	6168
MIR30B	1
PKD2	1046
MAGT1	7959
PRPF40A	10488
AKR1C3	541
NPTN	4941
SEMA3D	18
CCR8	36
SLC25A41	3
VNN3	569
FLJ40194	7
BMI1	131
WDR82	18029
HMG20A	2621
DMRTC1	0
CCT3	6853
SH3GL2	1
POGK	4667
EMX2OS	0
IGFL1	0
CCDC67	2
FOXR2	0
S100A13	144
MIR3157	0
ROBO3	167
KRTAP6-3	0
SERPINB11	0
CRAT	1128
FAM38B	0
BMP8B	197
PTPLAD1	1653
MEGF11	16
SLC19A2	824
LOC100192426	1
SEC61G	1968
ALPI	0
SLC25A11	2254
LOC151658	0
MRPL45	1440
ACVR1	2203
AACS	764
MIR449C	0
QTRT1	526
MIR181B1	1
CYTH2	2676
LALBA	0
UHRF1BP1L	6713
NLRC5	19481
ZDHHC14	318
KIR2DS4	256
PCDHA1	0
CLASRP	2404
ECM2	5
FPR1	10989
TRIM6	17
DHRS4	376
ACAD10	1723
EBF2	0
AKR1C4	4
FASTKD1	1206
PHKG2	1696
CBWD5	23
FLJ46906	44
FLCN	2241
PPM1K	2731
CLCA3P	0
VIPAR	1304
GTPBP3	630
CALCRL	449
TTTY2B	0
ZBTB7C	29
DEXI	1268
PLS1	142
