GENE_SYMBOL	EXPRESSION_VALUE
XAGE1D	0
CWC25	5638
TBC1D3	56
PEMT	1044
SSX2B	0
MIF4GD	3834
GNG8	15
C1orf177	135
MAFK	7344
LOC100286979	21
MIR711	0
SLC25A34	112
LOC100128023	0
CTSS	105139
FAM65A	8088
C6orf58	4
KBTBD4	2056
PNRC1	67752
ZP3	246
SNORA38	13
ALKBH3	1891
SORBS1	192
MIR3605	0
GLRA3	3
ACMSD	5
KBTBD11	716
GCLC	4373
HCG9	4
MIR4687	0
ITGA9	118
BUB1	988
SEPW1	6131
NRG2	28
LHX4	79
ZNF608	206
GPR65	8781
PAMR1	0
ZFP2	69
RNY5	1
HKDC1	745
WDR88	57
OS9	25805
WIBG	1905
PRAMEF12	0
LOC338758	1731
FAM22G	37
DGAT2	566
INTS5	2238
TRPV5	3
ZNF479	0
PKNOX2	0
FOXF1	1
NUP88	5552
SNORA70G	17
KDM3A	24141
TIMM23	1287
MIR4659A	1
UMODL1	36
DEFB109P1B	0
AGTR1	0
SP6	87
APPBP2	6208
MAS1	0
ACTBL2	6
FRMD6	93
CECR3	0
CLRN3	0
FAM171A2	45
MAP3K5	13147
MIR4799	0
ABCF2	4448
ADSS	7652
TAS2R8	0
GYG2	4
ANTXRL	3
CASP7	3639
CDK8	1875
LOXL2	359
SLC6A17	1
KIAA1543	57
TRUB1	1606
OR52N4	39
DHRS11	383
SNORA61	281
FNDC3B	6031
SMURF2	6005
UTP23	2720
HAAO	242
CSTA	2357
FFAR1	16
HSPB2	0
TSNAXIP1	32
RECQL	5507
ACIN1	24643
CAMTA2	12954
IQCD	25
EBLN2	140
LCE1B	0
CCL7	1
MPP3	21
FLJ45974	0
ZNF562	1604
LOC100132146	0
LRP2	0
OMA1	1832
GK	218
MSH5-C6orf26	278
FAF2	6403
MAP7D2	85
VPS24	9462
HLA-B	606874
AURKB	455
ASCL1	0
CST3	26702
PLA2G6	3672
GPR44	1126
TRAK2	15485
TAAR5	0
CASZ1	3450
LCP2	40134
ZSCAN23	18
CAMKK1	1153
NPVF	0
GALNT7	2902
PRSS1	5
GRN	35539
SPATA4	0
RNASE12	0
ST20	119
ATM	37643
SCUBE3	64
BK250D10.8	1
TULP4	4696
LOC100507156	8
KCNS1	79
RABL5	324
CST6	6
MIR4299	0
MIR519E	0
AHCY	4944
MIAT	9552
RWDD3	1094
LOC100216546	807
ALDH3A1	1
ZNF708	2171
FKBP5	21065
PIK3CA	7765
SNORD111B	0
CAMKMT	516
GPNMB	39
TPTE2P3	0
SH3KBP1	26644
MIR2909	0
FABP2	0
TLL2	3
APOL6	19606
GAL3ST3	0
MIR3618	0
C3orf63	19184
FAM117B	8982
ZNF484	1578
MASP1	2
LOC100505622	354
IFT27	975
PPM1N	325
ERV3-1	685
DUX4	0
TAS1R3	247
GNB4	2294
MAU2	13693
SYCN	0
TET3	9489
AP1B1P1	0
REEP2	38
SNORD116-29	0
POU4F1	69
SMAP2	48218
ADPRHL2	3790
FANCD2	1371
STRA6	2
WTAP	16508
SLC20A1	15011
ZNF142	7829
PPAN-P2RY11	2137
PABPC1L	643
DEFB127	0
HOXD1	2
ARHGEF40	3007
FSTL5	0
CISD1	512
UBR3	7861
TACO1	1453
ADCY9	7992
CLEC12B	103
DCK	8953
SLIT3	10
SMCR8	14031
RSPO3	0
PRPSAP1	3752
ATP2C1	8831
MMP14	257
TPCN2	2754
ST8SIA6	149
SPACA1	0
MFSD4	107
ESYT2	29646
VCY	0
MIRLET7G	3
C1orf112	688
KCTD10	4860
KIAA0564	5655
OR5D14	0
LOC100129636	0
PPIL3	1861
TMEM234	438
PMCHL2	0
DNAH5	1
PRAMEF3	0
IL28RA	1797
UVRAG	9403
P2RX5	3745
MIR4798	0
ID2B	1273
LIMS2	573
FPGT	344
ROS1	0
TLR8-AS1	5
MIR363	0
LOC100288413	0
AKR7A2	2505
TRIM77P	0
UCHL3	1452
DFFB	1304
TRAM2	4022
MIR506	0
CDK19	4704
LRRIQ4	1
USP2	127
LOC100287042	262
APLP2	37400
LOC285103	0
SNORA58	1
FHOD3	81
NPTX2	35
PCDHB19P	4
KNTC1	2030
CCT5	8145
SP5	1
SLC25A13	1792
ICAM4	381
ZRANB3	393
HOXC5	26
IRF2BP2	41083
TP53AIP1	0
BSDC1	8076
ITPR3	18777
KIAA0355	9471
FAM124B	124
CEP85	3019
PSMC6	1659
ARL2BP	8699
MIR133A1	2
TTC14	3580
CTSA	15958
OR2M2	0
ZNF434	1559
LOC100131208	0
LOC285326	0
C7orf34	2
EPHA6	0
CAT	10763
RAB26	83
C11orf91	4
C9orf66	122
CDHR5	115
OR2D2	0
CTXN3	0
DKFZP564C196	71
PTPN12	12096
PPP1R1C	0
STX10	4739
PPIAL4G	3
AURKAIP1	5807
POLI	1344
C9orf142	6352
COL8A1	1
EME2	487
LOC100507299	19
HCG4B	15
MAPK1	23989
TRIM43	0
NCRNA00339	1752
LOC648809	1
AGTR2	0
CYP2R1	1040
MIR376C	0
TTLL6	2
SLC17A5	1742
SEC63	8349
PSENEN	2768
CXorf68	1
NLRP4	2
FMR1NB	0
ENTPD3-AS1	52
SLAMF1	5550
LOC100128420	680
IL5RA	445
GRM8	1
ATAD2	5097
C10orf12	1917
KCTD9	1368
ASPH	2649
NR3C1	27802
IL22	2
RPS19	128768
FABP4	0
C22orf24	25
MED19	1145
ANXA8L2	4
HBII-52-46	0
SNORD59A	92
ZNF496	1813
MIR3913-1	0
LRRFIP2	3725
MSX1	13
SYT15	28
OGFOD1	2938
C16orf89	8
UBE2K	7562
SEC22A	1496
S100A2	11
SESN1	5887
HECTD3	4342
RBM24	91
SUCLG2	5839
MLLT3	7090
ACER1	163
TMEM17	20
PCP2	120
MIR2114	0
KLHL22	2917
LOC401233	921
MGC16075	0
HECA	64140
WFDC11	0
ALDH6A1	658
FNDC1	1
MOV10L1	3
CDC42EP2	656
FREM1	92
CFH	1645
LY9	12835
VTRNA1-2	0
STX3	2227
LRRC59	9105
UBL7	4585
FRMD5	9
GTF2IRD2P1	4
PELI1	17296
RAC1	7000
TRIOBP	5959
CHRDL2	1
HIST1H2AJ	9
TMEM161A	2093
CFD	9074
CCDC152	311
MIR3178	5
ATP1A3	2537
SF1	81000
ABT1	5296
GEMIN5	2241
ATCAY	0
PRRC2B	42725
SLC32A1	102
AIM1	21948
AHRR	169
KRTAP2-4	0
FAM153A	26
ICAM1	9283
SLC25A45	3473
CAPN7	6984
ZDHHC3	7472
ZNF488	3
SPOCK2	128972
SAC3D1	629
N6AMT1	330
LOC100329109	149
GGN	78
MED28	3123
SLC30A6	2644
EXOC3	9030
MLL	31792
SLC36A2	1
VPS33A	3454
C1orf204	28
TRIM44	9806
GUCA2B	0
GAGE5	0
ZNF384	8604
LOC728228	2
CALCB	12
C1orf158	0
HNRNPA0	37181
C4orf47	6
SNORD113-9	0
DENND2C	163
MT1E	198
VAV1	19106
GALNS	3175
LRP12	460
MIR4653	0
TMEM129	5346
TIMELESS	2710
NCRNA00266-1	2
C17orf96	416
TTC21A	726
MAP4K2	11898
MIR490	0
ZNF202	2108
ICA1L	908
NT5C1B	85
SRI	4376
BAGE5	0
CHAC2	199
TSN	7768
AQP7	8
TERF1	1348
TAGAP	134448
RAN	8743
ANKRD30BL	2320
APOA1BP	3578
MIR4760	0
COL28A1	3
GSTM4	727
MRPL14	1992
PTCHD3	0
MAGED1	5095
POLR2E	11771
POLG2	1201
SH3PXD2A	2812
TGM6	0
TRIP13	284
RIMS4	0
SKIL	2539
LOC100506436	286
OR2S2	0
CD93	6504
CABP4	294
MAGOH	3181
MIR24-2	205
MOGS	9480
T	2
LOC285768	0
AIM1L	588
PLSCR3	13088
CUEDC1	765
DHX15	12627
AKAP2	8009
KRTAP10-7	0
NCOA6	12753
GTF2E2	4408
RMST	0
FAM43B	0
RAB18	6840
RINL	4893
ICAM3	40930
ARL6	256
HUS1	3216
KCTD8	0
LOC100507462	21
LOC100130855	376
AGGF1	4542
ARHGAP23	130
KPNA5	2431
SATB2	130
LOC339894	113
RBFOX2	183
LOC284950	9
MIR365-1	0
RNF2	2743
CA12	3
MIR3945	5
SNORD114-20	0
KIF24	182
KDM4C	12230
RPS10P7	264
LOC285629	0
LOC100506795	0
SEC11A	9165
FMNL3	9199
CSRP2BP	2576
SAA2-SAA4	0
CDC5L	6308
DMWD	3978
CYP2F1	35
COPZ2	204
ENOX1	20
PAN2	3718
SLC9A7	668
CHCHD3	2773
NCRNA00235	15
DISC1	2457
TRIM13	2611
GSX1	0
IKBKE	7701
SETD6	1040
CYB561	7488
LEFTY1	27
LOC100506013	0
UBR7	4683
CDH12	0
MIR548AL	0
LOC144776	0
PPIL4	3373
ACADVL	11115
LOXL3	701
MIR4776-2	0
PCDHA6	0
MIR216A	0
SNX21	612
NUDT8	164
MPP1	4636
UBA5	3293
RPUSD1	3994
FRMD4B	3428
LOC644961	5320
NPAS1	31
DBI	5513
DIAPH2	3142
SCRIB	7918
SEZ6L2	6
SPANXA2	0
MT1A	0
LOC92249	2009
PLGLB1	0
NDUFB10	4980
SNRPD2	13909
HERC2P2	815
MIR4534	1
MIR2861	18
POTEKP	23
GAGE12B	0
PCSK5	1292
FAM27C	0
MIR4254	0
BRSK1	491
ZNF75A	1675
VWCE	20
HADHA	18868
C5orf52	0
SCGB3A1	9
GABRA1	0
OR5M3	0
FRAT2	6499
C11orf71	329
RABEP1	11653
RGS18	4548
C8orf45	113
PAGE2	0
SNX30	6998
UEVLD	989
ETNK2	533
TM9SF3	16991
LOC339926	0
DUX4L4	0
MIR3689F	0
PRRT4	13
KLK4	1
ZNF138	1258
SDC4P	5
MIR4782	1
ADAMTS1	722
C9orf37	975
CASC2	36
FBXL22	65
WDR92	427
MAPK7	4474
C3orf67	26
SMPD4	5500
CDKL1	382
C17orf104	33
TTC39B	3192
STC2	0
KDM5C	23182
ACER2	235
RNF31	11484
MIR1281	122
HIST1H2AB	19
RUFY2	1314
PM20D2	2244
DEFB109P1	1
SETD1B	25304
ISY1-RAB43	0
KIRREL3	73
MSX2	17
LOC100132215	61
EPB41L4A	1008
BAZ1B	16334
TEX15	1
CLEC11A	330
IGDCC3	1
EXPH5	380
RNF7	4485
EMID2	1
NNAT	121
C14orf21	2352
PIPSL	3866
NRXN3	0
KCNV1	0
RLF	12688
ENGASE	4449
LRP11	272
RASSF10	0
MFF	3585
NSFL1C	4973
TMBIM4	5926
FLOT1	12419
ADRA2B	69
ANKRD34C	0
CDH15	2
PER1	70374
SPACA5B	0
STAG3	166
MAST3	15547
COLEC10	0
RNF114	11139
TP73-AS1	3050
PCBP4	3116
CWF19L1	4313
NKRF	2684
C11orf54	1344
CEP135	3569
IKZF5	5441
C3orf72	0
ATXN1	10106
HPS5	3377
DUSP3	2847
MIR129-1	0
SLC45A1	132
SCNN1B	4
FDXACB1	905
MS4A12	0
KRTDAP	1
SNORD43	61
ZNF862	7044
RAPGEF3	168
DDX11	498
KDM5B	7594
EIF3F	13631
BEAN1	26
KIAA1033	9182
JOSD2	2108
ARHGAP18	2371
FAM163A	2
KISS1R	196
PARD3	106
GNS	16542
SLC22A18AS	34
LNX2	2559
OR10G9	0
SLC17A6	0
PPIC	4
SPANXD	0
DPM2	2201
NES	3
MYH11	754
SFRP1	1
RASSF1	14846
MIR105-2	0
CHADL	70
BTBD1	10307
GBF1	13776
KLHL9	2750
LOC100499194	9
KLF10	15189
RSAD1	5984
SNORD32A	374
MIR557	0
ANKRD13B	273
F2R	4861
MYL12B	20649
PDRG1	1919
ENPEP	1
NAA11	54
ZNF497	378
IPW	489
SNX1	8717
NUDT17	288
ZNF22	2701
GALNT13	0
YSK4	2
POU6F1	2662
VMO1	449
PIGZ	99
CELA2A	0
MAPK13	4433
G6PD	9135
FAIM	325
USP20	14978
GDF10	36
MIR27A	331
TLX1	0
SNORA76	11
KLHDC4	4208
TSC22D1	6837
NRG4	10
SLC35F3	217
CD79A	10664
FAM151A	6
MBNL3	8503
IFITM2	20874
TMEM111	4376
POTEA	0
HOXA11	1
MPHOSPH10	3606
MMAA	1093
CARNS1	1521
MIR596	0
SHC1	9275
ALDH1A1	2270
LGR6	2432
MIR613	1
RGMA	27
MORF4L1	10478
ECD	3155
GADD45GIP1	3153
CSE1L	6664
ENO2	5344
SLC25A19	700
NOC4L	1968
DCAF8L1	126
FUS	36164
MBD3	7247
PAM	3452
DPYSL3	89
SPTLC3	53
JMJD1C	28229
NCRNA00028	0
DPY19L1	2401
DIAPH3	168
FLJ26484	69
KLRC2	212
SELK	8707
C1orf87	8
INPP5E	3789
MRPS12	1810
SCHIP1	42
RIOK3	13781
RALGPS1	975
CARS	5758
C5orf55	249
PEBP4	8
CRYGN	7
COMT	4551
EVI5	1041
STX7	3831
LOC285548	0
OR10H4	0
KIAA1143	2284
SERPINC1	12
OR7G2	0
STK33	66
NPL	1839
SH2D2A	7148
ASPRV1	224
GDA	0
SNORD115-34	0
RGS8	0
ALPK1	1082
C1orf122	1908
MIR4255	0
PLCB1	2222
GIPC3	361
MIR124-1	0
MIR4648	17
TIGIT	5575
GOT2	4939
LOC100130954	0
COL22A1	0
IL37	2
MGAT5	5382
CYP39A1	0
SPRY2	592
OAS2	9343
DEFB119	0
STATH	0
NUPL2	1531
KIAA1539	4006
CYP4A22	0
LOC400752	56
MIR143	0
SLC16A9	2
TRIM34	6
LOC100507589	36
PDE5A	1083
POC5	2088
VGF	13
OR4F5	0
ABHD14A-ACY1	849
HAL	543
PEF1	4490
SYDE1	38
NAIP	412
MYO1E	1158
CHMP6	3153
OR2AE1	0
ARL17A	68
MTX3	3388
OR5V1	0
SERF1A	0
FAM69C	1
SALL3	0
LOC100505495	0
CHRM2	0
KIAA1310	13045
C10orf116	41
PTTG1IP	9001
CD47	18214
ZNF131	3833
IWS1	5757
HBA2	33
LOC100506779	6419
IRAK1	18081
FKBP9L	2
LOC100506660	14
CDKL3	65
SPDYE4	3
TBC1D7	805
PAIP2B	812
RPSA	17212
FBXO48	318
LOC100134229	528
FBXO2	682
LMOD3	47
N4BP2L2	11128
STAT1	31498
SIRPB2	2072
CES1P2	0
IL28A	3
OR6S1	1
GNA12	6588
C12orf36	0
MIR4284	1
ISCA1	3625
HCK	12490
FLJ43390	10
C17orf108	1113
C11orf45	65
NRD1	18372
ZNF664	7909
PLD4	6844
SAMD4A	510
RPL14	34248
KLK3	0
TMEM110-MUSTN1	225
B3GNT3	20
C6orf162	617
RNF111	9339
C6orf27	903
ZNF525	1516
KIAA0317	8521
CCL18	10
CPNE4	3
RNF8	1814
MYLIP	44544
MIR140	0
GOLGA8A	770
DCTD	6454
BARHL1	4
UBR1	8464
CDKN3	217
GPIHBP1	0
HAGHL	752
C2orf40	118
FLJ22184	68
MOSC2	47
MIR548T	0
FMOD	3
RAB11B	10266
IFRD1	12637
PDZD7	73
GNG7	2303
H2AFJ	2232
GRAMD2	0
CD81	22210
MOBKL2B	538
MIR3124	14
ERCC3	6640
CD200	346
EXTL1	1
NCRNA00094	1673
SPRR2F	0
LOC641515	0
GUSBP10	0
CAGE1	14
AVPR2	150
TEX11	2
TRMT12	856
FAM162B	0
TAS2R20	56
LOC170425	0
MIR200C	0
CREB5	1173
PLEKHM1P	2493
SPTA1	40
TPSG1	1
MMP2	12
OR2T3	2
OSTalpha	41
LMTK3	2131
OR2A14	0
HENMT1	2753
ERAP1	16096
RAC2	70537
ROPN1	0
TUBAL3	2
SERPINB3	0
TMEM65	3341
PNMA6A	0
ATE1	2956
ITGA7	115
CLN6	2779
RSU1	10082
MORN4	123
ETV6	8915
ADNP	12154
SIX3	4
PTPRE	14445
MIR4436A	0
IRX6	1
POLR2F	2398
LOC100272217	14
MFSD7	543
SLC2A5	163
AREG	263
CCDC75	652
GPR12	1
CELF2	39058
LGALS8-AS1	13
C2orf84	14
C8orf48	1
PKHD1	0
C8orf22	1
IGSF9B	975
LOC100144597	0
C9orf16	6344
FLJ42627	173
ANXA2P2	6686
C10orf99	0
ARRDC4	2201
ZNF865	5932
STXBP4	583
LOC100507495	396
MIR515-2	0
CT47A5	0
PDS5A	23786
CPT1C	40
CHRNB1	773
GJB4	3
C15orf39	11415
NKX2-3	8
LOC150935	0
MIR4724	0
HTR6	148
HIST1H1T	7
GPATCH8	17930
LOC284379	1
RAI1	5224
MFSD2B	160
SNORD115-19	0
LIMK2	12857
MIR3156-3	0
GPR125	223
MIR760	3
LOC100128239	45
MBTPS2	1285
EDEM1	23658
IL17B	12
IGFBP5	8
TEX2	4216
AATK	381
ATP5F1	7069
LOC401242	4
VSIG4	220
NCRNA00318	0
OR10J3	0
PLEKHM3	4893
AK1	1263
SKOR1	384
UFC1	10775
UNC119B	5982
MT3	10
MIR3179-2	0
CXCR2P1	2474
SNORA2A	21
SELO	4163
SAMM50	4727
CD27	5873
RGS7BP	9
THUMPD2	1348
MRPL38	4639
SNTB1	5509
HPS4	4577
ATP11B	17914
MFSD2A	483
SOCS5	2367
EHMT1	10316
LOC728723	11
OR2T2	1
ABO	3
VPS37A	1854
THY1	0
TNXB	280
ANKRD6	682
MIR618	0
LOC728875	95
MIR3187	0
C6orf168	0
DEFB1	3
MYOM3	0
SPEM1	0
TRIM7	309
MTRNR2L9	18
TROVE2	3337
SNORD42A	33
LOC494127	368
RAD21	26871
ESRRB	20
LOC100302640	2
LRRC4B	51
SNHG10	282
SOX10	8
ALDH16A1	6612
ELOVL3	40
TREML2	1202
MIR212	12
CCDC163P	811
ARFGAP3	5838
C11orf20	12
KIAA0232	7677
SNORD7	6
MBD5	2078
LOC441455	552
MALT1	15887
LOC100132356	457
PSG9	0
CELF6	195
CLIP2	3490
TAS2R10	3
FLT4	1233
PAFAH1B1	15816
TEF	1798
ZNF660	27
FAM75C1	0
BAG1	6866
SYNGR1	817
A2LD1	694
ARAP2	23147
NDRG1	20069
STK17A	16603
P2RX7	2025
SYF2	10144
GOLGA6L1	1
IFT46	854
SLC5A11	6
TJP1	0
OR6K2	0
MIR518C	0
KITLG	12
MB21D2	1274
VPS37B	13070
CCL25	6
MED11	1001
PRR5L	9125
FXR1	10732
ERP44	8399
PKD1P1	623
C5orf62	2062
MIR4508	0
XDH	0
CCND1	225
IPCEF1	13323
SNORD115-15	0
MZB1	1952
RAGE	66
MRPL53	2794
PIGF	285
EFR3B	15
FASTK	6574
TTI1	2817
PSAT1	388
CROCCP3	556
ICMT	4825
KIAA0664L3	1864
MAB21L1	2
IRX4	0
H19	5
PSMA7	13483
ZCCHC17	2753
SPRR2D	0
PDAP1	5604
GUSBP11	2228
HSD17B10	4697
FOS	691349
MIR320E	9
SLC28A2	12
LIPA	11811
PYY	1
SFXN4	948
CA5A	1
UBE2S	5390
GPR89C	0
BET1L	10171
TERT	23
CLK2P	969
LGI1	0
SRSF9	5636
LOC100507410	0
RPS21	44196
MEPE	0
RASSF4	4077
LOC221442	246
PROX2	132
OR10G8	0
TOPORS	4251
PGGT1B	2525
HSD17B11	13323
CLRN1	0
TTC38	6779
C5orf53	309
MT1IP	2
PPTC7	10910
PLA2G7	591
KLRAQ1	4385
MIR92A1	0
GPR50	0
MIR4706	0
AGPAT5	2323
ANXA2P3	700
NOTCH1	19798
SNORD114-7	0
TRRAP	20205
PRDX1	8106
TINAGL1	3
OLFM4	2
PHIP	16090
IL17A	6
PRR23C	0
TBC1D20	5432
OR52K2	2
CXorf36	10
MIR4257	11
CT47A11	0
TRIM63	0
PDE4B	21417
IL17REL	6
ZSCAN12	820
GRB10	315
PNLIPRP3	0
PTPRR	6
LOC100498859	2
LSM14B	5855
BOK	294
ATAT1	299
CXCL13	6
SNORD18A	31
LOC283688	0
CENPE	504
ODZ4	34
KIAA1279	1398
SH3GL1P1	176
MAN1A1	8204
ENPP3	93
FHL2	159
UTS2	75
VNN2	4333
COPB2	6226
COX6A1	2488
SLC41A2	157
GALT	4461
MTIF3	2317
CDC42	21385
STAT4	10988
TRIM29	0
SUMO1	4977
GHRH	0
FAM96A	3215
GPR1	9
CTSW	28349
CTSL1P2	0
OR4F6	0
NXT1	4198
LOC285889	0
AMY1A	0
LYSMD1	182
CD24	413
MMP12	0
ZBED3	138
OGG1	1984
LOXL4	85
NKX2-4	3
ABHD16A	5502
AKIRIN2	11670
ARID5B	21223
H2AFY	19338
SULF2	8014
BANF1	2650
TAX1BP1	18043
CBX3	9611
TFB2M	1629
HSD17B14	50
SIN3A	20386
ZC3H12B	276
UCP1	0
LIN7A	214
ACSS1	9253
ASH1L	16256
RBPJ	4150
TP53	5327
RBM10	9268
HERC2P3	207
DCST2	28
PNRC2	7776
BCL2L1	6978
TNS4	75
TTC15	4738
HOXD9	0
CLEC12A	2048
LRRC37BP1	604
CABIN1	12740
NKPD1	85
CCDC134	633
MIR4458	0
FBXO47	0
AMPH	31
MIR4713	0
SIRT4	96
NDUFB9	7047
GSG1	4
CCDC150	38
PALM	42
GAB2	6464
HTR2A	4
FAM90A20	1
CYP4F11	6
DDOST	22073
KRTAP5-1	79
HPYR1	0
NUP155	3872
LOC100506054	522
LAMTOR3	2895
RPP25	368
LOC100288069	20
OXCT1	5566
WISP2	0
DYNLRB1	5541
NOC3L	1254
MECOM	30
RPP40	234
PRAMEF22	0
EPC2	14233
SEC31B	1348
ACSL5	11306
MAVS	13050
NUTF2	2451
C6orf132	16
SLC26A3	2
TNFAIP8L2	1046
TRMT1	4476
PLAUR	13422
KIAA1984	186
KCTD7	3494
KCNJ18	0
C8orf71	0
C1orf95	25
LOC442497	6
LRIT1	0
UBD	4
SLC33A1	2290
MIR3676	3
ANKRD54	1479
GALR3	2
CLIC5	798
PSMG1	1154
SESN3	4592
ANXA4	3947
CHIC2	4409
HOXC11	1
ECI1	2377
TNNI1	0
SNX16	686
ICA1	353
KRTAP12-2	0
MUC2	0
OR13C5	0
DDHD2	6087
KRTAP5-6	1
CLCA4	0
MTHFSD	1090
MIR648	1
KCTD14	0
NEK1	2160
C14orf119	2192
DUOX1	125
CRYBA1	27
NCRNA00162	0
PHOX2A	5
SCYL2	5766
NAA35	2653
OR51F1	0
SMYD4	2594
FHL3	1615
NCRNA00321	73
MEX3B	400
RESP18	0
ZNF23	1356
HERPUD1	28021
TTTY4B	0
TRAPPC6A	3832
SCGB2A1	0
ZNF28	1234
AGBL1	0
UBTF	24750
AP1S2	8959
OR10J1	0
RAI14	150
JAZF1	6076
SH2D1B	2113
GPS2	7418
NPIPL3	173
FRG2B	0
LRRC8C	27060
SLC39A4	610
LOC100506472	111
C10orf10	48
MIR3138	3
ANKRD20A3	0
GAPDHS	98
LOC723972	881
SERPINI2	18
C19orf56	5319
MIR4480	2
KIAA2018	8482
FAM78B	16
SPRR2A	0
DDX54	10870
LRCH1	5715
SFN	93
BAIAP2L2	81
ATP11C	4116
KIAA1456	13
SLC17A7	9
SLC35E2B	9162
SNORA70B	3
RBFOX1	0
ZNF486	329
SLC1A6	13
AKAP3	99
HOXD10	0
CPA4	0
GJD2	0
MYH14	1
MIR4476	0
DCAF5	18969
EVC2	345
GBAP1	207
FKRP	1785
MIR4769	0
ZNF556	8
ELANE	6
NKG7	71989
SLC10A4	13
GCK	17
CHD4	30004
MTHFS	185
ZNF572	34
SEP15	17962
PMF1	4817
SERPIND1	39
TMEM66	93169
PSMC3IP	154
MRPL12	2663
CFDP1	3322
C20orf173	13
SGPP1	3629
AP3M2	2839
HRNR	14
ZNF705G	0
HAT1	3084
