GENE_SYMBOL	EXPRESSION_VALUE
YY1AP1	7474
KRT9	0
COPA	20915
DBF4	2554
LPPR4	31
IL18RAP	2894
MRPS30	3428
PTPRN	18
GLYR1	11922
SMYD1	1
OR51Q1	0
MIR526A1	0
APOL1	3397
KLF3	33955
TCP10L2	2
C12orf48	127
HIST1H2AL	28
SERTAD1	20846
TPH1	22
ZNF746	5664
LOC100287765	63
MIR372	6
LOC284233	78
ZNF765	1228
AAA1	0
CRYBA4	10
DEFA4	0
CROT	915
CPLX1	27
CXorf28	0
TBC1D3H	0
NUP210	48084
MIR550A2	0
LOC401052	59
C1orf173	21
LOC644189	7
HMSD	6
C20orf79	0
PHF14	3430
ARRDC5	220
FBXO15	21
LOC100128542	94
WBP2	14997
CYP2G1P	2
KDM5A	20165
C10orf129	1
DOT1L	9226
PMM2	3712
ORMDL1	4319
SLAMF6	9879
MOXD1	52
C17orf70	6389
IQCA1	11
LOC100505681	242
FAS-AS1	53
PTRH2	701
SLC17A8	0
RABEPK	1265
CKB	961
FAM189A2	4
NAGA	19705
SNORD98	12
SEPT4	220
SCARB2	8810
NTN3	8
PRND	0
NOD2	6069
TNNI2	451
PRPF39	2563
LRFN5	0
SLC1A5	10230
MIR367	5
RAB4A	3318
ZBTB43	5382
PDLIM5	4724
EAF1	17605
SPINK2	56
ABCE1	4223
SORT1	10474
ZNF593	749
LOC100129345	0
HEPACAM	0
SMOC2	18
LOC286083	9
SYNDIG1L	6
LPAR1	446
SIRPG	1920
YRDC	4479
MIR4654	0
C14orf132	236
HIBADH	1911
FAM66D	31
ERGIC2	1474
SHOX2	10
PLP2	19303
MAOA	23
CHRNE	688
POM121L4P	0
CATSPER3	57
PPY	0
APITD1	54
YBX1	23089
IGSF10	131
SCAND1	6683
ENPP4	2497
DAXX	7353
FAM134B	1637
SNORA64	305
C20orf106	61
LOC100240735	41
ZNF8	791
MIR301B	0
FAM101A	18
SLC25A33	1095
FAM183A	0
SLC25A43	1553
TAS2R30	25
EPDR1	127
KRT34	0
LOC400548	26
MGP	26
COL16A1	8
APCDD1	229
MIR4716	0
TAF1L	1296
SH3TC1	10932
LOC100506746	95
LOC100132273	116
COX8C	1
LOC285370	0
ATL3	3177
KLHL29	189
PI4KA	19694
TMEM178	6
SQRDL	10452
OR10Z1	0
SIK1	113665
CD160	2195
MIR647	7
ZMAT2	8601
UTP6	3049
TDRD3	2009
BDP1	8267
LOC641518	74
FBXL7	0
FAM98B	1135
COX15	3863
ZNF629	1330
ARHGAP40	1
WASL	2153
RIMBP3C	0
LOC100130522	27
PLDN	9377
LOC730102	554
CHRM1	0
MRPL20	2915
IPO7	7793
SQSTM1	40811
TMEM198	14
DHRS7C	0
ACOT8	1401
MPP6	912
MT1JP	0
LOC440354	506
DDX5	170789
LOC388796	1941
LOC100128054	0
DOLK	455
IARS	5843
C11orf88	0
ARSF	0
KCNJ14	289
HIST1H2BD	305
PAX7	0
ALKBH5	20024
RORA	23700
BTG2	187636
TPBG	66
MIR3622A	0
NFIX	1577
OSGIN2	3137
DHX8	10728
ZSCAN29	2351
FAM149A	8
SP4	3825
LOC728554	301
PMS2CL	505
DNLZ	1336
ATP7A	2490
C3orf26	759
TIMP1	14842
MFGE8	798
LIG4	1061
RFC5	1024
ZIC2	0
HEATR2	1833
SNORA70D	0
CCDC159	1601
TIPRL	2975
GMFG	22215
ISCA2	858
ACTL6B	0
ATP13A3	7537
GPX6	0
GRID2	0
PTK2B	31267
ALG2	2522
NCAN	2
C19orf69	4
CDC7	442
CARHSP1	3691
ST8SIA2	0
LRRC24	2
DCXR	2980
C2orf44	363
TOP3A	6027
GRAP2	4934
MIR4756	0
NOTCH3	110
KRTAP4-8	0
CYP2C18	1
TRPC7	0
EDIL3	0
OXTR	48
CCDC77	526
SNORD114-25	0
ACAN	11
RP9	552
MIR638	5
PRKAA2	0
TSPAN12	2
MTBP	315
LOC392232	0
C2orf55	47
LOC284344	0
LOC100190940	0
C7orf50	3894
MRPL51	2356
MIR4679-2	0
MYOF	6919
MMP24	1803
SECISBP2L	9894
DEFB106A	0
HOOK1	690
MIR3976	0
FAM134A	16901
MIR128-1	0
LOC100506388	9
CENPBD1	439
BCAR4	2
GCC2	4806
SLC22A2	0
AWAT1	3
ZNF25	2025
UHRF2	5006
MED1	9363
CPB1	0
MST1R	30
TFAP2B	0
PABPC1	172483
FUT2	45
LIMD1	3453
FAM24B	204
C12orf60	30
IQCF2	0
SREK1IP1	2342
CYB5A	695
HYAL3	168
NPAS4	2
EYA4	0
IP6K3	0
SLCO3A1	9908
MRPS21	2947
PSPC1	6055
SERPINA13	0
CHRNA6	9
TXNDC16	1401
GRM1	2
OPHN1	267
LGALS9B	66
HSD17B12	2454
MIR181A1	0
KIR3DL2	995
SLC6A13	10
ACD	2679
CCL26	3
LOC100129534	336
ANKRD9	656
XPNPEP3	1437
AASDHPPT	2373
C7orf28B	659
C1orf50	849
LOC388692	1611
TPRN	1669
LOC646999	9
MIR371	4
LOC644554	5
REV3L	6075
LOC645638	127
CDH4	24
SLFNL1	65
NEDD1	2115
MIR1827	1
MAPK4	0
DSG3	0
SRRT	12726
ATP13A5	2
OR5M11	0
OR13F1	0
SNORD115-16	0
C14orf177	0
VDAC3	4616
FAM70B	79
LOC100507003	0
ZFAND2A	3327
ENKUR	134
HOXA11-AS1	2
SELENBP1	5
ARPC1A	3341
AKAP13	80978
PAGE5	8
NCAM2	5
SRRM1	13120
HBD	24
KLHL31	6
SLC2A7	3
ANGPT2	36
CALU	6461
SCAF11	18340
PRTFDC1	44
MEGF6	2251
MAD2L1BP	2174
SNORD113-7	0
MRPL3	3459
CHMP5	2124
KLHL3	798
DCTN1	20718
PTPRO	880
RPS10-NUDT3	8845
MIR146B	0
HELT	0
MFI2-AS1	15
LRCH3	2526
LOC100506172	0
MOS	0
SSH1	15125
UGT1A10	0
PYCRL	493
C3orf18	1105
FBXO22OS	4
NEFM	63
ARL8B	10351
MARCKS	19370
ARL8A	8310
ASPG	1
ARHGEF2	16765
TFAP2A	6
MGC23284	206
C20orf29	1112
CD2AP	4685
ZNF100	853
TPI1P3	6
PIGG	2860
THBS4	61
TSTD1	2212
LOC440419	0
RCBTB2	6170
ASCL2	1852
TMEM5	828
HIST1H2BK	1368
TNFSF18	3
PRAMEF17	0
FAM113A	2923
ANXA10	0
YIPF2	1944
GLIPR1L2	14
ATHL1	6879
SNORD73A	161
RELN	0
DCLRE1B	1551
FAM60A	3344
ABCA9	47
ALG3	2299
CCDC85C	1105
LOC93622	2186
LOC100306975	21
VAT1L	0
CAMP	39
PVRL2	953
PRG3	0
CLDN20	15
C4orf40	0
RPL7	199
MIR516B1	0
KCNN4	1292
PPP1R3D	1025
NAPSB	8151
SIGLEC5	1852
FUK	2521
TMUB2	8218
ZNF565	436
HINT3	2775
NOL4	0
STX8	3238
GPX2	34
TGFB2	40
C3orf35	72
NDST3	0
TNFAIP6	2108
MIR3917	2
SOCS2	806
AWAT2	0
SAMD11	10
ATXN2	3157
KCNH3	1121
RPL38	31409
GPR142	21
HNRNPL	25067
CSN1S2AP	0
ZNF259	4904
GALK2	1418
CPNE8	1313
GABBR2	0
BPY2B	0
KLRC4	723
LOC728190	525
PTPRS	2294
METTL2A	528
CDKN2D	9481
ELK3	4542
LOC157381	0
XRRA1	1029
MSN	198926
CD22	6034
CHD2	33480
LOC154860	0
RIMKLA	17
CYBRD1	5023
KCNA5	99
ZNF787	6291
PTDSS2	1842
MIR567	0
RNF126P1	943
LOC283856	9
DLX2	328
SLC25A12	2093
MIR4705	0
FOXP1	18366
SHFM1	2649
TATDN2	18879
FAAH2	318
GAMT	741
SMUG1	782
ELF4	18918
PPM1F	22315
MIR1236	1
KCNA4	0
HOXD4	0
TGFBRAP1	4677
SFXN1	3130
SIAE	900
FCN3	1
SYCE1	57
MIR211	0
CLN8	3729
MYT1	11
ZNF709	493
POM121L10P	1
GNA14	6
MIR3926-1	1
C7orf36	109
SIAH2	9810
EPB41L2	2436
GFAP	10
KIF13B	10276
FAM169A	1601
C12orf45	720
C1orf194	7
TTTY17B	0
CCDC84	655
TWIST2	7
TCTE3	9
C6orf81	37
SLC25A29	3506
CCDC148	1
BTF3	30107
TMEM119	293
USP17L2	0
TRDN	0
GTSF1L	8
NPC1L1	7
SLC39A6	4853
HSF5	237
SGPL1	9669
PLA2G4D	0
CEMP1	398
RGS9BP	18
GABRR2	47
RHOBTB1	353
PCDHAC2	0
PRLH	0
KSR2	10
ERBB2IP	26402
ERCC2	1921
MIR488	0
POTEM	7
C14orf38	7
ZNF134	1931
TP53TG3	0
P2RX2	12
SNX20	5593
NCRNA00244	0
CHRD	1
ZNF431	1544
OXT	8
VTN	32
TIE1	150
FAN1	1918
CD1C	3385
RFPL3-AS1	23
PLEKHA5	1402
SLC43A3	7522
KLHL25	688
REEP6	482
CCDC36	12
OTOP3	0
DISC2	23
NCRNA00254	0
TSHB	3
IFNAR2	8034
SDHAP3	260
DCP1A	8220
TSC22D4	19593
OBP2A	0
RNF133	0
ITGA4	43356
SNORA5A	41
C17orf98	4
MORN3	364
BDNF-AS1	42
MGC12916	417
ZNF705A	0
C9orf128	29
STX4	4493
XPC	6947
NEAT1	19867
NLRC3	12339
SLC29A1	1308
GNPDA1	3051
IPO9	7011
C9orf85	606
H2AFX	11679
FAM118B	1066
C4orf34	2753
ZNF124	1484
KCTD3	1051
CSTF2T	3543
MIR431	0
GSTA7P	0
DNAJB8	3
ARMCX6	608
HOXB6	10
CELF1	12445
PROK2	1818
EFCAB4A	204
TMEM161B	1059
MIR525	0
ETV7	201
SNX6	6317
WSB2	6792
HLA-DRB1	109017
FIGNL1	508
FERMT1	2
HIST2H2AB	47
ABCA12	1
NLRP14	1
LHX1	1
IFI35	4110
KIAA0494	23762
TMEM69	1418
ZDHHC11	38
MIR548B	0
LOC100506540	65
LOC148189	273
GAGE6	0
KCNJ3	1
EML1	3
PLAC1L	0
TSSK1B	2
BROX	2585
AKAP7	1320
CCNA1	5
PTPN14	44
ATF7IP	16637
EXOC1	3895
LIX1	30
AQP12A	0
SHF	241
HDAC9	2967
CCR3	24
MIR937	1
KRTAP9-8	0
TAS2R42	2
MIR558	2
KRT84	0
HSPA4	9760
HSF1	9982
SYN1	181
CPEB4	6749
MAP6D1	335
MIR518D	0
VWA1	9
MIR590	58
ZNF783	3545
LOC401463	0
PHF2	11365
EMX2	4
DSG2	28
FGF1	0
KANK1	645
GATA4	0
SLC25A35	400
ANXA11	34294
SEC14L4	0
MBD1	9181
IFI27L1	222
TAF6L	1588
WFDC6	0
PROKR2	1
TRAF4	4857
GRIK1-AS1	2
RBMS1	9541
SARS2	1395
SMC6	3491
FAM74A2	0
RPL21P44	80
GPSM1	576
VPS54	4222
PAPD5	7344
LOC139201	292
KRTAP19-8	0
MIR4710	0
MIR205	0
RHOD	6
VPS8	5186
UXS1	5200
RHO	3
CCL21	0
CUL5	5094
LOC284788	0
AK3	3084
SNORD114-1	0
PYROXD1	1000
CYP3A43	1
NCRUPAR	0
REXO4	2945
APOC4-APOC2	0
PCDHA9	0
TMEM150B	925
LOC606724	0
GRPR	36
WEE1	1641
TOMM40L	2055
TTC39A	181
PCDH11Y	0
RWDD2A	253
LIPF	0
ELAC2	5939
NDUFA4L2	3
SLC2A4RG	7134
LOC100499466	7319
TMEM138	2341
RABL2B	1092
TMSB15A	0
PFN3	1
NONO	22493
TBX6	135
SERPINA9	1
LOC284998	1
IFLTD1	0
CASKIN2	102
CSDAP1	3237
XRCC5	31137
CSAG2	0
MSL3P1	482
EXOC3L1	96
MIR4306	0
ZNF212	1171
HIST3H2A	690
CDK13	13359
IRAK4	6783
ARMS2	0
KRTAP26-1	0
MIR4465	0
CISH	1474
BAG2	508
TCTE1	75
ATOH7	0
C6orf97	857
ATF1	2654
ADCK4	2948
TBC1D30	564
DPYSL2	10099
XKR6	235
SOX2	0
HP1BP3	26186
IFNA21	2
TARS2	1866
TNFRSF11B	8
NFIC	2443
CORIN	19
MIR3914-1	0
LIN7C	2048
MTCH2	3535
PLCXD1	2582
GLRX5	2804
CCDC50	7211
SCYL1	7140
SEPT12	10
ZBTB48	2908
TIMP3	32
NLRP12	7224
NOMO1	1494
SNAR-A12	0
SETD5	14118
PIP5K1B	883
GTPBP8	768
FAAH	1075
TIGD2	293
TWSG1	1077
SERPINB9	15929
LOC100506334	441
GGH	335
IQCK	118
OR6Y1	0
SEL1L2	1
LOC338579	0
TRPC4AP	16543
SNORD58B	0
CREBZF	3072
SNORD109A	2
MIR1178	0
FAT3	4
C1orf98	1
CDK9	9745
H2AFY2	370
TRIM69	189
PTK6	302
WNT4	132
TM9SF1	3212
ZNF844	1549
LOC100289187	71
PHF21B	2
RIN3	35970
ANXA2P1	616
ALPL	38
LOC338588	0
HOXD8	0
PPT2	725
HIGD2B	62
LOC731424	779
FCGR1C	33
SNORD29	188
ZMYM2	11388
FAM95B1	0
NMU	1
MIR4766	3
STK32A	0
C17orf65	581
C17orf63	2424
COL11A1	0
LUM	0
FGF9	129
FLJ34747	0
UTP15	1552
NDUFA2	4015
SCRG1	12
ATXN7	14683
CCDC38	5
MED25	4731
ZNF444	1373
ZNF793	201
SEMA3G	84
LAPTM4B	587
C18orf2	1
ADAMTS4	78
NCRNA00119	1
GABRA6	0
OR2A25	0
C2orf74	355
PTTG3P	95
CSF3	4
ARHGAP29	173
RDX	2157
WARS2	965
RNF144B	11207
MIR26B	7
FAM200B	1676
LRGUK	21
C2	1365
PLA2G4C	158
LOC100131047	0
FKBP6	1
ERC2	1
GRIA2	0
RTKN2	285
C10orf25	165
NDUFB4	2670
EFTUD2	14989
CGN	51
NUP50	6768
CLIC3	2333
C21orf128	2
FOXD2	285
FLJ43681	1
SNORD99	83
MIR200B	0
ACTC1	10
TRIM46	298
TCF23	0
TMEM45A	8
CRHR1	0
RBM41	1584
SNX13	4885
STXBP6	43
LOC100506757	4
FANCG	1042
NRN1	43
PCBD2	791
ADAMTSL3	3
NUP37	779
VPS4A	11369
KIAA1211	85
KLHL10	16
SOX9	0
ZNF816	415
CLPTM1L	9474
TMPO	14823
PRAF2	2311
PLK5	0
C2orf54	0
MOBKL1A	3632
SNORA75	103
AFAP1L1	17
FOXG1	1
CNTD1	160
OR5A2	0
MFSD1	14306
FABP5P3	3
LHFPL4	5
LOC387647	1016
TBC1D21	1
DGCR5	1
CNGA4	15
LMBRD2	825
C11orf41	5
DEPDC5	4015
MRPS33	1186
LOC100507557	62
ACP6	443
ID1	4818
NGLY1	3005
LOC100507096	0
VKORC1	2982
CTNNBL1	6870
PDZD3	12
WDR77	2182
FAM54A	137
ENO1	78888
REREP3	197
RNF224	10
SNORA5C	50
LOC100505483	488
DNAJC5B	103
AKR1D1	1
