GENE_SYMBOL	EXPRESSION_VALUE
PPP1R1B	2
ANKRD13A	5285
KLF11	7991
PCLO	1
SEMA4B	1651
SYNDIG1	0
RDM1	8
ARHGAP11A	288
NPY2R	0
H1FOO	1
TMEM209	767
PRLHR	0
LOC100507173	15
TRIM50	2
CLSTN2	2
EXTL3	2927
C11orf66	157
MIRLET7E	0
UNC50	1020
SOX5	8
TPPP	134
FAM71A	178
GTF2I	629
BHLHE41	21
GMNN	396
ARFGAP1	4158
LOC100507423	10
WDR63	2
SH3BP5	5673
LOC100131366	1
RHOBTB3	160
RING1	2214
TRANK1	2532
MIR4795	0
C6orf154	2
NLE1	400
OR5M10	0
IQUB	5
PRKAB1	909
SYNJ2BP	853
LOC494141	3
DHRS1	738
MIR2117	0
GAS7	10849
GTPBP6	2428
CTNNAL1	111
C14orf1	679
CARTPT	0
ZDHHC21	609
PPP1R12B	832
MMP21	6
PFDN6	809
IL3RA	1401
USP33	2911
FAM169B	0
MIR26A2	2
RBBP4	2790
NCRNA00292	55
SH2D4A	11
HSPA13	2454
OR4B1	0
C9orf169	5
NCKAP5L	2375
CLDN11	3
UNC5A	62
HSD17B7	126
DPP7	5874
CTAGE6P	0
LOC729950	0
KIAA0226L	1382
WASF3	27
MYH9	55008
SCRN1	1983
CHCHD5	558
PTPLAD2	1616
TRIM55	0
P2RX6P	0
PRKAR1B	507
C19orf79	558
LIPT1	321
FOLR3	330
C11orf61	205
CELF4	0
OR13J1	0
PIK3CB	1586
TOP1P1	338
MIR4486	0
C17orf103	1077
LOC284889	189
RGS3	758
ANKRD45	1
FBXL4	465
C22orf15	11
FAM89B	2359
EP300	6357
RPLP0	22781
INTS6	1673
CRISP2	0
ACTG1	86039
MYEOV2	1161
UBE2T	44
EMG1	747
PLCB2	15034
LOC399744	53
PIAS3	1046
ZNF414	660
PAPSS2	595
ATP6V0CP3	1
FHAD1	8
DTD1	1105
PRPF38B	5467
ADAMTS8	6
CNTNAP5	0
MIR1244-3	16
EXOSC3	263
SMTN	200
CYFIP2	10267
ZNF20	219
HSCB	452
AGXT2	0
CLDN6	1
TM4SF20	3
RPS6KB1	1585
SNORD116-21	1
MIB1	1541
ZNF286B	26
SMARCAD1	961
INPP4B	747
MAP2K3	8752
UNK	1742
SLC6A8	132
TYR	1
PDGFD	234
IFNA14	0
OR13C3	0
PIGO	1165
RNF5	124
FLJ45340	1867
ELP4	357
STYX	1933
DNAJC11	907
TBPL2	0
TSIX	2
MYO1H	9
IL2RG	10447
TLR4	5063
C6orf70	835
BAZ2A	8847
ADH1A	1
ASMTL	1509
ACOT12	0
FAM161A	31
MIR323	0
CDK14	229
SPATS2L	307
ASF1B	288
TXLNB	55
FAM115A	109
OR14A16	0
KIAA1147	2932
NUFIP2	10591
MIR98	1
NXNL2	3
CGB2	0
C11orf94	3
OR52I2	0
C17orf85	1832
KRT1	63
C10orf81	4
ARL13A	7
DDIT3	3545
SNX25	392
AGPHD1	31
OR10A7	0
SYT4	25
D2HGDH	1022
DCUN1D4	613
LCMT2	253
PTPN11	2650
BMF	4055
NEK10	1
MIR326	1
SELRC1	158
TTTY7	0
CKAP2	1392
EPS8L3	0
NTPCR	406
CHRM5	9
LOC646576	24
ZNF829	168
OR4F15	0
RPS15A	24481
WFDC1	1
TFEB	3014
EIF2B1	2939
CHURC1-FNTB	752
TMEM50A	7319
OPA3	1235
STK39	1136
TMEM176A	2522
SGCZ	0
CRELD2	1011
CYLC2	0
IL32	5533
RAB1B	5200
KCTD18	1199
SLC19A1	1494
EWSR1	8527
MIR4768	0
NPHP1	12
C6orf57	161
RASGRP4	3527
UBE2C	66
MIR597	1
LOC100132774	26
MIR3182	0
TNFSF13B	4907
APBB1	1905
HDGFRP2	1698
ELTD1	0
TTC25	40
HOGA1	0
GSDMB	742
MLL5	4898
LRP8	416
OR10AD1	0
VMP1	7897
SNORA22	5
CLLU1	5
LONP1	2146
PIGS	3366
PRKCZ	351
FGFR4	15
RNY4	0
LOC442459	28
CCDC40	18
MSH5	301
IMPDH1	4115
TNRC6B	4128
FTLP10	0
PWWP2A	1189
DAZ1	0
LOC100286938	0
CCDC64B	1
PPP3CB	3276
USO1	1845
MIR4500	0
SP2	1637
ABHD11	363
IRS1	196
LOC100506123	129
SERPINE2	55
MIR4437	1
PHOSPHO1	152
CPSF4	1373
SGK494	350
FGG	0
PANK3	834
BCKDHB	515
LOC728392	1795
BATF2	46
KCNG4	0
CYP27B1	37
B3GALNT1	45
ZNF540	57
UBB	33385
DNAJB7	11
SERPINA7	0
C9orf21	1130
HCN3	36
DNAJB1	42965
LOC729723	13
NPHS2	0
LOC399708	0
PPEF2	12
OR7A5	0
RPA4	26
SLC5A7	0
DNAJC12	2
DPCD	141
PABPC3	14416
SPDYE8P	1
MIR302C	0
HELB	488
NDST1	3074
LOC100422737	2
FSD1L	96
DDX11L2	72
NCRNA00175	0
LOX	8
GPBAR1	1081
CABP5	84
FAM199X	2765
C9orf156	1539
OIP5	58
ZNF235	232
MDFIC	5010
ZNF784	781
LOC100289495	56
SCN11A	2
AP2A1	5095
GJD4	2
MRPS24	1926
LOC286370	0
LTBP4	1635
CEP68	1550
PCMTD2	3646
XPNPEP2	47
TNNT1	107
TRIM4	1666
FAM124A	0
CHP	6167
BACH1	7293
ZNF618	259
ERAL1	979
FAM102A	8437
METTL7B	6
SYNRG	4066
PRRC2C	9523
GFRA4	0
C4orf49	4
LOC100129620	0
POLE4	2138
CARD9	2043
HIST1H4L	0
SLMAP	1976
ZNF397	263
SIRPA	6811
ADCK5	471
LOC285084	0
LOC100507321	317
IFFO2	4871
LOC115110	121
RDH14	43
KHNYN	6281
TG	34
ZFHX4	0
B3GNT9	44
LOC100130197	9
NUDT12	107
PRPF3	2355
MCOLN1	1615
LOC100506776	434
C11orf2	7362
LBH	7037
NCRNA00202	17
SNAI3	266
LOC340073	0
RALBP1	1731
ENPP7	1
RCSD1	12012
PHGDH	93
FKBP4	1545
MIR329-2	0
MIR578	0
KIAA0430	5432
LOC100507064	0
USP49	27
C15orf53	7
C5orf56	1290
FCRL1	910
PSG1	0
IQGAP2	7008
LOC440434	276
RAI2	26
ACPT	16
MGC45800	0
KCNB2	0
RG9MTD3	378
HPX	5
SUPT3H	375
GZMH	2300
SLC10A3	1121
LOC729020	55
CARD14	154
LOC645166	7
CHCHD8	749
PGA5	5
LIAS	424
KPNA6	3243
MEAF6	2084
WNT16	8
DBT	480
ARMCX5	533
CTIF	840
FAU	19264
SERPINB13	0
NEUROD4	0
C8orf44	83
CT45A3	0
LUZP6	12296
GTF2A1L	2
CLDN22	0
PSMD10	1172
PKP4	522
MOBKL2C	833
SORBS2	6
TIMM50	1366
MPRIP	5248
RNF41	2809
MRFAP1	12499
ZFR	4297
LOC645158	111
C3orf77	0
FARSB	1010
BMPR1A	73
GPR160	897
IL4R	7359
CTPS	969
HPGDS	9
OR52N2	0
NRG3	0
C12orf52	448
MIR4492	0
IMPA1	1050
SCGBL	0
OSBPL5	1623
EFNB3	1
OR10H1	0
RNASEK-C17ORF49	2141
MIR1911	0
LHCGR	0
DSN1	480
LOC100506655	11
RSBN1L	968
CCDC80	4
S100A5	38
LRRC46	23
CD53	23713
APAF1	3668
MAP2K7	2972
SLC39A7	2764
CERS6	2485
KIF6	0
JPH4	80
SAE1	2797
HIST1H2AH	2
ZNF773	262
SHISA2	37
MKRN9P	412
SNORD11	24
O3FAR1	12
TCAM1P	0
SLC25A1	1741
CREB3L3	3
PKD2L2	12
OR5H6	0
ANGPTL1	16
TREML3	47
C17orf107	396
SETD1A	2813
STIP1	2219
KCNA10	0
TTC23L	3
DYSFIP1	11
C1QTNF8	0
GPSM3	19620
THOC7	2013
C7orf46	175
KRTAP10-1	0
FAM18B2-CDRT4	20
BUD31	2291
RAD54L2	358
PIGB	491
INSC	2
CDC20B	2
SH2B1	2619
KCNC1	1
MIR331	2
DLGAP1	7
SNRPG	324
MIR4289	0
CIDEA	0
TTC36	4
LGALS12	246
LRRC48	64
ASB10	0
APOBEC3B	19
SNORA36C	2
SLFN13	1050
USP44	58
DERA	1184
C19orf55	326
CYCSP52	13
UBQLNL	14
LOC389493	2
COL12A1	1
SNORD45A	14
GATA1	19
CALD1	39
JMJD5	257
SDHAP2	315
SCG2	1
CCZ1	284
MIR410	0
PFDN4	680
DDOST	8042
KRTAP5-1	10
HPYR1	0
LOC100506054	96
NUP155	736
LAMTOR3	2152
RPP25	157
LOC100288069	4
OXCT1	1036
WISP2	1
DYNLRB1	1809
NOC3L	323
RPP40	88
MECOM	4
EPC2	1886
ACSL5	2637
SEC31B	1144
PRAMEF22	0
MAVS	6656
NUTF2	1064
SLC26A3	1
C6orf132	12
TRMT1	2382
TNFAIP8L2	677
PLAUR	30402
KIAA1984	81
KCTD7	700
KCNJ18	0
C8orf71	0
C1orf95	13
LOC442497	0
LRIT1	0
UBD	3
SLC33A1	824
MIR3676	1
ANKRD54	508
GALR3	0
CLIC5	51
PSMG1	518
SESN3	595
ANXA4	2407
CHIC2	1523
HOXC11	0
TAX1BP1	7160
CBX3	5234
TFB2M	834
HSD17B14	31
SIN3A	3814
ZC3H12B	72
LIN7A	136
UCP1	0
ACSS1	3850
ASH1L	3338
RBPJ	1939
TP53	1646
RBM10	2059
HERC2P3	13
DCST2	32
BCL2L1	1638
PNRC2	4263
TNS4	10
TTC15	1553
HOXD9	0
CLEC12A	3372
CABIN1	2962
NKPD1	34
LRRC37BP1	358
CCDC134	105
FBXO47	0
MIR4458	0
AMPH	11
MIR4713	0
SIRT4	16
NDUFB9	3711
GSG1	14
CCDC150	9
PALM	15
GAB2	5675
HTR2A	1
CYP4F11	0
FAM90A20	0
GAPDHS	25
LOC723972	572
ANKRD20A3	0
SERPINI2	17
C19orf56	2801
MIR4480	0
KIAA2018	1970
FAM78B	0
SPRR2A	0
DDX54	2909
LRCH1	1535
SFN	34
ATP11C	1077
BAIAP2L2	37
KIAA1456	21
SLC17A7	5
SLC35E2B	2161
SNORA70B	1
RBFOX1	0
ZNF486	100
SLC1A6	0
HOXD10	0
AKAP3	20
CPA4	0
GJD2	0
MYH14	0
MIR4476	0
DCAF5	4431
EVC2	62
GBAP1	67
FKRP	747
MIR4769	0
ZNF556	0
ELANE	22
NKG7	11383
SLC10A4	10
GCK	19
CHD4	8321
ZNF572	16
MTHFS	70
ECI1	826
SNX16	369
TNNI1	0
ICA1	152
KRTAP12-2	0
MUC2	1
OR13C5	0
DDHD2	1565
KRTAP5-6	0
CLCA4	0
MTHFSD	325
MIR648	0
KCTD14	0
NEK1	383
C14orf119	965
DUOX1	36
NCRNA00162	0
CRYBA1	16
SCYL2	1667
PHOX2A	0
NAA35	717
OR51F1	0
SMYD4	775
FHL3	1012
NCRNA00321	78
MEX3B	280
RESP18	0
ZNF23	356
TTTY4B	0
HERPUD1	17330
TRAPPC6A	1248
SCGB2A1	0
ZNF28	156
AGBL1	0
UBTF	6000
AP1S2	11105
OR10J1	0
RAI14	30
SH2D1B	1045
JAZF1	3215
GPS2	2375
NPIPL3	56
FRG2B	0
SLC39A4	260
LRRC8C	4930
LOC100506472	63
C10orf10	13
MIR3138	2
RAD50	1177
TAS2R7	0
MIR3910-1	0
DEPDC4	3
ATP2A2	6739
LCE5A	1
ZNF781	27
MATN1	45
GET4	2032
NPPA	42
KLC4	651
PRDM5	4
ABCG8	0
RPL18	31492
CSPG5	3
LOC100131320	0
RCAN3	1363
FBXL12	1546
OR10S1	0
SPDYA	49
CLK4	2047
CCK	0
FN3KRP	1331
LOC340515	0
UBE2I	5952
HIST2H2BA	1
MALL	0
SCARNA9L	6
PPP2R3C	2089
KRT2	19
RPL22L1	2471
OR8B2	0
LAMB1	16
CCDC48	8
ESRP1	2
MIR494	0
SCARNA1	1
EIF3I	5842
OIT3	0
CGB	0
TCEB3CL	0
SNX7	5
TMEM37	0
NICN1	637
LRP5L	492
OSBPL11	2371
BTN2A1	2326
DDC	3
FAM71C	0
HR	5
MIR4671	0
LOC100287846	3
GAS5	3461
NACC1	1766
FCF1	1438
SLC8A3	22
SEP15	10255
PMF1	2131
SERPIND1	36
TMEM66	47216
MRPL12	988
PSMC3IP	27
CFDP1	1272
C20orf173	4
SGPP1	1533
AP3M2	973
HRNR	9
HAT1	1927
ZNF705G	0
NAA20	1551
OR10G4	0
HSP90B1	15935
OR5T2	0
SPINK13	2
ZNF610	7
ST6GAL1	4628
NBL1	313
PPP1R2P3	400
GRK7	7
C7orf66	0
RPL27A	20366
ACACA	799
SUMO2	2550
PLEKHD1	5
LILRA4	1073
SEC14L5	33
GNE	1888
LOC100506688	0
MUC21	0
DFFA	517
LOC653061	4
AFMID	498
ONECUT3	0
C10orf54	43910
NOVA2	0
C2orf51	0
POLR1B	546
RPL21	16
UCHL5	1358
HIST1H2BI	4
FIBP	2154
QDPR	963
C19orf45	19
YAP1	7
LOC100128554	1
GLP2R	0
HIST1H2BN	13
MIR708	0
MIR4318	0
CNPY4	524
MEGF10	0
CALCOCO1	2922
DEFB135	0
MAGEA9B	0
MIR2278	1
HTR5A	0
PHF21A	4800
OR2T34	0
FARP2	231
TSLP	2
MFI2	63
FAM184A	70
MIR671	0
NME7	184
OR2Y1	0
FAM75D4	0
LOC149773	2
CNTNAP3	0
GFM2	870
PSMB2	4545
MIR23A	277
C14orf182	131
SNORD116-2	0
HSP90B3P	1146
NCRNA00086	16
RGMB	479
GLS	2080
MBD3L3	0
LOC285847	19
TNFRSF10C	114
PCDHGA4	7
LOC282980	0
HAP1	0
NAT1	291
GNG10	450
MRPL2	783
OBFC1	1633
KRTAP1-5	0
CENPW	198
ZNF700	1151
MSGN1	0
SS18L1	742
SIPA1L3	1240
C17orf79	369
TTBK1	3
GYLTL1B	170
ALS2CR8	215
NCRNA00335	3
OR5AR1	0
ERO1L	2593
MIR517B	0
ZNF714	539
PHKA1	4
LOC338817	41
ZNF585A	177
MBNL1	24187
MST1P2	28
SUPT7L	2468
MIR602	1
GPR172A	1370
LOC100129427	0
SPOP	2903
TRIML2	0
LOC146513	0
ZNF189	249
FCER1A	3312
ARHGAP10	393
HNRNPAB	3802
PTOV1	2239
TMEM213	0
PIAS1	1184
PRR22	67
DEFB131	0
ARMC5	1763
FER	133
HSD3B7	43
SNORA59A	0
C15orf5	2
OR4F16	0
EPHA5	0
EXOC8	2613
ZNF219	427
RAB2A	3880
C15orf54	14
ASB7	1050
PLN	6
COL10A1	11
AGPAT4	1144
NUDT2	604
CTDP1	2140
ZNRF4	0
ATXN1L	4194
GRAMD4	3180
OPN4	0
TAS2R41	1
THYN1	1124
C18orf21	933
RPL36AL	9698
MANEA	402
LOC100500938	0
HOXD3	0
VAMP2	10151
MIR4316	0
DHRS7	4328
MIR3143	1
C12orf11	681
IFNA6	0
C3orf70	2
ITPR2	1722
ZBTB32	85
QPRT	125
NME1-NME2	0
NEXN	133
C17orf76	143
ANKS3	449
GPX5	0
GPC3	11
LAMB4	1
IFNA10	0
LOC648987	348
SAA2	7
WNK4	8
FGF2	6
TBX1	4
FAM35B2	6
EPHA7	0
TNK1	157
KRTAP22-1	0
C7orf57	4
THNSL2	175
ZC3H12C	212
MDFI	0
MLXIP	3779
ZNF577	255
SKIV2L2	1707
CSRNP2	912
EGR3	1737
C12orf50	0
C1orf124	558
COL11A2	79
ST6GALNAC2	207
TXNL4B	758
ADH6	3
ZNF579	225
SNORD78	66
PP2D1	27
NAP1L6	2
IRX5	4
MIR645	4
PCBD1	414
SLITRK3	0
XKRY2	0
CHAF1B	145
SCAF4	1694
GUF1	967
HEXA	6405
C12orf33	26
VPS37D	12
OAT	3822
PRPH2	11
CAMK2G	2752
TTTY16	0
SLITRK5	27
TTTY17A	0
PDE8A	1244
CT47A8	0
RAB36	36
LEPR	191
BPIFB1	0
SCN9A	111
AGPS	2376
SERPINB10	72
PPAP2A	176
EYS	21
ADAMTSL4	3822
ZNF833P	2
OR8S1	0
SNAR-B2	0
GTF2IP1	0
PSMG4	326
TRIM78P	4
DNAJB8-AS1	0
STXBP2	11115
LRG1	466
GAGE8	0
ZNF430	1535
FGF19	0
CDC45	57
C9orf129	1
RBPMS	28
LOC100130000	1
GLS2	121
AKIP1	325
GPRASP2	3
LOC100270746	0
LOC100628307	0
RRP1	819
C6orf125	358
TSPAN8	0
HELZ	3619
TTLL12	1057
KRT78	0
PIGL	165
MTRNR2L10	4
ERC1	1527
DCDC1	1
NUCB1	9779
SERHL2	44
LMBR1L	2862
PATZ1	2814
MIR200A	1
PCNT	2131
RPL5	42017
GPM6B	49
SEMA4G	25
SLC12A4	1507
SCARB1	904
SLC12A8	3
CDHR3	35
ARHGEF11	2984
ADAM33	15
ZNF214	0
ACSM4	0
MIR1226	6
PTGES	134
LOC145663	1
NSMAF	3694
FLJ90757	868
AMPD2	11544
IRF1	18121
EFCAB7	105
ZNF449	140
RBMY1F	0
HTR3D	0
TM4SF19	21
SULT1A2	39
PRMT7	1069
MUCL1	3
LRRK2	6538
EBPL	473
WDR87	0
ZDHHC18	3349
ZADH2	1134
LOC100506421	0
MIPOL1	8
LOC100129961	61
LY6G6F	65
DIO1	3
MIR4633	2
CAB39L	255
C15orf57	980
HDAC7	5532
TUBB4	31
PUS7	183
CXorf40A	1416
KIFC3	255
SELP	163
CDX2	0
MAGEC1	0
LOC100294362	94
LOC100505678	29
TBK1	1795
FBP1	2140
FAM13AOS	353
MIR206	0
SNORA69	12
AMN	39
MCM7	4707
BTNL3	0
CARS2	2290
GSTP1	13647
TNFRSF18	294
BEND3	174
INTS2	678
C11orf87	0
HSPA9	8492
GPR35	1538
ZPBP	0
LOC100128081	9
PCDH15	0
FAM49B	11244
PRDM15	736
ABCB5	0
SSU72	3841
OR2M7	0
ABHD11-AS1	11
ARL14	0
OR5AC2	0
SNAR-C2	0
MLYCD	390
ID4	0
IGSF22	21
CTAG2	0
C5orf51	680
P4HTM	917
NCRNA00204A	3
SERPINB5	0
FAM189A1	0
TCERG1L	2
WBSCR28	1
MIR559	0
RFTN2	10
MIR1225	0
INTS1	4225
RASIP1	20
LRRC37A2	129
OSGEPL1	157
GRAMD3	278
TRAM1	13145
HOXB3	249
LOC348761	8
KIF3C	168
CFHR3	0
ARHGEF5	61
ANP32E	3832
PCDH10	0
MRPS18B	1148
USP17	0
WDHD1	91
CORO7-PAM16	55
CCDC14	943
HYAL4	1
GUSBP4	46
CDK5R1	455
C5orf22	658
HLA-DQB1	28022
TASP1	511
MIR4489	9
ZBED4	1938
CXorf22	0
FLJ31306	3323
LPPR3	26
MIRLET7F1	1
LCN2	7
RORB	2
LOC283174	111
SMARCB1	2976
APBB2	67
SULT2A1	0
GPR148	0
LOC150527	0
GAB4	1
SERPINA10	0
TTLL1	241
EXOC6B	116
LAX1	685
FAM164C	18
PRKCH	8527
SHISA9	0
ITGA8	1
GRIPAP1	3464
TMEM223	284
MPDU1	2496
TMEM215	0
PSMA2	3599
RBM7	1904
AZI2	2959
SERTAD2	4544
TANK	3648
TCEAL3	214
RABAC1	2307
RPL18A	4021
LOC100128496	0
MIR575	0
KCNH5	0
CYP2A6	5
TMEM2	6435
AQR	1472
BARHL2	1
PELI3	374
MINPP1	243
PRR21	0
PCDHB17	0
HIST1H3E	1
CLU	2136
CXorf58	2
AKAP14	3
GTF3A	7372
LOC100128881	169
RUVBL1	975
CCBL2	1388
UGT2B10	0
LOC100505795	0
E2F7	36
DARS2	347
MGC2889	0
C18orf1	1658
DYRK1A	6805
CLTA	3584
LOC550643	1172
C1orf170	12
ASB9	38
MCART2	1
RPL31	28247
MINK1	5959
MIR4639	10
FOXI1	2
ATRN	2017
NRIP2	348
PVALB	65
CCDC42	4
SLC24A1	337
TLR7	406
LOC100133461	0
TMEM136	2
FAHD2B	53
ZDHHC8	1450
BOC	1
CDY2B	0
CDK12	4133
SLC22A6	0
AGTRAP	6602
ISLR	0
MIR548AD	0
LRRC36	76
MIR624	1
PARS2	15
TUBA4B	45
TFF2	0
USP17L6P	0
LOC730811	0
IFT52	1043
NUP85	1279
RWDD4	254
BNC1	0
DEFB113	0
SLC16A4	24
C2CD4A	4
SLC39A2	4
LOC100132077	3
IL13RA1	7915
FAM117A	2720
KLRAP1	98
MAGOHB	249
LOC399940	0
C15orf60	0
NOXO1	24
TACC1	7822
TIAM2	46
MMP28	140
FAM26E	3
LOC90834	351
GRIK3	5
DNMBP-AS1	5
LOC100132618	42
VPS26A	2983
PHF3	4924
C21orf15	47
CDCA5	172
LOC374443	2097
CHCHD3	1329
NCRNA00235	2
DISC1	1150
GSX1	0
TRIM13	1536
IKBKE	2116
SETD6	361
CYB561	811
LEFTY1	1
LOC100506013	0
CDH12	0
UBR7	1192
MIR548AL	0
LOC144776	0
PPIL4	1794
ACADVL	8922
LOXL3	601
MIR4776-2	0
PCDHA6	0
MIR216A	0
SNX21	433
NUDT8	42
MPP1	3972
UBA5	1129
FRMD4B	1028
RPUSD1	1306
LOC644961	1872
NPAS1	7
DBI	4110
DIAPH2	1749
SCRIB	2322
SEZ6L2	1
SPANXA2	0
MT1A	0
LOC92249	445
PLGLB1	4
NDUFB10	2126
SNRPD2	5374
MIR4534	0
POTEKP	8
MIR2861	1
HERC2P2	473
GAGE12B	0
FAM27C	0
PCSK5	406
MIR4254	0
BRSK1	95
ZNF75A	607
VWCE	11
HADHA	10942
DHX15	4603
AKAP2	1087
KRTAP10-7	0
NCOA6	2373
RMST	0
GTF2E2	1365
RAB18	3321
FAM43B	0
RINL	1090
ICAM3	14320
ARL6	61
HUS1	1350
KCTD8	0
LOC100507462	12
LOC100130855	228
AGGF1	1111
ARHGAP23	40
KPNA5	421
SATB2	30
LOC339894	20
RBFOX2	29
LOC284950	37
MIR365-1	0
RNF2	1049
CA12	0
MIR3945	13
SNORD114-20	0
KIF24	20
KDM4C	3222
RPS10P7	66
LOC100506795	1
LOC285629	0
SEC11A	7496
FMNL3	1727
CSRP2BP	624
SAA2-SAA4	0
CDC5L	2011
CYP2F1	12
DMWD	423
COPZ2	113
ENOX1	9
PAN2	2375
SLC9A7	146
LOC100132215	16
EPB41L4A	475
BAZ1B	2770
TEX15	1
CLEC11A	358
IGDCC3	0
RNF7	2590
EXPH5	50
NNAT	39
EMID2	187
C14orf21	499
NRXN3	0
PIPSL	1561
KCNV1	0
ENGASE	2577
RLF	2984
LRP11	53
RASSF10	0
MFF	1895
NSFL1C	2261
FLOT1	6238
ADRA2B	282
TMBIM4	4458
ANKRD34C	0
CDH15	1
PER1	43242
SPACA5B	0
STAG3	84
MAST3	3024
COLEC10	0
RNF114	5623
TP73-AS1	1327
PCBP4	476
CWF19L1	2476
NKRF	1199
C11orf54	654
CEP135	865
C3orf72	0
IKZF5	1071
ATXN1	1760
HPS5	986
DUSP3	2895
MIR129-1	0
SLC45A1	24
SCNN1B	4
FDXACB1	382
MS4A12	0
SNORD43	15
KRTDAP	1
C5orf52	0
SCGB3A1	164
GABRA1	0
OR5M3	0
FRAT2	3871
C11orf71	96
RABEP1	3227
RGS18	1769
C8orf45	28
SNX30	3621
PAGE2	0
UEVLD	209
ETNK2	90
DUX4L4	0
LOC339926	0
TM9SF3	7116
MIR3689F	0
PRRT4	20
KLK4	0
ZNF138	350
SDC4P	1
MIR4782	1
ADAMTS1	110
C9orf37	337
FBXL22	7
CASC2	3
WDR92	108
MAPK7	2005
C3orf67	4
SMPD4	1248
CDKL1	53
C17orf104	19
TTC39B	749
STC2	0
KDM5C	4754
ACER2	16
RNF31	3581
MIR1281	5
HIST1H2AB	4
PM20D2	604
RUFY2	390
DEFB109P1	1
SETD1B	4656
ISY1-RAB43	0
KIRREL3	40
MSX2	4
YSK4	1
POU6F1	818
PIGZ	92
VMO1	152
CELA2A	5
