GENE_SYMBOL	EXPRESSION_VALUE
NCRNA00263	21
HRG	0
LOC401397	341
CRELD1	932
SNORD65	11
LAMC2	1
TRIM6-TRIM34	1216
C11orf46	1109
USP46	1194
PRICKLE3	269
ZC3H4	3248
PLCD4	220
IFNA17	0
RBM39	19171
PDE12	2484
CSPG4P1Y	0
ZNF683	279
ABCC5	1858
USP17L5	0
NDFIP1	10654
TMPRSS11BNL	0
DDX17	26674
UBE2F	3205
GOLM1	1625
ZYG11A	10
BMPR1B	3
LOC387646	247
PDZD9	13
CGA	0
NHEG1	0
LOC653486	1
VN1R2	0
RNASEH2A	288
FAM66C	42
SLC38A6	395
LOC554201	0
CCDC102A	224
PLSCR2	4
DHRS12	564
TMEM63B	850
DHRS13	439
AZI1	450
CCDC23	823
ZNHIT2	127
SPTLC1	3783
PHLDB3	363
CLEC10A	3588
DEFB103B	0
ZNF225	143
DOPEY1	2390
SNORD109B	0
SYNPO	180
TSPYL1	14906
HOXD13	0
AP4S1	305
LGALS16	0
GHRL	147
OR2AG1	0
NF2	3067
C14orf34	1
LOC100128292	3
C21orf56	220
TMEM67	146
CWF19L2	1477
ZNF839	649
AP2A2	2936
BAD	662
EIF2AK3	3869
MKNK2	11738
LOC255025	0
STAG3L1	15
LOC728724	4
GART	1686
TXNDC17	595
MIR3131	0
MIR4520B	0
CCDC144A	1
SLC4A10	692
DAAM2	2
PSEN2	512
ZFR2	22
MURC	15
UTF1	19
SMAP1	3404
SDHB	4214
MIR4719	0
HSPA1L	147
MIR4689	0
CRH	0
PLEK	50810
PAH	1
LOC100500773	6
DEFB126	0
LHX8	0
KNG1	2
SREBF1	3246
MIR3619	0
SAMD15	13
EIF2B2	677
LOC641365	0
CTGF	3
ZNRF2	3172
MOCS1	24
PSPN	3
SLC47A1	107
MIR3167	0
NCRNA00115	29
ERAP2	1824
PITPNC1	4886
MIR522	0
TIA1	5277
CABLES2	659
SLC41A3	1480
NRP2	253
TRAFD1	3716
ZNF227	858
BOD1P	21
NFU1	609
EXOSC2	1071
ZFAND5	35548
MIR3128	12
PSMD5	1587
RBM4	3603
MRPL11	1207
NCRNA00051	3
IL10RB	5125
SNORD31	162
IZUMO4	61
BST2	4241
SNORA52	42
KPNA4	8325
TMEM126B	1299
HCN1	0
EPN2	142
EML3	3732
PHC2	5372
GNAT2	133
NPS	0
SYT17	73
FSTL3	171
TMPRSS13	217
LY6D	0
OR52W1	2
VCX3A	0
VN1R1	9
SIRT6	535
C12orf35	16779
GDF9	15
TMED8	297
ART1	3
SCAF8	8954
SNORD89	134
ARMCX4	103
ZNF296	307
USP36	5067
OR10H5	0
MIR302B	3
MOGAT3	0
C21orf33	2687
MUT	829
PITHD1	3846
KCNJ9	8
FAT1	0
KLK9	0
DLEU1	243
STAP1	322
SLC22A4	645
KLHL12	1840
SEMA6B	444
CDKN2B	204
C12orf44	1524
ATPIF1	2064
C11orf58	7667
NAMPT	41243
FBXO34	3269
LOC401010	260
UG0898H09	0
ASB11	3
FGD3	9180
DMPK	438
ITK	14587
LOC389765	161
PLIN1	5
NCRNA00290	0
MIR4681	1
PHC1	257
LOC100133331	40
DBX1	0
MLIP	0
LOC440117	0
CWH43	0
CATSPER2P1	10
C7orf47	474
MIR4697	0
TMEM110	2878
HAPLN4	0
SUSD3	980
LOC283547	3
SLC27A4	940
DDX18	5585
SNORA70C	0
YPEL3	3237
UHRF1	152
FOXM1	165
MT1X	160
C16orf59	8
C11orf67	182
SRSF7	13763
CXorf41	0
NAB2	1018
NCRNA00168	0
RNPEPL1	9280
CNN1	2
GTF2H5	840
SOCS1	506
MIR9-3	0
IRAK2	1040
MIR1538	0
MIR3912	0
LOC151484	0
GRIK2	0
USP21	982
ARGLU1	5660
KSR1	2873
MIR345	1
ZNF267	4851
MIR3926-2	0
CCDC74A	3
BAHD1	2277
ST20-MTHFS	729
MIR4491	0
PTGFRN	286
CXCR7	106
ATG3	5520
PGM1	2487
C17orf101	1074
ZNF362	2163
HRASLS2	9
LOC100506497	32
GRK5	2123
ATP2A3	12865
CLTB	2192
ARHGAP6	67
GLB1L3	15
OXER1	210
RAB6B	125
BTG4	0
TRNT1	411
THSD7A	0
PLXDC2	5864
PRR15	1
RXRA	15184
FAM82A1	404
ZNF416	183
IPO4	1291
CD33	5242
MLNR	2
STON2	135
FLG	16
CCDC125	642
PRDM7	1
POLRMT	870
ZNF626	223
RRH	2
LOC257358	28
MIR548AI	0
LOC100505832	0
LPL	59
OTOF	17
ZCCHC24	828
PCDHB8	0
XRCC2	44
DRAM2	4721
PTPRD	3
MXD3	269
NCRNA00255	10
LMF2	2076
ZNF519	107
LOC645752	2
TMEM120B	654
COL13A1	87
MMP23A	0
CER1	0
GLI4	248
MSTO1	143
NDRG2	1380
SNORD63	36
CAPN6	6
STX16-NPEPL1	1778
LOC643339	3
CT47A10	0
SND1	13213
FOXC1	21
CCDC56	715
SUMO1P1	31
GPR141	533
MICB	1722
EGF	46
MIR4422	1
AGRP	8
EDN1	31
BIN1	3267
GBP2	9459
ZKSCAN2	787
SNORD62B	5
RPS25	23060
UBE2F-SCLY	2
WNT6	9
LRRD1	0
GPRC5C	9
KLHDC7B	242
GLTPD2	111
GGT1	342
NR2C2AP	329
SMG8	640
STK32C	743
KIAA0649	449
C6orf52	5
MIR186	23
TMEM171	34
RPGR	1064
C9orf117	37
TRIM28	11211
NR2F1	0
LOC100505676	11
RAB9BP1	0
CYP46A1	11
PLCL2	11812
C16orf5	2608
GSTM2	246
ADAMTS5	134
TMC6	7409
DMXL2	13460
MRPS11	695
LOC100131635	2
GPATCH1	611
THBS3	628
WDR83	441
TSPYL6	9
IL1RN	3774
ZSWIM7	945
LRRC8E	3
TWIST1	1
PDE6B	289
PTPDC1	297
FSHR	0
PADI6	28
PGK2	118
FOXL2	0
TUBGCP5	816
ZNF83	663
LOC100288748	1
ZBTB44	7525
ANXA1	89257
TMEM144	328
APLP1	22
LOC100505746	933
CCDC111	433
HLA-L	768
CX3CL1	0
MMP15	50
OR6C74	0
EGFR	0
PPM1M	5223
KLHDC5	1509
KCNK9	7
MIR4291	0
MIR573	9
LOC729506	2
IGSF5	0
OSGEP	1221
LIN7B	49
SOS2	8295
LOC338799	414
RNF219	1104
ACAT2	1076
TPTE	0
ARHGAP22	185
ORAI3	1026
GINS1	71
C15orf23	272
LOC100131257	0
SMU1	4162
MIR3649	0
ZNF528	269
SNORD61	4
OFD1	1652
SPON2	4653
STK36	550
C10orf68	47
C20orf194	2211
TSG1	0
C4orf41	3450
FEM1C	9248
SH2D4B	3
NLRP13	0
WIPF2	3916
ZNF70	201
MTRF1L	308
ALKBH4	211
NUDC	1850
SUMF1	2919
PPP3CA	6798
ZNF146	3672
NUPL1	2748
AP4B1	1355
FAM45A	198
AVP	2
BCL11B	10785
LOC100507567	67
PABPC1L2A	0
DNMT3B	46
FAT2	46
AMELY	0
DUSP22	1973
ATP8B2	8279
GSS	1442
GBA	1691
TOPBP1	3942
ZNF510	824
MYOCD	0
GRIN2B	0
C1orf116	23
MIR4721	13
MCART1	569
LOC100287559	193
ATP9B	1671
CA8	37
C12orf73	120
DSP	212
EIF2S3	17730
MIR4754	1
METTL13	637
CXorf61	0
SLC38A1	22119
ALDH2	12821
MIR219-2	0
PPIAL4E	0
LOC100507053	16
SNORD116-16	1
LRIT2	1
ODZ2	0
C1orf114	9
LIPG	3
GBP6	20
DYNLT3	1577
SLC7A1	2682
USP45	414
TSPYL2	4540
DKFZp434J0226	1
TUSC3	0
PGAP2	675
TMEM87B	3773
ABP1	28
LRFN1	308
LMNA	6398
RHBDL3	3
TCEB2	2329
ENPP6	2
NR6A1	63
GLTSCR2	19277
DFNA5	125
LOC441461	13
KIAA1737	1103
OR1S2	0
AANAT	27
PEX1	1238
GORAB	481
UGT1A1	0
OR2B2	3
EHMT2	2558
RPS6KA2	553
MIR651	0
CAMK2N1	179
ZNF438	1026
ITGB1BP2	19
SDPR	1615
MCFD2	3553
STON1-GTF2A1L	36
SIGLEC14	3542
FSCN2	17
FAM182B	1
TMEM120A	1176
FAM193B	1988
SNORD114-30	0
OR10K1	0
PLA1A	8
PGAP3	1180
SI	0
FAM203A	12
TNFRSF9	298
TNS1	345
TNIP1	12266
CDCA4	674
ATPBD4	384
ELOF1	1310
GP6	169
MIR382	0
MIR548H4	1
UBE2U	0
ALG6	789
MIR147B	0
NDUFV2	1349
SAMD1	725
NKX6-2	0
C6orf147	478
C11orf85	1
HIST1H2AA	0
AMOT	252
GPR151	0
KIDINS220	9769
CTAGE9	0
LDHAL6A	32
PCDHB14	2
MIR4256	1
TSPAN6	19
SGOL1	100
LOC441208	1
MIR1182	0
C16orf42	1055
MIR639	0
NAP1L3	328
ZNF600	446
RPL13P5	60
NQO2	652
XIRP1	0
NAGPA	1298
C14orf129	1051
MIR340	3
GUCA1B	70
SLC10A7	1096
MIR635	17
ANKRD31	60
LOC643201	1
LPCAT2	5411
MIR1323	0
NCF1B	170
DSCAM	0
NT5DC3	630
MBD3L2	0
TMCC1	2468
SULF1	2
LDB2	54
PRKG2	79
FAM47E	5
BCL7C	916
SLC43A2	9607
ATMIN	4561
CEBPZ	4118
ZDHHC17	3574
FLJ39653	8525
LOC152024	1
MIR4450	0
CLEC2B	4126
LOC729966	2
DNAJC13	7929
MFAP4	51
PIK3R2	1306
PAK7	0
ESD	3617
CCT6B	100
HEMGN	77
ZNF135	24
SIX5	20
FAM161B	294
ACSM1	26
TNKS	3562
KBTBD3	157
GNMT	43
MVP	10561
SVIP	1349
ZNF596	71
TMEM233	0
SLK	9831
MIR4770	0
HOXC13	0
KLK12	0
DNAJA1	18891
IER3IP1	1967
LOC389906	120
ZAR1L	1
PLCD1	706
LAIR2	187
CR2	411
LOC100505839	3
SMG6	3534
LYPD3	663
DCHS1	1080
CRISP3	0
IVNS1ABP	18424
DUX2	0
RNF145	3577
SIM2	11
BCL2A1	7050
SRMS	3
P2RY13	2721
PPM1J	146
SNORD28	92
PEX10	351
CASP8	4805
SLC25A17	531
MARS	3966
MRPS7	1750
APBB1IP	9931
BOLA2	71
C17orf59	642
NCRNA00312	5
MRAS	765
TARBP2	527
MIR1180	0
NCRNA00285	8
EIF4G3	4643
TNFRSF6B	50
CCDC126	469
LOC100527964	99
CYP2U1	556
EMILIN3	0
ATP5S	588
RPL34	15668
CLEC3A	0
FXR2	1077
NDRG3	3283
RAB35	4383
LOC100287114	2
ZNF705D	0
ALOX12B	16
MED13	14702
MIR3529	0
LAD1	5
MIR4468	0
BLOC1S1	2427
ZNF365	128
FLJ42392	1
PTRF	40
SLC2A10	3
PACRGL	280
FTSJ2	891
EAF2	1123
LIPN	670
FCRL4	0
FLNA	155964
ZNF366	126
TUBA3C	0
ARFGAP2	5653
LOC221122	0
DHFRL1	245
LOC100505718	0
KLF5	1220
GPR139	0
RMRP	132
TMPRSS11F	0
C17orf80	694
AMN1	240
LOC100507584	2
OR3A4	0
CCDC57	640
MED29	3610
ISL1	0
ACTR1B	3076
CTRC	25
CEACAM16	0
BFAR	2941
TP53TG5	39
DNAJA4	1310
QRSL1	1283
SLC39A5	4
PRSS8	19
PCA3	0
GP2	0
GLTP	3875
LOC400550	0
B9D1	12
OLAH	4
MIR3122	0
DCAF4L2	4
GML	1
UBAP1	6971
PECAM1	15461
LOC116437	0
ZNF573	146
LSM11	164
F8A3	0
ZBTB45	327
EDEM3	4635
FUT3	0
SULT1B1	629
UROS	1507
LOC100133286	6
ZSWIM4	382
OR4N3P	0
MIR4720	7
SLC9A10	2
STARD4	1306
SLC46A3	1585
RIBC2	34
LOC144742	0
TSC2	3492
NIP7	1364
C2orf3	1255
C20orf54	0
ZNF474	7
LYSMD2	1604
TMEM8C	0
BCL2L10	1
P4HB	22568
TFRC	9015
RAB4B	1902
MGC21881	21
HABP4	796
GPHN	443
DUX4L3	0
ITFG2	1703
SLC31A1	3719
ZNF181	212
CCDC129	0
CISD2	686
ANKS1A	2409
FUCA2	3370
GABRA4	1
LIMD2	11863
CBX7	2390
CMPK1	15793
GJA9	0
LDHB	20766
KIAA0020	1338
OR4F29	0
TLR1	3141
OR4C46	0
VPS37C	1650
MIR452	0
MAS1L	0
DVL2	1274
BPTF	10184
C6orf221	0
PRPF31	2174
RAB2B	1062
MARCH8	2057
FIGF	0
CCL3	6675
MTX2	539
TM7SF2	198
SLC7A2	1
VAV2	2301
CYSLTR2	1048
SPEN	19357
MBOAT4	139
RASSF6	26
BRIP1	124
TPSD1	1
DHX29	2521
IGFBP4	238
CSNK1G1	3715
STAG3L4	378
HEXDC	788
UCMA	0
C2orf49	579
CDCA3	19
REXO1L2P	0
ZNF821	246
UBE2Q2P3	0
PIGP	338
KAT6A	17388
NEU1	4376
LOC100128191	138
KIAA0586	1736
SLC12A9	4805
C10orf26	6319
OR12D2	0
VARS2	1087
LOC642361	79
MAB21L2	9
NLGN3	111
OR7E24	0
LCN1	1
HMHA1	25788
NBLA00301	0
PVT1	555
FMR1	3550
DOCK1	236
GLT1D1	4068
ARPC2	34039
OVCH1	101
CAPRIN2	698
HIST1H2AD	5
HIST1H4G	0
C9orf57	0
TM2D1	884
FAM175B	1613
NFRKB	2635
CYP3A7	12
BGN	0
FAM150A	0
SARNP	1338
SLC35G5	5
KRTAP19-3	0
CILP2	5
STYK1	46
RGL3	4
POTED	0
RPS26	90
CREBL2	5915
OR2A12	0
LOC100505989	0
LOC339535	0
RANBP2	9247
CCNI2	41
BPIFB6	0
G2E3	1148
PSD	233
DPP8	4095
SAP25	303
GNG3	21
OR2B3	0
BRD2	46331
FLJ45983	2
INSM1	3
DNAH12	4
CLDN16	0
MYH4	0
RRN3P2	299
RBP3	0
MIR23C	0
NMB	86
ZBED2	46
EIF2A	10103
SULT1A4	0
IRF4	4752
MLL4	5657
RIMS3	466
FLJ41200	0
RPL35A	30562
CYB5R3	4908
SERPINH1	118
PGA3	2
PATE4	0
WDFY3	7437
FBRSL1	2538
LRRC57	1107
FMO6P	1
VPS13B	6498
SNORD41	0
C22orf32	2550
ZNF845	826
AADACL3	0
TBC1D4	3871
TNMD	0
MYLK	188
LOC286177	0
NUDT19	1194
C3orf75	539
CDK6	6154
HERPUD2	5272
SLC25A27	6
MIR378D2	1
IHH	3
ZWILCH	476
WISP1	18
PLEKHA3	1194
DYNC2LI1	132
HCAR1	2
NSUN2	3791
LOC284440	58
UBE2D2	6156
MIR518B	0
ZNF167	68
GSTT1	147
GHSR	7
ZNF555	205
STC1	0
TTF2	951
ULBP3	8
SPANXN4	0
BCAP31	7626
C14orf86	0
PTPN9	4492
LOC100131089	166
WBSCR27	7
FLII	15971
GPN1	2667
CD4	40321
LINGO4	5
PSMA4	6302
C20orf196	227
CCKBR	1
ZNF415	30
CBLN3	95
ZNF498	2114
RFTN1	5061
DQX1	0
MSRB3	147
TPD52L1	6
ECM1	18
DNAJC5G	0
LOC283761	0
RBM15	2276
LOC285000	0
CTC1	4993
C6orf192	1896
NCBP2	3530
TAAR6	0
POLDIP2	3108
CTSO	3884
RAD51AP2	0
CXCL14	2
NCRNA00299	134
UBXN1	6269
C6orf115	3669
PIGY	4305
DHODH	304
PKIG	240
OR6C3	0
MAGEA12	0
C21orf81	13
CBLC	1
IPPK	565
PFDN2	1080
POP4	1079
EMCN	0
JMJD4	215
PIGU	393
EFCAB11	50
MAPK1IP1L	9849
LOC285733	0
PKD1L1	11
PON1	0
MIR1289-2	0
EPRS	8100
SNAR-D	0
FBXO42	2851
ZNF679	0
NAPEPLD	538
MIR1272	0
RXRG	0
NACAD	13
GPKOW	1100
HDAC10	1802
GLMN	306
CPA3	42
NR4A2	56245
WDR5B	186
C19orf6	3656
TMEM93	86
HYLS1	207
BAG6	11840
C20orf202	9
KLKP1	0
IFRD2	874
GTF2F2	1349
C20orf94	140
KCTD15	1127
C3orf66	0
INSIG1	11032
ARMC2	204
BMP2K	3405
OR5AU1	0
ZNF780B	433
CYB5D2	417
C19orf42	2228
SWAP70	5200
PPP1R3A	0
SLC35G3	1
C20orf43	6431
CSHL1	0
BTNL8	0
SPSB3	1495
OR4C6	0
PCK1	0
SLCO5A1	5
FBXL18	506
ATP13A4	10
MIR4297	0
RHOH	6025
N4BP2L1	2058
ZNF516	5343
LOC100505633	1
PML	3066
C13orf35	1
ACER3	3135
HMCN1	26
KRT27	2
NPDC1	127
ZNF529	930
CALM3	16464
OR5T1	0
FAH	508
LRCH4	6765
GIT2	9410
METTL5	719
C4orf11	0
INPP5F	874
SPECC1L	4704
LOC100505583	0
CXXC1P1	0
TBC1D8B	61
C9orf24	5
ELMOD2	935
KRT15	0
MAP3K7	2556
USP3	10236
LOC100507266	46
MIR583	0
ITCH	10071
DNAJB11	3618
GALNT11	2148
CLSPN	162
ACP1	3789
TRPV3	71
DPYS	1
ALX4	7
DEK	15178
RPL9	4051
ZNF571	228
LYZL1	0
SH3BGRL3	32340
FGD5	14
GNRH1	56
LOC151300	0
PLGLA	0
AMY1B	0
CHGA	6
TMEM68	354
DRD5	1
GRRP1	0
GLYAT	0
MIR654	0
C17orf57	133
LOC439994	30
LMX1B	1
ZIM3	0
NRK	0
