GENE_SYMBOL	EXPRESSION_VALUE
BRSK2	8
CKAP5	2714
MBL1P	2
POC1B	1441
PKNOX1	848
CALM2	14205
RBM5	6036
LOC100329135	0
ANAPC5	5329
DCD	0
IKBKG	332
FLJ42969	1
CLCN4	125
FAM48B1	0
ZDHHC20	14490
LRRC16B	136
EP400	6939
KCNJ8	1
ZNF580	609
MIR1253	0
MIR4420	48
SLC6A4	23
AFF3	2122
VWA2	8
UCKL1-AS1	81
DRD1	0
MIR600	0
MIR1251	0
DDX20	1857
SRSF3	22888
TSKU	1
PI4KAP1	316
ESRRA	1108
MIR1224	0
LOC100505474	0
WDR64	5
MCOLN2	374
ATP12A	1
SNRNP40	1096
CACHD1	343
MIR4446	2
MIR3191	0
HSPB6	1
ZNF512B	1170
CDC14C	12
CDADC1	583
SNORD27	124
TMF1	6024
DLX4	45
FBP2	0
SNRNP25	584
KIAA1244	7
CAPRIN1	11040
SLC35E3	533
C6orf89	5906
CLDN10	3
AGBL5	746
PPARGC1A	36
OR1N2	1
SNORD115-5	0
LRRC34	43
GIF	0
ALG12	902
RNF103	3287
CD1A	81
DNTT	16
CDK17	5580
KEAP1	1065
LOC653075	3
SGCB	321
MKRN2	1678
AKR1E2	52
ART3	2
COG5	2323
LCN8	1
DYNC1LI2	2352
ACVR1C	647
LIMS3	0
KLHL14	299
IL15	665
ZNF473	607
GOT1L1	0
BTN3A1	6090
DRD2	1
BPIFA1	0
ERCC1	1767
CHORDC1	1003
RANBP6	2331
KLHL24	6488
ZNF389	22
TRIO	4068
CHN1	176
TSEN34	1150
ANK2	35
DEFB129	0
PEX16	1039
LOC201617	0
EHD2	21
CD3EAP	23
IL17RD	4
CDH7	0
CST8	0
PDIA4	4664
SNORD49B	3
SFTPA2	0
ING1	1961
ANKRD26P3	0
LOC100128682	0
COMMD7	2710
LOC389791	0
CDKN1A	17539
CDR1	3
EIF4A2	19197
POU3F3	1
PPIB	4945
RASEF	0
MIR631	7
KRTAP21-3	0
RECK	1050
SF3A2	3229
RNF39	69
LYRM7	1096
LOC100630923	0
HIPK1	17795
KLC3	28
LOC100132832	80
ZNF429	101
SETD8	1042
JOSD1	11063
ATP6V0D1	5329
IP6K1	3515
TPM1	409
LOC440335	9
C1orf52	1297
FAM92B	0
C10orf108	0
TRHDE	7
SYT2	48
SPRR1B	0
CNIH4	809
OR8B12	0
CNTN2	4
PSTK	177
SLC38A5	588
CACNA1B	1
CA7	1
MAP3K1	33602
B3GALT1	0
RBMS3	28
SEPT11	2307
KCNK16	1
ITGA5	5209
DLGAP4	2080
MIR4454	0
ZNF607	179
SNORD96B	0
CFC1B	0
MIRLET7C	0
GZMB	4857
MUC12	16
OR56A4	0
MYH7B	105
SEPT7L	4
NOV	44
MST4	3837
CYB5RL	156
LOC100507346	53
C5AR1	27701
STEAP3	355
SYT16	0
KRT74	3
DSCAML1	11
LMLN	308
LOC100507244	5
BHLHE40	22796
C9orf4	0
TBXAS1	7633
PCOTH	2
LOC388553	0
RGS13	25
OR4K14	0
LOC415056	0
SOS1	4774
C10orf55	2
LOC392196	3
SNRNP48	1277
ZBTB22	1720
VPS13D	11293
LOC338963	0
C11orf48	971
YTHDF3	10122
KIAA0146	2773
LOC339568	1
LPAR3	17
FNTA	2071
ASPSCR1	647
DUSP6	13622
ZBTB34	1777
CLNK	28
LOC100288255	0
SLC15A3	4201
SLC26A10	0
PARM1	263
LOC283481	10
KCNJ15	106
BAP1	4313
ASB9P1	5
DYSF	2877
EGR2	2363
FLJ26850	18
HK2	3961
GARNL3	42
MIR657	0
ZNF420	498
KRTAP20-3	0
C6orf203	208
ZKSCAN1	2144
TBL1XR1	6166
HPCAL4	584
NMT2	1417
KALRN	122
FAM5C	0
RNF26	1552
SNORD50A	56
ZNF140	504
RNF150	2
GAS2L1	948
ZNF226	333
SPI1	12763
CORT	4
MED24	2429
ZNF93	149
ALPK3	41
ADK	1995
MGST3	1239
MIR642B	0
SIRPB1	7221
OR7G1	0
PWWP2B	1373
SHISA6	0
CRNKL1	2814
PLIN3	3642
HPVC1	0
RPL29P2	9
LOC100506207	6
RET	70
SORD	330
LOC100129196	262
C10orf88	387
SAA1	0
AXIN2	2444
ZNF439	265
SF3A1	15756
EEF1E1	85
SNAR-G1	0
CNDP1	9
VWF	122
ARHGEF16	4
DDHD1	2881
FAM47B	0
PRIC285	5540
PAGE1	0
ELFN2	24
ST6GALNAC3	126
GABRR3	1
OR8B3	0
LOC100130301	1
TMPRSS11B	0
ZDHHC9	319
FAM25C	0
PWRN2	0
LOC285954	9
ZNF616	162
KRT18	59
MEF2BNB-MEF2B	83
PTBP1	13662
BIRC7	6
TENC1	99
PHOCN	2242
ZNF536	1
OR52D1	1
NTRK2	1
LOC100505933	25
VIL1	24
NCRNA00265	194
ATP13A2	2496
LOC723809	0
CT47A7	0
RNU12	6
UNC13D	5883
