GENE_SYMBOL	EXPRESSION_VALUE
EML2	3779
RBMY3AP	0
LOC100505666	80
SLC6A14	0
TCF25	15862
NOTUM	4
TDRG1	0
GCGR	0
GPI	24546
ASB2	550
TMSB10	154237
DEPDC7	80
SNORA34	33
MIR1250	0
KRT42P	1
SRGAP2	5325
SERPINA4	0
OR4K15	0
MIR4305	0
OR51M1	0
ITPK1	19695
PIH1D2	8
SBK2	0
MOCS2	2314
F13B	1
CXXC5	6517
R3HDM2	14412
LRRIQ3	83
HPS3	8823
NUP43	2207
KRTAP9-2	0
MMD2	0
C4orf29	927
CEBPD	40753
ALOX12P2	37
TJP3	796
LOC643401	0
DOM3Z	1355
NDNL2	8847
TRAF5	5175
ALG1L2	13
ZNF554	611
GOLGA2B	517
RAD23A	11669
KIAA0748	7123
ACTR8	3815
PRSS55	0
GPR183	23488
RPL12	31599
ZNF229	132
LOC200261	14
VASN	86
MTMR14	15705
OR10A6	0
SNORD113-6	0
LOC374491	1
LOC440970	0
LOC100216001	0
TBX5	0
TMX3	7802
ANKRD36BP2	148
TAGLN3	1
TRAF3IP1	1925
ZFPM1	2799
LOC100271702	1
C22orf39	3249
GUCY1B3	1290
TPO	1
ATP1B3	9327
OR2B11	18
UBR4	19182
OOEP	3
PRAMEF6	0
SHPK	1642
SAAL1	1237
NBPF11	9
HESX1	33
LHX3	0
ARHGEF26-AS1	1
CTRB1	0
C10orf111	21
PICK1	1395
EREG	868
HARBI1	320
LRRC37A	5
TREH	0
ITGA3	1089
COL19A1	347
SPAG4	43
CILP	41
ARSA	5480
D21S2088E	0
HS3ST5	0
C10orf11	781
TUBB2C	8745
MIR4647	0
SEPSECS	1457
JAKMIP2	1194
CLEC3B	298
KRTAP9-3	0
TRA2B	21470
MIR516A2	0
IFI6	5587
MYBL2	1548
MIR4694	0
KIAA0776	4630
KGFLP2	13
SNORA77	3
MIR4262	0
DFNB31	818
SH3BP4	1032
LOC144438	4060
CMTM1	256
MICAL3	5936
LEO1	1930
RBMS2	1447
PIGX	3499
SMC4	5378
CROCCP2	2647
HMGB4	0
PPP2R4	14624
TMEM18	2955
SLC35F2	1715
C6orf112	0
MIR184	0
ZNF417	861
LOC340508	10
SNORD26	39
GALK1	2559
LGALS13	0
GPR33	5
SUCNR1	40
C1orf105	0
LOC147093	0
DRG1	4892
NAGLU	3536
RBMX	14907
SNORD114-19	0
SCARNA2	242
CCNL2	4623
BICD2	16219
RGN	2
MZT2B	3572
WBSCR22	6711
PIN1	5004
LOC283624	1704
XPO5	3484
KIAA0754	663
KIAA1715	4605
BORA	1006
ERCC6	2074
C20orf46	16
MARVELD1	3467
FIG4	6244
ZUFSP	999
MIR4796	0
EDARADD	15111
HOMER3	3730
CAPN5	1063
KCND1	151
SRRM4	0
PLA2G4A	488
EHF	91
LOC100125556	50
C1orf141	0
C11orf40	0
IGBP1	11100
ATF7IP2	1112
CLEC4C	634
HEATR1	2948
SLC38A2	19780
LPAR2	2312
YY2	234
TMEM30A	28986
PGR	0
SLC4A9	7
TMEM160	2582
TMEM208	2497
WASH5P	0
C8orf73	1122
PEPD	7293
FH	3620
MIR659	1
SNORD88B	6
LARP7	3741
SNORD1A	2
MED30	2385
NME5	0
CALM1	75061
BTBD17	1
PSMD12	2537
DEF8	5415
RPL39L	434
PYCR2	10493
SPIN4	833
MIR617	0
MRRF	1458
PILRB	6096
GABRA5	0
KRTAP10-11	0
RFPL1-AS1	131
SPG11	14415
TTTY21B	0
PTGES3	20151
CYP1B1	11337
CCDC165	128
POLG	13177
SNORD125	0
MFAP5	11
VRK2	2661
LOC285456	28
SNORA36B	0
DSCR8	0
SLU7	9064
MIR320B1	0
METTL21D	1165
BCL3	6846
CCDC113	19
PHF20	11635
PHF11	6454
RASA2	4738
PCDHGB1	0
KREMEN1	218
WDR86	135
C17orf81	3268
SLC10A2	1
NKAIN3	0
TNXA	0
SLCO1B7	0
POU2F3	5
COL9A1	4
UBQLN3	0
ATP5EP2	7449
ADRA1A	0
NKX1-2	0
UBFD1	3993
HOXA13	0
MIR4664	7
HMGCL	2437
HTR1A	0
PRR14L	9129
C16orf46	56
MIR362	0
MXRA7	1378
BPIFA3	0
PON2	801
KLHL34	46
IFNE	0
IFITM4P	40
GGNBP2	9797
MIR4251	0
ZFYVE21	1271
MBNL2	4677
EXOSC4	824
OR5B17	0
MTMR9LP	26
EPB41	30838
MT1H	0
CCDC28A	3258
C19orf20	2086
VTRNA2-1	0
WDR3	2818
FLJ39051	156
SDCCAG8	2375
DDX58	5390
CHST7	1921
FLJ45513	47
WNT9A	13
MIR148A	0
MIR4300	0
MIR3162	0
FOLR1	0
RHBDD2	7749
OR6C4	0
MIR302F	0
GGCX	2257
IDI2-AS1	225
LOC100293516	728
MIR770	0
ENOPH1	5029
TOP3B	2088
KIF16B	2994
TMEM108	13
NAA38	4693
TMEM123	88517
ODF3L1	8
ZMYM1	1813
ZNF92	3547
BIRC6	21787
HIST1H3B	22
BRI3	14106
PCDHGA8	5
PACRG	13
RAG2	7
TMEM63A	16293
SNORD115-10	0
LOC284276	1
MAFF	1457
GRASP	1229
CACNG1	3
CRLF1	2
MIR4645	40
TMEM200A	713
SOX8	296
DCLK2	114
ZDHHC24	2348
MIR1298	0
VBP1	5499
TMED10P1	1050
RNF14	3818
KCTD17	2774
LIPC	143
WHSC1	7192
IDH3A	6205
C9orf72	8515
HS6ST1	2142
DCHS2	4
OR4D5	0
PCDH7	1
TM6SF2	0
LOC100129148	6
ZNF564	2041
RLN1	43
MIR634	0
LOC100506686	479
CXorf23	982
NBPF15	172
NKX2-8	0
UCHL1	19
PRAMEF13	0
C9orf100	290
CTAGE7P	187
INTS8	8765
POU3F1	46
C7orf45	0
TGFB3	272
MGC16142	35
PITX1	6
DET1	583
CENPL	589
STRN	11508
LOC283914	0
OR10X1	0
ANO8	2790
TMEM207	0
GCKR	1
LOC339290	3615
MIR3918	0
RIPPLY1	0
NECAP1	2559
FOXP2	0
MKRN3	78
MIR3675	0
USP10	6186
ZNF323	57
KIF17	43
HCFC1R1	2238
MAPKAPK5	5849
LOC339166	0
SLC13A1	0
FBLN2	1167
LOC389043	0
SSX2	0
C6orf26	0
TAS2R1	0
MIR885	0
RNPC3	843
TCAP	28
KBTBD6	435
UAP1	2829
PPP2R2D	4113
PRM3	0
PHF17	10583
ORAI2	13996
FZD4	320
PLA2G1B	5
HTRA1	177
RPL13AP20	81
GABARAPL2	10756
NPM3	1124
ZNF662	127
ZNF207	18073
UBIAD1	4685
F2RL2	24
IGSF21	0
C3orf52	99
LDHAL6B	5
RAB9B	46
PRICKLE1	657
VGLL2	0
DDTL	122
NDUFB1	3494
UBE2N	9424
PLEKHH2	76
CERS3	37
ACTN1	16942
STEAP1	9
OSBPL10	2830
IL1R1	1030
MUDENG	3839
KBTBD5	0
LIMCH1	91
KIAA1324L	295
RNF175	311
ECHDC1	9667
AIMP1	7067
LPIN1	5794
MBD4	6106
OMP	1
JAK1	76711
ZDHHC13	1159
METTL8	1766
MIR4736	0
RPRD1A	3423
MYBL1	9157
MYO16	270
KRTAP9-4	0
ABHD13	8400
GTPBP1	9201
TAS2R46	3
NAT2	1
CD109	289
CREBBP	34076
RAD17	3905
SCARNA9	160
IFT88	1364
TMPRSS9	24
OR9I1	0
SOD3	2
MYO7A	596
SMURF1	2480
C9orf6	2017
KCNIP3	2
PRR12	12818
CRHR2	5
SNORD17	53
ENTPD4	4089
MIR4787	1
DHFR	611
ANKRD40	6403
ADAM1	524
RBM14-RBM4	2589
HBXIP	5579
TUBG1	556
ASTE1	1271
MIR621	0
PRSS30P	291
FILIP1	13
LARP4	2627
HBII-52-27	0
UBXN6	13924
FAM122C	835
RTDR1	8
TP53BP1	3831
SCAMP3	5293
C9orf23	1644
OR11H12	0
RASL10B	31
RLBP1	4
NEK6	5740
FBXO40	36
MID1	12
FAM3D	12
FBXW9	662
ARPC5	42302
ADCK3	6571
CYP3A4	4
USHBP1	2
FAM190A	274
NCRNA00271	1
KRTAP19-1	0
GPR75-ASB3	0
C3orf64	1366
POLD2	3614
MRPS35	6408
IL33	0
SNORA24	27
NOS1AP	9
USH1C	0
GATM	539
LOC100129518	21
GGNBP1	11
SLC5A4	3
COX5B	8883
PTPN18	33720
C7orf43	4726
LCN10	615
MIR569	0
MIR3658	0
SV2B	13
MIR4725	0
NUMA1	42611
CSN3	0
EFCAB5	50
KRTAP25-1	0
GHRHR	0
ZNF513	2409
KTI12	2499
MME	333
GPR112	0
AGAP9	0
PELO	1106
SCGN	0
ZNF490	1275
PLVAP	172
SPRR2G	0
MYO18A	13192
FLT1	68
CTSC	26336
MIR4802	0
FAM158A	556
KRTAP12-4	0
LOC100505478	0
HSF2	1152
HMG20B	6470
MIR196A1	0
RGL4	1257
ACTR10	6331
RASL11A	552
CXorf59	0
CCDC147	15
ONECUT1	1
PLEKHB2	20770
MT1F	718
HLA-DPA1	94833
RCL1	1372
MORC2-AS1	892
LAT	17889
MIR941-2	0
ACSL1	10608
BRCA2	492
FAM90A5	0
ZNF735	0
GUCA1C	0
NOMO2	985
PRB4	1
VSX2	0
IFNW1	4
C14orf101	2801
PCSK7	12588
TCFL5	1514
CYP7A1	1
PDE6C	6
TAAR1	0
FBXO8	1267
MIR1279	0
KAAG1	0
MYL12A	53374
ZMAT3	7779
MIR3545	0
ALPPL2	0
TTTY9A	0
INSL3	117
MIR4758	0
ZC3H13	6771
SERPINA11	1
ZNF26	2252
HTN3	0
ATP1B1	1566
PANX2	169
CHPF	1564
FBXO30	1582
CIAO1	9965
CCT2	11486
IRAK1BP1	151
MIR4640	0
UBN1	12623
SAFB	9715
HSFY1P1	0
MRPS16	7809
UMOD	0
ST5	163
OR8D4	0
SNORA11C	0
ZG16	0
VSTM5	0
FCGR1A	477
MAST4	1965
DNAH11	34
MKI67	2145
RTN4IP1	667
LOC647323	2
GRP	0
DYRK2	21482
ZFP36L2	225347
GRIN2A	0
WHAMMP2	635
ARL6IP5	48001
ATP6V0A4	0
SLC25A25	5788
OBSCN	7903
OR52A1	0
RUNX1	14771
MIR19B1	0
PATL2	1495
ST3GAL6	724
APOE	17
FYN	46188
THAP9	428
PTPRU	45
CBWD1	739
PAX5	4708
RPS6KL1	173
LOC100289211	0
SLC43A1	1903
OR2M1P	0
HYOU1	20150
C3orf58	4557
HSD11B2	8
LOC254128	727
TMEM187	733
APOL2	4228
ACOT13	1698
C2CD2	1099
HSPA2	142
TUBGCP2	12786
LOC285501	0
FTSJ3	6734
LOC400958	28
C12orf68	103
C1orf88	23
NXPH1	0
LRRC40	1282
GYPC	10441
FLJ26245	0
WDR75	1712
SLC9B2	1452
TTPA	0
MCRS1	7057
KIAA1377	485
LOC644669	0
XRCC3	991
ARHGAP21	3432
KIAA1199	141
C16orf92	0
DOK5	2
BSG	32443
ALG13	4049
PLCG2	10336
AP3D1	21489
BTBD19	82
DNAH17	273
LOC100506393	0
CTBP1	26002
CXCL6	3
TTC19	5548
AGL	3241
ZNF223	276
HSD3B2	0
LOC646324	3
MIR1260B	0
LRRC8A	7044
LOC100507421	32
DCUN1D5	3240
CCDC108	1
TRIM25	9509
SAMD8	6762
SRSF6	22411
PLIN5	32
MIR1193	0
GLOD5	0
LOC100131289	71
ZNF408	1769
PRSS3	5
PHF8	6301
RGR	0
LMBR1	4499
C16orf88	1041
OXR1	6882
HAVCR1	49
TMED3	5758
CCDC114	51
TMCO7	4269
MIR3654	0
DEFB114	0
TMEM99	415
ALDH5A1	1753
KIAA0947	9456
FKBP1A	18075
C15orf42	89
ZNF772	341
SLC18A1	16
WDR93	3
MMP11	231
LOC100288346	6
CDCA7L	2836
ADAMTS9	0
ZBTB9	381
CCL27	11
KIAA1908	1223
SFSWAP	6223
XPR1	4323
NOP14	6859
FAM182A	2
KIR2DL3	584
VWA5B2	4
CASP12	3
FHDC1	95
CCT8	16816
SPDYE7P	3
NARFL	1500
OPRL1	2640
MRPL37	5122
ECT2L	98
RAET1E	2
CEACAM6	0
NEU2	0
MIR592	0
KIAA0895	32
UPRT	2534
A4GALT	52
GAGE12E	0
VIM	262014
AMDHD1	170
ERBB3	156
LOC144571	103
CCDC86	2064
ZNF251	1589
SCARNA11	0
ABCC13	0
CBR3	508
LGI3	2
ITPA	3940
MAP1LC3B2	1586
MIR4326	2
C10orf105	988
IQCF1	0
LOC100507391	3
STX6	6164
SOX18	4
ZC3H11A	10930
HEATR3	3164
BAX	9789
AZU1	117
KRT24	0
SNAR-A7	0
FLVCR2	2829
MPP2	145
C4orf22	0
UPK3B	11
PNMAL1	149
DNAJC4	6549
PXK	4280
VARS	9936
PPP2R5B	3500
RPL27	73676
GOLGA6B	0
MIR944	0
BBS2	2770
LRRC58	6908
ANKZF1	3696
BRP44L	3294
FAM3C	948
MIR1914	7
DEFB136	0
C16orf11	0
LOC641298	29
SPDYE2L	0
TGFA	822
C2orf53	0
SMC2	2545
C20orf12	257
COBRA1	12567
C7orf71	3
MBOAT2	462
ST6GALNAC6	8902
PCNXL3	8255
RABIF	2098
MIR3186	1
ADCK2	5478
OR7A10	0
C1QTNF3-AMACR	8
KIAA1804	728
RAD9A	1903
MIR526A2	0
HIST1H2AI	12
LOC440131	28
DCBLD2	178
FKBP7	95
RNF130	37111
SNORD114-18	0
PPPDE2	6209
ZNF468	1996
BCL6B	9
AQP4	1
IL18	874
JMJD8	4077
OR2T1	0
MTVR2	5
MIR378D1	0
MIOX	3
TLE3	15761
RND1	76
TCP10L	51
CBWD2	826
MIR614	0
ST3GAL1	29101
COL2A1	4
RPPH1	100
FGL1	1
SNORD95	65
LRCH2	0
RNF113B	0
KIAA0922	13096
C3orf27	3
ZNF648	1
OR5W2	0
NEUROD1	0
SLC35A5	4174
RBP1	2
PI4K2A	5599
PCDP1	0
MIR1231	1
NME2	15498
IL22RA2	2
PHB2	26307
CKMT1B	0
ETFA	8302
HHLA1	0
TTTY8	0
SCARNA14	0
KLHL11	1139
MIR181A2	0
ARRB2	57784
TRIM27	8960
HACE1	1831
MAMLD1	298
CYP21A2	5
AHI1	347
CXorf26	2080
FYTTD1	14012
IGF1	165
PLGLB2	0
ASMT	13
LOC387895	137
DIRAS2	2
LAMTOR1	18219
ADARB1	4211
ITGA6	12335
SPACA7	0
CDC20	244
SMCR7L	8346
MIR507	0
C1orf63	1725
OR1D2	0
CCDC96	395
MIR193A	0
C6orf222	1
PPP1R10	4833
ZZZ3	6174
PPP2R3B-AS1	13
FAM127C	84
ZNF575	618
C15orf50	1
MYL1	0
MAP6	2
COX4I1	38628
TMEM128	2344
XK	399
SNORA71B	3
LPAR4	2
PARP2	1045
PLEKHN1	126
ACO2	7914
GLTSCR1	5117
GPR15	455
HSD11B1	15
DNAJC15	4620
SYPL1	9771
TNFRSF1A	14561
TRIM26	8693
BACE2	745
NLK	2430
CEL	14
CR1	6375
SPAST	7275
PARK7	14777
MIR1248	15
SCGB1D2	0
GGTA1P	2131
PSRC1	504
SFRP4	1
DCAF8	9958
MMP25	1918
ANAPC1	1948
MIR4453	0
MIR135A1	0
ZCCHC8	3742
PPARGC1B	3196
EPHX1	1938
GLUD1	17175
COX7A2	5678
TBC1D10C	19137
MASTL	1554
NOM1	3654
LOC154872	0
GAGE1	0
SNRPD1	2878
ACN9	1575
CXorf40B	1304
SEMA4A	17483
MIR29C	12
SNORD58C	34
ALG1	1453
FLJ34503	0
GTF2IRD2	108
TEDDM1	1
ATP5J2	4778
HSFY1	0
PRDX5	11722
ANKRD16	806
POLR2B	12634
CDK4	4793
ZDHHC8P1	1
LOC100505687	470
LNX1	594
CSNK1A1P1	700
NGEF	4
TMEM97	491
CAMK4	5051
GIGYF2	5769
KCNJ16	4
PLA2G10	46
COX6A2	1
ACP2	2942
PHF10	2228
CA5BP1	904
IYD	1
KLF15	22
OTOA	16
SUN2	145536
AR	34
MYCT1	137
PCDHGB5	59
S100A6	77058
SLIRP	1517
ZNF321P	4
MIR29A	1
CYBASC3	17722
EPSTI1	3106
MIR3622B	0
FKBP3	4112
PTTG1	433
SDC1	101
PTMA	38089
U2AF2	26906
PRB2	1
NEU3	938
DDX43	120
LOC283116	0
VSTM4	65
RRN3P1	199
MIR34A	0
MIR551A	0
ZNF248	691
ZNF655	9343
CFB	19
SNAR-A5	0
PPFIA3	302
LOC100506368	1
FAM5B	0
TMEM25	1134
NKD1	369
PLD3	28555
ZNF354B	793
CLCF1	802
INO80E	5248
LRRC26	190
RTEL1	1865
MIP	2
CYS1	5
PROCA1	364
H6PD	18991
C20orf72	2174
GPR107	8744
NAGS	143
CMTM4	563
EFNA4	550
SOBP	59
CLIC4	7430
MIR1277	0
SLC39A14	1518
OR14C36	0
FTMT	0
SGCA	30
STRADB	1092
SRPR	22763
FAM131B	517
MIR934	0
CCR7	12834
ZNF670-ZNF695	0
EYA3	2234
MRPS17	622
SFTPB	7
VSNL1	0
C9orf140	797
NEK4	4350
TAF3	4556
MARCH10	31
LOC653160	625
LRRN1	226
FAM129B	12270
RPRD1B	1976
HNRPLL	6130
NUDT18	2873
CDC42SE1	56837
MIR1284	0
GNAQ	3684
E2F8	54
INHA	0
GRIN2C	58
MIR17	0
ARHGAP19-SLIT1	42
APLF	586
ZNF697	730
AGFG1	11727
FSCN1	1347
EPN3	2
ASB18	0
AIMP2	1036
WDR48	6011
AP3M1	6487
LRRC8D	12600
PDZK1	8
LOC645781	17
RPL7L1	830
GJA5	0
GSDMA	62
LCE3E	0
RHBDF2	8968
LSR	3915
XAB2	5593
C17orf72	1206
DARS	9313
LOC338739	29
FAM126A	4150
TRPV2	12418
CD1E	444
ABI3	7688
PMS2P3	148
CLDND1	5431
C20orf197	306
ENOX2	3148
RALYL	0
HES6	926
GPCRLTM7	0
THOP1	3363
DYM	7262
SPATA12	7
MTAP	1935
MARCH2	7303
PNMA5	41
C6orf223	2
NIT2	1671
HSBP1L1	669
SNORD82	1
LOC100129407	0
RHOT2	6532
SLC12A3	189
C12orf37	0
GUCA1A	1
VGLL4	3422
C1orf229	0
RAD18	2256
LOC442132	0
PKP2	384
PDCD7	3956
MAGEA1	0
DAPK2	406
NIPSNAP3A	3412
TBC1D3B	0
FAM179A	400
DNM3	615
RGS6	212
FAM66B	44
UBE2M	4232
HOMEZ	1122
ATP11A	14339
HSPA5	46733
FMO4	333
UBA1	34298
MLH1	4286
DUS2L	3624
KAT6B	8739
DENND5B	2429
OR2AT4	0
NMBR	0
TAF9	5500
OR11H4	0
LOC349196	0
CYP4F24P	0
MTMR2	2616
TGIF2LX	0
GLIS3	78
ARID2	3877
KATNAL1	1796
GPRC5B	211
KIF22	4049
C7orf51	79
WNT7A	960
MCC	542
SNORA2B	3
LOC728537	49
ISLR2	1
LOC100134259	13
SEC16B	79
RNU86	75
DDX3Y	13
PTGIS	11
MIR4661	0
STAMBP	4305
HAVCR2	4371
OR13H1	0
FAM75C2	4
GPD1L	4051
COX6B1	12856
LOC150381	284
ADCY8	0
CHPF2	14375
DAB1	22
MLLT11	682
TOMM22	6465
BTAF1	4586
HBEGF	11514
FCAMR	2
ZNF548	2462
GOLGA6L5	16
FAM100B	17594
CUTC	3313
C12orf40	9
RPL4	122642
TULP2	39
OTX1	1
MSL3	7072
VEPH1	69
C8orf39	44
TNNI3K	0
LMOD2	25
ZNF101	4675
USP15	12513
SNORA10	21
NPFFR2	0
OR2J3	0
ANO6	18262
SART1	13951
COIL	2082
C11orf92	24
LOC100507246	4712
ASF1A	3477
GPR150	131
GABRB3	4
TXNDC9	2299
XG	7
NVL	2412
KCNMB3	160
TMEM201	1342
SCARA5	78
CD151	8019
FUT11	2984
FKBPL	194
COL4A4	818
LELP1	0
NR4A1	15216
GOLGA6A	1
MIR330	0
FN1	85
ZNF605	878
ANKRD23	335
CPSF7	15487
ZNF187	1295
BTN2A2	1810
CRISP1	0
LOC729737	121
SCARNA15	1
LOC254312	0
CHMP2A	8629
UGT2B11	2
CACNA1H	309
EID1	28850
RHOC	15040
MRS2P2	252
ACHE	3
C1orf74	41
SNORA43	0
MIR449A	0
C11orf42	2
MIR4321	0
TMEM196	0
KCTD16	1
MIR761	0
LOC399753	0
C19orf70	3175
DUSP2	32683
FAM105B	6324
MAMSTR	69
RPS2P32	128
REEP5	21089
KCNIP1	0
CECR2	47
DVL1	4505
ZNF638	9515
HAR1B	79
CES4A	320
ZNF776	2165
AMY1C	0
RPL13AP5	0
NUB1	12825
CXorf18	0
TNFRSF11A	144
TMC7	4
TMEM175	2269
KIAA0195	9942
MSL1	18464
LOC256880	21
PPM1H	818
UTS2D	54
AMZ1	66
DDIT4L	23
CLDN7	130
SNORD116-1	0
LOC441454	14
SLC39A9	8097
LONRF1	1173
CAPN13	0
MIR1972-1	1
LYSMD3	3283
DEC1	0
VPS4B	9680
PPIAL4A	0
IQCF3	0
EIF4E2	4562
GRIK1	25
ZMYM3	4391
MLXIPL	5
FAM153C	3
IL17RE	145
SLC7A13	0
COG1	2596
ATF6B	21158
RASSF7	3700
LOC100505893	0
GIMAP1	13588
QTRTD1	3080
AADACL2	0
ARMC3	58
RHOF	1333
SNORD22	109
TMEM104	3708
PARD6B	279
TRIM16	367
RPL13AP6	1060
NLRP9	12
JMY	7053
SPATA5L1	1064
HMGCS1	3891
TRIM64	0
RTL1	0
FAM71F1	0
CACNA1A	179
CLECL1	491
KANK3	737
ARTN	17
NPB	40
LYAR	6281
LOC100288122	3
NIPA1	2960
SNORA55	14
PNMA2	80
PCP4L1	5
PHF7	507
ADCK1	1262
MIR196A2	0
KLHL35	93
MIR3175	1
ZNF542	984
CXCR5	2757
ETV4	15
ATRX	18524
C15orf56	11
SIPA1L1	6523
C1QL2	0
FOXRED1	2035
MCM10	134
AMDHD2	2278
SLIT2	3
EMX1	2
CXCL17	0
SDCBP2	132
ATP8A2	123
C13orf27	649
PRRX1	0
SLC35D2	4600
TRIM49L2	0
HMMR	264
SLC26A6	1869
C5orf49	1
C10orf27	1
IL4I1	304
PLAGL2	6156
SFTA2	1
PPP2R2B	1360
C8orf42	125
ECSIT	4671
TYMS	373
RALGAPA1	865
ST18	19
C8orf41	756
CEP164	4413
C15orf58	150
HIST1H3J	3
CD48	83511
DCLK3	2
INCENP	2056
OR8H3	0
ADCY2	1
PPIP5K2	7794
KRT85	0
LOC339593	0
COL15A1	61
MIR512-1	0
LOC283432	0
CCDC90B	2801
IL15RA	1553
ETV1	20
ATG16L2	10453
PNPLA8	7072
PKN1	49949
NPW	3
ARFGEF2	10461
TAF9B	2593
WDR38	5
LOC100268168	8
RAMP1	248
LOC728323	319
CDRT7	0
