GENE_SYMBOL	EXPRESSION_VALUE
MIR3185	0
C9	0
NOP58	3120
MYL7	0
TMCO6	483
PYGL	6122
RTP3	0
FLRT2	0
MIR4718	0
KCNK6	1618
KIAA1704	522
MIR548F2	0
MIR4485	0
SPANXN1	0
RAG1	40
PLEKHM2	6494
CMTM2	63
CCDC64	1688
PSMD4	2788
DEFB128	0
TAL1	276
ZBTB5	653
MIR3678	0
RAB6C	0
SFRP5	15
MYD88	13136
COL14A1	2
JAM3	321
LOC646471	128
MIR4676	0
SIRT3	496
DDX59	1201
FITM1	42
KDM1B	4729
SNORD104	27
TTTY20	0
PRDX6	4319
MYOM1	196
RND3	0
MIR376A1	0
TCF25	6342
LOC100505666	27
SLC6A14	0
RBMY3AP	0
EML2	1423
GCGR	0
TDRG1	0
NOTUM	0
SERPINA4	0
OR4K15	0
SRGAP2	2967
KRT42P	0
MIR1250	0
SNORA34	12
DEPDC7	23
TMSB10	57646
ASB2	132
GPI	9346
ITPK1	7250
PIH1D2	1
OR51M1	0
MIR4305	0
CXXC5	1897
R3HDM2	5946
F13B	0
MOCS2	870
SBK2	0
NUP43	711
HPS3	3237
LRRIQ3	17
ALDH1L2	38
LRRC37B	786
PIWIL1	0
CRNDE	1
RD3	0
LOC440104	373
C1orf186	34
DYNLRB2	3
SRRD	533
LOC400654	0
LOC100288846	38
OR7E5P	0
ZNF197	894
ABCG2	28
TBL2	890
LOC100130950	735
PIP4K2C	1871
VPS72	1474
RIIAD1	0
LMAN2	5785
LOC90784	514
CAPNS1	17364
OR4F17	0
TNRC18	9400
CDT1	124
PIGH	350
MOG	0
CASP8AP2	3342
PCNAP1	6
KCNJ1	15
GPR3	44
LOC100129515	0
INSL4	1
CBFA2T2	2661
MIR4679-1	0
EMBP1	148
PCDH18	4
ANKRD43	0
GDI1	4290
HEPACAM2	3
LY6G6C	0
HBG1	2
LOC100128252	69
MIR517A	0
OR8K3	0
MT4	0
PYGM	164
KRTAP5-8	3
WDR17	72
MIR144	0
COX17	411
MAST1	19
C5orf20	123
LOC100505876	1588
KIAA1967	4996
LOC100130331	645
POLR3D	849
C10orf62	0
FOXN4	0
BAIAP2L1	111
SNORA35	0
PHLDA2	92
MIR580	0
RGS1	9162
ANGPTL2	0
RERE	5590
PLD6	359
EMP1	504
GTSE1	43
PNP	3251
C17orf56	1363
CTRL	194
ADAMTS7	0
TTC13	2088
ANUBL1	1028
LOC100133669	9
P2RX6	4
GYS1	1965
FAM114A1	94
MIR4466	0
NPR1	0
KIAA0664	1992
OLIG1	497
C1orf168	0
OR4A16	0
GH1	1
SLC1A3	47
PGAM2	343
RANGRF	469
DNAJC1	1826
LARP1	13561
PRR20D	0
RBM12B	754
ACTN3	4
C8orf76	157
LOC100130581	146
SNX29	5061
CCDC70	0
PTRHD1	998
PRAMEF10	0
SLC34A2	1
RS1	0
OR10C1	0
CALB2	0
LILRA5	6063
METTL11B	0
BPIFB4	1
GNG5	2058
ACTA2	152
OR4N5	0
GADD45A	765
HSPA1B	316
C15orf40	521
RBMY1J	0
RXFP4	12
TARP	509
ANG	238
ZMYND15	215
THEG	0
SGPP2	136
MIR138-1	0
WDR7	2543
GDPD5	1148
TIMP2	9633
DUX4L6	0
CENPI	21
CPAMD8	298
CCDC157	133
BBS10	230
CS	4655
TTTY4C	0
MR1	3632
FAS	1735
NCRNA00308	0
SC5DL	936
PGLYRP1	2
SETDB2	2653
USP31	644
FLJ36000	0
LOC283440	0
LOC386758	93
UBQLN2	2572
LOC728743	1386
GLI1	66
FSCB	1
CLDN14	0
OPTC	0
WDR91	1084
TBC1D2B	3234
TXNL4A	2051
GTF2H4	618
ZNF843	10
HNRNPKP3	24
ZNF30	220
CD320	936
NSMCE2	882
MCM4	1026
HIST1H3C	2
CCDC105	0
DHRS4L2	320
KANK4	4
OR5A1	0
ZNF716	0
ZNF257	139
HIST2H2BE	786
LOC100130015	3
RBM14	2431
ITFG3	2022
FZD3	224
HOTAIRM1	552
OR7E91P	0
ZNF530	197
MIR4765	0
EPGN	5
TUBA3D	9
LOC100507055	3
PRODH	7
TOR1AIP2	2245
OASL	548
GPR143	2
MARS2	373
LPHN1	1456
MIR662	0
DECR1	2712
MAGI2	24
CALR3	0
LOC100505776	0
SLC35E4	124
LOC153684	141
UBE2Q2P1	23
GJA8	0
DUX4L2	0
MAL2	16
PLD2	1091
PFKFB1	12
TLX1NB	0
OR6N1	0
DES	100
C11orf51	475
SLC9A3R1	10085
HHIP	0
PSORS1C1	0
KRT10	1252
ARHGEF12	2194
MIR1246	0
RAB38	71
OR2T12	0
SEC24B	3850
C12orf12	0
ZCCHC12	3
CBX6	2291
PEG3-AS1	0
DSCR9	2
HIST2H3D	2
NR1H3	369
PRDM14	0
FCGR2B	1130
SDF4	8081
GPR84	62
ZNF268	683
LOC440300	0
C2orf52	10
MPZL1	1822
POMP	2265
PLD1	384
C21orf34	0
ASXL2	3800
CPEB1	12
UCN2	0
TMEM43	6063
MREG	201
SBSN	0
LOC100506451	0
ZSCAN21	243
FDXR	267
HMX1	0
C8orf75	0
NCRNA00306	1
CSMD1	21
OR1M1	0
XAGE1A	0
RBM15B	5372
FARSA	1618
PPP1R14B	573
GAS6	749
BCAT1	1057
SH3BP1	9274
RAB23	83
PPP6R3	7065
MIR4728	1
CLDND2	66
GPR113	43
BREA2	11
NMUR1	812
GPR34	217
BTBD7	2475
LYPD5	7
C12orf71	4
IMPACT	1877
RNLS	151
SYCE1L	26
C9orf130	654
CSF1	282
SPCS1	4313
TEX101	3
CDK5	535
LPP-AS2	87
LOC644714	15
IL36RN	0
MIR4707	0
NRARP	292
BOK-AS1	2
CLEC4G	79
RAPGEFL1	175
STAP2	34
HSPB1	517
MIR663	125
IFNA1	0
GTF3C3	1590
MIR3975	0
PNLIPRP2	0
TMEM14E	11
OR7D4	0
MIR409	0
SNRNP27	930
WDR61	1752
USP4	5957
GSTM3	50
GPR180	737
OR6A2	0
MPZ	90
CHRNA7	4
SCARF2	122
FLJ33534	1
CPNE2	1678
PCBP3	23
MIR3180-5	0
THADA	2023
