GENE_SYMBOL	EXPRESSION_VALUE
TMEM25	548
NKD1	382
FAM5B	0
PLD3	5929
CLCF1	234
ZNF354B	335
LRRC26	10
INO80E	1625
RTEL1	934
MIP	3
H6PD	4799
PROCA1	113
CYS1	0
C20orf72	644
GPR107	3481
SOBP	14
EFNA4	186
NAGS	35
CMTM4	161
MIR1277	0
SLC39A14	873
OR14C36	0
CLIC4	2542
SGCA	13
STRADB	443
FTMT	0
SRPR	12781
MIR934	0
FAM131B	97
CCR7	13660
EYA3	1604
ZNF670-ZNF695	0
MRPS17	233
SFTPB	1
VSNL1	1
C9orf140	226
NEK4	1474
LRRN1	77
MARCH10	6
TAF3	2149
LOC653160	223
FAM129B	1671
RPRD1B	1397
ANKRD16	337
PRDX5	3972
CDK4	1549
POLR2B	5038
CSNK1A1P1	264
LNX1	209
ZDHHC8P1	0
LOC100505687	172
NGEF	2
TMEM97	243
CAMK4	4286
GIGYF2	5110
KCNJ16	0
PLA2G10	28
ACP2	835
COX6A2	0
OTOA	1
CA5BP1	361
PHF10	1019
KLF15	7
IYD	0
PCDHGB5	21
AR	34
MYCT1	16
SUN2	41238
S100A6	18234
ZNF321P	0
SLIRP	541
EPSTI1	1623
CYBASC3	4463
MIR29A	0
FKBP3	1308
MIR3622B	0
PTTG1	378
SDC1	1222
PTMA	15722
U2AF2	8498
NEU3	433
DDX43	15
PRB2	0
VSTM4	5
LOC283116	0
RRN3P1	173
MIR34A	0
MIR551A	0
ZNF655	4683
ZNF248	291
LOC100506368	0
PPFIA3	114
SNAR-A5	0
CFB	15
HES6	134
RALYL	0
THOP1	1125
GPCRLTM7	0
DYM	2691
MTAP	1268
SPATA12	0
PNMA5	14
MARCH2	1723
NIT2	644
C6orf223	5
SNORD82	12
HSBP1L1	222
LOC100129407	0
SLC12A3	43
RHOT2	2548
GUCA1A	0
C12orf37	0
C1orf229	1
VGLL4	1149
RAD18	1013
MAGEA1	0
PDCD7	1515
DAPK2	82
LOC442132	0
PKP2	110
NIPSNAP3A	560
DNM3	217
FAM179A	130
TBC1D3B	0
FAM66B	8
RGS6	49
UBE2M	1305
ATP11A	4908
HOMEZ	302
HSPA5	43857
FMO4	153
DUS2L	1024
MLH1	1760
UBA1	13642
KAT6B	7483
DENND5B	2944
OR2AT4	0
NMBR	1
TAF9	2177
OR11H4	0
CYP4F24P	0
LOC349196	0
MTMR2	1410
NUDT18	705
HNRPLL	2481
MIR1284	0
CDC42SE1	26028
E2F8	118
GNAQ	2077
GRIN2C	96
INHA	0
ARHGAP19-SLIT1	15
MIR17	0
APLF	202
ZNF697	208
AGFG1	6051
FSCN1	298
EPN3	1
ASB18	0
AIMP2	298
WDR48	2906
AP3M1	2362
LRRC8D	4108
PDZK1	5
RPL7L1	297
LOC645781	6
GJA5	0
RHBDF2	2824
LCE3E	0
GSDMA	21
LSR	2107
XAB2	3239
C17orf72	553
FAM126A	1811
DARS	3927
LOC338739	7
CLDND1	2538
C20orf197	78
ABI3	1556
TRPV2	4110
CD1E	51
PMS2P3	123
ENOX2	1288
HIST1H2AI	11
LOC440131	30
DCBLD2	127
FKBP7	58
SNORD114-18	0
RNF130	6154
PPPDE2	2140
BCL6B	3
ZNF468	949
JMJD8	1529
IL18	214
AQP4	0
MTVR2	5
OR2T1	0
MIOX	3
MIR378D1	0
TLE3	7167
RND1	462
CBWD2	322
TCP10L	14
MIR614	0
COL2A1	0
ST3GAL1	15788
FGL1	0
RPPH1	82
SNORD95	20
LRCH2	0
RNF113B	0
KIAA0922	12411
C3orf27	1
ZNF648	0
OR5W2	0
NEUROD1	0
SLC35A5	1321
RBP1	0
PCDP1	0
PI4K2A	2501
NME2	6391
MIR1231	0
IL22RA2	0
PHB2	9035
CKMT1B	1
ETFA	3096
HHLA1	0
TTTY8	0
KLHL11	729
SCARNA14	0
MIR181A2	0
ARRB2	14682
MPP2	81
UPK3B	13
C4orf22	0
PNMAL1	0
DNAJC4	1593
PXK	1466
VARS	4494
PPP2R5B	1046
RPL27	27560
GOLGA6B	0
MIR944	0
LRRC58	3150
BBS2	969
ANKZF1	1403
BRP44L	1034
FAM3C	385
MIR1914	12
C16orf11	0
LOC641298	34
DEFB136	0
C2orf53	0
TGFA	370
SPDYE2L	1
C20orf12	135
SMC2	1387
COBRA1	3516
C7orf71	1
MBOAT2	115
PCNXL3	3730
ST6GALNAC6	2886
ADCK2	1128
RABIF	802
MIR3186	0
OR7A10	0
KIAA1804	182
C1QTNF3-AMACR	8
RAD9A	699
MIR526A2	0
HSD11B1	11
DNAJC15	2002
SYPL1	2665
TNFRSF1A	2243
BACE2	176
TRIM26	4364
PARK7	4962
CEL	11
NLK	1017
CR1	1925
SPAST	2652
MIR1248	42
GGTA1P	300
SFRP4	0
PSRC1	98
SCGB1D2	0
MMP25	400
DCAF8	4166
MIR4453	0
ANAPC1	1159
MIR135A1	0
EPHX1	970
GLUD1	4437
ZCCHC8	1702
PPARGC1B	1358
COX7A2	2162
TBC1D10C	6095
NOM1	1552
MASTL	1136
GAGE1	0
LOC154872	0
SNRPD1	996
ACN9	489
CXorf40B	774
SEMA4A	5824
MIR29C	22
SNORD58C	62
ALG1	513
FLJ34503	0
GTF2IRD2	31
TEDDM1	1
ATP5J2	1674
HSFY1	0
HACE1	912
TRIM27	2572
CXorf26	894
FYTTD1	4817
AHI1	261
MAMLD1	138
CYP21A2	2
IGF1	776
ASMT	10
PLGLB2	1
LOC387895	44
DIRAS2	4
ADARB1	2159
LAMTOR1	4389
SPACA7	0
ITGA6	10733
SMCR7L	2767
CDC20	439
C1orf63	2890
MIR507	0
OR1D2	0
CCDC96	135
MIR193A	0
ZZZ3	4081
PPP1R10	3102
C6orf222	2
ZNF575	238
PPP2R3B-AS1	33
FAM127C	5
MYL1	0
C15orf50	0
MAP6	5
TMEM128	559
COX4I1	12121
SNORA71B	25
XK	192
LPAR4	0
PLEKHN1	46
ACO2	3328
GLTSCR1	2621
GPR15	182
PARP2	506
HYOU1	13607
OR2M1P	0
C3orf58	2331
HSD11B2	24
LOC254128	238
TMEM187	253
APOL2	1749
ACOT13	786
C2CD2	448
TUBGCP2	3765
HSPA2	458
FTSJ3	2765
LOC285501	0
NXPH1	0
LOC400958	25
C12orf68	226
C1orf88	14
FLJ26245	0
LRRC40	750
GYPC	4189
WDR75	1532
SLC9B2	667
TTPA	0
KIAA1377	219
MCRS1	2334
KIAA1199	110
XRCC3	649
LOC644669	0
ARHGAP21	1254
C16orf92	0
DOK5	1
BSG	10002
ALG13	3053
AP3D1	7735
PLCG2	5035
BTBD19	339
DNAH17	155
LOC100506393	0
TTC19	2218
CXCL6	0
CTBP1	7422
ZNF223	154
AGL	1841
SNORA11C	0
OR8D4	0
ST5	25
ZG16	0
VSTM5	2
FCGR1A	102
MAST4	2527
DNAH11	29
RTN4IP1	431
MKI67	3541
LOC647323	3
GRP	0
DYRK2	8375
ZFP36L2	92137
GRIN2A	1
WHAMMP2	335
ARL6IP5	12895
ATP6V0A4	0
SLC25A25	1969
OBSCN	4049
RUNX1	6685
OR52A1	0
PATL2	572
MIR19B1	0
ST3GAL6	274
APOE	21
FYN	14126
PTPRU	10
THAP9	300
CBWD1	185
PAX5	1849
RPS6KL1	136
LOC100289211	1
SLC43A1	557
XPR1	2427
NOP14	3133
VWA5B2	3
FAM182A	0
KIR2DL3	54
CASP12	9
FHDC1	30
CCT8	6547
OPRL1	392
NARFL	685
SPDYE7P	0
MRPL37	2199
ECT2L	41
CEACAM6	0
RAET1E	0
NEU2	0
MIR592	0
KIAA0895	51
A4GALT	4
GAGE12E	0
UPRT	984
VIM	90111
ERBB3	23
LOC144571	109
AMDHD1	75
ZNF251	620
CCDC86	660
ABCC13	0
SCARNA11	3
CBR3	176
LGI3	0
MAP1LC3B2	688
ITPA	1573
C10orf105	173
MIR4326	2
IQCF1	0
LOC100507391	0
SOX18	3
STX6	2279
ZC3H11A	4684
HEATR3	836
BAX	3000
AZU1	22
KRT24	0
SNAR-A7	0
FLVCR2	567
HSD3B2	0
LOC646324	1
MIR1260B	0
LOC100507421	32
LRRC8A	2268
CCDC108	0
DCUN1D5	1313
TRIM25	4412
SRSF6	12911
MIR1193	0
PLIN5	9
SAMD8	2743
PHF8	3804
GLOD5	0
ZNF408	547
PRSS3	5
LOC100131289	242
RGR	0
LMBR1	2068
OXR1	2970
C16orf88	364
HAVCR1	70
CCDC114	20
TMED3	1984
MIR3654	0
TMCO7	1870
TMEM99	184
DEFB114	0
ALDH5A1	715
KIAA0947	5790
FKBP1A	4864
C15orf42	132
ZNF772	157
WDR93	1
SLC18A1	4
MMP11	59
LOC100288346	3
CDCA7L	1367
ADAMTS9	0
CCL27	15
KIAA1908	235
ZBTB9	249
SFSWAP	2848
ANKRD40	2498
DHFR	321
ADAM1	223
RBM14-RBM4	1574
MIR621	0
HBXIP	1684
TUBG1	359
ASTE1	846
FILIP1	7
PRSS30P	37
FAM122C	594
UBXN6	3734
LARP4	1729
HBII-52-27	0
TP53BP1	2210
RTDR1	6
SCAMP3	2353
C9orf23	401
OR11H12	0
RASL10B	4
NEK6	1418
RLBP1	2
MID1	12
FBXO40	37
FAM3D	2
FBXW9	125
