GENE_SYMBOL	EXPRESSION_VALUE
MARCH7	20028
HMGB3P1	0
LOC100134317	0
DDX26B	2126
PCDHA8	0
IGFN1	0
RPL26	54086
MIR4669	0
C17orf47	5
CPB2	3
HTR3E	0
AAGAB	6899
ARID1B	21031
FAM8A1	6858
FAT4	242
IRF9	6595
G3BP2	23525
MAN1A2	8208
C5orf30	831
NOL6	6538
KIF11	1069
USPL1	4379
GPSM2	484
NSL1	5912
CDC34	4602
ZNF704	84
ABRA	7
CEP120	9218
KRTAP16-1	12
SKI	16042
CYP3A5	67
SLC34A3	8
PPRC1	4278
EXOSC5	1839
SPATA7	437
ZBTB8A	79
CYP2J2	17
LOC286002	10
MMS19	6128
SATL1	1
TMEM179B	6535
QSOX2	3325
ARHGAP15	10182
TMPRSS11A	2
UBE2J1	26603
TRIP12	27383
MIR539	0
OR4M1	0
KRTAP4-3	0
OSCP1	42
MIR1179	0
PNCK	2
DEFB110	0
MIR921	0
CD97	96777
LOC648740	156
BNIPL	30
CPS1-IT1	0
AOX2P	6
KLRC4-KLRK1	62
PAQR3	1756
PIK3C3	5339
MTMR4	7100
MOCS3	480
TMC1	5
FABP3	76
NBPF7	12
MEP1B	4
RNF123	6395
SNORD53	0
SLC38A7	1561
SPTBN4	21
SERPINA3	0
PKP1	0
CA9	1
KLHL32	122
C2orf18	5629
GHR	1
PBX4	423
LCLAT1	1813
DDX49	5529
LRRC15	0
ARHGEF18	25245
LOC574538	4
C1orf220	22
TIGD1	411
DNAJC25	923
MIR4674	0
NXNL1	0
ARHGAP44	56
KRTAP10-12	0
RPF2	791
PRORSD1P	165
VANGL2	12
B4GALT5	13936
MIR603	0
ROCK2	5863
OTOR	0
MIR3655	22
YIF1A	3054
CCDC54	2
SNORD9	3
WDR6	10117
PANK4	3804
OR4A15	0
LOC646096	0
ACCS	1495
SNORD74	12
CLDN8	0
LOC646627	4
USP47	10100
MAGEB2	2
MIR4328	0
LOC100131733	465
PPM1G	17234
SUGP1	3240
MMP8	0
MIR4761	0
FXYD4	2
FTHL17	0
TTTY3	0
GH2	0
DCTN6	1549
DIP2C	628
VDR	3984
C19orf71	217
LOC100506783	0
EHD1	34259
MGEA5	19081
MIR4773-2	0
WDR27	347
OSCAR	10902
LRRC37A4	1359
MIR626	0
NME1	2339
ZDHHC4	3523
FLJ33360	4
C11orf1	817
IGJ	64141
C1orf106	5
FAM27L	0
TAF1B	2411
FBXL2	10
C1orf65	1
LOC285740	44
TMPRSS5	18
TMEM125	11
MIR10A	0
WNT5A	9
C1orf201	482
FBLN1	26
PTGDS	6336
MTRNR2L1	18
TAPT1	4256
C16orf7	3260
RP1-177G6.2	0
ARFIP1	4303
HIST2H4B	0
EIF3D	41822
DAB2	4005
ELOVL2	1
PCDH8	0
TMEM225	0
LRP6	227
PTPRJ	40652
PAR1	1
ABCD2	2807
YPEL4	70
KPNA1	8696
LOC646268	0
ZNF277	6431
SH3GL1P2	39
GCN1L1	14884
TPST1	139
LOC100130231	5212
PDF	328
YIPF4	3879
HEATR4	82
GGT7	1598
DGKQ	10556
C5orf45	247
PMEPA1	452
COL4A5	0
UBE2W	4221
FTL	300244
NMUR2	0
ADORA2B	232
GRINA	23698
MCCD1	6
ESR2	104
LOC440356	1
ZNF436	1088
ZNF583	737
TEN1	0
PRMT1	8199
SH3RF1	1525
APPL1	12100
DCLRE1C	5061
CCDC141	413
TNN	10
MIR3682	9
TTR	0
CCIN	40
OR1J2	0
ITGB4	65
C18orf42	0
CLEC1A	141
CD99P1	758
ENTPD1	16107
PLA2G4F	0
CALML5	0
IGFALS	37
COG7	2039
WDR60	1392
TCEAL6	0
FGF6	0
SNORA48	131
C7orf11	2654
BRK1	21139
LSM10	5482
IDH3B	11829
SAP30	2161
TCF7L1	60
FLJ20021	267
RNF11	14819
KCTD11	1847
ID2	39882
URB1	3169
SNORD115-3	0
PRKAR2A	5504
TMED6	38
SPAG16	439
GRIP2	9
RIMS2	3
LOC643623	0
MST1	108
TGM7	0
RBM27	11144
YPEL2	14274
SGCG	1
DSPP	1
MATN2	67
CTCFL	0
PIK3R5	33414
EFCAB10	12
SNORD111	0
POLA2	2420
TMEM64	2864
GPRIN2	1
B3GNT2	6207
MIR1291	27
TMEM95	1
ZCCHC4	764
LOC100505817	0
SGCD	159
FBXW2	12644
PRDM10	1501
FGFBP2	38830
BCAT2	1711
IL1RAPL2	0
PGM5	488
DMTF1	5452
COA5	2098
LOC100132707	1026
SLC44A1	9039
LOC100132781	4
PFDN1	5554
BRAP	5035
DEPDC1	43
ADCY4	190
MRGPRF	5
CASC4	14597
GPR61	4
MIR1282	0
RIPK2	6323
EHBP1	2459
ITPRIP	12345
CHRNB4	0
DGCR6	43
C17orf50	8
KIAA0556	2265
PPP3CC	10986
OR3A3	0
ASB14	218
COL18A1	3492
EPHA1	796
MAGEB18	0
TRPC2	64
ZNF41	2135
LRRC20	901
SEMA3E	0
HPSE2	8
HSP90AA4P	760
ZC3HAV1L	66
NUDT1	2079
NCR1	2720
MNAT1	982
SPDYE6	77
CHST14	2366
TSHR	80
AADAT	2
SNORD115-31	0
RPS17L	0
ANO10	2603
BAGE4	0
XAGE1E	0
PTH	0
DLD	9467
CSNK1A1L	759
NDUFC2	6826
KDSR	5278
SNORD115-42	0
ADRB2	4468
FGFR1OP	781
LOC440461	75
HRASLS5	36
MIR4735	0
FEZ2	3788
NCL	60726
MBD3L5	0
ASTN2	180
VENTXP1	0
TMEM14A	749
CHST9	0
TCF4	3707
NR2C2	8507
SLC5A12	0
MIR1280	2
LDHA	24797
C1orf216	2301
SNX19	11909
NCRNA00258	23
HIST1H2AM	86
MID2	1459
ATP10A	5532
BARX1	1
C11orf95	1188
SNORD116-15	0
RANBP17	22
MAPT	153
TULP3	1069
UBE2Q1	14274
CUZD1	117
SLC26A1	306
ZRANB2	5225
WASH3P	401
PELP1	5523
SYNM	1124
ANKRD12	18910
USP19	10544
PCF11	13414
TMEM71	8235
ALMS1P	14
C1orf130	3
C2orf73	0
ZDHHC2	9739
SLC13A4	7
C10orf82	0
NCRNA00261	0
ANKRD18A	55
DMRTC2	0
EXOC7	19033
PIP	1
MEGF8	3561
MIR30E	0
CCND2	10541
RAB21	7455
KIAA1524	902
MIR376B	0
MIR4509-1	0
FAM25A	0
BAHCC1	1751
MRPL17	1476
C17orf61-PLSCR3	523
PADI2	6042
EEF2K	2265
DALRD3	2743
MEA1	4795
DKFZp434L192	0
CCNY	35003
PURG	5
NUP205	7351
CEP350	21640
GNAO1	1206
TMOD2	4000
KRTAP10-5	0
MIR1256	1
NBPF6	0
VMA21	5071
MYH3	341
NOVA1	0
DDAH1	21
SNAI2	0
ATP4A	0
EIF6	10517
CC2D2A	422
SNAP23	19558
CECR5-AS1	5
IFIT2	3904
ZNF114	9
UBTFL1	0
MIR605	0
ZNF182	1387
SCARNA6	23
ZNF597	459
C20orf26	2
OR5M8	0
UCK1	4495
DDX6	30750
KIF14	137
ZNF557	1320
APOBR	23809
LOC729668	1
RAB39	472
FAM35A	2315
SCAP	13651
C5	945
NUP54	3681
CTLA4	901
THAP11	10142
INTS10	11108
STK17B	76065
EIF2C3	2250
XPO6	32060
PPP1R14A	211
DOC2B	16
PSMB7	7579
MEX3A	15
FAM86EP	63
RBM4B	716
GUCY1A2	0
USP42	3252
XPO1	24580
GPX4	14775
LOC645434	0
SYNE1	43678
LYPLAL1	1478
KCNJ12	28
CCDC162P	1
LOC100507334	0
FAM50B	573
FOXN2	17533
PPOX	1180
DNAJC10	17755
LOR	0
RAB5B	21459
OR9A4	0
PRF1	87146
OLFML2A	142
WBP5	52
XKR3	2
TPRKB	2084
PIGV	1564
KLHL36	4920
C1orf27	2280
DYDC1	0
SNORD5	14
MIR3130-1	0
RBM43	1435
PSCA	8
ZNF676	0
GNAL	539
DLK1	2
LOC100170939	12
C17orf75	1247
LTA	544
TOX3	0
SSNA1	7120
MIR548F1	0
ADAM23	200
LOC643723	31
APC2	591
TUBB6	1492
LIPJ	3
HES4	563
MIR1913	0
GOLGA8C	0
ATP1A2	21
XKR9	63
SLC6A18	0
HAUS2	3942
GREM1	0
SPIN2B	247
SYVN1	8472
COX5A	8372
RRAGC	4799
KLRG1	6572
PRKAG3	15
GDE1	12627
ACOT7	1258
PTH1R	4
MTOR	12971
KIF7	84
LOC728819	5
JAG2	517
RAB33B	2724
OR6K3	1
ARID4B	16928
UNQ6494	4
LCN9	0
QARS	35603
TCEAL4	1475
MIR1203	0
DHX32	2022
TBC1D23	4416
MIR324	2
CRLF2	15
NBPF1	1342
TRIM17	114
AMIGO1	1508
LCE4A	0
TXNDC5	851
SNORD116-3	0
ZNF345	562
LOC100216545	1196
EN1	0
TRAF2	1991
ZNF808	2377
ZFHX3	7326
C14orf39	0
DRD3	4
SLC6A3	7
LOC339524	61
FAM138E	0
CCT6P3	227
LSAMP	5
PP7080	1785
LOC440944	632
AARS	6694
PMS1	2929
SOST	0
NFIA	613
TRIM61	22
SNAR-H	0
LOC100129055	0
CLDN15	1209
PDE6D	3157
LOC202181	350
C15orf43	0
MIA3	13329
PHYHIP	3
SLC46A2	4340
SIK3	17244
FRMPD1	0
KDELR2	9793
BCL6	9207
LOC84989	14
FAM53A	230
MIRLET7A2	0
LY6G5C	283
GRSF1	17160
CDH18	0
ACAD8	2687
TECR	3244
POLR3K	1364
SLAIN2	15286
MLLT10	9291
TRMT11	555
MIR3689B	0
SNORD97	32
NCRNA00309	8
NLRP5	0
MYBPHL	1
MIR3685	2
MIR181C	0
C7orf33	0
CAMLG	7129
CD1B	102
RNASEH2C	3586
PCBP1	93059
CDKN2C	999
NEIL3	42
NKX2-5	0
IRS4	0
LOC100130932	8
C4orf43	1788
FAM46B	77
POLR3B	1144
C8orf82	3106
MAD2L1	629
MIR218-2	0
ZNF645	8
SCIN	96
CHRAC1	7605
LPHN2	0
PUS10	1354
DBIL5P2	2
BLM	1152
SMAD4	11357
EFCAB1	0
CEP63	4868
PQBP1	7457
TAF13	788
DCST1	4
IFT43	545
CAMK1	7706
SDF2L1	2811
AIFM2	682
CREB3L1	2
CANT1	6497
PEX5L	1
CTXN2	0
IGFL3	0
SLC35C2	7161
PWP2	4556
LY6H	0
CYP21A1P	11
PRSS45	0
MRPL21	2243
NR3C2	2528
KCNJ6	0
TMEM221	12
LOC153910	0
ZNF717	338
ZFP91	13430
TPSAB1	50
MIR548I3	0
NKAP	2157
TMEM229A	0
TRIM43B	0
HAS1	13
ACOX2	87
NINL	483
C3orf78	654
MIR519D	0
C20orf24	15762
ADRA2C	0
MIR656	0
PRHOXNB	0
GNGT2	2445
NUDT5	2888
FASN	7471
LOC100129931	25
SKAP2	19961
MIR4310	0
WWTR1-AS1	2
MAGEA4	0
LOC100506195	1
C2orf67	1173
MIR3916	102
CLASP1	8599
KPNB1	27529
STK38L	7138
RWDD1	4373
MAP3K8	6234
NCRNA00319	1
ARHGEF1	60773
RAB28	2201
CD40	2735
BAIAP2	1799
C6orf106	33624
ZNF57	253
SNORD115-29	0
C21orf70	648
CXCL9	235
GFI1B	387
ARMC7	2162
OR2W5	0
C22orf28	10342
CLK1	15951
BIRC5	412
POM121	5567
GP1BA	631
WDR26	32834
NID1	6547
COX8A	11845
TRIM23	1634
THRB	64
ERG	88
ABCC6P2	0
CCT8L2	0
SVIL	7484
SORCS1	0
RPS4Y2	19
NTN1	19
ALCAM	3860
OSBP	8957
PCDH1	1785
POLH	2961
REG3A	0
RHAG	0
RPA1	15354
NT5C3	4210
NKX2-6	0
MVD	3847
C12orf75	5207
IGFBP1	0
ZFP1	1658
GC	0
SPO11	0
LOC401093	307
FBXL6	2262
SLC18A2	1204
RNF113A	3872
ACADL	0
LGALS3BP	3894
KAZN	14
KIAA1107	501
HN1L	4080
RTTN	1893
N6AMT2	286
OR10H3	0
ZC3HC1	1219
UPB1	47
NBPF22P	0
RFX5	13127
EBLN1	2
PRKX	10084
MIR3613	9
CDCP1	468
ZNF428	2595
PWP1	5619
PLA2G3	0
CELSR2	1803
SLC25A47	11
CNNM2	1649
PTH2	0
EPOR	1063
FLJ30403	36
CRYBB1	61
MIR187	0
NTSR1	259
ZNF625-ZNF20	19
TRIM40	48
PRR14	6928
TOR1AIP1	14675
HOXA10	191
LGALS4	23
SIX4	0
FAM75A1	0
TPSB2	12
GPRC5A	3
RGS16	137
TTTY12	0
MIXL1	22
TCTEX1D1	24
PKDREJ	109
MIR1910	0
MARCKSL1	7081
FFAR2	527
CSNK2A1P	2509
MIR1973	0
C3orf20	35
BCAR3	258
NUDT7	464
LOC100505826	12
SHISA7	4
C9orf64	1585
LOC729156	13
GLRA4	1
UGT3A1	4
RER1	11844
SUFU	4196
CLEC2D	9031
CORO6	40
NDUFA12	4124
GDAP1L1	3
LOC100128811	4
DCAF7	19022
ZFPL1	2056
SRSF4	11622
SNORD116-5	0
UGT1A3	0
BASP1	4611
LOC641367	162
SNORA62	22
ANP32A	16645
STMN2	7
TTC12	1261
ANKRD20A2	0
PTCHD1	0
CD68	96670
GUK1	16379
IL12RB2	823
LATS2	7244
MGST1	3060
C18orf26	0
HAPLN2	2
SURF4	28756
SNORA80B	9
NPBWR1	85
CHCHD4	1354
RPS3	161273
PARL	7879
MUSK	3
CSNK1G2	19653
ZNF32	3081
ACVR1B	4578
ABHD14A	837
GGT3P	0
LILRB3	16690
SSX8	0
PSMA1	12722
LSM12	508
ITIH1	122
ZCWPW2	63
CDHR4	3
MIRLET7I	6
PLEKHG4	1314
SNORA11	2
NCAPH2	4412
ELFN1	13
SHMT2	11154
MIR1306	0
LECT1	2
CSNK1D	19828
GNB1	84861
RBMY1D	0
LOC100526820	138
MTMR6	9701
CCDC144NL	1
PPM1L	2754
GNG12	2
FICD	322
DCN	0
VSX1	1
SSX4B	0
SNORD66	3
PRDM12	14
NEIL1	197
RAB25	46
MIR32	3
TMOD1	148
NT5DC2	974
DPYSL5	0
ATP6V1B2	36568
BAK1	3709
ZCRB1	2776
LPGAT1	22535
NSUN5P2	208
FCRL3	3835
LOC100499183	2
LOC154822	3
OR8U8	0
GNL1	6286
LOC100131564	379
KRTAP12-1	0
MB	3
IMMT	10662
RPL10L	16
GPR82	162
C12orf34	155
C4orf10	1293
IDUA	1115
LOC285359	58
PACSIN1	606
ABCB11	0
SHOC2	18188
PPP2R3B	985
CGRRF1	2079
C7orf30	1219
ARL4A	4179
HSP90AB2P	742
WASF1	395
ITGAL	114086
NPHP3	3296
INPP5B	4979
POTEB	0
ZNF518A	6030
FBXO38	4173
CPLX4	1
CADPS	2
SLFN12	1444
PSG10P	0
TMEM38B	1319
POLR3G	133
PCTP	3713
VPS41	9857
PCDHGB3	48
FAM86C2P	70
PARG	1538
ADORA3	195
FAM171B	95
OR8I2	0
FOXO1	16096
CIB3	7
OR52B4	0
NDUFC1	1907
NDC80	440
ZNF770	6082
ADAD2	1
ZNF688	2419
FAM170B	4
C17orf105	4
DYNLL1	6507
IGF1R	3979
TFAP2E	454
C16orf53	6024
UGT2B4	0
MAST2	3391
SCGB2A2	0
MIR9-1	0
FAM202A	24
NRL	245
FIGNL2	104
ZNF391	128
MAPK8IP3	6405
PTCD1	1863
PPAP2B	76
GANC	3910
CAP2	1
SNORD4A	31
DNAJC5	22649
CCDC73	269
DLG3	2088
CMYA5	37
SYT13	2
HIST1H2BA	0
LOC79015	174
TUBA1C	2888
MIR545	1
HERC2P4	0
NAALADL1	1553
LACTB	7745
DCUN1D3	468
PCDH9	373
PPP2R5D	8546
OR5H2	0
DNAJC30	1099
KRT31	0
LOC641364	1
FAM99B	0
ZNF485	197
MAL	4243
ZSCAN1	0
DHCR7	1299
NKX3-1	75
CLCN3	5212
CHCHD2	6925
HHAT	707
MIR4688	0
SNORD85	0
LACRT	0
SLC39A3	4323
CYP2A13	0
TGFBR1	15825
GRM7	1
CST11	0
LCE2C	0
LAG3	2024
SERPINA1	125476
LRRC29	273
ZP1	14
LOC100130872	1815
GNPDA2	1438
KIAA0513	23633
RAP1A	22348
ZNF613	460
SAMD12	293
ZNF652	12058
GYPE	23
LOC729603	603
LSP1	98019
SYCP2L	16
MIR103A2	61
THAP6	694
SIL1	4493
LOC100128788	33
ROR1	11
NAP1L4	10998
ATP8B1	180
CD19	1198
NDUFAB1	4098
MIR4281	0
RBMY1E	0
NUP107	2728
NCOA2	9199
MIR561	0
CSNK1G3	5203
SLMO2-ATP5E	21337
LOC401177	0
CITED4	1485
LOC340544	25
GREM2	240
C10orf140	18
RMND1	1765
C15orf26	47
ZNF788	110
XRN2	26515
TMEM168	3278
SNORD48	20
MIR4793	1
CYP2C8	5
HAUS7	1698
MYLK-AS1	68
VTCN1	0
C1QTNF3	353
TLK1	12653
PAPOLB	1029
MIR4800	0
LOC100131347	3
SNORA81	71
SERF1B	0
C17orf54	56
GDF2	0
MEF2D	21793
ACSF3	4216
ZNF253	496
GRIN2D	184
CLEC7A	17426
PDZD2	91
MIR204	0
SULT1C3	0
MIR3692	0
RUSC1	2407
C2orf48	21
LGI2	45
C1orf182	9
MIR153-2	0
RNF207	302
PCDHGA2	5
OR13D1	0
AMHR2	2
FER1L6-AS1	0
CCR10	303
HDDC3	1754
APLNR	0
FAM20B	9924
TECTB	0
MIR1238	0
DCAF4	1062
HIST2H2AA4	0
HEXIM2	621
LDLR	8617
DRAP1	15880
HNRNPD	22893
CAPN12	622
TTLL11	841
TGM4	44
KRTCAP2	3981
PTF1A	0
CRY1	3329
MANSC1	226
DNMBP	3686
ZNF771	91
LOC653513	14
GPANK1	2588
GLYATL2	7
RSPO1	0
SAMD7	0
MMRN2	18
CSMD3	581
TWF1	1846
POLR3C	4229
MGC27382	0
CMTM7	10375
LOC100133311	1
YTHDC1	11801
DZIP1L	131
EXOC6	2938
MAP2K6	1789
ZSCAN30	787
MIR3647	1
LOC342918	4
BCL7A	1491
KIAA1486	0
MEI1	2335
FAM176B	1362
RAD54B	224
DDX39A	7694
GRK4	83
HLA-DQB2	2031
BAI1	143
LOC100270679	0
NADK	23187
ZBTB16	2066
FASTKD3	886
UBE2G2	12251
HIBCH	880
C20orf152	9
MECP2	11597
STAG3L2	211
DKFZP434L187	2
FAM164A	1490
UBE2O	5889
FOXO3	7368
TFB1M	748
FNDC8	90
GTF2A1	2129
DNAJB6	6199
C19orf51	31
POMT2	832
CD38	3351
INSM2	5
ZNF812	0
ZP2	0
PLEKHA6	120
PPP1R12A	17036
SLC35F4	0
CDCP2	8
FGF13	3
MIR18B	0
P4HA2	22
FLJ23152	0
SNORD11B	1
PPP1R1A	3
HIST1H2BG	99
TLE1	2195
TNNC2	47
REV1	5406
NIN	44635
LOC644538	53
CAPN10	5035
HBA1	77
MIR1204	41
PABPN1	11072
SNORA71D	5
HSDL2	5036
CCDC132	3312
RPL24	19418
CABP1	2
TFAP2C	0
NIPA2	8617
FLJ25328	0
MEG3	26
TMEM183B	0
LOC646903	9
SPPL2B	3325
SSR3	22323
SSBP4	7642
RSPH1	12
RCCD1	562
FAM59B	342
SNX32	35
AP1M2	41
MARCH4	1
PGAM4	14
CLSTN3	9528
TATDN3	3335
RRP8	1661
PPP2R1B	3034
ATP6AP1L	40
GLG1	43727
SNORA56	1
PHF15	28481
SPSB1	652
TXN2	8973
COL20A1	0
TUBA1A	22822
ME3	175
PASD1	0
LOC284933	0
DNAJC19	1290
FLJ12825	2
TMEM42	1696
KRT6A	6
WDR24	1973
ADAM11	41
HBII-52-45	0
LOC100127888	0
PMS2P4	100
TSNARE1	1373
COQ6	1436
RAB3C	11
ATP2C2	14
C10orf90	1
SSX4	0
LOC84856	0
CHGB	11
LCN15	0
PALMD	0
SPN	70616
TM7SF3	8815
ZKSCAN3	805
PARD6A	586
ATP1A1OS	338
OR13C4	2
TRPC6	62
LIPH	21
BCL2L2	1446
COX7C	19920
MAPK8IP1	72
C6orf164	21
C12orf10	4311
GAGE4	0
MIR623	10
TRO	71
TMSB4Y	398
OSBPL2	6554
PIGW	1050
CXCR1	606
AGXT	0
TTL	7423
MAOB	14
RPL17	10014
DNAJB13	147
LOC100289255	0
GTF2E1	1916
PLEKHG2	3672
MIR4509-3	0
TMEM55B	4408
THBS2	117
MAP3K9	782
RAB30	795
COL8A2	1324
ALG1L	6
ZNF295	3210
LOC400960	520
MCF2L	376
SNORD115-35	0
HSPD1	6409
RBM44	87
SHISA3	12
DKFZp686D0853	0
MIR4252	0
MIR520E	0
TBC1D3C	1
C1orf159	719
TM4SF5	1
BBOX1	0
ZDHHC7	30611
CMBL	53
OR5B21	1
TCF7	34533
KIAA0247	24433
TMED7-TICAM2	2730
ZG16B	305
HCST	15105
CYP2D7P1	35
DPPA2	0
MIR3691	0
USP25	16167
LOC100130298	138
C9orf114	3220
C2orf80	0
TSPAN33	5170
C12orf47	3556
KLK7	0
LOC283070	4501
CHP2	0
SPPL3	7126
PCDHB4	0
SETD3	12871
MIR4505	1
CGB5	0
KRT76	0
SCLT1	5389
COL6A4P2	9
MIR3199-1	0
RGPD4	53
SYT5	2
PLBD1	32922
NAP1L5	464
SRBD1	5469
SNORD12	26
ANKRD27	5069
CASC1	19
LY6G6D	2
OR4N2	0
MIR511-2	0
SNORA5B	6
GMPR	416
UTP20	2224
GPR20	80
DKK4	5
MIR3910-2	0
SCGB1A1	1
FLJ13224	40
LOC100288615	189
LOC643441	0
TMED10	31220
OSR1	0
WDFY1	13799
CYP26A1	0
SNORA14A	0
COL9A3	390
LRRN4	1
SYT1	39
C20orf132	129
SYAP1	5781
OR51E2	1
APOBEC3G	12437
FLJ35424	0
DIO2	0
MIR100	0
C14orf70	1
LOC731789	0
PSD4	38617
GAL3ST2	26
CMC1	3103
NSRP1	3612
ZNF385A	31864
OSBPL9	6814
LOC100130987	46
EID2B	422
DNASE1	556
FAM138F	0
C16orf79	133
MACROD2	461
SCT	79
LOC642826	0
ASCC2	10491
LOC728622	2841
OR5C1	1
C1orf189	13
MIR298	0
FAM75D1	0
MRPS26	2722
WDR55	2523
ACTL8	0
APOA2	26
RUNDC1	2577
C3orf39	1039
GPR182	10
LAMB2	1143
MIR1324	0
PPAPDC1B	2395
TAS2R5	26
MIS18BP1	14947
FAM86A	397
TMEM133	133
PIM2	14403
HOXD11	0
P2RY2	1757
FAM32A	13772
TM6SF1	2979
ATP5E	8868
WDYHV1	886
CXorf48	0
CASC5	320
MIR4329	0
CENPP	179
NOXA1	673
ZNF582	383
RALY	28095
MIR499A	0
CIT	261
AGMAT	862
SNORD115-37	0
ECHDC3	801
CLUAP1	1367
LOC201477	11
OR4F21	0
KRBA1	1459
TBCC	5729
MIR519A2	0
ZNF491	111
TMEM231	121
MCART6	725
MMP16	1
C1QL1	10
NCEH1	4260
GALNT8	17
MAZ	31399
TCF15	0
DEFB132	0
TAX1BP3	4131
PDE7B	328
SNORD114-4	0
MFHAS1	8650
MIR517C	0
GAGE12H	0
POU3F4	0
C8orf56	0
C9orf71	11
SPRED2	574
KRTAP4-2	1
SOX1	0
PDCD5	2081
ARNT	10914
EPS15	20258
ARPC3	30255
DEFB115	0
ISM1	181
HOXB13-AS1	0
LRRC3C	0
LOC643669	25
PDZRN4	0
LYPLA1	7825
LOC284100	17
WDR54	1660
EPB41L1	28
MIDN	27496
SCARNA17	457
ZNF329	1422
FAM82B	5004
CACNA1S	1
CNGB3	4
CRYGA	0
HIATL1	12442
NLGN4Y	145
NCRNA00230A	0
LOC100505545	3
MAGEA3	0
PPFIBP2	3369
CNFN	53
PTPRK	340
BPIFA2	0
LOC253573	0
U2AF1L4	1420
PRG1	0
tAKR	3
ARMCX2	255
PEX11A	144
GPR156	2
ETAA1	2012
TMEM217	38
MIR620	0
SLC28A1	0
FCER1G	38875
MIR595	0
RRAGD	1764
AXL	659
PROSC	9126
PDLIM7	3275
CLVS2	0
ACAT1	3331
RASAL3	23673
VPS28	12657
OR1L6	0
MXRA5	0
LOC283089	60
RNF187	17846
CTSG	20
SGCE	109
PLCB3	3406
PAQR9	4
SLC13A2	0
LOC284009	24
C9orf91	6620
ACTR6	3243
LOC643529	184
SLC16A3	16096
HPS1	15150
AMICA1	41943
EI24	3335
PHLPP1	1675
C9orf96	34
FKBP1B	268
MIR4490	0
RGPD8	1
MIR4292	31
RNF34	3730
DBP	3386
RRN3	4063
NBPF9	408
WRAP53	1791
NLGN4X	0
CT45A2	0
LAPTM5	304567
MIR497	1
OR1G1	0
RPL15	88119
CPSF3	4741
WDR37	8406
LOC100631378	0
UBA3	10401
MIR4285	2
SRRM3	1
KIF27	180
TTC8	321
SEPT10	892
FOLH1	1
C6orf120	4036
PCDHB10	3
UBXN2B	6959
DDI2	1329
POLN	56
ABCA8	0
FNDC4	4
SFT2D3	2413
LOC653712	33
C22orf31	0
PHF13	2077
ZW10	2246
TCF12	10693
MLX	7688
HNMT	6004
ST3GAL3	1114
OR4K2	0
MIR1908	2
NBAS	7410
HDX	591
DEFA1B	0
MIR520B	0
PRAMEF15	0
HEPHL1	18
BHLHA15	180
PLEKHF1	2895
TMEM89	0
ASNSD1	5072
CRISPLD2	6171
