GENE_SYMBOL	EXPRESSION_VALUE
OR13C4	0
TRPC6	60
ATP1A1OS	230
SPN	21261
ZKSCAN3	386
TM7SF3	2821
PALMD	0
PARD6A	250
LCN15	0
CHGB	2
C10orf90	0
ATP2C2	8
LOC84856	0
SSX4	0
RAB3C	6
LOC100127888	2
PMS2P4	40
HBII-52-45	0
COQ6	564
TSNARE1	406
TTL	2415
MAOB	23
AGXT	0
OSBPL2	2939
PIGW	318
CXCR1	268
MIR623	2
TMSB4Y	17
TRO	84
GAGE4	0
C12orf10	1242
C6orf164	23
LIPH	29
BCL2L2	614
MAPK8IP1	76
COX7C	6298
FAM59B	128
RCCD1	260
SSR3	7612
SSBP4	1694
RSPH1	7
MEG3	28
FLJ25328	0
TMEM183B	0
LOC646903	0
SPPL2B	1075
RPL24	8678
CCDC132	1488
TFAP2C	1
NIPA2	3415
CABP1	3
PABPN1	4034
HSDL2	1587
SNORA71D	4
CAPN10	1556
LOC644538	16
NIN	18932
MIR1204	13
HBA1	37
TLE1	716
HIST1H2BG	90
REV1	2462
TNNC2	28
ADAM11	14
WDR24	775
DNAJC19	474
LOC284933	0
FLJ12825	1
TMEM42	428
KRT6A	3
COL20A1	1
TUBA1A	15536
PASD1	0
ME3	112
SPSB1	238
SNORA56	6
PHF15	10024
TXN2	2466
ATP6AP1L	31
PPP2R1B	1513
GLG1	17982
TATDN3	941
RRP8	642
MARCH4	2
AP1M2	28
CLSTN3	3275
PGAM4	7
SNX32	44
LY6G6D	1
ANKRD27	2283
CASC1	6
MIR511-2	0
OR4N2	0
PLBD1	12628
NAP1L5	211
SNORD12	47
SRBD1	1743
RGPD4	44
SYT5	4
KRT76	0
MIR3199-1	0
COL6A4P2	3
SCLT1	2447
CGB5	0
MIR4505	3
SETD3	4846
CHP2	0
LOC283070	1728
SPPL3	3267
PCDHB4	0
KLK7	0
C12orf47	1059
LOC731789	1
C14orf70	0
PSD4	10787
FLJ35424	0
APOBEC3G	3272
DIO2	1
MIR100	0
OR51E2	0
SYAP1	2311
C20orf132	54
SNORA14A	1
COL9A3	42
CYP26A1	0
SYT1	12
LRRN4	1
WDFY1	4842
OSR1	0
LOC643441	0
TMED10	10394
DKK4	4
MIR3910-2	0
LOC100288615	117
SCGB1A1	0
FLJ13224	41
UTP20	1420
SNORA5B	11
GMPR	385
GPR20	28
DKFZp686D0853	0
HSPD1	3151
SHISA3	4
RBM44	53
LOC400960	221
SNORD115-35	0
MCF2L	257
ALG1L	1
ZNF295	2819
RAB30	484
COL8A2	374
THBS2	46
MAP3K9	311
MIR4509-3	0
PLEKHG2	1792
LOC100289255	0
GTF2E1	661
TMEM55B	2132
DNAJB13	155
RPL17	4190
C9orf114	1083
C2orf80	0
TSPAN33	2073
LOC100130298	66
USP25	7204
CYP2D7P1	28
HCST	4122
MIR3691	0
DPPA2	2
TMED7-TICAM2	845
ZG16B	73
CMBL	27
TCF7	18075
OR5B21	0
ZDHHC7	11849
KIAA0247	9581
BBOX1	0
TM4SF5	0
C1orf159	275
MIR520E	0
TBC1D3C	0
MIR4252	0
RMND1	714
C10orf140	5
LOC340544	15
GREM2	151
CSNK1G3	2326
SLMO2-ATP5E	6971
LOC401177	0
CITED4	431
NCOA2	4285
MIR561	0
RBMY1E	0
NUP107	1486
NDUFAB1	1172
MIR4281	0
NAP1L4	4372
ROR1	23
ATP8B1	138
CD19	986
GRIN2D	60
ZNF253	260
CLEC7A	6836
GDF2	0
ACSF3	1562
MEF2D	9308
C17orf54	17
SERF1B	0
SNORA81	223
TLK1	5485
C1QTNF3	183
LOC100131347	6
MIR4800	0
PAPOLB	393
VTCN1	1
MYLK-AS1	29
HAUS7	632
CYP2C8	7
ZNF788	35
C15orf26	49
XRN2	9548
SNORD48	24
TMEM168	1396
MIR4793	1
ZP1	8
LRRC29	84
LAG3	672
LCE2C	0
SERPINA1	43023
TGFBR1	4550
GRM7	0
CST11	0
CYP2A13	0
SLC39A3	1324
LACRT	0
SNORD85	0
MIR4688	0
THAP6	348
MIR103A2	16
LOC100128788	5
SIL1	1242
SYCP2L	9
LOC729603	349
LSP1	39188
GYPE	20
ZNF652	4674
SAMD12	145
ZNF613	169
RAP1A	7074
KIAA0513	7952
GNPDA2	548
LOC100130872	601
MECP2	4714
STAG3L2	134
C20orf152	5
DKFZP434L187	0
UBE2G2	4453
FASTKD3	435
ZBTB16	494
HIBCH	311
RAD54B	96
NADK	7930
LOC100270679	0
BAI1	53
DDX39A	4271
HLA-DQB2	665
GRK4	32
FAM176B	325
MEI1	660
BCL7A	957
KIAA1486	0
MIR3647	1
LOC342918	0
MAP2K6	878
ZSCAN30	381
DZIP1L	43
YTHDC1	6354
EXOC6	1126
SNORD11B	4
FLJ23152	0
PPP1R1A	2
FGF13	1
P4HA2	9
MIR18B	0
PPP1R12A	7008
PLEKHA6	34
CDCP2	3
SLC35F4	0
ZNF812	0
ZP2	0
CD38	994
INSM2	2
POMT2	345
C19orf51	18
DNAJB6	2471
FOXO3	2762
UBE2O	2619
FAM164A	378
FNDC8	79
GTF2A1	938
TFB1M	255
LDLR	3425
HEXIM2	226
MIR1238	0
HIST2H2AA4	0
DCAF4	583
APLNR	0
FAM20B	3872
TECTB	0
AMHR2	1
FER1L6-AS1	0
OR13D1	0
HDDC3	428
CCR10	37
PCDHGA2	0
LGI2	27
RNF207	102
C1orf182	5
MIR153-2	0
MIR3692	0
RUSC1	766
C2orf48	12
SULT1C3	1
MIR204	0
PDZD2	128
CMTM7	3281
MGC27382	0
POLR3C	1480
LOC100133311	3
TWF1	802
MMRN2	9
SAMD7	0
CSMD3	185
GLYATL2	17
RSPO1	4
ZNF771	30
LOC653513	7
GPANK1	914
DNMBP	1987
KRTCAP2	1358
PTF1A	1
MANSC1	57
TGM4	20
CRY1	1025
DRAP1	4660
CAPN12	118
TTLL11	266
HNRNPD	9333
LOC100499183	4
FCRL3	2078
NSUN5P2	110
GNL1	2480
OR8U8	0
LOC154822	13
BAK1	1145
ZCRB1	895
LPGAT1	8780
TMOD1	50
MIR32	1
ATP6V1B2	12893
DPYSL5	0
NT5DC2	298
SSX4B	0
PRDM12	4
SNORD66	4
NEIL1	206
RAB25	19
VSX1	2
DCN	0
FICD	133
CCDC144NL	2
LOC100526820	73
MTMR6	4341
GNG12	0
PPM1L	1005
ARL4A	3786
HSP90AB2P	432
CGRRF1	740
C7orf30	381
ABCB11	0
SHOC2	7239
PPP2R3B	413
PACSIN1	312
IDUA	429
LOC285359	32
GPR82	85
C12orf34	60
C4orf10	504
IMMT	3735
RPL10L	3
MB	2
KRTAP12-1	0
LOC100131564	334
NPBWR1	1
SNORA80B	24
SURF4	10290
C18orf26	0
MGST1	1207
HAPLN2	3
IL12RB2	481
LATS2	2451
GUK1	4529
CD68	23993
STMN2	2
TTC12	399
PTCHD1	0
ANKRD20A2	0
BASP1	1181
UGT1A3	0
SNORD116-5	0
SNORA62	43
ANP32A	6224
LOC641367	76
DCAF7	6155
ZFPL1	649
LOC100128811	0
GDAP1L1	3
SRSF4	4068
CORO6	19
CLEC2D	5813
NDUFA12	1346
RBMY1D	0
GNB1	29722
MIR1306	0
SHMT2	3077
CSNK1D	7511
LECT1	3
SNORA11	3
NCAPH2	1892
PLEKHG4	492
ELFN1	3
LSM12	173
PSMA1	5002
MIRLET7I	5
ITIH1	45
ZCWPW2	23
CDHR4	1
SSX8	0
LILRB3	4613
GGT3P	0
ABHD14A	222
CSNK1G2	6139
ZNF32	1188
ACVR1B	1662
CHCHD4	388
RPS3	50797
PARL	2571
MUSK	1
MIR545	1
NAALADL1	391
HERC2P4	0
TUBA1C	1452
SYT13	0
CMYA5	25
