GENE_SYMBOL	EXPRESSION_VALUE
PHF8	4574
SAMD8	4826
PLIN5	32
SRSF6	14523
MIR1193	0
LMBR1	2937
RGR	0
DCUN1D5	2330
CCDC108	2
LRRC8A	5152
LOC100507421	44
TRIM25	7018
LOC646324	3
HSD3B2	0
MIR1260B	0
AZU1	77
BAX	9086
FLVCR2	3333
SNAR-A7	0
KRT24	0
STX6	5557
SOX18	2
LOC100507391	0
HEATR3	3238
ZC3H11A	7900
ITPA	3225
MAP1LC3B2	1274
IQCF1	1
C10orf105	1096
MIR4326	0
SCARNA11	2
ABCC13	0
LGI3	0
CBR3	353
AMDHD1	131
ERBB3	63
LOC144571	251
VIM	207603
CCDC86	1967
ZNF251	1315
RAET1E	2
CEACAM6	3
ECT2L	60
UPRT	1818
GAGE12E	0
A4GALT	5
NEU2	0
MIR592	0
KIAA0895	17
CCT8	8270
FHDC1	121
CASP12	4
MRPL37	3892
SPDYE7P	1
OPRL1	2965
NARFL	1438
XPR1	3472
FAM182A	6
KIR2DL3	328
VWA5B2	4
NOP14	5576
SLC43A1	1387
LOC100289211	0
PTPRU	65
THAP9	277
FYN	32067
RPS6KL1	133
CBWD1	517
PAX5	2473
OR52A1	0
RUNX1	12847
OBSCN	8108
ST3GAL6	748
APOE	11
MIR19B1	0
PATL2	870
WHAMMP2	716
GRIN2A	1
ARL6IP5	35954
ZFP36L2	128022
SLC25A25	5044
ATP6V0A4	0
DYRK2	14999
GRP	0
DNAH11	11
MAST4	1118
LOC647323	1
MKI67	695
RTN4IP1	571
ZG16	1
ST5	160
SNORA11C	0
OR8D4	0
FCGR1A	744
VSTM5	0
LOC100506393	0
DNAH17	151
AGL	2584
ZNF223	199
CTBP1	21730
CXCL6	0
TTC19	3767
ALG13	2937
DOK5	0
BSG	28006
BTBD19	77
PLCG2	7134
AP3D1	19632
MCRS1	5833
KIAA1377	369
C16orf92	0
LOC644669	0
ARHGAP21	1871
XRCC3	945
KIAA1199	126
SLC9B2	871
WDR75	1486
TTPA	0
LOC400958	7
C12orf68	48
C1orf88	29
NXPH1	0
LRRC40	961
GYPC	6217
FLJ26245	0
C2CD2	721
LOC285501	0
FTSJ3	5599
HSPA2	74
TUBGCP2	10803
APOL2	3585
TMEM187	749
ACOT13	1307
C3orf58	2838
OR2M1P	0
HYOU1	14618
LOC254128	529
HSD11B2	2
RGL4	1111
MIR196A1	0
RASL11A	483
CXorf59	0
ACTR10	4362
MIR4802	0
FAM158A	457
KRTAP12-4	0
LOC100505478	0
CTSC	23321
HMG20B	5470
HSF2	832
MYO18A	12571
SPRR2G	0
FLT1	33
KTI12	1666
SCGN	0
ZNF490	909
PLVAP	225
MME	44
GPR112	0
AGAP9	1
PELO	719
KRTAP25-1	0
ZNF513	2576
GHRHR	0
SV2B	18
MIR3658	0
LCN10	317
C7orf43	3700
MIR569	0
CSN3	0
EFCAB5	31
MIR4725	0
NUMA1	35432
GGNBP1	7
PTPN18	26042
COX5B	6726
SLC5A4	6
USH1C	0
IL33	0
SNORA24	17
NOS1AP	13
GATM	647
LOC100129518	16
CIAO1	8199
MIR4640	0
CCT2	8305
IRAK1BP1	87
CHPF	665
PANX2	153
FBXO30	1276
UMOD	0
UBN1	10666
HSFY1P1	0
SAFB	9593
MRPS16	5757
MIR4758	0
ZC3H13	5493
INSL3	62
TTTY9A	0
ZNF26	1637
HTN3	0
ATP1B1	589
SERPINA11	3
MYL12A	40847
ZMAT3	5842
KAAG1	0
MIR1279	0
MIR3545	0
ALPPL2	0
C14orf101	2167
IFNW1	4
PDE6C	4
FBXO8	1078
TAAR1	2
PCSK7	8507
TCFL5	1260
CYP7A1	1
PRB4	0
VSX2	0
GUCA1C	0
NOMO2	608
LAT	14028
BRCA2	375
FAM90A5	0
ZNF735	0
ACSL1	8824
MIR941-2	0
PLEKHB2	15757
CCDC147	18
ONECUT1	0
MORC2-AS1	830
RCL1	1048
MT1F	334
HLA-DPA1	101803
SNORD17	32
ENTPD4	3007
CRHR2	7
MIR4787	6
SOD3	3
KCNIP3	0
PRR12	11363
SMURF1	2013
MYO7A	691
C9orf6	1448
SCARNA9	174
IFT88	860
OR9I1	0
TMPRSS9	17
CD109	252
NAT2	1
RAD17	2733
CREBBP	28420
MYO16	22
GTPBP1	7373
TAS2R46	11
KRTAP9-4	0
ABHD13	5335
ZDHHC13	952
JAK1	49330
MBD4	4260
OMP	0
RPRD1A	2539
MYBL1	5298
METTL8	1315
MIR4736	0
MUDENG	2824
OSBPL10	1159
IL1R1	436
KIAA1324L	845
RNF175	267
ECHDC1	8248
LPIN1	4474
AIMP1	5139
KBTBD5	0
LIMCH1	81
CERS3	17
ACTN1	12951
DDTL	91
NDUFB1	3189
UBE2N	6408
PLEKHH2	32
STEAP1	5
POLD2	2791
MRPS35	4677
C3orf64	1281
GPR75-ASB3	0
FAM190A	219
KRTAP19-1	0
NCRNA00271	1
ADCK3	4495
USHBP1	0
CYP3A4	4
FBXO40	18
MID1	15
FAM3D	29
RLBP1	8
NEK6	4597
ARPC5	32732
FBXW9	584
C9orf23	1245
SCAMP3	4421
RASL10B	13
OR11H12	0
FILIP1	4
PRSS30P	890
RTDR1	6
TP53BP1	2726
HBII-52-27	0
LARP4	2015
UBXN6	10443
FAM122C	607
ADAM1	348
TUBG1	307
ASTE1	743
HBXIP	4451
MIR621	0
RBM14-RBM4	2006
DHFR	404
ANKRD40	5306
SPRY3	103
FAM55B	0
SH3BGRL	30151
PGD	20524
PP12613	0
BTF3L4	2865
LOC646508	0
PHLPP2	2032
NRBP2	634
GSPT2	1234
SYDE2	274
CD96	10019
LOC338864	0
SLC35D3	20
C12orf62	3235
PSG3	0
LOC127841	1
MIR4432	0
UGGT2	403
NOL3	315
JPH2	0
DYNC1I2	2214
SASH3	37433
HEBP1	3121
IGFBP6	53
LDHC	1
DOCK8	39354
DNPEP	5170
MIR532	0
KIAA1751	1
TGIF2	3931
SFRP2	0
MELK	48
C15orf27	10
C2orf85	85
ST8SIA3	0
CCDC25	3738
KRR1	1785
MIR486	0
TSPAN18	2959
DEFB103A	0
PCDHB3	0
DENND1B	3008
FRK	4
YWHAH	8959
MIR208B	0
CLGN	18
PIAS4	1677
C4orf44	11
FAM21C	2724
AXDND1	5
SPRR3	0
FNDC7	3
SEC23B	7060
PIK3C2A	3253
SYNGR4	1
URGCP	2637
RSPRY1	1468
CLCA1	0
GDAP2	2350
KRT83	0
LOC100505715	195
SCAND3	7
SNAPC5	881
LOC642852	961
DIDO1	7865
PDCD2L	444
LOC100505648	102
TMPRSS3	118
PLAC4	11
CHRM4	56
TBC1D1	12326
SNORD56	8
ORC5	1380
PLK3	2590
FBXL13	24
CSTF1	1414
MIR320C1	0
HSPG2	474
ZNF43	1026
GPR55	461
ABR	16726
FSD2	3
NUDT4	337
OTC	0
PARP6	5168
ATP8B3	266
FABP12	0
ITIH4	303
EFCAB6	27
LANCL1	3438
GAB3	5106
FAM86C1	90
C14orf159	7457
HSPB8	0
KAT8	4239
ANKRD32	631
UQCR11	8388
SNORD62A	7
MIR941-3	0
POLR2D	2661
HIST1H2BJ	83
TBCK	1548
THAP4	3887
SAT2	4448
URB2	1592
PLOD3	6016
POF1B	75
CLNS1A	7633
MIR4753	1
TXNDC15	3226
GNAI1	165
RRAGA	3661
KLHL15	3103
TMEM203	5017
CDK5RAP3	3361
GOLGA1	1378
SEC31A	13753
PPIAL4C	0
RPLP1	105314
SNORD115-30	0
ANKRD26P1	0
DMKN	132
LCE1A	0
MIR146A	3
DTNA	94
MARCH9	3420
OR5D13	0
C17orf77	8
TP53RK	1632
OR6B3	0
YPEL1	2192
GPA33	1363
DDN	13
LOC283553	2
TCEA2	1052
ZNF766	1715
ZNF595	193
FAM22F	0
KLRK1	11498
LRFN4	1177
MIR210	0
ATXN2L	20767
TTC18	55
ADRA1D	0
FAM159A	579
SNORD116-14	0
DNAJA2	8562
OSM	6147
WNK1	33790
FLJ44054	5
TRIML1	0
MIR136	0
C3orf36	0
ZNF467	5814
VAMP8	13289
LOC162632	176
RIT2	0
ATOH1	0
EIF4EBP3	100
BTG1	65208
CXXC4	28
SNORA68	55
KHDRBS3	18
PARP4	10545
COL4A2	11
C22orf34	609
TSTA3	4212
C20orf123	0
ENTPD3	5
LOC643955	0
RNF13	8829
ZNF804A	1002
DNAI2	30
ADPRHL1	45
HS2ST1	4631
SPDYE3	158
GPR27	191
ADCY7	42174
PPP5C	4022
MIR155	0
LOC100507351	3
MIR4747	0
FAM73A	2071
FAM132A	14
C14orf19	959
NNMT	0
ITPKA	9
NEUROG1	0
CNTD2	3
SPP2	0
LOC80054	406
C2CD4B	5
LOC729970	13
ZNF552	419
LOC100124692	0
CXCL12	1
TBC1D12	1161
METTL18	308
LONRF3	421
ANKS4B	1
SLITRK1	0
HOTTIP	0
STRN3	1720
MTHFR	6887
INPP5D	33142
CCNYL1	2821
CDIPT	9082
CD34	95
RAB40AL	4
SH3GL1	5665
VTI1A	2770
HLCS	1739
MIR192	0
NUDT10	13
CRIP2	3159
CPO	2
ATP6V0C	20836
RPGRIP1	229
MSLN	64
TYW5	706
QSER1	2596
GDEP	0
LOC646851	4
SLC35E1	6615
RPP21	106
MIR125B1	0
RTN4RL1	64
PVRL4	16
NUDT9	1530
LOC100132111	137
CYP4Z1	0
AP2B1	19318
LOC728752	69
PLP1	0
SCGB1C1	1
PATE3	0
OXSR1	9926
PRM1	0
TESK2	1349
UBL5	5181
TAS2R40	9
NOBOX	0
CXCR3	1208
WDR78	55
ADD3	29665
ZNF658B	0
FOXE1	2
