GENE_SYMBOL	EXPRESSION_VALUE
TEKT1	2
KIAA1430	5762
MRVI1	530
E2F3	3747
VCY1B	0
TSC1	6336
BCDIN3D	224
CRYBA2	0
CT45A4	0
C17orf55	62
MIR4651	3
VWC2	3
LOC100505783	423
CFI	0
SNAR-C1	0
TRIM52	1493
CH25H	37
ARHGEF19	505
AGPAT2	2933
TTLL5	1740
CALML6	1
GOT1	951
PHLDA1	15797
IRF8	18494
COPS3	7080
DPF3	173
LOC100131094	283
LOC100507086	5
SLC22A3	17
TUFT1	488
CASK	5750
MCM8	617
ANGPTL3	3
PDCD2	4817
MBOAT7	9230
GUSBP9	29
TXNIP	148056
RPL28	117437
ATG4B	5171
ZNF284	157
ITGAM	29040
GSTO2	47
GRIP1	192
MIR550A1	0
PAK6	119
IRGC	5
TMEM145	2
STAU1	9363
FAM150B	69
POLR2J2	7
ZNF850	173
RPS10	86
MCPH1	4399
LRRC10	0
MIR663B	10
SLC45A3	225
BICC1	24
DDX24	30081
ABHD8	1375
XKRX	56
CHST10	521
NANOGNB	0
KCNH8	222
TSFM	1387
QPCTL	723
SCYL3	1250
LTV1	3026
CRCT1	0
PRPF4B	10734
LOC338651	57
ACCN2	74
OR51B4	1
MYH8	0
TAF4B	2303
PCNP	12616
AP1M1	9695
VRK3	3634
HUS1B	151
CXorf64	0
BOLA1	173
C4orf42	2640
EEPD1	1652
C9orf43	46
LOC253962	1
ST6GALNAC4	1704
TUBB8	6
IPO8	4797
PMP22	195
LHB	2
MIR1275	0
CBR1	1090
CRB3	207
GBX2	0
MIR641	27
C9orf82	1481
PDIA2	10
COL27A1	48
GNAI2	80579
GLRA2	0
GTF2H2B	20
OR10A4	0
TMEM61	0
SLC7A9	10
ACTL9	1
SLCO2B1	7
CEACAM18	0
LIMA1	1529
MIR4675	0
MIR548D2	0
LOC155060	446
PABPC1P2	572
FGD6	1760
UNC13A	2
MGC39372	570
UTY	10
ZNF85	298
FBLIM1	2
IFNA13	0
OAZ1	72047
LUZP1	4944
RNF182	10
ACTR5	1350
C1GALT1	7908
NUBP2	2972
DEFB112	0
BRD3	4796
CRLF3	10633
DCAF17	2376
ZC3H8	660
C7orf52	0
SUZ12P	190
C15orf37	676
HIST1H3D	110
ARPC1B	51316
C21orf54	0
EIF1AX	5746
HYALP1	0
HIST1H3A	156
CTSD	54337
TMEM70	2208
NCOA3	34302
CYTL1	59
MIR4700	0
WDR43	9591
CXCL1	346
RPL10A	44210
MIRLET7F2	0
MIR3914-2	0
SAP30L	2941
SYNC	5
OR2G6	0
ESX1	0
CDC25B	17636
SLC6A2	0
FLJ34208	49
STARD3	7539
UBE4A	9368
URM1	5090
PNMA6D	0
TMEM52	16
IL10	213
CCDC110	12
LOC344595	62
OCA2	8
TFCP2L1	131
CPA6	5
GNAT3	0
TMEM163	66
GBE1	1599
MIR4470	0
ZNF165	2651
NAPB	1231
LCOR	5013
BAIAP3	573
POMGNT1	2250
PPT1	31432
S100A14	1
ASGR2	3439
SRPX	27
EIF4EBP2	26817
MIR3180-1	0
ANKRD17	15204
MON1A	408
FUCA1	1880
PPARD	5687
CCDC34	167
MIR3664	0
DPY19L2P3	7
DAAM1	2041
TNP1	0
TMEM151A	27
COMMD1	1108
ATF6	8007
KCNK10	89
RANBP1	1414
MRPL1	1103
STUB1	2925
GNPNAT1	1398
HHLA3	132
NOTCH2	49883
CLEC17A	1027
CTSL1P8	0
COPS6	4985
ZFP161	3407
POU5F1P4	2
ST3GAL4	1114
RAB20	3361
TSTD2	942
FAM157A	12
FBXO10	811
DIO3	2
ANKRD20A8P	0
INTS4L1	9
UBAC2-AS1	50
C19orf59	1664
SCN2A	15
POGZ	9601
PRKCD	10052
ZDHHC16	1175
CHRNG	23
TMEM212	0
PAQR7	1423
PCGF5	20187
CHTF8	6141
LAT2	10224
MIR4258	6
PRRG1	42
SNTG1	0
TIFA	1847
PACSIN3	21
FAM43A	3032
STOX2	8
PAPD7	4052
PTPN7	5162
FIBIN	0
TRIM16L	83
TRPC5	2
MIR4801	0
SPATC1	29
CYB561D2	2224
NDUFA13	7211
CD28	26638
LOC100506668	89
BTF3P11	0
MT1DP	1
GPR157	220
DPH2	2060
KCNK5	113
VKORC1L1	471
CYorf15A	1
UFSP1	36
RENBP	2211
SDC2	262
LIPE	765
TOR3A	5802
EBNA1BP2	1753
ZDHHC19	42
DGKD	22359
MAGEA10-MAGEA5	0
MIR3607	9
KIAA1614	46
C12orf66	846
FKBP8	24293
TSSK4	340
C3orf37	6290
ZNF785	266
SPHAR	229
HIAT1	15619
LOC388499	176
MIR182	0
LOC285074	607
SCAMP1	3725
THOC1	1475
LOC144817	0
AKT1	16495
MAP1LC3A	387
ZCCHC13	1
MAP2K4	2350
SRD5A1	1281
ZNF543	832
CPT2	1147
MYO5A	15719
DECR2	367
SIRT7	2997
LOC643923	0
PFN2	327
DDX21	41530
MEG8	0
GRID1	4
WNT7B	33
CTF1	35
LARP4B	7176
IDI2	295
RNF32	238
RNF103-VPS24	105
ZNF780A	491
FOPNL	2648
SEPX1	3056
H2AFB3	0
WFS1	400
DUSP21	0
MIIP	2902
C7orf23	4287
ATG4C	1557
MIR520D	0
FAM184B	94
SLC5A5	232
C9orf40	347
RAC3	89
DNAJC3	11928
PHACTR4	4765
GUSBP1	359
C17orf28	381
MEPCE	19536
LOC407835	3592
PPA1	6476
TMEM132E	15
SERPING1	596
FLJ41941	0
NCKAP5	17
TARSL2	2302
CEP97	1179
ABCC2	171
KIAA1217	9
NINJ2	782
HS1BP3	2277
PINX1	653
G0S2	26712
RHOV	42
NBEA	1059
PTCD3	4515
CYLD	68773
OR2A2	0
POTEG	0
ZNF77	366
HBE1	1
TDP2	3172
CC2D2B	32
NDUFA11	3994
LOC100129716	151
ARL2-SNX15	3192
RCC2	11620
GAGE2D	0
SRM	3602
CASP2	3908
SIKE1	4297
BNIP3L	18310
PRKG1	29
OPN1LW	0
KLRB1	8999
LYZL6	0
KIAA1841	294
G6PC	0
C6orf170	429
PSMB4	14407
MAPRE3	462
OPN5	0
GPR21	2
PARP12	4595
DNAH6	206
PSME4	11592
TTC26	125
FNDC3A	8131
SEMA3F	142
RNF151	2
DCAF12L1	0
ATG7	2556
CLEC4GP1	1
TMEM205	2815
ZCWPW1	563
FAM71E2	0
MIR4698	0
BAZ1A	12818
MIR4638	0
RNF169	5464
MIR4469	0
ABCA10	50
CDRT15	1
TFEC	2330
KRT222	0
SCUBE1	6
FYB	69535
LOC100129845	2
EGFLAM	0
C10orf47	437
FLJ44511	109
MIR134	0
TXNDC6	45
C14orf166B	2
CCDC160	0
KLF16	12596
SRGAP1	66
SNORD115-6	0
METTL9	19865
ANKRD36BP1	1822
CCDC66	1183
OPTN	11377
SFT2D1	1684
ZER1	7419
SPSB4	6
SDR39U1	620
DKK3	32
HSPC072	3
SLC16A1	2075
MIR33B	10
ADAM6	0
C9orf125	3
KRTAP6-2	0
POM121L9P	1
SIGLEC11	34
COPS4	2701
NCRNA00341	3068
SC4MOL	1208
RINT1	1704
TIMM8B	688
FXN	1488
MPPED1	2
ATF3	39683
PDLIM3	0
LOC100507032	37
SNTA1	889
PRG2	52
ZNF559	1086
SNORD114-10	0
OR6C65	0
FAM180A	0
ATP1A1	70107
FAM197Y2P	0
NDOR1	3681
ZNF653	416
TP53I11	3243
CLDN1	11
SYNJ2BP-COX16	1405
FGF11	83
DACT1	1765
RAB5A	6674
PIK3C2B	6551
ZHX2	7811
LOC149086	12
EMR4P	700
NHLH1	39
DNMT1	10551
TCF19	1172
MGAT4B	7207
MIR4479	1
ZNF654	2978
TMEM55A	1430
RPE65	0
LOC729177	1
KRTAP10-2	0
C11orf84	987
TREX1	1682
STK32B	115
OR5R1	0
ZNF675	1923
FGF10	0
PRSS27	49
FAM188B	92
OXA1L	14432
NOLC1	10603
AGT	1
ENPP1	48
ARHGEF15	4
LOC100129083	14
EGFL8	124
CYR61	2
NSA2	7272
SRP19	2984
MIR1247	0
SNORD115-1	0
TPRA1	2593
OLR1	5476
ZFP90	3774
FRG2C	0
MIR3665	0
HCRTR2	2
TPRG1L	7192
KRTAP5-10	1
PCGF3	3293
LEPREL4	334
MARVELD3	3
CHD8	17368
C1orf70	6
CPZ	0
ZNF813	700
SMAD1	412
CCDC169	2
PAM16	391
NDUFS2	5830
TRIM59	1366
ESPNP	12
GTF3C2	6982
SNORD126	0
DARC	0
KHSRP	11911
ARHGAP8	2
WT1-AS	0
BLOC1S2	4830
CRYGS	31
AMFR	15681
MERTK	814
C20orf134	46
ID3	2295
USP54	741
PPP2R1A	16989
CNST	11652
SCCPDH	1164
GCNT1	714
HIC1	2203
GNB2L1	161393
PRAC	0
C18orf55	593
RNF20	4276
IL12RB1	4564
ADAM12	48
DLAT	2624
CTSF	1215
SCN8A	199
ZIC3	0
S100A1	17
LOC100505854	153
C9orf3	237
DPEP1	0
KIAA2022	495
GUCY1B2	2
ZBTB1	33766
ZNF81	1290
CCDC58	174
CLCNKA	0
CCDC43	1873
MXD1	23692
ZNF649	912
OR5P3	0
EBF4	223
OR4D10	0
RCOR2	6
TUBA4A	28041
PRKCE	3114
ABHD1	61
ZNF141	665
TM4SF4	0
IL6R	20829
SMARCA5	18289
MIR96	0
CTTNBP2NL	257
GTF2IRD1	54
ARF6	34027
TRY6	0
NKX6-1	0
MED13L	40016
B2M	774580
VWA5A	985
HGS	6122
USF1	6551
NPY6R	4
SEC1	31
CNKSR1	162
ADH4	0
OR2AG2	0
C16orf73	9
ANKRD33	1
LOC100506025	0
MYO5C	173
MIA2	0
LOC100379224	39
TRMU	1088
MIR101-2	0
STK24	17750
PLCXD3	0
TRIM56	2183
GJD3	214
NHLH2	1
STMN1	2773
