GENE_SYMBOL	EXPRESSION_VALUE
KAT6B	11827
DUS2L	1826
UBA1	27121
MLH1	2993
DENND5B	1032
TAF9	4322
OR11H4	0
NMBR	0
OR2AT4	0
CYP4F24P	0
LOC349196	0
MTMR2	2773
HES6	464
RALYL	0
MTAP	1969
DYM	6293
SPATA12	11
THOP1	1955
GPCRLTM7	0
C6orf223	39
NIT2	1032
MARCH2	7009
PNMA5	47
LOC100129407	0
SNORD82	4
HSBP1L1	338
GUCA1A	1
C12orf37	0
SLC12A3	105
RHOT2	4814
RAD18	1406
VGLL4	2835
C1orf229	0
NIPSNAP3A	2717
DAPK2	204
MAGEA1	0
PDCD7	2816
LOC442132	0
PKP2	244
DNM3	873
FAM179A	283
TBC1D3B	0
AP3M1	4389
WDR48	5590
LRRC8D	6670
RPL7L1	504
LOC645781	23
PDZK1	7
RHBDF2	7730
LCE3E	0
GSDMA	58
GJA5	1
LSR	2055
XAB2	5538
FAM126A	3409
DARS	6705
LOC338739	12
C17orf72	989
ENOX2	2450
C20orf197	201
CLDND1	4101
TRPV2	8205
PMS2P3	153
ABI3	4796
CD1E	146
HNRPLL	3505
NUDT18	1103
MIR1284	1
CDC42SE1	50187
E2F8	35
GNAQ	6198
GRIN2C	100
INHA	1
APLF	348
ARHGAP19-SLIT1	24
MIR17	0
AGFG1	13659
ZNF697	1762
AIMP2	612
EPN3	1
FSCN1	1187
ASB18	0
FBXO40	69
MID1	5
FAM3D	17
NEK6	4225
RLBP1	1
ARPC5	32237
FBXW9	282
ADCK3	5260
USHBP1	2
CYP3A4	0
GPR75-ASB3	0
NCRNA00271	2
KRTAP19-1	0
FAM190A	276
MRPS35	3659
POLD2	2632
C3orf64	1033
ANKRD40	6079
DHFR	257
ADAM1	220
MIR621	0
TUBG1	288
ASTE1	2077
HBXIP	4344
RBM14-RBM4	3473
FILIP1	6
PRSS30P	447
TP53BP1	2360
RTDR1	8
UBXN6	9731
FAM122C	1109
LARP4	2417
HBII-52-27	0
C9orf23	647
SCAMP3	3713
RASL10B	16
OR11H12	0
CD109	344
NAT2	0
CREBBP	36998
RAD17	2316
IFT88	873
SCARNA9	478
OR9I1	0
TMPRSS9	21
SOD3	3
PRR12	10262
KCNIP3	0
C9orf6	1640
SMURF1	6589
MYO7A	576
ENTPD4	3204
SNORD17	62
CRHR2	4
MIR4787	0
ACTN1	17299
CERS3	33
UBE2N	8587
PLEKHH2	51
NDUFB1	2381
DDTL	113
STEAP1	13
MUDENG	2846
IL1R1	599
OSBPL10	810
AIMP1	4831
LPIN1	6347
ECHDC1	5905
KIAA1324L	771
RNF175	445
LIMCH1	41
KBTBD5	1
ZDHHC13	785
JAK1	63600
OMP	3
MBD4	4405
MYBL1	5870
RPRD1A	2331
MIR4736	1
METTL8	1344
MYO16	348
TAS2R46	1
GTPBP1	15086
ABHD13	7611
KRTAP9-4	0
C14orf101	1744
IFNW1	6
TAAR1	0
FBXO8	1282
PDE6C	4
TCFL5	864
CYP7A1	1
PCSK7	7665
ZMAT3	5695
MYL12A	38603
MIR1279	0
KAAG1	0
ALPPL2	0
MIR3545	0
MIR4758	0
ZC3H13	4707
INSL3	124
TTTY9A	0
ATP1B1	1321
ZNF26	2003
HTN3	0
SERPINA11	1
MIR4640	1
CCT2	10372
IRAK1BP1	66
CIAO1	6592
FBXO30	2018
PANX2	179
CHPF	741
UMOD	0
SAFB	7429
HSFY1P1	0
MRPS16	4566
UBN1	13163
PLEKHB2	19685
ONECUT1	0
CCDC147	15
RCL1	1708
MORC2-AS1	995
HLA-DPA1	95169
MT1F	212
LAT	11608
FAM90A5	0
ZNF735	0
BRCA2	379
ACSL1	28324
MIR941-2	0
GUCA1C	0
NOMO2	679
PRB4	0
VSX2	0
KTI12	2753
PLVAP	60
SCGN	0
ZNF490	1211
AGAP9	0
PELO	1822
GPR112	0
MME	97
MYO18A	11516
SPRR2G	0
FLT1	141
LOC100505478	1
KRTAP12-4	0
MIR4802	0
FAM158A	310
CTSC	21916
HMG20B	4327
HSF2	1991
RGL4	904
MIR196A1	0
CXorf59	0
RASL11A	1479
ACTR10	3862
USH1C	0
NOS1AP	5
IL33	0
SNORA24	62
LOC100129518	47
GATM	153
GGNBP1	7
COX5B	6478
PTPN18	25106
SLC5A4	1
SV2B	7
C7orf43	3590
LCN10	128
MIR569	0
MIR3658	0
EFCAB5	24
CSN3	0
NUMA1	39431
MIR4725	0
ZNF513	1460
GHRHR	0
KRTAP25-1	0
SLC9B2	870
WDR75	2191
TTPA	0
KIAA1377	332
MCRS1	4810
C16orf92	0
KIAA1199	96
LOC644669	0
XRCC3	742
ARHGAP21	4183
ALG13	6437
DOK5	1
BSG	29947
BTBD19	1025
AP3D1	14343
PLCG2	7390
LOC100506393	0
DNAH17	269
ZNF223	177
AGL	2255
CXCL6	13
TTC19	5130
CTBP1	17152
C3orf58	11884
HYOU1	17834
OR2M1P	0
LOC254128	369
HSD11B2	61
APOL2	2421
TMEM187	465
ACOT13	1407
C2CD2	1014
LOC285501	0
FTSJ3	4187
TUBGCP2	5509
HSPA2	1305
NXPH1	0
C1orf88	25
C12orf68	794
LOC400958	12
FLJ26245	0
GYPC	7480
LRRC40	1797
RUNX1	15373
OR52A1	0
OBSCN	5917
APOE	31
ST3GAL6	1491
PATL2	1136
MIR19B1	0
PTPRU	52
THAP9	731
FYN	31844
RPS6KL1	91
PAX5	2801
CBWD1	496
LOC100289211	0
SLC43A1	1276
ZG16	0
SNORA11C	0
OR8D4	0
ST5	74
FCGR1A	442
VSTM5	0
DNAH11	20
MAST4	3232
LOC647323	3
RTN4IP1	709
MKI67	502
DYRK2	13043
GRP	0
WHAMMP2	630
GRIN2A	0
ARL6IP5	35790
ZFP36L2	203662
SLC25A25	3302
ATP6V0A4	1
ABCC13	0
SCARNA11	3
LGI3	0
CBR3	245
MAP1LC3B2	2647
ITPA	3988
IQCF1	0
C10orf105	652
MIR4326	1
SOX18	0
STX6	5812
LOC100507391	0
HEATR3	1659
ZC3H11A	7847
AZU1	84
BAX	7382
FLVCR2	2962
SNAR-A7	0
KRT24	0
XPR1	5411
VWA5B2	4
FAM182A	0
KIR2DL3	200
NOP14	5358
CCT8	8843
FHDC1	58
CASP12	9
MRPL37	3414
NARFL	1244
OPRL1	1320
SPDYE7P	3
CEACAM6	1
RAET1E	0
ECT2L	66
A4GALT	5
GAGE12E	0
UPRT	2027
KIAA0895	143
MIR592	0
NEU2	0
ERBB3	52
LOC144571	73
AMDHD1	118
VIM	382024
ZNF251	693
CCDC86	1572
ALDH5A1	738
TMEM99	167
DEFB114	0
KIAA0947	8279
WDR93	1
SLC18A1	58
ZNF772	179
FKBP1A	15677
C15orf42	30
LOC100288346	7
MMP11	83
CDCA7L	1506
ADAMTS9	2
SFSWAP	4841
KIAA1908	437
CCL27	9
ZBTB9	655
LOC646324	7
HSD3B2	0
MIR1260B	0
CCDC108	2
DCUN1D5	2042
LOC100507421	33
LRRC8A	5698
TRIM25	11441
PHF8	7812
GLOD5	1
ZNF408	1088
PRSS3	6
LOC100131289	55
SRSF6	32893
PLIN5	40
MIR1193	0
SAMD8	6272
RGR	0
LMBR1	3415
HAVCR1	29
OXR1	5721
C16orf88	534
MIR3654	0
TMCO7	3308
CCDC114	41
TMED3	3619
MIR4694	0
MYBL2	704
SNORA77	1
MIR4262	0
KGFLP2	43
KIAA0776	3838
DFNB31	537
MICAL3	2840
CMTM1	100
SH3BP4	818
LOC144438	9064
SMC4	3147
PIGX	2400
RBMS2	1704
LEO1	1322
TMEM18	2242
PPP2R4	10318
HMGB4	0
CROCCP2	1241
C6orf112	0
SLC35F2	998
LOC340508	13
ZNF417	1021
MIR184	0
EREG	26594
HARBI1	323
LRRC37A	1
COL19A1	522
ITGA3	675
TREH	0
ARSA	3490
CILP	26
SPAG4	319
MIR4647	0
TUBB2C	25007
SEPSECS	1037
JAKMIP2	975
C10orf11	506
D21S2088E	0
HS3ST5	0
CLEC3B	275
MIR516A2	0
IFI6	6938
TRA2B	33536
KRTAP9-3	0
TRAF3IP1	1185
TAGLN3	0
ANKRD36BP2	198
TMX3	5488
LOC100271702	1
ZFPM1	1128
GUCY1B3	1045
TPO	15
C22orf39	2032
UBR4	17965
ATP1B3	10820
OR2B11	168
OOEP	1
PRAMEF6	0
CTRB1	0
LHX3	0
ARHGEF26-AS1	1
SAAL1	645
NBPF11	1
HESX1	25
SHPK	917
C10orf111	46
PICK1	1098
MMD2	0
KRTAP9-2	0
CEBPD	23333
C4orf29	818
TRAF5	3227
NDNL2	11152
DOM3Z	969
TJP3	509
ALOX12P2	8
LOC643401	0
ZNF554	424
ALG1L2	1
KIAA0748	4584
RAD23A	9360
GOLGA2B	297
ZNF229	62
GPR183	58345
RPL12	24120
PRSS55	0
ACTR8	1860
VASN	389
MTMR14	11990
LOC200261	16
TBX5	0
LOC100216001	0
SNORD113-6	0
LOC440970	0
LOC374491	1
OR10A6	0
PILRB	3371
TTTY21B	0
SPG11	9973
RFPL1-AS1	66
KRTAP10-11	0
GABRA5	0
PTGES3	13829
CCDC165	85
CYP1B1	12140
DSCR8	0
SNORD125	0
SNORA36B	0
MFAP5	0
LOC285456	19
VRK2	2715
POLG	8114
MIR320B1	0
SLU7	10872
CCDC113	17
PHF20	9294
BCL3	20179
METTL21D	1916
RASA2	5420
PHF11	3960
TMEM160	1462
PGR	0
SLC4A9	2
WASH5P	7
TMEM208	2215
MIR659	2
FH	2097
PEPD	5859
C8orf73	554
CALM1	93901
LARP7	3783
SNORD1A	10
MED30	2652
NME5	0
SNORD88B	20
BTBD17	7
PSMD12	3934
PYCR2	5987
RPL39L	188
DEF8	4263
MRRF	1017
MIR617	1
SPIN4	773
KIAA1715	3436
KIAA0754	595
FIG4	4363
C20orf46	10
MARVELD1	2477
ERCC6	1976
BORA	571
MIR4796	0
ZUFSP	1048
KCND1	127
CAPN5	503
HOMER3	2853
EDARADD	14609
PLA2G4A	722
SRRM4	0
LOC100125556	34
EHF	59
ATF7IP2	917
IGBP1	7911
C1orf141	0
C11orf40	0
YY2	140
TMEM30A	22861
SLC38A2	62027
LPAR2	2747
HEATR1	3827
CLEC4C	392
GPR33	3
LGALS13	0
GALK1	1962
SNORD26	126
C1orf105	0
SUCNR1	28
NAGLU	2173
RBMX	13311
DRG1	2830
LOC147093	0
CCNL2	4305
SCARNA2	242
SNORD114-19	0
RGN	0
BICD2	13601
PIN1	3256
LOC283624	1963
WBSCR22	5330
MZT2B	2151
XPO5	3262
BIRC6	18612
PACRG	9
PCDHGA8	1
BRI3	9733
HIST1H3B	4
RAG2	6
LOC284276	2
SNORD115-10	0
TMEM63A	9904
GRASP	17206
MAFF	16139
TMEM200A	359
MIR4645	17
CRLF1	4
CACNG1	0
TMED10P1	841
RNF14	2274
VBP1	3900
MIR1298	0
ZDHHC24	1720
DCLK2	59
SOX8	344
LIPC	326
KCTD17	2073
WHSC1	5108
CHST7	1565
FLJ45513	35
WNT9A	3
DDX58	2817
SDCCAG8	1900
FOLR1	0
MIR4300	0
MIR3162	0
MIR148A	0
RHBDD2	9441
IDI2-AS1	644
GGCX	1692
MIR302F	0
OR6C4	0
LOC100293516	680
ENOPH1	2823
MIR770	0
TMEM123	74162
NAA38	2899
TOP3B	1317
KIF16B	2174
TMEM108	8
ZNF92	4363
ZMYM1	1011
ODF3L1	219
IFNE	1
IFITM4P	1
KLHL34	21
PON2	848
MIR4251	0
GGNBP2	10584
OR5B17	0
MTMR9LP	31
EXOSC4	513
ZFYVE21	1020
MBNL2	7898
MT1H	0
EPB41	20754
C19orf20	1263
VTRNA2-1	0
CCDC28A	2538
WDR3	2654
FLJ39051	74
PCDHGB1	1
KREMEN1	212
WDR86	126
SLC10A2	0
C17orf81	2389
POU2F3	4
TNXA	0
SLCO1B7	0
NKAIN3	0
NKX1-2	0
UBQLN3	0
ATP5EP2	6037
ADRA1A	0
COL9A1	0
UBFD1	2387
HMGCL	1256
HTR1A	0
MIR4664	5
HOXA13	1
MXRA7	1304
BPIFA3	0
MIR362	0
C16orf46	85
PRR14L	5160
HTRA1	384
FZD4	192
PLA2G1B	6
NPM3	877
GABARAPL2	7724
RPL13AP20	68
ZNF207	16609
ZNF662	62
F2RL2	15
UBIAD1	2736
IGSF21	2
C3orf52	58
LDHAL6B	9
VGLL2	0
PRICKLE1	309
RAB9B	16
NECAP1	8618
RIPPLY1	3
ZNF323	80
USP10	6278
MIR3675	0
MKRN3	20
FOXP2	1
HCFC1R1	1785
KIF17	18
FBLN2	322
LOC339166	0
MAPKAPK5	3789
SLC13A1	0
SSX2	0
LOC389043	0
UAP1	4632
KBTBD6	1047
TCAP	48
RNPC3	632
C6orf26	0
TAS2R1	0
MIR885	0
PPP2R2D	3678
ORAI2	10005
PRM3	0
PHF17	10385
PRAMEF13	0
INTS8	4553
CTAGE7P	210
C9orf100	267
C7orf45	0
POU3F1	358
CENPL	352
DET1	426
PITX1	0
MGC16142	33
TGFB3	202
LOC283914	0
STRN	9593
TMEM207	0
ANO8	2634
OR10X1	0
MIR3918	0
LOC339290	7314
GCKR	3
HS6ST1	1741
C9orf72	12187
IDH3A	4549
TM6SF2	0
PCDH7	0
OR4D5	0
DCHS2	36
ZNF564	978
LOC100129148	16
CXorf23	997
LOC100506686	354
MIR634	0
RLN1	11
NKX2-8	0
NBPF15	92
UCHL1	0
MIR320C2	0
PRAMEF19	0
FNTB	45
HEY2	53
TMEM151B	18
HIST1H4B	5
MIR556	0
MIR939	1
MARK2P9	10
SMOX	2245
C1QBP	5180
STX16	22958
MIR548H2	0
DERL2	2754
ALAS1	3173
MIR3690	2
TRIM73	8
NAA60	6091
EDC3	2847
THBD	13419
HOMER2	368
TFDP3	2
CEACAM20	0
SNCB	1
LYRM5	1214
PGA4	0
FAM120A	27000
C11orf16	2
ADSSL1	201
LOC100505841	0
MST1P9	9
CDKN2AIP	7168
HNRNPCL1	0
KCMF1	8145
APC	6503
CABLES1	109
LOC644838	0
INADL	2364
ZWINT	279
MED12	5650
MOCOS	29
MIR1228	0
NCSTN	14420
THOC3	198
HULC	0
FAM46D	0
MDGA1	699
INTS12	1492
SFTA1P	1
MGAT1	37991
TRAPPC2	1221
PNPLA7	327
GMPPB	1354
ZNF367	1036
KCNRG	34
APOL3	8902
KLHL1	0
ZNF17	487
FEN1	1214
C9orf70	0
BBS4	921
TEAD4	3
PIP4K2B	10340
GPR37	0
MIR7-2	0
MBTPS1	13779
PRRG3	0
TRAPPC4	2658
FAM175A	2078
RGS20	8
PTPN3	5
FAM55C	9220
NSF	3962
ENDOD1	4137
TADA2B	10403
LTC4S	53
MIR3668	0
FUNDC2	3593
ADNP2	10849
ABHD12B	26
NFYB	1423
ABCF1	11137
WSCD1	22
PIGR	12
ECE2	238
MIR942	0
SPATA6	1143
MID1IP1	20844
CDK20	361
SPATA22	0
LOC100507062	265
MIR4523	47
GBAS	6169
STK40	14792
FCHSD1	2881
RPS7	8600
DCTN4	10385
LOC100130673	0
RAB34	2834
ILVBL	2018
FAM98A	1336
FANCL	453
CCL4L2	0
TMX4	11991
BEGAIN	217
OPN1MW2	0
PAX1	0
ETHE1	2751
SLC6A11	4
ALG14	278
SYPL2	6
AK4	165
TROAP	37
SPC25	17
ANP32D	250
RGAG1	1
LOC100132352	152
LINGO2	66
CRYL1	2923
LOC100507341	9
DPH5	2618
CDKN2AIPNL	820
CUL7	1369
CYB5D1	1988
NCRNA00303	0
ZNF350	2023
RGS21	0
AURKAPS1	91
JARID2	16120
LOC100131096	5664
C6orf174	142
PGRMC1	7332
TBC1D28	0
CAB39	19778
KIAA1370	5683
ZNF326	1992
SREK1	4410
SNPH	1794
E2F4	9243
DCAKD	1202
MFAP1	2459
ZSCAN2	530
LOC150776	1356
SLC25A38	3492
MIR4734	6
CDRT15L2	0
PBX2	8270
GPR119	0
KCNQ5	637
ZNF285	51
L1CAM	112
EBAG9	1886
CBX8	489
YWHAE	14262
PTPN6	29719
SF3B5	6532
ZCCHC6	7409
CD79B	4783
HOXD12	0
C3orf45	9
KRT72	18
SLC5A1	3
ARL3	1018
ORC1	206
TDGF1	0
C14orf183	8
PDZK1IP1	1802
PCYT1A	2016
CCNE1	234
XYLB	115
EPS8L2	507
ASPHD2	912
RASSF5	54381
NCOA1	22199
SAMD4B	5499
GPM6A	76
EDA	710
HP	690
ELF5	4
STARD10	1091
LETM1	4377
ZC3H12A	22031
FOXF2	0
PAQR8	1754
CXCR6	214
MRS2	2056
GSDMD	6585
LOC285205	1
PDSS2	1945
MIR4440	1
ZNF526	599
C7orf16	462
ZIC4	0
KLK1	25
STOM	14162
PLS3	56
CCDC42B	32
TSEN2	218
NCAPD2	5561
LRIG1	4947
VIPR2	77
MRPS18A	1408
LOC100288123	253
PSMD6	6742
PLXNA4	1093
GPER	107
MGC14436	19
MIR548J	2
SPATA5	1603
SEZ6L	1049
AKR7L	10
MEMO1	1082
LOC100288778	226
ALS2	2039
WFDC10A	0
RWDD2B	591
ANKRD46	804
PARD6G	77
NPR3	223
ABTB1	8422
IDO2	8
GPR63	36
LOC284865	0
KIAA1704	721
KCNK6	2575
SPANXN1	0
RAG1	57
CMTM2	99
PLEKHM2	15444
CCDC64	3680
MIR548F2	0
MIR4485	0
DEFB128	0
TAL1	1198
MIR3678	0
ZBTB5	2977
PSMD4	5109
COL14A1	2
MYD88	28512
LOC646471	297
JAM3	1354
RAB6C	0
SFRP5	131
BRCA1	390
TCL1A	1334
SRD5A1P1	203
VTRNA1-1	4
SPINLW1-WFDC6	0
FAM53C	34407
EEA1	5111
TTC9C	503
SULT6B1	0
UBASH3A	2505
EIF1B	6617
RNASE11	0
GNL3	4219
C9	0
MIR3185	0
NOP58	7727
MYL7	0
EDC4	5866
RTP3	0
FLRT2	1
MIR4718	0
TMCO6	836
PYGL	12495
DEPDC7	62
TMSB10	124421
ASB2	229
GPI	21014
SERPINA4	0
OR4K15	0
SRGAP2	5447
KRT42P	0
MIR1250	0
SNORA34	41
MIR4305	1
PIH1D2	10
ITPK1	17374
OR51M1	0
MOCS2	1420
SBK2	0
CXXC5	2456
R3HDM2	11127
F13B	0
LRRIQ3	43
NUP43	820
HPS3	4347
KDM1B	7982
SNORD104	64
TTTY20	0
MIR4676	0
SIRT3	1048
DDX59	1874
FITM1	97
MIR376A1	0
MYOM1	379
PRDX6	12323
RND3	0
TCF25	11522
LOC100505666	41
SLC6A14	0
RBMY3AP	0
EML2	2627
NOTUM	4
GCGR	0
TDRG1	3
PIP4K2C	3801
VPS72	1866
LOC100130950	1241
LMAN2	12097
LOC90784	1107
CAPNS1	38665
RIIAD1	0
PIGH	922
MOG	0
CASP8AP2	3617
PCNAP1	12
KCNJ1	37
GPR3	92
OR4F17	0
TNRC18	19189
CDT1	213
PIWIL1	0
CRNDE	6
ALDH1L2	42
LRRC37B	1063
RD3	0
LOC440104	778
DYNLRB2	3
C1orf186	57
ABCG2	74
TBL2	1479
SRRD	1310
LOC400654	0
OR7E5P	0
LOC100288846	111
ZNF197	1033
LOC100130331	1402
POLR3D	1196
C10orf62	0
MAST1	48
C5orf20	109
LOC100505876	3505
KIAA1967	10998
FOXN4	0
PHLDA2	1075
MIR580	0
RGS1	44103
ANGPTL2	1
BAIAP2L1	222
SNORA35	0
C17orf56	1937
TTC13	3449
CTRL	336
ADAMTS7	2
RERE	13671
PLD6	371
GTSE1	49
EMP1	14151
PNP	24305
ANKRD43	6
GDI1	10224
LOC100129515	0
MIR4679-1	0
CBFA2T2	5036
INSL4	1
EMBP1	260
PCDH18	0
LY6G6C	7
HBG1	4
HEPACAM2	0
MT4	0
PYGM	391
LOC100128252	113
MIR517A	0
OR8K3	0
MIR144	0
COX17	986
KRTAP5-8	1
WDR17	124
C8orf76	338
ACTN3	7
LOC100130581	220
SNX29	11634
LARP1	23961
PRR20D	0
RBM12B	1356
PTRHD1	1756
SLC34A2	1
PRAMEF10	0
RS1	0
CCDC70	0
METTL11B	0
LILRA5	14145
OR10C1	0
CALB2	1
GADD45A	6292
BPIFB4	6
GNG5	5529
ACTA2	1002
OR4N5	0
LOC100133669	1
P2RX6	12
GYS1	3684
NPR1	2
MIR4466	0
FAM114A1	193
ANUBL1	1319
C1orf168	0
KIAA0664	3345
OLIG1	1637
OR4A16	0
GH1	4
SLC1A3	147
PGAM2	474
DNAJC1	3761
RANGRF	799
SC5DL	6859
NCRNA00308	0
FAS	5532
SETDB2	3208
PGLYRP1	2
USP31	1618
LOC283440	9
FLJ36000	1
TTTY4C	0
MR1	6183
UBQLN2	5827
LOC386758	94
CLDN14	1
WDR91	1800
OPTC	1
TBC1D2B	5590
TXNL4A	4021
LOC728743	1851
FSCB	0
GLI1	318
ZNF843	12
GTF2H4	1014
RXFP4	25
TARP	745
C15orf40	872
HSPA1B	2242
RBMY1J	0
SGPP2	153
MIR138-1	0
WDR7	5116
GDPD5	2569
TIMP2	21017
ANG	409
ZMYND15	330
THEG	0
CPAMD8	764
DUX4L6	0
CENPI	24
CS	9611
CCDC157	386
BBS10	383
TOR1AIP2	6413
OASL	3883
GPR143	8
TUBA3D	11
LOC100507055	9
PRODH	55
MARS2	883
LOC153684	231
UBE2Q2P1	40
DECR1	4911
LPHN1	2925
MIR662	0
LOC100505776	0
CALR3	1
MAGI2	62
SLC35E4	941
PLD2	1513
MAL2	34
GJA8	0
DUX4L2	0
NSMCE2	1751
MCM4	1674
HNRNPKP3	56
ZNF30	211
CD320	2204
ZNF716	0
OR5A1	0
HIST1H3C	4
CCDC105	0
DHRS4L2	744
KANK4	0
HOTAIRM1	1152
FZD3	575
OR7E91P	1
ZNF530	226
HIST2H2BE	3176
ZNF257	134
LOC100130015	7
RBM14	6548
ITFG3	4223
MIR4765	0
EPGN	17
PRDM14	0
FCGR2B	620
SDF4	16554
GPR84	1320
ZNF268	1204
LOC440300	1
C2orf52	11
C21orf34	1
PLD1	728
ASXL2	8109
CPEB1	6
UCN2	18
TMEM43	12078
MPZL1	2558
POMP	6080
LOC100506451	0
ZSCAN21	349
FDXR	500
HMX1	0
MREG	338
SBSN	0
DES	215
C11orf51	940
SLC9A3R1	16779
HHIP	2
TLX1NB	0
PFKFB1	4
OR6N1	0
PSORS1C1	1
KRT10	3097
ARHGEF12	6064
MIR1246	0
RAB38	88
OR2T12	0
C12orf12	0
SEC24B	8820
DSCR9	17
HIST2H3D	9
NR1H3	490
CBX6	6482
ZCCHC12	32
PEG3-AS1	0
C12orf71	7
IMPACT	2786
RNLS	218
C9orf130	772
SYCE1L	59
CSF1	740
SPCS1	8330
LPP-AS2	201
IL36RN	0
LOC644714	7
MIR4707	0
BOK-AS1	3
NRARP	3709
TEX101	1
CDK5	939
MIR3975	1
PNLIPRP2	0
TMEM14E	31
OR7D4	0
MIR409	0
CLEC4G	77
RAPGEFL1	290
STAP2	62
HSPB1	1299
MIR663	278
IFNA1	0
GTF3C3	2300
OR6A2	0
MPZ	247
USP4	11400
WDR61	3105
SNRNP27	2651
GSTM3	549
GPR180	1001
XAGE1A	0
FARSA	2547
RBM15B	10870
GAS6	2000
PPP1R14B	828
C8orf75	0
NCRNA00306	0
OR1M1	0
CSMD1	50
