GENE_SYMBOL	EXPRESSION_VALUE
DTX2P1-UPK3BP1-PMS2P11	177
FERMT3	26142
MIR550A3	0
ZNF805	3150
DLL3	6
DIS3L2	3010
ATP6V1C2	214
ZFP37	131
TAAR9	0
FAM41C	0
FCRLA	2667
AHSA1	4897
C4orf48	831
LYG2	5
FBXO41	5532
MAGEE1	685
NLRP10	0
SNORA72	40
USF2	20448
PDCL2	0
ERP27	512
DEFB107A	0
CNIH	5358
NRXN1	3
BRWD1	10758
RGPD1	16
ZNF546	321
DKFZP434K028	0
ZNF319	2579
FAM160A2	5390
KHDRBS1	21796
TMEM176B	17865
LOC158435	1
TCEANC2	1318
TADA1	2162
APEH	8894
ADARB2	7
DPY30	1428
LOC390595	101
LGI4	4
BTBD18	42
MAP9	757
TYMP	25088
TMEM8A	8545
C8orf58	811
C9orf123	1324
FOXI2	2
CNN2	30758
ZFP28	605
SPOCK1	241
COX6B2	16
REPS1	6866
ZFP82	512
RNASE13	0
BMPER	8
SLFN5	13652
PLSCR5	0
TCEANC	513
ZNF500	1267
MUTED-TXNDC5	10171
DTNB	1098
MAPKAPK3	19983
KIAA1109	17484
SHC3	11
MIR922	0
UROC1	1
EIF3C	361
TFPI2	7
VPS25	2054
SLC23A2	5388
HCP5	8266
MIR4280	0
TSPO	19371
CLDN25	0
C1orf190	6
LBR	12952
RAB33A	183
GBP1	3402
MRPL47	2039
FAM122B	5729
PRKCSH	30288
LOC285033	148
IFITM3	8899
CSN1S1	0
GPD1	7
MIR3119-2	0
FAM73B	3422
ST14	5861
FAM133A	4
C16orf58	3774
SYNJ2	3488
CLEC4F	50
RAD51C	627
C10orf118	5102
C4orf39	6
SMPDL3A	1026
SAMD10	807
MIR3620	7
HTR7P1	425
TOP2B	25365
LOC440040	0
ACTR3BP5	0
ZNF274	4020
ZNF628	3266
BNIP3	798
C2orf82	15
CCDC11	47
PCDHGA12	19
TMPRSS4	0
ZNF480	1574
BGLAP	70
DGKE	2878
EIF4E	920
FLJ42875	0
SCD	777
OTUD7A	62
ARHGEF17	93
LOC729678	4953
SFTPA1	7
DOCK10	27731
WDPCP	665
ZSWIM3	277
GLCE	1183
TRAK1	11115
C15orf38-AP3S2	3
TIGD6	216
PPP1CC	18812
RYK	3006
EED	1662
SNORA29	55
PKN2	6768
NQO1	277
SNORD116-20	7
LOC100507127	5
ECE1	18074
SUOX	483
CHI3L2	556
CKLF-CMTM1	1151
PRSS50	7
CCDC169-SOHLH2	0
STON1	115
DNAJC9	1680
B4GALNT3	155
SUMF2	10220
MIR373	5
PDXP	1466
SBF2	4176
KRT19	0
NEUROD2	2
HMOX1	13790
MIR4791	0
MBOAT1	2173
RBMY2EP	0
NDUFB6	1498
TEX10	1888
HMP19	1
MIR521-1	0
PIK3CG	8261
CDKN2B-AS1	35
TRAF3IP2	1584
DMP1	0
PHACTR1	3642
MPP7	5153
MRPS25	2142
CT45A5	0
C19orf35	376
ZDHHC5	10754
TLR6	1749
FAF1	4263
LOC220594	0
DACH2	0
GOLGA7B	1479
BHLHB9	226
MIR3115	0
TCTEX1D4	496
METTL19	1051
STBD1	280
MED14	6481
DEGS1	5225
ME1	239
ZNF576	420
COL6A3	400
CRKL	11420
LOC100506229	6
ILF3	28761
POU3F2	5
R3HDML	0
SLC15A1	0
MAN1B1	6182
DBN1	993
PODNL1	71
MIR4703	0
DEDD2	11875
SEC14L6	0
POP1	360
TMEM26	0
LOC90499	0
DNA2	273
ARR3	12
IL17F	0
HIST1H4F	10
WAS	19827
RPS11	104315
LOC100286922	0
ZFP112	24
LOC388152	6
TRUB2	1101
DUS4L	528
INO80B	1186
RBM3	38228
RAB11FIP4	10567
TNFSF10	7384
PCDHGB2	49
CERK	15477
KIAA0101	137
LOC400940	0
C1orf200	88
FUT4	3416
FZD9	22
TRIM45	40
UBE2DNL	2
KRT73	466
MIR320B2	1
SLC22A1	24
SAFB2	7734
CENPM	120
EIF3B	14046
LCT	5
FLJ45445	9
LCE1F	0
INSIG2	1875
KRTAP19-4	0
ERAS	5
MAP1LC3B	16048
SLC11A2	2544
MIR4456	0
BCLAF1	31269
CHRNA2	78
ZNF75D	1380
LENG9	314
TBX2	1
ANKRD39	597
CRHBP	61
IZUMO1	0
ANXA6	58407
JKAMP	3088
EDAR	1837
FAM75A3	0
COPG	7457
MADCAM1	6
OR4Q3	0
MIR222	2
ROCK1P1	38
TMEM80	1492
CITED1	14
RAB1A	12689
PYGO1	0
SQLE	1451
C19orf54	1077
C11orf65	23
HDGFRP3	690
RGS17	50
MIR107	0
HSD52	2
MIR4727	0
KRT16	0
FOXD1	44
RYR1	717
NCRNA00208	0
MIR31	0
GDF11	1277
MIR4755	4
MIR3942	2
LOC100134015	29
MRPL41	2292
NOG	476
FEZF1	0
LRFN2	67
LRIT3	6
CPXCR1	0
NPHP3-ACAD11	48
TPM4	13705
MIR516B2	0
ANKRD63	1
MIR4314	0
CDH9	3
LOC731779	3
ADSL	5516
LOC654433	735
NBEAL2	23727
OR52L1	0
ZNF506	1752
BST1	7002
UGT2A1	2
SIGLEC15	113
ADAMTS19	1
STS	1949
COPB1	11194
LOC440926	0
TLR2	10410
LRRC6	88
BIVM-ERCC5	10471
VAPB	3627
C3orf14	175
RNF4	10752
PSTPIP2	4063
LOC647859	0
MADD	16570
ARL11	1207
MIR554	3
HPR	3
MRC2	377
KCNA2	72
BRF1	4260
LOC100506888	0
FAM25G	0
LOC100287814	0
MIR765	5
MIR2276	0
SLC6A10P	0
MIR33A	0
MIR4263	7
FAM134C	10409
ODF3	17
SOX13	1106
LOC650623	388
RSPH10B2	0
MTMR12	6106
STEAP1B	12
XPA	2132
RNF168	7633
LY86-AS1	22
PDGFRA	10
FBXO16	3
SPATA21	18
RNF166	16442
SENP6	11389
ARHGAP25	16829
ABCD3	2511
UGT3A2	4
TBC1D22B	2553
C3orf65	1
KIF23	124
DIRC2	1903
KDELC2	2019
MRPL36	358
C14orf165	0
MIR4296	2
ACOT6	3
SLC46A1	380
C1QTNF7	7
PRR3	772
TK1	392
TTC22	499
FZD10	0
ZNF395	11187
HIST1H4C	15
INTU	21
SPINK1	0
MIR142	130
OR2Z1	0
CNIH2	41
SLC16A5	1909
FCHO2	2327
SLC25A46	4782
MAF1	16370
DEFB4B	0
FBXO33	10468
MAP1A	1209
SLC26A4	19
SNORD91B	3
MIR145	0
LRTM1	3
PCYT2	2053
TMEM100	0
CBX4	14204
TP53I13	2693
CCDC41	640
LOC148696	321
C1QTNF9B	2
UPF3B	1394
DOCK5	4125
DCAF6	3757
OR51L1	0
GRM5	0
PDE4A	3311
TFAMP1	134
MIR4509-2	0
THEMIS	8756
SNORD56B	1
AGTPBP1	12207
LOC388942	0
GK5	2912
MIR593	3
PLRG1	3566
CDC42EP5	2
PCDHB7	0
MIR548H3	1
FLJ45079	20
CRYGB	0
HLA-DQA2	8200
SPOCD1	146
C11orf21	5360
CPEB3	1646
MAGEE2	1
CYP20A1	5045
DENND1C	12058
C12orf53	115
C22orf42	0
HOXA5	82
MACROD1	179
TFG	3839
UNG	1342
EVC	217
TFPT	1097
DIRAS1	214
CA11	669
MIR217	0
CPSF3L	7392
QKI	21671
KIF2B	0
TBC1D3F	0
SEC61A1	23451
SNORA47	1
C14orf48	0
TRAPPC5	4296
EML4	16204
SUZ12	7109
ICOSLG	3696
MIR4655	1
APOOL	1252
NOTCH2NL	4497
SS18	6001
ANGPTL6	72
RPUSD4	2226
LOC143188	82
NMD3	3448
AOC2	67
PRAMEF9	0
UNKL	1607
NCRNA00257	35
LOC404266	2
DLL1	498
MIR3196	0
PTPRM	1133
SHCBP1	224
LENEP	0
PISRT1	0
ZKSCAN4	332
MGC23270	64
IL26	4
HAS2	2
MIR520F	0
PMCH	2
LMTK2	7832
ACCN4	1
RAB3GAP2	6395
RBBP9	1396
CADM1	370
OR2F2	0
WIPF1	46129
SRCRB4D	47
CHI3L1	8
SESN2	4107
C6orf62	20515
CUL2	5205
C3orf46	0
C11orf10	3312
COMTD1	550
BLOC1S3	1480
C9orf131	130
SLC40A1	7036
OR8J1	0
KRTAP8-1	0
PARP9	6142
MMP19	159
MYO1D	1301
LIPT2	179
FRMPD2	0
DUSP7	3936
NUDT6	40
SUDS3	3544
NUP160	6199
DGKI	3
CNKSR3	21
LSM1	2127
PCDHB12	0
AHNAK	376707
NCRNA00158	4
ALG10	368
C16orf78	0
LST1	21363
RIPK1	6152
HNRNPH1	28462
AHCYL2	3001
ZBTB49	1003
ANKRD20A4	10
LCE2D	0
KCTD1	285
OR2H2	4
SIGLEC12	4
MAK16	1523
LOC728012	0
FAM185A	175
AIFM1	2787
SLC5A6	4148
TCP10	0
DNAJC18	661
LOC152578	0
TSPAN10	6
LOC100506801	199
AQP2	2
STRA8	0
MLLT4	1413
PRELID1	4591
SYT11	5952
BRCC3	1602
NFAM1	17617
TRIM32	969
CNPY2	3322
DNAJC7	6395
NAAA	9399
MIR4417	0
CUBN	401
METTL2B	682
DYRK1B	2402
MIR3179-1	0
LRRTM4	0
RBM47	7797
TBCA	2307
DUSP8	5237
ARL6IP4	14766
APOLD1	151
ALB	0
LSAMP-AS3	0
USP12	5892
METTL21C	2
KCNE4	0
CCM2	10295
FNDC9	76
FAM59A	49
TAAR3	0
PPIP5K1	694
ARSG	1655
FLJ23867	312
LOC339822	26
MSRB2	901
SKA2	1330
KLB	59
RPL23AP32	2
MRPS5	3674
GALR1	1
LZTS1	175
KIN	1096
CDH8	0
CD163L1	46
LOC100131067	495
ZNF239	89
RNASE1	40
SPA17	68
CTAGE1	157
LRRIQ1	0
COX7A2L	8293
RGL2	6462
ZNF737	1165
RNF146	3706
NOL9	3930
CASP10	6297
FLJ37201	15
IFIT1B	3
C19orf18	13
GPAA1	6142
ANKRD42	550
MOXD2P	0
TMEM165	3283
KRBOX1	0
TBC1D25	4246
ALG8	1382
SFR1	685
GPR173	15
ZFP64	1528
PSME3	9575
CEP290	2491
OR2T6	0
TTTY1	0
SPRYD3	4457
C1orf172	103
NIPSNAP3B	98
SPANXB1	0
HTR3A	46
NCRNA00327	0
MIR339	3
LOC642236	155
EPT1	3612
HBG2	1
SLC17A4	0
ZNF446	1111
ETNK1	5022
AGAP4	57
C19orf75	5
FTSJD1	2035
ZNF24	11996
OR8D1	0
FAM174B	57
ZNF720	529
HDAC3	6301
CWC15	3432
CETN4P	2
OR1C1	3
FBXO46	2008
TP53INP1	7441
UBE2B	8882
OCIAD2	2467
OLFM1	403
LILRP2	54
RUNX1T1	1
ZBTB20-AS1	31
B4GALT1	27488
CD5	21933
CDC14A	13771
GMEB1	2696
CDY1	0
DCAF8L2	80
LZTR1	4373
LOC100507501	163
BBS5	144
SCARNA4	3
RSAD2	968
TMEM33	5726
IQSEC1	26888
FHL5	0
LOC284080	3
SLITRK6	0
PDCL3	817
GOLGA2	3306
LOC100128640	40
MC5R	1
THAP3	659
LRRC68	1873
ULBP2	226
LOC286184	0
MIR4282	0
TUB	147
SNORA12	13
HOXB5	4
DNM2	27799
CXorf30	0
SLC24A5	6
ENPP2	468
SAMSN1	8140
RBX1	2789
DDA1	3539
MIR3156-1	0
GABRG3	0
TMPPE	807
SNORD116-24	4
TXK	5991
GPR135	50
NPY	3
UMPS	1409
TRIM33	11251
TFDP2	6943
MIR196B	4
YWHAB	38005
HIST3H3	1
LOC401134	0
CERKL	1139
SPATA16	0
MLC1	4991
C1orf35	1029
FAM82A2	3232
ZBTB33	4658
ODF4	0
PGBD4	203
LRRC31	0
TNF	6918
CCDC61	676
FAM166A	42
PHPT1	2038
RNF148	0
PCDHB1	0
TREML1	1151
C4orf6	0
ACSL4	9864
ILK	9963
CCDC85B	4704
PSMG3	1116
DOCK6	78
ASB8	4042
LOC100507300	10
CLDN24	2
SEPT6	32909
RSL1D1	23105
IL23A	1132
COX18	1481
TNIP3	87
MIR4635	1
SCGB3A2	25
HERC3	7856
IQCH	65
DNALI1	31
NXF1	23230
ITM2B	90539
DOPEY2	7145
CYTH4	25076
OR4C11	0
RPS14	67870
SLN	0
TNKS2	15584
ADAL	559
SWI5	589
CTAGE15P	0
GALE	801
PARP1	13675
SLC4A3	348
RMI1	450
RNF112	73
FERMT2	18
UBLCP1	3584
LOC158696	0
LOC220906	2768
CCDC65	654
MBD3L4	0
VSIG10L	84
SNORD34	97
C7orf44	1654
PRKACA	16692
MLLT1	7759
NCRNA00311	0
GYPA	0
LOC642846	99
UBTD2	877
LOC100189589	4
MGC44328	1
SLC4A7	5615
TNIP2	4240
IFT172	745
CYB5R4	7384
SYNPO2L	3
LOC554202	21
PGBD1	165
MYCBPAP	35
TMEM60	511
MKL1	15854
DUSP15	4
RXFP2	155
NDUFA7	1367
INS	0
LOC644649	35
GABRG1	0
HNF1A	100
SEC16A	15598
MIR491	0
DPY19L3	1591
IGF2R	35888
B4GALT4	1373
AVL9	4029
LCP1	230394
PLAU	89
TCTEX1D2	236
MICAL2	4448
FLJ42289	54
MIS18A	426
BRD9	3983
MANSC4	3
DLGAP3	238
ZFP106	20101
FZD5	326
PARM1	1021
LOC100288255	0
SLC26A10	1
SLC15A3	9221
KCNJ15	205
BAP1	9986
ASB9P1	9
LOC283481	28
GARNL3	82
FLJ26850	26
HK2	8225
MIR657	0
DYSF	4356
EGR2	4339
NMT2	4627
KALRN	375
FAM5C	0
KRTAP20-3	0
ZNF420	948
ZKSCAN1	3817
C6orf203	388
HPCAL4	1178
TBL1XR1	11506
DSCAML1	61
LMLN	606
BHLHE40	48002
LOC100507244	0
KRT74	15
LOC415056	0
C9orf4	0
TBXAS1	13894
PCOTH	3
OR4K14	1
LOC388553	0
RGS13	22
VPS13D	17215
C11orf48	2080
LOC338963	0
C10orf55	9
SOS1	10217
SNRNP48	2363
LOC392196	0
ZBTB22	4635
DUSP6	24230
ZBTB34	3152
CLNK	49
YTHDF3	14429
KIAA0146	5031
LOC339568	1
LPAR3	10
FNTA	4597
ASPSCR1	1892
HPVC1	0
C10orf88	726
LOC100129196	429
SAA1	2
RPL29P2	10
RET	152
LOC100506207	27
SORD	696
SF3A1	30503
AXIN2	3477
ZNF439	765
ARHGEF16	11
DDHD1	4814
FAM47B	0
PRIC285	10380
EEF1E1	237
SNAR-G1	0
CNDP1	4
VWF	520
ZNF140	1157
RNF150	170
SNORD50A	88
RNF26	3022
ZNF93	305
ALPK3	73
GAS2L1	2651
ZNF226	681
SPI1	30034
MED24	5760
CORT	4
OR7G1	0
ADK	2482
MGST3	2899
MIR642B	0
SIRPB1	9613
PLIN3	8304
PWWP2B	3504
SHISA6	0
CRNKL1	4978
VIL1	160
NCRNA00265	592
ATP13A2	6080
LOC723809	3
CT47A7	0
NTRK2	11
LOC100505933	36
SOX6	2
CD3E	35199
RNU12	29
UNC13D	17371
CACNA1E	13
SLC22A24	0
NHS	628
CTTN	1137
CRIP3	90
MIR3940	0
ARHGDIA	41545
ASXL1	13407
DOK7	116
PAGE1	0
ST6GALNAC3	278
ELFN2	38
GABRR3	1
PWRN2	0
LOC285954	13
ZNF616	356
KRT18	164
MEF2BNB-MEF2B	215
OR8B3	0
LOC100130301	4
TMPRSS11B	0
ZDHHC9	715
FAM25C	0
TENC1	169
PHOCN	3400
ZNF536	3
OR52D1	0
PTBP1	27505
BIRC7	11
TMEFF2	0
SLC7A11	162
KRTAP20-2	0
TUT1	2645
KRTAP17-1	0
IPO5	12462
GNPTG	5211
CLIC6	47
MIR4743	0
LOC100507629	0
PITPNA	8337
DNAH8	67
KIAA0174	10956
NFATC4	24
EYA2	25
PHTF1	1283
ARHGEF4	127
ARHGEF10	365
RPS26P11	3
RBCK1	8783
MTA1	5592
FAM66A	2
RASSF2	31681
MS4A6A	21663
LOC100287177	50
PRICKLE2	166
PLCD3	395
RNF24	2315
MIR4308	2
NCDN	2500
PROS1	249
CSNK1E	5386
FBXO5	773
LOC401588	522
OR5H1	0
OR4X2	0
CPXM2	3
CTDNEP1	10876
PAX3	0
GPATCH3	2657
C14orf28	459
METTL14	2166
AUP1	12005
LOC144486	12
SH3YL1	2815
VCX2	0
SLC6A4	70
AFF3	4502
VWA2	7
MIR1253	0
MIR4420	35
UCKL1-AS1	124
MIR600	0
DRD1	0
SRSF3	46990
TSKU	2
PI4KAP1	667
ESRRA	2884
MIR1224	0
MIR1251	0
DDX20	2992
ATP12A	1
SNRNP40	2472
CACHD1	271
MIR3191	0
MIR4446	1
HSPB6	9
ZNF512B	2971
CDADC1	1072
CDC14C	30
LOC100505474	0
WDR64	19
MCOLN2	446
MBL1P	1
BRSK2	33
CKAP5	5344
POC1B	3032
RBM5	10479
PKNOX1	1529
CALM2	26904
FLJ42969	1
CLCN4	668
LOC100329135	0
ANAPC5	12049
DCD	0
IKBKG	900
LRRC16B	383
EP400	12681
KCNJ8	2
ZNF580	1613
FAM48B1	0
ZDHHC20	22697
SGCB	583
LOC653075	2
MKRN2	3577
DNTT	20
CDK17	9624
KEAP1	2665
LCN8	3
AKR1E2	72
ART3	5
COG5	3928
DYNC1LI2	3962
ACVR1C	845
LIMS3	0
KLHL14	922
IL15	1122
ZNF473	1229
ZNF389	58
KLHL24	8758
TRIO	7066
GOT1L1	0
DRD2	0
BTN3A1	14375
BPIFA1	0
RANBP6	3533
ERCC1	4103
CHORDC1	1462
DLX4	68
FBP2	1
KIAA1244	5
SNRNP25	1391
SNORD27	256
TMF1	10789
CLDN10	0
AGBL5	1511
SLC35E3	886
CAPRIN1	19434
C6orf89	11932
GIF	0
ALG12	2244
OR1N2	0
PPARGC1A	19
SNORD115-5	0
LRRC34	98
RNF103	5037
CD1A	267
MIR631	24
KRTAP21-3	0
RECK	2191
POU3F3	3
PPIB	10270
RASEF	2
LOC100630923	0
HIPK1	30211
KLC3	55
SF3A2	8272
RNF39	99
LYRM7	2590
ATP6V0D1	12237
IP6K1	7481
TPM1	1123
LOC100132832	99
ZNF429	340
SETD8	2002
JOSD1	18780
C1orf52	2389
LOC440335	5
ANK2	11
DEFB129	0
CHN1	666
TSEN34	2527
CD3EAP	56
IL17RD	2
CDH7	2
PEX16	2797
EHD2	38
LOC201617	0
SFTPA2	6
SNORD49B	9
ING1	3732
CST8	0
PDIA4	10346
LOC389791	3
COMMD7	5688
CDKN1A	39197
CDR1	1
EIF4A2	36716
ANKRD26P3	2
LOC100128682	1
GZMB	12275
SNORD96B	1
CFC1B	0
MIRLET7C	0
OR56A4	0
MYH7B	175
SEPT7L	20
MUC12	43
LOC100507346	82
NOV	80
CYB5RL	286
MST4	8650
SYT16	1
C5AR1	46055
STEAP3	1146
TRHDE	19
SYT2	40
FAM92B	2
C10orf108	0
CNIH4	1383
OR8B12	0
SPRR1B	0
CACNA1B	3
CA7	5
MAP3K1	58583
PSTK	448
CNTN2	11
SLC38A5	1539
DLGAP4	5541
MIR4454	0
ZNF607	506
B3GALT1	1
RBMS3	30
SEPT11	5442
KCNK16	1
ITGA5	12527
GKN2	0
GMPS	5318
RXFP3	0
MIR1245	0
SLC22A25	0
SMC5	8949
TAP1	17313
LEFTY2	4
MMP7	0
MIR411	0
PGS1	3052
SLC2A1	8653
VRTN	0
SPACA4	0
ITFG1	3547
PEG3	20
DEFB133	0
SLC2A12	207
GABARAP	33418
ARHGAP17	10199
LZTS2	1418
UPF2	7814
NUDT16P1	680
HBB	1548
C14orf109	828
MRE11A	2395
MIR429	0
FLJ20518	0
FLJ33065	100
EZH1	5154
KAT2A	2585
MTMR7	213
GFPT2	24
SGTB	8698
CYMP	0
MIR568	21
CRTC1	2510
MIR133B	0
GORASP1	4204
NOP16	478
LYG1	42
CCDC124	3621
ABCB10	3154
ProSAPiP1	808
SMCR5	6
LOC643802	473
SNORD121A	0
SNORD115-26	0
AQP9	3761
GCM2	0
SLC9A5	74
MIR542	0
LOC100129924	14
MIR4732	0
FAM58A	1509
NELL2	14491
IL5	1
TRIM11	4491
BSND	1
IFNGR1	17106
FEM1B	6223
FNDC5	10
SZT2	7703
PRSS38	1
ZNF441	1230
LRWD1	1177
RHPN2	60
PRH2	18
PRR20A	0
MIR379	0
ZNF561	1795
PROX1	3
APOBEC3C	3498
HINFP	1577
SRG7	0
LOC100505875	2
FAM177B	120
GSTZ1	639
C2orf78	0
MRPL27	1169
FBN1	79
MRPL52	1642
HMGB2	12711
IFI16	13837
NPAS2	273
MIR105-1	0
LOC286367	99
ASPM	87
HAUS4	5270
SECISBP2	6711
MSTN	1
DSG4	0
NMRAL1	2374
PCM1	17584
HMBOX1	2153
ZXDB	3993
LAMA2	221
C7orf60	4038
CHST11	13675
SPRED1	2000
KIF20A	41
WASF2	35595
C3orf47	121
SEPT1	9185
HCG4	64
ARMC9	36
MIR548AJ2	0
IREB2	10038
PDK4	3867
CG030	178
PRDX4	1466
CEP250	5718
RHBDL2	15
SNORD114-8	0
CHMP7	13387
WDSUB1	770
SYP	128
HM13	11660
TCP11L2	4896
PYCR1	113
L3MBTL4	345
SIRT5	1122
SNORD77	46
LOC255654	0
C10orf114	2
MTRNR2L2	126
AADAC	0
SH3BGRL2	1937
SHC4	4
ZNF581	3080
C8orf85	21
SNORD114-26	0
PDE3B	14159
PSMB8	13820
API5	7472
MIR3671	9
ERBB2	2226
MRGPRX1	0
PAQR6	71
UBE2D4	1089
SPINT4	0
C10orf76	5761
DLEU7	57
METTL15	589
RAD51L3-RFFL	2
ICAM2	3457
TTTY6B	0
ANKRD44	21054
ADHFE1	284
WFDC8	0
CKLF	1813
CDYL	4324
L3MBTL3	3998
MEIG1	16
SMN1	191
CHRFAM7A	27
C20orf112	10507
FGFR1OP2	5981
NTS	0
CLCN1	104
BAMBI	465
SMC1A	16246
SNORD68	407
OR9Q1	0
SFT2D2	1896
COG3	5030
LTBP3	9639
C2orf65	69
MIR4784	4
PLEKHG4B	17
NEK7	9143
TNFAIP3	326066
ADH1C	0
GSTA3	0
ADAM21P1	0
SLC30A5	3417
RHBDL1	96
EXOC5	6035
UBE2D3	36832
ANAPC2	3437
ZNF621	2217
EVX2	0
LOC100289019	652
PF4	2228
MIR3614	0
C9orf116	18
ZNF630	222
ZSCAN12P1	203
MIR505	0
ING5	1722
RAET1L	0
LOC285696	5
ZNF524	2175
PIDD	1413
FAM22A	9
CNGA2	0
GPR158	0
FLJ41484	90
SMR3B	0
CA5B	4223
SHQ1	1436
ILDR1	68
RP1L1	4
NPRL3	3437
HNRNPUL1	44954
ARHGDIG	2
NBR2	257
NUS1	2828
CCDC15	177
PANK2	3965
TOMM34	1385
SUPT5H	20852
STX2	2566
FAM109B	276
GIPC2	40
GHDC	3968
PSMD2	10200
RNF170	1158
SELE	9
RPSAP58	5801
CCDC117	3374
EMD	5412
POLR3E	3366
DNAL4	935
ARHGAP11B	57
ZACN	11
NME4	1429
MIR670	0
