GENE_SYMBOL	EXPRESSION_VALUE
WDR24	2287
ADAM11	36
TMEM42	1480
KRT6A	0
LOC284933	0
DNAJC19	1281
FLJ12825	3
ME3	56
PASD1	0
COL20A1	0
TUBA1A	19353
TXN2	8986
SPSB1	528
SNORA56	6
PHF15	29072
GLG1	43192
PPP2R1B	2895
ATP6AP1L	60
TATDN3	3006
RRP8	1963
PGAM4	18
CLSTN3	4845
MARCH4	2
AP1M2	64
SNX32	18
FAM59B	302
RCCD1	459
RSPH1	17
SSBP4	6034
SSR3	20967
SPPL2B	3231
FLJ25328	0
TMEM183B	0
LOC646903	10
MEG3	18
CABP1	2
NIPA2	9629
TFAP2C	0
CCDC132	3364
RPL24	20941
HSDL2	4993
SNORA71D	3
PABPN1	12601
HBA1	196
MIR1204	33
NIN	47000
LOC644538	44
CAPN10	5649
TNNC2	141
REV1	5997
HIST1H2BG	143
TLE1	1695
MAOB	19
TTL	6865
OSBPL2	6873
CXCR1	518
PIGW	923
AGXT	0
TMSB4Y	74
TRO	124
MIR623	6
C12orf10	4295
GAGE4	0
C6orf164	20
MAPK8IP1	66
COX7C	21044
LIPH	25
BCL2L2	1403
TRPC6	55
OR13C4	0
ATP1A1OS	334
PARD6A	634
PALMD	1
TM7SF3	8636
SPN	62495
ZKSCAN3	876
LCN15	0
CHGB	11
SSX4	0
LOC84856	0
ATP2C2	27
C10orf90	1
RAB3C	8
COQ6	1387
TSNARE1	1767
HBII-52-45	0
LOC100127888	0
PMS2P4	107
C2orf80	0
TSPAN33	5219
C9orf114	3857
USP25	15295
LOC100130298	177
DPPA2	1
MIR3691	0
HCST	14815
CYP2D7P1	35
ZG16B	412
TMED7-TICAM2	2876
KIAA0247	21560
ZDHHC7	35824
OR5B21	1
CMBL	67
TCF7	54162
BBOX1	0
TM4SF5	1
MIR520E	0
C1orf159	710
TBC1D3C	0
MIR4252	0
DKFZp686D0853	0
RBM44	81
SHISA3	3
HSPD1	7921
MCF2L	608
SNORD115-35	0
LOC400960	464
ZNF295	2906
ALG1L	11
COL8A2	2008
RAB30	851
MAP3K9	529
THBS2	140
TMEM55B	4420
LOC100289255	0
GTF2E1	2329
MIR4509-3	0
PLEKHG2	3524
DNAJB13	150
RPL17	11251
PSD4	37576
C14orf70	0
LOC731789	2
MIR100	0
DIO2	3
APOBEC3G	10003
FLJ35424	0
C20orf132	106
SYAP1	5684
OR51E2	0
LRRN4	1
SYT1	13
CYP26A1	2
SNORA14A	0
COL9A3	78
OSR1	0
WDFY1	12537
LOC643441	0
TMED10	32049
LOC100288615	215
FLJ13224	47
SCGB1A1	0
MIR3910-2	0
DKK4	3
GPR20	106
SNORA5B	6
GMPR	562
UTP20	1962
OR4N2	0
MIR511-2	0
ANKRD27	5025
LY6G6D	2
CASC1	10
SNORD12	20
SRBD1	3732
NAP1L5	342
PLBD1	58848
SYT5	18
RGPD4	85
SCLT1	4476
MIR3199-1	0
COL6A4P2	3
KRT76	0
CGB5	0
SETD3	13317
MIR4505	1
SPPL3	6613
PCDHB4	1
CHP2	0
LOC283070	3859
C12orf47	3911
KLK7	0
SIL1	3844
LOC100128788	23
MIR103A2	48
THAP6	771
SYCP2L	217
LSP1	115700
LOC729603	623
ZNF652	14558
GYPE	105
RAP1A	20924
SAMD12	982
ZNF613	539
KIAA0513	25022
LOC100130872	895
GNPDA2	1564
ZP1	17
LRRC29	320
SERPINA1	163594
LAG3	577
LCE2C	0
CST11	0
TGFBR1	13002
GRM7	0
CYP2A13	0
LACRT	0
SLC39A3	4582
SNORD85	1
MIR4688	0
CLEC7A	18789
ZNF253	511
GRIN2D	203
MEF2D	17049
ACSF3	5276
GDF2	0
SERF1B	0
C17orf54	31
SNORA81	72
MIR4800	0
PAPOLB	1199
LOC100131347	8
C1QTNF3	265
TLK1	14636
MYLK-AS1	76
VTCN1	0
CYP2C8	4
HAUS7	2015
XRN2	29779
MIR4793	1
SNORD48	9
TMEM168	2841
C15orf26	24
ZNF788	130
RMND1	1734
C10orf140	12
LOC340544	37
GREM2	247
CITED4	1496
CSNK1G3	5461
SLMO2-ATP5E	21665
LOC401177	0
MIR561	0
NCOA2	7630
NUP107	2692
RBMY1E	0
MIR4281	0
NDUFAB1	4266
CD19	1797
ATP8B1	177
ROR1	36
NAP1L4	13037
LOC100133311	2
MGC27382	0
POLR3C	4469
CMTM7	12310
CSMD3	788
SAMD7	0
MMRN2	39
TWF1	1611
RSPO1	5
GLYATL2	5
GPANK1	3037
LOC653513	13
ZNF771	83
TGM4	37
KRTCAP2	4309
CRY1	2984
MANSC1	188
PTF1A	0
DNMBP	2822
HNRNPD	25575
CAPN12	621
TTLL11	913
DRAP1	14890
LDLR	4650
HEXIM2	637
HIST2H2AA4	0
DCAF4	1178
MIR1238	1
FAM20B	9732
APLNR	0
TECTB	0
CCR10	401
