GENE_SYMBOL	EXPRESSION_VALUE
ZNF300P1	0
GSTA2	0
ACSS3	0
DENND4C	10074
OR1L1	0
C22orf43	19
LPCAT4	4014
CUL9	6719
C22orf46	2442
B4GALNT2	0
CXorf38	11079
NUDCD1	2632
RLN3	5
LOC100505964	0
GOLGA4	10346
FAM149B1	2349
MDH1B	4
ILF2	13126
HABP2	0
TRIP11	7346
LOC100128822	2025
FAM116B	2112
ATPAF1-AS1	1
GOLIM4	2416
ERRFI1	285
E2F5	545
PAOX	1350
TMEM211	2
MRPS22	2929
RNASE9	0
TCTA	6876
POLE3	12103
PKD1L3	62
PNMA1	4197
DUSP1	226281
C22orf41	6
UTP18	5331
RHEBL1	439
IGF2BP3	227
SNORA16B	10
ZSCAN16	922
SLC10A1	30
SNORD12B	29
KBTBD12	7
NAALADL2	4
OLFM2	391
TSPYL4	3355
H3F3A	1082
UTP14C	3142
MYH7	0
LOC100129935	0
CCDC19	99
BDAG1	3
STK10	78918
SNORD19	9
CTXN1	5
CSF2RB	20547
PON3	3
TIGD5	1919
SNORD123	0
DNMT3A	6335
GAK	22506
B3GALTL	2049
LOC100630918	400
ASPHD1	4
IRF6	312
IGLON5	5
SLC35B2	4999
TMEM143	829
DBH	58
CCDC90A	3693
UBE2E1	8638
NRSN2	273
TBXA2R	212
SOX11	0
SLC5A3	4036
PHOSPHO2	199
APEX2	3146
CNTN5	0
DEFB104B	0
TRIM35	6128
MIR4265	0
CD3G	7880
ZNF385C	65
MS4A5	0
MIR514-1	0
IGSF6	10465
OR4N4	0
MTRF1	749
FLJ42709	0
MYC	6879
C6orf64	1669
C9orf170	0
MAP7	415
TTBK2	3208
ZNF763	367
GNAI3	20844
ARHGAP12	3120
OR10G7	0
GTF2IRD2B	119
TM2D2	2435
OR51F2	0
ANO7	22
LOC100130264	1
DDR1	653
OR4A5	0
OXCT2	18
TEX13A	0
CPT1A	13194
KGFLP1	3
C2orf57	0
TTC3P1	2300
ACTR3C	88
XAGE1B	0
MLF1IP	580
LMO1	3
RUSC1-AS1	20
ARL15	1631
LOC100128264	0
WFDC3	12
AMZ2P1	1077
TPRX1	0
LOC100129722	2
SNORA45	94
ARGFXP2	23
OR10Q1	0
KIF21A	2319
GDPD4	5
PDE6H	3
FRS2	4771
ANXA8	0
CAPZA1	26091
C19orf73	55
NCRNA00219	3600
BFSP1	401
GPR87	4
LEMD3	6529
LOC100133315	122
FCGR2A	17404
UBE2D1	9955
B3GNT5	1617
LOC91450	26
TRIL	14
SUGT1	3396
MIR1471	0
ATP6V1G2-DDX39B	16506
HNRNPH2	15857
EMILIN2	33176
C21orf7	2295
NF1P1	0
LOC100303749	7
ZNF718	868
SPCS2	1799
EPO	1
RNF125	16274
LOC100132163	55
C16orf48	750
AP1G2	9527
NADSYN1	8920
GPR155	4530
MIR874	1
NDUFA4	8238
SNORD30	35
TARS	7788
PPP4R1L	975
C4orf7	0
PION	6759
FBXW4P1	1028
C17orf67	47
DEFA5	0
IL31RA	168
LRRC10B	0
ZNF586	3269
GPX1	24600
GRIA3	16
DHX9	25932
SOX3	0
PRADC1	1715
EEF1D	53754
CCDC74B	1
TRIM41	6119
SLC4A11	23
DAND5	1
FADS1	3276
LOC401127	695
LOC442028	1
PID1	9912
CADPS2	5
NDUFS5	8630
SNORD100	37
LDB1	11635
IKBKAP	6643
HOXA4	16
GLB1	12669
PRDM11	271
BRD7	4510
RPAP3	6029
ATP5G1	2347
PHRF1	11845
STL	79
LGALS2	10914
RUNDC3A	13
LRTM2	5
MTRNR2L3	13
EPHA4	4358
ASAH2B	10
CCRL2	441
TPX2	763
TMEM92	0
B3GAT1	3037
ZSCAN4	0
MIR941-1	1
ALKBH6	898
MYO1F	104484
PQLC1	10514
PIBF1	3018
MIR4531	0
SEPT5	560
DCTN3	6836
CHMP2B	7653
CDRT4	681
BEST1	1805
NT5C2	15727
LILRB4	7021
COASY	9845
LOC727710	0
METRN	1104
CSRNP3	0
SNORD114-6	0
A1BG-AS1	191
MIR1976	0
THAP10	20
SH2B2	2067
FIGN	4
FUT7	3275
JAK2	13889
ZNF695	13
PLEC	109654
KIAA1598	11006
LRRC18	13
PSME2	11002
ARHGAP39	11
MRGPRX2	10
MIF	0
CNPY3	38236
FAM22D	52
WDR19	604
ARID3A	4666
F8	847
C8orf46	71
SNORD25	51
FAM64A	44
RBMXL3	0
GRK1	1
KRTAP20-1	0
RND2	16
RP1	0
DYNLT1	3023
HIST1H2AG	63
GMCL1L	839
SLC25A18	36
FAM178A	4946
LGALS14	8
KIAA1671	2145
FEM1A	7384
BCAS3	3844
PWRN1	0
CCDC7	279
ACSBG1	53
TRMT2B	6571
MIR3177	1
GHRLOS2	528
PGPEP1L	0
RHOG	33966
MBIP	1674
NFKBIZ	19878
LGALS1	30751
NPM1	14344
PPP2R2A	5332
TNNT3	28
REXO2	2764
CNOT6L	23462
GALNT2	15198
FAM74A4	0
LOC100288079	2
PLEKHG5	344
NPFFR1	1
DNASE2	8297
SRPRB	5135
CSTT	0
BOD1L	13802
RNF138	10223
MPO	664
ASPA	0
LOC375190	646
LOC100130691	331
NCRNA00113	0
KIFC1	555
TCL6	34
POLR1C	1048
CORO1C	17495
MOB2	6116
PRRT3	750
RPS20	79318
APRT	15801
FBXO18	13237
LOC158376	0
KCNK7	138
CMTM6	43602
KIAA1530	2020
ANKRD24	97
SPINT1	3724
SHC2	11
DBNDD2	2071
CPPED1	36365
MIR660	0
YOD1	2566
C15orf48	48
EPHB1	725
MAP2	34
CERS5	5356
USP24	18409
PAPOLG	4635
FGGY	405
ERMP1	6359
CIB2	466
CAMKK2	21149
SNRPD2P2	0
ARHGEF9	3482
RAB8B	21699
DPH3	4699
GOLGA8IP	3
MAEL	9
PMFBP1	45
SLC15A4	9177
POU5F2	7
CDH3	13
FLJ35946	7
MIR4309	0
CTNNB1	18230
KLHL30	1
SPIN3	562
TOB2	8786
CKAP4	12511
GEM	15
PCDH17	0
MGAM	719
SNORD114-11	0
GALNT4	119
OR11H2	0
IQCE	4583
RGS10	10804
FAM57B	0
INTS3	9688
TRIM10	15
SIGMAR1	6800
CDC37	19306
KCNMA1	328
SCNN1G	0
TRAIP	230
SELM	1339
C19orf44	508
ORC4	4309
HSBP1	8738
LENG8	7403
MIR194-1	3
ERP29	31444
MIR3714	0
GLCCI1	6605
LMO4	5260
ANO4	0
TPP1	59821
LOC100288181	6
LOC731275	33
NDUFA9	5791
DEFB104A	0
SPARC	5134
ZNF514	1241
SLMO1	39
CAST	50071
ZNF521	75
MANEAL	451
LOC285547	0
ADAMTS9-AS2	0
MYB	682
TAF1	7747
MIR3648	589
SPTSSB	452
GSX2	0
KIAA1586	947
NSUN5	2447
TMEM107	1282
LOC731223	40
PTPN2	6884
ZNF503	1493
ATP6V0D2	0
FLJ22447	66
IPMK	4930
C17orf90	1891
MIR4533	0
SNX10	14748
C20orf166	0
FBXO25	2984
MSRA	2760
LOC283480	0
DNM1P46	110
RASL12	0
SSR1	37748
TRPM2	5514
MIR1287	3
KCNG1	122
PMPCB	8623
SAR1A	9618
EPB41L5	701
LOC728739	242
PDP2	665
NCRNA00230B	0
GRM4	8
BCCIP	4622
MIR3941	1
PA2G4	9926
C8orf74	0
ZFP14	923
SLC35B3	2397
ZNF217	12929
GGT5	34
KIAA1549	30
SPTY2D1	5810
NUP210L	27
TMEM98	20
ABCA11P	427
FCRL5	985
FAM92A3	0
GMPR2	11630
DPPA4	113
OR2M4	0
SCML1	270
RPS12	75544
EXD3	652
GGTLC2	0
DNAH10	160
CREB1	15194
TBC1D24	1543
C2orf89	3840
LOC100128176	8
NNT	15829
C14orf49	4310
SEL1L3	16743
TMED7	12125
TTTY15	2021
LOC152225	397
CIITA	16672
RCN2	5298
QRFP	28
HSPH1	8807
LOC728407	6
PRPF38A	6804
FSTL1	103
MIR4752	0
GSG2	141
TST	1848
C17orf69	352
SLC24A2	1
CCDC101	2267
ASB17	0
RNF10	27734
KRT6C	0
HLA-F	43005
C6orf145	209
PAK2	30678
GPR174	1781
PRKAA1	11965
ATXN10	13496
ARHGAP33	992
GYS2	13
EFNA1	51
NETO2	1535
USP6	31
MIR664	1
CCNH	3474
PRRC2A	55330
GPR75	168
NUP133	5655
ST6GALNAC5	4
TMEM132B	35
C11orf24	2611
LCE3A	0
HDHD2	5137
TMEM106C	2259
ARL5B	1505
CFHR1	0
UNC93A	0
CTDSP2	55791
DSCR6	1
SNORD10	273
IL17D	38
MIR3960	44
P4HA3	2
PRUNE2	98
DNAJC8	9582
C2orf28	10008
RAB39B	1600
TUSC5	49
PLTP	348
OR4K1	0
MIR4717	0
AIFM3	1273
PDGFC	1023
NIPAL3	9561
PPAN	2647
DEM1	879
PDCD6IP	25047
MIR4493	0
GPR132	5718
C2orf43	1631
NPC2	30202
LOC100288797	0
IL11	7
KIF9	288
TP73	111
SAV1	1597
KLHL13	82
TEC	644
PSMD11	4901
CENPA	87
OR6B2	0
KRTAP10-9	0
RGPD5	72
C7orf65	0
GLOD4	8413
HMGCS2	0
RFFL	12536
CD46	21267
PAN3	11826
SERHL	0
ACY3	288
NAT8L	223
ZC4H2	973
HTRA2	2379
C1orf151	4565
SHH	1
AKR7A3	9
BPHL	562
PLA2G2F	1
KIAA0240	16185
MIR501	0
USE1	2335
DGUOK	5701
SSR2	36164
PNPLA5	0
RCN1	1459
AGXT2L2	7101
MIR4264	0
CBY1	433
SDHC	3841
CRYGD	1
TEX21P	22
DLX3	1
FAM198B	15991
LOC100506409	0
MIR4673	0
TBRG1	7475
CEACAM3	731
PIM3	14885
LOC400236	186
DCC	2
CECR6	501
WDR4	1215
SRRM5	135
AIF1L	16
MICU1	8653
DAZAP2	85684
CNR1	49
TXLNG	4114
TARDBP	8393
SPESP1	5
MANF	5611
TBC1D8	7542
C6orf126	0
ZFP57	1398
SPATA19	0
C10orf103	88
DYNC1H1	47106
FAM47C	0
SNORD18C	65
BHMT	0
PTGFR	26
MIR570	59
ZNF136	2307
RGPD2	2
BRAF	1552
UFM1	11042
GIMAP8	12963
GPRIN1	285
MCF2	122
DLGAP5	281
INHBA	3
OR6K6	0
RFPL1	0
LOC100505483	601
REREP3	288
SNORA5C	37
RNF224	3
FAM54A	207
ENO1	95168
VKORC1	4851
CTNNBL1	9219
LOC100507096	0
WDR77	4110
PDZD3	15
NBPF3	1086
C6orf99	8
RPUSD2	1035
MS4A7	19243
C15orf38	3395
ZBTB6	1788
MIR1304	10
DDX52	3382
ZXDA	1244
WDR70	3766
TOMM40	3279
LY6E	34028
EVPLL	1
DNAJC5B	82
AKR1D1	1
ZNF334	16
SOD2	30922
KPNA3	9549
CDRT15P	21
PAPOLA	37041
FCGBP	2420
EXOC2	8045
XGPY2	0
NCRNA00173	46
DNAH2	9
C9orf50	0
CELA1	38
C10orf58	562
OBFC2A	2468
RBP5	62
SLC8A1	7607
FAM123A	0
MAMDC4	207
MIR218-1	0
RBMY1A3P	0
MIR4426	0
ZNF137P	422
RASD2	2
ZNF341	1376
WFDC13	0
CCT6A	15334
LEP	5
TRPM4	414
PARVG	25574
ABCA7	15740
TACSTD2	47
OR4D9	0
PHOSPHO2-KLHL23	128
PPP2CA	20009
LOC389023	0
SNORA70	324
TCL1B	25
DNAJC22	0
RPL13	130227
SLC39A12	0
INO80B-WBP1	0
C10orf67	7
RELA	17928
NUDT9P1	60
WDR59	4471
ATOH8	1380
CXCR2	2274
UBAP2L	14998
OGT	12024
CCDC164	1
NUP153	9226
VPRBP	3331
TMEM186	785
LOC728369	0
KRTAP5-5	0
DCX	0
PMEL	33
TIMM17B	3917
SERTM1	0
LOC347411	1
LUC7L2	9698
SLC4A4	1641
AQP5	0
RNF144B	8917
WARS2	1370
RDX	3098
FAM200B	3039
MIR26B	2
ARHGAP29	206
CSF3	0
NDUFB4	4007
EFTUD2	17234
GRIA2	0
RTKN2	1466
C10orf25	170
C2	1661
PLA2G4C	207
FKBP6	2
ERC2	9
LOC100131047	1
LRGUK	23
MIR200B	0
ACTC1	6
TRIM46	549
SNORD99	18
FLJ43681	3
FOXD2	294
C21orf128	226
CLIC3	4581
CGN	51
NUP50	10562
STXBP6	13
FANCG	1502
LOC100506757	1
SNX13	5421
RBM41	2724
CRHR1	2
TMEM45A	9
TCF23	0
CLPTM1L	12986
ZNF816	796
PRAF2	2853
TMPO	29437
VPS4A	13993
NUP37	1550
SOX9	0
KLHL10	6
KIAA1211	88
NRN1	56
ADAMTSL3	6
PCBD2	1360
FOXG1	0
AFAP1L1	10
MOBKL1A	5514
SNORA75	36
C2orf54	0
PLK5	0
CNGA4	24
LMBRD2	1661
C11orf41	7
TBC1D21	0
LHFPL4	4
LOC387647	1363
DGCR5	1
FABP5P3	3
MFSD1	21143
OR5A2	0
CNTD1	114
NGLY1	6093
ACP6	787
ID1	750
LOC100507557	146
MRPS33	2237
DEPDC5	3456
ATF1	5437
ATOH7	2
C6orf97	1123
ADCK4	5267
BAG2	588
TCTE1	27
CISH	5606
ARMS2	1
MIR4465	0
KRTAP26-1	0
CDK13	14158
IRAK4	9856
IFNA21	3
TARS2	3148
TNFRSF11B	5
NFIC	3008
SOX2	0
HP1BP3	38191
TBC1D30	743
DPYSL2	12633
XKR6	288
SNAR-A12	0
NOMO1	2019
SETD5	14747
PIP5K1B	982
CCDC50	10567
ZBTB48	3745
TIMP3	36
NLRP12	9548
SCYL1	10653
SEPT12	0
PLCXD1	2636
MTCH2	5885
GLRX5	4534
MIR3914-1	0
CORIN	31
LIN7C	2833
C1orf98	0
FAT3	1
TRIM69	335
H2AFY2	842
CDK9	10440
CREBZF	4651
MIR1178	0
SNORD109A	1
LOC100506334	1282
GGH	547
IQCK	157
OR6Y1	0
SERPINB9	13508
TRPC4AP	16690
LOC338579	0
SNORD58B	0
SEL1L2	0
GTPBP8	1720
TWSG1	1957
TIGD2	665
FAAH	1245
HOXD8	0
HIGD2B	83
PPT2	1005
RIN3	53347
LOC100289187	91
PHF21B	1
LOC338588	0
ALPL	30
ANXA2P1	1103
TM9SF1	4962
ZNF844	975
WNT4	27
PTK6	292
C17orf65	1066
COL11A1	1
C17orf63	2100
NMU	9
FAM95B1	0
ZMYM2	8314
STK32A	0
MIR4766	1
FCGR1C	31
SNORD29	55
LOC731424	40
ZNF444	2125
ZNF793	724
SEMA3G	252
LAPTM4B	564
C18orf2	0
ADAMTS4	130
MED25	6529
SCRG1	19
NDUFA2	6324
UTP15	1103
CCDC38	9
ATXN7	11466
FGF9	164
LUM	0
FLJ34747	0
PTTG3P	105
C2orf74	1047
OR2A25	0
NCRNA00119	0
GABRA6	0
KCNMB4	284
IFNA22P	1
WNT1	161
PUF60	18755
COQ7	1598
PRKAG2	7168
RPA3	1166
FBXW5	27406
ATP5C1	14572
ZNF563	263
LOC284578	2
ERBB4	0
MIR4478	0
ACOX1	5516
MIR1265	0
DUSP26	1
NCRNA00313	0
ZNF880	405
DLX1	1
DHX38	10454
FPR3	680
HBP1	8924
IMP3	7375
TDRD1	22
COQ2	3391
TYW1B	582
SUPT16H	13936
KLHDC3	14026
BCAR1	3
FAM200A	458
MTHFD1L	1242
CRTAC1	7
KHK	759
VAMP3	12795
BCL2	22341
GYPB	0
MIR4524	1
WHSC1L1	18013
HPGD	688
HIST2H2BC	11
SECTM1	26919
BCL10	2611
LOC388276	0
MRPL42P5	101
CATSPER1	1539
DPH1	2079
DNM1	77
PRCP	19165
PIK3R1	39870
MIR1270-1	0
TMEM50B	5637
ASH2L	8368
TMX2	4076
FRMD7	2
ZYG11B	7245
KIF18B	83
LOC100506939	1
DGKA	16463
GSK3A	15898
ZIM2	0
WBP4	1309
VAX2	0
LEMD2	9003
LOC100134368	111
ERMAP	3658
MIR1288	1
PCDHGA1	2
SEMA3B	23
SNAP91	2
C11orf73	1984
ATP1B4	0
ZNF740	5675
ZNF318	14623
EXOSC9	4890
MN1	263
DEFT1P	0
KRAS	10097
TSSK2	0
CNN3	99
SNORD114-3	0
LOC100506866	406
UGT1A5	0
OPCML	1
ADAM30	0
CLEC18C	1
FOXP3	1220
WBP1	3493
TMEM140	3387
CAMK1G	1
WASH1	649
UGT1A7	0
FBXL19-AS1	147
OR8G5	0
PRAMEF14	0
TMEM115	4380
MIR30C2	0
SPRR2C	0
SNAPIN	3843
DKK2	57
EEF1B2	29596
INHBE	8
LOC100271836	468
FAM86FP	72
SH3D21	152
KCNQ1DN	0
SCARNA18	2
NEO1	2168
ANKRD57	711
COX10	3883
MPZL3	535
LACTB2	1115
ISOC1	2129
C1orf115	668
C2orf69	4239
YTHDF2	8108
SNX9	4502
ARHGAP31	8999
TNFRSF25	3269
DEFB116	0
MTRR	5620
UNC5D	0
TUBA8	764
SYNJ1	4760
LOC220729	308
IQSEC2	3802
LOC100507582	72
C16orf62	8421
MEF2A	12252
ZNF703	7670
AGAP2	9878
BACE1	2340
ABHD14B	11471
TRIM49L1	0
PRSS33	17
GIP	0
GFPT1	5387
MIR4315-1	0
INPP5A	1818
UQCRFS1	5179
TRAPPC1	14419
SCAF1	10715
NR5A2	5
MATK	17669
SPANXN5	0
NPAT	7385
KRT20	0
C1RL	4867
RB1	15154
C1QL3	200
ST7	1014
LOC283693	24
SLC16A14	67
TMEM134	3581
ZFAND6	7344
RPL36	40649
MIR130B	0
TAS2R19	17
KCNJ5	0
ALDH1L1	0
NOX5	3
SLX4	1903
APOO	391
MIR519B	0
ZNF233	62
ARHGAP32	1980
PEX2	6283
KIAA1919	872
COMMD2	5181
LOC400604	166
LOC100132354	0
FANCM	1239
PTPRN2	1434
CHAF1A	3417
HBZ	1
TUBD1	1004
TMEM131	14775
CD164	58284
UNQ6975	0
ZNF544	2348
TFAP2D	0
RECQL4	654
NAA16	3374
PNLIPRP1	0
DSG1	0
SPAG5	578
ZNF678	1563
KLHDC9	17
OVGP1	200
MIR548X	0
CLRN2	0
YAF2	3127
TMEM39B	2809
SOX30	72
GINS2	259
FBXW7	6752
LOC285419	2
SPAG7	6030
MIR129-2	0
ERGIC3	21892
NAT8	11
TRIP6	944
SNHG8	5900
U2SURP	16977
CYGB	7
TMEM47	0
MIR4714	0
SMAD7	4692
PGC	8
KIF26A	563
ANPEP	18900
ENDOU	14
FOLH1B	0
PLCG1	17291
NXPH3	13
FAM90A10	0
SNHG1	4935
C9orf144	0
LOC100506178	21
NLRP3	14441
RGS19	25706
LOC387723	958
FBXL17	6102
MMP17	3135
LOC100507489	1
SNORD12C	15
IGSF11	4
UBXN4	16451
GCET2	1912
CRY2	5277
MIR3661	42
C2orf62	112
TOM1L1	36
MIR4288	0
TRPM6	5
GLB1L	1038
SNORA19	9
ITGA2	112
SCARNA23	0
TNFRSF12A	99
SEMA5B	4
WDR73	2009
SYT14L	0
OSTC	6664
PPP1CA	41648
ALG5	3594
LOC644656	43
SNORD115-48	0
CHD9	8750
LOC100507205	0
REST	13257
C22orf36	150
PEX5	4432
MYL9	907
RAB13	254
KCNK17	120
MRPL35	2451
LOC151171	3
PDPR	11081
TMEM30B	637
SGSH	7879
COL1A1	4
CXADRP3	2
PBLD	303
LOC100507091	8
KIAA1257	21
HIVEP2	24827
AGAP3	9174
KIRREL2	9
PPP1R3C	0
C1orf213	18
EXOC4	10593
TRA2A	8701
LAS1L	5504
CPLX3	1
DLG5	2495
OR2H1	2
OR1Q1	0
HSFX2	0
PRR20E	0
SLC35A4	15911
CCNI	56523
DST	1929
ASNS	1257
TTLL7	26
N4BP1	16564
KRTAP13-1	0
TMEM202	0
SPANXF1	0
DGAT2L6	1
GRIK4	360
TDRD6	819
RHOBTB2	4890
NPHS1	2
LOC645676	204
GUSBP2	33
BTN3A2	21006
ZC3H10	679
MCTP2	6856
AP1G1	7679
LOC283867	0
SNORD110	36
LOC100507389	0
MMS22L	1205
FDFT1	16007
DLST	9490
FLJ12334	189
DCUN1D1	2472
LOC91149	1
USP35	1768
ITGB3	4109
LOC645249	0
C14orf105	0
PRPF6	18584
ABCC6	409
GALNTL4	17
FOXJ3	12098
ZNF286A	671
PSD3	262
LRP4	1
MIR4261	0
TUBB2B	3
OTX2OS1	0
FAM75A7	0
BNIP2	22105
SAT1	61094
LOC646498	0
RIMS1	0
MGST2	2553
HMGA2	16
PPP2CB	5219
MIR455	0
NUDT14	725
GAP43	6
RUNX3	87255
SIGIRR	18205
ARHGEF37	15
C10orf44	0
C14orf184	9
MIR744	1
ACTN2	3
TSR1	3024
LOC650293	0
SMYD5	2610
FUZ	1226
ITGA10	119
EML5	582
CFC1	0
OR3A2	24
DKFZP434I0714	189
DHX40	5924
PPAT	1009
ANKH	10998
BCRP2	0
KLK11	0
PAPPA2	1
C8orf37	313
RABGEF1	2964
MIR17HG	104
SEC61B	7722
ALDH18A1	5223
ZNHIT6	3276
WNK3	14
EPHA3	1
MIR4325	0
LOC729234	158
PCDHB9	6
DPY19L2	22
MTNR1A	0
MATR3	39633
CSAG1	0
BRWD3	7647
FLJ46257	0
TMOD4	126
CHST8	8
MIR128-1	0
LOC100506388	3
MIR3976	0
HOOK1	1154
FAM134A	25439
SECISBP2L	10529
DEFB106A	0
MMP24	1971
MYOF	7676
FUT2	65
PABPC1	229966
LIMD1	6100
CPB1	0
MED1	17190
MST1R	57
TFAP2B	0
AWAT1	1
SLC22A2	0
ZNF25	3584
UHRF2	5439
CENPBD1	1123
GCC2	10989
BCAR4	0
HYAL3	443
SREK1IP1	3690
CYB5A	1092
C12orf60	19
IQCF2	0
FAM24B	189
PSPC1	7558
MRPS21	4415
SERPINA13	0
CHRNA6	10
IP6K3	0
EYA4	0
SLCO3A1	11207
NPAS4	0
OPHN1	278
MIR181A1	0
HSD17B12	3767
LGALS9B	126
TXNDC16	1896
GRM1	1
AASDHPPT	5112
XPNPEP3	1857
C7orf28B	1300
ANKRD9	339
LOC100129534	412
KIR3DL2	2517
CCL26	4
ACD	3599
SLC6A13	6
SNORD115-16	0
OR13F1	0
OR5M11	0
MAPK4	0
NEDD1	3454
MIR1827	1
SLFNL1	15
ATP13A5	1
DSG3	0
SRRT	14211
CDH4	57
LOC645638	181
MIR371	3
LOC644554	3
REV3L	6905
LOC388692	2117
C1orf50	1334
LOC646999	14
TPRN	2667
AKAP13	70400
PAGE5	9
ARPC1A	4679
ENKUR	209
HOXA11-AS1	0
SELENBP1	7
LOC100507003	0
FAM70B	70
VDAC3	7154
C14orf177	0
ZFAND2A	2500
LOC388796	3550
LOC100128054	0
DOLK	560
DDX5	172245
TMEM198	31
SQSTM1	33731
MT1JP	0
ACOT8	2654
MPP6	674
LOC440354	414
DHRS7C	0
IPO7	11858
MRPL20	5491
MIR3622A	0
BTG2	38971
TPBG	120
RORA	19539
KCNJ14	170
ARSF	0
HIST1H2BD	256
PAX7	0
ALKBH5	22455
IARS	9332
C11orf88	1
MFGE8	1498
LIG4	2380
C3orf26	1178
TIMP1	20601
ATP7A	2600
SP4	7173
DNLZ	1764
PMS2CL	833
LOC728554	378
OSGIN2	4390
NFIX	2011
ZSCAN29	4133
FAM149A	37
DHX8	8755
RFC5	1666
ZIC2	0
GRID2	0
GPX6	0
ISCA2	2202
ATP13A3	11117
ACTL6B	1
GMFG	33690
CCDC159	1892
TIPRL	6814
SNORA70D	0
HEATR2	2021
GRAP2	5557
NOTCH3	327
MIR4756	0
DCXR	4700
C2orf44	1067
CARHSP1	4980
LRRC24	2
ST8SIA2	0
TOP3A	6439
C19orf69	1
NCAN	2
ALG2	2734
CDC7	689
PTK2B	42871
RP9	874
ACAN	15
CCDC77	691
SNORD114-25	0
TRPC7	0
EDIL3	0
OXTR	43
CYP2C18	3
KRTAP4-8	0
C7orf50	4385
MIR4679-2	0
MRPL51	4955
LOC284344	0
LOC100190940	0
C2orf55	101
LOC392232	0
MTBP	379
MIR638	1
TSPAN12	1
PRKAA2	0
SPINK2	78
SORT1	10492
ABCE1	7316
EAF1	8669
RAB4A	4906
PDLIM5	7957
ZBTB43	3129
LRFN5	1
MIR367	0
