GENE_SYMBOL	EXPRESSION_VALUE
FAM195A	1777
RRP12	5458
RASGRP3	1073
ZYX	72380
LILRB5	59
MCART3P	0
SNORD37	3
SUSD2	46
ACAD11	1102
SLED1	18
ATXN7L1	4722
UBQLN4	3111
SPRR1A	0
SULT1C2	0
TDO2	0
TBC1D3P1-DHX40P1	43
THSD1	34
FER1L6	1
C14orf166	8852
MOSC1	2817
LOC255411	0
KCNK15	0
SNORD115-17	0
MIR181D	0
C1orf54	299
ANGEL1	5531
EXOC3L2	8
CCDC83	0
TLE6	25
DNAI1	2
LOC100506136	46
HIST1H3G	2
LOC730755	0
CETN3	1256
ZNF333	3068
CLOCK	2248
KIAA0408	1009
SNORD54	17
RCOR1	10445
PCGF6	822
DTX2	1647
IL1A	1
C1orf111	1
OR52R1	0
HSPA4L	5
MIR940	4
HSPA12B	36
ZNF204P	902
SNORA79	0
PSMB11	5
SPRYD4	577
ASB13	3866
LOC100505967	0
TCEAL5	1
RIMBP3	47
RPL32P3	674
AKR1B10	0
C5orf43	4424
RRAS2	955
IL1F10	0
HNRNPH3	19844
NR1D1	2384
CD300LF	12382
MIR630	8
NXF2B	0
ACOT9	4639
PSEN1	16403
UQCR10	5197
C18orf18	361
SGK3	5790
AQP11	87
LOC100506599	9
CMTM5	520
FAM194A	31
NUCB2	7765
ORC3	2236
TMCO1	9369
ZNF234	789
CYP1A1	3
GATSL2	0
NPAS3	1
AHSA2	1659
RPN2	27835
SNORD115-20	0
SLC25A15	1442
PPIL1	1598
LOC100288974	3
TEK	11
MIR767	0
METAP2	9708
C9orf139	415
PLXDC1	1095
SPOCK3	48
PRSS16	70
AKR1C1	14
TXNDC8	0
DUSP23	2308
NRIP1	11870
EIF4G2	121069
CPM	2416
RFPL4B	0
KRTAP4-11	0
BCL9L	31561
NEGR1	288
TEX13B	0
ECEL1P2	1
RRN3P3	550
IL9	0
TPK1	2101
CDRT1	4
FAM115C	1438
KIAA0040	15328
EIF3M	21207
TWISTNB	2456
METTL22	1173
SDR42E1	418
DEFB105B	0
DDT	388
C2orf68	6404
MIR3202-2	0
C10orf93	1
CFHR4	0
ISG20L2	4555
MIR4744	0
KRT86	29
C14orf142	1225
SLC25A10	417
CARD10	21
EIF5B	9283
ZNF670	268
PTPN4	6022
SART3	8439
CRIP1	16176
TMEM199	3275
MRPS2	3761
AK8	56
POMT1	2016
DYTN	24
KRTAP10-4	0
ZNF492	32
NCRNA00246B	15
RGPD3	7
LOC100288077	0
TIGD4	20
ASAH1	39273
MIR4764	0
TALDO1	30424
RBMXL2	1
MIR3919	0
FAM91A1	4465
CAMK2N2	8
LOC145845	0
LOC400655	0
GUCY2F	0
SPANXE	0
GFRAL	0
VSIG2	459
COL5A3	165
AHCTF1	4030
SNORA51	11
CCNG2	6893
CEACAM8	0
ARHGAP5	6810
C1orf127	117
UQCRC2	21645
FAM101B	19669
MIR509-2	0
MAGEB3	0
CCR4	2536
EPS8	1838
MS4A8B	0
TADA3	12340
CTU2	1377
MIR608	0
LOC100130557	78
MDM4	8467
EPHX2	5526
LOC284215	0
INPP5K	10154
RPL30	176091
LCE1C	0
C4orf17	0
TMEM9B	9603
KCNK18	0
TRAF7	11782
C12orf41	4270
SNORA40	47
HIRA	9072
CTNNA1	14613
ACAA1	12247
FAM19A4	1
SNORD76	47
SNORD116-4	26
SNORD115-9	0
TMSB15B	120
NGFR	79
MUTED	1
CYP11A1	2
GMFB	5153
VRK1	2603
TNPO1	11665
TMEM159	2339
NCRNA00310	13
YIPF5	4698
CCDC85A	39
C4orf45	0
MCU	2140
C6orf10	0
FAM167A	272
MIR1185-1	0
PPYR1	0
PHGR1	0
CALHM3	2
USP29	2
TMEM45B	792
LOC400456	0
CCDC97	9498
RRP1B	10112
MYBPC3	99
FOXB2	0
RIC8A	12708
APOM	138
DPY19L2P4	0
PLOD1	10484
SLC50A1	3065
FAM186A	2
YIPF7	0
MPV17L2	941
SPAG17	54
SDF2	3986
ARHGAP42	75
EEF1G	75345
CLEC6A	304
EDN2	3
BRI3BP	1544
MTTP	0
SOX15	85
ZNF853	1466
KCNK13	474
GATS	1739
LOC284395	0
TUBB1	15736
TEX264	7631
PLA2G12B	0
PRY2	0
LOC643037	0
NDNF	0
LRRC47	8665
CDKN2A	100
METTL21A	2932
RAMP2	3
MIR133A2	0
SNORA11B	1
CEP44	1544
F10	17
RMND5B	4205
OLIG2	11
IGFL2	16
RPS27L	3973
JDP2	4563
LOC728978	1
OPN1MW	0
LOC100507387	12
PROKR1	3
POPDC3	0
TTC21B	2708
REG1A	0
SLC2A8	713
CYBB	114017
DTX3L	14913
UBA7	11732
FRAT1	6630
ACCSL	10
NCRNA00189	22
POU6F2	0
LOC283392	8
FLJ41278	0
ATP6V1H	5039
MBL2	0
TIMD4	143
SAMD3	7154
CCDC89	3
C6orf204	7033
YME1L1	22854
HSH2D	4040
DPAGT1	2724
FBXO3	2569
PTH2R	8
SNORA37	3
MIR3688-1	0
FLVCR1	927
KIAA1731	3147
PGRMC2	6692
CASC3	14197
MIR7-1	55
LOC100507377	0
MRPS27	6644
C1orf227	13
TBX3	0
C15orf55	0
MIR4498	0
C2orf66	0
MIR1301	1
ACE2	2
CACNA1F	64
ZNF302	1914
OR1A2	0
MMADHC	7218
KLHDC8B	1005
ZMYM6	4018
MICA	2709
CDC27	6009
TOR1A	7472
SLAMF7	8812
NPPA-AS1	61
MRPL54	3983
MIR3151	0
SLC26A7	10
PHF23	4453
SP1	22119
MESP2	25
MIR548O2	3
PLEKHO2	20617
MMP10	0
GLIPR1	28695
PHF12	12527
PPBP	6168
RFC2	2523
SDHA	11064
HERC6	2954
TNFSF14	711
KBTBD2	9856
NAB1	3453
LOC388588	91
LOC729059	1
SIGLEC10	11196
HTR1E	0
ZBTB12	196
SNORA15	0
RSBN1	8784
HIC2	2369
PCDHA2	1
FZD8	158
UBL3	21317
LOC100506804	69
SHARPIN	6559
THAP7	2114
LOC728640	18
SEPP1	15
MIR4751	0
TGM5	0
CPVL	48775
SEC14L2	540
ALDH3B2	207
CT45A6	0
GSDMC	1
MUC16	18
TPPP3	5332
REEP1	17
IKBKB	13082
CD1D	9655
C20orf103	230
PRDM16	8
ITPRIPL2	3432
DRD4	30
LOC390858	1
VSIG10	120
TTC35	1762
CHRNB3	1
OCRL	1310
NEK2	44
RGL1	1047
FLJ16779	0
PCDHGC3	89
C8orf51	42
LRRC17	19
CNTN1	0
OR51I2	0
RBMX2	2689
ATG9A	6659
NAP1L1	67663
AMIGO3	571
MYCBP2	38292
SEMA6D	0
MANBA	10225
PEX3	1435
CCR2	18531
TRPC4	0
LPCAT3	6182
SNORD115-8	0
C1orf51	23
LOC728066	0
TMEM216	1679
SPECC1	4285
MIR4260	0
TMEM146	0
LOC650794	87
CDKL4	0
GABARAPL3	141
NCRNA00320	0
SYS1-DBNDD2	663
SNORD15B	22
FAM138A	0
SERPINA5	0
CDK11B	4110
WNT5B	175
PPP1R3E	922
PEBP1	12264
EXOSC6	3327
AGPAT1	10082
SOX7	52
C9orf29	0
EXO1	109
ARPC5L	4652
DTX2P1-UPK3BP1-PMS2P11	222
SGIP1	0
PBMUCL1	0
SPDYE1	41
PSMD14	4039
FKBP10	24
TBC1D26	2
LRAT	1
ASCL4	6
FOSL1	38
CARD8	21691
PKD1L2	0
AKR1B1	5545
GPX8	0
CENPV	665
KCNQ1	10504
GRAMD1A	20418
CNIH	8370
BRWD1	10183
NRXN1	14
RGPD1	32
ZNF546	438
ZNF319	5215
FAM160A2	9805
DKFZP434K028	0
DLL3	27
FERMT3	39559
MIR550A3	0
ZNF805	2122
DIS3L2	3093
ATP6V1C2	311
ZFP37	314
LYG2	5
C4orf48	1364
SNORA72	42
MAGEE1	1382
NLRP10	0
FBXO41	5902
FAM41C	1
FCRLA	1781
TAAR9	0
AHSA1	9486
ERP27	564
DEFB107A	0
USF2	25831
PDCL2	4
CNN2	39068
ZFP28	807
FOXI2	2
RNASE13	0
BMPER	3
COX6B2	3
SPOCK1	231
ZFP82	845
REPS1	8333
SLFN5	25575
PLSCR5	0
TCEANC	608
LOC158435	1
KHDRBS1	28947
TMEM176B	4667
LOC390595	109
DPY30	2951
TCEANC2	2823
TADA1	1935
ADARB2	8
APEH	14607
TMEM8A	14711
BTBD18	19
LGI4	6
MAP9	934
TYMP	46272
C9orf123	2915
C8orf58	895
TFPI2	10
EIF3C	396
SLC23A2	4957
VPS25	3441
HCP5	12152
MIR4280	0
LBR	21553
C1orf190	4
CLDN25	0
TSPO	32481
DTNB	1251
MUTED-TXNDC5	11265
ZNF500	1974
SHC3	19
MAPKAPK3	31352
KIAA1109	19134
MIR922	0
UROC1	5
LOC641467	93
HMX2	1
LOC100287879	1
NDUFB5	7407
EIF2B4	3223
LOC100506083	171
C9orf167	6733
C20orf144	6
ASGR1	3357
NISCH	13566
GAL3ST4	905
LOC100505659	0
TP53INP2	621
LMAN1	9099
MBD2	21595
AQP8	2
KCNN3	83
LOC100287314	4
CCDC153	121
ALDH1B1	1318
ANKRD1	0
CHSY1	8404
EBF3	0
PRR9	0
TTC28-AS1	1260
GIPR	87
EEF1A1	154064
ABHD2	22989
LTB4R	5343
HDHD1	3538
