GENE_SYMBOL	EXPRESSION_VALUE
UPF3B	1452
DOCK5	4444
DCAF6	4063
CBX4	7488
TP53I13	3182
CCDC41	531
LOC148696	128
C1QTNF9B	2
OR51L1	0
PDE4A	5275
MIR4509-2	0
TFAMP1	139
GRM5	0
MRPL36	984
KDELC2	1857
C14orf165	0
MIR4296	0
C1QTNF7	3
PRR3	930
ACOT6	10
SLC46A1	462
TK1	693
FZD10	0
TTC22	667
SPINK1	0
INTU	9
ZNF395	7400
HIST1H4C	15
MIR142	49
SLC16A5	2157
OR2Z1	1
CNIH2	40
SLC25A46	6347
MAF1	22277
FCHO2	1327
TBC1D3F	0
SEC61A1	37815
SNORA47	0
C14orf48	0
SUZ12	7340
TRAPPC5	8754
EML4	8500
NOTCH2NL	3500
ICOSLG	2484
MIR4655	0
APOOL	1612
RPUSD4	3110
LOC143188	136
SS18	7056
ANGPTL6	95
PRAMEF9	0
AOC2	38
NMD3	4155
UNKL	1407
NCRNA00257	35
LOC404266	0
DLL1	261
PTPRM	1520
SHCBP1	417
MIR3196	0
LOC388942	0
GK5	2607
THEMIS	7827
SNORD56B	1
AGTPBP1	15262
PLRG1	5675
CDC42EP5	2
PCDHB7	3
MIR593	4
HLA-DQA2	125
SPOCD1	660
MIR548H3	0
FLJ45079	17
CRYGB	0
C11orf21	7934
CPEB3	1778
MAGEE2	0
C12orf53	24
DENND1C	12894
CYP20A1	5249
MACROD1	260
HOXA5	231
TFG	4417
UNG	1893
EVC	301
C22orf42	6
CPSF3L	10018
QKI	31130
KIF2B	0
TFPT	1870
DIRAS1	88
CA11	571
MIR217	0
LOC100134015	22
MIR3942	0
NOG	48
MRPL41	4262
TPM4	22866
MIR516B2	0
ANKRD63	2
FEZF1	0
LRFN2	92
NPHP3-ACAD11	12
CPXCR1	0
LRIT3	2
MIR4314	0
CDH9	0
NBEAL2	26840
LOC654433	976
ADSL	7593
LOC731779	2
ZNF506	1156
OR52L1	0
BST1	11845
MIR222	1
COPG	10975
MADCAM1	3
OR4Q3	0
CITED1	16
ROCK1P1	19
TMEM80	2350
SQLE	1579
C19orf54	1674
RAB1A	10635
PYGO1	0
HSD52	1
C11orf65	17
HDGFRP3	1003
RGS17	11
MIR107	0
GDF11	1533
MIR4727	0
KRT16	0
FOXD1	131
RYR1	1661
NCRNA00208	0
MIR31	0
MIR4755	1
LOC100287814	1
FAM25G	0
MIR2276	0
MIR765	1
RSPH10B2	0
MTMR12	6163
SLC6A10P	0
MIR33A	1
SOX13	1881
FAM134C	14231
MIR4263	6
LOC650623	200
ODF3	7
XPA	2317
LY86-AS1	33
RNF168	4738
STEAP1B	32
FBXO16	8
SPATA21	7
RNF166	21919
PDGFRA	98
SENP6	11734
ABCD3	3366
UGT3A2	2
TBC1D22B	2716
ARHGAP25	17671
DIRC2	2179
C3orf65	3
KIF23	274
STS	4144
UGT2A1	0
SIGLEC15	233
ADAMTS19	0
TLR2	14051
LOC440926	0
COPB1	14901
LRRC6	91
BIVM-ERCC5	8934
VAPB	3986
RNF4	9982
C3orf14	552
MADD	17768
ARL11	3236
PSTPIP2	11038
LOC647859	18
MIR554	0
HPR	0
MRC2	146
KCNA2	37
BRF1	3888
LOC100506888	0
KIN	1586
ZNF239	43
RNASE1	96
SPA17	116
CDH8	0
CD163L1	46
LOC100131067	441
CTAGE1	159
LRRIQ1	0
COX7A2L	13789
NOL9	2710
RGL2	5610
ZNF737	769
RNF146	2778
IFIT1B	6
CASP10	6551
FLJ37201	9
C19orf18	6
GPAA1	9829
TBCA	3717
LRRTM4	0
RBM47	10540
ARL6IP4	21269
APOLD1	98
ALB	0
DUSP8	1657
METTL21C	0
USP12	4327
LSAMP-AS3	0
KCNE4	0
PPIP5K1	705
TAAR3	1
ARSG	2348
LOC339822	2
FLJ23867	400
CCM2	12316
FNDC9	45
FAM59A	20
KLB	14
RPL23AP32	0
MSRB2	2180
SKA2	2567
GALR1	0
MRPS5	5255
LZTS1	148
NCRNA00327	3
HTR3A	39
NIPSNAP3B	78
SPANXB1	0
HBG2	125
EPT1	2731
SLC17A4	0
MIR339	2
LOC642236	121
ETNK1	8614
AGAP4	4
C19orf75	3
FTSJD1	3832
ZNF446	1064
ZNF24	12225
FAM174B	81
OR8D1	0
ZNF720	740
CWC15	4820
HDAC3	8405
TP53INP1	5716
UBE2B	9366
CETN4P	6
OR1C1	0
FBXO46	2534
OCIAD2	2486
MOXD2P	0
ANKRD42	565
TBC1D25	5026
TMEM165	8345
KRBOX1	6
SFR1	850
ALG8	2315
GPR173	37
ZFP64	1781
PSME3	15333
CEP290	1278
TTTY1	0
OR2T6	0
C1orf172	74
SPRYD3	7634
OR8J1	0
MMP19	175
PARP9	15201
KRTAP8-1	0
FRMPD2	0
LIPT2	188
DUSP7	6361
MYO1D	1616
DGKI	4
NUDT6	58
NUP160	4453
SUDS3	4791
LSM1	3792
CNKSR3	24
NCRNA00158	9
ALG10	281
PCDHB12	0
AHNAK	327497
C16orf78	0
LST1	42516
AHCYL2	3259
HNRNPH1	21525
RIPK1	7090
ZKSCAN4	655
MGC23270	81
PISRT1	0
LENEP	3
HAS2	0
IL26	6
MIR520F	0
RAB3GAP2	5507
RBBP9	2218
PMCH	3
LMTK2	4943
ACCN4	0
OR2F2	0
WIPF1	66778
SRCRB4D	60
CADM1	442
CUL2	3792
C3orf46	0
CHI3L1	3
SESN2	3637
C6orf62	23693
C11orf10	6970
BLOC1S3	2074
COMTD1	1136
C9orf131	26
SLC40A1	9172
SYT11	10433
BRCC3	2356
NFAM1	36639
TRIM32	962
CNPY2	5618
DNAJC7	9029
NAAA	19362
MIR4417	0
METTL2B	846
CUBN	144
DYRK1B	3209
MIR3179-1	0
LCE2D	0
KCTD1	452
OR2H2	1
ZBTB49	1165
ANKRD20A4	0
LOC728012	0
SIGLEC12	640
MAK16	1248
SLC5A6	2731
TCP10	1
FAM185A	260
AIFM1	4549
LOC152578	0
TSPAN10	7
DNAJC18	484
MLLT4	1250
LOC100506801	82
STRA8	0
AQP2	0
PRELID1	11919
ITM2B	135320
DOPEY2	6215
CYTH4	28015
SLN	0
RPS14	80734
OR4C11	0
TNKS2	14845
CTAGE15P	3
SWI5	954
GALE	1349
ADAL	475
SLC4A3	165
RMI1	1212
PARP1	16918
LOC158696	0
LOC220906	3696
RNF112	26
FERMT2	9
UBLCP1	6018
MBD3L4	0
CCDC65	962
C7orf44	2118
PRKACA	26254
VSIG10L	119
SNORD34	31
C4orf6	0
RNF148	0
PCDHB1	0
TREML1	1941
CCDC85B	8122
ACSL4	19427
ILK	19936
PSMG3	2047
DOCK6	102
ASB8	4463
CLDN24	0
LOC100507300	15
IL23A	313
SEPT6	26177
RSL1D1	27620
SCGB3A2	5
HERC3	8033
COX18	2567
TNIP3	220
MIR4635	0
IQCH	25
DNALI1	9
NXF1	18479
HNF1A	118
GABRG1	0
DPY19L3	1861
SEC16A	17101
MIR491	0
IGF2R	50557
B4GALT4	1745
AVL9	2735
LCP1	372947
PLAU	81
TCTEX1D2	353
MICAL2	5237
BRD9	4133
MANSC4	2
FLJ42289	106
MIS18A	542
FZD5	402
DLGAP3	361
ZFP106	23538
MLLT1	10300
NCRNA00311	0
GYPA	0
LOC642846	21
LOC100189589	0
MGC44328	0
UBTD2	1580
LOC554202	8
SYNPO2L	5
CYB5R4	10915
SLC4A7	4097
TNIP2	5908
IFT172	674
PGBD1	128
MYCBPAP	46
MKL1	20072
DUSP15	12
RXFP2	210
NDUFA7	2790
TMEM60	1287
LOC644649	62
INS	0
SLITRK6	0
PDCL3	1300
GOLGA2	4026
MC5R	0
LOC100128640	6
ULBP2	40
THAP3	1332
LRRC68	2355
MIR4282	0
LOC286184	0
TUB	33
DNM2	36914
SNORA12	7
HOXB5	4
ENPP2	289
CXorf30	0
SLC24A5	0
RUNX1T1	1
OLFM1	758
LILRP2	116
ZBTB20-AS1	28
B4GALT1	25605
CDC14A	4254
CD5	17857
GMEB1	2616
CDY1	0
RSAD2	1927
BBS5	89
SCARNA4	8
DCAF8L2	107
LZTR1	5562
LOC100507501	166
IQSEC1	27639
TMEM33	8456
FHL5	0
LOC284080	1
CERKL	1819
FAM82A2	3599
C1orf35	1155
SPATA16	0
MLC1	5969
ODF4	0
PGBD4	140
LRRC31	0
ZBTB33	4863
TNF	3326
CCDC61	1277
FAM166A	11
PHPT1	3888
DDA1	5044
SAMSN1	6440
RBX1	6092
GABRG3	0
MIR3156-1	0
SNORD116-24	3
TMPPE	799
NPY	0
GPR135	40
TXK	2731
UMPS	2294
TFDP2	6662
TRIM33	7553
HIST3H3	1
MIR196B	0
YWHAB	60591
LOC401134	0
PAGE1	0
GABRR3	1
ST6GALNAC3	422
ELFN2	35
KRT18	88
MEF2BNB-MEF2B	331
LOC285954	4
PWRN2	0
ZNF616	426
TMPRSS11B	0
ZDHHC9	608
FAM25C	0
OR8B3	0
LOC100130301	1
ZNF536	0
OR52D1	0
PHOCN	4795
TENC1	102
PTBP1	32292
BIRC7	1
CT47A7	0
VIL1	241
LOC723809	1
ATP13A2	9026
NCRNA00265	221
LOC100505933	47
NTRK2	12
CD3E	42201
SOX6	0
RNU12	22
UNC13D	24746
CACNA1E	6
SLC22A24	0
CTTN	1945
CRIP3	52
NHS	397
MIR3940	0
ARHGDIA	59786
ASXL1	8217
DOK7	56
RNF24	2050
PLCD3	383
MIR4308	0
CSNK1E	5095
PROS1	425
NCDN	3590
LOC401588	369
OR4X2	0
OR5H1	0
FBXO5	849
GPATCH3	2774
CPXM2	3
CTDNEP1	17111
PAX3	0
C14orf28	508
SH3YL1	2040
VCX2	0
METTL14	1589
LOC144486	18
AUP1	15191
SLC7A11	126
TMEFF2	0
CLIC6	26
KRTAP20-2	0
TUT1	1506
KRTAP17-1	1
IPO5	13342
GNPTG	9275
MIR4743	0
DNAH8	58
KIAA0174	9384
NFATC4	12
EYA2	42
PHTF1	1347
LOC100507629	0
PITPNA	12119
RBCK1	15030
MTA1	5715
ARHGEF10	209
ARHGEF4	65
RPS26P11	5
FAM66A	2
RASSF2	45551
MS4A6A	41964
PRICKLE2	50
LOC100287177	64
LOC100507244	0
BHLHE40	22737
DSCAML1	22
LMLN	358
KRT74	2
LOC415056	0
PCOTH	2
OR4K14	0
LOC388553	2
RGS13	24
C9orf4	0
TBXAS1	24034
C11orf48	3451
LOC338963	0
VPS13D	13375
LOC392196	0
SNRNP48	2074
ZBTB22	6333
SOS1	11127
C10orf55	10
CLNK	13
ZBTB34	3620
DUSP6	17699
LOC339568	0
LPAR3	16
FNTA	6563
ASPSCR1	2892
YTHDF3	10673
KIAA0146	7159
PARM1	956
LOC100288255	0
SLC26A10	0
SLC15A3	16965
KCNJ15	680
BAP1	12267
ASB9P1	4
LOC283481	25
MIR657	0
HK2	8563
FLJ26850	12
GARNL3	34
DYSF	20395
EGR2	1421
FAM5C	0
NMT2	2549
KALRN	187
HPCAL4	317
TBL1XR1	8206
KRTAP20-3	0
ZNF420	827
ZKSCAN1	4498
C6orf203	638
RNF150	1
ZNF140	1532
SNORD50A	25
RNF26	4486
ALPK3	39
ZNF93	281
GAS2L1	5563
ZNF226	907
SPI1	53611
MED24	7312
CORT	3
OR7G1	0
MIR642B	0
SIRPB1	17238
ADK	5732
MGST3	6197
PLIN3	13608
CRNKL1	4428
PWWP2B	3662
SHISA6	0
HPVC1	0
SAA1	5
C10orf88	751
LOC100129196	246
RET	215
LOC100506207	35
SORD	1184
RPL29P2	10
SF3A1	33233
ZNF439	270
AXIN2	660
DDHD1	2915
FAM47B	0
PRIC285	16100
ARHGEF16	5
CNDP1	7
VWF	695
EEF1E1	384
SNAR-G1	0
ANK2	12
DEFB129	0
TSEN34	5471
CHN1	252
CDH7	0
CD3EAP	165
IL17RD	2
EHD2	53
LOC201617	0
PEX16	4278
ING1	5021
SNORD49B	2
SFTPA2	0
PDIA4	20276
CST8	0
EIF4A2	27450
LOC389791	1
COMMD7	8686
CDKN1A	25212
CDR1	8
LOC100128682	1
ANKRD26P3	1
KRTAP21-3	0
RECK	2173
MIR631	10
RASEF	1
PPIB	20063
POU3F3	0
KLC3	78
HIPK1	22520
LOC100630923	0
LYRM7	2585
SF3A2	10803
RNF39	99
IP6K1	7575
TPM1	1226
ATP6V0D1	26135
SETD8	2117
JOSD1	12604
LOC100132832	75
ZNF429	382
C1orf52	2371
LOC440335	14
SYT2	23
TRHDE	17
FAM92B	2
C10orf108	0
CNIH4	2872
OR8B12	0
SPRR1B	0
CA7	10
MAP3K1	25168
CACNA1B	5
SLC38A5	2112
PSTK	348
CNTN2	1
DLGAP4	8669
MIR4454	0
ZNF607	321
KCNK16	0
SEPT11	6589
ITGA5	20315
B3GALT1	1
RBMS3	16
GZMB	30628
MIRLET7C	0
SNORD96B	0
CFC1B	0
OR56A4	0
MYH7B	64
SEPT7L	15
MUC12	26
LOC100507346	31
NOV	58
CYB5RL	253
MST4	11049
SYT16	0
STEAP3	2465
C5AR1	42183
MBL1P	0
BRSK2	23
CKAP5	6414
POC1B	4216
RBM5	6702
PKNOX1	2151
CALM2	49114
FLJ42969	0
CLCN4	492
DCD	0
IKBKG	1425
LOC100329135	1
ANAPC5	15318
KCNJ8	0
EP400	9962
ZNF580	1847
LRRC16B	519
FAM48B1	0
ZDHHC20	30567
VWA2	4
SLC6A4	95
AFF3	1486
MIR4420	18
MIR1253	0
DRD1	0
MIR600	0
UCKL1-AS1	67
ESRRA	5931
MIR1224	0
TSKU	1
SRSF3	31987
PI4KAP1	39
DDX20	1874
MIR1251	0
MIR3191	0
MIR4446	0
HSPB6	7
ZNF512B	2228
CDC14C	42
CDADC1	1165
ATP12A	1
CACHD1	33
SNRNP40	3400
WDR64	10
MCOLN2	1068
LOC100505474	0
KIAA1244	4
SNRNP25	2376
DLX4	88
FBP2	0
SNORD27	37
TMF1	9437
CLDN10	7
AGBL5	1515
CAPRIN1	22494
SLC35E3	1577
C6orf89	16631
ALG12	3024
GIF	0
SNORD115-5	0
LRRC34	88
OR1N2	0
PPARGC1A	87
CD1A	260
RNF103	2113
LOC653075	0
SGCB	863
MKRN2	4681
KEAP1	7815
CDK17	6838
DNTT	12
LCN8	1
COG5	5497
AKR1E2	64
ART3	8
ZNF473	829
DYNC1LI2	3466
ACVR1C	131
IL15	1730
KLHL14	180
LIMS3	0
TRIO	7477
ZNF389	36
KLHL24	5039
BTN3A1	18156
DRD2	0
BPIFA1	0
RANBP6	3591
ERCC1	6382
CHORDC1	1591
GOT1L1	0
SEPT1	11103
MIR548AJ2	0
HCG4	71
ARMC9	19
PDK4	3714
IREB2	10116
CG030	112
CEP250	5868
RHBDL2	12
PRDX4	2762
SNORD114-8	0
CHMP7	9706
L3MBTL4	572
SIRT5	1589
WDSUB1	1701
SYP	144
HM13	22612
TCP11L2	1987
PYCR1	228
LOC255654	0
SNORD77	10
C10orf114	1
MRPL27	2129
FBN1	62
C2orf78	0
HMGB2	18117
MRPL52	3029
LOC286367	31
MIR105-1	0
NPAS2	35
IFI16	22189
SECISBP2	4627
ASPM	118
HAUS4	8031
NMRAL1	2884
MSTN	3
DSG4	0
HMBOX1	1347
PCM1	12688
ZXDB	2061
LAMA2	183
KIF20A	50
WASF2	39771
C7orf60	4847
CHST11	20486
SPRED1	2071
C3orf47	110
WFDC8	0
ADHFE1	310
CKLF	3117
CHRFAM7A	7
CDYL	3626
L3MBTL3	2778
SMN1	185
MEIG1	15
C20orf112	4103
FGFR1OP2	9616
NTS	0
SMC1A	19530
CLCN1	185
BAMBI	142
SFT2D2	1674
COG3	4124
SNORD68	399
OR9Q1	0
MIR4784	1
PLEKHG4B	26
NEK7	12831
LTBP3	3607
C2orf65	93
MTRNR2L2	204
AADAC	0
C8orf85	2
PDE3B	6116
SNORD114-26	0
SH3BGRL2	2110
SHC4	2
ZNF581	4941
MIR3671	0
ERBB2	2949
PSMB8	30692
API5	10216
MRGPRX1	0
PAQR6	95
UBE2D4	1189
SPINT4	0
DLEU7	132
C10orf76	7495
METTL15	325
ANKRD44	16320
RAD51L3-RFFL	0
ICAM2	6242
TTTY6B	0
HBB	1312
MRE11A	2374
C14orf109	1581
MIR429	0
FLJ33065	68
EZH1	4484
FLJ20518	0
KAT2A	2456
MTMR7	218
GFPT2	63
CYMP	0
SGTB	4811
CRTC1	2554
MIR133B	0
MIR568	15
GMPS	6110
GKN2	0
RXFP3	0
SMC5	8469
TAP1	47771
MIR1245	0
SLC22A25	0
MIR411	0
MMP7	0
LEFTY2	11
PGS1	4605
SLC2A1	7052
VRTN	0
ITFG1	4806
PEG3	8
DEFB133	0
SLC2A12	368
GABARAP	65871
ARHGAP17	10684
SPACA4	0
NUDT16P1	1728
LZTS2	1599
UPF2	6962
MIR4732	0
FAM58A	2317
NELL2	4221
TRIM11	4681
IL5	4
FNDC5	8
SZT2	5749
FEM1B	6557
PRSS38	2
ZNF441	500
IFNGR1	26370
BSND	1
RHPN2	63
LRWD1	1827
PRR20A	0
MIR379	0
PRH2	12
HINFP	2009
SRG7	0
ZNF561	2471
PROX1	6
APOBEC3C	8367
LOC100505875	6
FAM177B	77
GSTZ1	1432
NOP16	925
LYG1	34
GORASP1	5591
ABCB10	4233
CCDC124	5633
LOC643802	838
SNORD121A	0
ProSAPiP1	199
SMCR5	3
AQP9	7607
SNORD115-26	0
GCM2	0
SLC9A5	49
MIR542	0
LOC100129924	6
ITIH5	0
PNMA3	202
C20orf165	20
CRCP	6057
ARHGAP28	2
GPR146	224
DAPK1	12158
CCPG1	12609
PCSK1N	140
CDK2AP1	4753
UPF3A	1657
SOAT1	9127
LOC646938	0
GJA1	0
SHROOM2	1
RASGRF1	53
SNORD115-4	0
TMEM150C	2
KRTAP10-3	1
ELAVL2	0
MCF2L2	118
LOC100134713	126
YWHAZ	58265
OLFML3	39
VASH1	7685
GMPPA	3862
RPL19P12	10000
KRTAP24-1	0
CCL4L1	7
TMEM132C	17
RAP1B	9313
PSMC1	110
LOC100287225	0
ZNF346	1369
ANTXR2	15102
TNK2	15606
RAB15	662
PIN1P1	643
MIR4253	0
NFX1	4295
NAALAD2	80
MIR190	0
LOC100289511	334
LOC400794	2
DACT2	0
CRABP2	47
PYCARD	19283
OR5M1	0
TCF21	0
RPL36A-HNRNPH2	7
CEP89	712
ZBTB40	3207
MIR4748	0
