GENE_SYMBOL	EXPRESSION_VALUE
ZNF664-FAM101A	2
DHX30	6641
ABCG1	1830
SLX1B-SULT1A4	60
SNORD55	107
TMEM180	966
CD80	88
C1orf110	0
RFPL3	0
SLC44A3	22
COBL	45
DPH3P1	129
SCN7A	2
ZNF627	824
GAL3ST1	16
FAM180B	8
SLC38A9	1316
CPNE3	10791
CSGALNACT2	15595
PMS2	965
NARS2	1101
TMEM31	2
FCGR3B	705
SLC22A23	439
ZMYND10	107
DEFA3	0
JAM2	8
PDK2	2847
MIR1537	7
ITIH2	27
PIKFYVE	13642
CLK2	2213
ATF2	4115
PTDSS1	13024
HSPC159	172
NCRNA00163	6
C8orf34	0
C1orf152	37
MAPRE2	12562
CELSR1	578
CA13	234
ZNF707	1188
GAPDH	88066
FFAR3	88
NCRNA00114	0
LOC158572	75
SRC	5845
NKX3-2	0
ASAP3	103
MUM1L1	0
SMPX	0
SNTG2	30
HUWE1	38251
AKR1A1	5156
RNFT1	1949
FOXC2	2
FLJ40434	0
CCDC116	12
MYO5B	34
SEBOX	16
PROM2	12
LOC100505536	2
MIR329-1	0
FAM24A	0
MIR3136	27
PI4K2B	3179
HIST1H1B	4
MRPS15	2537
TXNRD3NB	0
SREBF2	11409
LOC100505702	339
WDR69	0
RHOJ	0
KNCN	0
PLEK2	16
GRIA1	0
GPRASP1	919
ATP1A4	1
EPB42	10
C6orf163	52
CFL1P1	19
LOC100128098	1
MIR132	13
TM4SF19-TCTEX1D2	3
RAB5C	19526
TRIM66	2976
CD209	420
APBB3	1966
SIN3B	7694
GNN	31
AMOTL1	435
CPSF1	9251
UBL4A	2827
OR2T5	0
MKL2	1369
LOC100130890	80
SRPK2	6804
TLK2	2572
GRHPR	3698
HINT2	1036
PEA15	13452
MIR4441	13
PMS2P5	44
ZFAND3	11983
FGB	0
WWC3	7863
CENPF	478
KIAA0114	1685
RAD1	1340
SLC9B1	40
CAV2	3
ZNF320	579
MIR509-3	0
FUT5	10
CDRT15L1	0
ALAD	5278
MIR365-2	1
DND1	636
SNORD102	134
ARL5A	6175
LOC730227	77
EBI3	62
RUSC2	2548
NSUN7	52
KRTAP11-1	1
FBF1	1130
TLR10	694
PRR5	3679
DGCR8	3988
ZCCHC2	8080
TMEM158	103
ELL3	312
LOC152217	1620
SNORA16A	216
ASPDH	97
ZBBX	0
REXO1	8585
COQ5	1518
C7orf62	0
FAM69A	1058
CENPN	1045
C12orf65	795
C12orf56	3
FAM90A8	0
ARL5C	10
MIR1912	0
FLJ40292	102
MMGT1	6970
PDHA1	3507
FGF14	5
SCARNA8	4
C22orf23	529
LOC100499489	402
C10orf40	0
UNCX	0
LMOD1	4
NPPC	1
MIR4283-2	0
RPL32	31746
EVL	25767
LOC729080	0
LOC727924	0
NOL12	1854
VASP	36959
STOX1	20
NKAIN4	0
NMI	3648
DHX35	1797
MIR4643	0
MAP2K5	2724
SLC9A9	3517
ALDH7A1	33
MPPED2	41
LOC729178	73
MIR615	0
APBA3	2412
ARFIP2	2111
GAPVD1	8798
AARSD1	1327
SNORD24	22
ZNRD1	1277
NKTR	11191
AHNAK2	553
CAPZA2	12977
LOC728643	2
ZNF828	2633
NDN	117
DCDC2B	103
SNX12	1083
OGDHL	3
IL1B	82894
UBXN7	7443
TRIM9	21
AP2M1	25822
TMEM154	9024
FGF4	0
STAMBPL1	1371
HARS	3933
LOC100499484	293
GALNTL6	20
ZNF71	948
BPIFB3	0
SNORD124	6
MAGED4	1
FUNDC2P2	108
HNRNPC	19062
SDHAF1	666
CATSPERG	305
PTPRH	36
MIR1909	23
IL29	17
PRKRIR	4457
PRC1	714
BTBD11	2745
TRPM1	4
BCRP3	7
SLC23A1	176
MYO1C	1834
C18orf62	0
USP8	8083
GPR31	5
C7orf42	11446
GALNT14	13
MESDC1	6568
KIF26B	84
LOC645323	1
MEX3D	765
RFC3	574
LRRC19	20
GPHA2	4
GAGE2E	0
C20orf111	10819
OR5AP2	0
DHTKD1	2819
GNLY	65336
ZNF578	67
OR14I1	0
SERPINF2	270
LOC283335	21
OR4C3	0
HTT	17936
MAGEA10	0
LOC100133161	75
LETM2	308
PTEN	14447
LOC284385	155
TTC17	10292
SLC25A44	3366
MRGPRG	1
GRTP1	52
LOC100499405	403
IL7	175
EGFL7	114
ZNF721	2872
FAM154A	2
C22orf33	0
LY6K	4
USP9X	21110
FAM41AY2	0
RBAK-LOC389458	23
RCC1	2850
ZNF507	3316
ZNF354A	1175
NPTX1	10
GBP7	45
GJC3	3
BAGE	0
MASP2	341
METTL21B	270
LOC100129216	11
DDX50	3444
PYROXD2	478
LOC388789	1593
MRPL42	2529
KRT14	0
PCDHA5	0
SLC22A31	8
STRADA	2994
PBRM1	12884
RBBP7	7351
CTSL1	1811
FLJ45244	80
PDCD1LG2	38
GIMAP2	7498
ABCA6	87
NOC2L	4572
TP53TG1	623
KRTAP20-4	0
LONRF2	9
ZNF462	77
WDR11	11611
ATXN7L3	13639
PCOLCE2	1
CKM	30
ZNF594	153
TRIB3	1066
FAM72A	10
CAPN2	46674
BTBD8	133
CHD6	11141
FAM123B	1110
ST6GALNAC1	158
CLMP	49
RASGRP2	17583
MAP3K3	26932
MIR126	0
OGFR	10954
CETP	101
TMEM191C	15
BCL2L13	6646
HIST1H2BF	15
MTO1	2769
MDC1	4066
LUC7L3	6733
KIAA0100	30615
AMD1	14358
MIR92B	3
CASP6	709
COL5A1	256
ATP6V1G2	50
CST7	15945
IFI30	91128
MIR632	1
WDR16	1
POLR2I	974
KCNC2	2
BZW1	7821
SNORD113-5	0
ZCCHC10	1165
RNASEH1	1455
HK1	28347
NPIP	73
DDX60	4577
C20orf118	882
HLF	197
BMP8A	262
UTP11L	1348
PTP4A1	22249
POFUT1	6277
SIGLEC9	3804
OR2C1	2
CDK5RAP1	2226
YARS2	1076
XCL2	368
THAP8	457
TRIM64B	0
NFATC2IP	6003
ZEB1-AS1	105
TSPAN2	1825
RPLP0P2	260
STX17	4013
SNORD115-22	0
DAPP1	5884
CHPT1	3942
MTL5	380
PPHLN1	5679
CXorf1	0
PCSK6	341
TGFBR2	30390
EPPK1	354
ZSCAN22	527
SH3TC2	69
ANKAR	389
PLEKHH1	31
PREX2	2
C22orf29	1544
LOC284576	2
PPA2	2514
OR12D3	0
HECW2	149
ITPKB	24830
SERINC3	13832
TRAF3	6264
MCAM	111
CYP1B1-AS1	54
ZNF672	4854
SNORD105B	4
NHLRC2	1572
CCDC158	0
FKBP11	2568
EMP2	5
PREPL	2618
LEAP2	41
CHAD	137
HPSE	5424
MIER3	3816
MATN3	1
LTB4R2	477
KCTD5	4465
TMEM59L	1
TTTY10	18
FARS2	1517
C6orf186	15
LOC100130451	1
RBM22	8312
SETBP1	5256
DDX47	3856
TAF6	4855
CCL16	8
FCGR3A	54774
KLF9	11672
C15orf32	0
MIR4660	0
C21orf2	2384
TAMM41	904
KRT16P3	0
PCDHB13	1
MIR563	0
CRP	0
RHBDD3	555
NCRNA00241	311
PPP4R1	7530
IL3	0
MIR4739	0
ZNF44	2270
CHTOP	5624
MTERFD3	397
C3orf38	3661
C6	0
SLC2A14	46
COMMD6	6190
SLC37A3	1253
WDR41	2911
MIR500B	1
TRMT112	3533
SLC22A14	9
CDH23	5591
PDCD10	3263
PSG4	0
MAML1	10094
FOXP4	4412
PCDHGA7	29
GOLPH3	14258
MEN1	3505
CELA3B	0
ADAM17	7727
ST7L	782
C14orf64	235
MIR1197	0
OSTBETA	1
UPK2	7
LRRTM3	0
SELV	0
TSEN54	5628
CENPH	377
GABRP	0
IKZF2	6723
TNFAIP8	10650
C1orf131	846
E2F2	1219
ZMYND17	287
VAMP1	3053
MIR1305	0
PDPK1	8321
SNORD84	72
LOC729513	92
CPA2	0
CDC123	3988
CTR9	6406
FRMPD4	2
SMARCA2	20933
NCKAP1	821
PGCP1	0
SPATS1	0
FGA	0
TRPM7	10954
UGT2B28	0
AGR2	1
MED6	2060
MIR106B	24
DAG1	3688
MAN2B1	36986
MYOZ1	1
KCNU1	2
MC4R	0
RPL35	13672
VEGFC	1
LOC286059	43
VSTM1	2887
DNAJA3	2882
IDE	4145
AP1AR	2277
PXT1	26
KTN1	18670
TUBB2A	431
MAGIX	119
CYP24A1	4
PPP1R8	3235
HOXC10	0
HOXA2	22
PCDHGA6	76
MIR802	0
LRRC39	54
CLTC	31975
LOC389676	0
POT1	1900
MATN4	1
H2AFV	10581
TEKT3	7
MIR122	0
CASQ2	0
STAB1	11271
CUL4A	9090
CD3D	8807
DTL	206
PCDHB6	0
SNORD115-38	0
PTPN13	929
SPC24	22
C4orf14	3763
CCT6P1	516
MIR653	0
DGCR6L	1719
SPATS2	966
GABBR1	3823
ATRNL1	8
SNAP29	6840
C16orf90	2
HIST1H2BC	65
POSTN	0
ZNF195	1600
GPR97	125
SNX5	4737
NDUFAF2	290
SLX1A-SULT1A3	0
C9orf95	1520
ZNF827	1687
LOC100128361	119
DSCC1	65
FBXO31	2971
WFDC9	0
DMAP1	2424
TNFAIP8L3	9
ZNF426	838
RBM6	12773
MIR1207	0
LRRC27	546
RIMKLB	796
GAGE12I	0
C14orf178	27
EIF3G	18958
DLEU2	280
DIEXF	1889
LOC100133050	0
GNAT1	2
EPX	18
CMTM8	139
PAXIP1	2095
SLC15A5	0
KIAA1468	6509
TRNAU1AP	1581
SCNM1	3727
PIGN	1518
MUC6	199
FSIP2	28
C1QTNF6	260
LLPH	1015
MYCL1	3622
NCRNA00346	21
MIR4803	0
IL18BP	2711
NKAIN2	5
EME1	74
ELF1	31932
MFAP2	3
C7orf31	1205
ACOX3	1413
C19orf57	34
C11orf75	2511
PRSS46	0
PTS	849
HAUS6	2050
HPCA	0
GRM2	140
SNORA66	30
GABRQ	0
MED23	5689
SNORD103B	0
SCG5	19
LOC440563	1
MIR215	0
MUM1	2406
SERINC2	766
NIPBL	24477
DCPS	1789
PCNX	22774
DOK2	20184
NUP214	13093
C1orf144	21870
MIR3179-3	0
ADRM1	7843
KRTAP13-2	0
FAM160A1	250
PRRC1	5158
METTL4	1469
MIR892B	0
AMOTL2	23
ZMAT5	1051
OSBP2	179
LOC286467	126
KIAA1462	5
PLK1S1	1711
MOBKL2A	27280
FAM151B	266
RUFY3	4303
METRNL	16588
LOC145783	320
SLC2A4	1
DCAF10	4584
TAP2	20044
MIR875	0
RASGEF1B	23159
TEAD1	19
XKRY	0
CD248	101
LMF1	1032
TMEM173	13794
DIRAS3	2
MAPKAP1	10512
PRAMEF7	0
TRIM62	2826
MS4A1	4434
LOC285401	0
MRPL28	3214
LOC644100	2
GZMK	5788
DDX3X	96025
FAM163B	0
PARVA	49
SNRPE	850
EFHB	3
MIR4467	7
THOC2	7178
ANKRD13C	3456
CCDC39	173
TRH	57
BSCL2	2934
DUSP5P	186
FAM138D	0
FLJ14186	308
EFNA3	119
OR2T27	0
AVEN	814
GADD45B	23848
KIF19	372
IL27RA	8325
TIGD7	758
HIST1H2BE	4
TRMT1L	1603
DCDC5	4
RAB3GAP1	5289
LOC154449	0
DMGDH	5
SKINTL	1
COX16	948
B3GNT8	514
CLDN23	108
ZNF281	4071
MIR4488	0
RBM17	6478
AKAP12	51
TAF5L	4383
STEAP4	1899
CBL	25689
MXD4	16087
COL6A2	8367
SNORD114-31	0
CDHR1	232
GPR110	0
INF2	4578
SLAMF9	42
SRP9	4754
NDUFB3	917
LOC647012	1
HFM1	1
SYNGR2	15723
EPYC	0
TMPRSS12	0
SLC16A2	22
LPHN3	1
AGAP8	32
IFT81	119
ERF	6200
OR8J3	0
C17orf99	1
NDUFV3	2184
PSMB9	8593
GHRLOS	148
MIR4522	0
LOC727677	3
HMGN4	11587
SLC27A6	4
ZNF471	46
TXNDC11	10908
RAD51D	1052
C15orf24	3984
GBP3	2951
MUC20	72
OR5AS1	0
INS-IGF2	0
NR2E3	11
CORO1B	9742
RYR2	35
LHX9	0
CAND1	10179
AVPR1B	2
USP32	11310
ARHGEF6	20234
CACYBP	3185
FLJ31662	0
LOC148413	1226
CORO7	19887
ITM2A	2898
TSPAN7	12
TOP1	9447
KCNJ11	22
LOC728379	0
PAX9	12
SSX3	0
MKLN1	9703
NAV3	3
PPCS	3425
SLC25A21	2
UST	988
PPP1R15A	163263
APOA4	0
CACNA1G	5
PTGER3	20
MIR4656	7
ZNF674	351
SNAP25	7
OAS1	7707
PLEKHA1	4905
ADAM3A	0
RNF138P1	1254
TCHH	4
CCL4	5130
ILKAP	2682
GSTO1	6125
MIR3688-2	0
GPR137	1662
C17orf48	843
ANKRA2	2094
LPIN3	15
SNAPC3	2306
CTRB2	1
CDK18	484
RAB40B	348
FOXO4	4284
SELS	4103
HIST1H4I	15
SDSL	186
PXDNL	26
RAP1GDS1	5707
LOC100287944	2
P2RY8	26995
MIR629	7
PRH1	67
MLL2	47024
FAIM3	14633
GLT25D1	14205
NANOS3	6
ENY2	4608
OR8G2	0
PPM1A	9877
H3F3C	10390
PDCD1	981
FLJ39080	2
TEAD2	54
TRPV6	38
CD300A	14868
ADIPOR1	14031
RELL1	4098
SNORD115-14	0
HPCAL1	7897
GLIS1	5
ASTL	421
NIM1	16
LCE2B	0
C5orf48	0
HOOK2	594
CDC42BPG	626
LOC100506385	4
REPIN1	7742
C12orf54	2
C6orf136	1247
PQLC3	6266
ADAMTS6	132
TTLL3	2498
C14orf55	10
LOC100093631	154
MIR16-2	0
CATSPERB	169
MAN2A1	9553
LOC100133991	164
MIR369	0
NUDT16	5872
SAMD5	0
CREB3	2389
IFT20	1245
CDX1	0
TTC32	418
MIR4731	0
C1QTNF5	0
SERPINE3	13
CD55	21797
IL1RL1	38
C18orf34	0
DAPL1	0
TIAM1	11185
C14orf148	26
MIR4711	1
INO80D	8220
LOC643650	0
SLC25A37	1970
PDE1C	3
ZNF2	236
CHD1L	3846
PRAMEF5	0
MIR4644	6
OPA1	8752
MIR103A1	1
THOC6	2115
TIPARP-AS1	166
ACTRT1	0
POLR3H	3361
FAM38A	36260
CNTN6	0
KLK2	3
CAV1	31
HAGH	3331
GLRX3	1859
KLF8	611
MIR100HG	0
MS4A6E	4
ACR	0
PSTPIP1	12731
KLHL8	3166
OR51G2	0
TRPA1	10
ZNF814	993
SYCP2	347
CLEC4A	5176
SNCA	726
PLA2G2C	1
NDUFS6	1938
GTF3C4	2659
ZAR1	9
DEDD	3660
CLDN17	0
CAPNS2	9
CR1L	42
P2RY4	18
DHX36	6490
ACTR3B	368
SACS	5250
KRTAP23-1	0
LOC100505918	7
FAM75A5	0
MARK2	17864
A4GNT	9
HSPB2-C11orf52	1
UGT8	78
MARCH6	13251
GREB1	58
LCE2A	0
MIR509-1	0
ITGB3BP	393
DNASE1L2	62
RTP2	0
STXBP5	6560
SYT9	13
SSTR3	50
MIR137	0
ARHGAP35	16377
KRTAP3-3	0
SEPT5-GP1BB	22
LOC284798	2
SHANK1	53
MIR26A1	0
C17orf102	0
RAB3B	5
SCML4	3111
C9orf144B	0
ACSM3	230
TMED1	2563
RRS1	1381
SLC25A28	4133
C3orf49	16
OR52E6	0
GNA13	37784
DGCR14	2263
C8orf55	1447
ABHD4	2440
ROBO1	60
PIK3AP1	47282
SNRNP70	9835
TAF12	2539
FTO	3008
LOC283038	11
UBE3B	5577
OR2K2	1
LOC646329	231
PTCHD2	62
C16orf45	342
FAM136A	1709
FLJ43879	0
ADRA1B	0
KCNA6	595
LRRC25	17468
ZNF668	1996
VHLL	2
COQ4	1635
VLDLR	134
HRSP12	448
SNAR-E	0
CCL23	12
MIR7-3	0
TSHZ1	7655
CRLS1	2732
TCERG1	6515
IGFLR1	3387
MIR4312	20
CHID1	2814
CXCR4	198293
ZBTB17	3336
P2RX3	2
MIR3199-2	0
DAP3	7724
LUZP2	0
HSPA8	113526
CYB5R2	50
TAS2R60	6
PRKRA	2623
SNORD90	0
MIR2682	0
ZNF287	379
LOC286135	0
WDR45L	7804
VEZF1	7169
ATP2B4	37260
C4orf38	8
CLP1	1420
CACNA2D2	4272
CD180	1817
CDK11A	1050
SCN1A	0
DIAPH1	70614
CCDC88C	40795
MPHOSPH8	6932
ETFDH	1079
GTF2B	6449
ROM1	139
C2orf88	851
GCG	0
RPS6KA3	26508
NARS	8762
PRPH	1
SNORD114-16	0
CD84	9752
LIMK1	6748
MRAP	1
RNF43	250
LOC100287015	160
SSTR5	0
HHEX	2391
CD8A	36894
TAS2R39	3
LOC284751	51
BIVM	301
MIR214	0
FAM13B	12532
MLF1	388
MTSS1	24917
SNORD51	29
SERPINI1	363
BTD	1134
ARNT2	1
FADD	996
ITSN1	1552
KARS	13028
SGK223	1635
RASA4P	355
C2CD2L	6221
ZNF534	2
AHDC1	3239
LAMB3	848
PKP3	21
LARS	8309
KDM3B	18883
RNF165	528
TUBB	17782
SNORD114-24	0
AZGP1	0
MAEA	4867
COX7B2	0
PUS7L	1491
EIF5A	12626
OR9K2	0
NUDT22	2118
CNIH3	17
TGM3	1
MLPH	0
MTHFD2L	194
IRF7	8170
C9orf163	40
SKA3	53
DOCK7	1541
CD74	418161
TCEA3	299
IK	7369
IFI44L	1433
TXNRD3	38
S100Z	1054
SOX2OT	0
WWC2	1229
GLB1L2	475
PDE7A	7835
CEP112	127
ZNF174	487
CYP27A1	4551
SNORD15A	22
REP15	2
CTNNA2	0
SNORA46	3
CD244	14281
OR1D4	0
PRKD3	7719
MIR2277	0
CNKSR2	151
EDDM3B	0
ASAP2	444
LOC100507392	168
RFNG	2448
C6orf141	1
TCIRG1	27649
RPS6KA4	13203
LSG1	3379
TRIM36	320
OR51B5	0
CCDC12	3657
MALAT1	256003
SNUPN	1335
DNER	18
CDC42SE2	38601
SIRT1	9918
PRR25	6
GK2	0
LOC440518	0
HSDL1	2217
SEC22C	4759
CXCL16	19664
MIR190B	0
FUBP3	4997
MFN1	2221
NCLN	8946
FRG1	2170
C19orf60	2552
IGSF9	37
WLS	1585
CD101	3977
RAE1	2876
GBX1	1
ZNF175	702
LOC388948	3
VTRNA1-3	3
PIM1	14069
DHDDS	2025
FMNL1	80663
FRAS1	4
POLR2K	2547
C15orf33	154
TBP	1289
ADAM20	7
DNAJC14	4512
CNBP	42895
DCAF12L2	1
MAGEA9	0
FGF3	0
CSK	42511
CCNJ	1702
SNORD57	105
C8G	75
GALM	1796
IZUMO2	0
KIAA1875	96
ATP6V0A1	4394
FAM83H	597
TBX22	0
LOC283332	0
CHST4	1
DENND4B	27249
GNRHR2	107
MCHR1	25
C8orf40	1505
FGFR2	161
DPCR1	1
EOMES	2614
RUFY4	276
FLJ14107	158
TACC3	7280
CBLN4	0
DACT3	24
NUSAP1	583
NFKBIL1	1362
FAM90A18	0
PPDPF	12439
OR6C68	1
PPP1R13B	1666
CCL19	1
B4GALNT4	471
PITRM1	5820
GTF2H2C	145
APLN	7
B4GALT2	224
FREM3	5
ZNF154	357
ADAM2	0
RLN2	16
CNPPD1	13706
C6orf155	0
TM4SF1	3
SNORA70E	4
HEXIM1	16077
PPAPDC3	110
BMP3	9
FAM53B	39968
KCNJ10	0
SSX5	0
GPR108	7256
CCRL1	29
LRP3	1573
YIPF6	1994
ST3GAL2	7764
MORN5	0
UFD1L	2506
DEFB118	0
LOC390705	0
MIR3074	1
MIR3129	0
SNORD114-27	0
IL12B	1
USP18	332
SLC9A3	58
ESRRG	0
LOC100630917	32
CXorf27	0
LOC100505978	3
FAM104A	4617
FEZF2	1
CREB3L4	436
ASCC3	8134
GRM3	1
BEX2	608
ARL2	526
C8orf84	60
RFESD	93
LOC100505782	0
ODC1	20581
LIM2	60
GOLGA8E	0
CDCA2	79
MMP1	3
KIF25	0
STK3	1068
TBX4	0
C17orf106-CDK3	623
WWP2	13985
LRRC69	26
MIR1233-1	0
RASGRP1	14444
DUS3L	3343
REG4	7
TMEM235	0
UBE2V2	2416
PISD	6536
KRT16P2	0
SCNN1D	175
PRSS56	1
AGBL4	2
TIMP4	0
OTOS	0
NFIL3	18261
MYL10	0
ZNF639	4239
MTCP1	190
TCOF1	8117
ZNF767	1273
OTUB1	7515
IL4	3
TRIM15	3
DNAJB14	3043
MIR3591	0
TEX12	31
CCR9	222
RHOT1	6208
MIR4763	0
TYW1	1508
FBXL19	2461
SLC7A5P1	214
HELLS	285
OR9G1	0
NTRK1	45
TAF8	3412
TNFSF11	24
GOLGA6L9	3
GINS4	339
ALOX5AP	5452
VPS29	4597
TNC	14
GPR124	1313
MIR378F	0
CCDC137	1779
BTBD16	0
XIST	1
NXF4	0
FGL2	77510
GAGE12C	0
RAB3IL1	15
HIST1H2AK	25
HEG1	12596
PUS1	1760
IL17RB	246
C6orf176	0
FBXL21	0
ZNF404	147
KRTAP15-1	0
ADIG	1
ANXA9	349
ZNF747	885
SSFA2	11578
DIP2B	11670
PKDCC	5
CYYR1	92
SF3B1	45807
NBPF4	0
B3GALNT2	1991
MIR766	11
MIR30A	0
ULK1	7968
SNTN	0
MEIS2	10
CCDC68	30
SHB	219
ABCB1	3110
BBIP1	838
CLRN1-AS1	0
C10orf28	4507
ACSF2	1863
ETF1	15005
SNORA17	0
BASP1P1	7
CLVS1	2
AP1B1	16690
DCP2	10211
CDV3	38534
IL17RA	29898
STXBP3	6643
MIR3684	0
INPP1	787
FGF22	8
UBA6	4688
C4orf51	0
LOC643486	0
CARD6	1161
MIR892A	0
CYC1	6332
GPR6	0
C20orf195	14
PPP1R16B	18116
FABP9	0
LOC645591	0
MIR1297	0
ZNF711	374
ESR1	104
NCRNA00284	0
NTSR2	0
PGP	2431
LRRC52	0
COMMD3	919
MIR4701	0
ANXA2	11479
ZFAND2B	3117
AUTS2	5484
SLC7A7	36849
PLXNB2	57349
DDX25	3
VENTXP7	89
RNF217	376
IL10RA	83212
CD8B	4754
C14orf128	47
EPHA10	9
ACADM	3104
HERC4	4587
AKAP4	0
IL1RL2	23
CTHRC1	16
INTS4	2185
BTBD6	3944
PATL1	7903
LOC100499227	2
NEURL1B	60
FAM54B	3619
ANGPT4	15
DNAJC28	31
FBXO11	11860
KLF4	119276
SLC27A1	3569
LAMA4	1
ENTPD8	14
XAGE5	0
OR56B1	3
RAPGEF6	10815
KRTAP9-1	0
CERS4	2303
LOC389332	2
NR1H4	0
SRCAP	35109
RB1CC1	12832
MRPL43	2704
BLK	1528
ARMC6	2311
TMEM206	1813
ACTL7A	2
AMACR	487
FKTN	1111
DDX53	0
C3orf17	4566
ZNF816-ZNF321P	246
ZNF860	171
MTHFD1	2440
TTC3	15498
LEPRE1	2630
ACPL2	937
MRPL18	2720
MOAP1	6750
RAB3D	8387
PPP4R2	2741
ADAMTSL5	185
OR4D1	10
ANKRD13D	11953
OR1L8	10
SATB1	15003
ZNF696	551
SRSF5	48286
MIR1245B	0
CCDC94	3623
IL2RB	36691
SBNO1	11534
FCER2	603
LCE1E	0
C3orf74	8
TAS2R14	105
OSR2	538
GOSR2	4112
DEPDC1B	86
ZNF768	1389
AKT1S1	2416
STRAP	8289
ARG1	39
SLC7A10	2
CD163	17132
DLG4	3607
BSX	0
PLA2G4B	2083
TMEM132A	202
ZC3H12D	2857
TGDS	925
SIGLEC1	1761
TPRG1	352
RPS19BP1	4107
LOC643988	790
ZNF883	56
GAGE12F	0
MEF2B	603
TAF7	13761
GATSL3	606
MIR943	2
CLEC18B	1
MIR1244-2	0
LOC339298	0
FGF12	0
SLC35G1	74
HMGXB3	5702
SNORD47	199
TSG101	4227
NCRNA00157	1
SLC9A6	4187
LYPD6	0
MIR4462	3
TRAPPC6B	1779
LOC284648	5
PZP	668
ZNF890P	7
FOXE3	4
COL1A2	4
TMEM22	120
OR5M9	0
SMAD3	12416
DENND5A	21354
SOSTDC1	1
SMARCAL1	3010
SYNE2	53256
INO80	9806
RPUSD3	1722
SLC1A7	461
S100A10	25874
RHCE	11
EXD1	11
PALM2-AKAP2	1
DTWD1	638
CCDC115	5181
C6orf201	12
C5orf15	3557
TREML2P1	4
SNORD44	80
PHLDB2	1240
RSPO4	4
LOC63930	0
LOC100289673	3
HOOK3	14991
NEFL	393
OR4C12	0
SNCAIP	0
LMO2	8592
REG1B	0
OR51E1	0
LOC126536	0
COLEC12	40
BRD4	21723
TRAF6	4484
FAM20C	2243
TYRP1	0
PHLDA3	38
LPAR5	777
OVCH2	1
ETV2	36
KIF15	159
LOC100128126	7
COL3A1	4
ATP6V1G1	11292
TRPC1	184
PCDHB15	3
PRG4	46
STT3A	5843
NFE2L1	14333
SNORA27	140
KCNF1	0
SNORD46	39
STARD6	0
DCTN2	8683
ICK	3714
ATP5H	3756
SIT1	1792
RHBDF1	12
IFITM1	11131
SH2D5	7
NSMCE4A	2065
AMZ2	4991
FOXD4L2	0
MIR2964A	0
SLC6A15	2
ENPP5	485
SLC16A10	115
NCALD	2278
AXIN1	10219
NLRX1	2036
AGFG2	2790
CEP76	546
ZNF764	835
BCOR	7252
POLD3	3023
LOC100507218	35
GEMIN8P4	23
DNAJC24	792
OTOGL	0
KLRF2	3
TUSC2	2401
OR51B2	1
TMED2	16594
LHFPL5	2
CLMN	5952
BCAS1	70
IL16	21381
ARSJ	18
GABRR1	3
HTATIP2	3335
WNT8B	18
HCG22	0
GPD2	3496
BAALC	60
ZNF160	3120
PRMT3	1315
ZNF157	43
MLKL	4530
MIR548Q	0
STAB2	8
KRTAP3-2	0
JAKMIP1	1918
MIR3977	0
PHF6	2158
TSNAX	3361
MIR4668	1
TDRD9	982
KRT71	0
SCAMP4	4352
ABHD10	1508
CIRH1A	2409
XIRP2	2
IL20RA	0
LOC100129520	0
DUX4L5	0
LOC649330	0
RG9MTD2	345
SERPINB4	0
CRYGC	0
AGPAT9	2814
CHCHD10	1531
WWOX	913
DUSP19	151
FAM177A1	1744
MYEOV	74
OR6C75	0
MIR4636	0
ARF3	24890
GABARAPL1	12712
