GENE_SYMBOL	EXPRESSION_VALUE
PSMD2	14306
GIPC2	40
GHDC	5885
DNAL4	1837
ZACN	9
ARHGAP11B	103
NME4	3558
MIR670	0
EMD	6703
POLR3E	3640
RPSAP58	8631
CCDC117	3883
ZNF222	309
EHD3	6162
LRRC66	12
LOC285819	5
CA2	3956
MIR1206	0
RPL11	210551
PLSCR4	55
SCN3B	7
SEPT1	15949
IREB2	9946
PDK4	2824
CG030	102
MIR548AJ2	0
HCG4	161
ARMC9	31
SNORD114-8	0
CHMP7	14487
CEP250	8564
RHBDL2	11
PRDX4	2430
SNORD77	19
LOC255654	0
C10orf114	1
L3MBTL4	295
SIRT5	1802
SYP	211
WDSUB1	1687
HM13	16985
TCP11L2	2458
PYCR1	115
HMGB2	16668
MRPL52	2852
FBN1	82
MRPL27	1572
C2orf78	0
SECISBP2	6428
ASPM	226
HAUS4	5336
MIR105-1	0
LOC286367	67
NPAS2	152
IFI16	20472
HMBOX1	1809
PCM1	16480
ZXDB	2904
LAMA2	308
NMRAL1	4002
MSTN	2
DSG4	0
C3orf47	119
KIF20A	101
WASF2	39512
C7orf60	5219
CHST11	16837
SPRED1	1589
CKLF	3280
WFDC8	0
ADHFE1	353
C20orf112	6158
CHRFAM7A	11
CDYL	3467
L3MBTL3	2999
SMN1	148
MEIG1	17
SMC1A	15904
CLCN1	29
BAMBI	64
FGFR1OP2	12619
NTS	0
MIR4784	5
NEK7	14509
PLEKHG4B	9
LTBP3	11578
C2orf65	147
SFT2D2	1465
COG3	5406
OR9Q1	0
SNORD68	618
C8orf85	34
PDE3B	14578
SNORD114-26	0
SHC4	3
SH3BGRL2	11036
ZNF581	4834
MTRNR2L2	427
AADAC	0
MRGPRX1	0
ERBB2	2572
MIR3671	0
API5	11238
PSMB8	22119
DLEU7	103
C10orf76	7348
PAQR6	159
SPINT4	0
UBE2D4	1300
ANKRD44	14978
RAD51L3-RFFL	0
ICAM2	6746
TTTY6B	0
METTL15	408
MRE11A	2823
C14orf109	1668
HBB	7669
EZH1	5763
FLJ33065	91
FLJ20518	0
MIR429	0
KAT2A	3481
MTMR7	262
GFPT2	37
CRTC1	3219
MIR133B	0
MIR568	20
CYMP	0
SGTB	7090
SMC5	11713
TAP1	28870
MIR1245	0
SLC22A25	0
GMPS	7454
GKN2	0
RXFP3	0
PGS1	5830
SLC2A1	7105
MIR411	0
LEFTY2	15
MMP7	2
PEG3	17
ITFG1	4589
DEFB133	0
SLC2A12	330
GABARAP	49472
ARHGAP17	11470
SPACA4	0
VRTN	0
NUDT16P1	761
LZTS2	2141
UPF2	9176
TRIM11	5022
IL5	0
MIR4732	0
NELL2	12442
FAM58A	2462
RHPN2	81
LRWD1	2243
FEM1B	7308
FNDC5	21
SZT2	8227
ZNF441	660
PRSS38	0
IFNGR1	20264
BSND	1
HINFP	2095
SRG7	0
PROX1	11
ZNF561	3086
APOBEC3C	7295
PRR20A	0
MIR379	0
PRH2	16
FAM177B	138
GSTZ1	997
LOC100505875	22
ABCB10	4982
CCDC124	5447
NOP16	738
LYG1	65
GORASP1	5415
LOC643802	713
SNORD121A	1
ProSAPiP1	416
SMCR5	2
GCM2	0
SNORD115-26	0
AQP9	3070
MIR542	0
LOC100129924	13
SLC9A5	53
LRRC28	1524
ZNF692	1637
LOC646813	0
AGAP1	1803
TMEM88B	0
LOC202781	1009
ANXA8L1	0
PCDHGC4	3
MIR3615	8
RGS7	67
ARHGEF7	6618
FAM154B	15
SPDYE2	3
PDIA5	822
TPD52L2	18546
CLEC4M	0
PMP2	0
C19orf22	25160
PAX4	0
TEX261	11245
FAM155A	0
TMEM105	6
MRTO4	2294
CADM2	12
TRIM21	4112
ACBD7	36
FAM83C	1
MIR610	0
ACRC	236
MIR548I2	0
TMEM121	264
MIR936	0
SMCR7	1129
LOC728558	66
PSMB10	23927
CCDC72	1481
SNORA38B	3
TGIF1	3614
UBXN10	412
ASCC1	2661
NXT2	3525
MRPS14	2440
ZNF423	0
SDHAF2	6260
SNORD116-28	0
CEACAM4	846
ENTPD6	6426
VAMP5	5103
TMEM192	3448
TSR2	6794
OAS3	9473
NAA15	6998
FAM127A	2912
ENHO	771
APOB	0
OXNAD1	7361
PFKL	27788
C3orf33	393
TRIM53P	0
GRXCR2	0
NDUFB7	4583
LOC100507632	167
ZNF512	4471
C1orf21	4842
C3orf71	441
ZMPSTE24	6209
MIR5095	0
ERN1	7224
EVPL	115
LOC100506274	3
PRPS1	8398
CDK16	3525
SUPT6H	17469
BOD1	2247
SIPA1L2	1902
VPS33B	2074
MAGI3	223
HUNK	21
SNORA7A	0
SNORD35A	93
DTX4	1068
MIR328	2
ARPM1	27
PRKCB	54131
ARRDC1	8417
C10orf125	1327
FAM65C	154
LOC100287792	0
LMO7	954
SEPN1	11477
B3GALT5	0
ZXDC	11827
PRPF40B	524
GPR39	1
CUL3	10763
CHD7	3666
RBM23	9189
ENSA	18508
EFCAB3	1
TECRL	0
LMCD1	114
FAM176A	6
RNASE2	2654
SUMO4	19
LENG1	1894
LOC440896	0
FUT6	1
UAP1L1	2134
MYH10	401
ZNF410	7349
KATNAL2	37
FLJ43860	2
VAX1	0
TMPRSS6	50
ARFRP1	5482
SASS6	658
CGB8	0
MB21D1	2352
MIR199A2	0
PDS5B	7309
RETNLB	0
WIF1	0
ANKRD20A9P	95
NDUFAF3	5272
GZMA	24275
PDPN	0
LOC100130894	25
CHEK2	883
ALDOC	2965
F12	169
C16orf91	746
SPRYD7	914
MIR3689A	0
OR8H1	0
RGS9	1284
C19orf26	3
NINJ1	10272
SMTNL1	92
DDX55	2880
DLGAP2	3
LAGE3	1844
FAM81B	97
PCSK4	78
C9orf44	2
ZBTB10	3277
C11orf82	556
OR4K13	0
DPM3	1855
FLJ11235	35
SHROOM3	31
SNIP1	1331
SCMH1	2657
MTRNR2L5	0
MTM1	4157
OR1L3	0
EGR1	9226
BANF2	0
MMACHC	265
PTCD2	450
PHOX2B	0
TTC39C	12385
ZHX3	1921
SRY	2
TSPAN11	0
RIPPLY2	0
CCDC144B	105
TTC37	8796
LOC100129858	55
GATAD1	4068
ZNF641	5755
SPACA5	0
DUSP10	1725
SNAP47	3619
SNORD115-40	0
HNF4A	0
ACPP	2226
POR	9228
CEP95	2358
LOC147670	12
CDCA7	806
FOXA3	8
ANKRD7	3
KRTAP9-9	0
LOC153469	10
NUP35	581
PDXK	9457
LOC728431	686
MAPK15	4
C12orf29	1556
C1orf162	18278
IL6ST	12011
LDLRAD3	854
FETUB	0
PCDH12	422
TRAP1	4871
NOB1	4781
ZNF252	2346
BAAT	12
MIR3677	0
SV2A	746
TERC	16
ZNF836	878
KCNJ2	103
UGT2A2	0
SLC4A1	376
WNK2	22
FAM71B	0
MIR519C	0
MIR553	1
DENND2A	25
SNAPC4	2821
C1orf86	4438
KIAA0930	29148
NAT9	2576
LOC100129027	2
POLR2H	2421
FKBP2	3435
GPR101	0
NTF4	0
FLJ10661	44
OR2A4	0
DMRTB1	0
FLOT2	42875
ATXN8OS	3
FLJ38109	271
CCDC47	7303
HEY1	12
DOCK9	10648
SNHG11	469
HMGN2P46	3
MTHFD2	4644
LYVE1	30
IBSP	0
OR10T2	0
MIR487B	0
CENPT	2716
COQ10A	774
AMBRA1	5568
GJB5	23
CSTF3	1625
UQCRHL	3238
GJB2	5
MYO1B	250
LCE1D	0
WNT3	12
PITPNM1	23657
TANC1	106
STARD3NL	6372
MIR3184	0
CTAG1A	0
TSC22D3	91494
NWD1	17
CHRND	2
PPFIA4	51
LOC92659	21
COX4I2	5
KDM4B	9650
SNORD94	22
KRTAP2-1	0
SEL1L	11634
GAPT	5955
SH2D3A	3187
HMGB3	275
TSSC4	5766
MORF4L2	4645
LOC100289361	31
SNORD18B	11
OR4M2	0
ELMOD1	0
MCEE	730
MIR3148	0
C6orf165	10
C2orf27A	62
ACTN4	37467
EGOT	10
SPHK2	2441
OR8U1	0
EIF4G1	29242
SYS1	5838
SALL2	481
POLK	3882
DNAJC21	7848
STK11IP	3924
TTLL2	33
ADRBK1	69397
SNAR-F	0
NHSL1	398
AQP3	12843
HIST1H2BO	20
TRIM67	4
MIR3201	0
GATC	4595
TESC	3350
STK4	51728
GDF7	72
NOP10	5391
ANXA5	47623
MIR4315-2	0
PSMD13	18013
C3P1	0
SEC11C	6767
SPTBN2	53
TRMT2A	5351
LOC100507470	0
ANKRD28	7254
NCRNA00294	1530
PRSS22	109
ATP6V0A2	4280
MYLK4	145
PALM3	4
PCDH19	2
NDST4	0
LCAT	481
LOC100192378	2
SUGT1P3	43
TBC1D15	7433
IL20RB	94
APOC4	0
DLX6-AS1	0
MIR16-1	0
MIR3662	4
SNORD58A	13
LECT2	0
MIR3180-4	1
SLC26A9	1
ANO5	50
DHX57	3045
SLC30A1	2073
POTEC	0
SBDSP1	3000
SDAD1	3996
HOXC4	313
C11orf68	4143
HDGFL1	0
TTC16	1052
GNB5	7444
TNFRSF10A	2104
BACE1-AS	45
MGAT5B	21
CHTF18	655
PDGFB	1138
RETN	774
MIR3189	0
LOC285627	2
ALKBH8	1851
SOCS4	2498
ZBED5	2873
FAM3B	3
MKKS	5471
PIGQ	3226
GPR62	2
TMC4	293
KCNE1L	86
SLC44A2	47863
POLE	3359
ZNF584	554
KIRREL	2
GPR115	0
GJB1	0
SNORD116-17	0
NCRNA00160	0
PRKCQ	7592
CLEC2L	898
SPPL2A	3815
DUOXA1	8
GRB2	59750
PRB1	1
PDYN	1
MIR520G	0
C20orf11	9991
ATP2B2	19
SEZ6	30
PTBP2	970
EVI2B	61060
UQCC	1553
STAC	17
LOC255512	204
MET	5
HGFAC	0
LOC388630	0
SLC12A7	15828
ZNF37BP	1304
HOXA1	137
SNORD114-13	0
NR2C1	983
ADC	347
LOC100131060	41
MYO9A	3616
TBRG4	5698
ERN2	0
C20orf160	5
PPM1E	13
MIR4779	1
CTCF	14184
PI15	36
LOC100128590	8
CCDC27	2
DKFZP586I1420	2197
NR1I2	37
ALPK2	34
LRSAM1	2200
HAS3	213
C17orf82	0
PSG5	0
PDE6G	627
NBPF14	755
FAM173A	2435
MAP4	17016
LRRTM2	4
C16orf52	937
COQ10B	4514
NFAT5	8528
SUV420H1	6917
CHRDL1	7
TSPYL5	337
GPR89A	129
CD2	23054
DNAJC17	875
CLIP1	13990
MIR4712	5
RHOXF2B	0
ERGIC1	21420
MIR3200	0
MIR3160-1	0
WNT10B	248
ARMCX1	186
FUBP1	9684
KRT75	0
KRT40	0
MIR374B	0
CLLU1OS	22
FDX1	3278
KLHL28	4091
RASL11B	21
CHRNA4	0
UOX	4
ALOX15	54
RXRB	7221
NPNT	0
EPAS1	250
FER1L4	4
KIT	347
DAGLB	3351
LOC100128288	70
POU2F1	1912
CSDA	8899
TTTY4	0
KIFC2	1448
GOLGA8DP	0
MCCC2	4101
FAM160B2	4776
GREB1L	7
MIR3907	1
TSPY1	0
C10orf46	6721
PCYOX1	5538
RNF220	15790
CNTROB	3584
EIF4A1	25611
SPINK5	0
ATP6V1E2	582
C12orf23	3708
POM121L1P	1
ZNF841	700
ADAP2	4013
GXYLT2	1
GOLGA5	5607
LOC341056	1119
OR51I1	0
KCNN2	0
POLE2	86
TMX1	10268
DLG2	24
GCC1	4326
KRTAP5-4	1
LOC100132891	290
OR1E1	0
ELSPBP1	0
MIR3183	1
CAPN11	28
PTK2	2588
C8ORFK29	10
ZSCAN5A	356
MCM3	8860
OR2A7	4
LOC441601	2
MTDH	37811
ITIH5L	0
AGK	2965
GRIK5	58
MED31	544
MACC1	127
FTCD	2
SNORD116-27	0
OR6N2	0
OR4D2	1
KIAA0907	2236
PENK	17
SPHK1	1166
SMCR9	0
CD9	6142
OR1S1	0
LOC440700	5
NCRNA00264	63
ZBTB8B	1
TMEM185A	1125
C22orf26	196
CAPN9	0
SPCS3	28347
IL2	33
MAGED4B	2
C9orf89	4588
MIR1185-2	0
MIR1229	0
SNORD91A	1
LOC285796	0
RNPEP	15172
MBD3L1	0
FAM47A	0
SYNCRIP	20320
TMCO2	1
S100A4	128697
RAP2A	10872
ABI3BP	18
AKAP8L	9856
FANCE	2181
ANKRD10	7877
F2RL1	970
LOC729911	0
C12orf24	608
SLC6A16	357
SS18L2	2100
C8orf59	3193
MAPK6	3443
C14orf45	425
CIDEB	7340
LOC200726	0
C4B	11
HCRT	2
OVOL1	2
ANKRD2	0
HIST1H1E	401
LOC285626	6
MYL4	1855
SP7	4
F7	33
PIGK	5984
PYY2	2
CCL28	378
FAM75A2	0
MYOT	34
KRT35	0
TYK2	14961
NKD2	1
PRINS	0
OSTF1	17104
ATR	4958
C5orf13	1174
CPD	15564
DDIT4	27983
ARHGAP30	96471
BMS1P5	0
OR6P1	0
TGFB1	75859
HBQ1	173
ZFPM2	13
HNRNPM	43803
SH2D6	2
CRMP1	39
APOBEC3A	2888
RRM2B	3502
ADAM7	1
NEUROG2	0
LOC100128573	32
COL4A1	10
PCDHA7	0
LOC100144604	0
BANK1	8623
LAMP3	165
FLJ25758	0
RIC3	121
S100A7A	0
COMMD10	3819
MAGI1	15
TBX10	2
SV2C	33
DYDC2	0
LOC283683	13
MIR1258	0
MIR3125	0
AGAP7	18
SNRPC	5155
ITLN2	0
SIGLEC16	407
AASS	340
NCRNA00247	22
MIR300	0
KIAA1949	43765
SIGLEC6	657
LRIG2	1814
FAM69B	573
ASZ1	0
JAGN1	3146
ST13	8295
C17orf58	281
FAM160B1	3036
CEP19	548
TNFRSF19	58
CHIA	0
ZFHX2	48
ETV3L	5
TP53BP2	7884
PCDHGB7	4
PSAP	584172
LOC100130348	3
FAM48A	9637
ARIH2	13124
MIR4320	0
TNP2	0
RPL10	93725
HMGXB4	2746
RPL7A	58001
SPTB	2826
CAPSL	6
YBEY	1821
MAP3K10	3798
PHAX	3604
CCDC154	128
CEP57L1	395
SRCIN1	16
NT5E	1433
TMIE	210
MIR3920	0
NCRNA00201	293
MIR4777	0
AFF2	201
FLJ41649	6
UCA1	0
DVL3	7348
PPP1R2P9	0
HOXC12	0
ARIH1	9094
ATXN3L	18
LOC730091	91
FAM86HP	27
MIR3198-1	0
SLC34A1	31
HOMER1	271
MIR548AA2	0
BRD8	4327
C1orf38	27662
SPANXC	0
CROCC	3232
JMJD6	4952
SMCHD1	32472
C1orf185	0
MND1	37
USP26	0
PKMYT1	135
TP53I3	1218
OR5AN1	0
DCLRE1A	2030
MIR1295	0
MXI1	6913
PAR5	920
MIR4517	12
C10orf18	5077
SNORA4	117
MIR4460	0
CSAD	289
APITD1-CORT	331
MIR661	1
SNX27	9995
COL7A1	33
WDR36	2627
DEFB130	0
DUSP27	5
LOC650226	0
ACOT2	835
ITGB8	6
GFM1	5370
ABCD4	3461
LOC285965	231
INE1	71
NODAL	73
OR8G1	0
ZNF48	2787
MIR4663	0
FAM170A	2
CIB4	0
KIAA0090	6460
INSR	2035
HMGN2	6069
ZNF276	10007
RELL2	879
SPATA18	24
DGAT1	6065
CNPY1	0
PSMA6	8437
ATP6V1B1	0
TEKT4	2
CELA3A	0
ELOVL1	10800
MIR3646	0
PPY2	0
HAPLN3	2361
KPTN	765
SLC9A3R2	698
LOC1720	0
RPL41	2698
OR5J2	0
CRYM	28
DNAJA1P5	0
UBE2J2	9247
MIR514-2	0
FOXH1	3
C19orf2	12541
LOC100288974	1
TEK	10
MIR767	0
METAP2	9051
C9orf139	393
SNORD115-20	0
RPN2	29716
SLC25A15	1758
PPIL1	1266
SPOCK3	5
PRSS16	177
AKR1C1	4
DUSP23	2863
TXNDC8	0
PLXDC1	1195
ZNF234	604
CYP1A1	1
GATSL2	0
NUCB2	6772
FAM194A	61
ORC3	1873
TMCO1	9430
AHSA2	1426
NPAS3	0
IL1F10	0
HNRNPH3	17836
NR1D1	2544
CD300LF	8497
RIMBP3	21
AKR1B10	0
RPL32P3	598
C5orf43	4022
RRAS2	2016
C18orf18	301
SGK3	4530
AQP11	78
LOC100506599	21
CMTM5	3852
NXF2B	0
PSEN1	12576
ACOT9	4578
MIR630	11
UQCR10	5193
SPRYD4	777
ZNF204P	463
PSMB11	1
SNORA79	0
LOC100505967	0
ASB13	3260
TCEAL5	0
AK8	81
TMEM199	2912
MRPS2	3634
RGPD3	28
LOC100288077	0
POMT1	2128
DYTN	70
KRTAP10-4	0
ZNF492	27
NCRNA00246B	15
C14orf142	1540
C2orf68	5515
MIR3202-2	0
ISG20L2	4371
CFHR4	0
C10orf93	4
MIR4744	3
KRT86	68
SART3	7263
PTPN4	5748
CRIP1	20247
EIF5B	8508
CARD10	33
SLC25A10	489
ZNF670	193
RRN3P3	572
IL9	0
TPK1	2461
CDRT1	6
FAM115C	1341
RFPL4B	0
BCL9L	34133
KRTAP4-11	1
NEGR1	379
TEX13B	0
ECEL1P2	0
METTL22	1251
SDR42E1	273
DEFB105B	0
DDT	313
KIAA0040	16559
EIF3M	19252
TWISTNB	1881
NRIP1	10621
EIF4G2	134957
CPM	1947
ABCC4	4597
FAM195A	2070
KRT28	0
POU4F2	0
RASGRP3	1793
ZYX	83063
LILRB5	42
RRP12	4629
NCRNA00029	0
NEUROD6	0
RAET1G	0
TLE2	1333
RAB8A	14467
TMEM189	5905
C14orf135	4526
CCDC30	161
SLC9A1	6553
MIR302A	0
HLA-G	4475
POLR3A	3498
SCN4B	22
CSDE1	90306
NEDD8-MDP1	0
OR52J3	0
LOC100303728	299
SSTR4	0
FAM71E1	60
KIF4A	104
MMRN1	3983
CCDC142	1497
SPNS1	8718
DZIP3	2377
UNC45B	293
CCAR1	6480
CYP11B2	0
CPOX	3242
CD14	58320
IL1A	8
C1orf111	2
OR52R1	0
HSPA4L	0
MIR940	3
HSPA12B	37
LOC730755	0
CETN3	846
LOC100506136	58
HIST1H3G	5
DTX2	1455
PCGF6	928
ZNF333	2887
KIAA0408	839
CLOCK	2274
RCOR1	7246
SNORD54	25
THSD1	39
FER1L6	1
C14orf166	9203
MIR181D	0
ANGEL1	4544
C1orf54	358
EXOC3L2	52
CCDC83	1
TLE6	26
DNAI1	0
LOC255411	4
MOSC1	1781
KCNK15	0
SNORD115-17	0
ACAD11	902
SLED1	18
ATXN7L1	4451
UBQLN4	3555
MCART3P	0
SNORD37	5
SUSD2	70
TBC1D3P1-DHX40P1	1
SPRR1A	0
SULT1C2	0
TDO2	1
POU6F2	0
FLJ41278	3
ATP6V1H	4963
LOC283392	28
ACCSL	33
NCRNA00189	106
SAMD3	12727
CCDC89	4
MBL2	0
TIMD4	32
LOC100507387	22
POPDC3	1
PROKR1	2
TTC21B	2624
REG1A	0
OLIG2	0
IGFL2	5
JDP2	5220
RPS27L	4487
LOC728978	1
OPN1MW	0
DTX3L	13146
UBA7	11489
FRAT1	5712
SLC2A8	747
CYBB	83495
LRRC47	7417
METTL21A	2318
CDKN2A	240
RAMP2	4
MIR133A2	0
LOC643037	0
NDNF	0
F10	10
RMND5B	3565
SNORA11B	1
CEP44	1323
ZNF853	2580
KCNK13	409
SOX15	81
PLA2G12B	0
PRY2	3
GATS	1447
LOC284395	11
TEX264	9373
TUBB1	62976
SLAMF7	15582
NPPA-AS1	44
SLC26A7	7
MRPL54	4358
MIR3151	0
CDC27	5966
TOR1A	8834
MIR548O2	4
MESP2	9
PLEKHO2	18162
PHF23	3906
SP1	18816
OR1A2	0
CACNA1F	64
ZNF302	1474
MMADHC	6141
KLHDC8B	649
MICA	2330
ZMYM6	3334
MIR4498	0
C2orf66	4
MIR1301	1
ACE2	0
MIR7-1	30
LOC100507377	3
C1orf227	7
MRPS27	6155
C15orf55	0
TBX3	0
FBXO3	1653
HSH2D	4569
DPAGT1	2908
PTH2R	53
SNORA37	3
C6orf204	7075
YME1L1	22146
KIAA1731	2693
PGRMC2	5746
CASC3	13195
MIR3688-1	0
FLVCR1	763
C12orf41	4603
SNORA40	47
CTNNA1	15078
HIRA	11035
ACAA1	11290
FAM19A4	0
TMEM9B	10305
TRAF7	11571
KCNK18	0
SNORD76	48
SNORD116-4	15
SNORD115-9	0
TMSB15B	128
MIR608	0
CTU2	1338
MIR509-2	0
MAGEB3	0
CCR4	4241
MS4A8B	0
EPS8	939
TADA3	14884
RPL30	194832
LCE1C	0
C4orf17	0
MDM4	8227
LOC100130557	68
EPHX2	2050
LOC284215	0
INPP5K	10747
COL5A3	985
VSIG2	2317
AHCTF1	2990
SNORA51	10
CEACAM8	0
CCNG2	6050
ARHGAP5	5897
GUCY2F	0
SPANXE	0
GFRAL	0
C1orf127	99
FAM101B	13305
UQCRC2	22895
MIR4764	0
TALDO1	27643
TIGD4	17
ASAH1	34926
MIR3919	0
FAM91A1	3419
CAMK2N2	32
LOC400655	0
LOC145845	0
RBMXL2	0
SPAG17	36
SDF2	4010
CLEC6A	191
EEF1G	78356
ARHGAP42	120
MPV17L2	1082
MTTP	3
BRI3BP	1398
EDN2	5
LOC400456	1
CCDC97	9279
RRP1B	8898
MYBPC3	57
TMEM45B	266
PLOD1	9308
SLC50A1	3874
FAM186A	3
YIPF7	2
FOXB2	0
RIC8A	13704
APOM	217
DPY19L2P4	0
MCU	2057
C4orf45	1
C6orf10	1
FAM167A	631
TMEM159	2300
NCRNA00310	16
YIPF5	4254
CCDC85A	40
USP29	2
MIR1185-1	0
PHGR1	2
PPYR1	0
CALHM3	4
CYP11A1	5
MUTED	2
GMFB	4525
NGFR	159
VRK1	2537
TNPO1	10285
DIS3L2	3004
ZFP37	270
ATP6V1C2	380
DLL3	20
MIR550A3	1
FERMT3	62123
ZNF805	2043
ERP27	632
DEFB107A	0
USF2	34240
PDCL2	0
LYG2	9
C4orf48	1486
MAGEE1	1031
FBXO41	5515
SNORA72	27
NLRP10	0
TAAR9	0
FCRLA	4688
FAM41C	3
AHSA1	8825
BRWD1	10787
NRXN1	4
CNIH	8072
ZNF319	5267
FAM160A2	9773
DKFZP434K028	0
RGPD1	34
ZNF546	318
PSMD14	4412
FKBP10	83
TBC1D26	3
ASCL4	13
LRAT	0
SPDYE1	26
CENPV	859
GRAMD1A	17248
KCNQ1	8966
FOSL1	90
CARD8	22690
GPX8	0
PKD1L2	0
AKR1B1	6033
SOX7	67
AGPAT1	13890
ARPC5L	8405
DTX2P1-UPK3BP1-PMS2P11	188
PBMUCL1	0
SGIP1	0
C9orf29	0
EXO1	128
SHC3	16
MAPKAPK3	24595
KIAA1109	17732
MUTED-TXNDC5	13532
DTNB	1374
ZNF500	1567
UROC1	0
MIR922	0
TFPI2	9
EIF3C	502
LBR	18926
C1orf190	8
TSPO	31365
CLDN25	0
SLC23A2	4540
VPS25	3375
MIR4280	0
HCP5	10599
LOC390595	72
DPY30	2833
TADA1	1819
TCEANC2	2626
APEH	15481
ADARB2	139
LOC158435	0
KHDRBS1	28698
TMEM176B	11860
C9orf123	2561
C8orf58	1421
TMEM8A	18016
LGI4	4
BTBD18	22
MAP9	891
TYMP	41936
RNASE13	0
BMPER	11
SPOCK1	139
COX6B2	4
ZFP82	796
REPS1	7297
CNN2	45283
ZFP28	611
FOXI2	0
TCEANC	497
SLFN5	19002
PLSCR5	0
MUC16	76
TPPP3	3445
CT45A6	0
GSDMC	0
ALDH3B2	149
IKBKB	11827
C20orf103	314
CD1D	6949
REEP1	9
SEPP1	24
MIR4751	0
THAP7	1957
LOC728640	37
SHARPIN	7598
SEC14L2	464
TGM5	4
CPVL	34490
SNORA15	0
RSBN1	8640
SIGLEC10	8896
ZBTB12	191
HTR1E	0
FZD8	102
UBL3	20621
LOC100506804	105
HIC2	1761
PCDHA2	0
PPBP	83444
SDHA	10414
RFC2	2491
KBTBD2	7214
TNFSF14	896
HERC6	2921
MMP10	0
GLIPR1	31908
PHF12	12820
LOC388588	58
LOC729059	0
NAB1	2838
FAM138A	0
CDK11B	3581
SERPINA5	0
SNORD15B	26
EXOSC6	4466
WNT5B	146
PPP1R3E	719
PEBP1	13765
TMEM216	1659
LOC728066	0
SPECC1	3722
MIR4260	0
TMEM146	1
PEX3	1157
CCR2	14409
LPCAT3	5182
TRPC4	0
SNORD115-8	0
C1orf51	13
GABARAPL3	179
NCRNA00320	0
SYS1-DBNDD2	643
LOC650794	80
CDKL4	5
LRRC17	28
CNTN1	0
OR51I2	0
SEMA6D	0
MANBA	7916
RBMX2	2503
ATG9A	5702
NAP1L1	65257
MYCBP2	34662
AMIGO3	564
TTC35	1501
CHRNB3	1
OCRL	805
NEK2	91
PRDM16	36
ITPRIPL2	2246
DRD4	28
LOC390858	0
VSIG10	166
C8orf51	20
RGL1	760
FLJ16779	0
PCDHGC3	72
PGM2L1	2401
PURA	4175
TTC30B	155
GAN	708
LOC100507537	0
SIGLEC7	5031
RPRML	2
MEP1A	2
GPR172B	19
CNOT2	8546
SNORD35B	97
DNAH3	11
NCRNA00185	12
ANKRD30B	0
ADAM32	2
LAMA5	696
THNSL1	458
ZNF335	6754
FAM19A1	320
DMRTC1B	0
LOC100286844	28
DGKG	1649
RTP1	1
TSPAN4	1982
MUC17	0
CACNA2D3	1195
LOC645355	0
OR5AK2	0
C3orf32	0
HIST1H2BB	7
MAT2B	28201
