GENE_SYMBOL	EXPRESSION_VALUE
CEP112	81
PDE7A	7420
ZNF174	536
CYP27A1	5034
SNORD15A	11
LIMK1	9892
MRAP	0
RNF43	127
LOC100287015	158
SSTR5	0
ROM1	209
C2orf88	1832
RPS6KA3	25612
NARS	10495
GCG	0
PRPH	1
CD84	8011
SNORD114-16	0
CCDC88C	32071
MPHOSPH8	6013
ETFDH	1097
GTF2B	7845
CACNA2D2	1978
CD180	1831
CDK11A	535
SCN1A	0
DIAPH1	69794
LARS	8853
KDM3B	18244
RNF165	1111
TUBB	21099
SNORD114-24	0
ITSN1	1400
KARS	16927
SGK223	1592
RASA4P	197
ZNF534	1
C2CD2L	7467
LAMB3	235
AHDC1	3022
PKP3	12
SNORD51	8
BTD	1363
SERPINI1	426
ARNT2	11
FADD	1106
CD8A	17172
HHEX	2883
TAS2R39	0
LOC284751	110
BIVM	429
MLF1	331
FAM13B	10672
MIR214	0
MTSS1	17070
MIR7-3	0
TSHZ1	5931
CRLS1	3248
TCERG1	5403
MIR4312	5
IGFLR1	4788
CHID1	3162
VHLL	0
COQ4	1958
VLDLR	49
HRSP12	568
SNAR-E	0
CCL23	15
PTCHD2	45
C16orf45	546
FLJ43879	0
FAM136A	2234
ADRA1B	0
KCNA6	355
LRRC25	21550
ZNF668	2081
ROBO1	105
PIK3AP1	46374
SNRNP70	8145
TAF12	2989
FTO	3323
LOC283038	11
UBE3B	4987
OR2K2	1
LOC646329	68
WDR45L	8927
C4orf38	8
VEZF1	6721
ATP2B4	25196
CLP1	1620
CYB5R2	68
TAS2R60	12
PRKRA	2661
SNORD90	0
LOC286135	0
ZNF287	357
MIR2682	0
MIR3199-2	0
DAP3	10325
LUZP2	0
HSPA8	131463
CXCR4	192220
ZBTB17	2431
P2RX3	0
LCE2A	0
MIR509-1	0
ITGB3BP	641
DNASE1L2	12
RTP2	0
STXBP5	5758
SYT9	2
A4GNT	2
HSPB2-C11orf52	2
UGT8	68
MARCH6	10337
GREB1	22
LOC100505918	2
FAM75A5	0
MARK2	19798
DHX36	5862
ACTR3B	478
SACS	4541
KRTAP23-1	0
GNA13	37476
OR52E6	0
DGCR14	2273
C8orf55	1746
ABHD4	2532
SCML4	2185
RAB3B	2
C9orf144B	0
ACSM3	196
TMED1	3097
RRS1	1890
SLC25A28	3683
C3orf49	4
LOC284798	0
SHANK1	25
MIR26A1	0
C17orf102	0
SSTR3	111
MIR137	0
ARHGAP35	13597
KRTAP3-3	0
SEPT5-GP1BB	94
HAGH	3292
GLRX3	2131
KLF8	744
MS4A6E	3
MIR100HG	2
POLR3H	3690
FAM38A	31235
CNTN6	0
KLK2	0
CAV1	38
PRAMEF5	0
MIR103A1	0
MIR4644	3
OPA1	9668
THOC6	2386
ACTRT1	0
TIPARP-AS1	159
LOC643650	0
ZNF2	302
SLC25A37	1418
PDE1C	1
CHD1L	3952
CLDN17	0
CAPNS2	8
CR1L	31
P2RY4	7
NDUFS6	2984
GTF3C4	2652
ZAR1	3
DEDD	4302
ZNF814	563
SYCP2	175
CLEC4A	7684
PLA2G2C	0
SNCA	1274
ACR	0
PSTPIP1	10405
KLHL8	4127
OR51G2	0
TRPA1	0
TTLL3	1169
C14orf55	2
LOC100093631	183
C12orf54	4
C6orf136	1056
PQLC3	7186
ADAMTS6	72
HOOK2	429
CDC42BPG	420
LOC100506385	3
REPIN1	9094
CD300A	16638
RELL1	3894
ADIPOR1	16000
SNORD115-14	0
HPCAL1	9101
GLIS1	0
NIM1	24
ASTL	61
C5orf48	0
LCE2B	0
C18orf34	0
TIAM1	12778
DAPL1	0
MIR4711	0
C14orf148	24
INO80D	5495
C1QTNF5	2
MIR4731	0
TTC32	504
SERPINE3	4
IL1RL1	10
CD55	23596
MIR369	0
NUDT16	7846
SAMD5	0
CREB3	2753
CDX1	1
IFT20	1189
MIR16-2	0
CATSPERB	55
MAN2A1	8034
LOC100133991	178
MIR3688-2	0
GPR137	1767
C17orf48	1178
TCHH	7
CCL4	4638
ILKAP	2099
GSTO1	8971
ADAM3A	0
RNF138P1	1429
PTGER3	28
ZNF674	300
MIR4656	4
SNAP25	2
OAS1	7531
PLEKHA1	4080
GLT25D1	18513
NANOS3	4
ENY2	5978
OR8G2	0
H3F3C	13815
PPM1A	9089
PDCD1	597
FLJ39080	0
TRPV6	21
TEAD2	23
MIR629	1
P2RY8	25534
PRH1	40
MLL2	34171
FAIM3	17267
RAB40B	236
CDK18	561
FOXO4	4684
SELS	3894
HIST1H4I	25
SDSL	291
PXDNL	16
LOC100287944	3
RAP1GDS1	5656
ANKRA2	1648
LPIN3	7
CTRB2	0
SNAPC3	2981
CACYBP	3311
FLJ31662	0
LHX9	0
CAND1	10437
AVPR1B	2
USP32	9603
ARHGEF6	19641
MUC20	61
OR5AS1	0
INS-IGF2	0
NR2E3	6
CORO1B	12399
RYR2	19
TXNDC11	9884
RAD51D	927
C15orf24	4689
GBP3	2068
APOA4	0
CACNA1G	0
SLC25A21	5
UST	1015
PPP1R15A	188460
SSX3	0
MKLN1	7517
NAV3	4
PPCS	4582
LOC148413	1039
CORO7	19546
ITM2A	4086
TSPAN7	25
TOP1	8348
LOC728379	0
KCNJ11	7
PAX9	0
CDHR1	237
GPR110	1
INF2	7159
SLAMF9	17
CBL	20863
MXD4	12814
COL6A2	3853
SNORD114-31	0
COX16	1336
B3GNT8	510
CLDN23	150
ZNF281	3175
MIR4488	0
TAF5L	4047
RBM17	6069
AKAP12	42
STEAP4	2821
TRMT1L	1563
DCDC5	2
LOC154449	0
DMGDH	2
RAB3GAP1	6666
SKINTL	2
LOC727677	1
MIR4522	0
HMGN4	9830
SLC27A6	0
ZNF471	13
ERF	5611
OR8J3	0
C17orf99	1
PSMB9	11046
NDUFV3	2674
GHRLOS	94
SYNGR2	20707
EPYC	0
TMPRSS12	0
SLC16A2	16
AGAP8	20
LPHN3	1
IFT81	159
SRP9	5767
NDUFB3	1536
LOC647012	0
HFM1	0
FAM163B	0
DDX3X	92747
PARVA	84
SNRPE	1089
EFHB	3
PRAMEF7	0
MAPKAP1	11595
MS4A1	2969
LOC285401	0
TRIM62	2838
MRPL28	4071
LOC644100	3
GZMK	7308
CD248	65
LMF1	1073
TMEM173	15678
DIRAS3	1
MIR875	2
RASGEF1B	25343
TEAD1	12
XKRY	0
GADD45B	25095
KIF19	183
IL27RA	10238
TIGD7	507
HIST1H2BE	15
OR2T27	0
AVEN	1031
TRH	94
BSCL2	3210
DUSP5P	173
FAM138D	0
FLJ14186	102
EFNA3	129
THOC2	5789
MIR4467	1
ANKRD13C	3599
CCDC39	83
DOK2	29175
NUP214	13557
C1orf144	26709
MIR3179-3	0
KRTAP13-2	0
ADRM1	8796
FAM160A1	166
LOC440563	2
MIR215	1
MUM1	1769
SERINC2	959
DCPS	2280
NIPBL	19160
PCNX	21084
SNORA66	20
GABRQ	0
MED23	4235
SNORD103B	0
SCG5	10
C19orf57	40
C11orf75	2970
PRSS46	1
PTS	613
HAUS6	1703
HPCA	1
GRM2	27
SLC2A4	1
DCAF10	4733
TAP2	19802
MOBKL2A	26027
FAM151B	371
RUFY3	3054
METRNL	18305
LOC145783	289
KIAA1462	12
PLK1S1	1122
PRRC1	5240
METTL4	1370
AMOTL2	5
MIR892B	0
ZMAT5	1237
OSBP2	556
LOC286467	202
GAGE12I	0
C14orf178	17
EIF3G	23334
DLEU2	251
DIEXF	1693
LOC100133050	0
GNAT1	1
TNFAIP8L3	5
ZNF426	780
RBM6	9054
MIR1207	1
LRRC27	806
RIMKLB	597
SLX1A-SULT1A3	5
C9orf95	1282
ZNF827	1012
LOC100128361	138
DSCC1	63
WFDC9	0
FBXO31	3576
DMAP1	2499
HIST1H2BC	106
POSTN	0
ZNF195	1354
GPR97	186
NDUFAF2	419
SNX5	4917
NKAIN2	12
EME1	32
ELF1	31905
MFAP2	2
C7orf31	1424
ACOX3	1467
MYCL1	4241
NCRNA00346	28
MIR4803	0
IL18BP	2606
TRNAU1AP	1542
MUC6	32
PIGN	1753
SCNM1	4015
FSIP2	5
C1QTNF6	114
LLPH	1203
EPX	28
CMTM8	335
PAXIP1	1863
SLC15A5	0
KIAA1468	5026
MIR802	0
LRRC39	15
CLTC	29964
LOC389676	0
POT1	2042
MATN4	1
H2AFV	10117
TEKT3	4
CYP24A1	15
PPP1R8	3434
HOXC10	0
HOXA2	16
PCDHGA6	11
KTN1	15543
TUBB2A	751
MAGIX	70
VSTM1	4552
IDE	4451
DNAJA3	3347
AP1AR	2672
PXT1	4
CCT6P1	232
C4orf14	4762
MIR653	0
DGCR6L	1860
SPATS2	769
GABBR1	1598
SNAP29	9000
ATRNL1	9
C16orf90	3
SNORD115-38	0
PCDHB6	0
SPC24	9
PTPN13	712
CUL4A	8228
CD3D	9316
DTL	161
MIR122	0
CASQ2	0
STAB1	8996
TNFAIP8	11332
C1orf131	971
E2F2	1995
UPK2	10
LRRTM3	0
SELV	0
TSEN54	3627
GABRP	0
CENPH	481
IKZF2	4988
GOLPH3	14769
PCDHGA7	5
MEN1	3626
ADAM17	6720
CELA3B	0
ST7L	730
C14orf64	354
MIR1197	0
OSTBETA	0
MIR500B	0
SLC22A14	1
TRMT112	4653
CDH23	6019
PDCD10	3720
PSG4	0
MAML1	8894
FOXP4	4121
MC4R	0
RPL35	22136
VEGFC	25
LOC286059	8
FGA	0
TRPM7	8738
UGT2B28	0
MED6	2034
AGR2	0
MIR106B	10
DAG1	3357
MAN2B1	45866
MYOZ1	0
KCNU1	0
FRMPD4	0
NCKAP1	571
SMARCA2	18624
PGCP1	0
SPATS1	0
VAMP1	1081
ZMYND17	100
MIR1305	0
PDPK1	7210
SNORD84	17
LOC729513	32
CPA2	0
CDC123	4480
CTR9	6144
TTTY10	10
FARS2	1687
C6orf186	9
LOC100130451	1
SETBP1	3725
RBM22	8149
DDX47	3579
LTB4R2	417
KCTD5	4704
TMEM59L	0
MIER3	2966
MATN3	0
LEAP2	20
CHAD	109
HPSE	7204
SLC2A14	832
COMMD6	9669
SLC37A3	1353
WDR41	2706
MIR4739	0
ZNF44	1898
CHTOP	5485
MTERFD3	202
C3orf38	4437
C6	0
TAMM41	594
KRT16P3	0
MIR563	0
PCDHB13	1
CRP	0
RHBDD3	637
NCRNA00241	86
PPP4R1	7404
IL3	9
TAF6	5274
CCL16	2
KLF9	11154
FCGR3A	57301
C15orf32	0
MIR4660	0
C21orf2	2626
PPHLN1	5742
PCSK6	1138
CXorf1	0
TGFBR2	31570
ZSCAN22	324
SH3TC2	206
EPPK1	494
ANKAR	270
PLEKHH1	31
ZEB1-AS1	124
RPLP0P2	352
STX17	3850
TSPAN2	1897
SNORD115-22	0
MTL5	432
CHPT1	4854
DAPP1	7414
CDK5RAP1	2176
YARS2	1080
XCL2	430
THAP8	421
TRIM64B	0
NFATC2IP	5219
POFUT1	7573
SIGLEC9	5369
OR2C1	5
CCDC158	2
FKBP11	1933
EMP2	1
PREPL	2349
MCAM	110
TRAF3	7952
CYP1B1-AS1	78
ZNF672	5559
SNORD105B	0
NHLRC2	1639
OR12D3	0
HECW2	139
ITPKB	24959
SERINC3	13856
PREX2	5
LOC284576	3
C22orf29	1243
PPA2	3314
TMEM191C	17
BCL2L13	8593
MTO1	2008
HIST1H2BF	33
MAP3K3	29942
MIR126	0
OGFR	14354
CETP	112
RASGRP2	15278
HLF	183
C20orf118	567
BMP8A	71
UTP11L	1600
PTP4A1	25973
BZW1	8058
SNORD113-5	0
ZCCHC10	1416
RNASEH1	1475
HK1	32847
NPIP	13
DDX60	4085
CST7	17499
IFI30	147133
MIR632	1
WDR16	0
POLR2I	1268
KCNC2	0
LUC7L3	3489
MDC1	2977
KIAA0100	30938
AMD1	15677
CASP6	1005
MIR92B	1
COL5A1	65
ATP6V1G2	42
PYROXD2	309
DDX50	3699
LOC388789	2665
MRPL42	3341
KRT14	0
PCDHA5	0
SLC22A31	7
STRADA	3036
ZNF507	2999
ZNF354A	1281
NPTX1	32
GBP7	71
GJC3	6
BAGE	0
MASP2	116
METTL21B	306
LOC100129216	0
RBAK-LOC389458	13
RCC1	3306
C22orf33	0
LY6K	2
USP9X	18143
FAM41AY2	0
CHD6	8826
FAM123B	1247
ST6GALNAC1	253
CLMP	25
TRIB3	1098
FAM72A	11
CAPN2	47926
BTBD8	67
KRTAP20-4	0
TP53TG1	1093
ZNF462	47
LONRF2	42
WDR11	10666
ATXN7L3	15012
PCOLCE2	0
CKM	51
ZNF594	98
RBBP7	7048
PBRM1	12529
CTSL1	2967
FLJ45244	66
PDCD1LG2	49
GIMAP2	10331
ABCA6	36
NOC2L	5178
GPHA2	3
GAGE2E	0
C20orf111	11268
OR5AP2	0
DHTKD1	2732
GALNT14	13
MESDC1	7475
LOC645323	0
KIF26B	91
MEX3D	724
RFC3	522
LRRC19	4
GPR31	5
C7orf42	13811
BCRP3	0
MYO1C	2119
SLC23A1	66
C18orf62	0
USP8	6978
LOC100499405	142
EGFL7	211
IL7	203
ZNF721	2936
FAM154A	6
PTEN	17488
LOC284385	203
TTC17	9213
MRGPRG	0
SLC25A44	3368
GRTP1	41
HTT	16474
MAGEA10	0
LOC100133161	28
LETM2	151
GNLY	39469
ZNF578	55
LOC283335	9
SERPINF2	303
OR14I1	0
OR4C3	0
FGF4	0
STAMBPL1	773
HARS	4585
TMEM154	9379
LOC100499484	72
UBXN7	5779
IL1B	69723
TRIM9	8
AP2M1	32079
ZNF828	2671
NDN	384
DCDC2B	37
SNX12	1306
OGDHL	2
ARFIP2	2450
GAPVD1	8463
SNORD24	15
AARSD1	1328
ZNRD1	1428
NKTR	3451
AHNAK2	362
CAPZA2	16803
LOC728643	3
IL29	9
PRKRIR	4730
PRC1	473
BTBD11	3544
TRPM1	1
MAGED4	0
FUNDC2P2	136
HNRNPC	18671
SDHAF1	951
PTPRH	60
CATSPERG	206
MIR1909	11
SNORD124	6
GALNTL6	11
ZNF71	1114
BPIFB3	0
ZBBX	0
REXO1	8227
C7orf62	0
COQ5	1883
FAM69A	1576
TLR10	804
PRR5	2736
ZCCHC2	6028
DGCR8	2952
ELL3	238
TMEM158	214
LOC152217	1691
SNORA16A	56
ASPDH	21
MIR365-2	0
DND1	362
SNORD102	52
ARL5A	7050
EBI3	213
LOC730227	43
NSUN7	47
RUSC2	2633
FBF1	613
KRTAP11-1	0
CAV2	20
ZNF320	770
FUT5	11
MIR509-3	0
CDRT15L1	0
ALAD	5800
SLC9A9	3459
ALDH7A1	48
LOC729178	90
MPPED2	18
MIR615	0
APBA3	2132
LOC729080	1
LOC727924	0
VASP	48252
NOL12	2076
NKAIN4	0
STOX1	91
NMI	4845
MIR4643	0
DHX35	1855
MAP2K5	3126
LOC100499489	361
C22orf23	378
C10orf40	0
UNCX	0
LMOD1	2
NPPC	3
MIR4283-2	0
RPL32	52286
EVL	26373
C12orf65	794
CENPN	975
C12orf56	1
ARL5C	7
FAM90A8	0
MIR1912	0
FLJ40292	20
FGF14	6
PDHA1	4069
MMGT1	7998
SCARNA8	0
RAB5C	24858
CD209	356
TRIM66	1349
APBB3	714
SIN3B	6826
GNN	29
AMOTL1	831
GRIA1	0
GPRASP1	870
ATP1A4	46
EPB42	15
C6orf163	22
CFL1P1	21
LOC100128098	7
MIR132	1
TM4SF19-TCTEX1D2	3
TXNRD3NB	0
SREBF2	15476
LOC100505702	258
RHOJ	0
WDR69	0
KNCN	1
PLEK2	27
PI4K2B	3005
MRPS15	3447
HIST1H1B	4
PMS2P5	99
ZFAND3	15692
FGB	0
WWC3	6411
CENPF	439
KIAA0114	1883
RAD1	1319
SLC9B1	45
GRHPR	4836
HINT2	1442
PEA15	21019
MIR4441	2
OR2T5	0
MKL2	1397
LOC100130890	48
TLK2	2306
SRPK2	6770
CPSF1	7562
UBL4A	3724
NCRNA00163	1
C8orf34	0
C1orf152	11
CELSR1	515
MAPRE2	14076
CA13	255
ZNF707	1220
PTDSS1	17060
HSPC159	736
ATF2	3730
DEFA3	0
JAM2	9
PDK2	3137
MIR1537	5
ITIH2	14
CLK2	1644
PIKFYVE	10445
SEBOX	8
LOC100505536	1
PROM2	4
MIR329-1	0
FAM24A	0
MIR3136	2
HUWE1	29298
AKR1A1	6563
RNFT1	2169
FOXC2	0
CCDC116	2
FLJ40434	0
MYO5B	23
SRC	9601
LOC158572	93
NKX3-2	0
ASAP3	141
MUM1L1	0
SMPX	0
SNTG2	15
GAPDH	128477
FFAR3	89
NCRNA00114	0
SNORD55	59
TMEM180	1214
C1orf110	0
CD80	63
ZNF664-FAM101A	0
DHX30	6207
ABCG1	1182
SLX1B-SULT1A4	22
HSPBP1	2581
LOC100130093	73
LOC100129361	2196
BSN	59
CCR1	9022
COTL1	202218
HCG27	105
CCDC63	0
C20orf4	4749
ZMYND10	87
FCGR3B	683
SLC22A23	725
FAM180B	2
SLC38A9	1258
CPNE3	12086
CSGALNACT2	16662
PMS2	749
TMEM31	0
NARS2	1296
RFPL3	0
COBL	17
SLC44A3	9
SCN7A	1
DPH3P1	132
GAL3ST1	9
ZNF627	719
PCMT1	8371
KIR2DL1	325
LZIC	2259
HSD17B6	28
NELL1	0
DACH1	261
MIR611	1
LOC100131193	117
CDK5R2	0
C1orf43	15908
CCDC107	510
ACCN5	0
C1orf198	1008
ZNF236	2881
UGCG	2338
MIR548AE2	0
ATP6V1A	9407
IDH1	3267
PCDH11X	0
DDX39B	10
SLC17A2	1
DRAM1	2536
SNORD80	99
GNPTAB	14564
KCNIP4	47
PRRG2	30
TAF11	2313
CAPN1	23358
MIR124-3	0
MPHOSPH6	1017
OR2L2	7
CGGBP1	15845
LTBR	12121
ATP2B1	22634
TAG	0
CELA2B	28
NHSL2	3970
SLC25A22	2241
GJB6	25
CCHCR1	995
OR4X1	0
LOC494558	0
RFXANK	3379
GALNTL5	0
SNAR-C4	0
RNF212	67
RNF19A	7141
LOC100506023	224
C1orf101	33
WASH2P	286
PSMB1	11509
CCDC53	1476
OR10K2	0
KRT82	0
HDAC6	3398
MIR4742	3
LOC401164	0
C1R	143
LHFPL3	0
ZRANB1	6816
WHAMMP3	199
EXTL2	326
TYRO3P	9
RUVBL2	3440
FJX1	9
LOXHD1	615
ATP5G2	20644
TTC5	1194
C11orf70	0
APOH	0
GUCY1A3	1225
LRRC33	9662
ELOVL5	17501
TP53TG3B	0
DENND1A	11717
RPRM	2
SLC3A1	10
ANKRD50	2986
MIR4275	0
MIR3180-3	0
PDZRN3	8
OR51A2	0
CASP9	2254
LOC645431	17
SNORD88C	2
MIR564	8
NCK2	13182
ATP5L2	358
LRIF1	1784
LOC100294145	1424
LOC100505624	27
LDLRAP1	7498
C2CD4C	0
TRAPPC9	5783
HERC2P7	0
ZNF689	1808
MIR450A1	0
EGLN2	9445
ZNF7	1386
FAM9B	1
NECAP2	19711
AHR	22062
ZNF117	580
CCL14-CCL15	1
IFI27L2	2268
FAM90A25P	2
LBX1	0
MIR4514	1
ZNFX1	15737
PODXL2	304
ALDH1A3	8
ZNF625	57
COG6	2005
FCRL6	4927
LRRC14B	1
EIF2AK2	2718
LIF	160
C11orf74	336
PEAR1	886
RPS27A	16884
SLC25A5	28219
YEATS4	1545
NTAN1	2265
ODZ1	359
ZNF835	46
RTKN	103
OSTM1	8639
SRSF10	5956
LOC728264	0
PCYOX1L	2924
FAM55D	0
ZMYND19	778
TRIM5	1764
BMP6	363
SEMA3A	80
ODF1	0
DEF6	13152
ABCB4	113
RBM28	1703
MIR3117	0
LOC441204	40
MIR3176	6
ETV3	5107
ACADSB	2774
LOC286186	0
C19orf77	62
APOBEC3D	853
PSMD3	10081
SNORD38A	25
GALC	6248
PIN4	542
MRPL4	3289
MRPL40	1325
LUZP4	0
ARID3B	2259
ATXN7L3B	9801
P2RY14	405
OR10J5	0
ZFP92	83
ENO3	148
TRIM47	172
MRPL22	1047
SUGP2	2966
LOC100335030	272
MAGEB1	0
PAWR	166
MPP4	0
C14orf82	11
PRR16	67
FAM168A	1911
C15orf59	0
DAZ3	0
SLCO1B3	0
ALX1	0
HLA-E	321693
CPNE6	0
STARD8	2218
CNGA3	0
C10orf137	2272
GCNT4	855
TTC33	1837
OR10V1	0
GLUD2	5263
MPEG1	148876
NEDD8	6469
XKR8	2168
HORMAD1	31
MIR4475	0
FAM18A	95
LOC400027	1793
MEOX1	247
MIR548A1	0
MIR4311	0
APOD	0
HIVEP1	6278
LOC100507466	2
LDLRAD1	0
PNMT	12
SNORD116-12	2
MIR376A2	0
FAM83F	5
SP100	16290
SNORD105	1
FOXO3B	514
KRTAP19-7	0
MOBKL1B	15486
C6orf105	565
ZNF192	1858
TMEM141	2404
CAMK2B	3
C19orf38	16446
KLHL2	3417
HSP90AB3P	12110
LARP6	0
EIF2AK4	8416
LAMA1	0
LOC100128946	0
AQP1	28
UBASH3B	7266
CDR2	4870
IL22RA1	0
MIR3666	0
LOC100271874	2
TOX2	231
MIR548I4	0
PIGC	2334
PRKACG	477
RPS13	21949
DNAJB3	0
AGXT2L1	0
MIR4301	0
DHX58	1954
GPR171	690
N4BP2	4589
NCOA5	3100
MIR548AC	1
ASL	2397
PRMT2	14464
NLRP8	0
CABYR	18
LOC100506874	12
C3orf43	0
CCNA2	159
KRT4	0
SGTA	7358
TCEB3C	0
ARHGEF3	19442
MC1R	259
ZCCHC11	4040
UCK2	1673
SHPRH	1994
CA4	0
ZBTB20	458
CCDC18	499
TMEM62	1567
LOC147804	538
TBC1D16	324
EGFL6	6
LOC100505619	0
CDC25C	7
EIF3CL	9
ZNF45	1730
C9orf102	1232
USP40	1864
TOB1	21358
TPCN1	10753
DDX42	12767
LOC286442	14
LOC645949	0
HOXC9	0
OSMR	6
ERLIN2	3947
U58	0
MYO7B	565
SLAIN1	2135
MIR301A	0
SLC26A11	1879
ABCA4	4
PYDC2	0
NCAPH	219
MIR3190	14
PFDN5	38677
HADHB	9520
MSH6	3765
MRPS28	1268
ZSCAN10	2
SSBP1	3832
HS3ST3A1	15
IL25	0
DBR1	1572
NETO1	34
GNA11	183
KIF12	0
LOC730441	0
THG1L	1371
PXMP4	722
PCDHA13	0
GFOD2	1434
C14orf149	264
IKZF1	63477
UCN	30
MIR498	0
LOC100499467	20
METAP1D	75
TSPY26P	94
TLX3	0
MIR548F3	0
MORC4	480
RPP38	944
C20orf7	490
SGSM2	3234
ABCC8	1
