GENE_SYMBOL	EXPRESSION_VALUE
ANKRD19P	4874
SFXN3	4498
IPO13	2505
EPS8L1	155
PRKCA	12173
SLC14A2	21
CDC42BPA	289
HOXB9	16
RAX	0
ADCYAP1	2
SFTPC	0
CAMTA1	1753
CERS2	19013
TMCC3	4856
GLYCAM1	0
UGT1A4	0
ADAR	60306
XPOT	6954
RSPO2	2
HJURP	110
OTOP1	0
YIF1B	3486
C15orf29	1776
NMNAT3	255
TBCEL	1310
PSIP1	11525
FAM76A	1565
FAM174A	764
PA2G4P4	1218
TRAPPC2L	1813
SIM1	5
ITGB2	256542
WTH3DI	335
EFHA2	426
PTX3	3377
C7orf26	6558
LOC283404	0
CLPTM1	9965
LRRC43	75
ISM2	0
LOC100506241	0
ATP4B	2
CRNN	0
APOBEC3F	1117
AIP	9351
MIR451	0
LSM2	1489
ABCB9	158
TBR1	7
DYX1C1	37
HSD11B1L	219
KRTAP19-6	0
EFEMP1	0
LHFPL1	11
ATAD3A	1074
H1FX	24149
ZNF37A	2419
KIAA1755	0
SGOL2	458
MIR4722	0
NUDT4P1	0
PTPRC	240317
ALPP	1
TAT	1
FGF18	9
BCS1L	867
DKFZP686I15217	254
DNAAF2	3221
CCDC149	2659
C17orf91	4073
OR2C3	4
IRF2	7679
HYMAI	17
TACR2	80
PRAMEF11	0
HLA-DQA1	13538
MBLAC1	185
NLRP11	3
CASS4	2618
OSTN	2
ACCN1	0
IDH3G	6063
LOC100506585	1666
TNFSF9	1695
LEUTX	0
HMGCLL1	0
ZNF609	18133
EFCAB9	1
KIAA0368	12637
GSTK1	22173
TIMM10	1318
TMEM232	12
ATP6V1D	3192
SYMPK	9120
IGF2	0
TCP11	2
ZSCAN5B	2
KIAA0391	4409
PCCB	3000
PRAMEF20	0
LOC653550	0
MRPS9	1519
SNORD114-2	0
FAM190B	24570
GSN	7725
ANKRD26	1172
LOC728377	24
SNX15	0
AKR1B15	0
ZNF738	556
HIST2H3C	0
TNFSF4	739
GNAS	94089
COPG2	1828
SYT12	0
OPRM1	10
NDUFS7	4363
UBXN8	448
ENTPD7	1476
GPR126	95
FAM171A1	439
MIR374C	0
TRPM5	11
SNORD45B	24
KCTD6	493
WRNIP1	5022
ESPL1	105
C6orf226	808
MIR384	0
ENTPD5	566
PHF20L1	7508
GPR149	0
TNFAIP2	22436
MPI	3465
AQP6	0
GOLGA7	10795
RBBP5	2961
SLC38A6	570
LOC554201	0
CCDC102A	863
PLSCR2	6
FAM66C	59
DHRS13	1297
CCDC23	1814
AZI1	835
DHRS12	1173
TMEM63B	1679
DOPEY1	4365
SNORD109B	0
SYNPO	561
TSPYL1	21209
AP4S1	569
HOXD13	0
ZNHIT2	436
SPTLC1	5964
PHLDB3	558
CLEC10A	4678
DEFB103B	0
ZNF225	337
C14orf34	0
LOC100128292	4
C21orf56	452
CWF19L2	2574
TMEM67	284
GHRL	104
LGALS16	0
NF2	6395
OR2AG1	0
LOC255025	0
MKNK2	27942
STAG3L1	22
GART	2677
LOC728724	8
ZNF839	1283
BAD	2117
AP2A2	6452
EIF2AK3	6819
DAAM2	10
ZFR2	50
PSEN2	1052
MURC	28
TXNDC17	988
MIR3131	0
MIR4520B	0
CCDC144A	3
SLC4A10	1131
MIR4719	0
HSPA1L	269
MIR4689	0
UTF1	91
SMAP1	7792
SDHB	7054
CRH	0
PLEK	61309
PAH	1
DEFB126	0
LOC100500773	3
HPDL	59
TNNT2	0
LOC401397	732
CRELD1	2632
SNORD65	24
LAMC2	0
HIST1H1C	662
NCRNA00263	50
HRG	0
USP46	2332
ZC3H4	6724
PRICKLE3	623
TRIM6-TRIM34	1867
C11orf46	2274
PDE12	4733
CSPG4P1Y	0
ABCC5	3755
ZNF683	3207
USP17L5	0
PLCD4	424
RBM39	24877
IFNA17	0
TMPRSS11BNL	0
DDX17	26711
UBE2F	7724
GOLM1	3660
NDFIP1	18015
ZYG11A	8
BMPR1B	11
PDZD9	18
LOC387646	402
LOC653486	8
VN1R2	0
RNASEH2A	835
CGA	0
NHEG1	0
SNHG4	177
C12orf69	2
SLC30A8	0
MIR433	0
MIR195	3
CBFA2T3	4904
ARHGEF38	180
ZNF729	1
ZGPAT	3684
THAP5	2554
RUNX2	6451
LOC151162	10265
AZGP1P1	0
C11orf52	0
GLT8D1	3464
IL1RAPL1	4
DHDH	19
RIPK3	1272
MIR1233-2	0
CCDC166	0
ORM2	34
NANOG	0
GK3P	50
VAMP7	9745
