GENE_SYMBOL	EXPRESSION_VALUE
CLEC5A	632
MIR3610	0
PHF2P1	0
ESCO1	6283
LOC729082	4913
KLC1	11034
SNRPN	11369
RBP2	8
LOC100128977	0
FAM71F2	33
ARSD	5500
RDH5	226
ARSK	863
MIR141	1
FOXD3	5
PIF1	191
UNC80	4
GRINL1A	2568
SLMO2	4025
FAM110B	499
MAML2	10268
KRTAP4-1	0
RGS12	2158
ARID3C	5
HNF1A-AS1	0
PTGS2	10124
MIR154	0
KCNE2	8
DAZ2	0
FPR2	3703
BAG4	2162
SERF2	36695
PABPC4L	0
RAB42	2
CLEC4E	5090
APOBEC1	0
MIR520H	0
LSM5	2052
IFNA16	0
DDX23	11706
ARHGEF33	24
FBXO17	5
ANKHD1	29597
CIR1	5094
LOC100129250	669
FAM113B	5756
NFIB	6
KCNAB2	38785
LOC100507254	17
RORC	591
DNTTIP2	10318
MIR933	7
ZNF786	1226
PRDX3	7704
OR2T35	0
RPL19	120340
XAGE2	0
HEXB	16587
MIR496	0
EIF3A	55437
LOC643542	3
LOC100144603	45
FZD1	3521
FSTL4	35
EIF2D	8126
FLJ39534	172
GALNT6	3533
AKR7A2P1	282
UBP1	19235
NCRNA00111	0
SNORA7B	10
ACTB	463414
EXOC3L4	3
PTPRT	0
HVCN1	7345
SNORA28	106
KIAA0182	16708
C11orf49	1236
TRIM8	16249
NUDT21	12907
MSX2P1	293
PTPRCAP	30159
LOC729609	5
SNORA13	13
LOC389247	27
AZIN1	29204
PRSS54	0
MIR4302	0
JPH3	49
RUNDC2A	1257
TMEM214	7705
SEMA5A	346
SLC37A1	3480
DMRT1	0
MIA	21
CALML4	3883
KIAA0226	12243
HIPK2	30185
MAP3K14	12538
CLDN9	10
CWC27	3986
ZNF571	870
RPL9	1648
SH3BGRL3	64438
LYZL1	0
GNRH1	142
FGD5	32
DRD5	0
GRRP1	0
CHGA	15
TMEM68	1048
AMY1B	0
LOC151300	0
PLGLA	0
MIR654	0
GLYAT	0
ZIM3	0
NRK	0
NEURL3	8
EIF3J	5406
LOC439994	116
C17orf57	615
LMX1B	0
FRMD1	0
HIST1H2AE	160
NCOA4	48817
FAM103A1	83
LOC257396	121
BCL2L14	43
ECI2	2633
PICALM	44546
DEFB125	0
UFSP2	1457
MIR548I1	0
MARK4	5438
FLJ35282	0
SCNN1A	133
MIR4483	0
TNNI3	0
LETMD1	7225
KIAA1644	3
DKFZp566F0947	1
MYBBP1A	4139
NKAPL	35
CD200R1	1871
RBMXL1	4899
MOSPD1	961
MIR3650	0
TMEM236	9
EGLN3	263
LOC100129794	1
C16orf72	23083
FNBP1L	356
COL23A1	39
MIR3925	4
FGD4	5507
MIR4780	0
MTIF2	3881
WNT3A	3
OR13C2	0
PPP1R13L	351
HRH1	17
RRBP1	7769
MAP3K13	1667
C9orf5	13583
AVPR1A	33
TBX20	5
ZBP1	2611
ALK	26
RPS4Y1	0
SNORD121B	5
ARL10	474
SNORD19B	69
PPIL6	35
MAG	12
OR51G1	0
ADD2	675
MIR424	0
RAPGEF4	19
KCNH4	36
PHACTR2	10498
PET112	1660
MIR4641	1
LOC100101266	27
KIAA1797	3104
LOC648691	0
SLC25A36	9607
MS4A3	24
USP5	8601
FBXW12	1
ARL4D	1385
CHN2	3497
TFAM	4814
TMEM88	697
GATA3	7302
KIAA2013	6068
FLJ32224	29
C6orf123	0
USP30	1471
SAA4	0
NEDD4L	977
NPEPPS	8561
FGD1	723
ITGB6	0
MAPK8IP2	59
CYBA	52021
SULT2B1	9
LOC100506071	12
MIR527	0
DEFB134	0
ZCCHC5	0
HSPB11	1658
UBQLN1	25776
MIR548AN	17
MFAP3L	886
OAZ3	143
ZNF587	3374
SLC1A1	48
PPP2R5C	26703
PPWD1	6115
CLDN5	183
WTIP	14
CEP104	6816
ASRGL1	1302
UNC119	6919
RNF38	17919
PGPEP1	6550
GPR111	1
ARMC1	4158
CLPP	4128
C5orf54	34
OSTCL	216
LOC100129726	139
SCLY	1754
C16orf95	124
SHBG	8
PCDHA10	0
AP4M1	829
LSM4	7260
RGS4	0
MIMT1	0
LOC340107	0
RIOK2	2979
GIMAP7	7861
NAT10	6470
MICALL1	4867
GJC1	4
MAGEA6	0
TMPRSS11E	10
CYB5B	6995
FLYWCH2	748
LOC100289650	0
SLC22A13	11
CCDC3	8
SRGN	158298
FAHD1	1156
ADAM5P	0
MIR1237	0
SNORA71C	22
LOC401321	109
SDK2	670
GLYATL1	1
THAP1	1516
TOX	3481
AKAP6	328
NCRNA00221	6
C21orf62	24
FXYD2	166
CHAC1	94
SERPINB2	2243
PSMC3	5720
TM4SF18	0
KRTAP22-2	0
VDAC2	2299
LOC100506844	291
TNMD	0
TBC1D4	9528
AADACL3	0
C22orf32	5804
ZNF845	1358
NUDT19	2204
LOC286177	0
MYLK	847
C3orf75	1787
CDK6	13063
MIR378D2	5
SLC25A27	13
HERPUD2	14966
IHH	18
NSUN2	10596
LOC284440	251
UBE2D2	14714
HCAR1	5
DYNC2LI1	464
PLEKHA3	2479
ZWILCH	1144
WISP1	29
ZNF167	308
GSTT1	732
GHSR	11
MIR518B	0
STC1	0
ZNF555	550
MIR23C	2
NMB	303
RBP3	0
MYH4	0
CLDN16	0
RRN3P2	752
DNAH12	12
SULT1A4	0
EIF2A	17232
ZBED2	115
FLJ41200	0
RIMS3	804
IRF4	5765
MLL4	19905
CYB5R3	12627
RPL35A	73974
LRRC57	2241
FBRSL1	8336
FMO6P	3
WDFY3	7641
PGA3	1
PATE4	0
SERPINH1	621
SNORD41	2
VPS13B	13492
NCBP2	7649
TAAR6	0
C6orf192	3191
CTSO	7716
POLDIP2	7139
RAD51AP2	0
CXCL14	2
NCRNA00299	391
MAGEA12	0
C21orf81	76
PKIG	860
OR6C3	0
PIGY	9231
DHODH	875
UBXN1	17698
C6orf115	7793
IPPK	1279
CBLC	1
PFDN2	2773
POP4	2373
WBSCR27	108
LOC100131089	422
PTPN9	9424
C14orf86	0
BCAP31	17107
SPANXN4	0
ULBP3	35
TTF2	2170
LINGO4	12
CD4	63104
GPN1	5116
FLII	37926
CCKBR	0
C20orf196	783
PSMA4	10995
MSRB3	246
TPD52L1	44
DQX1	10
CBLN3	71
ZNF415	144
RFTN1	13270
ZNF498	4674
LOC283761	0
DNAJC5G	0
ECM1	76
RBM15	3820
LOC285000	0
CTC1	16739
RXRG	0
CPA3	127
GLMN	786
NACAD	43
GPKOW	2732
HDAC10	6365
HYLS1	320
TMEM93	264
C19orf6	16216
WDR5B	545
NR4A2	148536
KLKP1	0
C20orf202	17
BAG6	31468
IFRD2	2942
KCTD15	2553
C20orf94	337
GTF2F2	2696
JMJD4	743
EMCN	1
EFCAB11	153
PIGU	1228
MAPK1IP1L	12666
LOC285733	1
PKD1L1	81
MIR1289-2	1
PON1	0
FBXO42	6022
ZNF679	0
SNAR-D	0
EPRS	15894
NAPEPLD	1478
MIR1272	1
METTL5	1846
GIT2	20085
LRCH4	23586
FAH	846
INPP5F	2433
C4orf11	0
LOC100505583	0
SPECC1L	10278
C9orf24	12
TBC1D8B	373
CXXC1P1	0
MAP3K7	5862
KRT15	0
ELMOD2	2298
MIR583	0
ITCH	19568
DNAJB11	5868
LOC100507266	179
USP3	17955
DPYS	6
ALX4	28
TRPV3	179
ACP1	8078
CLSPN	278
GALNT11	5973
DEK	26596
CYB5D2	1228
ZNF780B	1410
OR5AU1	0
INSIG1	18230
ARMC2	593
BMP2K	5693
C3orf66	0
SWAP70	9224
C19orf42	4628
CSHL1	0
C20orf43	12491
BTNL8	6
SPSB3	6650
SLC35G3	4
PPP1R3A	0
MIR4297	0
FBXL18	1500
ATP13A4	190
SLCO5A1	29
PCK1	0
OR4C6	1
LOC100505633	3
ZNF516	7695
N4BP2L1	4502
RHOH	10843
C13orf35	2
PML	8225
NPDC1	1415
KRT27	0
ACER3	3413
HMCN1	23
OR5T1	0
CALM3	43958
ZNF529	1603
ABCG4	7
AKT2	21397
MYEF2	841
LOC441009	9
HLA-DOB	1934
S1PR2	645
RIF1	12514
IRGQ	3135
HMGA1P7	0
COL4A6	1
FAM138B	0
UQCRC1	13445
RBM26-AS1	85
ADCYAP1R1	1
FCHO1	7217
CCBL1	750
LOC201651	0
CRTAM	1328
POU1F1	9
ZNF777	3173
GDNF	0
ERMN	510
LPXN	11046
ZNF317	8686
FTSJ1	4384
CFLAR	37047
ATG4A	1921
HIST1H2BM	5
PSMG2	5095
DSEL	602
PPP1R2	13666
LOC727849	0
RARA	21361
CCDC79	5
MAGEA5	0
C15orf44	3901
HBM	4
MED26	3108
KCTD2	5891
C21orf119	300
CLIP4	7395
RARRES2	6
GPR25	175
TMEM79	1150
CEACAM22P	0
DLX6	0
LOC100133957	34
C15orf52	547
TPRXL	10
ASS1	3
CSMD2	0
MYOZ3	15
LOC100506046	143
PRDM1	11549
TATDN1	866
LYRM2	3366
INPP4A	28653
KISS1	0
GDI2	38507
LOC151475	18
OR2F1	0
LOC283403	1
USP50	8
VPS18	4740
CYP2W1	13
DAP	13952
USP27X	351
LOC100506233	429
HSPA14	2568
FBLL1	4
ELL2	2633
POLR1E	3639
MOGAT1	5
GPR37L1	4
C9orf53	1
RASGEF1C	1
LOC121952	33
PARP10	22892
PAX6	385
MIR1276	3
C19orf25	2950
MIR512-2	0
LOC730101	90
DUPD1	0
ATXN3	4140
GYG1	6348
NUMBL	903
FASTKD2	3205
ACTR3BP2	0
TMEM164	9898
MYADML	2
PARN	6973
EIF4E3	18094
PRUNE	3699
ZNF550	782
GLI2	0
PACS1	34216
PSG8	0
COMP	3
CCBE1	4
SP110	14066
LYZL2	0
ART5	0
VAV3	8386
UXT	8177
ECHDC2	1505
C6orf7	0
WDR66	54
KRTAP4-12	0
LOC641746	0
KRT80	45
PRPF18	5713
MIR4745	4
FAM167B	33
SNRPB	14685
NRSN1	0
KLK6	0
GNRHR	40
SNAR-B1	0
POTEH	0
ZNF382	483
CYP4F12	24
SNORA14B	14
C1orf180	2
ZMYM6NB	3167
DSC1	538
SPINT3	0
MIR518F	0
SLC22A16	50
IRF2BP1	3275
ST7OT3	4
PLSCR1	6835
ARID1A	47665
ZNF527	1027
C2orf27B	0
RPS6KC1	3725
AFAP1	2883
SMAD9	27
MAGEL2	0
NPFF	130
PAX2	3
HIRIP3	2036
FAM63A	3233
CIC	19281
NDUFA8	1796
LOC100144602	0
C15orf17	6798
TPMT	3687
PNN	16444
MIR421	10
KRT79	1
PRAMEF1	0
CBX5	8869
A1CF	3
EID2	1521
SPRED3	15
MIR4435-1	0
PCDHGC5	4
SIVA1	3506
PDE3A	28
ZNF433	259
FAM19A2	150
XPNPEP1	5875
SNORD114-28	0
ADAM9	4320
PREX1	85129
IER3	9574
ANKDD1A	307
NCKAP1L	35641
SNORD115-39	0
NDUFS3	3345
ZNF501	270
ANKRD36B	215
LRPAP1	15039
ELAVL4	11
C1orf68	0
C14orf2	6807
FLG2	0
RTN3	16687
ZFP3	616
MAD2L2	2984
COLEC11	2
SRSF11	16266
LOC439949	3813
SNORD38B	55
BHLHA9	0
GKN1	0
UPP2	1
INSRR	6
CYP4F30P	0
PALB2	1806
SHANK2	3
ARF5	14999
PLA2R1	2
ROGDI	3742
NLN	2655
HRH2	3278
MIR4324	12
NPR2	206
FOXK1	16384
MIR4427	0
MRAP2	4
TRHR	1
AKNA	83071
EFCAB2	832
VCAN	151505
TGIF2LY	0
OR4S1	0
BTNL9	60
NELF	7315
ROBO4	52
POLR2J	2102
RABGAP1	8033
USP28	7569
PRX	1992
CNOT6	8840
OGFRL1	9561
FUT10	1016
CYP19A1	2
ZNF791	2030
HSPB7	0
FMO3	1
KIF5C	1740
PRPSAP2	4296
GNL3L	9680
C1orf226	20
EMP3	29672
HTR1B	0
FNBP4	16119
SPACA3	0
LOC100507178	173
AOAH	28499
ZC3H18	9472
HEBP2	6494
NAPG	3279
C8orf47	19
ETS2	15298
RHD	137
LOC100132724	414
ZNF701	1599
C17orf97	83
MIR4520A	0
SNORA1	54
SH2D3C	13179
C6orf191	18
AMELX	0
ITGB5	1029
MIR4464	0
SNORD115-2	0
SLC8A2	6
PDE8B	282
CTBS	5304
SRXN1	3644
NAV2	106
C2CD3	5079
KRT36	13
OXSM	594
ABCC11	12
SOX14	0
SNX3	19747
RAP2C	11917
LOC144481	66
C4orf52	1982
TUBGCP4	1477
SRSF2	36318
XPO4	7325
GPX3	319
LOC340074	0
SNORD116-22	2
BVES	4
NRCAM	198
HCRTR1	20
POU5F1P3	33
C5orf47	2
RRM2	630
CWC22	5308
LMNB2	5200
TTTY3B	0
C9orf146	0
PRKD2	15208
AKAP10	8238
SNORD20	47
MIR668	0
ARL1	3521
YWHAQ	18396
MIR378C	0
RPRD2	15288
PNO1	2156
HIST1H1D	123
FAM72D	8
OR2G3	0
LOC645513	293
ROMO1	1861
ANKRD37	1180
SLC35D1	5022
CDH22	0
MIR4750	19
MIOS	4402
ALDH9A1	8133
FOXB1	6
LOC100270804	220
PRAMEF2	0
POM121C	4495
SNORD115-23	0
SLC36A4	2658
EXOSC7	1853
BEX4	3228
CTDSP1	26525
ODAM	0
PADI3	0
SYT8	1
FLJ46361	0
LRRC38	0
IQGAP1	100731
SLC6A5	0
RAB37	14874
PIAS2	2082
SRD5A2	1
NUDT13	425
SSX6	0
FAM75D3	0
SCARNA10	35
DGCR10	22
OR52E2	0
SYNGAP1	10037
NCRNA00099	2
MBD6	12639
TUBGCP6	13236
SSTR2	1
FOXJ2	8318
SHANK3	36
CPNE9	55
PTP4A3	2474
ZAN	0
SLC4A5	1673
ZNF33A	7626
ARMCX5-GPRASP2	142
UBE2R2	21583
DPY19L4	1858
PXMP2	322
HSPA12A	2
RPL23AP82	236
OR7D2	5
OR5B3	0
STX1A	543
PABPN1L	20
LOC392364	0
MIR642A	3
CDH26	171
NCRNA00305	0
SMG5	14659
MTF1	7255
FAIM2	59
DHRS7B	1031
FHL1	2243
L2HGDH	528
PPT2-EGFL8	22
SAA3P	1
FGF20	1
HTR2C	0
HCN2	243
P2RX4	4497
MIR4515	0
GAD1	2
TRMT6	3857
SLC2A2	0
MYOC	2
GPR114	5186
LOC100506343	76
KCTD20	15907
MYO15A	132
LOC284749	141
HOPX	8171
SLC12A5	15
JAG1	946
ALOX15B	374
KRTAP1-3	0
TLCD1	47
H2BFWT	1
ABLIM3	606
TSPAN17	5204
NAV2-AS4	0
LOC100288428	5
SLC30A10	3
LYRM1	2123
CEBPA	9929
C3	756
ZNF879	418
SRP54	4505
C9orf30	700
ACSL3	4464
CCDC112	1937
MDS2	228
ANKRD52	9311
DENND4A	13153
CCDC130	3309
SNX14	10433
EIF3IP1	1266
CUX2	302
C12orf51	14542
KIF2A	15886
IL13RA2	0
CYP2D6	143
MIR125B2	0
ADAMTS14	45
C1orf146	4
CRB1	13
FBXO36	205
FLJ44635	41727
NUMB	20768
PGCP	7372
PP14571	3
DLC1	126
LCA5	59
OR5K1	0
C14orf102	2203
FABP5	60
DDX19A	4738
MIR1296	4
BLVRA	5516
CBY3	19
LMBRD1	10914
CPNE7	64
MICALCL	725
WDR46	5287
NCRNA00174	575
BEND6	58
GAGE2A	0
MIR4740	5
IRX3	2
DNAJB12	6590
RPS27	1594
C2orf77	94
PRAMEF8	0
LOC399715	102
SLC25A2	26
CHERP	7145
LOC93432	3
STK31	12
AKAP1	3670
OR9Q2	0
HDAC11	908
PDE10A	0
C22orf25	5561
SSX2IP	2202
NOMO3	428
ADAMTS18	0
LOC100506930	206
NACA2	22865
PTPRVP	25
PLCL1	6136
TMEM182	435
EPS15L1	5305
NDEL1	8714
F5	5407
LRRFIP1	48542
CNR2	866
MNX1	1
CLEC14A	2
RTN4R	152
C6orf25	1490
RNF144A	4795
KIAA1409	26
ST6GAL2	3
NR2E1	0
SERPINB12	0
DNAJB9	17134
GSTA5	0
ZBTB46	712
TSPAN32	3817
PIP5K1A	7545
RELT	13613
GAGE10	0
LOC441617	40
CAMSAP1	8589
LOC389333	130
ACAP1	22518
C14orf180	0
EIF2C1	11939
PCK2	3584
WIPI1	2415
LOC100505540	0
BAG5	6943
FAM196B	192
ACVR2A	2353
S100B	2015
FABP7	0
TSSC1	3054
LOC100293534	17
SLC27A3	6379
SLURP1	3
GPR162	2102
IFT80	2772
DEFB4A	0
SSB	5870
KIR3DL1	865
BTN3A3	13842
MIR499	9
NDP	1
ENC1	6074
SORBS3	7148
C21orf37	0
RPL31P11	165
CST1	0
RNASE4	649
MIR4536	0
FLJ37453	746
CIB1	12795
LOC643714	0
MIR454	1
ST3GAL5	6152
PLAC2	67
TOM1	10352
MRPS18C	589
UNC5B	242
ISCU	8555
MIR185	2
RNF135	5302
GPR4	0
ROR2	27
RNF222	30
APBA2	7317
CD69	142703
WBSCR16	1450
SLC10A5	12
CLASP2	7691
SH3BP2	32383
KPRP	0
ZBTB26	333
LOC100128675	0
GPLD1	85
UBE2Q2	9748
FOXD4L5	1
AVPI1	1926
CRYZL1	1761
LEKR1	33
ALX3	140
C10orf32-AS3MT	953
GJB7	26
OR5K2	1
LRRC42	1127
ZNF876P	145
DNAJB4	2077
ZNF74	1908
RRP9	1706
CHCHD6	493
NOS2	38
OR13G1	0
TLN2	260
FAM153B	67
C14orf33	57
BCL2L2-PABPN1	313
LOC284023	501
MTFMT	1230
MIR3689E	0
C17orf64	8
NCCRP1	10
SLC22A5	730
NEU4	19
SRF	11330
ZNF687	6898
STMN4	2
DOK6	609
NGRN	6175
CYorf15B	0
GCFC1	5433
MIR450A2	0
SNORD96A	100
CBR4	1483
LINS	4397
RADIL	4
DAZAP1	16905
NCAM1	5210
HCFC1	22178
SNORA42	5
MIR25	46
FAM135B	1
MIR4271	2
CLEC9A	288
TTC29	1
CCNT1	3280
SNORA20	68
TCEB3B	0
TTPAL	3087
WNT2B	37
ZNF18	2047
DPP10	3
TMCO3	5367
DMRT3	0
C11orf53	1
DHX37	5379
NCRNA00245	68
LOC100506649	315
GPR64	23
ZNF425	177
SLFN14	83
CPXM1	128
LCTL	3
ANKRD34A	180
NLGN1	1
NACAP1	980
LOC440910	0
GCH1	9026
TRIP10	438
NCRNA00207	0
OR10AG1	0
TAAR8	0
TM2D3	3216
PTPN21	9
CCP110	4493
GAL	0
TMEM101	2882
MAGEA8	4
CCDC22	4996
TAF4	6058
CCDC99	777
BCYRN1	0
APOBEC3F	1932
CRNN	0
ATP4B	0
HSD11B1L	236
DYX1C1	52
TBR1	10
ABCB9	248
LSM2	1974
MIR451	0
AIP	11309
ATAD3A	1273
LHFPL1	17
EFEMP1	0
KRTAP19-6	0
KIAA1755	1
ZNF37A	2966
H1FX	23995
PSIP1	15318
NMNAT3	313
TBCEL	1841
C15orf29	2222
YIF1B	4728
EFHA2	413
WTH3DI	391
ITGB2	253266
SIM1	1
TRAPPC2L	1861
PA2G4P4	1220
FAM174A	717
FAM76A	2060
CLPTM1	10369
LOC283404	1
C7orf26	7162
PTX3	2316
LOC100506241	0
ISM2	3
LRRC43	189
ANKRD19P	5162
PPIAL4B	0
A1BG	896
KIAA1467	1197
SERP1	39278
PYDC1	0
ADCYAP1	0
RAX	1
HOXB9	32
SLC14A2	23
CDC42BPA	346
PRKCA	14332
IPO13	3342
EPS8L1	267
SFXN3	5303
CAMTA1	2138
SFTPC	7
OTOP1	0
HJURP	103
XPOT	7242
RSPO2	5
ADAR	68011
TMCC3	3237
GLYCAM1	0
CERS2	21377
UGT1A4	0
C2orf83	0
ZNF263	4991
PRSS53	425
UGT1A6	0
PRRX2	1
CCDC76	1609
E4F1	3383
PARP8	27380
COL25A1	3
KAL1	8
RBAK	4497
C10orf92	12
LOC388387	7
C9orf69	7350
GAGE12D	0
MIR3936	10
IFITM5	46
KIF3B	7073
DLK2	242
WRNIP1	7949
KCTD6	604
SNORD45B	80
MIR374C	0
TRPM5	30
FAM171A1	822
GPR126	244
ENTPD5	732
PHF20L1	10540
MIR384	0
C6orf226	667
ESPL1	165
AQP6	1
MPI	3805
TNFAIP2	32758
GPR149	0
RBBP5	3567
GOLGA7	10323
SNORD114-2	0
MRPS9	2144
LOC653550	0
PRAMEF20	0
PCCB	2943
KIAA0391	4103
LOC728377	31
ANKRD26	2402
GSN	11901
FAM190B	24762
OPRM1	19
NDUFS7	4983
SYT12	0
COPG2	1945
TNFSF4	655
GNAS	83680
HIST2H3C	0
ZNF738	830
AKR1B15	0
SNX15	0
ENTPD7	1445
UBXN8	662
ACCN1	0
OSTN	4
CASS4	2793
TIMM10	1040
KIAA0368	13070
GSTK1	25740
EFCAB9	2
ZNF609	20550
HMGCLL1	0
LEUTX	0
TNFSF9	1633
LOC100506585	1403
IDH3G	6850
SYMPK	12987
ATP6V1D	4051
TMEM232	26
ZSCAN5B	4
TCP11	2
IGF2	0
PTPRC	276426
ALPP	3
NUDT4P1	0
MIR4722	5
SGOL2	677
BCS1L	1384
FGF18	9
TAT	4
CCDC149	2042
DNAAF2	3575
DKFZP686I15217	386
NLRP11	0
MBLAC1	195
HLA-DQA1	21238
PRAMEF11	0
TACR2	68
OR2C3	0
IRF2	10855
HYMAI	18
C17orf91	5683
NDFIP1	23829
GOLM1	6572
UBE2F	7519
DDX17	61263
TMPRSS11BNL	0
ZYG11A	23
BMPR1B	5
LOC387646	582
PDZD9	27
CGA	0
NHEG1	0
VN1R2	0
RNASEH2A	1098
LOC653486	13
TNNT2	1
HPDL	43
HRG	0
HIST1H1C	1279
NCRNA00263	81
LAMC2	1
SNORD65	55
CRELD1	3325
LOC401397	857
C11orf46	2433
TRIM6-TRIM34	2290
PRICKLE3	976
ZC3H4	11524
USP46	2503
IFNA17	0
RBM39	32890
PLCD4	551
USP17L5	0
CSPG4P1Y	0
ABCC5	5172
ZNF683	1200
PDE12	3847
BAD	1965
AP2A2	9673
EIF2AK3	7381
ZNF839	2118
GART	4852
LOC728724	5
LOC255025	0
MKNK2	32969
STAG3L1	16
SLC4A10	1205
MIR4520B	0
CCDC144A	61
TXNDC17	1159
MIR3131	0
MURC	32
ZFR2	158
PSEN2	1070
DAAM2	13
SDHB	6931
SMAP1	6970
UTF1	143
MIR4689	0
HSPA1L	626
MIR4719	0
LOC100500773	4
DEFB126	0
PAH	8
PLEK	64112
CRH	0
FAM66C	69
PLSCR2	10
LOC554201	0
CCDC102A	1424
SLC38A6	900
TMEM63B	2330
DHRS12	1398
CCDC23	1740
AZI1	1485
DHRS13	1457
ZNF225	498
CLEC10A	7576
DEFB103B	0
PHLDB3	1264
ZNHIT2	455
SPTLC1	7190
AP4S1	790
HOXD13	0
SNORD109B	0
TSPYL1	17564
SYNPO	626
DOPEY1	5281
NF2	7395
OR2AG1	0
LGALS16	0
GHRL	256
CWF19L2	3589
TMEM67	431
C21orf56	856
LOC100128292	4
C14orf34	0
TXNL1	5628
MIR29B2	30
LOC285484	8
TRABD	11289
LOC100133445	482
ATP8B5P	514
EPHX4	60
KDELR1	7769
SUCLG1	5677
OMD	13
MFSD6	9756
FAM204A	4979
GHITM	24686
EFHC1	576
TES	20776
C20orf177	3304
MIR197	15
GRIN1	16
GP9	421
SNORD64	0
C14orf118	3338
