GENE_SYMBOL	EXPRESSION_VALUE
COL4A3	45
CITED2	19120
PANX1	2706
TFPI	26
EPHX3	56
FAM26D	0
MIR4667	1
ANKRD49	1338
ASB5	0
ISY1	4914
FLNC	9
ROPN1B	0
ZNF451	4044
FBXL15	1561
CHMP4A	6150
PNLIP	0
LOC120824	0
CCDC88B	15614
UQCRQ	3215
PEX13	1471
CES5AP1	0
RASAL1	34
FOXN3	24864
RTN4RL2	34
NCRNA00238	4
ZNF221	48
SSH3	898
C7orf70	1381
APH1A	20404
MIR2052	0
GKAP1	248
UNC13B	160
MFAP3	2710
MS4A15	0
LPP	8672
NHP2L1	9214
TMEM156	1057
BARD1	451
ACSM2B	0
CEP170	2729
TTTY17C	0
DNAAF1	112
SLC3A2	16377
CCNF	567
AQP10	97
LTBP2	262
CST9	0
NBPF16	81
TBC1D9B	16547
RRP36	2932
SLC25A26	1795
AURKC	21
C4orf46	733
MIR4535	0
MARVELD2	16
LOC401097	10
NPTXR	1227
CRYAA	2
SNORD93	2
DPY19L1P1	195
NT5DC1	2809
MDN1	10098
NPY1R	0
GFRA1	1
MX1	5725
PRKAG1	3546
MIR665	0
PPP1R14C	94
OR10C1	0
CALB2	1
LILRA5	19090
METTL11B	0
ACTA2	756
OR4N5	0
BPIFB4	0
GNG5	4260
GADD45A	2716
RBM12B	1920
PRR20D	0
LARP1	24935
LOC100130581	281
SNX29	10718
ACTN3	22
C8orf76	304
CCDC70	0
RS1	4
PTRHD1	1893
PRAMEF10	0
SLC34A2	2
SLC1A3	48
PGAM2	481
OR4A16	0
GH1	2
RANGRF	721
DNAJC1	3415
ANUBL1	1449
GYS1	3914
MIR4466	0
FAM114A1	178
NPR1	0
LOC100133669	12
P2RX6	19
KIAA0664	3561
OLIG1	2351
C1orf168	0
SNORA35	0
BAIAP2L1	133
ANGPTL2	11
PHLDA2	682
MIR580	0
RGS1	27237
EMP1	1953
GTSE1	104
PNP	8992
RERE	15249
PLD6	438
ADAMTS7	0
CTRL	359
TTC13	2848
C17orf56	1640
LOC100505876	2687
KIAA1967	10235
MAST1	34
C5orf20	122
C10orf62	0
LOC100130331	1431
POLR3D	1388
FOXN4	0
MIR517A	0
OR8K3	0
LOC100128252	102
PYGM	220
MT4	0
WDR17	111
KRTAP5-8	1
COX17	994
MIR144	0
PCDH18	6
LOC100129515	0
INSL4	0
CBFA2T2	4377
MIR4679-1	0
EMBP1	177
GDI1	8353
ANKRD43	1
HEPACAM2	1
LY6G6C	1
HBG1	0
MAGI2	40
CALR3	2
LOC100505776	0
SLC35E4	521
MIR662	0
LPHN1	2233
DECR1	5539
LOC153684	220
UBE2Q2P1	22
DUX4L2	0
GJA8	0
MAL2	4
PLD2	1573
LOC100507055	1
PRODH	26
TUBA3D	8
GPR143	2
TOR1AIP2	4856
OASL	2425
MARS2	788
RBM14	4965
ITFG3	4081
HIST2H2BE	1167
ZNF257	161
LOC100130015	6
ZNF530	223
FZD3	343
HOTAIRM1	1276
OR7E91P	1
EPGN	11
MIR4765	0
CD320	2385
HNRNPKP3	54
ZNF30	198
MCM4	2101
NSMCE2	1440
CCDC105	0
DHRS4L2	508
KANK4	1
HIST1H3C	3
OR5A1	0
ZNF716	0
GLI1	277
FSCB	0
LOC728743	1652
TBC1D2B	4525
TXNL4A	3792
CLDN14	0
OPTC	0
WDR91	1373
GTF2H4	898
ZNF843	12
MR1	6829
TTTY4C	0
LOC283440	3
FLJ36000	0
NCRNA00308	0
FAS	5348
SC5DL	3130
SETDB2	3296
PGLYRP1	6
USP31	1284
LOC386758	53
UBQLN2	5633
DUX4L6	0
CENPI	33
CPAMD8	836
CCDC157	285
BBS10	433
CS	8767
C15orf40	804
HSPA1B	1731
RBMY1J	0
TARP	618
RXFP4	20
THEG	0
ZMYND15	549
ANG	184
MIR138-1	0
GDPD5	3592
WDR7	5875
TIMP2	18063
SGPP2	349
MIR663	516
HSPB1	1229
IFNA1	0
GTF3C3	2338
CLEC4G	99
RAPGEFL1	177
STAP2	66
MIR409	0
OR7D4	0
MIR3975	1
PNLIPRP2	0
TMEM14E	73
GSTM3	262
GPR180	1003
WDR61	2874
USP4	11593
SNRNP27	2285
OR6A2	0
MPZ	252
C9orf130	851
SYCE1L	43
SPCS1	7602
CSF1	608
C12orf71	0
IMPACT	3063
RNLS	195
CDK5	999
TEX101	0
BOK-AS1	2
NRARP	2489
LPP-AS2	179
IL36RN	1
LOC644714	14
MIR4707	0
CLDND2	156
GPR113	104
BREA2	12
BTBD7	5328
GPR34	332
LYPD5	39
NMUR1	2064
OR1M1	0
CSMD1	3
C8orf75	0
NCRNA00306	0
FARSA	3132
RBM15B	10383
PPP1R14B	842
GAS6	1082
XAGE1A	0
RAB23	124
BCAT1	2322
SH3BP1	16949
MIR4728	2
PPP6R3	13908
MPZL1	2697
POMP	5178
CPEB1	7
UCN2	0
TMEM43	10400
C21orf34	3
PLD1	902
ASXL2	9743
SBSN	0
MREG	300
HMX1	0
LOC100506451	2
ZSCAN21	260
FDXR	618
SDF4	15777
FCGR2B	1263
GPR84	395
PRDM14	0
LOC440300	1
C2orf52	4
ZNF268	1197
SEC24B	7970
C12orf12	0
PEG3-AS1	0
ZCCHC12	5
CBX6	6368
HIST2H3D	2
NR1H3	597
DSCR9	7
TLX1NB	0
PFKFB1	13
OR6N1	0
SLC9A3R1	22001
HHIP	0
C11orf51	733
DES	230
ARHGEF12	4512
OR2T12	0
RAB38	118
MIR1246	0
PSORS1C1	0
KRT10	3386
MDH2	13045
DSCR4	0
LOC642587	0
KRT33A	0
CHST9-AS1	0
LOC100009676	234
RBMY1A1	0
RASAL2	261
PGK1	42212
TRADD	4782
FAM135A	1265
LOC100287722	96
LSM14A	19753
MYBPC2	44
ZNF549	1247
MIR598	1
GGT6	0
COPS7B	2286
SMAD6	74
LOC100506895	0
NAA40	1431
HTATSF1	7946
SLC26A5	4
PNPO	1455
HOXC8	0
FAM45B	1078
DROSHA	3608
IER5L	1870
SERPINB6	7490
SYT3	3
ENAH	90
ZNF322	87
MGAT4C	0
PLAGL1	1466
LCE3B	0
QRICH2	119
OLFM3	0
ART4	0
CEACAM19	81
TIMM9	1545
CDH10	0
TRIM39-RPP21	1079
LOC100289656	2
CD164L2	0
PTPMT1	2104
EEF1E1-MUTED	1935
ZNF569	849
REL	6177
RRM1	2709
HTR1D	1
FONG	127
TREM2	12
RGAG4	1102
ADCY5	15
ZNF148	10419
MBTD1	3362
CXXC1	5263
MAPRE1	19443
C8orf44-SGK3	2
ZNF567	732
LOC100272228	47
LOC100505835	0
MUL1	3426
DAOA	0
GAGE7	0
ESPNL	11
DCDC2	4
PRO1768	23
TTC28	257
CDCA8	215
TNRC6A	7147
NCRNA00239	57
LRRC56	174
AGBL3	30
HOXA10-HOXA9	37
CASP3	4289
TAGLN	1481
CHKA	951
CCDC104	1465
FRMPD2P1	0
SPATA9	10
PACSIN2	9391
RPP30	1474
TARBP1	1740
EFHC2	118
RNF19B	9792
BMP10	0
GPR26	0
ANKUB1	4
SCARF2	193
FLJ33534	7
CHRNA7	5
THADA	4705
NRF1	3383
CPNE2	2439
PCBP3	61
MIR3180-5	0
NBPF24	0
RBPMS2	299
POPDC2	91
GEMIN8	598
RNF214	2778
GOLGA6L5	9
ZNF548	2109
BTAF1	5071
TOMM22	5287
FCAMR	0
HBEGF	18487
RPL4	72119
C12orf40	3
TULP2	92
CUTC	1864
FAM100B	15402
MIR4661	0
PTGIS	8
DDX3Y	8
RNU86	62
SEC16B	57
GPD1L	2449
MLLT11	449
DAB1	10
LOC150381	246
COX6B1	8837
ADCY8	0
CHPF2	9645
HAVCR2	3694
STAMBP	3104
FAM75C2	3
OR13H1	0
SNORA2B	26
ISLR2	0
LOC100134259	10
LOC728537	19
KATNAL1	1615
ARID2	7261
GPRC5B	332
TGIF2LX	0
GLIS3	60
C7orf51	29
KIF22	2555
WNT7A	266
MCC	220
ANKRD23	165
ZNF605	631
CPSF7	10070
GOLGA6A	0
MIR330	1
FN1	39
SCARNA15	3
LOC254312	0
LOC729737	137
CRISP1	0
EID1	17924
RHOC	12851
CHMP2A	7304
UGT2B11	0
CACNA1H	121
ZNF187	918
BTN2A2	1700
TMEM201	986
SCARA5	30
CD151	6531
TXNDC9	1196
KCNMB3	68
XG	7
NVL	1516
NR4A1	48239
FUT11	2427
LELP1	0
FKBPL	242
COL4A4	215
NPFFR2	0
OR2J3	0
LMOD2	9
ZNF101	2493
SNORA10	67
USP15	15591
C11orf92	9
GABRB3	0
LOC100507246	4579
ASF1A	2318
GPR150	72
COIL	1608
SART1	10183
ANO6	13495
OTX1	3
C8orf39	71
VEPH1	31
TNNI3K	0
MSL3	5049
PPIAL4A	0
ZMYM3	3674
FAM153C	0
MLXIPL	9
EIF4E2	4154
IQCF3	0
GRIK1	40
SNORD116-1	2
LOC441454	11
DDIT4L	10
CLDN7	65
AMZ1	51
DEC1	1
LYSMD3	3581
MIR1972-1	1
VPS4B	7997
SLC39A9	6751
CAPN13	0
LONRF1	1477
RPL13AP5	0
ZNF776	1791
AMY1C	0
CES4A	219
TNFRSF11A	231
TMC7	3
CXorf18	0
NUB1	9913
CECR2	92
HAR1B	19
DVL1	2653
ZNF638	7074
UTS2D	12
PPM1H	648
TMEM175	1764
KIAA0195	6470
LOC256880	9
MSL1	11539
C11orf42	13
MIR449A	0
SNORA43	0
C1orf74	68
MIR761	1
MIR4321	0
KCTD16	1
TMEM196	0
MRS2P2	212
ACHE	8
MAMSTR	25
KCNIP1	0
REEP5	14629
RPS2P32	96
C19orf70	2064
LOC399753	5
FAM105B	5229
DUSP2	39329
C1QL2	0
C15orf56	2
SIPA1L1	9616
FOXRED1	773
ATRX	16907
ETV4	18
CXCL17	2
EMX1	1
SLIT2	19
MCM10	93
AMDHD2	1236
NIPA1	2050
SNORA55	75
NPB	38
ARTN	3
LOC100288122	76
LYAR	3284
KLHL35	42
ADCK1	565
MIR196A2	0
CXCR5	7807
MIR3175	3
ZNF542	470
PNMA2	6
PHF7	291
PCP4L1	0
NLRP9	6
JMY	5981
SPATA5L1	618
HMGCS1	4435
RPL13AP6	1329
TRIM16	246
KANK3	385
CLECL1	276
CACNA1A	103
FAM71F1	0
RTL1	1
TRIM64	0
ATF6B	16424
COG1	1965
LOC100505893	0
RASSF7	1636
IL17RE	114
SLC7A13	0
RHOF	938
PARD6B	253
TMEM104	3204
SNORD22	184
GIMAP1	6444
ARMC3	22
QTRTD1	3067
AADACL2	0
PKN1	36350
TAF9B	1927
ARFGEF2	8767
NPW	1
ATG16L2	5856
PNPLA8	8327
RAMP1	158
LOC728323	218
LOC100268168	25
TMEM56-RWDD3	11
CDRT7	0
WDR38	3
PPIP5K2	6645
ADCY2	2
MIR512-1	0
COL15A1	35
LOC339593	0
KRT85	0
OR8H3	0
ETV1	19
LOC283432	0
IL15RA	1425
CCDC90B	1685
TYMS	248
ECSIT	2856
RALGAPA1	1028
C10orf27	2
PPP2R2B	1322
C8orf42	38
PLAGL2	9743
IL4I1	449
SFTA2	0
DCLK3	1
INCENP	2139
C8orf41	561
ST18	14
HIST1H3J	4
CD48	43930
C15orf58	165
CEP164	3455
SDCBP2	97
C13orf27	502
PRRX1	0
ATP8A2	57
SLC26A6	1141
C5orf49	0
HMMR	142
TRIM49L2	0
SLC35D2	2565
TBL3	2450
METTL16	4522
FGF16	0
TNFRSF10B	10831
RILPL1	199
DUSP5	13790
SLC9A8	3543
ACRV1	1
CREB3L2	7437
SEC61A2	209
TCTN3	1895
ERVV-1	0
GABPB1	2145
C1orf9	7037
TDRD5	0
F13A1	14722
FAM110A	5840
LOC100506474	0
OR52M1	0
ARHGAP27	16156
ISYNA1	564
PPP2R3A	174
PRIM2	690
DNAH14	8
NGF	0
OTUB2	194
LOC348840	14
EIF1	127679
FLJ31485	0
KIR3DL3	16
LOC339529	1
SNORD83A	67
ZC3H7A	9304
C10orf2	750
SNORA60	2
C20orf30	6059
PPP6R2	6525
C2CD4D	50
SHD	145
KDELC1	47
RPS23	57544
C9orf41	932
PKD2L1	29
CCDC37	12
TTC7A	19115
HSPE1-PHOCN	633
SENP7	4322
RBM18	3570
APOC1	6
ACOT1	21
ILDR2	67
SNORD72	5
LILRA1	10966
SH2B3	29364
ATG9B	256
LOC339975	0
XRN1	11140
OR1F1	0
USP34	28084
DNAH7	12
PSMD9	4728
LRP5	292
MIR521-2	0
NMS	0
TICAM2	245
FLJ46300	0
ASB1	3361
TRIP4	2902
TAF2	3407
SLCO4C1	1702
C20orf108	3403
GTF2F1	9034
RBM25	6607
RNF44	19736
POGLUT1	1685
SPATA2	3466
HCG26	764
C12orf61	121
EEF1DP3	153
PKIA	1399
FAM178B	20
CFHR5	0
FAM165B	748
PEX12	271
ZFC3H1	6623
NCF4	5790
KIAA1383	224
STAC2	1
CCL8	1
ABCC9	0
MIR489	0
CEACAM21	726
EIF2AK1	13735
MIR371B	1
PPIAL4D	0
LYSMD4	403
PRDM2	13167
S100A12	10814
CARM1	4039
ITGBL1	0
MGLL	2102
MAPK9	4616
SLC5A9	57
MIR4474	0
ABCC1	15578
FAM192A	3434
COX19	2901
BRIX1	1358
ALLC	0
ZNF619	478
C2orf81	271
ADCY6	55
RPS15AP10	28
BRAT1	3236
DPEP2	4401
KRTAP6-1	0
SEPT7	14354
BHLHE23	0
NPBWR2	3
HOXB2	550
ANKMY2	988
GGPS1	2044
C13orf16	5
CTNS	1483
LPAL2	67
GUCA2A	0
CD177	0
MIR4272	0
OCIAD1	8228
CDK15	0
RPL3	115873
PPP1R9B	32914
IFIT5	1877
COX4NB	2293
HIST1H3I	10
SNORD114-17	0
HDC	18
HRC	0
PDIA6	11844
LOC730159	0
CCBP2	4
CYP4Z2P	0
PTGIR	1048
AKAP9	7524
VPREB1	4
NCRNA00167	15
ALKBH2	435
RAP1GAP2	11960
KRTAP27-1	0
PRO0611	25
ANKLE2	6328
FLJ39639	385
SKP2	1090
RAPSN	18
LOC100130275	2
HIGD2A	8201
LY75-CD302	30766
ATG16L1	4361
TCEB3	6297
BCKDHA	5451
ZNF383	687
ANO3	0
IPP	697
SCN2B	0
CAPN8	9
NDUFA3	3066
ANP32C	510
FAM106CP	0
RBM12	8953
CA14	61
PALLD	1738
PTPRA	11115
ATP13A1	6883
NR1D2	15290
MDK	52
CD63	16152
ZNF611	1392
HDHD3	644
RNASEK	4665
CHIC1	1624
RPS29	15180
FP588	15
ZNF254	582
KRT25	0
TBC1D2	4404
MIR938	1
HLA-C	365128
DUSP12	1456
GLIPR1L1	4
PYGO2	3920
GMCL1	1904
FLJ21408	24
C1orf192	113
SNORD23	49
PDX1	0
MIR2681	0
C11orf30	3871
MC3R	0
LOC146880	1187
APOBEC3H	292
RPA2	7061
HNRNPF	28688
SEMA4F	694
FAM189B	1852
ZNF846	293
FBXL14	2762
USP14	4326
LOC440895	0
KPNA2	5293
CYB561D1	3722
TLL1	0
KCNG2	28
MIR658	5
C1orf61	57
CHCHD1	1167
SPG20	3692
PREP	5043
FBXO28	4573
CTU1	369
CASKIN1	2
SSPO	108
PNPLA2	13632
LOC255130	14
MPV17L	12
GABPA	3208
WDR18	1415
CDIPT	8443
CCNYL1	2434
STRN3	2319
MTHFR	6641
INPP5D	38757
HOTTIP	0
SLITRK1	0
ANKS4B	0
LONRF3	586
HLCS	1788
VTI1A	3752
SH3GL1	4961
RAB40AL	2
CD34	89
LOC646851	1
GDEP	0
QSER1	3412
TYW5	749
MSLN	56
RPGRIP1	200
CPO	0
ATP6V0C	25168
CRIP2	1459
NUDT10	23
MIR192	0
LOC728752	55
PLP1	1
AP2B1	20313
CYP4Z1	0
LOC100132111	150
NUDT9	1276
PVRL4	8
MIR125B1	0
RTN4RL1	72
RPP21	87
SLC35E1	6635
ADD3	28997
CXCR3	1431
WDR78	40
NOBOX	0
UBL5	4421
TAS2R40	1
TESK2	1591
PRM1	0
OXSR1	9442
PATE3	0
SCGB1C1	0
LOC100506733	1
SF3B14	3088
CCT7	14100
TPTE2	4
RPS7P5	0
ICOS	4867
FOXE1	6
ZNF658B	0
OR10H2	0
PFKFB3	46666
TRAPPC8	8362
RNF213	114628
PAPLN	242
MZT2A	856
PLXNA1	1712
NCRNA00200	3
LILRA2	10891
TRIM37	2426
ELP3	3690
ABCA13	25
SLC12A2	2447
ZNF792	1165
RSL24D1	8378
MAT1A	0
DISP2	42
KLHL18	6444
MAP7D3	1303
C20orf191	0
YES1	887
OR2AK2	0
LOC402779	0
GNAI1	97
TXNDC15	2785
CLNS1A	5661
MIR4753	1
POF1B	25
PLOD3	4721
SAT2	3624
URB2	1849
THAP4	3111
TBCK	1374
HIST1H2BJ	77
MIR941-3	0
POLR2D	2570
TP53RK	1831
OR6B3	0
C17orf77	8
OR5D13	0
DTNA	30
MARCH9	2079
MIR146A	8
DMKN	17
LCE1A	0
ANKRD26P1	0
RPLP1	81649
SNORD115-30	0
PPIAL4C	0
SEC31A	14389
KLHL15	7715
CDK5RAP3	2974
TMEM203	3350
GOLGA1	2284
RRAGA	3498
TTC18	33
ATXN2L	18355
MIR210	0
KLRK1	11645
LRFN4	689
FAM22F	0
ZNF595	344
ZNF766	1878
LOC283553	5
TCEA2	843
DDN	26
GPA33	1093
YPEL1	2230
FLJ44054	9
WNK1	46704
OSM	14294
DNAJA2	7335
SNORD116-14	3
FAM159A	496
ADRA1D	0
SNORA68	45
CXXC4	4
BTG1	125824
EIF4EBP3	120
RIT2	0
ATOH1	0
VAMP8	10146
LOC162632	1
ZNF467	5349
C3orf36	0
MIR136	0
TRIML1	0
SPDYE3	145
HS2ST1	4490
ADPRHL1	26
DNAI2	31
ZNF804A	622
RNF13	8503
LOC643955	0
ENTPD3	6
TSTA3	3166
C20orf123	0
C22orf34	378
COL4A2	9
PARP4	10868
KHDRBS3	11
NEUROG1	0
NNMT	3
ITPKA	8
C14orf19	825
FAM132A	15
FAM73A	2274
MIR4747	0
LOC100507351	1
MIR155	0
PPP5C	4113
ADCY7	37892
GPR27	336
TBC1D12	729
METTL18	324
CXCL12	6
LOC100124692	1
ZNF552	451
LOC729970	8
C2CD4B	11
LOC80054	140
SPP2	0
CNTD2	5
CD96	12082
SYDE2	171
GSPT2	1087
NRBP2	633
PHLPP2	2600
LOC646508	0
BTF3L4	2466
PP12613	0
PGD	20182
SH3BGRL	29587
FAM55B	1
SPRY3	175
JPH2	0
NOL3	101
UGGT2	299
MIR4432	0
LOC127841	2
PSG3	0
SLC35D3	12
C12orf62	2567
LOC338864	0
SFRP2	1
TGIF2	3412
KIAA1751	0
MIR532	0
DNPEP	4524
DOCK8	49499
LDHC	1
IGFBP6	74
SASH3	35808
HEBP1	3127
DYNC1I2	1872
FAM21C	2255
FNDC7	8
AXDND1	1
SPRR3	0
PIAS4	1478
C4orf44	48
CLGN	24
MIR208B	0
YWHAH	6856
FRK	2
DENND1B	4259
PCDHB3	1
DEFB103A	0
TSPAN18	2914
KRR1	2673
MIR486	0
ST8SIA3	0
CCDC25	3193
MELK	99
C15orf27	21
C2orf85	139
TMPRSS3	215
LOC100505648	82
LOC642852	775
DIDO1	7786
PDCD2L	302
LOC100505715	143
SCAND3	4
SNAPC5	681
KRT83	0
RSPRY1	1874
GDAP2	3721
CLCA1	0
URGCP	2185
SEC23B	7307
PIK3C2A	3993
SYNGR4	2
FSD2	3
ABR	16403
GPR55	304
HSPG2	372
ZNF43	946
CSTF1	1390
MIR320C1	1
FBXL13	18
ORC5	1123
SNORD56	36
PLK3	9116
CHRM4	116
TBC1D1	12807
PLAC4	35
UQCR11	6517
HSPB8	0
KAT8	3043
ANKRD32	949
C14orf159	5557
FAM86C1	78
LANCL1	3698
GAB3	4572
EFCAB6	7
ATP8B3	162
ITIH4	302
PARP6	3983
FABP12	0
OTC	0
NUDT4	366
SNORD62A	12
C9orf6	1472
SMURF1	5676
MYO7A	515
PRR12	11212
KCNIP3	0
SOD3	2
MIR4787	1
CRHR2	13
ENTPD4	3275
SNORD17	67
CREBBP	36584
RAD17	2236
NAT2	0
CD109	262
TMPRSS9	17
OR9I1	0
IFT88	876
SCARNA9	319
MIR4736	1
METTL8	1308
MYBL1	5699
RPRD1A	2186
OMP	0
MBD4	4167
JAK1	61641
ZDHHC13	733
ABHD13	5748
KRTAP9-4	0
TAS2R46	5
GTPBP1	11289
MYO16	28
STEAP1	3
PLEKHH2	16
UBE2N	7267
NDUFB1	2518
DDTL	103
ACTN1	10905
CERS3	15
LIMCH1	35
KBTBD5	0
AIMP1	4303
LPIN1	4636
KIAA1324L	358
ECHDC1	6134
RNF175	219
IL1R1	407
OSBPL10	1487
MUDENG	2977
NCRNA00271	1
KRTAP19-1	0
FAM190A	284
GPR75-ASB3	0
C3orf64	1228
MRPS35	4222
POLD2	2404
FBXW9	303
ARPC5	32058
NEK6	5688
RLBP1	5
MID1	6
FBXO40	63
FAM3D	19
CYP3A4	4
USHBP1	1
ADCK3	4837
FAM122C	835
UBXN6	9853
HBII-52-27	0
LARP4	2333
TP53BP1	2746
RTDR1	3
FILIP1	1
PRSS30P	543
OR11H12	0
RASL10B	1
SCAMP3	3973
C9orf23	956
ANKRD40	4907
DHFR	357
RBM14-RBM4	2551
MIR621	0
HBXIP	4295
TUBG1	374
ASTE1	1218
ADAM1	209
HSF2	1041
HMG20B	4060
CTSC	23995
KRTAP12-4	0
LOC100505478	0
MIR4802	2
FAM158A	296
ACTR10	3772
CXorf59	0
RASL11A	1182
MIR196A1	1
RGL4	883
PELO	1407
AGAP9	0
GPR112	0
MME	172
PLVAP	134
ZNF490	846
SCGN	0
KTI12	1882
FLT1	81
SPRR2G	0
MYO18A	11802
NUMA1	33210
MIR4725	0
EFCAB5	38
CSN3	0
LCN10	281
C7orf43	3584
MIR569	2
MIR3658	0
SV2B	9
ZNF513	1589
GHRHR	1
KRTAP25-1	0
LOC100129518	55
GATM	229
NOS1AP	3
SNORA24	39
IL33	0
USH1C	0
SLC5A4	6
PTPN18	24485
COX5B	6020
GGNBP1	10
SERPINA11	3
ATP1B1	1390
HTN3	0
ZNF26	1555
INSL3	86
TTTY9A	0
MIR4758	0
ZC3H13	5873
HSFY1P1	0
SAFB	7380
MRPS16	4505
UBN1	10899
UMOD	0
FBXO30	1939
PANX2	174
CHPF	743
MIR4640	0
CCT2	8186
IRAK1BP1	64
CIAO1	6838
TCFL5	1030
CYP7A1	0
PCSK7	7806
TAAR1	0
FBXO8	1011
PDE6C	0
IFNW1	1
C14orf101	1628
ALPPL2	0
MIR3545	0
MIR1279	0
KAAG1	0
ZMAT3	6117
MYL12A	36261
NOMO2	344
GUCA1C	0
VSX2	0
PRB4	2
HLA-DPA1	89664
MT1F	194
MORC2-AS1	765
RCL1	1354
ONECUT1	0
CCDC147	17
PLEKHB2	16645
ACSL1	14480
MIR941-2	0
FAM90A5	0
ZNF735	0
BRCA2	494
LAT	10380
LOC100289211	1
SLC43A1	1049
PATL2	1173
MIR19B1	0
APOE	21
ST3GAL6	642
OBSCN	2758
RUNX1	12083
OR52A1	0
CBWD1	542
PAX5	5950
RPS6KL1	94
FYN	27082
THAP9	559
PTPRU	27
GRP	0
DYRK2	13609
ATP6V0A4	0
SLC25A25	3891
ZFP36L2	131280
WHAMMP2	290
GRIN2A	1
ARL6IP5	33846
VSTM5	0
