GENE_SYMBOL	EXPRESSION_VALUE
CDK19	5768
LRRIQ4	1
SNORA58	2
FHOD3	98
NPTX2	64
APLP2	106121
LOC285103	0
AKR7A2	2572
DFFB	919
TRAM2	5007
UCHL3	1613
TRIM77P	0
LOC285326	0
C7orf34	5
ZNF434	1002
LOC100131208	0
EPHA6	0
PSMC6	1165
ARL2BP	8315
CEP85	3133
CTSA	21308
OR2M2	0
MIR133A1	1
TTC14	3874
BSDC1	7858
FAM124B	369
ITPR3	11810
KIAA0355	5081
ZRANB3	379
HOXC5	19
TP53AIP1	3
IRF2BP2	57559
SPATA4	0
RNASE12	0
GRN	96311
ST20	138
NPVF	0
CAMKK1	2212
PRSS1	17
GALNT7	2897
PLA2G6	2084
GPR44	992
LCP2	39860
CASZ1	2547
ZSCAN23	14
TRAK2	11290
TAAR5	0
AURKB	313
MAP7D2	5
VPS24	10028
HLA-B	633252
ASCL1	0
CST3	79703
FKBP5	14323
ZNF708	1796
GPNMB	92
PIK3CA	7024
SNORD111B	0
CAMKMT	432
MIR519E	0
AHCY	7470
RABL5	264
CST6	9
MIR4299	0
RWDD3	698
ALDH3A1	8
LOC100216546	1065
MIAT	4726
TULP4	4739
KCNS1	41
LOC100507156	29
ATM	35011
BK250D10.8	0
SCUBE3	86
ZNF484	1298
MIR3618	0
GAL3ST3	3
FAM117B	12543
C3orf63	13778
FABP2	3
TLL2	9
APOL6	24665
TPTE2P3	3
SH3KBP1	29410
MIR2909	5
STRA6	1
WTAP	18774
ADPRHL2	3054
FANCD2	1119
SLC20A1	13786
REEP2	29
AP1B1P1	0
POU4F1	21
SNORD116-29	0
SMAP2	40488
TAS1R3	171
GNB4	6918
MAU2	12892
SYCN	0
TET3	23443
IFT27	1022
LOC100505622	478
PPM1N	390
MASP1	3
DUX4	0
ERV3-1	1442
OR7G2	0
SERPINC1	8
ASPRV1	184
SH2D2A	2737
STK33	26
NPL	3785
COMT	9349
EVI5	4128
STX7	6835
KIAA1143	1881
LOC285548	0
OR10H4	0
RALGPS1	782
RIOK3	20101
PEBP4	8
CRYGN	7
CARS	4940
C5orf55	171
FLJ26484	11
KLRC2	319
SELK	7910
MRPS12	1640
SCHIP1	63
C1orf87	2
INPP5E	2132
DEFB119	0
STATH	0
OAS2	9573
SPRY2	1193
CYP4A22	0
MIR143	0
LOC400752	47
NUPL2	1347
KIAA1539	9977
CYP39A1	1
MGAT5	4766
IL37	2
GOT2	3063
COL22A1	0
LOC100130954	0
C1orf122	2005
ALPK1	1859
MIR4255	0
PLCB1	3589
SNORD115-34	0
RGS8	0
GDA	0
MIR4648	28
MIR124-1	0
TIGIT	3849
GIPC3	272
CHRM2	0
LOC100505495	2
KIAA1310	11343
C10orf116	39
SALL3	1
ZNF131	3645
PTTG1IP	15114
CD47	19118
MTX3	2292
ARL17A	148
FAM69C	0
OR5V1	0
SERF1A	26
SYDE1	17
NAIP	1546
PEF1	4397
OR2AE1	8
CHMP6	3531
MYO1E	3079
PDE5A	1215
POC5	1006
VGF	23
SLC16A9	8
TRIM34	11
LOC100507589	30
ABHD14A-ACY1	487
HAL	1215
OR4F5	0
GNA12	10734
MIR4284	2
ISCA1	3397
HCK	42606
C12orf36	0
LMOD3	83
FBXO2	518
LOC100134229	786
FBXO48	191
N4BP2L2	9161
RPSA	13121
IL28A	3
OR6S1	0
STAT1	28105
CES1P2	3
SIRPB2	6188
CDKL3	61
LOC100506660	9
FKBP9L	3
TBC1D7	1270
PAIP2B	566
SPDYE4	1
HBA2	632
IWS1	4322
LOC100506779	3278
IRAK1	22880
SLC17A6	0
PPIC	5
SLC22A18AS	124
LNX2	1395
OR10G9	0
KIAA1033	12703
ARHGAP18	2747
FAM163A	0
KISS1R	32
PARD3	207
GNS	44627
JOSD2	1837
BEAN1	32
RAPGEF3	125
ZNF862	4192
EIF3F	14914
KDM5B	5558
DDX11	986
NUDT17	191
SNX1	9826
ZNF22	2030
GALNT13	5
PDRG1	1353
IPW	252
ENPEP	1
NAA11	63
ZNF497	289
RSAD1	4342
SNORD32A	263
KLF10	43376
ANKRD13B	194
MYL12B	22600
F2R	3404
MIR557	0
DPM2	2193
SPANXD	0
KLHL9	2584
GBF1	11332
LOC100499194	22
NES	5
MYH11	838
SFRP1	1
MIR105-2	0
CHADL	53
RASSF1	13732
BTBD1	10072
TMEM111	5479
IFITM2	25041
MBNL3	10619
NRG4	15
SLC35F3	87
FAM151A	10
CD79A	6662
MIR27A	919
GDF10	25
USP20	7511
KLHDC4	2857
TSC22D1	5570
SNORA76	5
TLX1	0
VMO1	303
PIGZ	228
CELA2A	4
YSK4	2
POU6F1	1380
FAIM	220
G6PD	15343
MAPK13	2713
DPYSL3	61
FUS	33635
MBD3	6990
PAM	3520
DPY19L1	2536
DIAPH3	145
JMJD1C	43401
SPTLC3	80
NCRNA00028	1
NOC4L	1788
SLC25A19	616
DCAF8L1	93
MORF4L1	9953
RGMA	76
CSE1L	4804
ENO2	2764
ECD	3292
GADD45GIP1	2247
HOXA11	1
MMAA	566
MPHOSPH10	3057
POTEA	0
SHC1	10725
LGR6	2313
MIR613	0
ALDH1A1	5639
MIR596	1
CARNS1	1181
ADAMTS1	1016
C9orf37	725
SDC4P	3
MIR4782	3
MAPK7	7193
C3orf67	25
FBXL22	54
CASC2	50
WDR92	279
PRRT4	46
MIR3689F	0
TM9SF3	19364
LOC339926	0
DUX4L4	0
KLK4	0
ZNF138	615
RGS18	5721
C8orf45	63
SNX30	13093
PAGE2	0
UEVLD	1106
RABEP1	10044
ETNK2	218
GABRA1	0
C5orf52	0
SCGB3A1	279
FRAT2	9600
C11orf71	308
OR5M3	0
DEFB109P1	1
SETD1B	24895
PM20D2	1272
RUFY2	1130
KIRREL3	34
MSX2	26
ISY1-RAB43	0
RNF31	9124
ACER2	133
STC2	0
KDM5C	16246
HIST1H2AB	8
MIR1281	138
TTC39B	2134
SMPD4	4934
CDKL1	272
C17orf104	51
RASSF10	0
NSFL1C	5085
MFF	3319
NNAT	175
EMID2	197
C14orf21	2284
EXPH5	245
RNF7	5404
ENGASE	3462
RLF	14282
LRP11	229
PIPSL	4091
NRXN3	0
KCNV1	0
IGDCC3	2
CLEC11A	737
LOC100132215	44
EPB41L4A	675
TEX15	0
BAZ1B	11103
FDXACB1	760
MS4A12	0
KRTDAP	1
SNORD43	33
HPS5	2718
MIR129-1	0
SLC45A1	62
SCNN1B	5
DUSP3	7116
NKRF	2668
PCBP4	1372
TP73-AS1	3019
CWF19L1	3750
C3orf72	0
IKZF5	4036
ATXN1	9390
C11orf54	1062
CEP135	2788
CDH15	1
ANKRD34C	0
PER1	75629
FLOT1	13027
TMBIM4	7691
ADRA2B	286
MAST3	14227
COLEC10	1
RNF114	11947
SPACA5B	0
STAG3	134
LOC284950	46
RBFOX2	138
MIR365-1	0
ARHGAP23	184
KPNA5	1608
AGGF1	3796
LOC339894	47
SATB2	253
RINL	3101
ICAM3	39159
ARL6	97
HUS1	2958
GTF2E2	3251
RMST	0
FAM43B	0
RAB18	6519
LOC100130855	461
KCTD8	0
LOC100507462	12
AKAP2	5258
DHX15	13280
NCOA6	14102
KRTAP10-7	0
ENOX1	29
COPZ2	444
PAN2	2935
DMWD	3164
CYP2F1	8
SLC9A7	664
FMNL3	10991
CSRP2BP	1497
SEC11A	13543
SAA2-SAA4	1
CDC5L	6429
KIF24	251
KDM4C	10788
LOC100506795	2
LOC285629	0
RPS10P7	137
CA12	0
RNF2	2381
SNORD114-20	0
MIR3945	27
PCDHA6	0
LOXL3	1781
MIR4776-2	0
UBA5	2497
MPP1	9559
RPUSD1	3493
FRMD4B	4730
MIR216A	0
SNX21	1145
NUDT8	164
LOC144776	0
CDH12	0
UBR7	3660
MIR548AL	0
ACADVL	17635
PPIL4	2738
SETD6	855
IKBKE	5826
CYB561	3242
LEFTY1	44
LOC100506013	0
DISC1	3592
NCRNA00235	23
TRIM13	2260
GSX1	0
CHCHD3	3361
MIR4254	0
BRSK1	186
ZNF75A	1094
VWCE	31
GAGE12B	0
PCSK5	1567
FAM27C	0
HADHA	25797
LOC92249	1954
PLGLB1	17
NDUFB10	4562
MIR2861	17
MIR4534	0
POTEKP	36
HERC2P2	749
SNRPD2	8943
DIAPH2	5716
MT1A	0
SPANXA2	0
SEZ6L2	2
SCRIB	7320
LOC644961	5244
DBI	7273
NPAS1	18
TINAGL1	4
OLFM4	0
NOTCH1	25835
SNORD114-7	0
TRRAP	20329
ANXA2P3	1752
PRDX1	8824
AGPAT5	2093
MIR92A1	0
GPR50	0
MIR4706	0
PNLIPRP3	0
LOC100498859	3
PTPRR	5
BOK	479
LSM14B	5762
IL17REL	2
ZSCAN12	731
GRB10	387
MIR4257	56
TBC1D20	5716
CXorf36	7
OR52K2	3
CT47A11	0
TRIM63	0
PDE4B	31018
IL17A	94
PHIP	16460
PRR23C	0
SLC41A2	185
GALT	2907
MTIF3	2001
COPB2	6453
COX6A1	2502
STAT4	6121
CDC42	28021
FHL2	91
VNN2	6821
UTS2	83
KIAA1279	1092
ODZ4	410
ENPP3	31
MAN1A1	10774
SH3GL1P1	190
ATAT1	336
SNORD18A	39
CXCL13	9
LOC283688	0
CENPE	656
ABHD16A	5591
ARID5B	10952
AKIRIN2	30557
SULF2	36533
BANF1	3153
H2AFY	40070
AMY1A	0
LYSMD1	171
OGG1	1829
NKX2-4	1
LOXL4	93
CD24	286
ZBED3	210
MMP12	0
CTSL1P2	0
OR4F6	0
CTSW	25283
LOC285889	0
NXT1	5539
GHRH	3
TRIM29	0
SUMO1	5341
GPR1	2
FAM96A	3912
TEF	1175
PAFAH1B1	15554
ZNF660	29
FAM75C1	0
TAS2R10	3
FLT4	679
A2LD1	762
BAG1	8808
SYNGR1	1519
LOC441455	600
MBD5	2576
MALT1	13258
SNORD7	2
PSG9	0
CELF6	180
CLIP2	5299
LOC100132356	398
SOX10	7
ALDH16A1	6710
ELOVL3	62
SNHG10	246
CCDC163P	145
ARFGAP3	6028
C11orf20	9
KIAA0232	10230
MIR212	18
TREML2	1471
SNORD42A	18
TROVE2	3781
ESRRB	15
RAD21	22147
LOC100302640	1
LRRC4B	64
LOC494127	383
ERP44	11622
MIR4508	0
C5orf62	2392
PKD1P1	502
FXR1	9810
PRR5L	5658
KITLG	3
MIR518C	0
OR6K2	0
MED11	1042
CCL25	2
VPS37B	15837
MB21D2	1363
GOLGA6L1	0
SYF2	10100
SLC5A11	6
IFT46	601
ARAP2	20897
NDRG1	20543
STK17A	10529
P2RX7	5149
TJP1	1
FOS	722442
PDAP1	5492
HSD17B10	5328
GUSBP11	1908
MIR320E	6
SLC28A2	4
LIPA	24524
PSAT1	206
CROCCP3	345
ICMT	4803
KIAA0664L3	1273
PSMA7	14603
ZCCHC17	2661
SPRR2D	0
IRX4	0
MAB21L1	1
H19	44
PIGF	307
MRPL53	2786
FASTK	4826
TTI1	2495
EFR3B	26
IPCEF1	7781
XDH	1
CCND1	159
RAGE	67
SNORD115-15	0
MZB1	1193
PPTC7	14692
PLA2G7	780
KLRAQ1	3629
LOC221442	175
PROX2	140
TTC38	7100
MT1IP	1
C5orf53	211
PGGT1B	2961
OR10G8	0
TOPORS	5954
HSD17B11	15487
CLRN1	0
LGI1	0
SRSF9	6201
LOC100507410	0
CLK2P	638
MEPE	0
RASSF4	15917
RPS21	28989
PYY	4
SFXN4	937
CA5A	1
GPR89C	0
BET1L	7192
TERT	12
UBE2S	3120
PDS5A	21487
CPT1C	6
CHRNB1	551
CT47A5	0
GJB4	2
ARRDC4	8443
C10orf99	0
C9orf16	5493
FLJ42627	211
ANXA2P2	15576
LOC100507495	621
MIR515-2	0
ZNF865	5973
STXBP4	343
PKHD1	1
C8orf22	0
C8orf48	0
LOC100144597	0
IGSF9B	350
GPR12	4
CCDC75	724
LGALS8-AS1	17
C2orf84	50
CELF2	36862
AATK	1186
IL17B	15
IGFBP5	1
TEX2	3472
ATP5F1	8420
LOC401242	1
LIMK2	9611
GPR125	329
MIR3156-3	0
MBTPS2	1398
EDEM1	26134
MIR760	0
LOC100128239	17
LOC284379	0
HIST1H1T	1
GPATCH8	16765
MFSD2B	201
RAI1	6147
SNORD115-19	0
NKX2-3	4
C15orf39	30127
HTR6	69
LOC150935	0
MIR4724	0
ATP11B	20085
MFSD2A	1260
SNTB1	10667
MRPL38	3259
HPS4	3847
EHMT1	9885
SOCS5	2301
SELO	3562
RGS7BP	0
THUMPD2	982
CD27	2300
SAMM50	4438
SNORA2A	26
MIR3179-2	0
CXCR2P1	2676
PLEKHM3	6661
OR10J3	0
SKOR1	377
AK1	458
VSIG4	1034
NCRNA00318	0
MT3	3
UFC1	10497
UNC119B	3590
TRIM7	527
MTRNR2L9	5
MYOM3	0
SPEM1	0
C6orf168	3
DEFB1	2
TNXB	259
ANKRD6	560
LOC728875	77
MIR3187	0
MIR618	0
LOC728723	6
THY1	1
VPS37A	1826
ABO	191
OR2T2	0
MYLIP	19645
DCTD	5959
BARHL1	1
MIR140	0
GOLGA8A	735
CCL18	20
CPNE4	4
RNF8	1344
KLK3	0
RPL14	23412
TMEM110-MUSTN1	228
SAMD4A	998
C6orf27	121
RNF111	6874
ZNF525	1015
KIAA0317	9501
B3GNT3	3
C6orf162	342
FLJ43390	7
NRD1	18985
ZNF664	7245
C11orf45	73
PLD4	5820
C17orf108	793
EXTL1	2
CD200	179
SPRR2F	0
NCRNA00094	1313
H2AFJ	2255
MOBKL2B	931
MIR3124	10
ERCC3	5763
CD81	15853
GRAMD2	5
FLJ22184	31
MOSC2	22
MIR548T	0
GNG7	1450
RAB11B	9549
FMOD	16
PDZD7	65
IFRD1	12906
CDKN3	175
GPIHBP1	3
UBR1	6823
C2orf40	32
HAGHL	376
HENMT1	2555
OR2A14	0
MMP2	30
TPSG1	1
OR2T3	0
OSTalpha	55
LMTK3	813
MIR200C	0
CREB5	3609
TAS2R20	33
FAM162B	0
LOC170425	0
PLEKHM1P	2920
SPTA1	36
GUSBP10	0
CAGE1	29
LOC641515	0
TRMT12	868
AVPR2	201
TEX11	1
IRX6	0
MIR4436A	0
POLR2F	2225
SIX3	9
PTPRE	47952
SLC2A5	172
AREG	152
MFSD7	1536
LOC100272217	23
RSU1	11472
ETV6	10953
MORN4	57
PNMA6A	0
ITGA7	172
CLN6	4030
ATE1	2692
ADNP	14996
RAC2	67703
ROPN1	0
TUBAL3	1
ERAP1	11362
TMEM65	2941
SERPINB3	0
MIR602	0
GPR172A	4302
LOC100129427	0
TRIML2	0
SPOP	6467
ZNF714	1117
MIR517B	0
PHKA1	30
LOC338817	20
ALS2CR8	749
C17orf79	646
GYLTL1B	238
TTBK1	4
NCRNA00335	2
ERO1L	8726
OR5AR1	0
MST1P2	25
MBNL1	87767
SUPT7L	5557
ZNF585A	516
MSGN1	0
ZNF700	1919
SS18L1	1301
SIPA1L3	8494
MRPL2	1444
GNG10	636
OBFC1	4990
KRTAP1-5	0
CENPW	378
ZNRF4	0
CTDP1	5786
ATXN1L	17706
NUDT2	880
OPN4	0
TAS2R41	2
THYN1	1839
C18orf21	1579
GRAMD4	5828
ASB7	3253
PLN	26
COL10A1	101
AGPAT4	3212
HSD3B7	106
SNORA59A	0
C15orf5	5
OR4F16	0
DEFB131	0
PRR22	114
ARMC5	4358
FER	675
RAB2A	8765
C15orf54	50
EPHA5	0
ZNF219	1103
EXOC8	7243
ZNF189	1007
LOC146513	0
PTOV1	4350
PIAS1	7626
TMEM213	9
FCER1A	4446
ARHGAP10	1793
HNRNPAB	10747
MFI2	169
OR2T34	0
FARP2	1065
TSLP	14
FAM184A	222
MIR671	0
DEFB135	0
CALCOCO1	9246
CNPY4	1137
MEGF10	4
HTR5A	0
MIR2278	0
PHF21A	15088
MAGEA9B	0
LOC100128554	0
GLP2R	1
MIR708	1
MIR4318	0
HIST1H2BN	48
UCHL5	3428
HIST1H2BI	23
POLR1B	2028
RPL21	33
YAP1	6
C19orf45	20
FIBP	5567
QDPR	1615
LOC282980	0
NAT1	643
HAP1	3
RGMB	648
GLS	7595
SNORD116-2	5
C14orf182	238
NCRNA00086	31
HSP90B3P	3109
PCDHGA4	63
MBD3L3	0
TNFRSF10C	654
LOC285847	8
GFM2	1676
CNTNAP3	2
MIR23A	608
PSMB2	10499
OR2Y1	0
FAM75D4	0
NME7	472
LOC149773	4
HAT1	3872
ZNF705G	0
NAA20	2709
AP3M2	2018
HRNR	20
HSP90B1	39156
OR5T2	0
SPINK13	0
OR10G4	0
C20orf173	10
MRPL12	2636
PSMC3IP	93
CFDP1	2834
SGPP1	3720
TMEM66	75992
SERPIND1	83
PMF1	4065
SEP15	17273
ONECUT3	0
AFMID	583
LOC653061	1
DFFA	1883
NOVA2	1
C10orf54	108522
C2orf51	0
GNE	5060
SEC14L5	510
MUC21	0
LOC100506688	2
SUMO2	3645
ACACA	3622
LILRA4	1352
PLEKHD1	28
NBL1	1269
PPP1R2P3	995
ZNF610	32
ST6GAL1	19833
C7orf66	0
RPL27A	32243
GRK7	17
FN3KRP	2400
UBE2I	12209
LOC340515	0
CLK4	2528
SPDYA	80
CCK	2
MALL	0
SCARNA9L	33
HIST2H2BA	2
KLC4	1257
PRDM5	6
ABCG8	1
MATN1	96
GET4	4670
NPPA	61
RCAN3	6083
RPL18	67312
CSPG5	12
LOC100131320	3
OR10S1	0
FBXL12	4447
ATP2A2	25463
LCE5A	0
MIR3910-1	0
DEPDC4	9
ZNF781	97
RAD50	5196
TAS2R7	0
DDC	4
FAM71C	0
FCF1	2585
NACC1	7028
