GENE_SYMBOL	EXPRESSION_VALUE
C8orf58	1077
TMEM8A	15542
TYMP	34385
MAP9	1071
LGI4	8
BTBD18	74
TFPI2	5
EIF3C	475
LBR	13176
C1orf190	4
TSPO	20387
CLDN25	0
HCP5	9510
MIR4280	1
VPS25	2185
SLC23A2	7775
SHC3	52
KIAA1109	23992
MAPKAPK3	22784
MUTED-TXNDC5	8867
DTNB	1351
ZNF500	1627
UROC1	5
MIR922	0
SDHA	6294
RFC2	1820
PPBP	8005
HERC6	2873
TNFSF14	673
KBTBD2	16327
GLIPR1	28495
MMP10	1
PHF12	13865
LOC388588	54
LOC729059	0
NAB1	3348
SNORA15	6
RSBN1	7289
ZBTB12	110
HTR1E	0
SIGLEC10	8088
FZD8	383
LOC100506804	70
UBL3	15827
HIC2	4156
PCDHA2	0
MIR4751	0
SEPP1	17
LOC728640	43
THAP7	1838
SHARPIN	5061
SEC14L2	1644
CPVL	37660
TGM5	1
TPPP3	2731
MUC16	48
CT45A6	0
ALDH3B2	182
GSDMC	0
C20orf103	440
CD1D	7599
IKBKB	9583
REEP1	5
TTC35	1099
NEK2	62
CHRNB3	0
OCRL	950
LOC390858	0
ITPRIPL2	3008
PRDM16	39
DRD4	57
VSIG10	172
C8orf51	20
RGL1	1658
FLJ16779	0
PCDHGC3	113
LRRC17	26
OR51I2	0
CNTN1	0
MANBA	7308
SEMA6D	0
RBMX2	1872
AMIGO3	1065
MYCBP2	47970
NAP1L1	46128
ATG9A	6308
LOC728066	0
TMEM216	1036
TMEM146	3
MIR4260	1
SPECC1	5118
TRPC4	0
LPCAT3	5327
CCR2	4320
PEX3	731
C1orf51	68
SNORD115-8	0
SYS1-DBNDD2	677
NCRNA00320	0
GABARAPL3	663
CDKL4	6
LOC650794	85
FAM138A	0
SERPINA5	0
CDK11B	2898
SNORD15B	26
EXOSC6	3150
WNT5B	103
PPP1R3E	753
PEBP1	8685
ILF3	31976
LOC100506229	10
CRKL	15531
DEDD2	20877
MIR4703	0
DBN1	731
PODNL1	86
MAN1B1	7448
SLC15A1	0
R3HDML	0
POU3F2	1
TCTEX1D4	808
METTL19	1225
MIR3115	0
BHLHB9	199
GOLGA7B	1024
DACH2	0
COL6A3	335
ZNF576	480
DEGS1	6263
ME1	312
MED14	7604
STBD1	211
TRUB2	1146
LOC388152	9
ZFP112	18
LOC100286922	0
RPS11	109886
WAS	26143
HIST1H4F	12
IL17F	0
KIAA0101	131
CERK	20592
PCDHGB2	58
RAB11FIP4	10135
TNFSF10	9483
RBM3	46572
INO80B	1477
DUS4L	526
TMEM26	0
POP1	381
SEC14L6	1
ARR3	32
DNA2	278
LOC90499	0
LCE1F	0
FLJ45445	21
EIF3B	16124
LCT	11
CENPM	149
SAFB2	9366
SLC22A1	56
ERAS	1
KRTAP19-4	0
INSIG2	1703
UBE2DNL	0
FZD9	31
TRIM45	37
FUT4	4520
C1orf200	116
LOC400940	0
MIR320B2	1
KRT73	252
ANXA6	47286
IZUMO1	1
ANKRD39	660
CRHBP	36
FAM75A3	0
JKAMP	3368
EDAR	1272
BCLAF1	42962
MIR4456	0
MAP1LC3B	22188
SLC11A2	2982
ZNF75D	1673
LENG9	505
TBX2	7
CHRNA2	106
CLEC4F	30
C16orf58	4280
SYNJ2	4142
FAM133A	6
ST14	5004
ZNF274	4128
ACTR3BP5	0
LOC440040	0
TOP2B	27410
MIR3620	11
HTR7P1	992
SAMD10	731
SMPDL3A	1268
RAD51C	607
C4orf39	8
C10orf118	6611
FAM122B	6646
MRPL47	2600
GBP1	4492
RAB33A	183
FAM73B	3704
MIR3119-2	0
GPD1	15
IFITM3	7863
PRKCSH	34395
CSN1S1	2
LOC285033	193
ZSWIM3	409
WDPCP	821
DOCK10	37734
SFTPA1	7
LOC729678	7228
ARHGEF17	104
C15orf38-AP3S2	7
TIGD6	253
TRAK1	14157
GLCE	1302
C2orf82	17
BNIP3	937
ZNF628	4863
OTUD7A	67
SCD	803
FLJ42875	1
DGKE	3381
EIF4E	1024
BGLAP	86
ZNF480	1858
TMPRSS4	3
CCDC11	38
PCDHGA12	31
CKLF-CMTM1	1194
CHI3L2	602
SUOX	622
ECE1	21137
SUMF2	11287
B4GALNT3	266
DNAJC9	1703
STON1	133
CCDC169-SOHLH2	0
PRSS50	5
PKN2	7190
EED	1761
SNORA29	49
RYK	3739
PPP1CC	20322
LOC100507127	2
SNORD116-20	2
NQO1	308
TRAF3IP2	1572
CDKN2B-AS1	58
PIK3CG	9824
MIR521-1	0
HMP19	2
TEX10	2088
NDUFB6	1655
LOC220594	111
C19orf35	630
FAF1	5272
TLR6	2186
ZDHHC5	12892
MRPS25	2330
CT45A5	5
PHACTR1	4988
MPP7	7070
DMP1	0
NEUROD2	2
KRT19	0
SBF2	6437
PDXP	1541
MIR373	14
RBMY2EP	0
MBOAT1	2685
HMOX1	16778
MIR4791	0
MIR142	80
SPINK1	0
INTU	24
HIST1H4C	60
ZNF395	10888
MAF1	16256
SLC25A46	5422
FCHO2	2976
SLC16A5	2402
OR2Z1	0
CNIH2	113
PRR3	1105
C1QTNF7	4
SLC46A1	476
ACOT6	1
MIR4296	4
C14orf165	0
KDELC2	1703
MRPL36	354
FZD10	0
TTC22	438
TK1	368
DCAF6	5253
UPF3B	1486
DOCK5	5619
LOC148696	247
TP53I13	2678
CCDC41	771
C1QTNF9B	0
CBX4	16489
TMEM100	0
PCYT2	2178
TFAMP1	104
MIR4509-2	0
PDE4A	4443
GRM5	0
OR51L1	0
MAP1A	2803
FBXO33	11492
DEFB4B	0
LRTM1	1
MIR145	0
SNORD91B	1
SLC26A4	12
DENND1C	13001
C12orf53	75
CYP20A1	5388
MAGEE2	0
CPEB3	1988
QKI	26329
KIF2B	0
CPSF3L	8056
MIR217	0
DIRAS1	264
TFPT	1374
CA11	716
EVC	299
UNG	1457
MACROD1	229
TFG	4554
HOXA5	111
C22orf42	3
PCDHB7	0
CDC42EP5	2
PLRG1	3989
MIR593	1
GK5	4481
LOC388942	0
AGTPBP1	17789
THEMIS	9010
SNORD56B	1
C11orf21	7266
SPOCD1	322
HLA-DQA2	570
FLJ45079	44
CRYGB	0
MIR548H3	0
AOC2	94
PRAMEF9	0
NMD3	3854
LOC143188	137
RPUSD4	2330
ANGPTL6	118
SS18	6401
PTPRM	876
SHCBP1	258
MIR3196	0
NCRNA00257	36
DLL1	679
LOC404266	0
UNKL	1906
C14orf48	7
SNORA47	3
TBC1D3F	0
SEC61A1	28173
NOTCH2NL	5070
APOOL	1555
MIR4655	0
ICOSLG	4104
SUZ12	8107
TRAPPC5	5090
EML4	18269
GDF11	1391
MIR31	0
RYR1	848
NCRNA00208	0
MIR4727	1
FOXD1	100
KRT16	0
MIR4755	11
CITED1	20
TMEM80	1670
ROCK1P1	29
MIR222	1
OR4Q3	0
MADCAM1	7
COPG	7969
HSD52	1
MIR107	0
RGS17	27
C11orf65	23
HDGFRP3	1025
SQLE	1660
C19orf54	1584
RAB1A	18017
PYGO1	2
NBEAL2	32721
LOC731779	2
ADSL	5795
LOC654433	648
CDH9	8
MIR4314	0
BST1	7918
ZNF506	2468
OR52L1	0
NOG	343
MRPL41	2391
LOC100134015	44
MIR3942	0
ANKRD63	0
MIR516B2	0
TPM4	17055
NPHP3-ACAD11	47
CPXCR1	0
LRIT3	20
LRFN2	41
FEZF1	0
MIR554	3
ARL11	1644
MADD	21301
LOC647859	44
PSTPIP2	4904
LOC100506888	0
BRF1	5519
KCNA2	74
MRC2	285
HPR	0
LOC440926	0
COPB1	13602
TLR2	17235
STS	2652
ADAMTS19	0
SIGLEC15	153
UGT2A1	1
RNF4	11710
C3orf14	147
BIVM-ERCC5	11546
VAPB	3855
LRRC6	64
SENP6	15247
RNF166	20516
SPATA21	46
FBXO16	2
PDGFRA	23
DIRC2	2613
KIF23	204
C3orf65	8
TBC1D22B	3131
ABCD3	2648
UGT3A2	5
ARHGAP25	18239
MIR765	4
MIR2276	0
LOC100287814	1
FAM25G	0
LY86-AS1	41
RNF168	6963
XPA	2223
STEAP1B	47
MTMR12	6711
RSPH10B2	4
FAM134C	11262
SOX13	1312
ODF3	8
LOC650623	513
MIR4263	4
SLC6A10P	0
MIR33A	4
RPL23AP32	1
KLB	59
SKA2	1444
MSRB2	1025
ARSG	1795
FLJ23867	554
LOC339822	0
TAAR3	1
PPIP5K1	725
FNDC9	105
FAM59A	38
CCM2	10192
LZTS1	231
GALR1	0
MRPS5	3872
APOLD1	206
ALB	1
ARL6IP4	14272
DUSP8	8471
TBCA	2313
RBM47	11107
LRRTM4	0
KCNE4	0
METTL21C	10
USP12	6612
LSAMP-AS3	0
IFIT1B	6
FLJ37201	14
CASP10	6932
NOL9	3539
RNF146	4271
ZNF737	1116
RGL2	6659
GPAA1	6990
C19orf18	27
RNASE1	62
SPA17	73
ZNF239	96
LOC100131067	297
CDH8	0
CD163L1	43
KIN	1209
COX7A2L	9131
CTAGE1	197
LRRIQ1	0
CEP290	3166
SPRYD3	5136
C1orf172	125
TTTY1	0
OR2T6	0
TBC1D25	5359
TMEM165	4290
KRBOX1	2
MOXD2P	0
ANKRD42	867
ZFP64	1760
PSME3	11954
GPR173	16
SFR1	1119
ALG8	1772
CWC15	3306
HDAC3	6854
OCIAD2	2183
UBE2B	10576
TP53INP1	5784
FBXO46	2079
OR1C1	0
CETN4P	15
HBG2	0
EPT1	3771
SLC17A4	0
LOC642236	98
MIR339	6
NCRNA00327	3
HTR3A	40
SPANXB1	0
NIPSNAP3B	77
ZNF720	511
ZNF24	14259
OR8D1	0
FAM174B	111
FTSJD1	2877
C19orf75	1
AGAP4	75
ETNK1	5350
ZNF446	1337
C11orf10	3692
C3orf46	0
CUL2	5847
C6orf62	30397
SESN2	5627
CHI3L1	3
SLC40A1	8013
C9orf131	206
BLOC1S3	2199
COMTD1	707
MIR520F	0
IL26	21
HAS2	0
MGC23270	62
ZKSCAN4	338
LENEP	0
PISRT1	0
SRCRB4D	25
WIPF1	59470
OR2F2	0
CADM1	468
RAB3GAP2	6763
RBBP9	1648
LMTK2	9576
ACCN4	6
PMCH	4
ALG10	328
NCRNA00158	5
AHNAK	542264
PCDHB12	0
LSM1	2536
CNKSR3	26
AHCYL2	3336
RIPK1	8638
HNRNPH1	30759
LST1	20909
C16orf78	0
MMP19	368
PARP9	6848
KRTAP8-1	0
OR8J1	0
DGKI	6
SUDS3	4183
NUP160	6578
NUDT6	59
DUSP7	4447
LIPT2	165
FRMPD2	0
MYO1D	1325
MLLT4	2461
STRA8	0
LOC100506801	200
AQP2	1
TSPAN10	10
LOC152578	0
DNAJC18	803
PRELID1	5843
OR2H2	6
KCTD1	357
LCE2D	0
ANKRD20A4	7
ZBTB49	1049
SLC5A6	4531
TCP10	1
AIFM1	2954
FAM185A	270
LOC728012	0
MAK16	1442
SIGLEC12	447
DYRK1B	3773
METTL2B	585
CUBN	440
MIR3179-1	0
NFAM1	25579
BRCC3	1974
SYT11	6248
NAAA	11681
DNAJC7	7876
MIR4417	0
TRIM32	733
CNPY2	3320
IL23A	1443
RSL1D1	24468
SEPT6	30960
NXF1	29241
DNALI1	44
IQCH	63
HERC3	9288
SCGB3A2	10
MIR4635	1
TNIP3	307
COX18	1568
CCDC85B	5550
ILK	11168
ACSL4	12287
C4orf6	1
PCDHB1	0
TREML1	1179
RNF148	0
CLDN24	4
LOC100507300	11
ASB8	4495
DOCK6	112
PSMG3	1264
LOC220906	3586
LOC158696	0
FERMT2	17
UBLCP1	3606
RNF112	30
PRKACA	19150
C7orf44	1798
SNORD34	103
VSIG10L	129
MBD3L4	0
CCDC65	750
TNKS2	18844
CYTH4	27635
RPS14	67081
OR4C11	0
SLN	0
DOPEY2	9227
ITM2B	93284
SLC4A3	371
RMI1	701
PARP1	12270
GALE	959
SWI5	767
CTAGE15P	1
ADAL	555
MYCBPAP	28
PGBD1	183
LOC644649	35
INS	0
DUSP15	4
RXFP2	74
NDUFA7	1532
MKL1	16320
TMEM60	601
GYPA	0
LOC642846	102
NCRNA00311	0
MLLT1	9827
LOC554202	9
SYNPO2L	9
CYB5R4	11127
SLC4A7	6708
IFT172	1028
TNIP2	4614
MGC44328	0
LOC100189589	3
UBTD2	1104
MICAL2	7373
TCTEX1D2	309
PLAU	88
LCP1	270472
FZD5	602
ZFP106	23760
DLGAP3	333
BRD9	4413
MANSC4	12
MIS18A	497
FLJ42289	67
DPY19L3	1960
MIR491	1
SEC16A	23200
HNF1A	110
GABRG1	0
AVL9	4478
B4GALT4	1550
IGF2R	47488
SCARNA4	8
BBS5	159
RSAD2	1328
LOC100507501	208
DCAF8L2	79
LZTR1	4710
CDY1	0
GMEB1	3088
LOC284080	2
FHL5	0
IQSEC1	34695
TMEM33	6578
RUNX1T1	1
OLFM1	572
LILRP2	11
CDC14A	15773
CD5	24014
ZBTB20-AS1	54
B4GALT1	35714
TUB	98
MIR4282	0
LOC286184	1
ENPP2	345
SLC24A5	4
CXorf30	0
DNM2	34364
HOXB5	3
SNORA12	38
GOLGA2	4389
PDCL3	1058
SLITRK6	1
ULBP2	322
LRRC68	2348
THAP3	598
MC5R	0
LOC100128640	21
TFDP2	8625
TRIM33	15981
UMPS	1584
LOC401134	2
HIST3H3	0
MIR196B	1
YWHAB	43977
DDA1	4217
RBX1	3029
SAMSN1	13946
NPY	0
GPR135	112
TXK	7868
TMPPE	955
SNORD116-24	9
MIR3156-1	0
GABRG3	0
TNF	9956
PHPT1	2229
FAM166A	110
CCDC61	767
FAM82A2	3462
C1orf35	1280
MLC1	4910
SPATA16	1
CERKL	1111
ODF4	1
LRRC31	1
PGBD4	250
ZBTB33	5027
CRIP3	92
CTTN	1686
NHS	1107
SLC22A24	0
DOK7	86
ASXL1	15759
ARHGDIA	52332
MIR3940	3
LOC100505933	57
NTRK2	23
CT47A7	0
ATP13A2	6909
LOC723809	4
NCRNA00265	605
VIL1	124
UNC13D	19885
RNU12	65
CACNA1E	9
CD3E	35189
SOX6	0
FAM25C	0
ZDHHC9	607
TMPRSS11B	0
LOC100130301	5
OR8B3	0
MEF2BNB-MEF2B	268
KRT18	136
ZNF616	431
LOC285954	8
PWRN2	0
BIRC7	1
PTBP1	37079
ZNF536	1
OR52D1	0
PHOCN	4025
TENC1	205
PAGE1	0
GABRR3	1
ELFN2	35
ST6GALNAC3	280
FAM66A	5
MTA1	6322
RBCK1	10287
RPS26P11	5
ARHGEF4	92
ARHGEF10	337
PRICKLE2	228
LOC100287177	67
RASSF2	35538
MS4A6A	31916
CLIC6	28
GNPTG	5685
KRTAP20-2	0
IPO5	12708
KRTAP17-1	0
TUT1	3002
SLC7A11	310
TMEFF2	0
NFATC4	33
EYA2	9
PHTF1	1418
DNAH8	87
KIAA0174	12648
PITPNA	10063
LOC100507629	0
MIR4743	0
GPATCH3	3645
PAX3	0
CPXM2	3
CTDNEP1	12519
OR5H1	0
OR4X2	0
LOC401588	660
FBXO5	1151
VCX2	0
SH3YL1	3874
AUP1	13296
LOC144486	30
METTL14	2441
C14orf28	507
RNF24	3421
PLCD3	502
CSNK1E	5232
NCDN	2889
PROS1	301
MIR4308	1
EGR2	7441
DYSF	17313
MIR657	2
HK2	11446
FLJ26850	35
GARNL3	74
HPCAL4	1513
TBL1XR1	12077
C6orf203	369
ZKSCAN1	5368
KRTAP20-3	0
ZNF420	945
FAM5C	0
KALRN	571
NMT2	4314
SLC26A10	0
SLC15A3	14048
LOC100288255	0
PARM1	568
LOC283481	28
ASB9P1	4
KCNJ15	624
BAP1	11259
ZBTB22	4265
SNRNP48	2296
LOC392196	0
SOS1	12951
C10orf55	14
LOC338963	3
C11orf48	2414
VPS13D	22567
FNTA	4972
ASPSCR1	2326
LPAR3	38
LOC339568	0
KIAA0146	6922
YTHDF3	21091
CLNK	49
ZBTB34	2630
DUSP6	65741
KRT74	9
LOC100507244	2
BHLHE40	77774
LMLN	821
DSCAML1	29
LOC388553	0
RGS13	59
OR4K14	0
PCOTH	1
TBXAS1	19607
C9orf4	0
LOC415056	0
ZNF439	604
AXIN2	3057
SF3A1	40403
VWF	678
CNDP1	3
SNAR-G1	0
EEF1E1	225
PRIC285	14240
DDHD1	5127
FAM47B	0
ARHGEF16	8
HPVC1	0
SORD	758
RET	177
LOC100506207	44
RPL29P2	13
SAA1	2
LOC100129196	518
C10orf88	709
SIRPB1	13999
MIR642B	0
MGST3	2793
ADK	2659
OR7G1	0
CRNKL1	5497
SHISA6	0
PWWP2B	3297
PLIN3	9532
SNORD50A	63
RNF26	3207
RNF150	6
ZNF140	1628
MED24	6572
CORT	9
GAS2L1	4904
ZNF226	719
SPI1	35622
ALPK3	106
ZNF93	274
JOSD1	29175
SETD8	2321
ZNF429	315
LOC100132832	129
TPM1	1381
IP6K1	8585
ATP6V0D1	18801
LOC440335	14
C1orf52	3026
PPIB	10035
RASEF	1
POU3F3	2
RECK	2363
KRTAP21-3	0
MIR631	21
LYRM7	2381
RNF39	167
SF3A2	10537
KLC3	51
HIPK1	44241
LOC100630923	2
PDIA4	9717
CST8	0
SNORD49B	4
ING1	3962
SFTPA2	4
LOC100128682	1
ANKRD26P3	1
EIF4A2	38560
CDKN1A	65072
CDR1	5
COMMD7	5501
LOC389791	7
TSEN34	3178
CHN1	438
DEFB129	0
ANK2	15
EHD2	37
LOC201617	0
PEX16	3337
CDH7	0
IL17RD	2
CD3EAP	81
CYB5RL	309
MST4	8925
NOV	107
LOC100507346	78
STEAP3	787
C5AR1	55310
SYT16	0
MIRLET7C	0
CFC1B	0
SNORD96B	1
GZMB	12562
MUC12	129
SEPT7L	1
MYH7B	235
OR56A4	0
SLC38A5	1620
PSTK	591
CNTN2	32
MAP3K1	42395
CA7	10
CACNA1B	3
ITGA5	16183
KCNK16	0
SEPT11	5555
RBMS3	42
B3GALT1	2
MIR4454	0
ZNF607	541
DLGAP4	6920
C10orf108	1
FAM92B	5
SYT2	62
TRHDE	15
SPRR1B	0
OR8B12	0
CNIH4	1292
DDX20	2906
MIR1251	0
MIR1224	0
ESRRA	4191
PI4KAP1	103
SRSF3	56647
TSKU	0
MCOLN2	846
WDR64	11
LOC100505474	0
ZNF512B	3401
CDC14C	37
HSPB6	9
CDADC1	1221
MIR3191	0
MIR4446	4
CACHD1	151
SNRNP40	2472
ATP12A	2
MIR4420	99
MIR1253	0
VWA2	8
AFF3	3634
SLC6A4	92
DRD1	0
MIR600	0
UCKL1-AS1	205
IKBKG	1163
DCD	0
LOC100329135	1
ANAPC5	12898
CLCN4	539
FLJ42969	0
FAM48B1	0
ZDHHC20	24166
ZNF580	1611
EP400	16692
KCNJ8	2
LRRC16B	325
CKAP5	6082
BRSK2	68
MBL1P	0
CALM2	31862
PKNOX1	1784
RBM5	12660
POC1B	3451
ZNF473	1540
IL15	1601
KLHL14	502
LIMS3	0
DYNC1LI2	4294
ACVR1C	785
CHORDC1	2307
BPIFA1	0
ERCC1	4571
RANBP6	4070
BTN3A1	12159
DRD2	4
GOT1L1	0
TRIO	10600
KLHL24	9924
ZNF389	47
KEAP1	3128
CDK17	10720
DNTT	25
MKRN2	4363
LOC653075	8
SGCB	648
COG5	5414
AKR1E2	95
ART3	7
LCN8	1
LRRC34	109
SNORD115-5	0
PPARGC1A	30
OR1N2	0
ALG12	2652
GIF	1
CD1A	244
RNF103	6690
TMF1	12505
SNORD27	131
SNRNP25	1314
KIAA1244	16
DLX4	102
FBP2	0
C6orf89	13341
CAPRIN1	21469
SLC35E3	1159
AGBL5	1782
CLDN10	1
ZXDB	4153
LAMA2	372
PCM1	22682
HMBOX1	2843
NMRAL1	2455
DSG4	0
MSTN	2
C3orf47	115
WASF2	41693
KIF20A	36
CHST11	16530
SPRED1	1951
C7orf60	4148
HMGB2	12700
MRPL52	1742
FBN1	142
MRPL27	1246
C2orf78	2
SECISBP2	7855
HAUS4	5227
ASPM	137
LOC286367	48
MIR105-1	0
NPAS2	127
IFI16	16648
CHMP7	10070
SNORD114-8	0
RHBDL2	18
CEP250	6705
PRDX4	1242
C10orf114	1
LOC255654	0
SNORD77	24
SIRT5	1447
L3MBTL4	464
PYCR1	61
TCP11L2	4620
SYP	164
WDSUB1	1172
HM13	14709
SEPT1	8544
CG030	227
PDK4	3532
IREB2	10978
MIR548AJ2	0
ARMC9	16
HCG4	60
DLEU7	116
C10orf76	5931
SPINT4	0
UBE2D4	1142
PAQR6	144
ANKRD44	22817
TTTY6B	0
ICAM2	4155
RAD51L3-RFFL	1
METTL15	653
PDE3B	18884
C8orf85	15
SNORD114-26	0
ZNF581	3420
SH3BGRL2	2348
SHC4	8
AADAC	0
MTRNR2L2	272
MRGPRX1	0
MIR3671	3
ERBB2	1935
API5	7581
PSMB8	14581
SMC1A	18966
BAMBI	537
CLCN1	32
NTS	0
FGFR1OP2	7528
NEK7	9830
PLEKHG4B	32
MIR4784	2
C2orf65	99
LTBP3	10374
COG3	5578
SFT2D2	1714
OR9Q1	0
SNORD68	622
CKLF	1805
WFDC8	0
ADHFE1	488
C20orf112	9226
CHRFAM7A	20
SMN1	166
L3MBTL3	4878
MEIG1	6
CDYL	5941
ARHGAP17	13794
GABARAP	38748
SLC2A12	209
ITFG1	4398
PEG3	77
DEFB133	0
SPACA4	3
VRTN	0
NUDT16P1	774
UPF2	8928
LZTS2	1698
TAP1	19876
SMC5	10045
SLC22A25	0
MIR1245	0
RXFP3	0
GMPS	5636
GKN2	0
PGS1	3397
SLC2A1	9203
MIR411	0
LEFTY2	4
MMP7	2
KAT2A	2300
GFPT2	70
MTMR7	271
CRTC1	2922
MIR133B	0
MIR568	26
CYMP	0
SGTB	7877
MRE11A	2726
C14orf109	1037
HBB	1660
FLJ33065	94
EZH1	6159
FLJ20518	0
MIR429	0
GCM2	0
AQP9	4883
SNORD115-26	0
LOC100129924	18
MIR542	0
SLC9A5	66
ABCB10	3941
CCDC124	3538
LYG1	52
NOP16	606
GORASP1	5351
LOC643802	573
SNORD121A	1
ProSAPiP1	915
SMCR5	21
SRG7	1
HINFP	1680
APOBEC3C	3863
PROX1	11
ZNF561	2519
MIR379	0
PRR20A	0
PRH2	22
GSTZ1	781
FAM177B	90
LOC100505875	9
TRIM11	4689
IL5	3
NELL2	12555
FAM58A	1506
MIR4732	1
RHPN2	48
LRWD1	1386
ZNF441	769
PRSS38	0
SZT2	11310
FEM1B	7191
FNDC5	18
BSND	1
IFNGR1	16824
ANTXR2	15784
TNK2	17174
ZNF346	1328
PSMC1	147
LOC100287225	0
MIR4253	0
PIN1P1	392
NAALAD2	320
NFX1	6673
RAB15	779
OLFML3	45
KRTAP24-1	0
GMPPA	2881
VASH1	8543
RPL19P12	9370
YWHAZ	66323
RAP1B	6383
TMEM132C	6
CCL4L1	8
SHROOM2	1
GJA1	7
RASGRF1	29
UPF3A	1657
SOAT1	9498
LOC646938	0
CDK2AP1	3229
MCF2L2	154
KRTAP10-3	0
ELAVL2	0
LOC100134713	132
TMEM150C	6
SNORD115-4	0
GPR146	360
PNMA3	149
C20orf165	29
ITIH5	0
ARHGAP28	0
CRCP	5578
DAPK1	14243
PCSK1N	436
CCPG1	9255
CALN1	23
ANKRD5	481
ITGB7	17268
MCOLN3	57
KDM2A	61035
NR0B1	0
C4BPA	4
CDH2	24
CCDC62	74
PRAMEF16	0
C21orf91	4920
JTB	13661
