GENE_SYMBOL	EXPRESSION_VALUE
MIR603	0
ROCK2	5901
OTOR	1
MIR3655	15
YIF1A	2252
CCDC54	1
SNORD9	8
WDR6	14854
PANK4	2701
OR4A15	0
ARHGAP44	84
KRTAP10-12	0
RPF2	687
PRORSD1P	126
VANGL2	8
LRRC15	0
ARHGEF18	40605
LOC574538	0
TIGD1	616
C1orf220	58
DNAJC25	1491
MIR4674	1
NXNL1	0
KDM4DL	6
PINK1	4973
SMARCA4	14677
C1orf64	0
RPLP2	107443
LOC286437	320
SPERT	13
OLA1	4459
EFCAB4B	3426
KIAA1267	29098
DHCR24	1655
OR4L1	0
TMBIM6	83280
SRFBP1	1370
FASLG	885
SERPINB8	3943
AOX1	3
ARL4C	120743
SP9	0
RNF6	8707
FOXL1	0
C18orf63	0
PRSS36	184
KIAA0895L	338
SMEK2	11223
TAB3	8305
LOC728989	301
LOC100507250	165
C9orf171	7
MYRIP	29
FLJ34690	0
MRP63	2321
PEX19	7234
FDPSL2A	8
PLCZ1	0
TMEM72	2
COL6A5	0
OR5T3	0
LOC91948	3
NMNAT1	627
RSPH6A	0
RSG1	322
HNRPDL	50228
RALGAPB	12835
SRPK3	24
C8orf86	0
HSF2BP	20
POLR3GL	5349
ZNF215	19
RPL23AP7	188
SLC22A17	1605
TOLLIP	5840
TARM1	4
MUC13	14
STK25	7131
DCAF15	5094
C3orf23	1819
VAC14	4066
GBP5	11916
WSCD2	39
SUSD5	113
PPP6R1	26864
DCAF4L1	77
APOC3	1
PDE2A	254
FAM8A1	4859
FAT4	493
IRF9	5577
G3BP2	50654
CPB2	8
HTR3E	2
AAGAB	4411
ARID1B	26201
IGFN1	0
RPL26	60162
MIR4669	0
C17orf47	4
MARCH7	15071
HMGB3P1	0
LOC100134317	0
PCDHA8	0
DDX26B	3264
CPSF4L	2
ZFYVE27	4285
C4orf37	6
ISG20	8810
FERD3L	0
AFM	0
NASP	7209
TMEM91	999
NUP62	6374
KCNJ13	72
RNF141	6338
SCARNA12	131
ITGA2B	3567
MED8	1664
KAT7	11872
SVEP1	0
LOC647946	0
FMO5	514
NCRNA00087	22
WHSC2	4066
ELOVL4	383
EPCAM	5
SLC16A12	2
THUMPD3	3816
KRTAP10-10	0
KLRF1	2667
DCAF11	13291
CTAGE10P	77
CD99	26746
PCDHB18	0
CD226	5577
NME6	763
MUC5B	63
BEX5	521
SYCP3	95
MIR548F5	0
CDC42EP1	828
RPIA	5766
GLRA1	6
WDR89	2317
KREMEN2	36
CCDC168	13
TFAP4	1493
FAM123C	0
CORO2B	131
OR5E1P	0
LOC100129213	0
CPA5	421
METTL17	3701
U2AF1	5977
LOC729852	1804
TSPAN1	4
NR5A1	9
HLA-A	258541
OR5P2	0
SNORD116-10	0
GSK3B	13985
CYP8B1	1
ZNF774	19
C19orf21	1
RPS4X	212072
ARHGAP24	2696
HEMK1	2923
CSPG4	27
ZMYND12	70
MT1B	0
MIR34B	0
TRIM2	614
DEFA6	3
MIR548N	1
FXYD1	116
FGFR1	2215
VCAM1	114
CYFIP1	5232
OR51T1	0
FAM40A	5484
RSRC1	1437
MIR4683	0
ARHGAP26	13477
FAM25B	0
C13orf26	0
SLC44A4	18
FLJ30679	6
TPM2	386
OVOL2	1
TNFSF12-TNFSF13	6983
IFI27	17
LYNX1	831
ASB15	18
MIR3909	14
GOLT1A	2
LOC100506963	59
SHCBP1L	0
CHST15	5701
HAUS2	3921
SLC6A18	0
GREM1	0
SPIN2B	199
SYVN1	7768
COX5A	5098
GOLGA8C	0
ATP1A2	8
XKR9	62
SSNA1	5041
TOX3	0
MIR548F1	2
ADAM23	438
LOC643723	52
APC2	523
TUBB6	2755
LIPJ	5
HES4	738
MIR1913	0
MIR3130-1	1
RBM43	1707
PSCA	5
ZNF676	0
GNAL	219
DLK1	4
LOC100170939	21
C17orf75	854
LTA	1138
EN1	0
TRAF2	2141
ZNF808	1886
ZFHX3	6887
C14orf39	0
MIR324	20
TBC1D23	3627
NBPF1	1290
CRLF2	21
TRIM17	148
LCE4A	0
AMIGO1	2020
TXNDC5	1348
ZNF345	575
SNORD116-3	1
LOC100216545	1884
OR6K3	0
RAB33B	5003
UNQ6494	2
ARID4B	22002
LCN9	0
TCEAL4	1059
QARS	27150
DHX32	1521
MIR1203	6
RRAGC	3030
KLRG1	3007
PRKAG3	8
GDE1	6314
ACOT7	898
PTH1R	5
KIF7	35
MTOR	12287
JAG2	185
LOC728819	1
PHYHIP	2
SLC46A2	1204
SIK3	15387
FRMPD1	5
BCL6	14008
KDELR2	6447
LOC84989	23
FAM53A	143
LY6G5C	232
GRSF1	10066
MIRLET7A2	0
PDE6D	1866
CLDN15	1553
C15orf43	0
LOC202181	536
MIA3	11714
SOST	0
PMS1	2288
NFIA	958
TRIM61	9
SNAR-H	0
LOC100129055	0
SLC6A3	3
DRD3	6
LOC339524	45
LSAMP	4
FAM138E	0
CCT6P3	334
LOC440944	973
PP7080	2192
AARS	5635
SNORD97	160
NCRNA00309	11
NLRP5	0
MIR3685	0
MYBPHL	2
MIR181C	0
C7orf33	0
TRMT11	613
MIR3689B	0
POLR3K	717
SLAIN2	12627
MLLT10	11546
CDH18	0
ACAD8	1778
TECR	3966
CEP350	26437
TMOD2	3585
GNAO1	1329
KRTAP10-5	0
MIR1256	6
MEA1	3078
DKFZp434L192	0
CCNY	27505
PURG	0
NUP205	8048
C17orf61-PLSCR3	566
PADI2	3371
EEF2K	2382
DALRD3	2122
RAB21	10237
KIAA1524	629
MIR4509-1	0
MIR376B	0
FAM25A	1
BAHCC1	1031
MRPL17	906
ZNF182	1549
SCARNA6	46
ZNF597	1012
C20orf26	5
OR5M8	0
UCK1	3046
CECR5-AS1	7
IFIT2	1959
ZNF114	3
UBTFL1	0
MIR605	0
DDAH1	15
SNAI2	0
ATP4A	0
EIF6	6592
SNAP23	9534
CC2D2A	255
NBPF6	1
VMA21	4653
MYH3	494
NOVA1	14
DOC2B	3
PSMB7	5037
MEX3A	27
FAM86EP	132
CTLA4	2983
INTS10	8668
THAP11	7387
STK17B	142485
EIF2C3	2623
PPP1R14A	228
XPO6	34771
RAB39	234
SCAP	10038
C5	648
FAM35A	2231
NUP54	3602
DDX6	55314
KIF14	124
ZNF557	1830
APOBR	14561
LOC729668	1
OLFML2A	90
PRF1	22048
WBP5	167
XKR3	5
TPRKB	1514
KLHL36	5230
PIGV	931
DYDC1	0
C1orf27	2191
SNORD5	88
FOXN2	12447
PPOX	1031
DNAJC10	12346
LOR	2
OR9A4	0
RAB5B	11242
KCNJ12	6
CCDC162P	7
LYPLAL1	866
LOC100507334	0
FAM50B	343
RBM4B	556
GUCY1A2	0
USP42	5961
XPO1	18797
GPX4	12105
LOC645434	7
SYNE1	40855
TSHR	126
CHST14	1023
AADAT	0
SNORD115-31	0
RPS17L	0
HSP90AA4P	1182
ZC3HAV1L	71
NUDT1	1446
NCR1	1087
MNAT1	1251
SPDYE6	97
SEMA3E	0
HPSE2	23
ASB14	353
COL18A1	5581
EPHA1	1098
MAGEB18	0
LRRC20	759
ZNF41	2058
TRPC2	52
HRASLS5	17
MIR4735	0
FEZ2	1668
NCL	79133
KDSR	5096
SNORD115-42	0
ADRB2	4214
FGFR1OP	954
LOC440461	96
DLD	6760
CSNK1A1L	598
NDUFC2	3947
ANO10	1608
BAGE4	0
XAGE1E	0
PTH	1
MAPT	246
TULP3	1099
UBE2Q1	10732
CUZD1	52
SLC26A1	256
NCRNA00258	44
HIST1H2AM	65
MID2	4055
ATP10A	6384
BARX1	13
C11orf95	1556
SNORD116-15	1
RANBP17	18
NR2C2	8151
SLC5A12	0
MIR1280	3
LDHA	23412
C1orf216	975
SNX19	11150
MBD3L5	0
VENTXP1	0
ASTN2	320
TMEM14A	787
CHST9	0
TCF4	3876
EXOC7	14417
DMRTC2	0
PIP	1
MEGF8	3508
MIR30E	2
CCND2	25568
C2orf73	0
ZDHHC2	8883
C10orf82	0
SLC13A4	27
NCRNA00261	0
ANKRD18A	202
TMEM71	6877
ALMS1P	54
C1orf130	8
ZRANB2	5953
WASH3P	290
PELP1	6514
ANKRD12	30307
SYNM	1861
USP19	8083
PCF11	21138
TTR	0
CCIN	45
OR1J2	0
ITGB4	116
C18orf42	0
CLEC1A	59
DCLRE1C	3640
CCDC141	1706
TNN	3
MIR3682	6
TEN1	0
PRMT1	6724
SH3RF1	1405
APPL1	9543
FTL	145797
GRINA	12024
ADORA2B	301
NMUR2	0
MCCD1	14
ZNF436	997
LOC440356	4
ESR2	286
ZNF583	389
SPAG16	364
GRIP2	11
LOC643623	0
RIMS2	2
MST1	84
TGM7	0
RBM27	12785
YPEL2	13765
TCF7L1	87
FLJ20021	211
RNF11	15554
KCTD11	784
URB1	6278
ID2	43796
SNORD115-3	0
TMED6	67
PRKAR2A	4508
WDR60	1385
COG7	1654
FGF6	0
TCEAL6	0
C7orf11	1357
SNORA48	428
LSM10	2844
BRK1	8801
IDH3B	8795
SAP30	848
CD99P1	684
ENTPD1	9092
PLA2G4F	0
CALML5	0
IGFALS	68
SGCD	110
FBXW2	8493
TMEM64	2990
POLA2	1453
GPRIN2	0
B3GNT2	8317
MIR1291	71
TMEM95	3
ZCCHC4	971
LOC100505817	0
EFCAB10	24
SNORD111	4
SGCG	1
MATN2	275
DSPP	0
CTCFL	0
PIK3R5	32509
C17orf50	11
DGCR6	276
PPP3CC	15025
KIAA0556	2523
OR3A3	2
MRGPRF	0
GPR61	10
CASC4	10980
MIR1282	0
RIPK2	10647
EHBP1	3249
ITPRIP	30699
CHRNB4	1
DMTF1	6432
COA5	1318
SLC44A1	6634
LOC100132707	800
LOC100132781	19
PFDN1	3686
BRAP	4133
DEPDC1	52
ADCY4	176
PRDM10	1927
FGFBP2	9030
BCAT2	1378
IL1RAPL2	0
PGM5	91
POLR3G	179
PCTP	1125
VPS41	5355
PCDHGB3	52
FAM86C2P	84
PARG	1224
ADORA3	64
FAM171B	54
SLFN12	712
PSG10P	0
TMEM38B	1240
NPHP3	2784
INPP5B	3689
POTEB	0
ZNF518A	6469
FBXO38	4187
CPLX4	1
CADPS	2
WASF1	328
ITGAL	86542
TFAP2E	381
UGT2B4	0
C16orf53	3825
MAST2	2488
SCGB2A2	0
MIR9-1	2
FAM202A	92
C17orf105	7
DYNLL1	4723
IGF1R	16404
NDC80	483
ZNF770	8090
ADAD2	12
ZNF688	1526
FAM170B	0
FOXO1	27467
OR8I2	0
CIB3	5
OR52B4	0
NDUFC1	1228
TUBA1C	4134
MIR545	3
HERC2P4	0
NAALADL1	895
CAP2	3
SNORD4A	132
DNAJC5	16072
CCDC73	352
DLG3	2039
CMYA5	31
SYT13	3
HIST1H2BA	0
LOC79015	255
PTCD1	2621
PPAP2B	144
GANC	2772
NRL	164
FIGNL2	208
ZNF391	58
MAPK8IP3	9572
NKX3-1	586
CLCN3	4513
CHCHD2	5892
HHAT	916
MAL	13553
ZSCAN1	1
DHCR7	2533
DNAJC30	834
KRT31	1
LOC641364	8
FAM99B	0
ZNF485	234
LACTB	4105
DCUN1D3	1526
PPP2R5D	6181
PCDH9	858
OR5H2	0
HAPLN2	3
C18orf26	0
SURF4	22618
MGST1	1506
SNORA80B	61
NPBWR1	2
CD68	35124
GUK1	13983
IL12RB2	613
LATS2	4871
SNORD116-5	3
UGT1A3	0
BASP1	3305
LOC641367	166
ANP32A	10247
SNORA62	118
TTC12	1152
STMN2	2
ANKRD20A2	0
PTCHD1	0
CLEC2D	13133
CORO6	54
NDUFA12	2548
GDAP1L1	10
LOC100128811	1
DCAF7	8658
ZFPL1	1469
SRSF4	7246
SHMT2	9648
MIR1306	0
CSNK1D	17572
LECT1	3
GNB1	61068
RBMY1D	0
PSMA1	8787
LSM12	374
ITIH1	54
ZCWPW2	40
CDHR4	3
MIRLET7I	22
PLEKHG4	1949
NCAPH2	5483
SNORA11	36
ELFN1	25
GGT3P	0
LILRB3	5579
SSX8	0
CHCHD4	607
RPS3	203295
PARL	4986
MUSK	3
ACVR1B	3218
CSNK1G2	17320
ZNF32	2874
ABHD14A	929
ZCRB1	1966
BAK1	2554
LPGAT1	13256
NSUN5P2	372
FCRL3	3708
LOC100499183	3
LOC154822	22
GNL1	8536
OR8U8	0
SSX4B	0
RAB25	84
SNORD66	11
PRDM12	18
NEIL1	445
MIR32	4
TMOD1	197
NT5DC2	1085
ATP6V1B2	13702
DPYSL5	1
DCN	0
VSX1	0
LOC100526820	166
MTMR6	11479
CCDC144NL	0
PPM1L	1309
GNG12	4
FICD	350
CGRRF1	2382
C7orf30	1034
ARL4A	13483
HSP90AB2P	1351
PACSIN1	656
ABCB11	0
SHOC2	14979
PPP2R3B	1201
GPR82	132
C12orf34	516
C4orf10	1269
IDUA	1204
LOC285359	86
LOC100131564	678
MB	5
KRTAP12-1	0
RPL10L	14
IMMT	7323
REG3A	0
RHAG	1
RPA1	11121
NT5C3	4049
NKX2-6	0
C12orf75	3824
MVD	2810
SVIL	7262
SORCS1	1
NTN1	65
RPS4Y2	0
ALCAM	3703
OSBP	12436
POLH	1912
PCDH1	979
GP1BA	635
WDR26	33906
NID1	2348
COX8A	7863
TRIM23	2743
THRB	66
ERG	48
ABCC6P2	0
CCT8L2	0
ARMC7	970
OR2W5	0
BIRC5	260
C22orf28	5612
CLK1	49244
POM121	6933
PWP1	4611
CELSR2	1563
PLA2G3	0
NBPF22P	0
RFX5	9339
EBLN1	0
PRKX	13927
MIR3613	5
CDCP1	164
ZNF428	2557
KIAA1107	874
HN1L	2502
RTTN	3258
N6AMT2	206
OR10H3	0
UPB1	65
ZC3HC1	1068
GC	0
ZFP1	1422
IGFBP1	2
SPO11	0
FBXL6	1570
LOC401093	551
SLC18A2	1662
LGALS3BP	4970
RNF113A	4258
ACADL	0
KAZN	14
GPRC5A	141
RGS16	5273
TTTY12	0
TCTEX1D1	11
MIXL1	27
TOR1AIP1	14259
HOXA10	85
LGALS4	71
SIX4	7
FAM75A1	0
TPSB2	18
NTSR1	397
ZNF625-ZNF20	11
TRIM40	14
PRR14	5362
SLC25A47	12
CNNM2	2126
EPOR	1592
PTH2	0
FLJ30403	44
MIR187	0
CRYBB1	36
UGT3A1	0
RER1	8133
SUFU	3712
SHISA7	4
C9orf64	342
LOC729156	15
GLRA4	1
MIR1973	0
C3orf20	104
BCAR3	360
NUDT7	372
LOC100505826	10
PKDREJ	87
MIR1910	0
MARCKSL1	11199
FFAR2	906
CSNK2A1P	1820
ZNF645	6
SCIN	40
CHRAC1	7777
LPHN2	2
LOC100130932	9
C4orf43	1144
POLR3B	1686
FAM46B	95
MAD2L1	722
C8orf82	2244
MIR218-2	0
CDKN2C	605
NEIL3	28
NKX2-5	1
IRS4	0
CAMLG	8295
CD1B	148
RNASEH2C	3929
PCBP1	62890
CTXN2	0
IGFL3	0
SLC35C2	6434
CAMK1	3180
SDF2L1	2425
CREB3L1	0
AIFM2	486
CANT1	6545
PEX5L	13
TAF13	1852
DCST1	6
IFT43	437
PUS10	1585
DBIL5P2	2
BLM	1320
SMAD4	11716
EFCAB1	0
CEP63	3478
PQBP1	6855
MIR656	0
GNGT2	921
PRHOXNB	2
NUDT5	2208
FASN	9309
LOC100129931	98
SKAP2	8299
MIR4310	1
WWTR1-AS1	1
HAS1	119
ACOX2	44
NINL	148
C3orf78	621
MIR519D	0
C20orf24	8724
ADRA2C	2
TMEM221	15
ZNF717	465
LOC153910	0
ZFP91	13166
TPSAB1	7
NKAP	1761
MIR548I3	0
TMEM229A	0
TRIM43B	0
PWP2	4287
LY6H	0
CYP21A1P	9
PRSS45	1
MRPL21	1440
NR3C2	7744
KCNJ6	0
ZNF57	199
SNORD115-29	0
C21orf70	561
CXCL9	38
GFI1B	317
STK38L	4639
MAP3K8	11327
RWDD1	4185
ARHGEF1	61204
NCRNA00319	4
RAB28	1548
BAIAP2	1673
CD40	2187
C6orf106	27149
MIR3916	137
CLASP1	14410
KPNB1	24063
MAGEA4	0
LOC100506195	5
C2orf67	1055
HSPD1	8201
RBM44	185
SHISA3	7
DKFZp686D0853	4
ZNF295	20202
ALG1L	3
LOC400960	442
MCF2L	1213
SNORD115-35	0
THBS2	74
MAP3K9	1194
RAB30	2757
COL8A2	917
DNAJB13	609
RPL17	11459
GTF2E1	720
LOC100289255	1
PLEKHG2	5594
MIR4509-3	0
TMEM55B	6945
USP25	15637
LOC100130298	120
C9orf114	2429
TSPAN33	5006
C2orf80	0
TMED7-TICAM2	2268
ZG16B	94
HCST	11168
CYP2D7P1	93
DPPA2	0
MIR3691	1
BBOX1	0
ZDHHC7	15707
TCF7	90431
CMBL	25
OR5B21	1
KIAA0247	22821
MIR520E	0
C1orf159	689
TBC1D3C	0
MIR4252	0
TM4SF5	1
NAP1L5	1245
PLBD1	16235
SNORD12	130
SRBD1	2856
ANKRD27	3989
LY6G6D	2
CASC1	25
OR4N2	0
MIR511-2	0
KRT76	0
SCLT1	2489
COL6A4P2	3
MIR3199-1	1
RGPD4	87
SYT5	13
SETD3	7458
MIR4505	20
CGB5	0
C12orf47	2618
KLK7	0
LOC283070	4097
CHP2	0
SPPL3	10391
PCDHB4	1
DIO2	0
APOBEC3G	5014
FLJ35424	0
MIR100	0
C14orf70	1
LOC731789	4
PSD4	25581
CYP26A1	2
SNORA14A	7
COL9A3	198
LRRN4	9
SYT1	102
SYAP1	9491
C20orf132	103
OR51E2	0
LOC643441	0
TMED10	23805
OSR1	2
WDFY1	9020
GMPR	307
SNORA5B	25
UTP20	4225
GPR20	7
MIR3910-2	0
DKK4	5
FLJ13224	191
SCGB1A1	1
LOC100288615	233
SSBP4	4988
SSR3	15820
RSPH1	14
FAM59B	401
RCCD1	474
CCDC132	2861
RPL24	23627
CABP1	2
TFAP2C	1
NIPA2	7038
FLJ25328	0
MEG3	30
LOC646903	4
TMEM183B	0
SPPL2B	3372
PABPN1	11295
HSDL2	2309
SNORA71D	8
HIST1H2BG	155
TLE1	1711
TNNC2	66
REV1	5856
NIN	39951
LOC644538	25
CAPN10	4259
HBA1	33
MIR1204	37
LOC284933	0
DNAJC19	1057
FLJ12825	4
KRT6A	1
TMEM42	999
WDR24	1612
ADAM11	60
PHF15	32718
SNORA56	11
SPSB1	635
TXN2	5884
COL20A1	4
TUBA1A	52395
ME3	91
PASD1	0
TATDN3	1865
RRP8	1690
PPP2R1B	4177
ATP6AP1L	94
GLG1	42121
SNX32	85
AP1M2	30
MARCH4	2
PGAM4	8
CLSTN3	7665
ATP1A1OS	554
OR13C4	0
TRPC6	29
LCN15	2
PALMD	0
SPN	28408
TM7SF3	5212
ZKSCAN3	574
PARD6A	1139
ATP2C2	19
C10orf90	1
SSX4	0
LOC84856	0
CHGB	47
HBII-52-45	0
LOC100127888	62
PMS2P4	95
TSNARE1	1368
COQ6	1088
RAB3C	4
TTL	3523
MAOB	12
MIR623	20
TRO	136
TMSB4Y	33
OSBPL2	6255
PIGW	827
CXCR1	176
AGXT	0
C6orf164	41
C12orf10	3093
GAGE4	0
LIPH	5
BCL2L2	1036
MAPK8IP1	481
COX7C	19095
HEXIM2	337
LDLR	23543
FAM20B	7431
APLNR	2
TECTB	0
MIR1238	2
HIST2H2AA4	1
DCAF4	1228
RNF207	196
LGI2	26
C1orf182	10
MIR153-2	0
PCDHGA2	5
AMHR2	1
OR13D1	0
FER1L6-AS1	0
CCR10	241
HDDC3	1179
PDZD2	499
SULT1C3	0
MIR204	0
MIR3692	2
C2orf48	12
RUSC1	1747
CSMD3	827
SAMD7	1
MMRN2	23
TWF1	2798
POLR3C	2979
MGC27382	0
CMTM7	7654
LOC100133311	2
GLYATL2	2
RSPO1	5
TGM4	57
PTF1A	0
CRY1	2696
KRTCAP2	3701
MANSC1	129
DNMBP	3542
ZNF771	79
GPANK1	1703
LOC653513	21
DRAP1	9924
HNRNPD	19511
TTLL11	592
CAPN12	206
ZBTB16	2144
FASTKD3	652
UBE2G2	12971
HIBCH	909
C20orf152	7
STAG3L2	332
MECP2	15868
DKFZP434L187	0
MEI1	2557
FAM176B	1131
RAD54B	476
DDX39A	13055
HLA-DQB2	517
GRK4	84
BAI1	172
LOC100270679	0
NADK	9015
MIR3647	3
LOC342918	4
BCL7A	2347
KIAA1486	2
YTHDC1	18898
DZIP1L	56
EXOC6	2639
MAP2K6	3052
ZSCAN30	794
FGF13	1
MIR18B	0
P4HA2	11
FLJ23152	0
SNORD11B	14
PPP1R1A	6
PLEKHA6	200
PPP1R12A	14762
CDCP2	12
SLC35F4	4
POMT2	813
CD38	2705
INSM2	3
ZNF812	2
ZP2	0
FAM164A	891
UBE2O	7498
FOXO3	6800
TFB1M	615
FNDC8	185
GTF2A1	1965
DNAJB6	4430
C19orf51	2
LRRC29	252
ZP1	23
TGFBR1	10640
GRM7	0
CST11	0
LAG3	808
LCE2C	0
SERPINA1	45559
LACRT	1
SLC39A3	3612
CYP2A13	0
MIR4688	1
SNORD85	2
SYCP2L	9
MIR103A2	57
THAP6	681
SIL1	3101
LOC100128788	27
LOC729603	770
LSP1	72490
RAP1A	14127
ZNF613	200
SAMD12	1115
ZNF652	13612
GYPE	49
LOC100130872	1241
GNPDA2	1119
KIAA0513	10238
C10orf140	21
RMND1	1045
CSNK1G3	5859
SLMO2-ATP5E	15176
LOC401177	3
CITED4	1461
GREM2	435
LOC340544	40
RBMY1E	0
NUP107	3442
NCOA2	13049
MIR561	0
ROR1	86
NAP1L4	10591
CD19	2962
ATP8B1	224
NDUFAB1	2443
MIR4281	0
GDF2	0
MEF2D	39567
ACSF3	4373
ZNF253	617
GRIN2D	77
CLEC7A	8134
SNORA81	465
SERF1B	0
C17orf54	38
MYLK-AS1	67
VTCN1	0
C1QTNF3	375
TLK1	16678
MIR4800	0
PAPOLB	888
LOC100131347	18
C15orf26	35
ZNF788	72
MIR4793	0
XRN2	17551
SNORD48	65
TMEM168	2897
CYP2C8	7
HAUS7	1206
ACTR2	58113
CELSR3	750
LOC100506710	13305
LOC439990	0
LLGL1	4404
NOX1	7
CCDC92	3705
RMND5A	14195
LRR1	745
GSTM5	9
FLJ41350	0
TCP11L1	1639
RANBP3L	0
LOC653566	1319
DPY19L2P1	1
PDXDC1	7030
ARF1	52209
IL31	3
GALNT3	1510
ITGAE	2119
WDR76	1036
CLIC1	24480
CYP4A11	0
MYT1L	59
RPTN	0
MIR764	0
KCTD12	23369
ASTN1	0
CDHR2	46
ITPR1	17189
VPS36	5544
LOC399939	0
ZMAT1	1991
FAM86B1	20
PDCD6	4828
SCFD1	3730
COBLL1	2452
TMEM82	0
IGLL1	15
SNORA65	46
SCARNA27	7
TUBBP5	9
MIR3924	0
AKIRIN1	18060
NXF5	5
C1orf85	2602
MIR3126	0
LSM3	1982
ZNF283	353
IGDCC4	7
SYK	23515
LOC401324	0
LOC285593	47
ORAOV1	1954
PARK2	200
PPFIBP1	535
MIR3612	0
TCHHL1	0
LEPROTL1	21714
SCG3	6
MIR3621	1
CXorf65	442
PURB	16389
MIR3908	0
ANKRD58	185
DTX3	1851
GRHL1	60
MIR2113	0
MIR1286	2
C21orf129	0
MSI2	3559
HBII-52-28	0
HDAC4	7929
CCL14	0
TCF3	12056
SPIN1	6301
COL9A2	1327
BMS1P1	7
MS4A2	22
BCKDK	3538
MIR4513	12
POLD1	2911
MTERFD2	8474
PRR24	744
SLC37A4	1388
NPC1	5717
ALS2CR12	164
MIR4532	0
BBX	21306
CBS	35
LOC389641	405
CHD5	21
RAPGEF2	9206
SFMBT1	4761
ZNF230	403
MIR4526	2
LY96	1190
LOC100306951	536
PCDHB10	2
UBXN2B	3219
DDI2	1159
ABCA8	0
POLN	100
SEPT10	522
FOLH1	0
C6orf120	3387
CPSF3	3376
WDR37	6912
LOC100631378	5
UBA3	6145
MIR4285	3
SRRM3	0
KIF27	353
TTC8	170
LAPTM5	248950
MIR497	0
OR1G1	0
RPL15	78178
OR4K2	0
MIR1908	1
NBAS	9379
HDX	294
ST3GAL3	1468
C22orf31	0
PHF13	1730
TCF12	10793
ZW10	1269
MLX	4380
HNMT	1757
FNDC4	57
SFT2D3	3521
LOC653712	65
LACE1	339
KIAA1009	1115
LIN37	632
FBN2	1274
MIR3921	0
ZNF250	1265
LAMA3	8
MIR383	0
CLCN5	1369
LOC100130452	0
MRPL30	2922
TMEM89	2
ASNSD1	4329
CRISPLD2	2561
OR2M3	0
DEFA1B	0
MIR520B	0
PRAMEF15	0
HEPHL1	10
BHLHA15	232
PLEKHF1	1258
TESK1	3889
SPTAN1	40597
STRBP	4769
S100A8	44255
STAU2	3270
DSCR3	7313
ZPLD1	4
RRP7B	552
SPHKAP	0
LOC654342	11
MIR20B	0
RPF1	6297
NPSR1	0
SLC35G6	12
PDZRN4	2
LYPLA1	3823
LOC284100	15
LRRC3C	0
LOC643669	24
ARNT	7510
EPS15	14312
ARPC3	15856
DEFB115	0
ISM1	1903
HOXB13-AS1	0
C9orf71	6
SPRED2	501
KRTAP4-2	0
SOX1	2
PDCD5	1569
PRG1	0
tAKR	8
ARMCX2	372
PEX11A	56
GPR156	5
HIATL1	5060
NLGN4Y	1
NCRNA00230A	0
LOC100505545	1
PPFIBP2	2829
MAGEA3	0
CNFN	45
BPIFA2	0
LOC253573	0
PTPRK	819
U2AF1L4	1471
CACNA1S	0
CNGB3	2
CRYGA	0
WDR54	1453
EPB41L1	30
