GENE_SYMBOL	EXPRESSION_VALUE
RSL1D1	29199
SEPT6	33789
IL23A	781
LOC100507300	14
CLDN24	1
ASB8	5125
DOCK6	76
PSMG3	1536
ILK	13240
ACSL4	13895
CCDC85B	6973
TREML1	989
PCDHB1	0
RNF148	0
C4orf6	0
VSIG10L	76
SNORD34	84
PRKACA	23627
C7orf44	1804
CCDC65	824
MBD3L4	0
FERMT2	14
UBLCP1	4309
RNF112	20
LOC220906	4265
LOC158696	0
PARP1	15283
SLC4A3	362
RMI1	603
ADAL	636
GALE	1088
CTAGE15P	0
SWI5	915
TNKS2	17816
CYTH4	23667
RPS14	109585
OR4C11	0
SLN	0
DOPEY2	8911
ITM2B	134248
PRELID1	6836
STRA8	0
LOC100506801	146
AQP2	1
MLLT4	2293
DNAJC18	882
TSPAN10	2
LOC152578	0
AIFM1	3291
FAM185A	263
TCP10	0
SLC5A6	4248
MAK16	1724
SIGLEC12	621
LOC728012	0
ANKRD20A4	11
ZBTB49	1056
OR2H2	1
LCE2D	0
KCTD1	381
MIR3179-1	0
DYRK1B	2768
CUBN	418
METTL2B	472
NAAA	18620
DNAJC7	7608
MIR4417	0
CNPY2	4010
TRIM32	992
NFAM1	29125
BRCC3	2078
SYT11	6479
SLC40A1	9753
C9orf131	92
COMTD1	887
BLOC1S3	2233
C11orf10	5081
C6orf62	24046
SESN2	3936
CHI3L1	12
C3orf46	0
CUL2	5575
CADM1	3037
SRCRB4D	35
WIPF1	64442
OR2F2	0
LMTK2	8295
ACCN4	1
PMCH	4
RBBP9	1753
RAB3GAP2	6276
MIR520F	0
IL26	22
HAS2	0
PISRT1	0
LENEP	0
MGC23270	62
ZKSCAN4	452
RIPK1	7044
HNRNPH1	21651
AHCYL2	3948
C16orf78	0
LST1	24092
AHNAK	550260
PCDHB12	0
ALG10	421
NCRNA00158	3
CNKSR3	30
LSM1	3017
NUP160	5327
SUDS3	3800
NUDT6	52
DGKI	3
MYO1D	1521
DUSP7	5211
LIPT2	229
FRMPD2	0
KRTAP8-1	0
PARP9	7583
MMP19	99
OR8J1	0
SPRYD3	5928
C1orf172	187
OR2T6	0
TTTY1	0
CEP290	1546
PSME3	12391
ZFP64	1641
GPR173	22
ALG8	1667
SFR1	977
TMEM165	4339
KRBOX1	5
TBC1D25	5516
ANKRD42	696
MOXD2P	1
OCIAD2	3107
OR1C1	0
FBXO46	2244
CETN4P	16
UBE2B	10190
TP53INP1	6175
HDAC3	8127
CWC15	4340
ZNF720	629
ZNF24	15366
FAM174B	112
OR8D1	0
ZNF446	1352
AGAP4	28
C19orf75	2
FTSJD1	2478
ETNK1	5355
LOC642236	207
MIR339	5
HBG2	28
EPT1	4698
SLC17A4	0
SPANXB1	0
NIPSNAP3B	78
HTR3A	72
NCRNA00327	3
LZTS1	224
MRPS5	4342
GALR1	0
SKA2	1904
MSRB2	1382
RPL23AP32	1
KLB	34
FNDC9	88
FAM59A	31
CCM2	11942
ARSG	2442
FLJ23867	445
LOC339822	0
TAAR3	1
PPIP5K1	593
KCNE4	0
LSAMP-AS3	0
USP12	6782
METTL21C	1
DUSP8	4671
ALB	6
APOLD1	147
ARL6IP4	20805
RBM47	10907
LRRTM4	0
TBCA	3606
GPAA1	8766
C19orf18	10
FLJ37201	12
CASP10	6094
IFIT1B	7
RNF146	4263
ZNF737	1046
RGL2	7097
NOL9	3899
COX7A2L	12245
LRRIQ1	0
CTAGE1	159
LOC100131067	434
CD163L1	37
CDH8	0
RNASE1	74
SPA17	100
ZNF239	57
KIN	1123
GOT1L1	0
RANBP6	4627
BPIFA1	0
ERCC1	5182
CHORDC1	1492
BTN3A1	15071
DRD2	1
ZNF389	22
KLHL24	11266
TRIO	6867
KLHL14	162
LIMS3	0
IL15	1494
DYNC1LI2	3653
ACVR1C	1074
ZNF473	891
ART3	12
AKR1E2	114
COG5	4609
LCN8	0
CDK17	11421
DNTT	15
KEAP1	4073
MKRN2	3839
SGCB	751
LOC653075	4
RNF103	5958
CD1A	254
PPARGC1A	16
OR1N2	0
LRRC34	127
SNORD115-5	0
GIF	0
ALG12	2568
C6orf89	17672
SLC35E3	1229
CAPRIN1	23175
AGBL5	2140
CLDN10	6
TMF1	10114
SNORD27	112
DLX4	102
FBP2	0
SNRNP25	1755
KIAA1244	36
LOC100505474	0
MCOLN2	498
WDR64	16
CACHD1	107
SNRNP40	2422
ATP12A	4
HSPB6	9
ZNF512B	3093
CDADC1	1082
CDC14C	35
MIR4446	2
MIR3191	0
MIR1251	0
DDX20	3452
PI4KAP1	181
SRSF3	43443
TSKU	3
ESRRA	3358
MIR1224	0
UCKL1-AS1	69
DRD1	0
MIR600	0
MIR1253	0
MIR4420	47
AFF3	2784
SLC6A4	87
VWA2	40
FAM48B1	1
ZDHHC20	27126
LRRC16B	173
ZNF580	2163
KCNJ8	2
EP400	14620
LOC100329135	0
ANAPC5	14601
IKBKG	1158
DCD	0
CLCN4	204
FLJ42969	0
CALM2	36437
PKNOX1	1790
RBM5	8469
POC1B	3859
CKAP5	4546
BRSK2	35
MBL1P	0
C5AR1	53516
STEAP3	1022
SYT16	0
CYB5RL	268
MST4	10039
NOV	101
LOC100507346	89
MUC12	51
SEPT7L	12
MYH7B	152
OR56A4	0
CFC1B	0
SNORD96B	1
MIRLET7C	0
GZMB	14699
RBMS3	34
B3GALT1	1
ITGA5	15741
SEPT11	7256
KCNK16	0
ZNF607	519
MIR4454	0
DLGAP4	7286
PSTK	423
CNTN2	14
SLC38A5	2009
CACNA1B	2
MAP3K1	70112
CA7	8
SPRR1B	0
OR8B12	0
CNIH4	1852
C10orf108	1
FAM92B	1
TRHDE	4
SYT2	51
C1orf52	2654
LOC440335	15
ZNF429	421
LOC100132832	97
JOSD1	20189
SETD8	2340
ATP6V0D1	18627
TPM1	1167
IP6K1	9638
RNF39	148
SF3A2	11573
LYRM7	2832
HIPK1	33294
LOC100630923	0
KLC3	63
POU3F3	2
PPIB	14309
RASEF	0
MIR631	6
RECK	3119
KRTAP21-3	0
ANKRD26P3	0
LOC100128682	0
CDKN1A	49537
CDR1	11
COMMD7	7245
LOC389791	4
EIF4A2	36706
CST8	0
PDIA4	13005
SNORD49B	5
ING1	4854
SFTPA2	1
PEX16	3855
EHD2	102
LOC201617	2
IL17RD	0
CD3EAP	58
CDH7	0
CHN1	477
TSEN34	3316
DEFB129	0
ANK2	10
SNAR-G1	0
EEF1E1	312
VWF	730
CNDP1	4
ARHGEF16	4
PRIC285	13603
FAM47B	0
DDHD1	5260
AXIN2	4140
ZNF439	402
SF3A1	39651
RPL29P2	17
SORD	792
LOC100506207	25
RET	191
C10orf88	831
LOC100129196	505
SAA1	1
HPVC1	0
SHISA6	0
PWWP2B	3573
CRNKL1	6240
PLIN3	11463
ADK	4349
MGST3	3072
SIRPB1	9159
MIR642B	0
OR7G1	0
CORT	6
MED24	6636
GAS2L1	4632
SPI1	43227
ZNF226	885
ZNF93	362
ALPK3	73
RNF26	4726
SNORD50A	105
ZNF140	1679
RNF150	10
C6orf203	343
ZKSCAN1	4741
ZNF420	1114
KRTAP20-3	0
TBL1XR1	13810
HPCAL4	1118
KALRN	422
NMT2	6455
FAM5C	0
EGR2	5253
DYSF	11788
FLJ26850	30
HK2	11811
GARNL3	61
MIR657	0
LOC283481	55
ASB9P1	1
KCNJ15	316
BAP1	11711
SLC15A3	14848
SLC26A10	0
LOC100288255	0
PARM1	545
KIAA0146	6937
YTHDF3	19525
ASPSCR1	2339
FNTA	5354
LOC339568	1
LPAR3	55
DUSP6	38696
CLNK	56
ZBTB34	4138
SOS1	12233
C10orf55	12
ZBTB22	5832
SNRNP48	2532
LOC392196	1
VPS13D	23708
C11orf48	2321
LOC338963	2
TBXAS1	22759
C9orf4	0
OR4K14	0
LOC388553	0
RGS13	12
PCOTH	7
LOC415056	0
KRT74	22
LMLN	636
DSCAML1	18
BHLHE40	40179
LOC100507244	3
LOC100287177	88
PRICKLE2	100
MS4A6A	32079
RASSF2	40702
FAM66A	15
RPS26P11	3
ARHGEF10	180
ARHGEF4	179
MTA1	6479
RBCK1	14118
PITPNA	11260
LOC100507629	0
EYA2	10
NFATC4	21
PHTF1	1095
DNAH8	37
KIAA0174	12343
MIR4743	0
GNPTG	7363
TUT1	3008
KRTAP20-2	0
KRTAP17-1	0
IPO5	15532
CLIC6	118
TMEFF2	2
SLC7A11	261
LOC144486	17
AUP1	13429
METTL14	2514
SH3YL1	3734
VCX2	0
C14orf28	553
PAX3	0
CTDNEP1	16080
CPXM2	1
GPATCH3	3594
FBXO5	645
OR5H1	0
OR4X2	0
LOC401588	599
NCDN	3438
PROS1	273
CSNK1E	5860
MIR4308	0
PLCD3	581
RNF24	3759
DOK7	65
ASXL1	13193
ARHGDIA	55696
MIR3940	0
NHS	1079
CRIP3	118
CTTN	1215
SLC22A24	0
UNC13D	21235
RNU12	64
CACNA1E	5
SOX6	1
CD3E	57914
NTRK2	13
LOC100505933	74
ATP13A2	8633
NCRNA00265	352
LOC723809	6
VIL1	156
CT47A7	0
BIRC7	4
PTBP1	34442
TENC1	133
PHOCN	4015
OR52D1	0
ZNF536	1
LOC100130301	3
OR8B3	0
FAM25C	0
ZDHHC9	783
TMPRSS11B	0
ZNF616	430
LOC285954	13
PWRN2	0
MEF2BNB-MEF2B	303
KRT18	141
ELFN2	58
ST6GALNAC3	370
GABRR3	2
PAGE1	0
C8orf51	26
PCDHGC3	133
RGL1	876
FLJ16779	0
NEK2	40
CHRNB3	1
OCRL	1024
TTC35	1329
VSIG10	198
LOC390858	1
DRD4	82
ITPRIPL2	3370
PRDM16	76
MANBA	9363
SEMA6D	2
MYCBP2	38269
AMIGO3	819
NAP1L1	59724
ATG9A	5815
RBMX2	2137
OR51I2	0
CNTN1	0
LRRC17	17
SYS1-DBNDD2	851
NCRNA00320	0
GABARAPL3	329
LOC650794	55
CDKL4	4
TMEM146	2
SPECC1	5631
MIR4260	0
TMEM216	1304
LOC728066	0
C1orf51	64
SNORD115-8	0
CCR2	5268
LPCAT3	5462
TRPC4	0
PEX3	834
EXOSC6	3413
PEBP1	10780
PPP1R3E	694
WNT5B	172
CDK11B	2176
SERPINA5	0
FAM138A	0
SNORD15B	47
LOC729059	0
LOC388588	61
NAB1	2829
KBTBD2	12948
TNFSF14	508
HERC6	2452
SDHA	7313
RFC2	1991
PPBP	6167
PHF12	14082
MMP10	0
GLIPR1	33869
LOC100506804	111
UBL3	20303
FZD8	165
PCDHA2	1
HIC2	2815
RSBN1	9935
SNORA15	6
ZBTB12	131
HTR1E	0
SIGLEC10	10547
SEC14L2	1117
CPVL	40882
TGM5	2
SEPP1	37
MIR4751	0
SHARPIN	6001
THAP7	1870
LOC728640	12
C20orf103	494
CD1D	10285
IKBKB	9280
REEP1	26
TPPP3	4732
MUC16	91
CT45A6	0
ALDH3B2	208
GSDMC	0
TCEANC	461
PLSCR5	0
SLFN5	21311
REPS1	8271
ZFP82	557
COX6B2	9
SPOCK1	398
BMPER	16
RNASE13	0
FOXI2	0
ZFP28	734
CNN2	35349
C8orf58	1018
C9orf123	2076
TYMP	29020
BTBD18	55
LGI4	6
MAP9	674
TMEM8A	17506
ADARB2	260
APEH	11123
TADA1	2190
TCEANC2	1708
LOC390595	60
DPY30	1985
TMEM176B	22577
KHDRBS1	30191
LOC158435	1
TSPO	31242
CLDN25	0
LBR	16203
C1orf190	0
MIR4280	0
HCP5	9560
VPS25	2444
SLC23A2	6631
EIF3C	425
TFPI2	1
UROC1	1
MIR922	0
KIAA1109	20907
MAPKAPK3	24890
SHC3	17
ZNF500	1374
MUTED-TXNDC5	9468
DTNB	1334
PBMUCL1	0
SGIP1	0
ARPC5L	4484
DTX2P1-UPK3BP1-PMS2P11	233
C9orf29	0
EXO1	82
AGPAT1	10752
SOX7	51
GRAMD1A	15092
KCNQ1	11770
CENPV	694
GPX8	1
CARD8	18204
PKD1L2	0
AKR1B1	5314
FOSL1	1735
LRAT	5
TBC1D26	1
FKBP10	29
ASCL4	18
PSMD14	3299
SPDYE1	35
DKFZP434K028	0
FAM160A2	6812
ZNF319	2969
ZNF546	313
RGPD1	13
NRXN1	7
BRWD1	12624
CNIH	7771
PDCL2	0
USF2	26911
DEFB107A	0
ERP27	603
AHSA1	4832
TAAR9	0
FCRLA	980
FAM41C	2
MAGEE1	1131
SNORA72	33
FBXO41	5980
NLRP10	0
C4orf48	1508
LYG2	4
ZFP37	139
ATP6V1C2	296
DIS3L2	3169
ZNF805	3992
FERMT3	36210
MIR550A3	0
DLL3	12
ANKRD56	6
TMEM14B	2693
HTR3C	1
RPL23	70441
LYZL4	0
IFNAR1	13349
HPN	4
CNTNAP3B	0
MCM5	8352
LGALS9C	163
RPTOR	8762
IL6	101
BMP4	4
ZNF432	1086
TDRD7	2078
FAM156B	0
CYP2B7P1	228
GPX7	1004
VILL	2763
LOC100507362	0
MIR4266	0
STEAP2	1
IMPAD1	12579
CACNG2	0
GOLPH3L	1047
NFKBIB	4379
BMP2	61
CBFB	13618
CASP14	0
SKA1	44
FANK1	123
ADH1B	1
MYOG	0
TNFSF12	5525
ADA	2436
CDAN1	1963
LMAN1	9418
TP53INP2	9448
LOC100505659	0
GAL3ST4	400
NISCH	12440
C20orf144	6
ASGR1	2586
C9orf167	4808
LOC100506083	153
EIF2B4	1937
NDUFB5	7054
LOC100287879	1
HMX2	2
LOC641467	118
POLR2J4	568
TMCO5A	0
SESTD1	5243
TRPT1	1264
NRBP1	14601
HDHD1	2020
ABHD2	28015
LTB4R	5550
EEF1A1	163746
GIPR	40
TTC28-AS1	1574
PRR9	1
EBF3	1
CHSY1	9342
ANKRD1	0
ALDH1B1	519
CCDC153	111
MBD2	22594
LOC100287314	2
AQP8	5
KCNN3	48
FYCO1	7850
BRD1	6756
DPEP3	27
NCRNA00251	0
CCDC51	411
NGDN	4187
ANKRD20A5P	97
THOC4	8034
WIPF3	8
SEPHS2	5489
TOMM7	27528
C11orf80	538
ENAM	4
KCP	4
TSPAN16	82
LOC221710	1641
RCAN2	97
MORN1	238
FGF21	0
KATNA1	2649
SPTLC2	17486
SIGLECP3	1617
LOC100506314	54
NR2F2	0
GPR98	44
OR2G2	0
ZNF275	2622
SMARCA1	87
RAPH1	1466
MAGEB10	0
LOC100131655	334
OTUD5	12008
ANK3	1504
ZNF155	843
SEPT7P2	408
LRP1	100542
AKAP17A	12193
L3MBTL1	154
KRTAP5-2	1
PSMD7	7087
GRB14	24
A2M	570
TMEM204	2344
MIR4749	1
MRPL19	3597
KCNT2	0
EPHA8	1
ARHGAP1	13679
LNPEP	10598
ELMO3	199
RLTPR	5893
CTTNBP2	67
KIAA0125	814
KIF18A	107
ZFP30	736
B3GNT6	1
EIF2S1	5410
SRSF12	67
PAFAH1B2	10111
TNRC6C	12627
LRRC61	750
C3orf30	0
C9orf47	236
CAPS2	11
ADM	3728
AIG1	1099
ABI1	16163
FAR1	9006
SNTB2	4371
FABP6	1
LOC553103	35
SNORD115-12	0
LOC728192	0
SPOPL	12821
TELO2	3868
SLC25A48	0
OR2B6	20
SCEL	0
ETS1	181198
FAM201A	138
AIPL1	0
CCS	2817
MGC45922	4
SP3	29678
MYH13	0
MAT2B	16644
CSAG3	0
MUC17	0
TSPAN4	2226
RTP1	0
HIST1H2BB	8
LOC645355	0
OR5AK2	0
C3orf32	0
CACNA2D3	1352
ZNF335	4553
THNSL1	309
LAMA5	260
DMRTC1B	0
FAM19A1	395
DGKG	1736
LOC100286844	41
DNAH3	17
NCRNA00185	20
SNORD35B	93
ADAM32	2
ANKRD30B	0
GAN	830
TTC30B	152
PURA	3021
PGM2L1	2465
CNOT2	9374
RPRML	1
MEP1A	17
GPR172B	17
LOC100507537	0
SIGLEC7	4252
LOC100506888	0
BRF1	4550
KCNA2	148
MRC2	553
HPR	1
MIR554	1
LOC647859	9
PSTPIP2	4002
ARL11	2208
MADD	18507
C3orf14	108
RNF4	11748
BIVM-ERCC5	10193
VAPB	4595
LRRC6	58
LOC440926	0
TLR2	16082
COPB1	11802
ADAMTS19	0
SIGLEC15	219
UGT2A1	4
STS	2059
KIF23	136
C3orf65	2
DIRC2	2816
ARHGAP25	17207
TBC1D22B	3056
UGT3A2	1
ABCD3	2666
SENP6	11984
PDGFRA	15
RNF166	18083
SPATA21	17
FBXO16	8
STEAP1B	16
RNF168	8049
LY86-AS1	25
XPA	2273
FAM134C	13297
LOC650623	611
SOX13	1135
MIR4263	9
ODF3	22
MIR33A	1
SLC6A10P	0
MTMR12	7294
RSPH10B2	0
MIR765	4
MIR2276	0
FAM25G	0
LOC100287814	1
MIR4755	11
MIR31	0
RYR1	1263
NCRNA00208	0
MIR4727	0
KRT16	0
FOXD1	33
GDF11	1796
RGS17	9
MIR107	0
C11orf65	23
HDGFRP3	584
HSD52	0
RAB1A	14939
PYGO1	1
C19orf54	1462
SQLE	1132
ROCK1P1	42
TMEM80	2346
CITED1	26
OR4Q3	0
MADCAM1	0
COPG	8301
MIR222	5
BST1	7868
OR52L1	0
ZNF506	2061
LOC654433	84
ADSL	6449
LOC731779	1
NBEAL2	25931
CDH9	9
MIR4314	0
LRIT3	13
CPXCR1	0
NPHP3-ACAD11	27
LRFN2	97
FEZF1	0
ANKRD63	2
MIR516B2	0
TPM4	14905
MRPL41	3347
NOG	564
MIR3942	2
LOC100134015	27
MIR217	0
CA11	837
TFPT	1270
DIRAS1	161
QKI	29387
KIF2B	0
CPSF3L	8615
C22orf42	1
EVC	444
UNG	1712
TFG	4415
HOXA5	81
MACROD1	261
DENND1C	14461
C12orf53	170
CYP20A1	4562
MAGEE2	1
CPEB3	2067
C11orf21	5458
FLJ45079	28
CRYGB	0
MIR548H3	0
SPOCD1	142
HLA-DQA2	5
MIR593	1
CDC42EP5	2
PCDHB7	0
PLRG1	4403
AGTPBP1	18047
THEMIS	12321
SNORD56B	3
GK5	2462
LOC388942	0
MIR3196	0
SHCBP1	246
PTPRM	1631
NCRNA00257	39
DLL1	1070
LOC404266	5
UNKL	1666
PRAMEF9	0
AOC2	79
NMD3	4211
ANGPTL6	134
SS18	6755
LOC143188	112
RPUSD4	2852
APOOL	1583
MIR4655	0
ICOSLG	2605
NOTCH2NL	5174
EML4	15557
TRAPPC5	8248
SUZ12	8304
C14orf48	1
SNORA47	5
TBC1D3F	0
SEC61A1	33350
FCHO2	2464
MAF1	21615
SLC25A46	5960
OR2Z1	0
CNIH2	60
SLC16A5	3011
MIR142	70
HIST1H4C	30
ZNF395	13655
SPINK1	1
INTU	12
TTC22	604
FZD10	0
TK1	481
SLC46A1	282
ACOT6	2
PRR3	1028
C1QTNF7	2
C14orf165	0
MIR4296	4
KDELC2	2187
MRPL36	554
GRM5	0
TFAMP1	132
MIR4509-2	0
PDE4A	4044
OR51L1	0
CCDC41	586
TP53I13	2912
C1QTNF9B	1
LOC148696	354
CBX4	15888
DCAF6	4145
UPF3B	1405
DOCK5	5266
TMEM100	0
PCYT2	2453
SNORD91B	1
LRTM1	0
MIR145	0
SLC26A4	15
FBXO33	10910
MAP1A	1724
DEFB4B	0
DNAJC9	2138
STON1	144
SUMF2	13762
B4GALNT3	128
PRSS50	6
CCDC169-SOHLH2	0
SUOX	710
CKLF-CMTM1	2042
CHI3L2	674
ECE1	31581
LOC100507127	3
NQO1	436
SNORD116-20	5
SNORA29	39
EED	1417
PKN2	7066
PPP1CC	23054
RYK	3226
ZDHHC5	13360
C19orf35	479
FAF1	5449
TLR6	2424
LOC220594	135
MPP7	8833
DMP1	0
PHACTR1	3411
CT45A5	0
MRPS25	2857
CDKN2B-AS1	41
TRAF3IP2	2097
TEX10	2259
HMP19	0
NDUFB6	2225
PIK3CG	11078
MIR521-1	0
RBMY2EP	1
HMOX1	14817
MBOAT1	2819
MIR4791	0
NEUROD2	4
MIR373	6
KRT19	1
SBF2	5037
PDXP	1860
LOC440040	0
TOP2B	24264
MIR3620	12
HTR7P1	741
ZNF274	3927
ACTR3BP5	0
SMPDL3A	975
RAD51C	862
C4orf39	5
C10orf118	5680
SAMD10	1036
C16orf58	4285
SYNJ2	4557
FAM133A	9
CLEC4F	283
ST14	7393
FAM73B	3135
MIR3119-2	0
CSN1S1	3
PRKCSH	43557
LOC285033	159
IFITM3	9595
GPD1	3
MRPL47	2652
FAM122B	6919
RAB33A	219
GBP1	5019
TRAK1	13795
TIGD6	255
C15orf38-AP3S2	7
GLCE	1625
ZSWIM3	258
LOC729678	7248
ARHGEF17	141
WDPCP	860
DOCK10	22425
SFTPA1	7
FLJ42875	7
DGKE	3078
EIF4E	915
OTUD7A	112
SCD	1159
TMPRSS4	1
PCDHGA12	15
CCDC11	43
BGLAP	117
ZNF480	1748
BNIP3	852
ZNF628	4736
C2orf82	11
KRTAP19-4	0
ERAS	1
INSIG2	2189
FLJ45445	2
LCE1F	0
CENPM	168
SAFB2	7668
SLC22A1	34
LCT	12
EIF3B	15748
MIR320B2	1
KRT73	530
FZD9	14
TRIM45	56
UBE2DNL	0
LOC400940	0
FUT4	4819
C1orf200	105
FAM75A3	0
EDAR	1781
JKAMP	3865
IZUMO1	1
ANXA6	65503
CRHBP	152
ANKRD39	841
CHRNA2	91
TBX2	2
ZNF75D	1791
LENG9	316
BCLAF1	33625
SLC11A2	2565
MAP1LC3B	18827
MIR4456	0
PODNL1	59
DBN1	2163
DEDD2	15074
MIR4703	0
SLC15A1	0
POU3F2	2
R3HDML	1
MAN1B1	8580
ILF3	28374
LOC100506229	25
CRKL	13813
ME1	339
DEGS1	7013
COL6A3	597
ZNF576	510
STBD1	265
MED14	6686
MIR3115	0
TCTEX1D4	458
METTL19	1091
GOLGA7B	1756
DACH2	0
BHLHB9	163
PCDHGB2	32
KIAA0101	195
CERK	21787
RBM3	60165
DUS4L	659
INO80B	1627
TNFSF10	10540
RAB11FIP4	14140
LOC100286922	0
TRUB2	1198
LOC388152	16
ZFP112	15
HIST1H4F	12
IL17F	0
RPS11	150271
WAS	28670
DNA2	233
ARR3	30
LOC90499	1
SEC14L6	2
TMEM26	0
POP1	330
OVOL1	27
HIST1H1E	286
ANKRD2	1
C8orf59	2734
C12orf24	536
SLC6A16	265
SS18L2	1774
HCRT	5
C4B	8
LOC200726	0
CIDEB	6619
C14orf45	297
MAPK6	5318
F2RL1	1258
ANKRD10	5462
FANCE	1046
LOC729911	0
RAP2A	7484
S100A4	101093
TMCO2	7
AKAP8L	10027
ABI3BP	17
MBD3L1	0
LOC285796	1
SNORD91A	0
RNPEP	12780
MIR1229	0
SYNCRIP	20385
FAM47A	0
MAGED4B	5
IL2	33
SPCS3	27604
CAPN9	2
MIR1185-2	0
C9orf89	4188
NCRNA00264	63
LOC440700	3
OR1S1	0
C22orf26	217
TMEM185A	876
ZBTB8B	0
CD9	2515
SMCR9	0
PENK	26
SPHK1	876
SNORD116-27	1
FTCD	5
MACC1	78
MED31	361
KIAA0907	1033
OR4D2	4
OR6N2	0
AGK	2146
ITIH5L	0
MTDH	36222
GRIK5	86
OR2A7	3
MCM3	5072
ZSCAN5A	298
C8ORFK29	4
PTK2	2014
LOC441601	2
OR1E1	0
LOC100132891	108
MIR3183	0
CAPN11	27
ELSPBP1	0
KRTAP5-4	2
LOC341056	865
DLG2	39
TMX1	8542
GCC1	9369
POLE2	71
OR51I1	0
KCNN2	1
C12orf23	3320
POM121L1P	0
ATP6V1E2	759
SPINK5	0
EIF4A1	41206
GOLGA5	4100
ZNF841	914
ADAP2	4176
GXYLT2	5
TSPY1	0
MIR3907	1
GREB1L	17
CNTROB	2746
RNF220	12375
PCYOX1	4407
C10orf46	11700
CSDA	13635
TTTY4	0
POU2F1	5343
LOC100128288	56
FAM160B2	4363
MCCC2	3297
KIFC2	1207
GOLGA8DP	0
RXRB	6021
ALOX15	102
UOX	2
NPNT	0
DAGLB	2945
KIT	478
FER1L4	7
EPAS1	403
MIR374B	2
KLHL28	4491
FDX1	2520
CLLU1OS	2
CHRNA4	0
RASL11B	170
WNT10B	128
ARMCX1	825
FUBP1	10280
ERGIC1	21259
MIR3200	0
MIR3160-1	0
RHOXF2B	0
KRT40	0
KRT75	0
TSPYL5	888
GPR89A	138
CHRDL1	10
SUV420H1	6155
MIR4712	5
CLIP1	14480
DNAJC17	764
CD2	18353
NBPF14	1017
NFAT5	10543
COQ10B	8488
C16orf52	802
LRRTM2	18
MAP4	16278
FAM173A	1721
C17orf82	0
HAS3	495
PDE6G	644
PSG5	0
NR1I2	31
ALPK2	157
DKFZP586I1420	2064
CCDC27	1
LRSAM1	1923
PI15	0
CTCF	12879
LOC100128590	22
C20orf160	10
MIR4779	3
PPM1E	9
MYO9A	4916
LOC100131060	40
ERN2	1
TBRG4	4305
ZNF37BP	1020
SLC12A7	9133
LOC388630	0
ADC	342
NR2C1	1346
SNORD114-13	0
HOXA1	112
MET	3
HGFAC	4
STAC	38
LOC255512	210
SEZ6	130
PTBP2	1498
C20orf11	11202
ATP2B2	7
MIR520G	0
PDYN	1
PRB1	0
UQCC	1313
EVI2B	64376
DUOXA1	7
GRB2	57799
CRYM	105
FOXH1	4
C19orf2	11393
UBE2J2	6204
MIR514-2	0
DNAJA1P5	3
LOC1720	0
RPL41	2477
OR5J2	0
KPTN	737
SLC9A3R2	519
CELA3A	0
TEKT4	17
ATP6V1B1	0
PPY2	0
MIR3646	0
HAPLN3	2759
ELOVL1	9112
DGAT1	5783
PSMA6	6462
CNPY1	0
RELL2	736
ZNF276	7391
HMGN2	5347
SPATA18	10
CIB4	0
FAM170A	2
MIR4663	0
ZNF48	1323
INSR	5285
KIAA0090	6708
GFM1	4287
ITGB8	20
INE1	94
NODAL	93
OR8G1	0
LOC285965	465
ABCD4	2818
COL7A1	29
DUSP27	1
WDR36	3673
DEFB130	0
SNX27	8627
MIR661	1
LOC650226	0
ACOT2	732
PAR5	1526
DCLRE1A	1037
