GENE_SYMBOL	EXPRESSION_VALUE
GSC	22
POMC	160
IL1R2	575
C7orf61	32
C17orf66	47
GOLGA8G	0
CEP57	5299
SLC17A9	424
VWDE	61
COLQ	739
EPHB3	155
DGCR9	15
UBAC1	3056
HPD	31
LYPD4	0
GPBP1L1	15646
LOC100132396	0
PEX14	1296
CHST12	3634
WNT2	0
CGB7	0
ELMOD3	1209
SRGAP2P2	903
SRPX2	0
RPSAP52	1
PPP3R1	17276
GEMIN4	2287
C6orf15	0
SMCP	0
ADAMTS15	2
SOLH	6276
MIS12	2726
WDTC1	14408
CSTL1	0
KIAA1161	83
ZEB2	54226
SPSB2	733
KCNS3	2
STAT2	14403
ZNF761	1270
SAMD13	29
ZNF789	235
HBS1L	4504
ABCB7	2908
POTEF	27
HFE2	0
FN3K	172
MIR4283-1	0
EPHA2	298
CEBPE	65
RHOA	83108
FAM168B	17212
MRPL32	1178
TAS2R43	4
LHX5	0
GFI1	2443
FNIP2	3868
MIR3127	0
ZBTB3	203
FBXL8	240
SUB1	9550
USP43	30
SET	19514
KIAA0825	497
CD200R1L	0
CHAT	1
MRGPRD	1
ANKS6	1117
FLJ40852	39
HSPA7	287
NKAIN1	1
CTSL3	0
FOXA2	0
TPTE2P1	0
MIR4757	0
RQCD1	1544
AQP12B	0
MYO18B	2
OR2L3	1
EXOSC8	1273
SNRK	33489
WDR12	931
CELF3	4
CLK3	4560
CD70	134
SHISA4	126
KIF1B	5784
MIR4723	0
AMMECR1	3050
NEMF	4618
CGB1	0
MIR4319	3
BCR	13957
TMIGD2	1100
LOC100133985	11
ANKRD30BP2	0
HMBS	790
PLOD2	84
C10orf96	0
ESAM	619
MIR2110	0
HIATL2	148
BIK	122
RUFY1	8666
PPIG	7560
CENPC1	3020
FBLN5	248
ATP5D	4060
EGR4	135
CCNDBP1	8812
BSPRY	152
NCOA7	7575
MIR4692	0
MPZL2	526
LOC100233209	4196
RPS15	9811
KIF1A	3
HIPK4	19
MRPS10	1486
NTN5	20
GM2A	10096
ADAM19	7182
APOC1P1	0
RPL37A	50468
PLK4	220
CAMKV	1
CCL20	520
JUP	2608
GTF2H2	137
C19orf66	3438
CTDSPL	1135
LOC100132526	8
HLTF	1761
FAM48B2	0
PAGE4	0
MIR3198-2	0
MIR2053	0
C11orf83	448
SNAR-C3	0
PSMD1	6030
VMAC	557
C4orf33	1341
SNORA67	629
SMEK3P	0
CCDC136	371
TCEAL8	1651
ENDOG	656
C1orf129	1
LOC644936	10
HSPA1A	2102
FAM3A	1988
APEX1	8770
ERO1LB	1434
CPNE5	1406
MIR99A	0
TIMM8A	243
FPGT-TNNI3K	166
PAK4	881
SNORD114-15	0
PPP1R14D	2
HNRNPA1L2	747
STRA13	1254
FAM7A2	0
FAM50A	4307
ST8SIA4	7770
INVS	1855
LOC283875	0
ROPN1L	99
RNF223	2
ARL6IP1	18877
SPZ1	0
PLEKHF2	4469
CCDC122	108
MYADML2	0
FAM105A	7545
TRAF3IP2-AS1	530
CUEDC2	2420
KCNB1	0
SLC44A5	1
ZNF177	13
TTK	47
OGFOD2	704
MARCH1	13645
WDR13	3377
RPS24	50505
LOC254099	1
HNRNPU	55552
FBRS	10672
HILS1	0
IL2RA	736
PRLR	345
SAP130	4526
C15orf61	368
KCNK12	17
MIR4278	0
OR51S1	0
ADAMTSL1	0
C16orf61	1336
TBC1D3P2	0
POLR2A	23405
NSUN3	1021
SUN5	0
CYP4B1	1
LOC219731	5
KCNQ3	46
DIS3L	4171
NOX4	0
HMGA1	6040
ZNF91	2044
MIR548K	1
POLR3F	733
MEX3C	12382
SNF8	3343
LOC391322	7
PITX3	0
C1orf126	1
PTGS2	16300
MIR154	0
RGS12	910
MAML2	8089
KRTAP4-1	0
FAM110B	612
SLMO2	3618
HNF1A-AS1	1
ARID3C	3
IFNA16	0
LSM5	1702
APOBEC1	0
MIR520H	0
CLEC4E	4443
ARHGEF33	10
DDX23	8107
FPR2	2643
DAZ2	0
KCNE2	11
RAB42	5
PABPC4L	0
SERF2	22811
BAG4	1936
CARKD	2302
OR1A1	0
DNASE2B	0
STAT5A	11684
PHF2P1	0
ESCO1	4744
MIR3610	0
CLEC5A	893
LOC255167	2
ANKRD34B	83
CDY2A	0
GSPT1	16230
RDH5	78
ARSK	721
ARSD	4510
FAM71F2	8
GRINL1A	1694
PIF1	56
UNC80	4
FOXD3	1
MIR141	0
LOC729082	4232
LOC100128977	0
RBP2	2
SNRPN	8548
KLC1	7341
FLJ39534	106
EIF2D	4850
FZD1	1637
FSTL4	37
EIF3A	40952
MIR496	0
LOC100144603	19
LOC643542	2
HVCN1	5036
PTPRT	2
KIAA0182	10243
SNORA28	43
UBP1	12181
GALNT6	3743
AKR7A2P1	199
EXOC3L4	4
ACTB	400277
NCRNA00111	0
SNORA7B	2
FAM113B	3156
NFIB	5
LOC100129250	416
ANKHD1	23730
CIR1	3878
FBXO17	5
OR2T35	0
HEXB	13461
XAGE2	0
RPL19	79344
RORC	689
LOC100507254	9
KCNAB2	24714
PRDX3	6478
MIR933	2
ZNF786	474
DNTTIP2	10011
FGD5	31
GNRH1	51
LOC151300	0
PLGLA	0
AMY1B	0
CHGA	6
TMEM68	777
DRD5	0
GRRP1	0
RPL9	12425
ZNF571	595
LYZL1	0
SH3BGRL3	55675
FRMD1	0
NCOA4	52705
HIST1H2AE	66
GLYAT	0
MIR654	0
LOC439994	22
C17orf57	332
LMX1B	2
NRK	0
ZIM3	0
EIF3J	4472
NEURL3	10
AZIN1	26756
LOC389247	9
SNORA13	11
RUNDC2A	1247
JPH3	32
PRSS54	0
MIR4302	0
TRIM8	10299
NUDT21	11277
C11orf49	756
LOC729609	2
PTPRCAP	19567
MSX2P1	216
MAP3K14	7290
HIPK2	15769
CWC27	3094
CLDN9	3
SLC37A1	2180
DMRT1	0
TMEM214	5409
SEMA5A	332
KIAA0226	9162
CALML4	2962
MIA	7
ALK	25
RPS4Y1	3
TBX20	13
ZBP1	1706
AVPR1A	38
SNORD19B	16
ARL10	290
SNORD121B	2
WNT3A	0
OR13C2	0
MIR4780	0
MTIF2	2362
FGD4	4841
MAP3K13	1435
C9orf5	12262
RRBP1	5063
HRH1	16
PPP1R13L	210
KCNH4	15
PET112	720
PHACTR2	11821
MIR424	0
RAPGEF4	8
ADD2	397
OR51G1	0
MAG	5
PPIL6	23
MARK4	4247
FLJ35282	0
MIR4483	0
SCNN1A	71
PICALM	45782
DEFB125	0
ECI2	1719
FAM103A1	84
LOC257396	46
BCL2L14	12
MIR548I1	0
UFSP2	1313
LOC100129794	1
EGLN3	197
TMEM236	1
COL23A1	19
MIR3925	1
C16orf72	19835
FNBP1L	268
DKFZp566F0947	19
KIAA1644	1
MYBBP1A	2217
LETMD1	4532
TNNI3	9
MOSPD1	906
RBMXL1	4440
MIR3650	0
CD200R1	1188
NKAPL	30
UBQLN1	19977
HSPB11	1171
OAZ3	125
MFAP3L	1376
MIR548AN	5
CYBA	26378
SULT2B1	3
DEFB134	0
ZCCHC5	0
LOC100506071	16
MIR527	0
RNF38	15741
UNC119	3929
ASRGL1	1146
CEP104	4726
ARMC1	3276
PGPEP1	5664
GPR111	0
PPP2R5C	24889
SLC1A1	12
ZNF587	1811
WTIP	5
CLDN5	143
PPWD1	2934
MS4A3	26
SLC25A36	6037
LOC648691	0
FBXW12	0
USP5	5745
LOC100101266	4
MIR4641	0
KIAA1797	2394
USP30	1139
C6orf123	0
SAA4	0
MAPK8IP2	43
FGD1	587
ITGB6	0
NEDD4L	750
NPEPPS	5860
GATA3	5577
TMEM88	277
TFAM	3596
CHN2	2637
ARL4D	649
FLJ32224	8
KIAA2013	3819
TOX	3322
THAP1	1144
GLYATL1	3
AKAP6	181
MIR1237	1
FAHD1	709
ADAM5P	0
SDK2	409
LOC401321	93
SNORA71C	8
LOC100506844	204
KRTAP22-2	0
VDAC2	1735
PSMC3	3958
TM4SF18	0
SERPINB2	3394
NCRNA00221	365
CHAC1	32
FXYD2	73
C21orf62	8
RIOK2	2553
MIMT1	0
LOC340107	0
RGS4	0
LSM4	4523
AP4M1	500
MICALL1	3377
GIMAP7	4460
NAT10	4262
C5orf54	17
CLPP	2592
SHBG	0
C16orf95	62
PCDHA10	1
SCLY	910
OSTCL	177
LOC100129726	60
FLYWCH2	848
SRGN	184756
SLC22A13	11
CCDC3	3
LOC100289650	0
TMPRSS11E	4
MAGEA6	0
GJC1	0
CYB5B	6086
ZBED2	68
EIF2A	13598
SULT1A4	0
MLL4	8724
IRF4	5501
RIMS3	892
FLJ41200	0
DNAH12	5
CLDN16	0
MYH4	0
RRN3P2	360
MIR23C	0
NMB	182
RBP3	0
VPS13B	10863
SNORD41	2
RPL35A	46652
CYB5R3	9571
SERPINH1	393
PGA3	2
PATE4	0
WDFY3	7779
LRRC57	1565
FMO6P	1
FBRSL1	3937
C3orf75	1077
CDK6	9307
HERPUD2	12592
SLC25A27	5
MIR378D2	2
C22orf32	5984
ZNF845	1235
AADACL3	0
TNMD	0
TBC1D4	5432
MYLK	1157
LOC286177	0
NUDT19	1921
MIR518B	0
GSTT1	230
GHSR	7
ZNF167	166
STC1	0
ZNF555	366
IHH	9
ZWILCH	796
WISP1	24
DYNC2LI1	325
PLEKHA3	2073
HCAR1	4
NSUN2	6345
LOC284440	145
UBE2D2	10550
FLII	23798
GPN1	4273
CD4	56143
LINGO4	21
PSMA4	8552
C20orf196	431
CCKBR	0
TTF2	1532
SPANXN4	1
ULBP3	16
BCAP31	13016
PTPN9	8121
C14orf86	0
WBSCR27	7
LOC100131089	250
RBM15	3201
LOC285000	0
CTC1	7337
ZNF415	12
RFTN1	8910
CBLN3	86
ZNF498	3305
DQX1	6
MSRB3	324
TPD52L1	8
ECM1	37
LOC283761	0
DNAJC5G	0
CXCL14	4
RAD51AP2	0
NCRNA00299	136
C6orf192	2068
TAAR6	0
NCBP2	5678
POLDIP2	5182
CTSO	5538
PFDN2	1688
POP4	1950
C6orf115	6353
UBXN1	10856
PIGY	7558
DHODH	567
OR6C3	0
PKIG	516
MAGEA12	0
C21orf81	10
CBLC	1
IPPK	877
MAPK1IP1L	14070
LOC285733	1
PKD1L1	49
JMJD4	467
EMCN	1
PIGU	803
EFCAB11	109
NAPEPLD	1101
MIR1272	0
PON1	0
MIR1289-2	0
SNAR-D	0
EPRS	15593
ZNF679	0
FBXO42	4757
NR4A2	131923
WDR5B	311
C19orf6	6520
TMEM93	197
HYLS1	369
RXRG	0
GPKOW	2022
HDAC10	2545
NACAD	42
GLMN	449
CPA3	160
IFRD2	1545
GTF2F2	2149
C20orf94	264
KCTD15	1532
BAG6	19140
KLKP1	0
C20orf202	18
PPP1R3A	0
SLC35G3	1
CSHL1	0
C20orf43	10696
BTNL8	9
SPSB3	2665
OR4C6	1
PCK1	0
SLCO5A1	15
FBXL18	922
ATP13A4	48
MIR4297	0
C3orf66	0
BMP2K	3604
INSIG1	11995
ARMC2	361
OR5AU1	0
ZNF780B	959
CYB5D2	630
C19orf42	3271
SWAP70	7696
HMCN1	8
ACER3	4008
KRT27	0
NPDC1	385
ZNF529	1183
CALM3	29390
OR5T1	0
RHOH	8426
N4BP2L1	3218
ZNF516	6167
LOC100505633	3
PML	5769
C13orf35	1
SPECC1L	8587
LOC100505583	0
CXXC1P1	0
TBC1D8B	295
C9orf24	8
FAH	853
LRCH4	10835
GIT2	16697
METTL5	1278
C4orf11	0
INPP5F	1348
GALNT11	6096
CLSPN	131
ACP1	5511
TRPV3	66
DPYS	0
ALX4	10
DEK	21694
ELMOD2	1670
KRT15	0
MAP3K7	4058
USP3	14328
LOC100507266	117
MIR583	0
ITCH	17230
DNAJB11	4080
CCDC57	793
MED29	6122
ISL1	0
ACTR1B	5708
CTRC	11
TMPRSS11F	0
LOC100507584	2
C17orf80	1274
AMN1	436
OR3A4	2
SLC39A5	4
QRSL1	2035
PRSS8	9
GP2	0
PCA3	2
GLTP	6504
CEACAM16	1
TP53TG5	57
BFAR	4981
DNAJA4	1897
DCAF4L2	3
GML	2
UBAP1	11123
PECAM1	23872
LOC400550	0
B9D1	20
MIR3122	0
OLAH	4
ZBTB45	720
EDEM3	6861
FUT3	0
SULT1B1	661
UROS	1942
LOC116437	0
ZNF573	312
LSM11	334
F8A3	0
SLC46A3	3201
STARD4	1770
RIBC2	14
LOC144742	0
TSC2	5657
NIP7	2462
LOC100133286	11
ZSWIM4	713
OR4N3P	0
MIR4720	22
SLC9A10	4
LYSMD2	2884
ZNF474	12
TMEM8C	0
BCL2L10	0
P4HB	38057
TFRC	14422
C2orf3	2034
C20orf54	3
ZNF181	451
SLC31A1	4299
CCDC129	0
CISD2	1186
ANKS1A	3003
GABRA4	3
FUCA2	4436
RAB4B	3311
MGC21881	39
HABP4	1496
GPHN	972
DUX4L3	0
ITFG2	2733
KIAA0020	2019
OR4F29	0
TLR1	3959
OR4C46	0
VPS37C	1464
MIR452	0
LIMD2	21949
CBX7	7723
CMPK1	28117
GJA9	0
LDHB	29905
MTX2	863
CCL3	3776
TM7SF2	388
SLC7A2	0
VAV2	3592
DVL2	2723
MAS1L	0
BPTF	18541
C6orf221	0
PRPF31	3964
RAB2B	1872
MARCH8	5522
FIGF	0
DHX29	3441
IGFBP4	667
CSNK1G1	6271
STAG3L4	476
HEXDC	1374
CYSLTR2	1183
SPEN	26069
MBOAT4	147
RASSF6	81
BRIP1	229
TPSD1	11
NEU1	5359
KIAA0586	3253
LOC100128191	223
SLC12A9	6630
C10orf26	11560
OR12D2	0
UCMA	0
C2orf49	904
CDCA3	18
REXO1L2P	0
UBE2Q2P3	1
ZNF821	583
KAT6A	35974
PIGP	593
LOC642361	277
MAB21L2	25
NLGN3	139
OR7E24	0
LCN1	0
HMHA1	50863
VARS2	1562
GLT1D1	4333
DOCK1	150
ARPC2	51025
OVCH1	34
NBLA00301	0
PVT1	597
FMR1	5908
SARNP	1989
SLC35G5	2
KRTAP19-3	0
CILP2	10
STYK1	260
RGL3	3
POTED	0
CAPRIN2	1179
HIST1H2AD	9
HIST1H4G	0
TM2D1	1237
C9orf57	0
FAM175B	2694
NFRKB	4256
CYP3A7	6
BGN	0
FAM150A	0
RANBP2	15024
CCNI2	84
BPIFB6	0
G2E3	1429
PSD	218
RPS26	177
CREBL2	11609
OR2A12	0
LOC100505989	0
LOC339535	0
BRD2	67477
OR2B3	0
FLJ45983	9
INSM1	3
DPP8	7148
SAP25	240
GNG3	25
NR6A1	97
GLTSCR2	48525
DFNA5	69
LOC441461	24
KIAA1737	1965
AANAT	64
OR1S2	0
LRFN1	794
LMNA	7975
TCEB2	4688
RHBDL3	3
ENPP6	10
ITGB1BP2	16
ZNF438	1216
SDPR	7254
MCFD2	5547
STON1-GTF2A1L	119
SIGLEC14	4512
PEX1	1759
UGT1A1	0
OR2B2	4
EHMT2	4611
GORAB	593
RPS6KA2	859
MIR651	0
CAMK2N1	922
TNFRSF9	339
TNS1	724
TNIP1	21304
CDCA4	929
ATPBD4	601
ELOF1	2601
FSCN2	25
TMEM120A	2004
FAM182B	2
FAM193B	1950
SNORD114-30	0
OR10K1	0
PGAP3	2039
