GENE_SYMBOL	EXPRESSION_VALUE
ASAH1	29851
TIGD4	14
MIR4764	0
TALDO1	19658
RBMXL2	1
CAMK2N2	25
FAM91A1	4878
MIR3919	0
LOC400655	0
LOC145845	0
SPANXE	0
GUCY2F	0
GFRAL	0
COL5A3	1768
VSIG2	467
ARHGAP5	9221
SNORA51	107
CEACAM8	2
CCNG2	6747
AHCTF1	5217
C1orf127	48
FAM101B	19375
UQCRC2	15787
MIR509-2	0
TADA3	10594
MAGEB3	0
EPS8	953
CCR4	6324
MS4A8B	0
CTU2	1298
MIR608	0
MDM4	16841
LOC100130557	152
EPHX2	3861
INPP5K	9951
LOC284215	0
C4orf17	2
LCE1C	0
RPL30	150109
TMEM9B	8551
KCNK18	0
TRAF7	9063
SNORA40	117
C12orf41	10497
ACAA1	10482
FAM19A4	0
HIRA	10965
CTNNA1	14342
SNORD116-4	24
SNORD76	350
SNORD115-9	0
TMSB15B	122
C6orf204	13454
YME1L1	19686
SNORA37	13
PTH2R	24
HSH2D	8119
FBXO3	2831
DPAGT1	2280
FLVCR1	1027
MIR3688-1	2
KIAA1731	4286
CASC3	14736
PGRMC2	4771
MIR7-1	146
LOC100507377	0
MRPS27	5522
C1orf227	8
C15orf55	4
TBX3	0
ACE2	1
MIR1301	2
C2orf66	3
MIR4498	0
ZNF302	1089
CACNA1F	114
OR1A2	0
KLHDC8B	519
MMADHC	5808
ZMYM6	6159
MICA	2023
CDC27	6797
TOR1A	5281
SLAMF7	9748
NPPA-AS1	64
MRPL54	4298
MIR3151	0
SLC26A7	18
SP1	18116
PHF23	2113
PLEKHO2	17020
MIR548O2	27
MESP2	7
SOX15	76
ZNF853	1474
KCNK13	137
LOC284395	0
GATS	1949
TEX264	6396
TUBB1	13850
PLA2G12B	2
PRY2	0
LOC643037	0
NDNF	1
RAMP2	2
METTL21A	1385
CDKN2A	102
LRRC47	5766
MIR133A2	0
SNORA11B	0
CEP44	1248
RMND5B	2541
F10	3
OPN1MW	0
LOC728978	1
JDP2	4936
OLIG2	20
IGFL2	1
RPS27L	2259
REG1A	0
PROKR1	1
TTC21B	2760
POPDC3	0
LOC100507387	135
SLC2A8	569
CYBB	103558
UBA7	11160
DTX3L	11154
FRAT1	7199
ACCSL	6
NCRNA00189	30
POU6F2	0
ATP6V1H	4316
LOC283392	4
FLJ41278	1
MBL2	0
TIMD4	148
SAMD3	8212
CCDC89	13
MAPK6	5748
C4B	2
HCRT	6
CIDEB	5749
C14orf45	377
LOC200726	0
SLC6A16	370
SS18L2	2153
C12orf24	389
C8orf59	2194
HIST1H1E	334
ANKRD2	0
OVOL1	25
ABI3BP	29
AKAP8L	11463
S100A4	81696
TMCO2	1
RAP2A	6918
LOC729911	0
FANCE	1086
ANKRD10	6887
F2RL1	670
C9orf89	3651
MIR1185-2	0
SPCS3	26375
CAPN9	0
MAGED4B	5
IL2	33
FAM47A	0
SYNCRIP	20948
LOC285796	1
SNORD91A	6
RNPEP	9708
MIR1229	3
MBD3L1	0
SPHK1	666
PENK	12
CD9	4960
SMCR9	0
ZBTB8B	0
C22orf26	159
TMEM185A	861
NCRNA00264	124
OR1S1	0
LOC440700	11
GRIK5	43
MTDH	34744
ITIH5L	0
AGK	2865
OR6N2	0
KIAA0907	1736
OR4D2	1
MACC1	96
MED31	362
SNORD116-27	5
FTCD	8
ELSPBP1	0
MIR3183	2
CAPN11	19
LOC100132891	84
OR1E1	1
LOC441601	0
C8ORFK29	13
PTK2	1523
MCM3	5802
OR2A7	17
ZSCAN5A	224
GCC1	9737
DLG2	44
TMX1	7834
OR51I1	2
KCNN2	0
POLE2	94
LOC341056	747
KRTAP5-4	0
C10orf46	12184
RNF220	12797
CNTROB	3147
PCYOX1	3953
GREB1L	25
TSPY1	0
MIR3907	0
ZNF841	1406
ADAP2	3507
GXYLT2	0
GOLGA5	4364
SPINK5	0
EIF4A1	38177
C12orf23	4044
POM121L1P	0
ATP6V1E2	599
FER1L4	17
EPAS1	342
DAGLB	3474
KIT	195
ALOX15	44
RXRB	6494
UOX	16
NPNT	0
GOLGA8DP	0
KIFC2	1453
FAM160B2	5663
MCCC2	3606
POU2F1	6814
LOC100128288	113
CSDA	9636
TTTY4	0
KRT75	0
KRT40	0
RHOXF2B	0
WNT10B	242
ARMCX1	636
FUBP1	10876
MIR3200	0
MIR3160-1	0
ERGIC1	18923
RASL11B	164
CHRNA4	0
MIR374B	6
FDX1	2290
KLHL28	5129
CLLU1OS	0
MAP4	16726
LRRTM2	48
FAM173A	1363
NFAT5	14844
COQ10B	8913
C16orf52	802
NBPF14	220
CD2	16832
MIR4712	44
CLIP1	16299
DNAJC17	949
CHRDL1	0
SUV420H1	6505
TSPYL5	800
GPR89A	152
LRSAM1	2504
DKFZP586I1420	2951
CCDC27	2
NR1I2	44
ALPK2	117
PSG5	0
PDE6G	502
HAS3	638
C17orf82	0
PPM1E	18
MIR4779	1
C20orf160	6
LOC100128590	15
PI15	1
CTCF	13717
HOXA1	130
NR2C1	2004
ADC	266
SNORD114-13	0
LOC388630	0
ZNF37BP	2010
SLC12A7	14423
ERN2	0
TBRG4	5166
LOC100131060	30
MYO9A	4838
LOC255512	141
STAC	27
HGFAC	2
MET	4
GRB2	46878
DUOXA1	4
UQCC	1385
EVI2B	43284
C20orf11	9663
MIR520G	0
ATP2B2	16
PDYN	0
PRB1	0
PTBP2	2352
SEZ6	87
OR5J2	0
LOC1720	0
RPL41	2565
MIR514-2	0
UBE2J2	4824
DNAJA1P5	0
C19orf2	11449
FOXH1	2
CRYM	21
ELOVL1	7886
MIR3646	0
PPY2	0
HAPLN3	2936
TEKT4	4
ATP6V1B1	2
CELA3A	0
SLC9A3R2	358
KPTN	631
SPATA18	4
RELL2	837
ZNF276	11840
HMGN2	4557
CNPY1	0
PSMA6	5795
DGAT1	5133
LOC285965	418
ABCD4	3553
OR8G1	0
INE1	239
NODAL	140
ITGB8	14
GFM1	4263
KIAA0090	7274
INSR	3554
MIR4663	0
ZNF48	1048
CIB4	0
FAM170A	2
MIR4460	0
C10orf18	9481
MIR4517	46
SNORA4	571
APITD1-CORT	286
CSAD	611
MXI1	9651
MIR1295	0
DCLRE1A	915
OR5AN1	0
PAR5	1973
ACOT2	824
LOC650226	0
MIR661	3
SNX27	8479
DUSP27	0
COL7A1	40
WDR36	4044
DEFB130	0
JMJD6	9730
CROCC	5373
SMCHD1	48938
USP26	0
PKMYT1	106
TP53I3	681
C1orf185	0
MND1	26
HOXC12	0
ARIH1	15676
ATXN3L	12
DVL3	6202
PPP1R2P9	0
C1orf38	35039
BRD8	3580
SPANXC	0
MIR3198-1	5
FAM86HP	67
HOMER1	387
SLC34A1	9
LOC730091	112
MIR548AA2	0
MIR4777	0
FLJ41649	17
AFF2	230
NCRNA00201	2202
MIR3920	0
UCA1	6
YBEY	862
CAPSL	2
MAP3K10	3168
HMGXB4	3459
SPTB	1356
RPL7A	47230
CEP57L1	349
NT5E	1350
TMIE	172
SRCIN1	6
CCDC154	159
PHAX	2597
FAM48A	6867
PSAP	547935
PCDHGB7	13
LOC100130348	4
RPL10	78937
MIR4320	0
TNP2	0
ARIH2	12338
FAM160B1	6129
JAGN1	2251
ST13	7327
C17orf58	266
TP53BP2	10716
ETV3L	7
ZFHX2	77
CHIA	0
CEP19	279
TNFRSF19	34
SIGLEC6	148
FAM69B	322
LRIG2	3921
SIGLEC16	169
MIR300	0
KIAA1949	25877
AASS	587
NCRNA00247	16
ASZ1	0
RIC3	490
S100A7A	0
FLJ25758	0
MIR3125	0
SNRPC	3603
MIR1258	0
AGAP7	33
ITLN2	0
TBX10	3
MAGI1	5
COMMD10	3003
DYDC2	0
LOC283683	4
SV2C	11
ADAM7	1
RRM2B	4060
APOBEC3A	3309
LOC100128573	82
NEUROG2	6
HNRNPM	38549
ZFPM2	2
CRMP1	37
SH2D6	2
LOC100144604	0
PCDHA7	0
BANK1	2642
LAMP3	543
COL4A1	12
OR6P1	0
BMS1P5	0
DDIT4	34016
ARHGAP30	66997
HBQ1	18
TGFB1	59194
PIGK	6190
MYOT	45
PYY2	15
CCL28	412
FAM75A2	0
MYL4	5
LOC285626	5
F7	18
SP7	4
C5orf13	721
ATR	7304
OSTF1	11707
CPD	14618
TYK2	13462
KRT35	0
PRINS	0
NKD2	1
SNAP47	2184
DUSP10	7885
SNORD115-40	0
LOC100129858	57
SPACA5	0
ZNF641	3912
GATAD1	3588
LOC147670	5
ACPP	2122
HNF4A	0
POR	7852
CEP95	3998
SRY	0
ZHX3	2470
PHOX2B	0
TTC39C	14264
CCDC144B	377
TTC37	9839
RIPPLY2	0
TSPAN11	4
MMACHC	139
BANF2	0
PTCD2	406
C11orf82	393
LAGE3	1348
PCSK4	102
FAM81B	12
C9orf44	1
DLGAP2	3
ZBTB10	11072
MTM1	5455
MTRNR2L5	1
SCMH1	2795
EGR1	12014
OR1L3	1
FLJ11235	29
DPM3	1072
OR4K13	0
SNIP1	6020
SHROOM3	1
MIR3689A	0
OR8H1	0
NINJ1	15510
DDX55	2449
SMTNL1	157
C19orf26	7
RGS9	1034
ANKRD20A9P	85
GZMA	13820
NDUFAF3	3257
MIR199A2	0
WIF1	0
RETNLB	0
PDS5B	10232
F12	92
CHEK2	602
ALDOC	3161
SPRYD7	574
C16orf91	647
PDPN	0
LOC100130894	110
FLJ43860	37
MYH10	1109
KATNAL2	157
ZNF410	7311
SASS6	792
CGB8	0
MB21D1	1619
VAX1	0
ARFRP1	3611
TMPRSS6	95
EFCAB3	0
GPR39	4
ZXDC	15949
B3GALT5	0
SEPN1	10615
PRPF40B	510
RBM23	8352
ENSA	16027
CHD7	9439
CUL3	12525
FUT6	1
UAP1L1	2550
LMCD1	95
FAM176A	4
TECRL	0
LOC440896	0
LENG1	2264
SUMO4	53
RNASE2	1463
ARRDC1	6456
PRKCB	44055
ARPM1	33
LMO7	2358
FAM65C	214
C10orf125	932
LOC100287792	0
PRPS1	8100
SUPT6H	21979
CDK16	5519
SNORA7A	0
HUNK	18
MIR328	2
DTX4	1175
SNORD35A	280
BOD1	1778
MAGI3	712
VPS33B	2752
SIPA1L2	2327
ZMPSTE24	5206
C3orf71	356
C1orf21	4841
ZNF512	3054
MIR5095	0
ERN1	11929
LOC100507632	202
EVPL	54
LOC100506274	3
ENTPD6	6176
TMEM192	2906
CEACAM4	931
VAMP5	2394
FAM127A	2141
OAS3	25649
TSR2	6359
NAA15	10106
C3orf33	309
PFKL	22764
NDUFB7	2892
GRXCR2	0
TRIM53P	0
ENHO	424
OXNAD1	11357
APOB	0
ASCC1	2164
SNORD116-28	3
NXT2	2453
ZNF423	2
MRPS14	1450
SDHAF2	4784
LOC728558	89
SMCR7	687
CCDC72	1102
PSMB10	17561
TMEM121	148
ACRC	323
MIR548I2	1
MIR936	0
UBXN10	258
SNORA38B	13
TGIF1	8461
FAM155A	0
TEX261	10392
MRTO4	1445
TMEM105	4
PMP2	0
CLEC4M	1
TPD52L2	13836
PDIA5	714
C19orf22	19566
PAX4	0
FAM83C	2
MIR610	1
CADM2	47
ACBD7	48
TRIM21	2902
ANXA8L1	0
AGAP1	1503
LOC202781	758
TMEM88B	0
PCDHGC4	4
LRRC28	1387
ZNF692	1576
LOC646813	0
ARHGEF7	9520
RGS7	27
MIR3615	7
SPDYE2	12
FAM154B	22
SLC44A2	46411
KCNE1L	26
POLE	5030
ZNF584	466
GPR115	2
KIRREL	1
SPPL2A	4528
GJB1	0
SNORD116-17	3
CLEC2L	58
NCRNA00160	0
PRKCQ	16778
ALKBH8	2207
SOCS4	4061
MIR3189	0
LOC285627	1
TMC4	125
GPR62	0
MKKS	2541
FAM3B	4
PIGQ	3069
ZBED5	5597
TTC16	614
GNB5	3226
C11orf68	2121
HDGFL1	0
CHTF18	724
RETN	467
PDGFB	271
BACE1-AS	64
TNFRSF10A	2975
MGAT5B	41
MIR16-1	0
MIR3662	8
DLX6-AS1	0
APOC4	0
SDAD1	3062
POTEC	0
SLC30A1	2431
SBDSP1	5140
HOXC4	140
ANO5	50
SLC26A9	0
MIR3180-4	0
SNORD58A	112
LECT2	0
DHX57	3397
PRSS22	19
MYLK4	129
ATP6V0A2	4278
LOC100507470	0
TRMT2A	3872
SPTBN2	51
SEC11C	4098
ANKRD28	7881
NCRNA00294	1424
IL20RB	132
TBC1D15	10064
PCDH19	6
PALM3	16
NDST4	0
LCAT	483
SUGT1P3	49
LOC100192378	0
TRIM67	14
MIR3201	0
HIST1H2BO	24
AQP3	9872
NOP10	3769
GDF7	26
C3P1	0
PSMD13	11152
MIR4315-2	3
ANXA5	39045
GATC	4302
TESC	2412
STK4	60456
SYS1	8262
SALL2	367
DNAJC21	5925
POLK	4841
OR8U1	0
SPHK2	2112
EIF4G1	31885
TTLL2	82
STK11IP	3940
NHSL1	696
ADRBK1	69035
SNAR-F	0
MCEE	436
ELMOD1	0
MORF4L2	6968
OR4M2	0
SNORD18B	47
LOC100289361	20
MIR3148	0
ACTN4	31217
EGOT	48
C6orf165	4
C2orf27A	5
KDM4B	10580
PPFIA4	164
CHRND	8
NWD1	8
COX4I2	0
LOC92659	13
SH2D3A	3069
HMGB3	359
TSSC4	4210
KRTAP2-1	0
SNORD94	49
GAPT	2532
SEL1L	15107
MIR3184	0
STARD3NL	4062
TANC1	65
CTAG1A	0
TSC22D3	234871
AMBRA1	9398
GJB5	8
MYO1B	57
CSTF3	2161
UQCRHL	2111
GJB2	16
OR10T2	0
IBSP	0
COQ10A	1161
MIR487B	0
CENPT	2071
PITPNM1	20425
LCE1D	0
WNT3	6
HMGN2P46	7
SNHG11	542
MTHFD2	5285
CCDC47	6886
FLJ38109	647
HEY1	46
DOCK9	15962
LYVE1	8
KIAA0930	21444
NAT9	2744
C1orf86	3169
FKBP2	2052
POLR2H	1577
LOC100129027	2
SNAPC4	2965
FLOT2	34173
DMRTB1	0
OR2A4	0
ATXN8OS	0
FLJ10661	256
NTF4	0
GPR101	1
SLC4A1	37
KCNJ2	196
ZNF836	896
TERC	24
UGT2A2	0
MIR519C	0
DENND2A	3
MIR553	7
WNK2	32
FAM71B	1
FETUB	0
LDLRAD3	1330
PCDH12	558
C1orf162	13708
IL6ST	33118
C12orf29	1443
MAPK15	8
MIR3677	5
SV2A	606
NOB1	3810
TRAP1	4082
BAAT	8
ZNF252	2153
ANKRD7	6
FOXA3	2
CDCA7	367
PDXK	8481
LOC728431	333
KRTAP9-9	0
NUP35	822
LOC153469	12
CCDC117	3891
RPSAP58	7354
MIR670	0
NME4	2429
DNAL4	1156
ZACN	19
ARHGAP11B	86
POLR3E	4467
EMD	7327
PLSCR4	30
MIR1206	5
RPL11	158515
SCN3B	10
LOC285819	8
LRRC66	15
EHD3	2087
ZNF222	346
CA2	1980
STX2	2890
TOMM34	1995
SUPT5H	24781
FAM109B	359
RNF170	1419
PSMD2	12542
GHDC	4929
GIPC2	21
SELE	11
FLNB	8452
KLRD1	7778
TINAG	0
KANK2	171
DPPA5	1
TMEM74	0
ANAPC7	2838
WNT8A	0
KCNE3	5484
MIR147	0
ZNF445	4365
SNAPC2	2269
MIR4790	0
FZD2	414
CCL2	145
ZNF726	39
LDHD	206
CSRP1	6783
LGALS9	19021
SERPINF1	627
JHDM1D	16432
MIR4497	0
BIRC2	13110
CKS1B	123
OR52B2	0
LOC100132735	12
PTP4A2	58997
MIR221	34
TDH	37
TWF2	11440
MIR3614	0
C9orf116	18
MIR505	5
ZSCAN12P1	96
ZNF630	226
GSTA3	0
ADH1C	0
TNFAIP3	488950
UBE2D3	41066
EXOC5	6774
RHBDL1	112
SLC30A5	3953
ADAM21P1	0
ANAPC2	4197
LOC100289019	1235
PF4	2871
EVX2	0
ZNF621	3077
SMR3B	0
ILDR1	31
SHQ1	1584
CA5B	4507
HNRNPUL1	58887
NPRL3	4124
RP1L1	11
PANK2	4670
NBR2	224
CCDC15	202
ARHGDIG	1
NUS1	3184
ZNF524	2210
RAET1L	0
LOC285696	6
ING5	2462
FAM22A	53
PIDD	2274
GPR158	4
CNGA2	0
FLJ41484	268
ITGB7	26294
MCOLN3	98
KDM2A	57399
NR0B1	0
CALN1	28
ANKRD5	675
C21orf91	4163
JTB	14994
MIR103B1	0
PCCA	1077
CDH2	27
C4BPA	11
CCDC62	82
PRAMEF16	0
OR10G2	9
KCNQ4	69
PTPLB	2074
PFN4	4
IDO1	200
MIR4748	2
PKLR	6
AKTIP	1238
C1QL4	0
CSNK2A1	4559
FXYD3	1
HLA-DPB1	44823
XAGE2B	0
RBMY2FP	0
CRK	2500
WDR44	4389
ZNFX1-AS1	16180
MIR190	0
LOC100289511	1130
CRABP2	90
DACT2	0
LOC400794	3
TCF21	0
PYCARD	7327
OR5M1	0
ZBTB40	9117
CEP89	952
RPL36A-HNRNPH2	18
PSMC1	202
LOC100287225	0
TNK2	19612
ANTXR2	16576
ZNF346	1641
RAB15	1126
MIR4253	0
PIN1P1	402
NAALAD2	140
NFX1	8066
YWHAZ	60422
OLFML3	35
KRTAP24-1	0
RPL19P12	11905
GMPPA	2730
VASH1	3576
CCL4L1	13
RAP1B	6956
TMEM132C	8
UPF3A	1982
LOC646938	0
SOAT1	9940
CDK2AP1	2977
GJA1	3
SHROOM2	0
RASGRF1	36
TMEM150C	19
SNORD115-4	0
KRTAP10-3	1
ELAVL2	0
MCF2L2	374
LOC100134713	133
ITIH5	3
PNMA3	468
C20orf165	39
ARHGAP28	0
CRCP	6125
GPR146	370
DAPK1	9835
PCSK1N	838
CCPG1	9017
AQP9	6586
SNORD115-26	0
GCM2	0
SLC9A5	100
LOC100129924	25
MIR542	0
LYG1	94
NOP16	779
GORASP1	4725
ABCB10	3687
CCDC124	3820
LOC643802	483
SNORD121A	1
ProSAPiP1	998
SMCR5	18
MIR379	0
PRR20A	0
PRH2	44
SRG7	1
HINFP	2137
APOBEC3C	4324
PROX1	6
ZNF561	2411
LOC100505875	0
GSTZ1	818
FAM177B	39
FAM58A	1816
NELL2	17896
MIR4732	0
TRIM11	5508
IL5	6
ZNF441	1165
PRSS38	3
FNDC5	16
SZT2	12244
FEM1B	7795
IFNGR1	16568
BSND	3
RHPN2	54
LRWD1	1578
VRTN	0
GABARAP	33986
SLC2A12	245
ARHGAP17	9668
ITFG1	4609
PEG3	7
DEFB133	0
SPACA4	1
NUDT16P1	586
UPF2	9946
LZTS2	1617
RXFP3	0
GMPS	6149
GKN2	0
TAP1	20934
SMC5	10544
SLC22A25	1
MIR1245	0
MIR411	0
LEFTY2	3
MMP7	1
PGS1	4152
SLC2A1	9248
GFPT2	83
KAT2A	3164
MTMR7	275
CYMP	0
SGTB	10639
CRTC1	3301
MIR133B	0
MIR568	52
HBB	1548
MRE11A	2823
C14orf109	841
MIR429	0
FLJ33065	113
EZH1	6999
FLJ20518	0
SPINT4	0
UBE2D4	1247
PAQR6	136
DLEU7	92
C10orf76	6726
METTL15	709
ANKRD44	27238
ICAM2	4302
TTTY6B	0
RAD51L3-RFFL	4
AADAC	0
MTRNR2L2	143
C8orf85	8
PDE3B	22751
SNORD114-26	2
ZNF581	3893
SHC4	10
SH3BGRL2	2145
ERBB2	3102
MIR3671	17
PSMB8	15677
API5	8438
MRGPRX1	0
NTS	0
FGFR1OP2	7084
SMC1A	16641
BAMBI	459
CLCN1	39
COG3	6059
SFT2D2	1893
OR9Q1	0
SNORD68	683
PLEKHG4B	5
NEK7	11133
MIR4784	19
C2orf65	58
LTBP3	14052
WFDC8	0
ADHFE1	560
CKLF	1908
CHRFAM7A	22
SMN1	182
MEIG1	18
L3MBTL3	5589
CDYL	5392
C20orf112	15516
NMRAL1	2411
DSG4	0
MSTN	5
ZXDB	4541
LAMA2	373
PCM1	19293
HMBOX1	2806
WASF2	44496
KIF20A	50
SPRED1	1299
CHST11	16910
C7orf60	4357
C3orf47	126
MRPL27	1543
FBN1	128
C2orf78	0
HMGB2	14712
MRPL52	1921
NPAS2	530
MIR105-1	0
LOC286367	54
IFI16	16286
SECISBP2	7816
HAUS4	5262
ASPM	123
RHBDL2	14
CEP250	7673
PRDX4	1409
CHMP7	15229
SNORD114-8	0
L3MBTL4	389
SIRT5	1615
TCP11L2	6774
PYCR1	73
SYP	150
WDSUB1	949
HM13	14900
C10orf114	1
LOC255654	0
SNORD77	88
SEPT1	14101
MIR548AJ2	0
ARMC9	20
HCG4	58
CG030	428
IREB2	10360
PDK4	4412
ZNF473	1305
LIMS3	0
KLHL14	423
IL15	1784
ACVR1C	1481
DYNC1LI2	4843
TRIO	6364
KLHL24	12340
ZNF389	63
BPIFA1	0
RANBP6	5417
ERCC1	4333
CHORDC1	2430
DRD2	7
BTN3A1	16932
GOT1L1	0
MKRN2	3918
SGCB	628
LOC653075	3
KEAP1	3405
CDK17	14417
DNTT	40
LCN8	1
COG5	4759
AKR1E2	237
ART3	4
ALG12	2854
GIF	1
LRRC34	106
SNORD115-5	0
OR1N2	0
PPARGC1A	8
CD1A	212
RNF103	7154
SNRNP25	1086
KIAA1244	11
DLX4	72
FBP2	0
TMF1	11837
SNORD27	362
AGBL5	2059
CLDN10	1
C6orf89	15693
CAPRIN1	22379
SLC35E3	1251
MIR1224	0
ESRRA	3155
PI4KAP1	498
SRSF3	53292
TSKU	0
DDX20	4237
MIR1251	0
CDC14C	40
ZNF512B	4230
HSPB6	7
CDADC1	1378
MIR3191	0
MIR4446	5
SNRNP40	2600
CACHD1	231
ATP12A	3
MCOLN2	902
WDR64	17
LOC100505474	0
VWA2	3
SLC6A4	110
AFF3	2959
MIR4420	73
MIR1253	0
DRD1	1
MIR600	0
UCKL1-AS1	213
CLCN4	419
FLJ42969	0
IKBKG	1120
DCD	0
LOC100329135	0
ANAPC5	14381
ZNF580	1723
KCNJ8	2
EP400	18103
LRRC16B	629
FAM48B1	0
ZDHHC20	22768
MBL1P	1
CKAP5	6059
BRSK2	57
CALM2	32767
PKNOX1	2050
RBM5	14839
POC1B	3631
LOC100507346	86
CYB5RL	388
MST4	9779
NOV	73
SYT16	0
STEAP3	814
C5AR1	48840
GZMB	20468
MIRLET7C	0
CFC1B	0
SNORD96B	1
MYH7B	229
SEPT7L	22
OR56A4	0
MUC12	37
MAP3K1	65551
CA7	2
CACNA1B	19
SLC38A5	2176
PSTK	479
CNTN2	12
ZNF607	487
MIR4454	0
DLGAP4	7010
ITGA5	16544
SEPT11	6291
KCNK16	0
RBMS3	24
B3GALT1	1
SYT2	97
TRHDE	6
C10orf108	1
FAM92B	3
OR8B12	0
CNIH4	1483
SPRR1B	0
TPM1	1309
IP6K1	9715
ATP6V0D1	15347
JOSD1	23630
SETD8	2315
ZNF429	742
LOC100132832	111
C1orf52	3050
LOC440335	13
RECK	2680
KRTAP21-3	0
MIR631	22
PPIB	11356
RASEF	0
POU3F3	2
KLC3	65
LOC100630923	0
HIPK1	38371
LYRM7	3126
RNF39	147
SF3A2	10775
SNORD49B	31
SFTPA2	3
ING1	3883
PDIA4	11806
CST8	0
EIF4A2	48425
CDKN1A	38398
CDR1	0
LOC389791	5
COMMD7	6675
LOC100128682	0
ANKRD26P3	0
DEFB129	0
ANK2	11
TSEN34	2930
CHN1	578
CDH7	2
IL17RD	0
CD3EAP	58
LOC201617	0
EHD2	38
PEX16	3631
SF3A1	41154
ZNF439	793
AXIN2	5767
PRIC285	18720
DDHD1	7328
FAM47B	0
ARHGEF16	18
VWF	865
CNDP1	9
SNAR-G1	0
EEF1E1	273
HPVC1	0
SAA1	1
LOC100129196	692
C10orf88	1000
SORD	745
RET	204
LOC100506207	32
RPL29P2	15
OR7G1	0
SIRPB1	7513
MIR642B	0
MGST3	2951
ADK	2878
PLIN3	8180
CRNKL1	7092
SHISA6	0
PWWP2B	3978
RNF150	144
ZNF140	1419
SNORD50A	165
RNF26	3990
ALPK3	90
ZNF93	368
MED24	6838
CORT	3
GAS2L1	3872
ZNF226	853
SPI1	30232
MIR657	0
HK2	9111
FLJ26850	42
GARNL3	50
EGR2	4410
DYSF	9859
FAM5C	0
KALRN	513
NMT2	3957
HPCAL4	3181
TBL1XR1	15484
C6orf203	445
ZKSCAN1	4891
