GENE_SYMBOL	EXPRESSION_VALUE
IFI30	115504
MIR632	1
CST7	19245
ATP6V1G2	37
COL5A1	48
KIAA0100	32659
LUC7L3	4983
MDC1	4273
AMD1	14601
MIR92B	1
CASP6	1007
HIST1H2BF	18
MTO1	2796
BCL2L13	7719
TMEM191C	13
OGFR	13334
MIR126	0
CETP	84
MAP3K3	25849
RASGRP2	14856
TRPM1	4
BTBD11	2823
PRKRIR	4336
PRC1	881
IL29	7
MIR1909	17
SDHAF1	907
CATSPERG	166
PTPRH	33
FUNDC2P2	146
MAGED4	0
HNRNPC	18582
SNORD124	2
BPIFB3	0
GALNTL6	8
ZNF71	1037
FGF4	0
TMEM154	8562
STAMBPL1	1070
HARS	5098
LOC100499484	181
AP2M1	29308
TRIM9	27
IL1B	65949
UBXN7	6828
SNX12	1170
OGDHL	10
NDN	97
DCDC2B	46
ZNF828	3061
AHNAK2	335
CAPZA2	14289
LOC728643	1
SNORD24	23
AARSD1	1302
ZNRD1	1405
NKTR	5638
ARFIP2	2872
GAPVD1	9338
ZNF721	2787
LOC100499405	203
EGFL7	175
IL7	135
FAM154A	2
SLC25A44	3415
MRGPRG	0
GRTP1	32
TTC17	10990
LOC284385	181
PTEN	15700
LOC100133161	25
LETM2	266
MAGEA10	0
HTT	18256
LOC283335	10
SERPINF2	254
OR14I1	0
OR4C3	0
ZNF578	57
GNLY	56632
OR5AP2	0
DHTKD1	4293
GAGE2E	0
GPHA2	5
C20orf111	9056
MEX3D	701
RFC3	597
LRRC19	4
KIF26B	111
LOC645323	1
MESDC1	7793
GALNT14	50
C7orf42	13183
GPR31	8
USP8	8298
C18orf62	0
BCRP3	2
SLC23A1	123
MYO1C	2543
RAD1	1279
SLC9B1	53
WWC3	4349
KIAA0114	1951
CENPF	947
FGB	0
PMS2P5	75
ZFAND3	14627
MIR4441	7
PEA15	14205
HINT2	1304
GRHPR	6644
TLK2	2367
SRPK2	8426
LOC100130890	95
MKL2	1541
OR2T5	0
UBL4A	3385
CPSF1	9201
AMOTL1	555
GNN	27
APBB3	1146
SIN3B	6727
RAB5C	20701
TRIM66	1661
CD209	414
TM4SF19-TCTEX1D2	2
MIR132	3
EPB42	8
C6orf163	29
CFL1P1	9
LOC100128098	27
ATP1A4	2
GPRASP1	746
GRIA1	0
PLEK2	20
RHOJ	1
WDR69	0
KNCN	1
LOC100505702	192
TXNRD3NB	0
SREBF2	14801
HIST1H1B	11
MRPS15	3171
PI4K2B	4530
APBA3	2464
LOC729178	54
MPPED2	25
MIR615	0
ALDH7A1	54
SLC9A9	3005
MIR4643	0
DHX35	1693
MAP2K5	2713
STOX1	32
NKAIN4	0
NMI	5728
LOC727924	0
LOC729080	0
VASP	36329
NOL12	1686
NPPC	3
MIR4283-2	0
EVL	25430
RPL32	32189
LMOD1	1
UNCX	0
C22orf23	463
C10orf40	0
LOC100499489	340
PDHA1	4078
FGF14	0
MMGT1	7350
SCARNA8	5
ARL5C	7
FAM90A8	0
FLJ40292	69
MIR1912	0
CENPN	1236
C12orf65	838
C12orf56	1
C7orf62	0
COQ5	2059
FAM69A	2731
ZBBX	2
REXO1	8023
SNORA16A	116
ASPDH	59
LOC152217	1790
TMEM158	280
ELL3	293
TLR10	643
PRR5	3954
ZCCHC2	7199
DGCR8	3584
NSUN7	65
RUSC2	1959
KRTAP11-1	0
FBF1	767
EBI3	64
LOC730227	79
ARL5A	8778
SNORD102	76
MIR365-2	0
DND1	338
MIR509-3	0
FUT5	17
CDRT15L1	0
ALAD	5525
CAV2	75
ZNF320	803
ZMYND10	77
SLC22A23	456
FCGR3B	442
NARS2	1360
TMEM31	6
CSGALNACT2	16262
PMS2	971
FAM180B	8
CPNE3	12847
SLC38A9	1379
ZNF627	1133
GAL3ST1	4
DPH3P1	148
SCN7A	4
RFPL3	0
SLC44A3	11
COBL	41
C1orf110	0
CD80	115
SNORD55	88
TMEM180	831
SLX1B-SULT1A4	38
ABCG1	1853
DHX30	6497
ZNF664-FAM101A	1
CCR1	7635
BSN	61
LOC100129361	2482
LOC100130093	134
HSPBP1	2240
C20orf4	4337
CCDC63	0
COTL1	143419
HCG27	133
FAM24A	0
MIR3136	17
LOC100505536	5
PROM2	9
MIR329-1	0
SEBOX	10
MYO5B	189
FLJ40434	0
CCDC116	7
FOXC2	1
HUWE1	38780
AKR1A1	6847
RNFT1	1780
SNTG2	6
ASAP3	141
MUM1L1	0
SMPX	0
LOC158572	69
SRC	7314
NKX3-2	0
NCRNA00114	1
FFAR3	83
GAPDH	108286
ZNF707	1042
CELSR1	1160
MAPRE2	14656
CA13	287
NCRNA00163	1
C8orf34	0
C1orf152	10
PTDSS1	15740
HSPC159	610
ATF2	3755
ITIH2	7
CLK2	1908
PIKFYVE	11892
PDK2	3005
MIR1537	1
DEFA3	0
JAM2	10
ATP5L2	177
NCK2	9581
LRIF1	1840
LOC645431	64
SNORD88C	8
MIR564	8
OR51A2	0
CASP9	2389
HERC2P7	4
TRAPPC9	5573
C2CD4C	0
LDLRAP1	8027
LOC100505624	33
LOC100294145	1558
FAM9B	0
EGLN2	8116
ZNF7	1454
MIR450A1	0
ZNF689	1875
IFI27L2	1912
AHR	23022
CCL14-CCL15	1
ZNF117	431
NECAP2	14374
ZRANB1	7768
LOC401164	0
MIR4742	7
LHFPL3	7
C1R	206
CCDC53	1754
OR10K2	0
PSMB1	10536
HDAC6	4050
KRT82	0
FJX1	3
LOXHD1	33
RUVBL2	3385
WHAMMP3	296
EXTL2	344
TYRO3P	16
ELOVL5	15555
APOH	0
LRRC33	7773
GUCY1A3	1118
ATP5G2	15424
TTC5	1146
C11orf70	0
ANKRD50	2883
MIR3180-3	0
PDZRN3	4
MIR4275	0
RPRM	9
SLC3A1	11
TP53TG3B	0
DENND1A	10922
OR2L2	1
MIR124-3	0
MPHOSPH6	1494
CGGBP1	18265
PRRG2	42
TAF11	2289
CAPN1	22526
GJB6	19
NHSL2	3686
SLC25A22	2511
ATP2B1	19728
LTBR	7255
CELA2B	35
TAG	0
RFXANK	2785
SNAR-C4	0
GALNTL5	0
OR4X1	0
CCHCR1	1077
LOC494558	0
WASH2P	281
RNF19A	10502
LOC100506023	171
C1orf101	32
RNF212	31
PCMT1	7298
C1orf43	14583
ACCN5	0
CCDC107	498
CDK5R2	1
LOC100131193	137
DACH1	326
MIR611	2
KIR2DL1	704
LZIC	2176
NELL1	0
HSD17B6	47
ZNF236	3256
MIR548AE2	4
UGCG	3581
ATP6V1A	10443
IDH1	3370
C1orf198	814
GNPTAB	20380
KCNIP4	49
SNORD80	163
SLC17A2	0
DRAM1	2455
PCDH11X	0
DDX39B	5
AUTS2	5182
PLXNB2	51448
SLC7A7	32180
MIR4701	1
COMMD3	1419
ANXA2	12545
ZFAND2B	2978
LRRC52	0
PGP	2451
NTSR2	0
NCRNA00284	0
FABP9	0
LOC645591	0
MIR1297	0
ZNF711	190
ESR1	573
PPP1R16B	17981
MIR892A	0
CYC1	8049
GPR6	0
C20orf195	9
CARD6	1331
C4orf51	2
LOC643486	0
FGF22	5
UBA6	5219
MIR3684	0
INPP1	1147
IL17RA	33622
STXBP3	6543
AP1B1	18025
DCP2	9140
CDV3	46501
BASP1P1	9
CLVS1	6
ETF1	15071
SNORA17	0
C10orf28	3837
ACSF2	1995
BBIP1	941
ABCB1	2868
CLRN1-AS1	1
SNTN	0
ULK1	7026
MIR30A	0
CCDC68	53
SHB	188
MEIS2	7
MIR766	1
B3GALNT2	2204
TMEM206	2030
ARMC6	3038
MRPL43	2970
BLK	3577
RB1CC1	12111
NR1H4	0
SRCAP	33121
LOC389332	2
KRTAP9-1	0
CERS4	2501
OR56B1	1
RAPGEF6	11138
XAGE5	0
KLF4	122805
SLC27A1	3075
ENTPD8	3
LAMA4	0
FBXO11	11577
DNAJC28	59
NEURL1B	84
FAM54B	3732
ANGPT4	14
LOC100499227	1
PATL1	9283
INTS4	2265
BTBD6	3168
IL1RL2	10
CTHRC1	13
HERC4	4179
AKAP4	0
EPHA10	11
ACADM	4900
CD8B	1159
C14orf128	66
RNF217	359
IL10RA	85496
VENTXP7	31
DDX25	5
TRIM15	2
TCOF1	6689
MTCP1	172
OTUB1	8298
IL4	5
ZNF767	780
ZNF639	4344
MYL10	0
NFIL3	18999
TIMP4	1
OTOS	0
PISD	5768
SCNN1D	78
KRT16P2	0
PRSS56	0
AGBL4	2
UBE2V2	2923
TMEM235	0
REG4	3
DUS3L	2409
MIR1233-1	0
RASGRP1	15336
LRRC69	39
C17orf106-CDK3	760
WWP2	13763
TBX4	0
STK3	1202
KIF25	0
MMP1	4
CDCA2	222
GOLGA8E	0
RFESD	78
LOC100505782	0
ODC1	19822
LIM2	131
ARL2	500
BEX2	580
C8orf84	43
GRM3	6
FAM104A	4673
FEZF2	0
LOC100505978	2
CREB3L4	601
ASCC3	10839
ESRRG	0
CXorf27	0
LOC100630917	21
SNORD114-27	0
IL12B	6
SLC9A3	30
USP18	257
MIR3129	0
MIR3074	2
DEFB118	0
LOC390705	0
SF3B1	45998
NBPF4	11
PKDCC	1
CYYR1	127
DIP2B	13289
SSFA2	9871
ZNF747	1002
ANXA9	326
ADIG	0
KRTAP15-1	0
FBXL21	0
ZNF404	179
C6orf176	0
IL17RB	251
HEG1	10591
PUS1	1871
HIST1H2AK	23
GAGE12C	0
FGL2	102842
RAB3IL1	22
NXF4	0
XIST	16998
CCDC137	1977
BTBD16	1
MIR378F	0
TNC	12
GPR124	1391
VPS29	4514
ALOX5AP	5912
GINS4	402
GOLGA6L9	0
TAF8	3989
TNFSF11	71
OR9G1	0
NTRK1	43
HELLS	428
MIR4763	0
TYW1	1498
FBXL19	3027
SLC7A5P1	142
CCR9	385
RHOT1	6303
TEX12	17
MIR3591	0
DNAJB14	3022
LOC283332	0
TBX22	0
FAM83H	706
ATP6V0A1	4441
IZUMO2	0
KIAA1875	73
GALM	2331
SNORD57	107
C8G	49
CSK	42069
CCNJ	1554
FGF3	0
MAGEA9	0
CNBP	44362
DCAF12L2	1
C15orf33	148
ADAM20	9
DNAJC14	5488
TBP	1303
POLR2K	2828
FRAS1	69
FMNL1	77833
VTRNA1-3	1
PIM1	25252
DHDDS	2144
LOC388948	5
RAE1	2724
GBX1	2
ZNF175	596
C19orf60	2206
IGSF9	47
WLS	2059
CD101	5695
FRG1	2398
NCLN	7272
MFN1	2023
FUBP3	5561
MIR190B	0
HSDL1	2159
SEC22C	4169
CXCL16	12459
PRR25	4
SIRT1	9288
LOC440518	0
GK2	0
UFD1L	3160
ST3GAL2	10441
MORN5	0
YIPF6	2340
GPR108	7239
SSX5	0
KCNJ10	30
LRP3	1408
CCRL1	20
BMP3	5
FAM53B	27155
HEXIM1	12383
PPAPDC3	100
SNORA70E	0
C6orf155	0
TM4SF1	11
CNPPD1	11404
RLN2	26
APLN	10
B4GALT2	726
ZNF154	398
FREM3	22
ADAM2	0
PITRM1	6405
GTF2H2C	131
OR6C68	1
PPP1R13B	1307
CCL19	3
B4GALNT4	133
FAM90A18	0
PPDPF	9099
NFKBIL1	1264
DACT3	30
NUSAP1	1167
CBLN4	0
TACC3	7584
FLJ14107	71
DPCR1	0
EOMES	1543
RUFY4	152
C8orf40	1657
FGFR2	75
MCHR1	12
GNRHR2	86
CHST4	4
DENND4B	22385
SNORD114-24	0
RNF165	1280
TUBB	20036
LARS	10718
KDM3B	18345
PKP3	17
ZNF534	1
AHDC1	3650
C2CD2L	5737
LAMB3	312
SGK223	1049
RASA4P	192
ITSN1	1491
KARS	15394
FADD	1315
ARNT2	1
SERPINI1	426
BTD	1408
SNORD51	17
FAM13B	11986
MLF1	397
MIR214	0
MTSS1	13593
LOC284751	49
BIVM	523
CD8A	9788
HHEX	2351
TAS2R39	0
RNF43	189
LOC100287015	204
SSTR5	0
MRAP	0
LIMK1	9609
SNORD114-16	0
CD84	8218
PRPH	1
C2orf88	1987
RPS6KA3	25630
NARS	10063
GCG	0
ROM1	173
GTF2B	7329
MPHOSPH8	7206
ETFDH	1426
CCDC88C	32697
SCN1A	0
DIAPH1	76212
CD180	1362
CACNA2D2	2522
CDK11A	764
CDC42SE2	42946
MALAT1	111849
SNUPN	1372
DNER	23
RFNG	2265
RPS6KA4	13912
TCIRG1	22598
C6orf141	0
LSG1	3498
OR51B5	1
TRIM36	356
CCDC12	3677
ASAP2	770
LOC100507392	182
EDDM3B	0
CNKSR2	303
MIR2277	0
OR1D4	0
PRKD3	10580
CD244	10872
SNORA46	1
CTNNA2	0
REP15	3
SNORD15A	23
ZNF174	579
CYP27A1	3758
CEP112	31
PDE7A	7688
GLB1L2	256
SOX2OT	2
S100Z	766
WWC2	1698
TXNRD3	75
IK	8010
IFI44L	2924
TCEA3	524
CD74	429384
DOCK7	1392
SKA3	113
C9orf163	33
MLPH	1
MTHFD2L	235
IRF7	11323
TGM3	3
OR9K2	0
NUDT22	2498
CNIH3	10
COX7B2	0
MAEA	4929
PUS7L	2191
EIF5A	15778
AZGP1	0
C8orf55	1503
ABHD4	2920
DGCR14	2236
OR52E6	0
GNA13	42675
C3orf49	15
SLC25A28	3923
TMED1	2873
RRS1	1845
C9orf144B	0
ACSM3	265
SCML4	2342
RAB3B	14
MIR26A1	0
C17orf102	0
SHANK1	93
LOC284798	3
SEPT5-GP1BB	45
ARHGAP35	12949
MIR137	0
KRTAP3-3	0
SSTR3	139
SYT9	5
RTP2	0
STXBP5	5993
LCE2A	0
MIR509-1	0
ITGB3BP	426
DNASE1L2	28
GREB1	64
UGT8	262
MARCH6	12572
A4GNT	1
HSPB2-C11orf52	3
MARK2	19059
LOC100505918	1
FAM75A5	0
KRTAP23-1	0
SACS	5135
DHX36	6011
ACTR3B	327
VEZF1	6877
ATP2B4	35291
C4orf38	6
CLP1	1640
WDR45L	7261
ZNF287	345
MIR2682	0
LOC286135	0
PRKRA	2957
SNORD90	0
TAS2R60	27
CYB5R2	142
LUZP2	0
HSPA8	152248
DAP3	8425
MIR3199-2	0
ZBTB17	2700
P2RX3	0
CXCR4	159283
IGFLR1	4112
MIR4312	7
CHID1	3703
CRLS1	3457
TCERG1	5986
MIR7-3	0
TSHZ1	6854
CCL23	12
HRSP12	575
SNAR-E	0
VLDLR	104
VHLL	0
COQ4	1866
ZNF668	2226
ADRA1B	0
KCNA6	201
LRRC25	16241
C16orf45	314
FLJ43879	1
FAM136A	2276
PTCHD2	31
UBE3B	5681
LOC646329	113
LOC283038	6
OR2K2	2
TAF12	2913
SNRNP70	9017
FTO	3890
ROBO1	109
PIK3AP1	48270
C14orf148	12
MIR4711	1
INO80D	6410
DAPL1	0
TIAM1	9344
C18orf34	0
IL1RL1	29
CD55	24768
SERPINE3	5
MIR4731	0
TTC32	421
C1QTNF5	1
IFT20	1319
CDX1	0
CREB3	3387
SAMD5	0
NUDT16	6511
MIR369	0
LOC100133991	208
CATSPERB	68
MAN2A1	12857
MIR16-2	0
LOC100093631	201
C14orf55	6
TTLL3	1431
ADAMTS6	92
PQLC3	6627
C6orf136	1087
C12orf54	1
LOC100506385	3
REPIN1	9694
CDC42BPG	548
HOOK2	563
ASTL	161
NIM1	11
LCE2B	0
C5orf48	0
GLIS1	1
HPCAL1	7804
SNORD115-14	0
CD300A	15762
ADIPOR1	15095
RELL1	3413
P2RY4	10
CAPNS2	9
CR1L	45
CLDN17	0
DEDD	3686
ZAR1	4
NDUFS6	2955
GTF3C4	3087
PLA2G2C	8
SNCA	1061
CLEC4A	4840
ZNF814	843
SYCP2	280
TRPA1	0
OR51G2	0
ACR	0
PSTPIP1	9408
KLHL8	3739
MS4A6E	8
MIR100HG	0
KLF8	916
GLRX3	1967
HAGH	3112
KLK2	5
CAV1	1724
POLR3H	3614
FAM38A	35819
CNTN6	0
TIPARP-AS1	142
ACTRT1	0
MIR4644	2
MIR103A1	0
OPA1	10089
THOC6	2275
PRAMEF5	0
CHD1L	3679
SLC25A37	1516
PDE1C	3
ZNF2	241
LOC643650	0
CACNA1G	2
APOA4	0
PPP1R15A	160179
UST	1017
SLC25A21	3
NAV3	5
PPCS	3871
MKLN1	8713
SSX3	0
KCNJ11	28
LOC728379	0
PAX9	4
ITM2A	8490
TOP1	11090
TSPAN7	8
CORO7	21275
LOC148413	1367
CACYBP	3661
FLJ31662	0
ARHGEF6	20772
USP32	9468
LHX9	0
CAND1	12469
AVPR1B	2
CORO1B	9701
RYR2	15
OR5AS1	0
INS-IGF2	0
NR2E3	5
MUC20	77
GBP3	4143
C15orf24	5270
TXNDC11	20799
RAD51D	1183
PDCD1	411
FLJ39080	0
TEAD2	33
TRPV6	15
H3F3C	10450
PPM1A	9791
NANOS3	15
ENY2	4910
OR8G2	0
GLT25D1	15007
PRH1	56
MLL2	36035
FAIM3	19606
MIR629	1
P2RY8	23088
RAP1GDS1	6490
LOC100287944	3
SELS	7537
SDSL	209
HIST1H4I	24
PXDNL	18
FOXO4	4846
RAB40B	282
CDK18	464
CTRB2	0
SNAPC3	2553
LPIN3	11
ANKRA2	1977
C17orf48	1105
GPR137	1808
MIR3688-2	0
ILKAP	2675
GSTO1	7400
CCL4	7826
TCHH	8
RNF138P1	1326
ADAM3A	0
PLEKHA1	5159
MIR4656	7
ZNF674	299
SNAP25	1
OAS1	8588
PTGER3	19
HIST1H2BE	11
KIF19	260
IL27RA	9640
TIGD7	661
GADD45B	17479
OR2T27	0
AVEN	1319
FLJ14186	166
EFNA3	133
BSCL2	3535
DUSP5P	323
FAM138D	0
TRH	81
CCDC39	202
ANKRD13C	3347
THOC2	8279
MIR4467	4
EFHB	53
SNRPE	1032
PARVA	48
FAM163B	0
DDX3X	129502
GZMK	6978
LOC644100	1
TRIM62	2749
MS4A1	2476
LOC285401	0
MRPL28	3773
MAPKAP1	11191
PRAMEF7	0
DIRAS3	4
LMF1	855
TMEM173	10562
CD248	20
TEAD1	17
XKRY	0
RASGEF1B	23826
MIR875	0
ZNF471	37
HMGN4	12062
SLC27A6	2
LOC727677	0
MIR4522	0
C17orf99	3
NDUFV3	1694
PSMB9	11197
GHRLOS	158
OR8J3	0
ERF	4523
LPHN3	1
AGAP8	6
IFT81	101
TMPRSS12	0
SLC16A2	20
EPYC	0
SYNGR2	15819
NDUFB3	1317
LOC647012	0
HFM1	1
SRP9	5156
SLAMF9	30
GPR110	1
INF2	5099
CDHR1	329
SNORD114-31	0
COL6A2	3877
CBL	24184
MXD4	14103
RBM17	7136
MIR4488	0
AKAP12	132
TAF5L	3985
STEAP4	2520
CLDN23	178
ZNF281	5480
B3GNT8	307
COX16	1170
SKINTL	0
LOC154449	0
RAB3GAP1	6841
DMGDH	8
TRMT1L	1939
DCDC5	0
PNMAL2	43
HTRA4	12
SNX33	1197
GPR68	909
SNHG3	2383
C4orf21	497
NUFIP1	468
MIR3913-2	0
KCNA3	9362
TMEM132D	7
XCR1	61
RASL10A	35
LOC283194	20
BTLA	1563
TRPC3	19
ASB6	3922
ZNF775	375
GRWD1	3237
PAICS	2830
TAOK2	7054
CFL2	987
KLHDC7A	2
PIK3CD	35526
HERC2	9903
LOC100128076	3
MYADM	104837
GRPEL2	1237
AAK1	14395
LOC150185	0
VENTX	1063
KNDC1	949
TTYH1	16
RANBP9	9206
LOC440288	338
NEURL4	2842
LOC100131825	0
MIR296	0
MTA3	784
NCF2	50224
MIR1469	0
TBKBP1	1393
TMEM174	0
IDI1	8742
RCBTB1	4112
PSMB3	5583
SCN5A	10
ADAM8	22059
C7orf69	0
SST	0
ATG13	12655
LOC100505761	482
KIAA0087	9
PRAMEF21	0
FAM76B	4211
LMO3	0
MIR4695	0
C19orf63	12983
C7orf25	403
EIF3K	16337
LRPPRC	12031
MIR3169	0
TNFRSF8	1868
RAB11FIP1	26899
C3orf19	2885
AURKA	353
OR2A5	0
LOC286189	0
SNAR-A4	0
MIR495	0
NCRNA00252	0
CADM4	307
UQCRB	9734
POLR1A	3698
C1QC	291
ACOT4	135
BAG3	2213
CHRNA9	2
C9orf46	1329
TTC24	135
ST8SIA1	793
P2RY12	142
G3BP1	8313
DUOXA2	0
LOC338862	0
DPP3	4326
TRAT1	4477
SENP5	4027
MIR4659B	0
C5orf63	265
LOC649395	128
FANCA	1087
LYL1	4209
RBM33	22909
CDYL2	1271
MZT1	2116
DMBX1	0
NT5C	1658
FAM75A4	0
OPRD1	0
IL36A	2
STARD9	1688
FOXS1	0
SEC13	7804
TSPAN19	0
ATP5J	3283
SMYD3	1017
CBWD6	38
FOXQ1	2
INTS9	2507
CLN5	1987
ZFP41	871
DCAF12	5683
FER1L5	4
B4GALNT1	2
C1QTNF2	0
C2orf70	0
HLA-J	178
LOC254559	521
ABCC3	3192
SNORD69	27
OR7C1	0
CAD	5041
HOXC6	0
MED15	13826
NAPSA	269
SORL1	66852
ZNF606	310
NCRNA00256A	99
ZNF180	1102
RPL36A	206
ACSBG2	15
RARRES3	7816
HCG23	7
STIL	392
OR1N1	0
MIR377	0
PODXL	224
NCRNA00256B	5
KDM4D	29
VTA1	3589
CPSF6	8583
RNF17	0
PIR	4
SMR3A	0
LIMS3-LOC440895	0
MIR4672	0
MIR500A	0
LOC253044	0
TNFSF8	4018
PASK	2980
ASB4	0
BCAM	7
TAAR2	0
FAM81A	67
ZFX	10673
MIR4457	0
FAM70A	175
ZNF831	7284
AFAP1L2	193
LOC347376	5
DBIL5P	65
FIP1L1	5961
CTSE	0
SLC39A10	3340
MIRLET7BHG	89
GUSB	10633
KRTAP10-6	0
MAP3K12	1734
TUFM	12573
RPAP2	1305
HHLA2	13
NUDT3	1070
NUDT11	332
MTMR11	3727
MYLK2	3
ZMIZ1	25718
SNRPA	5118
ANKRD36	349
TECTA	96
SNORD107	0
GFOD1	3327
INSL5	0
HOXB7	34
HLA-DRB5	54536
C18orf56	22
LHFP	46
PRRT2	39
NCRNA00240	0
OR2A42	0
PLA2G5	0
CAPG	16646
GCHFR	1282
OR10A3	0
PSKH1	4019
ZNF324	2061
SCN3A	192
BPIFB2	0
TMEM130	4
LSM6	2145
MAP3K15	10
USP1	7493
WRN	1217
MIR199B	0
MIR1468	0
ISPD	113
JAK3	11275
