GENE_SYMBOL	EXPRESSION_VALUE
LOC606724	1
GRPR	39
CCL21	0
CUL5	7562
LOC284788	0
AK3	4384
SNORD114-1	0
PYROXD1	1146
CYP3A43	4
NCRUPAR	1
APOC4-APOC2	0
REXO4	3348
PCDHA9	0
TMEM150B	834
LIPF	0
ELAC2	6444
NDUFA4L2	11
SLC2A4RG	7628
LOC100499466	9101
TMEM138	2071
RABL2B	1123
TMSB15A	4
WEE1	1171
TOMM40L	2266
PCDH11Y	0
TTC39A	110
RWDD2A	330
SERPINA9	0
LOC284998	0
IFLTD1	0
CASKIN2	74
CSDAP1	2819
PFN3	0
TBX6	57
NONO	24461
ZNF212	1587
HIST3H2A	577
XRCC5	39808
CSAG2	0
MSL3P1	555
EXOC3L1	135
MIR4306	2
KRTAP9-8	0
MIR558	1
TAS2R42	5
KRT84	0
HSPA4	9459
HSF1	11323
SYN1	400
CPEB4	11142
MAP6D1	443
MIR518D	0
HDAC9	2944
CCR3	23
MIR937	2
GATA4	0
SLC25A35	360
ANXA11	36924
MBD1	10241
SEC14L4	0
VWA1	11
MIR590	75
ZNF783	3838
LOC401463	1
PHF2	15790
DSG2	47
KANK1	3723
EMX2	0
FGF1	0
GRIK1-AS1	5
SARS2	1548
RBMS1	15248
FAM74A2	0
SMC6	4322
RPL21P44	96
GPSM1	609
VPS54	5237
IFI27L1	226
TAF6L	1325
TRAF4	4292
WFDC6	0
PROKR2	0
MIR205	0
RHOD	14
VPS8	6458
UXS1	6822
RHO	1
PAPD5	11242
LOC139201	469
KRTAP19-8	0
MIR4710	2
KCTD3	1223
CSTF2T	5344
MIR431	0
GSTA7P	0
DNAJB8	13
GNPDA1	3163
IPO9	7967
H2AFX	9017
C9orf85	826
FAM118B	1143
C4orf34	3388
ZNF124	1495
MIR525	0
ETV7	283
SNX6	9146
WSB2	7602
HLA-DRB1	108580
FIGNL1	900
FERMT1	5
ARMCX6	740
HOXB6	11
CELF1	16634
PROK2	2380
EFCAB4A	215
TMEM161B	1413
TMEM69	1746
KIAA0494	29726
ZDHHC11	34
MIR548B	0
LOC100506540	121
LOC148189	265
HIST2H2AB	21
ABCA12	1
NLRP14	2
LHX1	1
IFI35	4500
BROX	3824
TSSK1B	0
CCNA1	11
AKAP7	2523
PTPN14	45
AQP12A	0
ATF7IP	22057
LIX1	14
EXOC1	4968
SHF	257
GAGE6	0
EML1	6
KCNJ3	26
PLAC1L	0
C14orf38	1
ZNF134	2199
TP53TG3	0
P2RX2	8
KSR2	4
ERBB2IP	42780
ERCC2	1983
MIR488	0
POTEM	3
PLEKHA5	1716
RFPL3-AS1	5
SLC43A3	7924
REEP6	523
CCDC36	4
KLHL25	680
OTOP3	0
DISC2	20
NCRNA00254	0
SNX20	6915
NCRNA00244	1
CHRD	1
ZNF431	2431
OXT	18
TIE1	295
VTN	24
FAN1	2645
CD1C	2100
DCP1A	10691
TSC22D4	18981
TSHB	13
IFNAR2	12148
