GENE_SYMBOL	EXPRESSION_VALUE
MIR519D	0
TAF13	1772
IFT43	419
DCST1	23
BLM	1088
SMAD4	14385
DBIL5P2	9
PUS10	966
PQBP1	6860
CEP63	3547
EFCAB1	1
SLC35C2	5965
IGFL3	0
CTXN2	0
CAMK1	3528
PEX5L	16
CANT1	6147
AIFM2	427
CREB3L1	1
SDF2L1	1703
NEIL3	58
CDKN2C	627
IRS4	0
NKX2-5	1
CD1B	57
CAMLG	6648
RNASEH2C	3108
PCBP1	67913
ZNF645	9
SCIN	33
LPHN2	1
CHRAC1	6620
LOC100130932	33
C4orf43	982
MIR218-2	0
MAD2L1	647
C8orf82	1962
FAM46B	84
POLR3B	1456
NUDT7	222
BCAR3	155
MIR1973	0
C3orf20	76
LOC100505826	8
PKDREJ	77
FFAR2	1316
CSNK2A1P	1837
MARCKSL1	8309
MIR1910	1
UGT3A1	0
RER1	7520
SUFU	3833
C9orf64	404
SHISA7	1
GLRA4	3
LOC729156	18
TRIM40	57
ZNF625-ZNF20	14
NTSR1	135
PRR14	5661
FLJ30403	32
PTH2	1
EPOR	1089
CNNM2	1642
SLC25A47	4
MIR187	0
CRYBB1	39
RGS16	1028
GPRC5A	34
MIXL1	14
TCTEX1D1	54
TTTY12	0
SIX4	2
LGALS4	84
FAM75A1	0
HOXA10	81
TOR1AIP1	13525
TPSB2	13
RTTN	2872
HN1L	1920
KIAA1107	713
UPB1	100
ZC3HC1	1042
OR10H3	0
N6AMT2	201
FBXL6	1542
LOC401093	445
SPO11	0
GC	0
ZFP1	1665
IGFBP1	0
KAZN	3
ACADL	0
RNF113A	3328
LGALS3BP	5427
SLC18A2	1569
PWP1	4991
PLA2G3	0
CELSR2	1603
EBLN1	1
RFX5	9067
NBPF22P	0
CDCP1	166
ZNF428	1861
PRKX	10949
MIR3613	7
NID1	1349
WDR26	33168
GP1BA	1270
CCT8L2	1
ABCC6P2	0
ERG	38
THRB	190
COX8A	7030
TRIM23	3575
OR2W5	0
ARMC7	1147
POM121	5470
C22orf28	6551
BIRC5	272
CLK1	69989
RHAG	3
REG3A	0
MVD	2973
C12orf75	3291
NKX2-6	0
NT5C3	4333
RPA1	10685
RPS4Y2	0
NTN1	75
SORCS1	2
SVIL	7447
POLH	1840
PCDH1	709
OSBP	12102
ALCAM	3457
C6orf164	69
GAGE4	0
C12orf10	2799
MAPK8IP1	510
COX7C	15118
LIPH	43
BCL2L2	1396
MAOB	19
TTL	4043
TRO	132
TMSB4Y	50
MIR623	16
PIGW	781
OSBPL2	6876
AGXT	0
CXCR1	234
SSX4	0
LOC84856	1
C10orf90	0
ATP2C2	17
CHGB	28
TSNARE1	1373
COQ6	1304
PMS2P4	83
LOC100127888	18
HBII-52-45	0
RAB3C	11
ATP1A1OS	601
OR13C4	0
TRPC6	79
LCN15	0
PARD6A	811
SPN	26918
ZKSCAN3	562
TM7SF3	4929
PALMD	1
RRP8	1969
TATDN3	2158
GLG1	40463
ATP6AP1L	31
PPP2R1B	4124
SNX32	100
CLSTN3	3967
PGAM4	12
MARCH4	1
AP1M2	49
TMEM42	975
KRT6A	0
LOC284933	0
FLJ12825	4
DNAJC19	891
ADAM11	35
WDR24	1801
TXN2	5323
SPSB1	474
SNORA56	22
PHF15	23311
PASD1	0
ME3	166
TUBA1A	41828
COL20A1	1
SNORA71D	14
HSDL2	2396
PABPN1	10870
REV1	6641
TNNC2	129
TLE1	1603
HIST1H2BG	124
MIR1204	24
HBA1	78
LOC644538	24
CAPN10	3888
NIN	40345
RSPH1	18
SSR3	14348
SSBP4	4601
FAM59B	303
RCCD1	400
NIPA2	7095
TFAP2C	2
CABP1	3
RPL24	18573
CCDC132	2918
SPPL2B	4071
FLJ25328	0
LOC646903	7
TMEM183B	0
MEG3	7
LOC643441	0
TMED10	19711
WDFY1	10851
OSR1	1
GPR20	17
UTP20	3981
SNORA5B	26
GMPR	771
FLJ13224	94
LOC100288615	319
SCGB1A1	1
MIR3910-2	0
DKK4	5
MIR100	0
FLJ35424	0
APOBEC3G	4483
DIO2	3
PSD4	31269
LOC731789	10
C14orf70	0
LRRN4	3
SYT1	68
COL9A3	419
SNORA14A	4
CYP26A1	1
OR51E2	0
C20orf132	134
SYAP1	7589
MIR4505	7
SETD3	7260
CGB5	0
C12orf47	2773
KLK7	0
PCDHB4	7
SPPL3	8867
CHP2	0
LOC283070	3701
SRBD1	2560
SNORD12	116
NAP1L5	1262
PLBD1	21933
MIR511-2	0
OR4N2	0
LY6G6D	3
ANKRD27	4665
CASC1	29
COL6A4P2	21
MIR3199-1	1
SCLT1	3056
KRT76	0
SYT5	27
RGPD4	72
BBOX1	0
KIAA0247	21447
CMBL	27
TCF7	68966
OR5B21	1
ZDHHC7	19051
TBC1D3C	0
MIR520E	0
C1orf159	784
MIR4252	0
TM4SF5	2
LOC100130298	134
USP25	17603
TSPAN33	6773
C2orf80	0
C9orf114	2204
ZG16B	119
TMED7-TICAM2	2057
MIR3691	1
DPPA2	0
CYP2D7P1	113
HCST	8723
MAP3K9	1173
THBS2	42
COL8A2	513
RAB30	2947
RPL17	9152
DNAJB13	733
TMEM55B	8514
MIR4509-3	0
PLEKHG2	6208
LOC100289255	1
GTF2E1	950
SHISA3	8
RBM44	191
HSPD1	8913
DKFZp686D0853	3
ZNF295	14244
ALG1L	5
SNORD115-35	0
MCF2L	1161
LOC400960	454
VTCN1	0
MYLK-AS1	64
LOC100131347	9
MIR4800	0
PAPOLB	807
TLK1	16784
C1QTNF3	554
XRN2	20883
TMEM168	2787
MIR4793	1
SNORD48	86
ZNF788	56
C15orf26	145
HAUS7	1257
CYP2C8	11
ACSF3	4512
MEF2D	32637
GDF2	0
CLEC7A	16258
GRIN2D	113
ZNF253	815
SNORA81	364
C17orf54	30
SERF1B	0
NUP107	3802
RBMY1E	0
MIR561	0
NCOA2	13847
ATP8B1	294
CD19	3095
NAP1L4	11689
ROR1	20
MIR4281	0
NDUFAB1	2319
C10orf140	6
RMND1	954
CITED4	949
SLMO2-ATP5E	13687
CSNK1G3	6042
LOC401177	0
LOC340544	78
GREM2	936
ZNF613	199
SAMD12	1830
RAP1A	14133
GYPE	29
ZNF652	13107
GNPDA2	1104
LOC100130872	1101
KIAA0513	15163
SYCP2L	221
LOC100128788	32
SIL1	2674
THAP6	814
MIR103A2	30
LSP1	64131
LOC729603	1021
LACRT	0
SLC39A3	3169
CYP2A13	0
MIR4688	5
SNORD85	5
LRRC29	239
ZP1	5
CST11	0
TGFBR1	10318
GRM7	0
SERPINA1	68355
LAG3	996
LCE2C	0
CD38	2112
INSM2	2
POMT2	820
ZP2	1
ZNF812	0
GTF2A1	1726
FNDC8	188
TFB1M	640
UBE2O	7621
FOXO3	5699
FAM164A	758
C19orf51	23
DNAJB6	4587
P4HA2	10
MIR18B	0
FGF13	4
PPP1R1A	4
SNORD11B	12
FLJ23152	0
CDCP2	3
SLC35F4	3
PPP1R12A	16693
PLEKHA6	95
LOC342918	8
MIR3647	3
KIAA1486	8
BCL7A	2852
EXOC6	2760
YTHDC1	20620
DZIP1L	75
ZSCAN30	850
MAP2K6	2287
HIBCH	664
UBE2G2	10730
ZBTB16	1787
FASTKD3	840
DKFZP434L187	0
STAG3L2	421
MECP2	11872
C20orf152	4
MEI1	1985
FAM176B	888
LOC100270679	0
NADK	12889
BAI1	263
DDX39A	13204
HLA-DQB2	1360
GRK4	75
RAD54B	554
DNMBP	4490
TGM4	37
KRTCAP2	2920
PTF1A	0
MANSC1	105
CRY1	2964
GPANK1	2211
LOC653513	16
ZNF771	91
CAPN12	360
TTLL11	446
HNRNPD	19940
DRAP1	9744
TWF1	2817
SAMD7	0
MMRN2	21
CSMD3	683
LOC100133311	3
CMTM7	7773
POLR3C	3426
MGC27382	0
RSPO1	1
GLYATL2	2
PCDHGA2	3
LGI2	33
RNF207	100
C1orf182	28
MIR153-2	0
HDDC3	921
CCR10	189
AMHR2	2
OR13D1	0
FER1L6-AS1	0
SULT1C3	0
MIR204	0
PDZD2	532
RUSC1	1900
C2orf48	16
MIR3692	0
HEXIM2	405
LDLR	11673
FAM20B	6810
APLNR	0
TECTB	0
DCAF4	1524
HIST2H2AA4	1
MIR1238	0
RPF2	574
KRTAP10-12	0
ARHGAP44	84
VANGL2	19
PRORSD1P	142
C1orf220	50
TIGD1	544
ARHGEF18	45365
LOC574538	5
LRRC15	1
NXNL1	0
MIR4674	1
DNAJC25	1148
LOC646096	0
ACCS	1310
YIF1A	1799
MIR3655	28
OTOR	0
ROCK2	6480
B4GALT5	7675
MIR603	0
OR4A15	0
PANK4	3739
WDR6	14570
CCDC54	2
SNORD9	11
SNORD53	8
RNF123	5668
MEP1B	12
SLC38A7	1158
FABP3	44
TMC1	1
NBPF7	11
C2orf18	3540
KLHL32	234
LCLAT1	1676
DDX49	4074
PBX4	677
GHR	3
SPTBN4	47
SERPINA3	0
PKP1	1
CA9	1
OSCP1	46
KRTAP4-3	0
MIR1179	1
ARHGAP15	11768
QSOX2	5907
TMEM179B	3651
SATL1	0
OR4M1	0
MIR539	0
TRIP12	31487
UBE2J1	22478
TMPRSS11A	1
MTMR4	9179
PIK3C3	4619
PAQR3	1653
MOCS3	621
CD97	80469
MIR921	0
DEFB110	0
PNCK	2
AOX2P	6
KLRC4-KLRK1	43
CPS1-IT1	0
LOC648740	125
BNIPL	52
ABRA	19
CEP120	9076
ZNF704	45
CDC34	3280
USPL1	8072
KIF11	822
NOL6	6981
C5orf30	724
MAN1A2	7924
NSL1	3750
GPSM2	208
CYP2J2	73
ZBTB8A	69
SPATA7	360
LOC286002	1
MMS19	8232
CYP3A5	47
SKI	16404
KRTAP16-1	25
EXOSC5	928
PPRC1	6119
SLC34A3	30
ZNF277	5081
LOC646268	1
KPNA1	8857
TPST1	830
GCN1L1	18997
LOC100130231	5610
SH3GL1P2	33
PTPRJ	26802
LRP6	841
YPEL4	223
ABCD2	3781
PAR1	1
UBE2W	4865
HEATR4	190
YIPF4	2751
PDF	209
COL4A5	3
PMEPA1	639
DGKQ	7072
C5orf45	497
GGT7	2535
FBLN1	6
C1orf201	263
MTRNR2L1	29
PTGDS	3026
TMPRSS5	50
LOC285740	60
WNT5A	5
MIR10A	0
TMEM125	4
TMEM225	0
PCDH8	0
ELOVL2	7
ARFIP1	1974
RP1-177G6.2	0
C16orf7	2837
TAPT1	7195
EIF3D	36850
DAB2	1877
HIST2H4B	0
LRRC37A4	1309
OSCAR	6872
WDR27	791
FLJ33360	20
ZDHHC4	2150
NME1	986
MIR626	1
MIR4773-2	1
MGEA5	38124
FBXL2	23
C1orf65	0
FAM27L	2
C1orf106	8
IGJ	63095
C11orf1	790
TAF1B	2599
FXYD4	2
MIR4761	0
FTHL17	0
CLDN8	0
LOC646627	0
SNORD74	28
SUGP1	2806
MMP8	0
PPM1G	11351
MAGEB2	1
MIR4328	0
LOC100131733	296
USP47	12745
VDR	2574
C19orf71	466
LOC100506783	0
DIP2C	1677
EHD1	27786
TTTY3	0
DCTN6	3094
GH2	0
MIR3909	20
ASB15	10
LOC100506963	48
GOLT1A	9
CHST15	8059
SHCBP1L	1
OR51T1	0
CYFIP1	7412
ARHGAP26	14387
MIR4683	0
FAM40A	5814
RSRC1	1485
TPM2	611
SLC44A4	26
FLJ30679	12
C13orf26	0
FAM25B	0
LYNX1	658
IFI27	48
TNFSF12-TNFSF13	7859
OVOL2	0
GSK3B	12386
OR5P2	0
SNORD116-10	0
RPS4X	153339
ZNF774	13
C19orf21	0
CYP8B1	1
MIR548N	0
TRIM2	395
MT1B	0
ZMYND12	48
DEFA6	0
MIR34B	0
CSPG4	15
ARHGAP24	2814
HEMK1	3024
VCAM1	31
FGFR1	897
FXYD1	56
CPA5	239
LOC100129213	0
OR5E1P	0
LOC729852	1735
U2AF1	6498
METTL17	4026
HLA-A	229602
NR5A1	12
TSPAN1	9
GLRA1	1
CORO2B	118
CCDC168	22
TFAP4	1521
FAM123C	0
WDR89	2607
KREMEN2	38
MUC5B	60
CD99	21095
CD226	4556
PCDHB18	0
NME6	725
SYCP3	103
BEX5	500
RPIA	4810
CDC42EP1	1115
MIR548F5	0
ITGA2B	8917
SCARNA12	225
NCRNA00087	14
FMO5	1074
LOC647946	0
SVEP1	4
KAT7	11191
MED8	2041
KRTAP10-10	0
SLC16A12	2
THUMPD3	3966
EPCAM	1
ELOVL4	142
WHSC2	3719
CTAGE10P	56
KLRF1	2313
DCAF11	13260
AFM	0
FERD3L	0
ISG20	7209
CPSF4L	0
ZFYVE27	4866
C4orf37	7
TMEM91	1466
NASP	6436
KCNJ13	69
NUP62	7226
RNF141	7562
C17orf47	6
MIR4669	2
RPL26	45390
IGFN1	1
MARCH7	16320
DDX26B	4099
PCDHA8	0
LOC100134317	0
HMGB3P1	0
IRF9	11314
FAT4	189
FAM8A1	5349
G3BP2	45322
HTR3E	0
CPB2	12
ARID1B	23041
AAGAB	4722
TOLLIP	5880
C3orf23	1901
STK25	7142
DCAF15	6198
MUC13	11
TARM1	111
WSCD2	32
GBP5	18952
VAC14	3650
APOC3	1
PDE2A	177
DCAF4L1	55
PPP6R1	29599
SUSD5	73
NMNAT1	726
LOC91948	0
RSPH6A	1
HSF2BP	37
C8orf86	0
SRPK3	33
RALGAPB	12869
RSG1	272
HNRPDL	43660
SLC22A17	910
RPL23AP7	146
ZNF215	93
POLR3GL	4932
MRP63	2097
FLJ34690	0
MYRIP	23
FDPSL2A	23
PEX19	6641
PLCZ1	0
TMEM72	3
OR5T3	0
COL6A5	2
KIAA0895L	423
PRSS36	152
TAB3	8008
SMEK2	12387
C9orf171	1
LOC100507250	127
LOC728989	220
SRFBP1	1473
TMBIM6	80134
SERPINB8	5805
AOX1	6
FASLG	716
SP9	0
ARL4C	51043
C18orf63	0
FOXL1	0
RNF6	8933
PINK1	4526
KDM4DL	3
LOC286437	405
C1orf64	0
SMARCA4	13978
RPLP2	71400
EFCAB4B	2584
SPERT	2
OLA1	4254
OR4L1	1
DHCR24	891
KIAA1267	25007
LOC100507334	0
CCDC162P	1
KCNJ12	7
LYPLAL1	1184
FAM50B	316
GUCY1A2	1
RBM4B	649
USP42	5697
LOC645434	4
SYNE1	31336
GPX4	10508
XPO1	18605
WBP5	121
OLFML2A	76
PRF1	33001
SNORD5	138
C1orf27	2376
DYDC1	0
PIGV	869
KLHL36	5111
TPRKB	1377
XKR3	12
RAB5B	12317
OR9A4	3
DNAJC10	12310
LOR	1
PPOX	1238
FOXN2	12011
NUP54	4325
FAM35A	1994
SCAP	9620
C5	929
RAB39	274
DDX6	53687
APOBR	14809
LOC729668	2
ZNF557	1922
KIF14	94
PSMB7	4480
DOC2B	9
FAM86EP	77
MEX3A	24
STK17B	119153
THAP11	6131
INTS10	8941
CTLA4	4643
XPO6	31277
PPP1R14A	155
EIF2C3	2345
SNAI2	0
DDAH1	16
CC2D2A	235
SNAP23	13223
EIF6	6675
ATP4A	2
NBPF6	5
VMA21	4335
NOVA1	1
MYH3	636
ZNF597	733
SCARNA6	55
ZNF182	1668
UCK1	2979
OR5M8	0
C20orf26	9
CECR5-AS1	5
MIR605	0
ZNF114	7
UBTFL1	0
IFIT2	4329
C17orf61-PLSCR3	409
EEF2K	3203
DALRD3	2018
PADI2	2233
MIR376B	0
MIR4509-1	0
KIAA1524	535
RAB21	9192
MRPL17	976
BAHCC1	967
FAM25A	0
KRTAP10-5	0
GNAO1	1129
TMOD2	3483
CEP350	24098
MIR1256	2
NUP205	8961
PURG	1
CCNY	26563
DKFZp434L192	0
MEA1	2675
POLR3K	686
SLAIN2	10497
MLLT10	10463
TECR	3354
ACAD8	2438
CDH18	0
MYBPHL	2
NLRP5	0
MIR3685	2
NCRNA00309	5
SNORD97	214
C7orf33	0
MIR181C	0
TRMT11	744
MIR3689B	0
TRIM61	49
NFIA	812
PMS1	2090
SOST	0
LOC100129055	0
SNAR-H	0
CCT6P3	285
LSAMP	3
FAM138E	0
LOC339524	39
SLC6A3	8
DRD3	16
AARS	4616
PP7080	1708
LOC440944	1265
SLC46A2	2143
PHYHIP	1
MIRLET7A2	0
GRSF1	10759
LY6G5C	179
FAM53A	87
LOC84989	15
BCL6	13401
KDELR2	5803
SIK3	15682
FRMPD1	2
LOC202181	504
C15orf43	0
CLDN15	1812
PDE6D	1692
MIA3	11996
RAB33B	3155
OR6K3	1
DHX32	2037
MIR1203	12
QARS	24960
TCEAL4	1148
ARID4B	20144
UNQ6494	1
LCN9	0
PRKAG3	12
KLRG1	1380
RRAGC	2795
JAG2	316
LOC728819	0
MTOR	11850
KIF7	51
PTH1R	1
GDE1	7289
ACOT7	771
ZFHX3	5724
ZNF808	1938
TRAF2	1945
EN1	0
C14orf39	0
NBPF1	1234
CRLF2	22
MIR324	31
TBC1D23	4390
LOC100216545	1753
ZNF345	526
SNORD116-3	1
TXNDC5	585
AMIGO1	1887
TRIM17	109
LCE4A	0
APC2	487
LOC643723	93
ADAM23	100
TOX3	3
MIR548F1	3
SSNA1	4233
HES4	547
MIR1913	0
LIPJ	8
TUBB6	2035
GNAL	345
ZNF676	2
PSCA	4
MIR3130-1	0
RBM43	2116
C17orf75	1014
LTA	591
LOC100170939	17
DLK1	1
SLC6A18	0
HAUS2	3611
COX5A	4576
SYVN1	7927
SPIN2B	148
GREM1	0
ATP1A2	6
XKR9	23
GOLGA8C	0
LOC100132707	620
LOC100132781	24
SLC44A1	6146
COA5	1486
DMTF1	9769
ADCY4	377
DEPDC1	50
BRAP	4466
PFDN1	3599
BCAT2	1224
FGFBP2	12626
PRDM10	2491
PGM5	109
IL1RAPL2	0
PPP3CC	12911
KIAA0556	3206
DGCR6	208
C17orf50	25
OR3A3	0
MIR1282	0
CASC4	10647
GPR61	9
MRGPRF	1
CHRNB4	0
ITPRIP	23396
EHBP1	2816
RIPK2	9450
SNORD111	9
EFCAB10	29
MATN2	50
DSPP	0
SGCG	0
PIK3R5	36266
CTCFL	0
FBXW2	9468
SGCD	380
TMEM64	2233
POLA2	1856
LOC100505817	0
TMEM95	0
ZCCHC4	1137
B3GNT2	5969
MIR1291	34
GPRIN2	0
SNORA48	497
C7orf11	1303
TCEAL6	1
FGF6	0
COG7	1832
WDR60	1460
IDH3B	8524
SAP30	1025
BRK1	8830
LSM10	2923
CD99P1	1030
CALML5	0
IGFALS	58
PLA2G4F	0
ENTPD1	10043
MST1	136
LOC643623	0
RIMS2	0
GRIP2	12
SPAG16	275
YPEL2	18274
RBM27	10629
TGM7	0
RNF11	15231
FLJ20021	194
TCF7L1	81
PRKAR2A	3986
TMED6	50
SNORD115-3	0
URB1	5035
ID2	33665
KCTD11	794
TEN1	0
APPL1	10306
SH3RF1	1415
PRMT1	5529
NMUR2	0
ADORA2B	214
GRINA	16364
FTL	166152
ZNF583	378
ZNF436	967
LOC440356	7
ESR2	222
MCCD1	13
OR1J2	0
TTR	0
CCIN	61
CLEC1A	89
C18orf42	0
ITGB4	81
CCDC141	1244
TNN	8
DCLRE1C	4284
MIR3682	16
ALMS1P	24
TMEM71	7859
C1orf130	21
PELP1	5821
WASH3P	531
ZRANB2	7089
PCF11	25056
USP19	9682
SYNM	969
ANKRD12	31004
PIP	0
EXOC7	15600
DMRTC2	2
CCND2	13701
MIR30E	1
MEGF8	3257
ZDHHC2	8501
C2orf73	0
ANKRD18A	85
NCRNA00261	0
SLC13A4	37
C10orf82	0
LDHA	20781
MIR1280	2
NR2C2	9988
SLC5A12	0
SNX19	7509
C1orf216	846
CHST9	0
VENTXP1	0
TMEM14A	527
ASTN2	223
MBD3L5	0
TCF4	5784
UBE2Q1	10058
TULP3	959
MAPT	108
SLC26A1	309
CUZD1	85
ATP10A	6621
MID2	2139
NCRNA00258	54
HIST1H2AM	48
RANBP17	24
SNORD116-15	0
C11orf95	1345
BARX1	3
NDUFC2	3365
CSNK1A1L	573
DLD	7568
PTH	1
XAGE1E	0
BAGE4	0
ANO10	1922
NCL	68371
FEZ2	2506
HRASLS5	18
MIR4735	0
ADRB2	2289
KDSR	3941
SNORD115-42	0
LOC440461	54
FGFR1OP	1073
SEMA3E	1
HPSE2	7
MAGEB18	0
EPHA1	1722
COL18A1	5622
ASB14	464
ZNF41	1764
LRRC20	531
TRPC2	64
CHST14	1059
TSHR	78
RPS17L	0
SNORD115-31	0
AADAT	1
NUDT1	1298
HSP90AA4P	1264
ZC3HAV1L	56
SPDYE6	158
MNAT1	1067
NCR1	773
FAM181A	0
SALL4	1
FOXJ1	1117
MAP3K11	17500
SRPK1	4580
PPID	2618
PI16	528
LOC285577	0
FLJ42393	23
TMEM218	1294
SHROOM4	54
MTRNR2L7	0
EFNB2	198
DAB2IP	60
GTPBP5	1532
SACM1L	7344
SNORA11D	0
FAM83A	4
TMEM194A	2083
KCNMB1	543
SNHG6	9956
CACNB3	304
OR2L13	7
MIR485	0
NEDD9	11544
SLC18A3	3
RSRC2	16911
EFHD1	90
FAM120C	1701
FMNL2	949
FAM120AOS	2992
GAST	0
MIR4304	0
CDR2L	62
RSPH4A	138
PHF19	6218
CCNK	10834
MAGT1	9296
PRPF40A	16859
MIR30B	1
PKD2	1852
SAR1B	4533
C19orf43	17111
AKAP5	780
NIPAL1	16
CCR8	80
SEMA3D	75
NPTN	8181
AKR1C3	710
BMI1	379
FLJ40194	10
VNN3	753
SLC25A41	2
CCDC67	3
IGFL1	0
POGK	7466
EMX2OS	1
SH3GL2	1
CCT3	13670
DMRTC1	0
HMG20A	4545
WDR82	30659
S100A13	216
MIR3157	1
FOXR2	0
CRAT	2805
SERPINB11	0
KRTAP6-3	0
ROBO3	491
SEC61G	3493
SLC19A2	1368
LOC100192426	2
MEGF11	56
PTPLAD1	2621
BMP8B	498
FAM38B	2
ACVR1	4239
MRPL45	2626
LOC151658	2
SLC25A11	4417
ALPI	0
QTRT1	1529
MIR449C	1
AACS	1557
MIR4785	40
GGCT	1005
OPALIN	0
B9D2	1055
SCGB1D4	1
ATP7B	195
COMMD3-BMI1	8379
FAM96B	3244
TSEN15	2539
ADRBK2	14796
VIT	50
DNAJC16	3152
RFXAP	1053
IFIT3	1601
PROP1	3
CTSB	49971
FOSL2	51685
AFAP1-AS1	37
DUXA	0
CLINT1	15530
MIR503	0
ANGPTL4	15
GCFC1-AS1	461
PCOLCE	243
GPR176	6
DKFZp686K1684	0
CDC42EP3	12427
SLTM	15309
NDUFS8	2684
OR2T29	0
DEPTOR	272
A2MP1	30
GBP4	10925
SORCS3	410
RAET1K	14
MIR643	12
CHRNB2	95
SNORD116-26	1
FBXL20	8612
EXT1	4340
TNNC1	53
MIR543	0
TIPIN	375
HPS6	2089
MCM2	1955
SLC25A24	6205
C6orf35	1963
C16orf93	22
HNRNPK	42789
OR2T8	0
KIAA0319L	8386
SMPD3	1137
CHODL	34
HIST1H2BH	94
ZNF681	641
PRB3	8
CYP4F2	0
OR8D2	0
LOC645212	667
KLHL7	2493
POLB	1599
LOC100506422	0
GLYCTK	1807
KIF4B	24
MIR101-1	2
MDGA2	0
ITGB1BP1	2918
OR2W3	103
EXOG	1693
WDR81	11909
COL4A3BP	12585
LOC100506835	0
TPD52L3	0
MT1M	0
CREM	14325
GSR	9367
ACAA2	3263
TAF5	1294
C17orf39	1461
C7	1
LOC148709	30
MAN2A2	11386
TRMT61A	1659
LOC727982	0
IL1RAP	3022
ZNHIT1	3195
PCGF1	1127
NUAK1	900
ACTL6A	1562
FCN1	120412
PKHD1L1	515
ZNF99	5
LOC100506469	243
TOR2A	3114
PHKG1	132
ISX	0
LAMB2P1	237
KRTAP5-7	4
FLJ31813	12
CACNB1	747
SLC25A39	6657
SCUBE2	30
CXADR	44
TXLNA	5445
VSTM2L	21
LOC100132987	1
EAPP	6129
INHBB	18
PRRT1	195
SNORD115-36	0
PDHA2	95
SPICE1	1814
B3GAT3	3215
SLC29A2	722
SAMD9	7881
EPHB2	674
METAP1	5199
