GENE_SYMBOL	EXPRESSION_VALUE
FER1L6-AS1	1
APLNR	2
TECTB	0
FAM20B	7159
DCAF4	782
HIST2H2AA4	0
MIR1238	1
LDLR	14812
HEXIM2	532
HNRNPD	18399
CAPN12	427
TTLL11	647
DRAP1	12765
KRTCAP2	3095
TGM4	27
MANSC1	176
CRY1	1906
PTF1A	0
DNMBP	3697
GPANK1	2001
LOC653513	6
ZNF771	69
RSPO1	7
GLYATL2	41
SAMD7	1
CSMD3	452
MMRN2	6
TWF1	1513
LOC100133311	3
POLR3C	3287
MGC27382	0
CMTM7	7964
EXOC6	2275
DZIP1L	71
YTHDC1	10460
ZSCAN30	607
MAP2K6	1651
LOC342918	4
MIR3647	0
KIAA1486	1
BCL7A	1322
MEI1	1456
FAM176B	1135
DDX39A	8272
HLA-DQB2	1289
GRK4	76
NADK	19490
LOC100270679	0
BAI1	139
RAD54B	175
HIBCH	644
FASTKD3	679
ZBTB16	1961
UBE2G2	9388
DKFZP434L187	2
C20orf152	5
STAG3L2	164
MECP2	10047
TFB1M	511
FNDC8	73
GTF2A1	1894
FAM164A	617
UBE2O	5380
FOXO3	5923
DNAJB6	4654
C19orf51	28
POMT2	579
INSM2	1
CD38	2212
ZP2	0
ZNF812	0
SLC35F4	2
CDCP2	3
PLEKHA6	65
PPP1R12A	12690
MIR18B	2
P4HA2	16
FGF13	4
PPP1R1A	3
FLJ23152	0
SNORD11B	3
NDUFA12	3715
CLEC2D	7962
CORO6	28
SRSF4	8622
GDAP1L1	7
ZFPL1	1693
DCAF7	15810
LOC100128811	1
LOC641367	126
ANP32A	13068
SNORA62	39
SNORD116-5	4
BASP1	2405
UGT1A3	0
PTCHD1	3
ANKRD20A2	0
TTC12	801
STMN2	3
CD68	89888
GUK1	13737
IL12RB2	460
LATS2	4937
C18orf26	0
HAPLN2	0
SURF4	22596
MGST1	2483
SNORA80B	15
NPBWR1	4
PARL	5334
MUSK	3
RPS3	124597
CHCHD4	987
CSNK1G2	13964
ACVR1B	4409
ZNF32	2198
ABHD14A	801
GGT3P	0
LILRB3	12414
SSX8	0
CDHR4	1
ITIH1	117
ZCWPW2	48
MIRLET7I	11
PSMA1	9056
LSM12	400
ELFN1	20
PLEKHG4	828
SNORA11	8
NCAPH2	3761
LECT1	3
CSNK1D	16452
SHMT2	8564
MIR1306	0
GNB1	64732
RBMY1D	0
PPM1L	2230
GNG12	2
LOC100526820	67
MTMR6	9000
CCDC144NL	0
FICD	280
DCN	0
VSX1	0
SNORD66	5
RAB25	30
PRDM12	8
NEIL1	242
SSX4B	0
NT5DC2	566
DPYSL5	0
ATP6V1B2	25497
MIR32	2
TMOD1	44
LPGAT1	16418
ZCRB1	1606
BAK1	2663
LOC154822	36
OR8U8	0
GNL1	5428
NSUN5P2	149
FCRL3	6172
LOC100499183	3
LOC100131564	381
KRTAP12-1	0
MB	3
RPL10L	0
IMMT	7266
C4orf10	1057
C12orf34	185
GPR82	181
LOC285359	38
IDUA	1228
PACSIN1	852
SHOC2	14095
PPP2R3B	717
ABCB11	2
C7orf30	825
CGRRF1	1399
HSP90AB2P	794
ARL4A	6176
WASF1	372
ITGAL	105359
INPP5B	3695
NPHP3	1773
ZNF518A	5362
CADPS	1
CPLX4	0
FBXO38	3345
POTEB	0
SLFN12	1049
PSG10P	0
TMEM38B	1012
POLR3G	89
PCTP	2608
VPS41	7258
ADORA3	197
FAM171B	68
PCDHGB3	36
PARG	1200
FAM86C2P	72
OR8I2	0
FOXO1	13473
CIB3	8
OR52B4	0
NDUFC1	1400
ADAD2	4
ZNF770	5397
ZNF688	1550
NDC80	221
FAM170B	0
C17orf105	1
IGF1R	4421
DYNLL1	6586
MAST2	2387
SCGB2A2	0
TFAP2E	303
UGT2B4	0
C16orf53	4227
FAM202A	41
MIR9-1	1
NRL	179
ZNF391	79
MAPK8IP3	4507
FIGNL2	95
PPAP2B	88
GANC	2715
PTCD1	1868
DNAJC5	19087
CCDC73	232
DLG3	1490
CAP2	3
SNORD4A	24
HIST1H2BA	0
LOC79015	126
CMYA5	33
SYT13	0
TUBA1C	3027
HERC2P4	1
NAALADL1	893
MIR545	0
DCUN1D3	678
PPP2R5D	5987
PCDH9	401
OR5H2	0
LACTB	5948
KRT31	0
DNAJC30	846
ZNF485	208
LOC641364	8
FAM99B	0
MAL	4738
DHCR7	1344
ZSCAN1	0
NKX3-1	173
HHAT	554
CLCN3	5271
CHCHD2	7387
RNASEH2C	3108
CAMLG	5045
CD1B	144
PCBP1	70725
CDKN2C	512
NEIL3	31
IRS4	0
NKX2-5	0
C4orf43	1192
LOC100130932	7
MIR218-2	0
POLR3B	1153
FAM46B	93
C8orf82	2353
MAD2L1	399
ZNF645	10
SCIN	48
CHRAC1	5155
LPHN2	0
BLM	823
SMAD4	9003
PUS10	900
DBIL5P2	4
CEP63	3491
PQBP1	5974
EFCAB1	0
TAF13	982
IFT43	406
DCST1	6
CAMK1	6660
PEX5L	7
CANT1	6168
SDF2L1	2623
AIFM2	347
CREB3L1	1
SLC35C2	5552
CTXN2	0
IGFL3	0
PRSS45	0
PWP2	3822
LY6H	0
CYP21A1P	9
KCNJ6	0
MRPL21	1663
NR3C2	2914
TPSAB1	24
LOC153910	0
TMEM221	8
ZNF717	379
ZFP91	10330
TMEM229A	0
TRIM43B	0
MIR548I3	0
NKAP	1352
NINL	159
ACOX2	52
HAS1	56
ADRA2C	0
C20orf24	11712
MIR519D	0
C3orf78	594
GNGT2	1823
NUDT5	2172
PRHOXNB	2
MIR656	0
WWTR1-AS1	0
FASN	8136
MIR4310	0
SKAP2	15415
LOC100129931	35
MAGEA4	0
LOC100506195	0
C2orf67	1019
MIR3916	74
KPNB1	23150
CLASP1	8453
STK38L	5327
MAP3K8	6105
RWDD1	2797
CD40	3113
BAIAP2	1336
C6orf106	22504
NCRNA00319	1
ARHGEF1	45353
RAB28	1430
ZNF57	187
SNORD115-29	0
CXCL9	251
GFI1B	505
C21orf70	554
ARMC7	1632
OR2W5	0
C22orf28	8166
BIRC5	172
CLK1	21107
POM121	4837
GP1BA	683
WDR26	25356
NID1	10560
ABCC6P2	0
ERG	62
CCT8L2	0
TRIM23	1562
COX8A	10173
THRB	53
RPS4Y2	0
NTN1	45
SVIL	6370
SORCS1	0
POLH	1894
PCDH1	995
ALCAM	3283
OSBP	8276
REG3A	0
RHAG	3
NT5C3	3354
NKX2-6	0
C12orf75	3649
MVD	2837
RPA1	11395
FBXL6	1474
LOC401093	329
GC	0
ZFP1	1107
IGFBP1	0
SPO11	0
KAZN	22
SLC18A2	942
LGALS3BP	6815
RNF113A	2577
ACADL	0
HN1L	2641
RTTN	1588
KIAA1107	470
OR10H3	0
UPB1	27
ZC3HC1	927
N6AMT2	286
EBLN1	0
NBPF22P	0
RFX5	10015
ZNF428	1903
CDCP1	269
MIR3613	1
PRKX	10996
PWP1	4064
PLA2G3	0
CELSR2	1044
FLJ30403	37
SLC25A47	10
CNNM2	1300
PTH2	0
EPOR	1097
MIR187	0
CRYBB1	51
ZNF625-ZNF20	10
TRIM40	33
NTSR1	374
PRR14	4723
HOXA10	161
LGALS4	29
FAM75A1	0
SIX4	1
TOR1AIP1	13144
TPSB2	4
RGS16	856
GPRC5A	37
TTTY12	0
TCTEX1D1	20
MIXL1	14
PKDREJ	104
MARCKSL1	7239
CSNK2A1P	1971
FFAR2	1437
MIR1910	0
NUDT7	329
C3orf20	61
MIR1973	0
BCAR3	209
LOC100505826	8
C9orf64	976
SHISA7	3
LOC729156	2
GLRA4	0
UGT3A1	0
SUFU	4150
RER1	9017
LOC386597	29
SLA	16184
STAM	3062
C17orf100	164
SLC22A7	3
PMAIP1	8147
EYA1	1
OR6T1	0
CST5	0
PBX1	380
MIR1243	0
LOC100506012	35
ATP5A1	32096
MAMDC2	15
GLTPD1	2198
NCF1	4244
GCAT	104
CNBD1	0
RAD21L1	0
ANGPT1	259
NSDHL	1284
SNORD1C	16
C9orf68	83
FLJ46066	0
TDP1	2471
AHSP	1
PLEKHA7	221
ROCK1	17995
LOC283585	0
MIR3160-2	0
ZDBF2	1016
CPE	10
SHE	20
LOC100287216	64
FGFRL1	2063
VWA5B1	3
GPR77	1080
CCL3L3	80
GBGT1	2803
EFNA5	139
MCAT	848
METTL6	856
RIN1	2928
PDZD11	830
IAH1	2812
SFXN5	2148
HIST2H4A	0
CLIC2	1404
TMLHE	1217
RAD52	748
ITPK1-AS1	45
CETN2	1463
PTPRQ	0
SDC3	2227
SF3B3	14775
LCK	23230
PSMA3	4671
MC2R	0
BTBD3	1422
C17orf62	16319
PTPN5	0
FBXO9	5318
FAM21B	580
TACC2	0
SSTR1	0
PHEX	134
TCEA1	3264
FAM72B	13
C7orf49	2907
MIR572	0
HSD17B4	9720
SLX1A	1
ABHD16B	702
ZNF211	1592
AGR3	0
SNAR-G2	0
DCP1B	1304
TNS3	7912
MIR510	0
FAM90A7	0
RHEB	1327
CD37	45705
WBP11	11218
MAD1L1	4985
PPIA	6844
ALS2CR11	16
TMEM41B	931
RPL3L	0
PGLS	8972
CNOT8	11669
NYNRIN	272
PIGM	741
LOC285375	0
GLO1	6451
FAM63B	1246
DERL1	11603
C14orf126	1293
SLC7A6OS	925
OR1E2	0
RNASE3	45
FAM78A	13547
ODF3B	4243
ZNF684	345
BCORL1	2366
KLK8	0
REC8	1511
MIR1260	0
PDGFRL	6
KHDC1	33
CYSLTR1	3144
SLC17A1	0
KIAA1429	8542
SMAD5	2491
ACYP2	669
COMMD9	6409
CD99L2	5530
TMEM191B	8
GALNTL1	1
NLGN2	284
NSFP1	0
GPR18	1479
SF3B2	28149
NKX6-3	2
C9orf30-TMEFF1	425
C2orf71	1
HES2	0
RSPH3	766
MIR676	0
INTS4L2	2
THAP2	545
TMEM170B	12867
C1QTNF4	13
LOC442454	3783
BPESC1	0
SPRNP1	1
FMR1-AS1	46
PDE4DIP	7225
KRT19P2	0
LCE3C	0
RALA	3444
ITLN1	148
SLC23A3	37
RAB3IP	1060
PIP5K1C	9107
EML6	240
PPBPL2	1
BZW2	3739
IGF2BP1	0
GOLGA6L10	1
LYN	73106
ZCCHC9	1243
ATG5	4569
PDK3	5918
C12orf32	2196
HSPA6	1088
CDO1	3
ZNF407	3804
ARSB	5605
ARL17B	0
LOC400685	174
CALCR	3
UCKL1	2952
NAPRT1	8422
FLJ39739	10
CSRP3	0
OSBPL3	4075
RIPK4	32
MCTS1	2295
PTCH1	3717
C21orf96	69
LOC100506049	0
RBM20	26
HOXB8	0
C5orf64	8
SMNDC1	4570
EIF5A2	1141
TMOD3	12191
UBR2	12253
MUC15	0
ATRIP	1020
DYNC1I1	18
ATP6V0E2	4049
RABGGTA	4276
PSG6	0
MSC	156
C16orf54	16937
CBX2	91
DCAF16	2872
TMEM53	390
PSMF1	15315
C1orf31	1117
MAP1LC3C	7
ZBTB4	19101
FBL	15456
SOX12	676
ADAT1	2019
CYP1A2	0
CCNG1	10370
MMP26	0
RGNEF	65
FAM90A14	0
PCDHA4	0
SETD7	7253
FBXO24	39
HCAR3	9863
